sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
30,0.00015864103917852647,5.333092776965144e-06,0.0004359243948783842,1.4882909567859315e-05,0.00046976556859590346,1.601587860022846e-05,3.384117371751927e-05,1.1329690323691466e-06,[],0.01,-60,-60,0.1584346,-17.0,-10.0
31,0.00016751948552997222,5.636803457747531e-06,0.0004439223175722873,1.5185534039119375e-05,0.0004809363108506659,1.6425164972133643e-05,3.701399327837862e-05,1.2396309330142685e-06,[],0.01,-60,-60,0.15843464,-17.0,-10.0
32,0.0001765510777652324,5.946325034330014e-06,0.00045157961176300887,1.5476078829124162e-05,0.000491943994347821,1.682844583683618e-05,4.036438258481212e-05,1.3523670077120187e-06,[],0.01,-60,-60,0.15843464,-17.0,-10.0
33,0.00018572907843850576,6.2614185580117675e-06,0.00045890003366366727,1.5754676184087657e-05,0.0005027954384786426,1.7225969742185043e-05,4.3895404814975336e-05,1.4712935580973863e-06,[],0.01,-60,-60,0.15843423,-17.0,-10.0
34,0.00019504682990305615,6.5818477142159946e-06,0.00046588757322751917,1.602145781021136e-05,0.0005134975581313483,1.761797969379586e-05,4.760998490382917e-05,1.5965218835845008e-06,[],0.01,-60,-60,0.15843423,-17.0,-10.0
35,0.00020449775467501046,6.907378579200098e-06,0.0004725462385977153,1.6276543249205133e-05,0.0005240571590547916,1.8004702099005954e-05,5.151092045707628e-05,1.7281588498008205e-06,[],0.01,-60,-60,0.15843464,-17.0,-10.0
36,0.000214075362745696,7.23778029535549e-06,0.0004788804035342764,1.6520085807769647e-05,0.0005344812780094799,1.838639224160943e-05,5.5600874475203454e-05,1.8663064338397817e-06,[],0.01,-60,-60,0.15843464,-17.0,-10.0
37,0.0002237732367750667,7.572824382265365e-06,0.00048489370146853616,1.6752204345493737e-05,0.0005447760840979754,1.876326629712821e-05,5.9882382629439235e-05,2.011061951634474e-06,[],0.01,-60,-60,0.1584347,-17.0,-10.0
38,0.00023358504611611157,7.912285386993402e-06,0.0004905904670522432,1.6973050236401832e-05,0.0005549483130380395,1.9135568749106824e-05,6.43578459857963e-05,2.1625185127049917e-06,[],0.01,-60,-60,0.1584347,-17.0,-10.0
39,0.0002435045422491911,8.25594041057809e-06,0.000495974806653976,1.71827511792344e-05,0.0005650043558489415,1.950351540358497e-05,6.902954919496551e-05,2.320764224350569e-06,[],0.01,-60,-60,0.1584347,-17.0,-10.0
40,0.00025352556040093794,8.603569550274528e-06,0.0005010509075873415,1.7381456984821853e-05,0.0005749505462517845,1.9867339972279296e-05,7.389963866444305e-05,2.485882987457444e-06,[],0.01,-60,-60,0.1584347,-17.0,-10.0
41,0.00026364202370974263,8.954955686960032e-06,0.0005058231654402334,1.7569306834275267e-05,0.0005847933171025943,2.022726121708729e-05,7.897015166236088e-05,2.6579543828120222e-06,[],0.01,-60,-60,0.1584347,-17.0,-10.0
42,0.0002738479396969141,9.309884569262407e-06,0.0005102957993585733,1.774644411511872e-05,0.0005945387938481872,2.058349755884592e-05,8.424299448961392e-05,2.8370534437272e-06,[],0.01,-60,-60,0.1584347,-17.0,-10.0
43,0.0002841373991207164,9.668144820949577e-06,0.0005144729711901164,1.7913012584358512e-05,0.000604192920945934,2.0936263695148227e-05,8.971994975581765e-05,3.0232511107897153e-06,[],0.01,-60,-60,0.1584347,-17.0,-10.0
44,0.0002945045803601332,1.0029528167734837e-05,0.0005183590619708411,1.8069167339263004e-05,0.0006137617601780221,2.1285781343749477e-05,9.540269820718095e-05,3.2166140044864733e-06,[],0.01,-60,-60,0.15843481,-17.0,-10.0
45,0.00030494375021522307,1.0393829118385268e-05,0.0005219584927544929,1.8215047532521567e-05,0.0006232512823771685,2.1632252185099787e-05,0.00010129278962267563,3.4172046525782207e-06,[],0.01,-60,-60,0.15843481,-17.0,-10.0
46,0.00031544926410720825,1.07608452267699e-05,0.0005252756945992587,1.835080541923162e-05,0.000632667359241168,2.197588668195749e-05,0.0001073916646419093,3.625081262725871e-06,[],0.01,-60,-60,0.15843481,-17.0,-10.0
47,0.0003260154284537365,1.1130377868909248e-05,0.000528308217326412,1.8476632106967372e-05,0.0006420088648155797,2.2316930284205228e-05,0.00011370064748916775,3.840298177237855e-06,[],0.01,1.0166668,-60,0.15843481,-17.0,-10.0
