sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
38,0.000838438737700926,-0.00043352235745260266,0.0018559257805463858,-0.0009616984680178575,0.0018559257805463858,-0.0009616984680178575,0.0,0.0,[],0.01,-60,-60,0.14140469
39,0.0008762141593615523,-0.0004530697744485224,0.0018887710830313154,-0.0009773708497959888,0.0018887710830313154,-0.0009773708497959888,0.0,0.0,[],0.01,-60,-60,0.14140469
40,0.0009146288292686221,-0.0004729243390829652,0.0019207334953534883,-0.0009927282317221398,0.0019207334953534883,-0.0009927282317221398,0.0,0.0,[],0.01,-60,-60,0.14140469
41,0.0009536655225383582,-0.0004930798776149459,0.0019518346634868067,-0.0010077769265990355,0.0019518346634868067,-0.0010077769265990355,0.0,0.0,[],0.01,-60,-60,0.14140469
42,0.0009933074500077053,-0.0005135303393581126,0.001982096373467357,-0.0010225230871583335,0.001982096373467357,-0.0010225230871583335,0.0,0.0,[],0.01,-60,-60,0.14140469
43,0.0010335383449273647,-0.0005342697988453438,0.002011544745982974,-0.0010369729743615608,0.002011544745982974,-0.0010369729743615608,0.0,0.0,[],0.01,-60,-60,0.14140469
44,0.0010743422995801663,-0.0005552924485164113,0.002040197732640081,-0.0010511324835533742,0.002040197732640081,-0.0010511324835533742,0.0,0.0,[],0.01,-60,-60,0.14140469
45,0.0011157038898818425,-0.0005765925963896734,0.0020680795150838094,-0.0010650073936631088,0.0020680795150838094,-0.0010650073936631088,0.0,0.0,[],0.01,-60,-60,0.14140469
46,0.0011576080929080487,-0.000598164663897478,0.0020952101513103116,-0.0010786033753902302,0.0020952101513103116,-0.0010786033753902302,0.0,0.0,[],0.01,-60,-60,0.14140469
47,0.001200066131459607,-0.0006200032736160211,0.0021229019275779137,-0.0010919304859271506,0.0021229019275779137,-0.0010919304859271506,0.0,0.0,[],0.01,-60,-60,0.14140469
48,0.001243043915746966,-0.0006421043475711485,0.002148889214367955,-0.0011050536977563752,0.002148889214367955,-0.0011050536977563752,0.0,0.0,[],0.01,-60,-60,0.14140469
49,0.0012865468213203708,-0.0006644623578176834,0.002175145278670243,-0.0011179005123267416,0.002175145278670243,-0.0011179005123267416,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
50,0.0013305605749337698,-0.0006870721425184456,0.002200687680669944,-0.0011304892350381124,0.002200687680669944,-0.0011304892350381124,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
51,0.0013750712908586135,-0.0007099286399352421,0.002225535796242184,-0.0011428248708398314,0.002225535796242184,-0.0011428248708398314,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
52,0.0014200654425076207,-0.0007330268917758075,0.0022497075824503554,-0.0011549125920282677,0.0022497075824503554,-0.0011549125920282677,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
53,0.0014690849411636007,-0.0007581741565991251,0.0024509749327989994,-0.0012573632411658764,0.0024509749327989994,-0.0012573632411658764,0.0,0.0,[],0.03593003707432252,0.9833334,1.0623863,0.14140469
54,0.0015219606435130115,-0.0007853267985956336,0.002643785117470543,-0.0013576320998254232,0.002643785117470543,-0.0013576320998254232,0.0,0.0,[],0.035930023,0.9833334,1.0623863,0.14140469
55,0.0015787768650989162,-0.0008145652108396461,0.0028408110792952357,-0.001461920612200629,0.0028408110792952357,-0.001461920612200629,0.0,0.0,[],0.03592999,0.9833334,1.0623863,0.14140469
56,0.0016392620060651094,-0.0008458372024506388,0.0030242570483096642,-0.001563599580549635,0.0030242570483096642,-0.001563599580549635,0.0,0.0,[],0.03592993,0.9833334,1.0623863,0.14140469
57,0.00170326421775826,-0.0008791009471497091,0.003200110584657523,-0.0016631872349535115,0.003200110584657523,-0.0016631872349535115,0.0,0.0,[],0.035929836,0.9833334,1.0623863,0.14140469
58,0.001770653812345699,-0.0009143301186304597,0.0033694797293719603,-0.0017614585740375333,0.0033694797293719603,-0.0017614585740375333,0.0,0.0,[],0.0359297,0.9833334,1.0623863,0.14140469
59,0.001841257484957168,-0.0009514844894329144,0.003530183630573447,-0.0018577185401227325,0.003530183630573447,-0.0018577185401227325,0.0,0.0,[],0.035929512,0.9833334,1.0623863,0.14140469
60,0.0019149644766002889,-0.000990519567658339,0.00368534958215605,-0.0019517539112712257,0.00368534958215605,-0.0019517539112712257,0.0,0.0,[],0.035929266,0.9833334,1.0623863,0.14140469
61,0.0019916294567155998,-0.0010313967098227294,0.0038332490057655377,-0.0020438571082195267,0.0038332490057655377,-0.0020438571082195267,0.0,0.0,[],0.035928957,0.9833334,1.0623863,0.14140469
62,0.002071022170348442,-0.0010740959178110643,0.003969635681642103,-0.002134960399416741,0.003969635681642103,-0.002134960399416741,0.0,0.0,[],0.035928573,0.9833334,1.0623863,0.14140469
63,0.002153014419782266,-0.001118579780250002,0.004099612471691216,-0.0022241931219468825,0.004099612471691216,-0.0022241931219468825,0.0,0.0,[],0.035928108,0.9833334,1.0623863,0.14140469
64,0.002237483686621999,-0.001164811643629946,0.004223463341986644,-0.002311593168997206,0.004223463341986644,-0.002311593168997206,0.0,0.0,[],0.035927553,0.9833334,1.0623863,0.14140469
65,0.002324313256794994,-0.001212755591932364,0.004341478508649743,-0.0023971974151208997,0.004341478508649743,-0.0023971974151208997,0.0,0.0,[],0.0359269,0.9833334,1.0623863,0.14140469
66,0.002413390697256545,-0.0012623683799210994,0.004453872023077565,-0.002480639399436768,0.004453872023077565,-0.002480639399436768,0.0,0.0,[],0.035926145,0.9833334,1.0623863,0.14140469
67,0.002504380595673865,-0.001313616505740356,0.004549494920865982,-0.0025624062909628265,0.004549494920865982,-0.0025624062909628265,0.0,0.0,[],0.035925273,0.9833334,1.0623863,0.14140469
68,0.0025971966789802535,-0.001366466304698406,0.004640804165319423,-0.0026424899479025044,0.004640804165319423,-0.0026424899479025044,0.0,0.0,[],0.03592428,0.9833334,1.0623863,0.14140469
69,0.002691756316744431,-0.0014208847921145208,0.0047279818882088875,-0.002720924370805733,0.0047279818882088875,-0.002720924370805733,0.0,0.0,[],0.035923157,0.9833334,1.0623863,0.14140469
70,0.002787980628709192,-0.001476839652113995,0.00481121559823805,-0.002797742999973707,0.00481121559823805,-0.002797742999973707,0.0,0.0,[],0.035921898,0.9833334,1.0623863,0.14140469
71,0.0028857941585374645,-0.0015342992207479256,0.004890676491413615,-0.002872978431696538,0.004890676491413615,-0.002872978431696538,0.0,0.0,[],0.035920497,0.9833334,1.0623863,0.14140469
72,0.0029851248310296796,-0.0015932324644563779,0.004966533624610747,-0.0029466621854226105,0.004966533624610747,-0.0029466621854226105,0.0,0.0,[],0.03591894,0.9833334,1.0623863,0.14140469
73,0.003085901390404615,-0.0016536090715999307,0.005038827968746773,-0.0030188303571776487,0.005038827968746773,-0.0030188303571776487,0.0,0.0,[],0.035917222,0.9833334,1.0623863,0.14140469
74,0.003188059855820029,-0.0017154388699600531,0.005107923270770698,-0.0030914899180061184,0.005107923270770698,-0.0030914899180061184,0.0,0.0,[],0.035915338,0.9833334,1.0623863,0.14140469
75,0.0032915377636163613,-0.0017786918590172718,0.005173895389816607,-0.003162649452860933,0.005173895389816607,-0.003162649452860933,0.0,0.0,[],0.035913277,0.9833334,1.0623863,0.14140469
76,0.003396035785262939,-0.0018433360220842588,0.00522490108232887,-0.0032322081533493474,0.00522490108232887,-0.0032322081533493474,0.0,0.0,[],0.035911035,0.9833334,1.0623863,0.14140469
77,0.003501507525033958,-0.001909342564558756,0.00527358698855096,-0.0033003271237248555,0.00527358698855096,-0.0033003271237248555,0.0,0.0,[],0.0359086,0.9833334,1.0623863,0.14140469
78,0.0036079086067911706,-0.0019766832721688846,0.005320054087860626,-0.0033670353805064224,0.005320054087860626,-0.0033670353805064224,0.0,0.0,[],0.035905965,0.9833334,1.0623863,0.14140469
79,0.003715196588855179,-0.0020453304908915016,0.005364399103200412,-0.0034323609361308627,0.005364399103200412,-0.0034323609361308627,0.0,0.0,[],0.035903122,0.9833334,1.0623863,0.14140469
80,0.0038233310668147175,-0.0021152571209859163,0.005406723897976917,-0.003496331504720729,0.005406723897976917,-0.003496331504720729,0.0,0.0,[],0.035900064,0.9833334,1.0623863,0.14140469
81,0.003932273354403151,-0.0021864365899273257,0.005447114379421691,-0.003558973447070457,0.005447114379421691,-0.003558973447070457,0.0,0.0,[],0.03589678,0.9833334,1.0623863,0.14140469
82,0.004041986339143477,-0.0022588428825292797,0.005485649237016332,-0.0036203146300977096,0.005485649237016332,-0.0036203146300977096,0.0,0.0,[],0.03589327,0.9833334,1.0623863,0.14140469
83,0.004152434679745056,-0.0023324504803349556,0.005522417030078941,-0.0036803798902838025,0.005522417030078941,-0.0036803798902838025,0.0,0.0,[],0.035889518,0.9833334,1.0623863,0.14140469
84,0.004264274294328061,-0.0024072362960760076,0.005591980729150237,-0.003739290787052596,0.005591980729150237,-0.003739290787052596,0.0,0.0,[],0.03588552,0.9833334,1.0623863,0.14140469
85,0.004377442428485665,-0.002483175754259719,0.005658406707880204,-0.0037969729091855697,0.005658406707880204,-0.0037969729091855697,0.0,0.0,[],0.03588127,0.9833334,1.0623863,0.14140469
86,0.004491879121924285,-0.002560244799769862,0.005721834671930992,-0.003853452275507152,0.005721834671930992,-0.003853452275507152,0.0,0.0,[],0.03587676,0.9833334,1.0623863,0.14140469
87,0.004607444205648789,-0.0026384154050356303,0.00577825418622524,-0.003908530263288412,0.00577825418622524,-0.003908530263288412,0.0,0.0,[],0.035871975,0.9833334,1.0623863,0.14140469
88,0.004724089420778909,-0.002717664497995429,0.0058322607565060025,-0.003962454647989944,0.0058322607565060025,-0.003962454647989944,0.0,0.0,[],0.035866912,0.9833334,1.0623863,0.14140469
89,0.004841742950047773,-0.0027979679595773635,0.005882676463443204,-0.004015173079096712,0.005882676463443204,-0.004015173079096712,0.0,0.0,[],0.035861567,0.9833334,1.0623863,0.14140469
90,0.004960411787542397,-0.002879298080533772,0.005933441874731216,-0.0040665060478204396,0.005933441874731216,-0.0040665060478204396,0.0,0.0,[],0.035855927,0.9833334,1.0623863,0.14140469
91,0.005080052276571222,-0.002961633278118825,0.005982024451441248,-0.0041167598792526405,0.005982024451441248,-0.0041167598792526405,0.0,0.0,[],0.03584999,0.9833334,1.0623863,0.14140469
92,0.005200622372722136,-0.0030449523709285132,0.006028504807545687,-0.004165954640484415,0.006028504807545687,-0.004165954640484415,0.0,0.0,[],0.03584374,0.9833334,1.0623863,0.14140469
93,0.005322081903614162,-0.003129234631651343,0.006072976544601261,-0.004214113036141498,0.006072976544601261,-0.004214113036141498,0.0,0.0,[],0.035837177,0.9833334,1.0623863,0.14140469
94,0.0054443517640902425,-0.0032144594285819037,0.00611349302380404,-0.004261239846528042,0.00611349302380404,-0.004261239846528042,0.0,0.0,[],0.03583029,0.9833334,1.0623863,0.14140469
95,0.005567396700971585,-0.0033006068229042285,0.006152246844067122,-0.004307369716116227,0.006152246844067122,-0.004307369716116227,0.0,0.0,[],0.03582307,0.9833334,1.0623863,0.14140469
96,0.00569118308580073,-0.0033876572668850714,0.0061893192414572695,-0.0043525221990421414,0.0061893192414572695,-0.0043525221990421414,0.0,0.0,[],0.03581551,0.9833334,1.0623863,0.14140469
97,0.005815678551334713,-0.003475591582555353,0.006224773276699125,-0.004396715783514082,0.006224773276699125,-0.004396715783514082,0.0,0.0,[],0.035807606,0.9833334,1.0623863,0.14140469
98,0.00594097991095623,-0.0035644402936486587,0.006265067981075845,-0.0044424355546652805,0.006265067981075845,-0.0044424355546652805,0.0,0.0,[],0.035799347,0.9833334,1.0623863,0.14140469
99,0.0060670567376291725,-0.003654183819762693,0.006303841333647142,-0.004487176305701723,0.006303841333647142,-0.004487176305701723,0.0,0.0,[],0.035790727,0.9833334,1.0623863,0.14140469
100,0.006193859221384627,-0.0037448002486962654,0.006340124187772744,-0.004530821446678601,0.006340124187772744,-0.004530821446678601,0.0,0.0,[],0.035781734,0.9833334,1.0623863,0.14140469
101,0.006321355642321577,-0.0038362709658576934,0.006374821046847501,-0.004573535858071409,0.006374821046847501,-0.004573535858071409,0.0,0.0,[],0.03577237,0.9833334,1.0623863,0.14140469
102,0.006449515555359539,-0.003928577685892378,0.006407995651898091,-0.004615336001734249,0.006407995651898091,-0.004615336001734249,0.0,0.0,[],0.035762616,0.9833334,1.0623863,0.14140469
103,0.006578311502853466,-0.004021702498012019,0.006439797374696354,-0.0046562406059820205,0.006439797374696354,-0.0046562406059820205,0.0,0.0,[],0.03575247,0.9833334,1.0623863,0.14140469
104,0.00670771534256346,-0.004115627806913835,0.006470191985499696,-0.00469626544509083,0.006470191985499696,-0.00469626544509083,0.0,0.0,[],0.03574193,0.9833334,1.0623863,0.14140469
105,0.0068377001402404845,-0.0042103363554815585,0.00649923988385126,-0.004735427428386174,0.00649923988385126,-0.004735427428386174,0.0,0.0,[],0.035730977,0.9833334,1.0623863,0.14140469
106,0.006968416982490452,-0.0043058044542158315,0.006535842112498358,-0.004773404936713632,0.006535842112498358,-0.004773404936713632,0.0,0.0,[],0.03571961,0.9833334,1.0623863,0.14140469
107,0.007099833530737668,-0.0044020156207443505,0.0065708274123608135,-0.004810558326425962,0.0065708274123608135,-0.004810558326425962,0.0,0.0,[],0.035707824,0.9833334,1.0623863,0.14140469
108,0.007231918545367078,-0.004498953688034817,0.006604250731470529,-0.004846903364523314,0.006604250731470529,-0.004846903364523314,0.0,0.0,[],0.03569561,0.9833334,1.0623863,0.14140469
109,0.0073646616089536095,-0.004596602461042493,0.00663715317932656,-0.004882438650383847,0.00663715317932656,-0.004882438650383847,0.0,0.0,[],0.035682954,0.9833334,1.0623863,0.14140469
110,0.007498033156953169,-0.004694946367035299,0.0066685773999779485,-0.004917195299640298,0.0066685773999779485,-0.004917195299640298,0.0,0.0,[],0.035669856,0.9833334,1.0623863,0.14140469
111,0.007632021836325292,-0.004793967377427179,0.006699433968606172,-0.004951050519593991,0.006699433968606172,-0.004951050519593991,0.0,0.0,[],0.035656307,0.9833334,1.0623863,0.14140469
112,0.007766599624337686,-0.0048936505898200255,0.006728889400619664,-0.004984160619642353,0.006728889400619664,-0.004984160619642353,0.0,0.0,[],0.0356423,0.9833334,1.0623863,0.14140469
113,0.007901739713997812,-0.004993981375828297,0.0067570044830063125,-0.0050165393004135694,0.0067570044830063125,-0.0050165393004135694,0.0,0.0,[],0.035627827,0.9833334,1.0623863,0.14140469
114,0.008038437268805864,-0.005094937820995254,0.0068348777404025896,-0.005047822258347878,0.0068348777404025896,-0.005047822258347878,0.0,0.0,[],0.035612877,0.9833334,1.0623863,0.14140469
115,0.008176624025145428,-0.005196506071024486,0.006909337816978223,-0.005078412501461571,0.006909337816978223,-0.005078412501461571,0.0,0.0,[],0.03559745,0.9833334,1.0623863,0.14140469
116,0.008316234326230186,-0.005298672524859284,0.006980515054237912,-0.005108322691739886,0.006980515054237912,-0.005108322691739886,0.0,0.0,[],0.035581537,0.9833334,1.0623863,0.14140469
117,0.008457239800336537,-0.005401423348102979,0.007050273705317522,-0.005137541162184789,0.007050273705317522,-0.005137541162184789,0.0,0.0,[],0.035565127,0.9833334,1.0623863,0.14140469
118,0.008599654769313929,-0.005504748905059385,0.007120748448869563,-0.005166277847820311,0.007120748448869563,-0.005166277847820311,0.0,0.0,[],0.035548214,0.9833334,1.0623863,0.14140469
119,0.008743507166291237,-0.005608631351333314,0.007192619848865434,-0.005194122313696425,0.007192619848865434,-0.005194122313696425,0.0,0.0,[],0.035530794,0.9833334,1.0623863,0.14140469
120,0.008888837428858095,-0.005713076697375071,0.007266513128342922,-0.005222267302087857,0.007266513128342922,-0.005222267302087857,0.0,0.0,[],0.035512857,0.9833334,1.0623863,0.14140469
121,0.009035579882329328,-0.005818072139936702,0.00733712267356168,-0.005249772128081531,0.00733712267356168,-0.005249772128081531,0.0,0.0,[],0.0354944,0.9833334,1.0623863,0.14140469
122,0.009183671181199313,-0.005923605146581393,0.007404564943499281,-0.005276650332234567,0.007404564943499281,-0.005276650332234567,0.0,0.0,[],0.035475407,0.9833334,1.0623863,0.14140469
123,0.009333021169222773,-0.0060296617982203305,0.007467499401172972,-0.005302832581946859,0.007467499401172972,-0.005302832581946859,0.0,0.0,[],0.03545588,0.9833334,1.0623863,0.14140469
124,0.009483571524942816,-0.006136229879430174,0.007527517786002136,-0.005328404060492176,0.007527517786002136,-0.005328404060492176,0.0,0.0,[],0.035435807,0.9833334,1.0623863,0.14140469
125,0.009635267857884171,-0.006243297500932384,0.0075848166470677825,-0.005353381075110519,0.0075848166470677825,-0.005353381075110519,0.0,0.0,[],0.035415187,0.9833334,1.0623863,0.14140469
126,0.00978805782364361,-0.006350852970736013,0.007639498287971946,-0.005377773490181426,0.007639498287971946,-0.005377773490181426,0.0,0.0,[],0.03539401,0.9833334,1.0623863,0.14140469
127,0.009941923856313222,-0.0064588795480631225,0.007693301633480587,-0.00540132886635547,0.007693301633480587,-0.00540132886635547,0.0,0.0,[],0.03537227,0.9833334,1.0623863,0.14140469
128,0.01009681710431323,-0.006567366001927438,0.007744662400000379,-0.0054243226932157995,0.007744662400000379,-0.0054243226932157995,0.0,0.0,[],0.035349954,0.9833334,1.0623863,0.14140469
129,0.010252690238485226,-0.0066763013051422595,0.007793656708599883,-0.005446765160741052,0.007793656708599883,-0.005446765160741052,0.0,0.0,[],0.035327062,0.9833334,1.0623863,0.14140469
130,0.010409498051631086,-0.006785674614020535,0.007840390657293028,-0.005468665443913778,0.007840390657293028,-0.005468665443913778,0.0,0.0,[],0.03530359,0.9833334,1.0623863,0.14140469
131,0.0105672115553898,-0.006895473423592193,0.007885675187935703,-0.0054899404785828665,0.007885675187935703,-0.0054899404785828665,0.0,0.0,[],0.035279524,0.9833334,1.0623863,0.14140469
132,0.010725788450545221,-0.007005687258515535,0.007928844757771003,-0.00551069174616714,0.007928844757771003,-0.00551069174616714,0.0,0.0,[],0.035254862,0.9833334,1.0623863,0.14140469
133,0.010885188337488213,-0.007116305822655704,0.007969994347149623,-0.005530928207008401,0.007969994347149623,-0.005530928207008401,0.0,0.0,[],0.035229597,0.9833334,1.0623863,0.14140469
134,0.011045372235130342,-0.007227318977547839,0.008009194882106385,-0.005550657744606724,0.008009194882106385,-0.005550657744606724,0.0,0.0,[],0.03520372,0.9833334,1.0623863,0.14140469
135,0.01120630317731411,-0.007338716754547931,0.008046547109188396,-0.005569888850004645,0.008046547109188396,-0.005569888850004645,0.0,0.0,[],0.03517723,0.9833334,1.0623863,0.14140469
136,0.011367945552301533,-0.007450489318780455,0.008082118749371148,-0.005588628211626201,0.008082118749371148,-0.005588628211626201,0.0,0.0,[],0.03515012,0.9833334,1.0623863,0.14140469
137,0.01153026517058606,-0.007562626995950268,0.008115980914226384,-0.005606883858490619,0.008115980914226384,-0.005606883858490619,0.0,0.0,[],0.035122376,0.9833334,1.0623863,0.14140469
138,0.011693229427946787,-0.007675120262811106,0.008148212868036353,-0.005624663343041902,0.008148212868036353,-0.005624663343041902,0.0,0.0,[],0.035094,0.9833334,1.0623863,0.14140469
139,0.011856806976866207,-0.00778795972264561,0.008178877445971011,-0.005641972991725197,0.008178877445971011,-0.005641972991725197,0.0,0.0,[],0.035064984,0.9833334,1.0623863,0.14140469
140,0.012020967753232978,-0.007901136139862501,0.008208038818338537,-0.005658820860844571,0.008208038818338537,-0.005658820860844571,0.0,0.0,[],0.03503532,0.9833334,1.0623863,0.14140469
141,0.012185682907329463,-0.00801464042002408,0.00823575770482421,-0.00567521400807891,0.00823575770482421,-0.00567521400807891,0.0,0.0,[],0.035005003,0.9833334,1.0623863,0.14140469
142,0.012350924901838879,-0.008128463592820481,0.008262099725470762,-0.00569115863982006,0.008262099725470762,-0.00569115863982006,0.0,0.0,[],0.034974024,0.9833334,1.0623863,0.14140469
143,0.012516667344752931,-0.008242596813124692,0.008287122145702597,-0.005706661015210557,0.008287122145702597,-0.005706661015210557,0.0,0.0,[],0.03494238,0.9833334,1.0623863,0.14140469
144,0.01268288486138772,-0.00835703135944641,0.008310875831739395,-0.0057217273160858895,0.008310875831739395,-0.0057217273160858895,0.0,0.0,[],0.034910068,0.9833334,1.0623863,0.14140469
145,0.012849553243577248,-0.00847175866480029,0.008333419109476381,-0.005736365267694055,0.008333419109476381,-0.005736365267694055,0.0,0.0,[],0.03487708,0.9833334,1.0623863,0.14140469
