sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
53,0.0014764596269378665,-0.0007619658471776347,0.0026348375395173207,-0.0013528770850825822,0.0026348375395173207,-0.0013528770850825822,0.0,0.0,[],0.036919966,0.9833334,1.0465223,0.14140469
54,0.0015332430561102223,-0.0007911835370214248,0.002839171458617784,-0.001460884492189507,0.002839171458617784,-0.001460884492189507,0.0,0.0,[],0.036919937,0.9833334,1.0465223,0.14140469
55,0.0015938293920044083,-0.0008225073798348603,0.0030293167947093025,-0.0015661921406717738,0.0030293167947093025,-0.0015661921406717738,0.0,0.0,[],0.03691988,0.9833334,1.0465223,0.14140469
56,0.001658058297252864,-0.000855894025607995,0.003211445262422785,-0.001669332288656733,0.003211445262422785,-0.001669332288656733,0.0,0.0,[],0.03691979,0.9833334,1.0465223,0.14140469
57,0.0017257924759906014,-0.0008913160626070748,0.003386708936886862,-0.0017711018499539932,0.003386708936886862,-0.0017711018499539932,0.0,0.0,[],0.03691966,0.9833334,1.0465223,0.14140469
58,0.0017968485059827795,-0.0009287318140013667,0.003552801499608904,-0.0018707875697145937,0.003552801499608904,-0.0018707875697145937,0.0,0.0,[],0.036919482,0.9833334,1.0465223,0.14140469
59,0.001871110642168787,-0.0009680951918380742,0.0037131068093003705,-0.0019681688918353757,0.0037131068093003705,-0.0019681688918353757,0.0,0.0,[],0.036919244,0.9833334,1.0465223,0.14140469
60,0.0019484264893253563,-0.0010093661386235907,0.003865792357828468,-0.0020635473392758286,0.003865792357828468,-0.0020635473392758286,0.0,0.0,[],0.03691894,0.9833334,1.0465223,0.14140469
61,0.0020285562729259253,-0.0010525238046648156,0.004006489180028439,-0.0021578833020612365,0.004006489180028439,-0.0021578833020612365,0.0,0.0,[],0.03691856,0.9833334,1.0465223,0.14140469
62,0.002111365698001464,-0.001097529420894716,0.004140471253776923,-0.0022502808114950312,0.004140471253776923,-0.0022502808114950312,0.0,0.0,[],0.0369181,0.9833334,1.0465223,0.14140469
63,0.0021967264114209684,-0.0011443450041952019,0.004268035670975223,-0.002340779165024287,0.004268035670975223,-0.002340779165024287,0.0,0.0,[],0.03691755,0.9833334,1.0465223,0.14140469
64,0.0022845163058809706,-0.0011929333394982678,0.004389494723000098,-0.0024294167651532916,0.004389494723000098,-0.0024294167651532916,0.0,0.0,[],0.0369169,0.9833334,1.0465223,0.14140469
65,0.0023746179039153504,-0.0012432497007648635,0.004505079901719,-0.002515818063329789,0.004505079901719,-0.002515818063329789,0.0,0.0,[],0.036916144,0.9833334,1.0465223,0.14140469
