sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
320,-0.05375032862212519,-0.008574893700431543,-0.010082253144830133,-0.001585199066866494,-0.010082253144830133,-0.001585199066866494,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
321,-0.05395197753366317,-0.008606598868585846,-0.010082445576898635,-0.0015852584077151732,-0.010082445576898635,-0.0015852584077151732,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
322,-0.05415363016806849,-0.008638305199820803,-0.010082631720266022,-0.0015853165617478737,-0.010082631720266022,-0.0015853165617478737,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
323,-0.05435528640357261,-0.008670012670176273,-0.010082811775205869,-0.0015853735177735473,-0.010082811775205869,-0.0015853735177735473,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
324,-0.05455694614878182,-0.008701721257568306,-0.01008298726046064,-0.0015854293696015986,-0.01008298726046064,-0.0015854293696015986,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
325,-0.05475860930630744,-0.008733430938352311,-0.01008315787628078,-0.0015854840392002245,-0.01008315787628078,-0.0015854840392002245,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
326,-0.05496027579560972,-0.00876514169098641,-0.010083324465114174,-0.0015855376317048808,-0.010083324465114174,-0.0015855376317048808,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
327,-0.05516194551987836,-0.008796853493335133,-0.010083486213432025,-0.0015855901174361975,-0.010083486213432025,-0.0015855901174361975,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
328,-0.05536361840025789,-0.008828566324171375,-0.010083644018976656,-0.0015856415418120662,-0.010083644018976656,-0.0015856415418120662,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
329,-0.05556529434643152,-0.008860280162599422,-0.010083797308681142,-0.0015856919214023435,-0.010083797308681142,-0.0015856919214023435,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
330,-0.05576697326914369,-0.008891994987862048,-0.010083946135608812,-0.0015857412631312684,-0.010083946135608812,-0.0015857412631312684,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
331,-0.055968655093589906,-0.008923710779989732,-0.010084091222310576,-0.0015857896063842247,-0.010084091222310576,-0.0015857896063842247,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
332,-0.056170339762107904,-0.008955427518900123,-0.010084233425899924,-0.0015858369455195032,-0.010084233425899924,-0.0015858369455195032,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
333,-0.05637202719397463,-0.008987145184586608,-0.010084371593336527,-0.0015858832843242965,-0.010084371593336527,-0.0015858832843242965,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
334,-0.05657371730933618,-0.009018863759351773,-0.010084505768077179,-0.0015859287382582465,-0.010084505768077179,-0.0015859287382582465,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
335,-0.05677541004483685,-0.009050583224734721,-0.010084636775033573,-0.0015859732691474449,-0.010084636775033573,-0.0015859732691474449,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
336,-0.05697710532795724,-0.009082303561945152,-0.010084764156019332,-0.0015860168605215108,-0.010084764156019332,-0.0015860168605215108,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
337,-0.057178803090981195,-0.009114024752615179,-0.010084888151197902,-0.0015860595335013272,-0.010084888151197902,-0.0015860595335013272,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
338,-0.05738050327425241,-0.009145746780280958,-0.010085009163560699,-0.0015861013832889626,-0.010085009163560699,-0.0015861013832889626,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
339,-0.05758220580030865,-0.009177469628761443,-0.010085126302811886,-0.0015861424240242172,-0.010085126302811886,-0.0015861424240242172,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
340,-0.057783910609628175,-0.0092091932809884,-0.010085240465976142,-0.0015861826113479083,-0.010085240465976142,-0.0015861826113479083,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
341,-0.057985617640899385,-0.009240917720048642,-0.010085351563560607,-0.001586221953012057,-0.010085351563560607,-0.001586221953012057,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
342,-0.05818732682062602,-0.009272642929600252,-0.01008545898633173,-0.0015862604775804812,-0.01008545898633173,-0.0015862604775804812,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
343,-0.058389038097270855,-0.009304368893814256,-0.010085563832241462,-0.001586298210700221,-0.010085563832241462,-0.001586298210700221,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
344,-0.05859075141101428,-0.009336095598342453,-0.010085665687171286,-0.0015863352264098296,-0.010085665687171286,-0.0015863352264098296,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
345,-0.058792466705840526,-0.009367823028099166,-0.010085764741312175,-0.0015863714878356916,-0.010085764741312175,-0.0015863714878356916,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
346,-0.058994183911953116,-0.009399551168346959,-0.010085860305629524,-0.0015864070123896568,-0.010085860305629524,-0.0015864070123896568,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
347,-0.05919590294269753,-0.009431280005853962,-0.010085951537220694,-0.0015864418753501752,-0.010085951537220694,-0.0015864418753501752,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
348,-0.05939762375562055,-0.009463009525836766,-0.010086040646150707,-0.001586475999140191,-0.010086040646150707,-0.001586475999140191,0.0,0.0,[],0.01,4.9833336,5.849014,0.13442126
349,-0.05959934630353033,-0.009494739714087073,-0.010086127395489086,-0.001586509412515369,-0.010086127395489086,-0.001586509412515369,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
350,-0.059801070540923866,-0.009526470556308196,-0.010086211869676731,-0.0015865421110561329,-0.010086211869676731,-0.0015865421110561329,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
351,-0.060002796428050835,-0.009558202039234515,-0.010086294356348446,-0.001586574146315911,-0.010086294356348446,-0.001586574146315911,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
352,-0.06020452392595616,-0.00958993414967935,-0.010086374895266204,-0.0015866055222417685,-0.010086374895266204,-0.0015866055222417685,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
353,-0.06040625301024734,-0.009621666875418312,-0.010086454214558671,-0.0015866362869481065,-0.010086454214558671,-0.0015866362869481065,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
354,-0.06060798364770663,-0.009653400203772974,-0.0100865318729646,-0.0015866664177330847,-0.0100865318729646,-0.0015866664177330847,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
355,-0.060809715790134375,-0.00968513412185281,-0.010086607121387203,-0.0015866959039918527,-0.010086607121387203,-0.0015866959039918527,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
356,-0.061011449404823434,-0.009716868617351116,-0.010086680734453068,-0.0015867247749152824,-0.010086680734453068,-0.0015867247749152824,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
357,-0.061213184457858186,-0.00974860367839355,-0.01008675265173764,-0.0015867530521216366,-0.01008675265173764,-0.0015867530521216366,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
358,-0.06141492089737498,-0.00978033929474023,-0.010086821975839655,-0.0015867808173339881,-0.010086821975839655,-0.0015867808173339881,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
359,-0.061616658687821096,-0.009812075454819436,-0.010086889522305853,-0.0015868080039602717,-0.010086889522305853,-0.0015868080039602717,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
360,-0.0618183977775911,-0.00984381214882756,-0.010086954488500055,-0.0015868347004062144,-0.010086954488500055,-0.0015868347004062144,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
361,-0.06202013812542476,-0.009875549363524846,-0.010087017391683162,-0.0015868607348643593,-0.010087017391683162,-0.0015868607348643593,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
362,-0.06222187970057278,-0.009907287089102894,-0.010087078757401002,-0.0015868862789023552,-0.010087078757401002,-0.0015868862789023552,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
363,-0.062423622476253805,-0.009939025314738715,-0.01008713878405132,-0.0015869112817910036,-0.01008713878405132,-0.0015869112817910036,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
364,-0.06262536643330002,-0.009970764030757097,-0.010087197852310936,-0.0015869358009190648,-0.010087197852310936,-0.0015869358009190648,0.0,0.0,[],0.01,6.9833336,5.849014,0.13442126
365,-0.06282755736919356,-0.010002573399243389,-0.010109546794677016,-0.0015904684243146505,-0.010109546794677016,-0.0015904684243146505,0.0,0.0,[],0.011104645521297007,6.9833336,7.3030524,0.13442126
366,-0.06303018280868664,-0.010034451958862434,-0.0101312719746538,-0.0015939279809522588,-0.0101312719746538,-0.0015939279809522588,0.0,0.0,[],0.0111046415,6.9833336,7.3030524,0.13442126
367,-0.06323323057295398,-0.010066398273867705,-0.010152388213366947,-0.0015973157502635615,-0.010152388213366947,-0.0015973157502635615,0.0,0.0,[],0.011104631,6.9833336,7.3030524,0.13442126
368,-0.0634366888739256,-0.010098410938998938,-0.010172915048581643,-0.0016006332565616788,-0.010172915048581643,-0.0016006332565616788,0.0,0.0,[],0.011104614,6.9833336,7.3030524,0.13442126
369,-0.06364054620922203,-0.010130488580500767,-0.010192866764821673,-0.001603882075091434,-0.010192866764821673,-0.001603882075091434,0.0,0.0,[],0.011104585,6.9833336,7.3030524,0.13442126
370,-0.0638447914014808,-0.01016262985619548,-0.010212259612938368,-0.0016070637847356295,-0.010212259612938368,-0.0016070637847356295,0.0,0.0,[],0.011104543,6.9833336,7.3030524,0.13442126
371,-0.06404941452880593,-0.01019483340985822,-0.010231156366256045,-0.0016101776831369818,-0.010231156366256045,-0.0016101776831369818,0.0,0.0,[],0.011104486,6.9833336,7.3030524,0.13442126
372,-0.06425440500940845,-0.010227097945731886,-0.010249524030125912,-0.0016132267936832534,-0.010249524030125912,-0.0016132267936832534,0.0,0.0,[],0.011104411,6.9833336,7.3030524,0.13442126
373,-0.06445975253201951,-0.010259422198536542,-0.010267376130553174,-0.001616212640232817,-0.010267376130553174,-0.001616212640232817,0.0,0.0,[],0.011104316,6.9833336,7.3030524,0.13442126
374,-0.06466544706720448,-0.010291804924897435,-0.010284726759248741,-0.0016191363180446672,-0.010284726759248741,-0.0016191363180446672,0.0,0.0,[],0.011104198,6.9833336,7.3030524,0.13442126
375,-0.0648714788863532,-0.010324244905841554,-0.010301590957435991,-0.0016219990472059465,-0.010301590957435991,-0.0016219990472059465,0.0,0.0,[],0.011104055,6.9833336,7.3030524,0.13442126
376,-0.06507783853363114,-0.010356740946270123,-0.010317982363897471,-0.0016248020214284509,-0.010317982363897471,-0.0016248020214284509,0.0,0.0,[],0.011103884,6.9833336,7.3030524,0.13442126
377,-0.06528451668755436,-0.010389291875586154,-0.010333907696161049,-0.0016275464658015437,-0.010333907696161049,-0.0016275464658015437,0.0,0.0,[],0.011103684,6.9833336,7.3030524,0.13442126
378,-0.06549150438370652,-0.010421896543765428,-0.01034938480760772,-0.0016302334089637327,-0.01034938480760772,-0.0016302334089637327,0.0,0.0,[],0.01110345,6.9833336,7.3030524,0.13442126
379,-0.06569879284999301,-0.010454553823039064,-0.010364423314324966,-0.0016328639636817854,-0.010364423314324966,-0.0016328639636817854,0.0,0.0,[],0.011103182,6.9833336,7.3030524,0.13442126
380,-0.06590637359815438,-0.010487262605446973,-0.010379037408068115,-0.0016354391203954322,-0.010379037408068115,-0.0016354391203954322,0.0,0.0,[],0.011102877,6.9833336,7.3030524,0.13442126
381,-0.0661142389776485,-0.010520021817708098,-0.01039326897470616,-0.0016379606130563218,-0.01039326897470616,-0.0016379606130563218,0.0,0.0,[],0.011102531,6.9833336,7.3030524,0.13442126
382,-0.06632236948845423,-0.010552830456163207,-0.010406525540286538,-0.0016404319227554254,-0.010406525540286538,-0.0016404319227554254,0.0,0.0,[],0.011102144,6.9833336,7.3030524,0.13442126
383,-0.06653075753167058,-0.010585687476503196,-0.01041940216081727,-0.0016428510169994581,-0.01041940216081727,-0.0016428510169994581,0.0,0.0,[],0.011101712,6.9833336,7.3030524,0.13442126
384,-0.06673939579186786,-0.01061859184738836,-0.010431913009863791,-0.0016452185442581424,-0.010431913009863791,-0.0016452185442581424,0.0,0.0,[],0.011101233,6.9833336,7.3030524,0.13442126
385,-0.06694827703587108,-0.010651542559688849,-0.010444062200161142,-0.001647535615024509,-0.010444062200161142,-0.001647535615024509,0.0,0.0,[],0.011100704,6.9833336,7.3030524,0.13442126
386,-0.0671573942396163,-0.010684538621473364,-0.010455860187260413,-0.0016498030892257987,-0.010455860187260413,-0.0016498030892257987,0.0,0.0,[],0.011100123,6.9833336,7.3030524,0.13442126
387,-0.06736674052585016,-0.010717579056699476,-0.010467314311693343,-0.0016520217613056332,-0.010467314311693343,-0.0016520217613056332,0.0,0.0,[],0.011099488,6.9833336,7.3030524,0.13442126
388,-0.067576309249095,-0.01075066290506811,-0.010478436162241422,-0.001654192418431677,-0.010478436162241422,-0.001654192418431677,0.0,0.0,[],0.011098796,6.9833336,7.3030524,0.13442126
389,-0.06778609385806036,-0.010783789223856173,-0.010489230448268216,-0.0016563159394031857,-0.010489230448268216,-0.0016563159394031857,0.0,0.0,[],0.011098045,6.9833336,7.3030524,0.13442126
390,-0.0679960879935775,-0.010816957086543224,-0.010499706775856765,-0.0016583931343525649,-0.010499706775856765,-0.0016583931343525649,0.0,0.0,[],0.011097233,6.9833336,7.3030524,0.13442126
391,-0.06820630515725896,-0.010850165460338913,-0.010510858184073157,-0.0016604186897843931,-0.010510858184073157,-0.0016604186897843931,0.0,0.0,[],0.011096356,6.9833336,7.3030524,0.13442126
392,-0.06841673870961153,-0.010883413448872545,-0.010521677617628455,-0.00166239942668156,-0.010521677617628455,-0.00166239942668156,0.0,0.0,[],0.011095413,6.9833336,7.3030524,0.13442126
393,-0.06862738217859815,-0.01091670016937492,-0.010532173449330884,-0.001664336025118729,-0.010532173449330884,-0.001664336025118729,0.0,0.0,[],0.011094402,6.9833336,7.3030524,0.13442126
394,-0.0688382293151171,-0.010950024752394115,-0.010542356825947508,-0.0016662291509597082,-0.010542356825947508,-0.0016662291509597082,0.0,0.0,[],0.011093318,6.9833336,7.3030524,0.13442126
395,-0.0690492739115942,-0.010983386343682683,-0.01055222982385473,-0.001668079564428382,-0.01055222982385473,-0.001668079564428382,0.0,0.0,[],0.011092162,6.9833336,7.3030524,0.13442126
396,-0.0692605099948866,-0.011016784098488303,-0.01056180416462027,-0.0016698877402809842,-0.01056180416462027,-0.0016698877402809842,0.0,0.0,[],0.011090929,6.9833336,7.3030524,0.13442126
397,-0.06947193168223707,-0.011050217188349977,-0.010571084367523298,-0.0016716544930837074,-0.010571084367523298,-0.0016716544930837074,0.0,0.0,[],0.011089617,6.9833336,7.3030524,0.13442126
398,-0.06968353318658538,-0.011083684796018504,-0.010580075217415441,-0.0016733803834263483,-0.010580075217415441,-0.0016733803834263483,0.0,0.0,[],0.011088225,6.9833336,7.3030524,0.13442126
399,-0.06989530894204224,-0.011117186113648857,-0.010588787772842778,-0.0016750658815176678,-0.010588787772842778,-0.0016750658815176678,0.0,0.0,[],0.011086749,6.9833336,7.3030524,0.13442126
400,-0.07010725346681022,-0.011150720347925188,-0.010597226238399315,-0.0016767117138165588,-0.010597226238399315,-0.0016767117138165588,0.0,0.0,[],0.011085188,6.9833336,7.3030524,0.13442126
401,-0.07031936134852275,-0.011184286715813486,-0.01060539408562633,-0.0016783183944149016,-0.01060539408562633,-0.0016783183944149016,0.0,0.0,[],0.011083539,6.9833336,7.3030524,0.13442126
402,-0.0705316273784127,-0.011217884444766214,-0.010613301494498018,-0.0016798864476363917,-0.010613301494498018,-0.0016798864476363917,0.0,0.0,[],0.011081799,6.9833336,7.3030524,0.13442126
403,-0.07074405254126277,-0.011251507821658253,-0.010621258142503365,-0.001681168844601899,-0.010621258142503365,-0.001681168844601899,0.0,0.0,[],0.011079967,6.9833336,7.3030524,0.13442126
404,-0.07095663160811506,-0.011285156193690684,-0.010628953342614267,-0.0016824186016215492,-0.010628953342614267,-0.0016824186016215492,0.0,0.0,[],0.011078039,6.9833336,7.3030524,0.13442126
405,-0.07116935947283894,-0.011318828916093156,-0.010636393236193697,-0.0016836361201235661,-0.010636393236193697,-0.0016836361201235661,0.0,0.0,[],0.0110760145,6.9833336,7.3030524,0.13442126
406,-0.071382231127702,-0.011352525351032485,-0.010643582743153246,-0.0016848217469664917,-0.010643582743153246,-0.0016848217469664917,0.0,0.0,[],0.011073889,6.9833336,7.3030524,0.13442126
407,-0.07159524170759882,-0.011386244866957825,-0.010650528994840869,-0.0016859757962670585,-0.010650528994840869,-0.0016859757962670585,0.0,0.0,[],0.0110716615,6.9833336,7.3030524,0.13442126
408,-0.07180838638735076,-0.011419986837031788,-0.010657233987597436,-0.0016870985036980812,-0.010657233987597436,-0.0016870985036980812,0.0,0.0,[],0.011069329,6.9833336,7.3030524,0.13442126
409,-0.07202166044982719,-0.011453750641924857,-0.010663703123821477,-0.001688190244653498,-0.010663703123821477,-0.001688190244653498,0.0,0.0,[],0.011066889,6.9833336,7.3030524,0.13442126
410,-0.07223509251079642,-0.01148753789329348,-0.010671603048461265,-0.0016893625684311075,-0.010671603048461265,-0.0016893625684311075,0.0,0.0,[],0.01106434,6.9833336,7.3030524,0.13442126
411,-0.07244867709090756,-0.011521347936176414,-0.01067922900555729,-0.0016905021441466772,-0.01067922900555729,-0.0016905021441466772,0.0,0.0,[],0.01106168,6.9833336,7.3030524,0.13442126
412,-0.07266240884872553,-0.011555180120842012,-0.01068658789089838,-0.0016916092332799337,-0.01068658789089838,-0.0016916092332799337,0.0,0.0,[],0.011058904,6.9833336,7.3030524,0.13442126
413,-0.072876277230301,-0.011589034826997493,-0.010693419078773303,-0.0016927353077740293,-0.010693419078773303,-0.0016927353077740293,0.0,0.0,[],0.011056013,6.9833336,7.3030524,0.13442126
414,-0.0730902772407891,-0.011622911399322365,-0.01070000052440534,-0.0016938286162435645,-0.01070000052440534,-0.0016938286162435645,0.0,0.0,[],0.011053003,6.9833336,7.3030524,0.13442126
415,-0.07330440398151497,-0.011656809185963584,-0.010706337036292979,-0.001694889332060967,-0.010706337036292979,-0.001694889332060967,0.0,0.0,[],0.011049872,6.9833336,7.3030524,0.13442126
416,-0.0735186525482285,-0.011690727543726498,-0.010712428335676094,-0.0016959178881457149,-0.010712428335676094,-0.0016959178881457149,0.0,0.0,[],0.011046617,6.9833336,7.3030524,0.13442126
417,-0.07373301821707787,-0.011724665833761565,-0.01071828344246839,-0.001696914501753355,-0.01071828344246839,-0.001696914501753355,0.0,0.0,[],0.011043237,6.9833336,7.3030524,0.13442126
418,-0.07394749631770774,-0.011758623421889498,-0.010723905031493786,-0.0016978794063966518,-0.010723905031493786,-0.0016978794063966518,0.0,0.0,[],0.011039728,6.9833336,7.3030524,0.13442126
419,-0.07416208231415881,-0.011792599678842282,-0.010729299822553884,-0.001698812847639175,-0.010729299822553884,-0.001698812847639175,0.0,0.0,[],0.01103609,6.9833336,7.3030524,0.13442126
420,-0.07437677163712972,-0.011826593981834324,-0.010734466148544897,-0.001699715149602099,-0.010734466148544897,-0.001699715149602099,0.0,0.0,[],0.011032319,6.9833336,7.3030524,0.13442126
421,-0.07459154975899782,-0.01186060555350345,-0.010738906093404665,-0.0017005785834562914,-0.010738906093404665,-0.0017005785834562914,0.0,0.0,[],0.011028412,6.9833336,7.3030524,0.13442126
422,-0.07480641688266228,-0.011894634342448428,-0.010743356183223085,-0.0017014394472489869,-0.010743356183223085,-0.0017014394472489869,0.0,0.0,[],0.011024369,6.9833336,7.3030524,0.13442126
423,-0.07502136880925891,-0.011928679726836366,-0.010747596329832021,-0.001702269219396868,-0.010747596329832021,-0.001702269219396868,0.0,0.0,[],0.011020185,6.9833336,7.3030524,0.13442126
424,-0.07523640143693025,-0.011962741088889575,-0.010751631383566718,-0.00170306810266041,-0.010751631383566718,-0.00170306810266041,0.0,0.0,[],0.01101586,6.9833336,7.3030524,0.13442126
425,-0.07545151066167238,-0.01199681781717864,-0.0107554612371068,-0.0017038364144532636,-0.0107554612371068,-0.0017038364144532636,0.0,0.0,[],0.011011392,6.9833336,7.3030524,0.13442126
426,-0.07566669245933051,-0.012030909303793894,-0.010759089882906636,-0.0017045743307626537,-0.010759089882906636,-0.0017045743307626537,0.0,0.0,[],0.011006777,6.9833336,7.3030524,0.13442126
427,-0.07588194284524465,-0.012065014942227423,-0.010762519295706596,-0.0017052819216765158,-0.010762519295706596,-0.0017052819216765158,0.0,0.0,[],0.011002013,6.9833336,7.3030524,0.13442126
428,-0.07609725798151085,-0.012099134128974927,-0.010765756813309935,-0.0017059593373751625,-0.010765756813309935,-0.0017059593373751625,0.0,0.0,[],0.0109971,6.9833336,7.3030524,0.13442126
429,-0.07631263401123493,-0.012133266264313323,-0.010768801486204183,-0.0017066067669198048,-0.010768801486204183,-0.0017066067669198048,0.0,0.0,[],0.010992033,6.9833336,7.3030524,0.13442126
430,-0.07652806712821796,-0.012167410752271198,-0.010771655849151074,-0.0017072243978937252,-0.010771655849151074,-0.0017072243978937252,0.0,0.0,[],0.0109868115,6.9833336,7.3030524,0.13442126
431,-0.07674359823061312,-0.012201568324476785,-0.010776555119758058,-0.001707878610279323,-0.010776555119758058,-0.001707878610279323,0.0,0.0,[],0.010981432,6.9833336,7.3030524,0.13442126
432,-0.07695922228758686,-0.012235738356261837,-0.010781202848686888,-0.00170850158925262,-0.010781202848686888,-0.00170850158925262,0.0,0.0,[],0.0109758945,6.9833336,7.3030524,0.13442126
433,-0.07717493439164219,-0.012269920225439893,-0.01078560520276639,-0.0017090934589027995,-0.01078560520276639,-0.0017090934589027995,0.0,0.0,[],0.010970194,6.9833336,7.3030524,0.13442126
434,-0.07739072966264882,-0.012304113312955426,-0.010789763550331344,-0.001709654375776637,-0.010789763550331344,-0.001709654375776637,0.0,0.0,[],0.01096433,6.9833336,7.3030524,0.13442126
435,-0.07760660333969302,-0.012338317002821316,-0.010793683852210023,-0.0017101844932945198,-0.010793683852210023,-0.0017101844932945198,0.0,0.0,[],0.010958301,6.9833336,7.3030524,0.13442126
436,-0.07782255070790424,-0.01237253068051928,-0.010797368410560892,-0.0017106838848981454,-0.010797368410560892,-0.0017106838848981454,0.0,0.0,[],0.010952104,6.9833336,7.3030524,0.13442126
437,-0.07803856710423493,-0.012406753734788157,-0.010800819816534357,-0.0017111527134439086,-0.010800819816534357,-0.0017111527134439086,0.0,0.0,[],0.010945736,6.9833336,7.3030524,0.13442126
438,-0.07825464793952944,-0.012440985556718975,-0.01080404176472527,-0.0017115910965408432,-0.01080404176472527,-0.0017115910965408432,0.0,0.0,[],0.010939197,6.9833336,7.3030524,0.13442126
439,-0.07847078867618226,-0.012475225538871587,-0.010807036832641614,-0.0017119991076306462,-0.010807036832641614,-0.0017119991076306462,0.0,0.0,[],0.010932483,6.9833336,7.3030524,0.13442126
440,-0.07868698488783278,-0.012509473073288578,-0.010809810582525614,-0.0017123767208495622,-0.010809810582525614,-0.0017123767208495622,0.0,0.0,[],0.010925593,6.9833336,7.3030524,0.13442126
441,-0.0789032321423905,-0.012543727555416882,-0.010812362727886438,-0.0017127241064152088,-0.010812362727886438,-0.0017127241064152088,0.0,0.0,[],0.010918524,6.9833336,7.3030524,0.13442126
442,-0.07911952612323443,-0.012577988378033499,-0.010814699042196452,-0.0017130411308308169,-0.010814699042196452,-0.0017130411308308169,0.0,0.0,[],0.010911275,6.9833336,7.3030524,0.13442126
443,-0.07933586247155208,-0.012612254937304999,-0.010816817415882696,-0.0017133279635750398,-0.010816817415882696,-0.0017133279635750398,0.0,0.0,[],0.010903843,6.9833336,7.3030524,0.13442126
444,-0.07955223699766062,-0.012646526629879988,-0.010818726305426907,-0.0017135846287494871,-0.010818726305426907,-0.0017135846287494871,0.0,0.0,[],0.010896227,6.9833336,7.3030524,0.13442126
445,-0.07976864551074034,-0.012680802854602364,-0.010820425653985666,-0.0017138112361188007,-0.010820425653985666,-0.0017138112361188007,0.0,0.0,[],0.010888426,6.9833336,7.3030524,0.13442126
446,-0.07998508383523965,-0.012715083013118404,-0.010821916224966088,-0.001714007925802008,-0.010821916224966088,-0.001714007925802008,0.0,0.0,[],0.010880435,6.9833336,7.3030524,0.13442126
447,-0.08020154785192293,-0.012749366502557324,-0.010823200834163771,-0.001714174471945995,-0.010823200834163771,-0.001714174471945995,0.0,0.0,[],0.010872254,6.9833336,7.3030524,0.13442126
448,-0.080418033472159,-0.012783652722047522,-0.01082428101180355,-0.0017143109745099139,-0.01082428101180355,-0.0017143109745099139,0.0,0.0,[],0.010863881,6.9833336,7.3030524,0.13442126
449,-0.0806345366656176,-0.012817941071978043,-0.01082515967292963,-0.0017144174965260106,-0.01082515967292963,-0.0017144174965260106,0.0,0.0,[],0.010855313,8.983334,7.3030524,0.13442126
450,-0.08085105340322922,-0.012852230952436658,-0.010825836880581363,-0.0017144940229307792,-0.010825836880581363,-0.0017144940229307792,0.0,0.0,[],0.01084655,8.983334,7.3030524,0.13442126
451,-0.08106757970670149,-0.012886521764333525,-0.01082631517361321,-0.0017145405948433279,-0.01082631517361321,-0.0017145405948433279,0.0,0.0,[],0.0108375875,8.983334,7.3030524,0.13442126
452,-0.08128411161211542,-0.01292081290677704,-0.010826595270696515,-0.0017145571221757194,-0.010826595270696515,-0.0017145571221757194,0.0,0.0,[],0.010828426,8.983334,7.3030524,0.13442126
453,-0.08150064520055811,-0.012955103779391559,-0.010826679422134333,-0.0017145436307259843,-0.010826679422134333,-0.0017145436307259843,0.0,0.0,[],0.010819063,8.983334,7.3030524,0.13442126
454,-0.0817171766043003,-0.012989393781096405,-0.010826570187109752,-0.001714500085242321,-0.010826570187109752,-0.001714500085242321,0.0,0.0,[],0.010809495,8.983334,7.3030524,0.13442126
455,-0.08193370196479469,-0.013023682311144464,-0.010826268024718644,-0.0017144265024029437,-0.010826268024718644,-0.0017144265024029437,0.0,0.0,[],0.010799723,8.983334,7.3030524,0.13442126
456,-0.08215021748650839,-0.013057968766880104,-0.010825776085685135,-0.0017143227867819633,-0.010825776085685135,-0.0017143227867819633,0.0,0.0,[],0.010789744,8.983334,7.3030524,0.13442126
457,-0.08236671937121647,-0.013092252545547363,-0.01082509423540401,-0.0017141889333629479,-0.01082509423540401,-0.0017141889333629479,0.0,0.0,[],0.010779555,8.983334,7.3030524,0.13442126
458,-0.08258320386722713,-0.013126533044058884,-0.010824224800533244,-0.001714024925576041,-0.010824224800533244,-0.001714024925576041,0.0,0.0,[],0.010769156,8.983334,7.3030524,0.13442126
459,-0.08279966723082827,-0.013160809656906348,-0.010823168180056797,-0.001713830642373182,-0.010823168180056797,-0.001713830642373182,0.0,0.0,[],0.010758544,8.983334,7.3030524,0.13442126
460,-0.08301610571234375,-0.013195081776256824,-0.010821924075774092,-0.0017136059675237902,-0.010821924075774092,-0.0017136059675237902,0.0,0.0,[],0.010747719,8.983334,7.3030524,0.13442126
461,-0.08323251558269978,-0.01322934879590964,-0.010820493517801566,-0.0017133509826408044,-0.010820493517801566,-0.0017133509826408044,0.0,0.0,[],0.010736677,8.983334,7.3030524,0.13442126
462,-0.0834488931330179,-0.013263610110705213,-0.010818877515905712,-0.0017130657397785853,-0.010818877515905712,-0.0017130657397785853,0.0,0.0,[],0.010725417,8.983334,7.3030524,0.13442126
