sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
49,0.0012865455681821914,-0.0006644623676947959,0.002175144973080023,-0.0011179005668964237,0.002175144973080023,-0.0011179005668964237,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
50,0.0013305593205586775,-0.0006870721541235982,0.002200687618824304,-0.001130489321440109,0.002200687618824304,-0.001130489321440109,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
51,0.0013750700322998455,-0.0007099286532684348,0.0022255355870584026,-0.001142824957241828,0.0022255355870584026,-0.001142824957241828,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
52,0.0014200641822753822,-0.0007330269067824704,0.002249707498776843,-0.0011549126757017802,0.002249707498776843,-0.0011549126757017802,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
53,0.0014690394783974624,-0.0007581516351274334,0.002448764806104009,-0.0012562364172481466,0.002448764806104009,-0.0012562364172481466,0.0,0.0,[],0.03560754808295293,0.9833334,1.0669838,0.14140469
54,0.0015218296333114267,-0.0007852596831435224,0.002639507745698211,-0.0013554024008044507,0.002639507745698211,-0.0013554024008044507,0.0,0.0,[],0.035607535,0.9833334,1.0669838,0.14140469
55,0.001578519462273107,-0.0008144308207920406,0.002834491448084009,-0.0014585568824259099,0.002834491448084009,-0.0014585568824259099,0.0,0.0,[],0.03560751,0.9833334,1.0669838,0.14140469
56,0.001638840824707586,-0.0008456134225343706,0.003016068121723947,-0.0015591300871165004,0.003016068121723947,-0.0015591300871165004,0.0,0.0,[],0.035607457,0.9833334,1.0669838,0.14140469
57,0.001702644302713452,-0.000878766120913497,0.0031901739002933027,-0.0016576349189563189,0.0031901739002933027,-0.0016576349189563189,0.0,0.0,[],0.03560737,0.9833334,1.0669838,0.14140469
58,0.0017698024756464294,-0.000913862920679094,0.003357908646648866,-0.0017548399882798549,0.003357908646648866,-0.0017548399882798549,0.0,0.0,[],0.035607245,0.9833334,1.0669838,0.14140469
59,0.0018401445046038135,-0.0009508640505737278,0.0035171014478692086,-0.0018500564947316889,0.0035171014478692086,-0.0018500564947316889,0.0,0.0,[],0.035607073,0.9833334,1.0669838,0.14140469
60,0.0019135615072082147,-0.0009897254885800069,0.0036708501302200602,-0.001943071900313953,0.0036708501302200602,-0.001943071900313953,0.0,0.0,[],0.035606842,0.9833334,1.0669838,0.14140469
61,0.0019899102032650265,-0.001030409004779358,0.0038174348028405802,-0.0020341758099675644,0.0038174348028405802,-0.0020341758099675644,0.0,0.0,[],0.03560655,0.9833334,1.0669838,0.14140469
62,0.002068963174860983,-0.001072894870703749,0.003952648579797824,-0.002124293296219548,0.003952648579797824,-0.002124293296219548,0.0,0.0,[],0.035606187,0.9833334,1.0669838,0.14140469
63,0.0021505939579947154,-0.00111714609349292,0.004081539156686631,-0.0022125611394585576,0.004081539156686631,-0.0022125611394585576,0.0,0.0,[],0.035605744,0.9833334,1.0669838,0.14140469
64,0.0022346818119331146,-0.0011631264330571867,0.004204392696919967,-0.0022990169782133307,0.004204392696919967,-0.0022990169782133307,0.0,0.0,[],0.035605215,0.9833334,1.0669838,0.14140469
65,0.002321111531346105,-0.0012108003608955187,0.004321485970649519,-0.002383696391916601,0.004321485970649519,-0.002383696391916601,0.0,0.0,[],0.035604592,0.9833334,1.0669838,0.14140469
66,0.0024097721318321417,-0.0012601250882653403,0.004433030024301843,-0.0024662363684910815,0.004433030024301843,-0.0024662363684910815,0.0,0.0,[],0.035603866,0.9833334,1.0669838,0.14140469
67,0.002500330940019921,-0.001311067492388247,0.004527940409388975,-0.002547120206145337,0.004527940409388975,-0.002547120206145337,0.0,0.0,[],0.035603028,0.9833334,1.0669838,0.14140469
68,0.002592702629008272,-0.00136359428648575,0.00461858444941754,-0.002626339704875136,0.00461858444941754,-0.002626339704875136,0.0,0.0,[],0.035602074,0.9833334,1.0669838,0.14140469
69,0.0026868056599050755,-0.0014176728485108471,0.0047051515448401915,-0.00270392810125486,0.0047051515448401915,-0.00270392810125486,0.0,0.0,[],0.03560099,0.9833334,1.0669838,0.14140469
70,0.0027825620011208223,-0.0014732712332261146,0.004787817060787347,-0.002779919235763373,0.004787817060787347,-0.002779919235763373,0.0,0.0,[],0.035599776,0.9833334,1.0669838,0.14140469
71,0.002879897075836197,-0.0015303581182160998,0.004866753735768725,-0.0028543442494992632,0.004866753735768725,-0.0028543442494992632,0.0,0.0,[],0.035598416,0.9833334,1.0669838,0.14140469
72,0.002978739743084588,-0.0015889028213496204,0.004942133362419554,-0.0029272351566760335,0.004942133362419554,-0.0029272351566760335,0.0,0.0,[],0.03559691,0.9833334,1.0669838,0.14140469
73,0.003079019576980499,-0.0016488753863450256,0.00501399169479555,-0.002998628249770263,0.00501399169479555,-0.002998628249770263,0.0,0.0,[],0.035595246,0.9833334,1.0669838,0.14140469
74,0.00318067321426497,-0.001710285596018366,0.005082681864223559,-0.0030705104836670216,0.005082681864223559,-0.0030705104836670216,0.0,0.0,[],0.035593417,0.9833334,1.0669838,0.14140469
75,0.003283638846551184,-0.0017731037193516384,0.00514828161431069,-0.003140906166663626,0.00514828161431069,-0.003140906166663626,0.0,0.0,[],0.035591416,0.9833334,1.0669838,0.14140469
76,0.00338785707263014,-0.0018373007178524856,0.005210911303947796,-0.003209849925042363,0.005210911303947796,-0.003209849925042363,0.0,0.0,[],0.035589237,0.9833334,1.0669838,0.14140469
77,0.0034930340926803177,-0.0019028455052830394,0.005258851002508891,-0.003277239371527685,0.005258851002508891,-0.003277239371527685,0.0,0.0,[],0.035586867,0.9833334,1.0669838,0.14140469
78,0.0035991264732365374,-0.001969710174562351,0.005304619027810986,-0.003343233463965589,0.005304619027810986,-0.003343233463965589,0.0,0.0,[],0.0355843,0.9833334,1.0669838,0.14140469
79,0.0037060926356207342,-0.002037867377111979,0.0053483081192098325,-0.003407860127481399,0.0053483081192098325,-0.003407860127481399,0.0,0.0,[],0.03558153,0.9833334,1.0669838,0.14140469
80,0.0038138929735941924,-0.0021072903151434725,0.005390016898672911,-0.0034711469015746843,0.005390016898672911,-0.0034711469015746843,0.0,0.0,[],0.03557855,0.9833334,1.0669838,0.14140469
81,0.00392248950949579,-0.0021779527138642146,0.005429826795079862,-0.00353311993603711,0.005429826795079862,-0.00353311993603711,0.0,0.0,[],0.03557535,0.9833334,1.0669838,0.14140469
82,0.004031845964527747,-0.002249828839449037,0.005467822751597851,-0.0035938062792411074,0.005467822751597851,-0.0035938062792411074,0.0,0.0,[],0.03557192,0.9833334,1.0669838,0.14140469
83,0.0041419277476961724,-0.0023228934562575885,0.005504089158421266,-0.003653230840427568,0.005504089158421266,-0.003653230840427568,0.0,0.0,[],0.03556826,0.9833334,1.0669838,0.14140469
84,0.0042527017589964085,-0.0023971218394945024,0.005538700565011823,-0.003711419161845697,0.005538700565011823,-0.003711419161845697,0.0,0.0,[],0.035564356,0.9833334,1.0669838,0.14140469
85,0.004364819880938739,-0.0024724916420018413,0.005605906097116531,-0.0037684901253669523,0.005605906097116531,-0.0037684901253669523,0.0,0.0,[],0.0355602,0.9833334,1.0669838,0.14140469
86,0.004478221699209826,-0.0025489790625215386,0.005670090913554304,-0.003824371025984874,0.005670090913554304,-0.003824371025984874,0.0,0.0,[],0.035555787,0.9833334,1.0669838,0.14140469
87,0.004592849618929904,-0.002626560765820613,0.005731395986003918,-0.0038790851649537217,0.005731395986003918,-0.0038790851649537217,0.0,0.0,[],0.03555111,0.9833334,1.0669838,0.14140469
88,0.0047085668568979605,-0.0027052094727332584,0.0057858618984028,-0.003932435345632257,0.0057858618984028,-0.003932435345632257,0.0,0.0,[],0.035546158,0.9833334,1.0669838,0.14140469
89,0.004825326922073146,-0.00278490281667473,0.005838003258759272,-0.003984667197073577,0.005838003258759272,-0.003984667197073577,0.0,0.0,[],0.035540923,0.9833334,1.0669838,0.14140469
90,0.004943060076511756,-0.002865617379757168,0.005886657721930533,-0.004035728154121898,0.005886657721930533,-0.004035728154121898,0.0,0.0,[],0.035535403,0.9833334,1.0669838,0.14140469
91,0.005061774541900377,-0.0029473261840394114,0.005935723269431037,-0.004085440214112168,0.005935723269431037,-0.004085440214112168,0.0,0.0,[],0.035529587,0.9833334,1.0669838,0.14140469
92,0.005181428214309562,-0.0030300083010297383,0.005982683620459284,-0.004134105849516345,0.005982683620459284,-0.004134105849516345,0.0,0.0,[],0.035523467,0.9833334,1.0669838,0.14140469
93,0.005301980745425681,-0.0031136432184212023,0.0060276265558059094,-0.004181745869573206,0.0060276265558059094,-0.004181745869573206,0.0,0.0,[],0.035517033,0.9833334,1.0669838,0.14140469
94,0.005423393285564089,-0.003198210823284171,0.006070627006920404,-0.004228380243148422,0.006070627006920404,-0.004228380243148422,0.0,0.0,[],0.035510283,0.9833334,1.0669838,0.14140469
95,0.005545588530803798,-0.0032836911124104516,0.006109762261985452,-0.004274014456314035,0.006109762261985452,-0.004274014456314035,0.0,0.0,[],0.035503205,0.9833334,1.0669838,0.14140469
96,0.005668532694871829,-0.0033700647410660166,0.006147208203401533,-0.0043186814327782486,0.006147208203401533,-0.0043186814327782486,0.0,0.0,[],0.03549579,0.9833334,1.0669838,0.14140469
97,0.0057921932898170785,-0.003457312766295217,0.006183029747262481,-0.004362401261460036,0.006183029747262481,-0.004362401261460036,0.0,0.0,[],0.03548804,0.9833334,1.0669838,0.14140469
98,0.005916539237332472,-0.0035454165803457723,0.006217297375769704,-0.0044051907025277615,0.006217297375769704,-0.0044051907025277615,0.0,0.0,[],0.035479937,0.9833334,1.0669838,0.14140469
99,0.006041667275931104,-0.0036344068350081214,0.006256401929931599,-0.0044495127331174444,0.006256401929931599,-0.0044495127331174444,0.0,0.0,[],0.035471477,0.9833334,1.0669838,0.14140469
100,0.006167543252850009,-0.003724264627271623,0.006293798845945275,-0.004492889613175066,0.006293798845945275,-0.004492889613175066,0.0,0.0,[],0.03546265,0.9833334,1.0669838,0.14140469
101,0.006294123666157247,-0.0038149684996096767,0.006329020665361895,-0.0045351936169026885,0.006329020665361895,-0.0045351936169026885,0.0,0.0,[],0.035453454,0.9833334,1.0669838,0.14140469
102,0.006421377737751754,-0.003906500367993431,0.006362703579725348,-0.004576593419187702,0.006362703579725348,-0.004576593419187702,0.0,0.0,[],0.035443876,0.9833334,1.0669838,0.14140469
103,0.006549275982397375,-0.0039988424801777,0.006394912232281058,-0.004617105609213468,0.006394912232281058,-0.004617105609213468,0.0,0.0,[],0.035433915,0.9833334,1.0669838,0.14140469
104,0.006677790220237511,-0.004091977435273293,0.006425711892006802,-0.004656747754779644,0.006425711892006802,-0.004656747754779644,0.0,0.0,[],0.03542356,0.9833334,1.0669838,0.14140469
105,0.006806894991968874,-0.004185888160463946,0.006455238586568157,-0.004695536259532673,0.006455238586568157,-0.004695536259532673,0.0,0.0,[],0.0354128,0.9833334,1.0669838,0.14140469
106,0.00693656417846796,-0.004280557886850147,0.00648345932495431,-0.004733486319310032,0.00648345932495431,-0.004733486319310032,0.0,0.0,[],0.03540163,0.9833334,1.0669838,0.14140469
107,0.007066918589480337,-0.004375963527818385,0.006517720550618833,-0.0047702820484119,0.006517720550618833,-0.0047702820484119,0.0,0.0,[],0.035390045,0.9833334,1.0669838,0.14140469
108,0.007197957548196427,-0.004472089014489029,0.006551947935804492,-0.004806274333532201,0.006551947935804492,-0.004806274333532201,0.0,0.0,[],0.035378035,0.9833334,1.0669838,0.14140469
109,0.007329650742176454,-0.004568918647237297,0.0065846596990013495,-0.004841481637413381,0.0065846596990013495,-0.004841481637413381,0.0,0.0,[],0.035365593,0.9833334,1.0669838,0.14140469
110,0.0074619691436237185,-0.004666437000159931,0.006615920072363224,-0.004875917646131711,0.006615920072363224,-0.004875917646131711,0.0,0.0,[],0.035352714,0.9833334,1.0669838,0.14140469
111,0.007594903818680904,-0.004764628624725447,0.006646733752859291,-0.004909581228275783,0.006646733752859291,-0.004909581228275783,0.0,0.0,[],0.03533939,0.9833334,1.0669838,0.14140469
112,0.007728427096662926,-0.004863478677325474,0.006676163899101084,-0.0049425026300014,0.006676163899101084,-0.0049425026300014,0.0,0.0,[],0.035325613,0.9833334,1.0669838,0.14140469
113,0.007862529315134452,-0.00496296986584639,0.006705110923576285,-0.004974559426045744,0.006705110923576285,-0.004974559426045744,0.0,0.0,[],0.035311375,0.9833334,1.0669838,0.14140469
114,0.007997184099949662,-0.0050630879845630266,0.006732739240760566,-0.005005905935831834,0.006732739240760566,-0.005005905935831834,0.0,0.0,[],0.035296667,0.9833334,1.0669838,0.14140469
115,0.008132366069658017,-0.0051638190758603745,0.0067590984854177805,-0.0050365545648674015,0.0067590984854177805,-0.0050365545648674015,0.0,0.0,[],0.035281487,0.9833334,1.0669838,0.14140469
116,0.008269062185208894,-0.005265141937052249,0.0068348057775438065,-0.005066143059593742,0.0068348057775438065,-0.005066143059593742,0.0,0.0,[],0.035265826,0.9833334,1.0669838,0.14140469
117,0.008407206449301156,-0.005367043368132727,0.006907213204613072,-0.005095071554023889,0.006907213204613072,-0.005095071554023889,0.0,0.0,[],0.035249677,0.9833334,1.0669838,0.14140469
118,0.008546735056297619,-0.00546951038773841,0.006976430349823204,-0.005123350980284158,0.006976430349823204,-0.005123350980284158,0.0,0.0,[],0.03523303,0.9833334,1.0669838,0.14140469
119,0.008687621186581963,-0.005572529783239588,0.007044306514217169,-0.005150969775058911,0.007044306514217169,-0.005150969775058911,0.0,0.0,[],0.03521588,0.9833334,1.0669838,0.14140469
120,0.008829880168123054,-0.005676092488611176,0.007112949077054509,-0.005178135268579354,0.007112949077054509,-0.005178135268579354,0.0,0.0,[],0.035198223,0.9833334,1.0669838,0.14140469
121,0.008973540983388375,-0.0057801812768957465,0.007183040763266035,-0.0052044394142285455,0.007183040763266035,-0.0052044394142285455,0.0,0.0,[],0.035180047,0.9833334,1.0669838,0.14140469
122,0.00911864474430331,-0.005884802560867684,0.007255188045746763,-0.005231064198596869,0.007255188045746763,-0.005231064198596869,0.0,0.0,[],0.03516135,0.9833334,1.0669838,0.14140469
123,0.009265127765720535,-0.005989944100474531,0.007324151070861262,-0.00525707698034239,0.007324151070861262,-0.00525707698034239,0.0,0.0,[],0.03514212,0.9833334,1.0669838,0.14140469
124,0.009412928194142295,-0.00609559390864888,0.007390021421088022,-0.005282490408717422,0.007390021421088022,-0.005282490408717422,0.0,0.0,[],0.035122354,0.9833334,1.0669838,0.14140469
125,0.009561957709483976,-0.006201738618692616,0.007451475767084048,-0.005307235502186813,0.007451475767084048,-0.005307235502186813,0.0,0.0,[],0.035102043,0.9833334,1.0669838,0.14140469
126,0.009712160881535965,-0.006308366688972456,0.007510158602599404,-0.005331403513991972,0.007510158602599404,-0.005331403513991972,0.0,0.0,[],0.035081185,0.9833334,1.0669838,0.14140469
127,0.009863483257249754,-0.006415466608668794,0.0075661187856894685,-0.005354995984816924,0.0075661187856894685,-0.005354995984816924,0.0,0.0,[],0.03505977,0.9833334,1.0669838,0.14140469
128,0.010015873943630139,-0.0065230272053304365,0.007619534319019294,-0.00537802983308211,0.007619534319019294,-0.00537802983308211,0.0,0.0,[],0.035037786,0.9833334,1.0669838,0.14140469
129,0.010169284140320086,-0.006631037470215233,0.007670509834497352,-0.005400513244239846,0.007670509834497352,-0.005400513244239846,0.0,0.0,[],0.035015233,0.9833334,1.0669838,0.14140469
130,0.010323699792352271,-0.006739481361109938,0.007720782601609244,-0.005422194544735248,0.007720782601609244,-0.005422194544735248,0.0,0.0,[],0.034992103,0.9833334,1.0669838,0.14140469
131,0.010479074550057702,-0.0068483483354430065,0.007768737885271548,-0.005443348716653418,0.007768737885271548,-0.005443348716653418,0.0,0.0,[],0.034968387,0.9833334,1.0669838,0.14140469
132,0.010635364261470385,-0.006957628000927798,0.007814485570634133,-0.005463983274239581,0.007814485570634133,-0.005463983274239581,0.0,0.0,[],0.034944084,0.9833334,1.0669838,0.14140469
133,0.010792526356126472,-0.007067310149795958,0.00785810473280435,-0.005484107443407993,0.00785810473280435,-0.005484107443407993,0.0,0.0,[],0.034919184,0.9833334,1.0669838,0.14140469
134,0.010950534769726801,-0.0071773829150697565,0.007900420680016396,-0.005503638263689936,0.007900420680016396,-0.005503638263689936,0.0,0.0,[],0.03489368,0.9833334,1.0669838,0.14140469
135,0.011109349841244693,-0.00728783642007329,0.007940753575894632,-0.00552267525017669,0.007940753575894632,-0.00552267525017669,0.0,0.0,[],0.03486757,0.9833334,1.0669838,0.14140469
136,0.01126893344000564,-0.007398660961989662,0.00797917993804731,-0.005541227095818613,0.00797917993804731,-0.005541227095818613,0.0,0.0,[],0.03484084,0.9833334,1.0669838,0.14140469
137,0.011429249188186077,-0.007509846986577031,0.008015787409021868,-0.00555930122936843,0.008015787409021868,-0.00555930122936843,0.0,0.0,[],0.03481349,0.9833334,1.0669838,0.14140469
138,0.011590262174286181,-0.007621385071688564,0.008050649305005209,-0.005576904255576665,0.008050649305005209,-0.005576904255576665,0.0,0.0,[],0.034785513,0.9833334,1.0669838,0.14140469
139,0.011751938900597452,-0.007733265947063046,0.00808383631556353,-0.005594043768724077,0.00808383631556353,-0.005594043768724077,0.0,0.0,[],0.034756903,0.9833334,1.0669838,0.14140469
140,0.011914247462918866,-0.007845480482974381,0.008115428116070689,-0.005610726795566734,0.008115428116070689,-0.005610726795566734,0.0,0.0,[],0.03472765,0.9833334,1.0669838,0.14140469
141,0.01207715708977048,-0.007958019688921923,0.008145481342580752,-0.005626960297377082,0.008145481342580752,-0.005626960297377082,0.0,0.0,[],0.034697756,0.9833334,1.0669838,0.14140469
142,0.01224063839406881,-0.008070874678924157,0.008174065214916482,-0.005642749500111677,0.008174065214916482,-0.005642749500111677,0.0,0.0,[],0.03466721,0.9833334,1.0669838,0.14140469
143,0.012404663160923519,-0.008184036728707725,0.00820123834273545,-0.005658102489178418,0.00820123834273545,-0.005658102489178418,0.0,0.0,[],0.034636002,0.9833334,1.0669838,0.14140469
144,0.012569204329884088,-0.00829749723596251,0.008227058448028401,-0.005673025362739281,0.008227058448028401,-0.005673025362739281,0.0,0.0,[],0.034604132,0.9833334,1.0669838,0.14140469
145,0.012734235984789849,-0.008411247725343856,0.008251582745288033,-0.005687524469067284,0.008251582745288033,-0.005687524469067284,0.0,0.0,[],0.034571595,0.9833334,1.0669838,0.14140469
