sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
64,0.00190065573380707,6.69964892222197e-05,0.0023484896209993167,8.309139957418665e-05,0.0023484896209993167,8.309139957418665e-05,0.0,0.0,[],0.01,0.9833334,-60,0.0
65,0.001948059063033724,6.867376922286895e-05,0.002370166461332701,8.386400003246308e-05,0.002370166461332701,8.386400003246308e-05,0.0,0.0,[],0.01088153821601451,0.9833334,1.3056095,0.0
66,0.001995886321019497,7.036618091774473e-05,0.0023913628992886515,8.462058474378864e-05,0.0023913628992886515,8.462058474378864e-05,0.0,0.0,[],0.010881536,0.9833334,1.3056095,0.0
67,0.0020441281061721376,7.207341130310853e-05,0.002412089257632033,8.536151926819002e-05,0.002412089257632033,8.536151926819002e-05,0.0,0.0,[],0.010881526,0.9833334,1.3056095,0.0
68,0.0020927752196075737,7.379515349839495e-05,0.002432355671771802,8.608710976432121e-05,0.002432355671771802,8.608710976432121e-05,0.0,0.0,[],0.010881511,0.9833334,1.3056095,0.0
69,0.002141818665841128,7.553110706339795e-05,0.002452172311677714,8.679767825015006e-05,0.002452172311677714,8.679767825015006e-05,0.0,0.0,[],0.010881484,0.9833334,1.3056095,0.0
70,0.0021912496593358803,7.728097761400932e-05,0.0024715496747376164,8.749352753056883e-05,0.0024715496747376164,8.749352753056883e-05,0.0,0.0,[],0.010881444,0.9833334,1.3056095,0.0
71,0.0022410593041786333,7.904449977559126e-05,0.0024904822421376593,8.81761080790966e-05,0.0024904822421376593,8.81761080790966e-05,0.0,0.0,[],0.01088139,0.9833334,1.3056095,0.0
72,0.0022912391836507587,8.08213908101152e-05,0.002508993973606266,8.88445517261971e-05,0.002508993973606266,8.88445517261971e-05,0.0,0.0,[],0.010881319,0.9833334,1.3056095,0.0
73,0.0023417810818136776,8.261137398676511e-05,0.002527094908145955,8.94991588324956e-05,0.002527094908145955,8.94991588324956e-05,0.0,0.0,[],0.010881228,0.9833334,1.3056095,0.0
74,0.0023926773216589926,8.441418275651814e-05,0.0025448119922657497,9.014043848765141e-05,0.0025448119922657497,9.014043848765141e-05,0.0,0.0,[],0.010881116,0.9833334,1.3056095,0.0
75,0.0024439200267079276,8.622955174814707e-05,0.002562135252446751,9.076844958144648e-05,0.002562135252446751,9.076844958144648e-05,0.0,0.0,[],0.010880979,0.9833334,1.3056095,0.0
76,0.0024955014940132958,8.805721977182658e-05,0.002579073365268414,9.138340118397537e-05,0.002579073365268414,9.138340118397537e-05,0.0,0.0,[],0.010880815,0.9833334,1.3056095,0.0
77,0.002547414190485141,8.989693228500074e-05,0.0025956348235922633,9.198562565870816e-05,0.0025956348235922633,9.198562565870816e-05,0.0,0.0,[],0.010880622,0.9833334,1.3056095,0.0
78,0.002599650746305996,9.17484382694056e-05,0.0026118277910427423,9.257529922024332e-05,0.0026118277910427423,9.257529922024332e-05,0.0,0.0,[],0.010880398,0.9833334,1.3056095,0.0
79,0.0026522039426708933,9.361149328128706e-05,0.002627659818244865,9.315275059407213e-05,0.002627659818244865,9.315275059407213e-05,0.0,0.0,[],0.01088014,0.9833334,1.3056095,0.0
80,0.002705066729649842,9.548585737093164e-05,0.002643139348947443,9.371820448222934e-05,0.002643139348947443,9.371820448222934e-05,0.0,0.0,[],0.010879845,0.9833334,1.3056095,0.0
81,0.0027582322009220652,9.737129454265416e-05,0.0026582735636111465,9.427185858612575e-05,0.0026582735636111465,9.427185858612575e-05,0.0,0.0,[],0.010879512,0.9833334,1.3056095,0.0
82,0.0028116936016158423,9.926757446123703e-05,0.0026730700346888625,9.481399592914386e-05,0.0026730700346888625,9.481399592914386e-05,0.0,0.0,[],0.010879138,0.9833334,1.3056095,0.0
83,0.002865444312210456,0.00010117447100697064,0.002687535529730667,9.534482728668081e-05,0.002687535529730667,9.534482728668081e-05,0.0,0.0,[],0.01087872,0.9833334,1.3056095,0.0
84,0.0029194778622695585,0.00010309176300893341,0.0027016775029551354,9.586460009813891e-05,0.0027016775029551354,9.586460009813891e-05,0.0,0.0,[],0.0108782565,0.9833334,1.3056095,0.0
85,0.002973787915434513,0.000105019232947825,0.002715502658247715,9.637349694457953e-05,0.002715502658247715,9.637349694457953e-05,0.0,0.0,[],0.010877745,0.9833334,1.3056095,0.0
86,0.003028368280029098,0.00010695666836568307,0.002729018229729263,9.687177089290344e-05,0.002729018229729263,9.687177089290344e-05,0.0,0.0,[],0.010877183,0.9833334,1.3056095,0.0
87,0.0030832128756446754,0.00010890385980474092,0.002742229780778871,9.735957195289302e-05,0.002742229780778871,9.735957195289302e-05,0.0,0.0,[],0.010876567,0.9833334,1.3056095,0.0
88,0.0031383157560412643,0.00011086060294360321,0.0027551440198294586,9.783715694311468e-05,0.0027551440198294586,9.783715694311468e-05,0.0,0.0,[],0.010875897,0.9833334,1.3056095,0.0
89,0.0031936711155140063,0.0001128266971471703,0.002767767973637092,9.830471017835407e-05,0.002767767973637092,9.830471017835407e-05,0.0,0.0,[],0.010875168,0.9833334,1.3056095,0.0
90,0.003249268242416291,0.00011480151700652639,0.00277985634511424,9.874099296780514e-05,0.00277985634511424,9.874099296780514e-05,0.0,0.0,[],0.01087438,0.9833334,1.3056095,0.0
91,0.0033051016788158438,0.00011678487740311991,0.002791671819977637,9.916801982967627e-05,0.002791671819977637,9.916801982967627e-05,0.0,0.0,[],0.010873529,0.9833334,1.3056095,0.0
92,0.0033611660671704147,0.0001187765986293243,0.002803219417728542,9.958606131021952e-05,0.002803219417728542,9.958606131021952e-05,0.0,0.0,[],0.010872614,0.9833334,1.3056095,0.0
93,0.003417457075101992,0.00012077641960274828,0.002814550396578852,9.999104867119968e-05,0.002814550396578852,9.999104867119968e-05,0.0,0.0,[],0.010871631,0.9833334,1.3056095,0.0
94,0.0034739695405551167,0.00012278416780759467,0.0028256232726562303,0.00010038741024231967,0.0028256232726562303,0.00010038741024231967,0.0,0.0,[],0.010870579,0.9833334,1.3056095,0.0
95,0.0035306984240014564,0.0001247996739596146,0.0028364441723169875,0.00010077530760099762,0.0028364441723169875,0.00010077530760099762,0.0,0.0,[],0.010869455,0.9833334,1.3056095,0.0
96,0.003587638782682915,0.00012682277240230627,0.0028470179340729374,0.0001011549221345831,0.0028470179340729374,0.0001011549221345831,0.0,0.0,[],0.010868256,0.9833334,1.3056095,0.0
97,0.00364478578312628,0.000128853300651599,0.002857350022168248,0.00010152641246463645,0.002857350022168248,0.00010152641246463645,0.0,0.0,[],0.010866981,0.9833334,1.3056095,0.0
98,0.003702134668310463,0.00013089109858071873,0.002867444259209151,0.00010188989645598667,0.002867444259209151,0.00010188989645598667,0.0,0.0,[],0.010865627,0.9833334,1.3056095,0.0
99,0.0037596807920272104,0.00013293600911424614,0.0028773061858373694,0.00010224552667636999,0.0028773061858373694,0.00010224552667636999,0.0,0.0,[],0.010864192,0.9833334,1.3056095,0.0
100,0.0038174196045110864,0.00013498787759544934,0.0028869406241938123,0.00010259342406016003,0.0028869406241938123,0.00010259342406016003,0.0,0.0,[],0.010862673,0.9833334,1.3056095,0.0
101,0.0038753466302478036,0.00013704655382127835,0.002896351286835852,0.00010293381129145018,0.002896351286835852,0.00010293381129145018,0.0,0.0,[],0.010861068,0.9833334,1.3056095,0.0
102,0.003933457492257729,0.0001391118893201337,0.0029055431004962884,0.00010326677494276737,0.0029055431004962884,0.00010326677494276737,0.0,0.0,[],0.010859375,0.9833334,1.3056095,0.0
103,0.003991747891777776,0.00014118373774238077,0.002914519976002339,0.0001035924211123529,0.002914519976002339,0.0001035924211123529,0.0,0.0,[],0.010857591,0.9833334,1.3056095,0.0
104,0.004050213616301333,0.00014326195606429335,0.002923286226177879,0.00010391091609562864,0.002923286226177879,0.00010391091609562864,0.0,0.0,[],0.010855715,0.9833334,1.3056095,0.0
105,0.004108849721742443,0.00014534632443996995,0.002931805272055499,0.0001042184187838302,0.002931805272055499,0.0001042184187838302,0.0,0.0,[],0.010853742,0.9833334,1.3056095,0.0
106,0.0041676521820954784,0.00014743670649522753,0.0029401230176517856,0.0001045191027628789,0.0029401230176517856,0.0001045191027628789,0.0,0.0,[],0.010851672,0.9833334,1.3056095,0.0
107,0.004226617046260797,0.000149532968266044,0.0029482432082659216,0.00010481308854082272,0.0029482432082659216,0.00010481308854082272,0.0,0.0,[],0.010849502,0.9833334,1.3056095,0.0
108,0.004285740430168514,0.0001516349779609527,0.0029561691953858826,0.0001051004847454351,0.0029561691953858826,0.0001051004847454351,0.0,0.0,[],0.0108472295,0.9833334,1.3056095,0.0
109,0.004345018531148524,0.00015374260618330026,0.0029639050490004593,0.00010538141111737787,0.0029639050490004593,0.00010538141111737787,0.0,0.0,[],0.010844853,0.9833334,1.3056095,0.0
110,0.004404447614861053,0.00015585572577776928,0.0029714541856264987,0.00010565597972345131,0.0029714541856264987,0.00010565597972345131,0.0,0.0,[],0.010842369,0.9833334,1.3056095,0.0
111,0.004464024027329285,0.00015797421123295408,0.0029788206234115933,0.0001059242727592391,0.0029788206234115933,0.0001059242727592391,0.0,0.0,[],0.010839775,0.9833334,1.3056095,0.0
112,0.004523744167718176,0.0001600979401263203,0.0029860070194445143,0.00010618644466831029,0.0029860070194445143,0.00010618644466831029,0.0,0.0,[],0.010837071,0.9833334,1.3056095,0.0
113,0.004583604506096888,0.00016222679175996292,0.0029930169189356093,0.00010644258168213128,0.0029930169189356093,0.00010644258168213128,0.0,0.0,[],0.0108342515,0.9833334,1.3056095,0.0
114,0.00464360157187002,0.00016436064668823747,0.0029998532886565954,0.00010669274641372795,0.0029998532886565954,0.00010669274641372795,0.0,0.0,[],0.010831317,0.9833334,1.3056095,0.0
115,0.004703731969157159,0.0001664993882792487,0.00300651986435696,0.00010693707955056198,0.00300651986435696,0.00010693707955056198,0.0,0.0,[],0.010828264,0.9833334,1.3056095,0.0
116,0.004763992352018247,0.00016864290146543227,0.0030130191430544073,0.00010717565930917772,0.0030130191430544073,0.00010717565930917772,0.0,0.0,[],0.01082509,0.9833334,1.3056095,0.0
117,0.004824379436595334,0.00017079107340777001,0.003019354228854354,0.000107408597116887,0.003019354228854354,0.000107408597116887,0.0,0.0,[],0.010821793,0.9833334,1.3056095,0.0
118,0.0048848899898985085,0.00017294379190929023,0.0030255276651587337,0.00010763592507601061,0.0030255276651587337,0.00010763592507601061,0.0,0.0,[],0.010818372,0.9833334,1.3056095,0.0
119,0.0049455208584913615,0.0001751009482910604,0.0030315434296426247,0.00010785781908850822,0.0030315434296426247,0.00010785781908850822,0.0,0.0,[],0.010814822,0.9833334,1.3056095,0.0
120,0.005006268920160435,0.00017726243411260613,0.0030374030834536825,0.00010807429107728694,0.0030374030834536825,0.00010807429107728694,0.0,0.0,[],0.010811144,0.9833334,1.3056095,0.0
121,0.0050671237378537605,0.00017942837808647028,0.003042740884666273,0.00010829719869320797,0.003042740884666273,0.00010829719869320797,0.0,0.0,[],0.010807333,0.9833334,1.3056095,0.0
122,0.005128082471337618,0.0001815986712853146,0.003047936674192897,0.00010851465994221599,0.003047936674192897,0.00010851465994221599,0.0,0.0,[],0.0108033875,0.9833334,1.3056095,0.0
123,0.0051891423173583435,0.00018377320498700556,0.0030529923010362836,0.00010872668508454808,0.0030529923010362836,0.00010872668508454808,0.0,0.0,[],0.010799306,0.9833334,1.3056095,0.0
124,0.005250300522202448,0.00018595187338036112,0.003057910242205253,0.00010893341966777825,0.003057910242205253,0.00010893341966777825,0.0,0.0,[],0.010795087,0.9833334,1.3056095,0.0
125,0.005311554363397588,0.00018813457233335384,0.003062692059756955,0.00010913494764963616,0.003062692059756955,0.00010913494764963616,0.0,0.0,[],0.010790726,0.9833334,1.3056095,0.0
126,0.005372901180917321,0.00019032119940106895,0.0030673408759867016,0.00010933135338575539,0.0030673408759867016,0.00010933135338575539,0.0,0.0,[],0.010786222,0.9833334,1.3056095,0.0
127,0.005434338354816643,0.00019251165218832966,0.0030718586949660676,0.00010952263936303552,0.0030718586949660676,0.00010952263936303552,0.0,0.0,[],0.010781573,0.9833334,1.3056095,0.0
128,0.0054958632964917315,0.00019470583066208747,0.0030762470837544242,0.00010970892368789009,0.0030762470837544242,0.00010970892368789009,0.0,0.0,[],0.010776777,0.9833334,1.3056095,0.0
129,0.005557473460457911,0.00019690363692063785,0.003080508198308962,0.00010989031292751861,0.003080508198308962,0.00010989031292751861,0.0,0.0,[],0.0107718315,0.9833334,1.3056095,0.0
130,0.0056191663339723134,0.00019910497316345756,0.0030846436757201445,0.00011006681214098535,0.0030846436757201445,0.00011006681214098535,0.0,0.0,[],0.010766734,0.9833334,1.3056095,0.0
131,0.005680939449712238,0.00020130974380236922,0.0030886557869962417,0.00011023853194558342,0.0030886557869962417,0.00011023853194558342,0.0,0.0,[],0.010761483,0.9833334,1.3056095,0.0
132,0.005742790381491429,0.00020351785406347745,0.0030925465889595216,0.00011040551305541157,0.0030925465889595216,0.00011040551305541157,0.0,0.0,[],0.010756075,0.9833334,1.3056095,0.0
133,0.005804716722605005,0.00020572921049250682,0.00309631705567881,0.00011056782145146826,0.00309631705567881,0.00011056782145146826,0.0,0.0,[],0.010750511,0.9833334,1.3056095,0.0
134,0.005866716104692384,0.00020794372111424764,0.003099969104368938,0.00011072553108704142,0.003099969104368938,0.00011072553108704142,0.0,0.0,[],0.010744785,0.9833334,1.3056095,0.0
135,0.005928786195959217,0.00021016129442756438,0.0031035045633416303,0.0001108786656658367,0.0031035045633416303,0.0001108786656658367,0.0,0.0,[],0.010738897,0.9833334,1.3056095,0.0
136,0.005990924691227517,0.00021238184160296216,0.003106924763415009,0.00011102735876988845,0.003106924763415009,0.00011102735876988845,0.0,0.0,[],0.010732845,0.9833334,1.3056095,0.0
137,0.0060531293172653,0.00021460527377996643,0.0031102313018891437,0.00011117160885021349,0.0031102313018891437,0.00011117160885021349,0.0,0.0,[],0.010726627,0.9833334,1.3056095,0.0
138,0.006115397829630636,0.00021683150335434221,0.003113425618266774,0.00011131147871878966,0.003113425618266774,0.00011131147871878966,0.0,0.0,[],0.010720241,0.9833334,1.3056095,0.0
139,0.006177728022726112,0.0002190604438015953,0.003116509654773836,0.00011144702236265402,0.003116509654773836,0.00011144702236265402,0.0,0.0,[],0.010713683,0.9833334,1.3056095,0.0
140,0.00624011771354162,0.00022129201026388048,0.0031194845407753746,0.00011157832311425864,0.0031194845407753746,0.00011157832311425864,0.0,0.0,[],0.010706954,0.9833334,1.3056095,0.0
141,0.006302564745788002,0.00022352611795639635,0.0031223516123191075,0.00011170538462579316,0.0031223516123191075,0.00011170538462579316,0.0,0.0,[],0.01070005,0.9833334,1.3056095,0.0
142,0.006365066980961271,0.00022576268318147188,0.003125111758663479,0.00011182826125377687,0.003125111758663479,0.00011182826125377687,0.0,0.0,[],0.010692969,0.9833334,1.3056095,0.0
143,0.00642762231727829,0.0002280016239042482,0.0031277668158509186,0.00011194703613881529,0.0031277668158509186,0.00011194703613881529,0.0,0.0,[],0.01068571,0.9833334,1.3056095,0.0
144,0.006490228665279572,0.00023024285824604367,0.0031303174000640865,0.00011206171708977308,0.0031303174000640865,0.00011206171708977308,0.0,0.0,[],0.010678271,0.9833334,1.3056095,0.0
145,0.006552883979529723,0.00023248630529053575,0.0031327657125075348,0.00011217235222460431,0.0031327657125075348,0.00011217235222460431,0.0,0.0,[],0.010670649,0.9833334,1.3056095,0.0
146,0.0066155862203049745,0.00023473188503544411,0.0031351120387625997,0.00011227898724541774,0.0031351120387625997,0.00011227898724541774,0.0,0.0,[],0.010662843,0.9833334,1.3056095,0.0
147,0.006678333385502808,0.00023697951866523685,0.0031373582598916983,0.00011238168148963723,0.0031373582598916983,0.00011238168148963723,0.0,0.0,[],0.01065485,0.9833334,1.3056095,0.0
