sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
103,0.0027968492330910522,-0.001824262276732042,0.0020567136252793716,-0.0013150365380170115,0.0020567136252793716,-0.0013150365380170115,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
104,0.002838096193418096,-0.0018506368251019003,0.002062348016352189,-0.0013187274184929265,0.002062348016352189,-0.0013187274184929265,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
105,0.0028794534899225254,-0.0018770837148713317,0.002067864825221477,-0.0013223444884715718,0.002067864825221477,-0.0013223444884715718,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
106,0.002920918817162601,-0.0019036014999574027,0.0020732663620037783,-0.0013258892543035472,0.0020732663620037783,-0.0013258892543035472,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
107,0.002962489922692839,-0.0019301887627761962,0.0020785552765119064,-0.0013293631409396767,0.0020785552765119064,-0.0013293631409396767,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
108,0.003004164596150076,-0.001956844114242812,0.002083733672861854,-0.0013327675733307842,0.002083733672861854,-0.0013327675733307842,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
109,0.0030459406804857277,-0.0019835661927709216,0.0020888042167825915,-0.0013361039264054853,0.0020888042167825915,-0.0013361039264054853,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
110,0.003087816056586234,-0.0020103536641863677,0.00209376880502532,-0.0013393735707722954,0.00209376880502532,-0.0013393735707722954,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
111,0.0031297886502306936,-0.002037205221054136,0.0020986296822229633,-0.0013425778433884261,0.0020986296822229633,-0.0013425778433884261,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
112,0.003171856439212206,-0.002064119581709746,0.002103389449075621,-0.0013457180327804963,0.002103389449075621,-0.0013457180327804963,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
113,0.003214017434966081,-0.002091095490359293,0.0021080497876937443,-0.0013487954324773455,0.0021080497876937443,-0.0013487954324773455,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
114,0.0032562696924287593,-0.0021181317166019645,0.0021126128731339122,-0.0013518113121335773,0.0021126128731339122,-0.0013518113121335773,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
115,0.003298611305153827,-0.0021452270542704345,0.0021170806362533767,-0.0013547668834235083,0.0021170806362533767,-0.0013547668834235083,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
116,0.0033410404088226645,-0.002172380321417221,0.002121455183441867,-0.0013576633573393337,0.002121455183441867,-0.0013576633573393337,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
117,0.0033835551793890777,-0.002199590359823559,0.002125738528320653,-0.0013605019203168922,0.002125738528320653,-0.0013605019203168922,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
118,0.0034261538267764996,-0.0022268560342035915,0.0021299323693710903,-0.001363283719001629,0.0021299323693710903,-0.001363283719001629,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
119,0.003468834600244009,-0.0022541762317905513,0.0021340386733754713,-0.0013660098793479847,0.0021340386733754713,-0.0013660098793479847,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
120,0.0035115957841662755,-0.0022815498626368924,0.0021380591961133177,-0.0013686815423170628,0.0021380591961133177,-0.0013686815423170628,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
121,0.003554435704954813,-0.002308975858495613,0.0021419960394268855,-0.0013712997929360426,0.0021419960394268855,-0.0013712997929360426,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
122,0.003597352716815295,-0.0023364531722063465,0.002145850593024079,-0.0013738656855366571,0.002145850593024079,-0.0013738656855366571,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
123,0.003640345209005319,-0.002363980777877258,0.0021496246095011884,-0.0013763802835455863,0.0021496246095011884,-0.0013763802835455863,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
124,0.0036834116110094337,-0.0023915576696663253,0.0021533201002057467,-0.0013788445894533652,0.0021533201002057467,-0.0013788445894533652,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
125,0.003726550378410139,-0.002419182861995067,0.0021569383700352773,-0.0013812596164370916,0.0021569383700352773,-0.0013812596164370916,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
126,0.003769760000386669,-0.0024468553892711487,0.0021604810988264944,-0.0013836263638040691,0.0021604810988264944,-0.0013836263638040691,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
127,0.0038130389985644806,-0.0024745743049834337,0.0021639499088905723,-0.0013859457856142399,0.0021639499088905723,-0.0013859457856142399,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
128,0.0038563859253554263,-0.002502338681315449,0.0021673463395472936,-0.0013882188166007836,0.0021673463395472936,-0.0013882188166007836,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
129,0.00389979936742293,-0.0025301476092863583,0.002170672103375182,-0.001390446398545464,0.002170672103375182,-0.001390446398545464,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
130,0.003943277934672551,-0.0025580001981870726,0.0021739283624810923,-0.001392629445035709,0.0021739283624810923,-0.001392629445035709,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
131,0.00398682026955612,-0.0025858955749845326,0.00217711674417842,-0.0013947688398729952,0.00217711674417842,-0.0013947688398729952,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
132,0.004030425037490204,-0.002613832884017028,0.002180238396704226,-0.0013968654516247625,0.002180238396704226,-0.0013968654516247625,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
133,0.004074090938775044,-0.002641811286871415,0.0021832950642419746,-0.001398920142719362,0.0021832950642419746,-0.001398920142719362,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
134,0.004117816695893453,-0.00266982996200113,0.0021862878559204546,-0.001400933756485756,0.0021862878559204546,-0.001400933756485756,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
135,0.004161601057990083,-0.00269788810400314,0.002189218104831525,-0.0014029071001004922,0.002189218104831525,-0.0014029071001004922,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
136,0.004205442803322512,-0.0027259849237725566,0.0021920872666214564,-0.0014048409884708235,0.0021920872666214564,-0.0014048409884708235,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
137,0.00424934073244458,-0.0027541196480342467,0.002194896456103379,-0.001406736213084514,0.002194896456103379,-0.001406736213084514,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
138,0.004293293674836604,-0.0027822915186993657,0.0021976471196012426,-0.001408593533255953,0.0021976471196012426,-0.001408593533255953,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
139,0.004337300479010082,-0.002810499793117741,0.002200340208673879,-0.0014104137209187684,0.002200340208673879,-0.0014104137209187684,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
140,0.004381360018369378,-0.002838743743634494,0.002202976967964787,-0.0014121975258376551,0.002202976967964787,-0.0014121975258376551,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
141,0.004425471196677791,-0.002867022656773769,0.0022055589154206245,-0.0014139456569637332,0.0022055589154206245,-0.0014139456569637332,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
142,0.0044696329368207445,-0.0028953358335638757,0.0022080870071476966,-0.0014156588395053404,0.0022080870071476966,-0.0014156588395053404,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
143,0.004513844183879883,-0.0029236825888256123,0.002210562352956913,-0.0014173377630868345,0.002210562352956913,-0.0014173377630868345,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
144,0.0045581039047874585,-0.002952062250940343,0.002212986045378784,-0.0014189831057365154,0.002212986045378784,-0.0014189831057365154,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
145,0.004602411089740599,-0.0029804741620046106,0.002215359247657034,-0.0014205955532133885,0.002215359247657034,-0.0014205955532133885,0.0,0.0,[],0.01,0.9833334,1.6426541,0.14140469
