sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
10,-0.00024853435694240035,-4.0489609746146015e-05,-0.0019926904642488807,-0.00032533277953916695,-0.0019926904642488807,-0.00032533277953916695,0.0,0.0,[],0.01,-60,-60,0.13442126
11,-0.0002915648295311257,-4.751611850224435e-05,-0.0021515236294362694,-0.0003513254378049169,-0.0021515236294362694,-0.0003513254378049169,0.0,0.0,[],0.01,-60,-60,0.13442126
12,-0.00033777745091356337,-5.505206969246501e-05,-0.0023106310691218823,-0.0003767975595110329,-0.0023106310691218823,-0.0003767975595110329,0.0,0.0,[],0.01,-60,-60,0.13442126
13,-0.00038711561413947495,-6.308941450697603e-05,-0.002466908161295578,-0.0004018672407255508,-0.002466908161295578,-0.0004018672407255508,0.0,0.0,[],0.01,-60,-60,0.13442126
14,-0.000439494579914026,-7.161739162256709e-05,-0.0026189482887275517,-0.00042639885577955283,-0.0026189482887275517,-0.00042639885577955283,0.0,0.0,[],0.01,-60,-60,0.13442126
15,-0.0004948292701737956,-8.062613112997497e-05,-0.002766734512988478,-0.00045043697537039407,-0.002766734512988478,-0.00045043697537039407,0.0,0.0,[],0.01,-60,-60,0.13442126
16,-0.0005530367125174962,-9.010491681692657e-05,-0.002910372117185034,-0.0004739392843475798,-0.002910372117185034,-0.0004739392843475798,0.0,0.0,[],0.01,-60,-60,0.13442126
17,-0.0006140359220444224,-0.00010004426894738572,-0.003049960476346314,-0.0004969676065229578,-0.003049960476346314,-0.0004969676065229578,0.0,0.0,[],0.01,-60,-60,0.13442126
18,-0.0006777349521871656,-0.00011042973193980287,-0.003184951507137157,-0.000519273149620858,-0.003184951507137157,-0.000519273149620858,0.0,0.0,[],0.01,-60,-60,0.13442126
19,-0.0007440584930009209,-0.00012125234250561333,-0.003316177040687762,-0.0005411305282905232,-0.003316177040687762,-0.0005411305282905232,0.0,0.0,[],0.01,-60,-60,0.13442126
20,-0.000812933280831203,-0.00013250330946902976,-0.0034437393915141,-0.0005625483481708216,-0.0034437393915141,-0.0005625483481708216,0.0,0.0,[],0.01,-60,-60,0.13442126
21,-0.0008843076479388401,-0.00014412913838896202,-0.0035687183553818613,-0.0005812914459966123,-0.0035687183553818613,-0.0005812914459966123,0.0,0.0,[],0.01,-60,-60,0.13442126
22,-0.0009581119328504429,-0.0001561222577583976,-0.0036902142455801368,-0.0005996559684717795,-0.0036902142455801368,-0.0005996559684717795,0.0,0.0,[],0.01,-60,-60,0.13442126
23,-0.0010342883475823329,-0.00016847532162501011,-0.003808820736594498,-0.0006176531933306251,-0.003808820736594498,-0.0006176531933306251,0.0,0.0,[],0.01,-60,-60,0.13442126
24,-0.001112771498883376,-0.00018118114425305976,-0.003924157565052155,-0.0006352911314024823,-0.003924157565052155,-0.0006352911314024823,0.0,0.0,[],0.01,-60,-60,0.13442126
25,-0.001193497224157909,-0.00019423259825998684,-0.004036286263726652,-0.0006525727003463544,-0.004036286263726652,-0.0006525727003463544,0.0,0.0,[],0.01,-60,-60,0.13442126
26,-0.0012764059007167817,-0.0002076227367069805,-0.004145433827943634,-0.000669506922349683,-0.004145433827943634,-0.000669506922349683,0.0,0.0,[],0.01,-60,-60,0.13442126
27,-0.001361610501044197,-0.00022135630879347443,-0.00426023001637077,-0.0006866786043246975,-0.00426023001637077,-0.0006866786043246975,0.0,0.0,[],0.01,-60,-60,0.13442126
28,-0.0014490474718331825,-0.00023542639450170098,-0.0043718485394492745,-0.0007035042854113271,-0.0043718485394492745,-0.0007035042854113271,0.0,0.0,[],0.01,-60,-60,0.13442126
29,-0.001538703668920789,-0.0002498261495202314,-0.004482809854380321,-0.0007199877509265207,-0.004482809854380321,-0.0007199877509265207,0.0,0.0,[],0.01,-60,-60,0.13442126
30,-0.0016304811414738652,-0.00026454924438439775,-0.004588873627653811,-0.0007361547432083171,-0.004588873627653811,-0.0007361547432083171,0.0,0.0,[],0.01,-60,-60,0.13442126
31,-0.0017243189772125334,-0.00027958870799920987,-0.004691891786933411,-0.000751973180740606,-0.004691891786933411,-0.000751973180740606,0.0,0.0,[],0.01,-60,-60,0.13442126
32,-0.0018201285605027808,-0.00029493774116417625,-0.004790479164512362,-0.0007674516582483193,-0.004790479164512362,-0.0007674516582483193,0.0,0.0,[],0.01,-60,-60,0.13442126
33,-0.0019178544933674858,-0.0003105901082017226,-0.004886296643235255,-0.0007826183518773178,-0.004886296643235255,-0.0007826183518773178,0.0,0.0,[],0.01,-60,-60,0.13442126
34,-0.0020174436242086815,-0.00032653963984557776,-0.004979456542059779,-0.0007974765821927576,-0.004979456542059779,-0.0007974765821927576,0.0,0.0,[],0.01,-60,-60,0.13442126
35,-0.002118844235228608,-0.0003427802891565079,-0.005070030550996307,-0.0008120324655465083,-0.005070030550996307,-0.0008120324655465083,0.0,0.0,[],0.01,-60,-60,0.13442126
36,-0.002222067409456941,-0.0003593037097016349,-0.005161158711416647,-0.0008261710272563505,-0.005161158711416647,-0.0008261710272563505,0.0,0.0,[],0.01,-60,-60,0.13442126
37,-0.0023270627247984526,-0.00037610415125527647,-0.005249765767075587,-0.0008400220776820788,-0.005249765767075587,-0.0008400220776820788,0.0,0.0,[],0.01,-60,-60,0.13442126
38,-0.0024337811020086523,-0.00039317597864283013,-0.005335918860509992,-0.000853591369377682,-0.005335918860509992,-0.000853591369377682,0.0,0.0,[],0.01,-60,-60,0.13442126
39,-0.002542188024381176,-0.00041051344986044565,-0.005420346118626185,-0.0008668735608807765,-0.005420346118626185,-0.0008668735608807765,0.0,0.0,[],0.01,-60,-60,0.13442126
40,-0.0026522452192148196,-0.00042811132081624234,-0.005502859741682187,-0.000879893547789834,-0.005502859741682187,-0.000879893547789834,0.0,0.0,[],0.01,-60,-60,0.13442126
41,-0.002763905246392824,-0.0004459642297479149,-0.005583001358900219,-0.0008926454465836287,-0.005583001358900219,-0.0008926454465836287,0.0,0.0,[],0.01,-60,-60,0.13442126
42,-0.002877178145863582,-0.00046407197902226466,-0.005663644973537885,-0.0009053874637174886,-0.005663644973537885,-0.0009053874637174886,0.0,0.0,[],0.01,-60,-60,0.13442126
43,-0.0029920192534336823,-0.00048242937620671,-0.005742055378505029,-0.0009178698592222645,-0.005742055378505029,-0.0009178698592222645,0.0,0.0,[],0.01,-60,-60,0.13442126
44,-0.0031083851717994553,-0.0005010313340790162,-0.005818295918288641,-0.0009300978936153115,-0.005818295918288641,-0.0009300978936153115,0.0,0.0,[],0.01,-60,-60,0.13442126
45,-0.003226245408150135,-0.0005198728708637645,-0.0058930118175339885,-0.0009420768392374157,-0.0058930118175339885,-0.0009420768392374157,0.0,0.0,[],0.01,-60,-60,0.13442126
46,-0.0033455585474439437,-0.0005389491021742287,-0.0059656569646904245,-0.0009538115655232104,-0.0059656569646904245,-0.0009538115655232104,0.0,0.0,[],0.01,-60,-60,0.13442126
47,-0.0034662837612268057,-0.0005582552468513312,-0.0060362606891430914,-0.0009653072338551283,-0.0060362606891430914,-0.0009653072338551283,0.0,0.0,[],0.01,-60,-60,0.13442126
48,-0.0035883790359366695,-0.0005777862058494064,-0.006104763735493179,-0.000976547949903761,-0.006104763735493179,-0.000976547949903761,0.0,0.0,[],0.01,-60,-60,0.13442126
49,-0.0037118064248352323,-0.0005975373928231418,-0.006171369444928132,-0.0009875593486867729,-0.006171369444928132,-0.0009875593486867729,0.0,0.0,[],0.01,0.9833334,-60,0.13442126
50,-0.003836528477841058,-0.000617499629370286,-0.006236102650291286,-0.0009981118273572065,-0.006236102650291286,-0.0009981118273572065,0.0,0.0,[],0.01,0.9833334,-60,0.13442126
51,-0.003962508797412739,-0.0006376687080228293,-0.006299015978584066,-0.0010084539326271624,-0.006299015978584066,-0.0010084539326271624,0.0,0.0,[],0.01,0.9833334,-60,0.13442126
52,-0.004089901068218752,-0.0006580699934420407,-0.006369613540300634,-0.0010200642709605745,-0.006369613540300634,-0.0010200642709605745,0.0,0.0,[],0.01,0.9833334,-60,0.13442126
53,-0.004228742179402617,-0.0006803136134658415,-0.00694205555919325,-0.001112181001190038,-0.00694205555919325,-0.001112181001190038,0.0,0.0,[],0.03531750789530815,0.9833334,1.0709448,0.13442126
54,-0.004378609755221988,-0.000704330411281262,-0.007493378790968563,-0.0012008398907710216,-0.007493378790968563,-0.0012008398907710216,0.0,0.0,[],0.0353175,0.9833334,1.0709448,0.13442126
55,-0.004538802381721326,-0.0007300892127568658,-0.008009631324966904,-0.0012879400737801916,-0.008009631324966904,-0.0012879400737801916,0.0,0.0,[],0.035317477,0.9833334,1.0709448,0.13442126
56,-0.004709260359959445,-0.0007575069322774651,-0.00852289891190594,-0.0013708859760299674,-0.00852289891190594,-0.0013708859760299674,0.0,0.0,[],0.035317432,0.9833334,1.0709448,0.13442126
57,-0.004889517606061418,-0.000786571294574969,-0.009012862305098679,-0.0014532181148751988,-0.009012862305098679,-0.0014532181148751988,0.0,0.0,[],0.035317358,0.9833334,1.0709448,0.13442126
58,-0.005079830395552563,-0.0008172851650670053,-0.009515639474557247,-0.001535693524601811,-0.009515639474557247,-0.001535693524601811,0.0,0.0,[],0.035317242,0.9833334,1.0709448,0.13442126
59,-0.005280987406149507,-0.0008496302124149222,-0.010057850529847201,-0.0016172523673958494,-0.010057850529847201,-0.0016172523673958494,0.0,0.0,[],0.03531708,0.9833334,1.0709448,0.13442126
60,-0.005492389797436772,-0.0008835718496266052,-0.010570119564363267,-0.0016970818605841487,-0.010570119564363267,-0.0016970818605841487,0.0,0.0,[],0.035316862,0.9833334,1.0709448,0.13442126
61,-0.0057136049700784505,-0.0009190741522434107,-0.011060758632083889,-0.0017751151308402768,-0.011060758632083889,-0.0017751151308402768,0.0,0.0,[],0.035316586,0.9833334,1.0709448,0.13442126
62,-0.005944398279680173,-0.0009561022432535535,-0.011539665480086114,-0.0018514045505071408,-0.011539665480086114,-0.0018514045505071408,0.0,0.0,[],0.03531624,0.9833334,1.0709448,0.13442126
63,-0.0061849770374828965,-0.000994597381668427,-0.012028937890136149,-0.0019247569207436754,-0.012028937890136149,-0.0019247569207436754,0.0,0.0,[],0.035315815,0.9833334,1.0709448,0.13442126
64,-0.0064347567023651225,-0.0010345491104817482,-0.012488983244111296,-0.001997586440666055,-0.012488983244111296,-0.001997586440666055,0.0,0.0,[],0.03531531,0.9833334,1.0709448,0.13442126
65,-0.006693346070533154,-0.0010759275092095775,-0.01292946840840159,-0.0020689199363914668,-0.01292946840840159,-0.0020689199363914668,0.0,0.0,[],0.03531471,0.9833334,1.0709448,0.13442126
66,-0.006961226326675389,-0.0011187184338268706,-0.013394012807111721,-0.002139546230864653,-0.013394012807111721,-0.002139546230864653,0.0,0.0,[],0.03531401,0.9833334,1.0709448,0.13442126
67,-0.007239481591968799,-0.0011628781860963497,-0.013912763264670502,-0.0022079876134739607,-0.013912763264670502,-0.0022079876134739607,0.0,0.0,[],0.0353132,0.9833334,1.0709448,0.13442126
68,-0.007527497871633388,-0.0012083692456508286,-0.014400813983229455,-0.0022745529777239426,-0.014400813983229455,-0.0022745529777239426,0.0,0.0,[],0.035312276,0.9833334,1.0709448,0.13442126
69,-0.007824845373106657,-0.0012551616054224722,-0.014867375073663425,-0.0023396179885821766,-0.014867375073663425,-0.0023396179885821766,0.0,0.0,[],0.03531123,0.9833334,1.0709448,0.13442126
70,-0.00813172554553603,-0.0013031583814517942,-0.015344008621468674,-0.002399838801466103,-0.015344008621468674,-0.002399838801466103,0.0,0.0,[],0.035310052,0.9833334,1.0709448,0.13442126
71,-0.008448434493620883,-0.0013523689074099818,-0.015835447404242586,-0.0024605262979093823,-0.015835447404242586,-0.0024605262979093823,0.0,0.0,[],0.035308734,0.9833334,1.0709448,0.13442126
72,-0.008774495448305974,-0.00140277674596291,-0.016303047734254505,-0.002520391927646415,-0.016303047734254505,-0.002520391927646415,0.0,0.0,[],0.03530727,0.9833334,1.0709448,0.13442126
73,-0.009110261143359825,-0.001454400214624911,-0.01678828475269256,-0.002581173433100048,-0.01678828475269256,-0.002581173433100048,0.0,0.0,[],0.035305653,0.9833334,1.0709448,0.13442126
74,-0.00945619769234327,-0.001507195161793788,-0.01729682744917227,-0.0026397473584438558,-0.01729682744917227,-0.0026397473584438558,0.0,0.0,[],0.035303872,0.9833334,1.0709448,0.13442126
75,-0.009812382875825282,-0.0015611300526688862,-0.01780925917410059,-0.002696744543754903,-0.01780925917410059,-0.002696744543754903,0.0,0.0,[],0.03530192,0.9833334,1.0709448,0.13442126
76,-0.010178186711709718,-0.0016161873176315563,-0.018290191794221755,-0.002752863248133508,-0.018290191794221755,-0.002752863248133508,0.0,0.0,[],0.035299793,0.9833334,1.0709448,0.13442126
77,-0.010553312477131843,-0.001672342128349555,-0.018756288271106314,-0.0028077405358999385,-0.018756288271106314,-0.0028077405358999385,0.0,0.0,[],0.03529748,0.9833334,1.0709448,0.13442126
78,-0.010937360468815317,-0.0017295682714393475,-0.01920239958417369,-0.002861307154489623,-0.01920239958417369,-0.002861307154489623,0.0,0.0,[],0.035294972,0.9833334,1.0709448,0.13442126
79,-0.011330978376208807,-0.0017878550436762448,-0.019680895369674545,-0.002914338611844869,-0.019680895369674545,-0.002914338611844869,0.0,0.0,[],0.035292264,0.9833334,1.0709448,0.13442126
80,-0.011733880244864853,-0.0018472011192352507,-0.02014509343280224,-0.002967303777950292,-0.02014509343280224,-0.002967303777950292,0.0,0.0,[],0.035289347,0.9833334,1.0709448,0.13442126
81,-0.012146113646158486,-0.0019076029926327462,-0.020611670064681675,-0.0030200936698747682,-0.020611670064681675,-0.0030200936698747682,0.0,0.0,[],0.035286218,0.9833334,1.0709448,0.13442126
82,-0.01256764027712052,-0.0019690023797375032,-0.021076331548101734,-0.003069969355237845,-0.021076331548101734,-0.003069969355237845,0.0,0.0,[],0.03528286,0.9833334,1.0709448,0.13442126
83,-0.012999253114103344,-0.0020313499692747425,-0.021580641849141102,-0.00311737947686197,-0.021580641849141102,-0.00311737947686197,0.0,0.0,[],0.035279274,0.9833334,1.0709448,0.13442126
84,-0.013440539857110712,-0.0020946218311291885,-0.022064337150368374,-0.0031635930927222944,-0.022064337150368374,-0.0031635930927222944,0.0,0.0,[],0.035275448,0.9833334,1.0709448,0.13442126
85,-0.013892653658112982,-0.0021588772600625817,-0.02260569005011348,-0.003212771446669649,-0.02260569005011348,-0.003212771446669649,0.0,0.0,[],0.035271376,0.9833334,1.0709448,0.13442126
86,-0.014356935911491751,-0.0022241377385580565,-0.02321411266893847,-0.0032630239247737336,-0.02321411266893847,-0.0032630239247737336,0.0,0.0,[],0.03526705,0.9833334,1.0709448,0.13442126
87,-0.01483384041814134,-0.0022905199132401324,-0.02384522533247946,-0.003319108734103793,-0.02384522533247946,-0.003319108734103793,0.0,0.0,[],0.035262465,0.9833334,1.0709448,0.13442126
88,-0.015322498739551525,-0.002358009619783843,-0.024432916070509236,-0.003374485327185539,-0.024432916070509236,-0.003374485327185539,0.0,0.0,[],0.035257608,0.9833334,1.0709448,0.13442126
89,-0.015822627964371356,-0.0024265959112926795,-0.025006461240991484,-0.003429314575441822,-0.025006461240991484,-0.003429314575441822,0.0,0.0,[],0.035252474,0.9833334,1.0709448,0.13442126
90,-0.0163340598398645,-0.0024963003700759147,-0.02557159377465723,-0.0034852229391617584,-0.02557159377465723,-0.0034852229391617584,0.0,0.0,[],0.035247054,0.9833334,1.0709448,0.13442126
91,-0.01685710510995705,-0.0025670863961750005,-0.026152263504627626,-0.0035393013049542787,-0.026152263504627626,-0.0035393013049542787,0.0,0.0,[],0.035241343,0.9833334,1.0709448,0.13442126
92,-0.01739117744888063,-0.0026389066840056333,-0.026703616946178954,-0.003591014391531644,-0.026703616946178954,-0.003591014391531644,0.0,0.0,[],0.03523533,0.9833334,1.0709448,0.13442126
93,-0.01793570436217124,-0.002711753552193841,-0.027226345664530527,-0.003642343409410387,-0.027226345664530527,-0.003642343409410387,0.0,0.0,[],0.035229012,0.9833334,1.0709448,0.13442126
94,-0.01849155974472524,-0.0027855285222540263,-0.027792769127700012,-0.003688748503009265,-0.027792769127700012,-0.003688748503009265,0.0,0.0,[],0.035222378,0.9833334,1.0709448,0.13442126
95,-0.019058218999998648,-0.0028602168962424913,-0.028332962763670366,-0.0037344186994232587,-0.028332962763670366,-0.0037344186994232587,0.0,0.0,[],0.035215423,0.9833334,1.0709448,0.13442126
96,-0.019635036157997096,-0.0029357915970467732,-0.028840857899922412,-0.0037787350402140873,-0.028840857899922412,-0.0037787350402140873,0.0,0.0,[],0.035208136,0.9833334,1.0709448,0.13442126
97,-0.02022134818049381,-0.00301223084466983,-0.029315601124835666,-0.0038219623811528436,-0.029315601124835666,-0.0038219623811528436,0.0,0.0,[],0.03520051,0.9833334,1.0709448,0.13442126
98,-0.020816630406916378,-0.003089503381670511,-0.02976411132112844,-0.003863626850034052,-0.02976411132112844,-0.003863626850034052,0.0,0.0,[],0.03519254,0.9833334,1.0709448,0.13442126
99,-0.021420146308373664,-0.00316758194605427,-0.030175795072864275,-0.0039039282191879465,-0.030175795072864275,-0.0039039282191879465,0.0,0.0,[],0.03518422,0.9833334,1.0709448,0.13442126
100,-0.022032441242918144,-0.0032464541773515525,-0.030614746727223974,-0.0039436115648641135,-0.030614746727223974,-0.0039436115648641135,0.0,0.0,[],0.035175536,0.9833334,1.0709448,0.13442126
101,-0.022653012531518475,-0.0033260958829305315,-0.03102856443001656,-0.003982085278948944,-0.03102856443001656,-0.003982085278948944,0.0,0.0,[],0.035166487,0.9833334,1.0709448,0.13442126
102,-0.023281007165933267,-0.003406478632932704,-0.03139973172073951,-0.004019137500108627,-0.03139973172073951,-0.004019137500108627,0.0,0.0,[],0.035157062,0.9833334,1.0709448,0.13442126
103,-0.023916016674484133,-0.0034875486561395524,-0.03175047542754328,-0.004053501160342421,-0.03175047542754328,-0.004053501160342421,0.0,0.0,[],0.035147257,0.9833334,1.0709448,0.13442126
104,-0.02455742341742735,-0.00356928960827645,-0.0320703371471609,-0.0040870476068448625,-0.0320703371471609,-0.0040870476068448625,0.0,0.0,[],0.03513706,0.9833334,1.0709448,0.13442126
105,-0.02520573431305821,-0.0036515721431169376,-0.03241554478154285,-0.004114126742024382,-0.03241554478154285,-0.004114126742024382,0.0,0.0,[],0.035126466,0.9833334,1.0709448,0.13442126
106,-0.02586044576615678,-0.003734378717126675,-0.032735572654928546,-0.004140328700486862,-0.032735572654928546,-0.004140328700486862,0.0,0.0,[],0.03511547,0.9833334,1.0709448,0.13442126
107,-0.02652098755002954,-0.0038176913646930195,-0.03302708919363795,-0.004165632378317241,-0.03302708919363795,-0.004165632378317241,0.0,0.0,[],0.03510406,0.9833334,1.0709448,0.13442126
108,-0.027186935502541025,-0.0039014929160839534,-0.033297397625574376,-0.004190077569546702,-0.033297397625574376,-0.004190077569546702,0.0,0.0,[],0.03509223,0.9833334,1.0709448,0.13442126
109,-0.02785804346465739,-0.003985774656266585,-0.03355539810581831,-0.004214087009131617,-0.03355539810581831,-0.004214087009131617,0.0,0.0,[],0.03507998,0.9833334,1.0709448,0.13442126
110,-0.028534017912606947,-0.004070525239876588,-0.03379872239747783,-0.0042375291805001325,-0.03379872239747783,-0.0042375291805001325,0.0,0.0,[],0.03506729,0.9833334,1.0709448,0.13442126
111,-0.02921454104041914,-0.004155731040245883,-0.034026156390609685,-0.00426029001846473,-0.034026156390609685,-0.00426029001846473,0.0,0.0,[],0.035054162,0.9833334,1.0709448,0.13442126
112,-0.029899195715115644,-0.004241361678068643,-0.03423273373482516,-0.004281531891138002,-0.03423273373482516,-0.004281531891138002,0.0,0.0,[],0.035040583,0.9833334,1.0709448,0.13442126
113,-0.03058756252896274,-0.00432740189762626,-0.03441834069235483,-0.004302010977880855,-0.03441834069235483,-0.004302010977880855,0.0,0.0,[],0.035026554,0.9833334,1.0709448,0.13442126
114,-0.03127981912999531,-0.004413857837353135,-0.03461283005162841,-0.0043227969863437465,-0.03461283005162841,-0.0043227969863437465,0.0,0.0,[],0.035012063,0.9833334,1.0709448,0.13442126
115,-0.03197573300683871,-0.004500718048238923,-0.034795693842170294,-0.004343010544289427,-0.034795693842170294,-0.004343010544289427,0.0,0.0,[],0.0349971,0.9833334,1.0709448,0.13442126
116,-0.03267505869953311,-0.00458796976305166,-0.03496628463472007,-0.0043625857406368596,-0.03496628463472007,-0.0043625857406368596,0.0,0.0,[],0.03498166,0.9833334,1.0709448,0.13442126
117,-0.03337757430097554,-0.00467559353366596,-0.035125780072121415,-0.004381188530715008,-0.035125780072121415,-0.004381188530715008,0.0,0.0,[],0.03496574,0.9833334,1.0709448,0.13442126
118,-0.034083062030113076,-0.004763577774028817,-0.03527438645687653,-0.004399212018142862,-0.03527438645687653,-0.004399212018142862,0.0,0.0,[],0.034949325,0.9833334,1.0709448,0.13442126
119,-0.03479120924981544,-0.004851902263999363,-0.03540736098511843,-0.004416224498527299,-0.03540736098511843,-0.004416224498527299,0.0,0.0,[],0.034932416,0.9833334,1.0709448,0.13442126
120,-0.035501832647278214,-0.004940556468827708,-0.035531169873138424,-0.004432710241417226,-0.035531169873138424,-0.004432710241417226,0.0,0.0,[],0.034915004,0.9833334,1.0709448,0.13442126
121,-0.03621476042026189,-0.005029530199481087,-0.03564638864918379,-0.004448686532668944,-0.03564638864918379,-0.004448686532668944,0.0,0.0,[],0.034897078,0.9833334,1.0709448,0.13442126
122,-0.036929832463356446,-0.005118813543158467,-0.03575360215472756,-0.0044641671838689945,-0.03575360215472756,-0.0044641671838689945,0.0,0.0,[],0.034878638,0.9833334,1.0709448,0.13442126
123,-0.037646893321943944,-0.005208396556263324,-0.03585304292937508,-0.004479150655242847,-0.03585304292937508,-0.004479150655242847,0.0,0.0,[],0.03485967,0.9833334,1.0709448,0.13442126
124,-0.038365698257257476,-0.005298281814884832,-0.03594024676567642,-0.004494262931075355,-0.03594024676567642,-0.004494262931075355,0.0,0.0,[],0.03484017,0.9833334,1.0709448,0.13442126
125,-0.03908612276019995,-0.005388460268532072,-0.036021225147123914,-0.0045089226823620265,-0.036021225147123914,-0.0045089226823620265,0.0,0.0,[],0.034820132,0.9833334,1.0709448,0.13442126
126,-0.0398080460233905,-0.00547892309486997,-0.03609616315952735,-0.0045231413168949075,-0.03609616315952735,-0.0045231413168949075,0.0,0.0,[],0.03479955,0.9833334,1.0709448,0.13442126
127,-0.04053137377311942,-0.0055696628393525315,-0.03616638748644618,-0.004536987224128097,-0.03616638748644618,-0.004536987224128097,0.0,0.0,[],0.034778416,0.9833334,1.0709448,0.13442126
128,-0.04125601014180575,-0.005660671217337949,-0.036231818434316665,-0.0045504188992708805,-0.036231818434316665,-0.0045504188992708805,0.0,0.0,[],0.034756724,0.9833334,1.0709448,0.13442126
129,-0.041981857824866894,-0.005751940128320711,-0.036292384153057355,-0.004563445549138123,-0.036292384153057355,-0.004563445549138123,0.0,0.0,[],0.03473447,0.9833334,1.0709448,0.13442126
130,-0.04270882642435027,-0.00584346171517609,-0.03634842997416854,-0.004576079342768935,-0.03634842997416854,-0.004576079342768935,0.0,0.0,[],0.03471164,0.9833334,1.0709448,0.13442126
131,-0.04343663578103588,-0.005935228647322218,-0.03639046783428057,-0.004588346607306448,-0.03639046783428057,-0.004588346607306448,0.0,0.0,[],0.034688234,0.9833334,1.0709448,0.13442126
132,-0.04416521997598467,-0.006027233672411965,-0.03642920974743902,-0.004600251254487375,-0.03642920974743902,-0.004600251254487375,0.0,0.0,[],0.034664243,0.9833334,1.0709448,0.13442126
133,-0.04489451695226308,-0.0061194697015525875,-0.03646484881392098,-0.004611801457031106,-0.03646484881392098,-0.004611801457031106,0.0,0.0,[],0.034639664,0.9833334,1.0709448,0.13442126
134,-0.04562446874471789,-0.006211929823803074,-0.036497589622740634,-0.004623006112524308,-0.036497589622740634,-0.004623006112524308,0.0,0.0,[],0.03461449,0.9833334,1.0709448,0.13442126
135,-0.04635502101948078,-0.006304607298297923,-0.03652761373814428,-0.004633873724742443,-0.03652761373814428,-0.004633873724742443,0.0,0.0,[],0.03458871,0.9833334,1.0709448,0.13442126
136,-0.047086271534863056,-0.006397504343440231,-0.03656252576911356,-0.004644852257115417,-0.03656252576911356,-0.004644852257115417,0.0,0.0,[],0.03456232,0.9833334,1.0709448,0.13442126
137,-0.04781816234673898,-0.006490614196663954,-0.03659454059379641,-0.004655492661186145,-0.03659454059379641,-0.004655492661186145,0.0,0.0,[],0.034535315,0.9833334,1.0709448,0.13442126
138,-0.048550639414716,-0.006583930242577479,-0.03662385339885077,-0.004665802295676258,-0.03662385339885077,-0.004665802295676258,0.0,0.0,[],0.03450769,0.9833334,1.0709448,0.13442126
139,-0.04928371147445433,-0.006677425241359741,-0.03665360298691667,-0.004674749939113099,-0.03665360298691667,-0.004674749939113099,0.0,0.0,[],0.03447944,0.9833334,1.0709448,0.13442126
140,-0.050017322493331455,-0.006771093304450914,-0.03668055094385636,-0.0046834031545586186,-0.03668055094385636,-0.0046834031545586186,0.0,0.0,[],0.034450553,0.9833334,1.0709448,0.13442126
141,-0.050751424065274484,-0.006864928614140808,-0.03670507859715144,-0.004691765484494681,-0.03670507859715144,-0.004691765484494681,0.0,0.0,[],0.034421027,0.9833334,1.0709448,0.13442126
