sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
260,-0.23094169852520277,-0.030289467593374864,-0.13649613121742732,-0.01567518599676987,-0.13649613121742732,-0.01567518599676987,0.0,0.0,[],0.33232597,4.9833336,5.0776896,0.13442126
261,-0.23373808911084776,-0.03061006376894511,-0.13981952928224928,-0.016029808778512233,-0.13981952928224928,-0.016029808778512233,0.0,0.0,[],0.33232358,4.9833336,5.0776896,0.13442126
262,-0.23659817915708115,-0.03093763497958207,-0.14300450231166906,-0.016378560531848052,-0.14300450231166906,-0.016378560531848052,0.0,0.0,[],0.33232054,4.9833336,5.0776896,0.13442126
263,-0.2395182979351375,-0.03127187215075537,-0.14600593890281743,-0.01671185855866497,-0.14600593890281743,-0.01671185855866497,0.0,0.0,[],0.33231682,4.9833336,5.0776896,0.13442126
264,-0.24249864024975973,-0.03161266274726586,-0.14901711573111243,-0.01703952982552437,-0.14901711573111243,-0.01703952982552437,0.0,0.0,[],0.33231232,4.9833336,5.0776896,0.13442126
265,-0.24553769542122605,-0.0319603026176992,-0.1519527585733158,-0.017381993521667027,-0.1519527585733158,-0.017381993521667027,0.0,0.0,[],0.33230698,4.9833336,5.0776896,0.13442126
266,-0.24863253667055685,-0.032314773955749845,-0.1547420624665392,-0.017723566902532184,-0.1547420624665392,-0.017723566902532184,0.0,0.0,[],0.33230072,4.9833336,5.0776896,0.13442126
267,-0.2517827212144038,-0.03267609379297937,-0.1575092271923495,-0.018065991861476505,-0.1575092271923495,-0.018065991861476505,0.0,0.0,[],0.33229348,4.9833336,5.0776896,0.13442126
268,-0.254982528962646,-0.03304416858269178,-0.15999038741210825,-0.018403739485620463,-0.15999038741210825,-0.018403739485620463,0.0,0.0,[],0.33228517,4.9833336,5.0776896,0.13442126
269,-0.2582273810073093,-0.03341914514905511,-0.16224260223316378,-0.01874882831816649,-0.16224260223316378,-0.01874882831816649,0.0,0.0,[],0.33227572,4.9833336,5.0776896,0.13442126
270,-0.26152572978528044,-0.03380052372283899,-0.1649174388985557,-0.019068928689193854,-0.1649174388985557,-0.019068928689193854,0.0,0.0,[],0.33226505,4.9833336,5.0776896,0.13442126
271,-0.2648757949151332,-0.0341880810829025,-0.16750325649263687,-0.019377868003175536,-0.16750325649263687,-0.019377868003175536,0.0,0.0,[],0.3322531,4.9833336,5.0776896,0.13442126
272,-0.26827487925409516,-0.03458151370714404,-0.1699542169480992,-0.019671631212077045,-0.1699542169480992,-0.019671631212077045,0.0,0.0,[],0.33223978,4.9833336,5.0776896,0.13442126
273,-0.2717225770901132,-0.03498100414468354,-0.17238489180090255,-0.019974521876974904,-0.17238489180090255,-0.019974521876974904,0.0,0.0,[],0.33222505,4.9833336,5.0776896,0.13442126
274,-0.2752169923528709,-0.0353865536370904,-0.1747207631378842,-0.020277474620343128,-0.1747207631378842,-0.020277474620343128,0.0,0.0,[],0.3322088,4.9833336,5.0776896,0.13442126
275,-0.2787536755789188,-0.03579763591376832,-0.17683416130239493,-0.020554113833895826,-0.17683416130239493,-0.020554113833895826,0.0,0.0,[],0.33219102,4.9833336,5.0776896,0.13442126
276,-0.28232981200409996,-0.036214316467066965,-0.17880682125905878,-0.020834027664932364,-0.17880682125905878,-0.020834027664932364,0.0,0.0,[],0.3321716,4.9833336,5.0776896,0.13442126
277,-0.2859417807230784,-0.03663625127574051,-0.180598435948923,-0.02109674043367704,-0.180598435948923,-0.02109674043367704,0.0,0.0,[],0.33215043,4.9833336,5.0776896,0.13442126
278,-0.2895894455415691,-0.0370633876548709,-0.18238324092453695,-0.02135681895651942,-0.18238324092453695,-0.02135681895651942,0.0,0.0,[],0.33212745,4.9833336,5.0776896,0.13442126
279,-0.2932697295141406,-0.037495481390142235,-0.18401419862857438,-0.02160468676356686,-0.18401419862857438,-0.02160468676356686,0.0,0.0,[],0.33210263,4.9833336,5.0776896,0.13442126
280,-0.29698013543202245,-0.037932473445598594,-0.18552029589409358,-0.02184960277281789,-0.18552029589409358,-0.02184960277281789,0.0,0.0,[],0.33207586,4.9833336,5.0776896,0.13442126
281,-0.3007198866327234,-0.03837427509064583,-0.18698756003504968,-0.022090082252361753,-0.18698756003504968,-0.022090082252361753,0.0,0.0,[],0.3320471,4.9833336,5.0776896,0.13442126
282,-0.3044901019303506,-0.038820695497579445,-0.18851076488135732,-0.022321020346680598,-0.18851076488135732,-0.022321020346680598,0.0,0.0,[],0.33201626,4.9833336,5.0776896,0.13442126
283,-0.3082933169484022,-0.03927162404332194,-0.190160750902578,-0.02254642728712497,-0.190160750902578,-0.02254642728712497,0.0,0.0,[],0.33198327,4.9833336,5.0776896,0.13442126
284,-0.3121241147655382,-0.03972668179832909,-0.19153989085680223,-0.02275288775035733,-0.19153989085680223,-0.02275288775035733,0.0,0.0,[],0.33194804,4.9833336,5.0776896,0.13442126
285,-0.3159848744150076,-0.04018600865278132,-0.19303798247347004,-0.022966342722611444,-0.19303798247347004,-0.022966342722611444,0.0,0.0,[],0.33191052,4.9833336,5.0776896,0.13442126
286,-0.31987468205748876,-0.040649527885198045,-0.19449038212405867,-0.02317596162083646,-0.19449038212405867,-0.02317596162083646,0.0,0.0,[],0.33187065,4.9833336,5.0776896,0.13442126
287,-0.32378937452740497,-0.04111716639636143,-0.1957346234958095,-0.023381925558169314,-0.1957346234958095,-0.023381925558169314,0.0,0.0,[],0.33182833,4.9833336,5.0776896,0.13442126
288,-0.32772921597344973,-0.04158877660511281,-0.19699207230223692,-0.02358051043756859,-0.19699207230223692,-0.02358051043756859,0.0,0.0,[],0.33178347,4.9833336,5.0776896,0.13442126
289,-0.33169249125799977,-0.04206427698230983,-0.19816376422750182,-0.023775018859851116,-0.19816376422750182,-0.023775018859851116,0.0,0.0,[],0.33173606,4.9833336,5.0776896,0.13442126
290,-0.335679428685471,-0.04254324585797804,-0.19934687137356377,-0.023948443783410767,-0.19934687137356377,-0.023948443783410767,0.0,0.0,[],0.33168596,4.9833336,5.0776896,0.13442126
291,-0.3396874443409615,-0.04302580392919481,-0.20040078277452267,-0.024127903560838604,-0.20040078277452267,-0.024127903560838604,0.0,0.0,[],0.33163315,4.9833336,5.0776896,0.13442126
292,-0.34371716243411354,-0.043512114666064014,-0.20148590465760208,-0.024315536843459995,-0.20148590465760208,-0.024315536843459995,0.0,0.0,[],0.33157754,4.9833336,5.0776896,0.13442126
293,-0.34777124736938275,-0.04400224164648535,-0.2027042467634601,-0.024506349021066853,-0.2027042467634601,-0.024506349021066853,0.0,0.0,[],0.33151907,4.9833336,5.0776896,0.13442126
294,-0.3518495570269442,-0.04449598517132472,-0.20391548287807382,-0.0246871762419687,-0.20391548287807382,-0.0246871762419687,0.0,0.0,[],0.33145764,4.9833336,5.0776896,0.13442126
295,-0.35595417599310164,-0.04499302461008483,-0.20523094830787159,-0.02485197193800559,-0.20523094830787159,-0.02485197193800559,0.0,0.0,[],0.3313932,4.9833336,5.0776896,0.13442126
296,-0.3600882698123314,-0.045493161414106,-0.20670469096148736,-0.025006840201058367,-0.20670469096148736,-0.025006840201058367,0.0,0.0,[],0.3313257,4.9833336,5.0776896,0.13442126
297,-0.3642549441543815,-0.04599652482535021,-0.20833371710250503,-0.025168170562210435,-0.20833371710250503,-0.025168170562210435,0.0,0.0,[],0.33125505,4.9833336,5.0776896,0.13442126
298,-0.3684533022091636,-0.04650270026848375,-0.20991790273910738,-0.02530877215667715,-0.20991790273910738,-0.02530877215667715,0.0,0.0,[],0.33118117,4.9833336,5.0776896,0.13442126
299,-0.3726837598564452,-0.0470115930326574,-0.21152288236407912,-0.02544463820868259,-0.21152288236407912,-0.02544463820868259,0.0,0.0,[],0.33110398,4.9833336,5.0776896,0.13442126
300,-0.3769465643809962,-0.047523707111813564,-0.21314022622755147,-0.025605703957808146,-0.21314022622755147,-0.025605703957808146,0.0,0.0,[],0.33102345,4.9833336,5.0776896,0.13442126
301,-0.3812445431640662,-0.0480390594819255,-0.21489893915349967,-0.025767618505597056,-0.21489893915349967,-0.025767618505597056,0.0,0.0,[],0.33093947,4.9833336,5.0776896,0.13442126
302,-0.3855782551016454,-0.04855754504847937,-0.2166855968789605,-0.025924278327693173,-0.2166855968789605,-0.025924278327693173,0.0,0.0,[],0.330852,4.9833336,5.0776896,0.13442126
303,-0.3899473990761907,-0.04907899108460697,-0.21845719872726477,-0.026072301806379983,-0.21845719872726477,-0.026072301806379983,0.0,0.0,[],0.33076096,4.9833336,5.0776896,0.13442126
304,-0.3943485999141557,-0.0496037156305647,-0.22006004189825035,-0.026236227297886217,-0.22006004189825035,-0.026236227297886217,0.0,0.0,[],0.33066627,4.9833336,5.0776896,0.13442126
305,-0.3987814582108694,-0.05013150062968635,-0.22164291483568377,-0.026389249956082494,-0.22164291483568377,-0.026389249956082494,0.0,0.0,[],0.33056787,4.9833336,5.0776896,0.13442126
306,-0.4032436851945385,-0.0506621346004431,-0.22311134918345488,-0.026531698537837656,-0.22311134918345488,-0.026531698537837656,0.0,0.0,[],0.33046567,4.9833336,5.0776896,0.13442126
307,-0.4077333657609415,-0.05119551230309299,-0.22448402832014835,-0.026668885132494324,-0.22448402832014835,-0.026668885132494324,0.0,0.0,[],0.33035964,4.9833336,5.0776896,0.13442126
308,-0.4122466113542759,-0.05173130364461031,-0.2256622796667216,-0.026789567075866216,-0.2256622796667216,-0.026789567075866216,0.0,0.0,[],0.3302497,4.9833336,5.0776896,0.13442126
309,-0.41678512411323027,-0.05226956210619392,-0.22692563794771559,-0.026912923079180473,-0.22692563794771559,-0.026912923079180473,0.0,0.0,[],0.33013573,4.9833336,5.0776896,0.13442126
310,-0.4213502314635116,-0.05281031765402077,-0.22825536751406617,-0.027037777391342388,-0.22825536751406617,-0.027037777391342388,0.0,0.0,[],0.33001772,4.9833336,5.0776896,0.13442126
311,-0.4259427412832156,-0.053353765927822684,-0.22962549098519958,-0.02717241369009571,-0.22962549098519958,-0.02717241369009571,0.0,0.0,[],0.3298956,4.9833336,5.0776896,0.13442126
312,-0.4305624777898629,-0.053899630762807654,-0.2309868253323657,-0.02729324174924841,-0.2309868253323657,-0.02729324174924841,0.0,0.0,[],0.32976928,4.9833336,5.0776896,0.13442126
313,-0.4352089158455783,-0.05444799374487048,-0.23232190278577036,-0.02741814910314133,-0.23232190278577036,-0.02741814910314133,0.0,0.0,[],0.32963872,4.9833336,5.0776896,0.13442126
314,-0.43988035923488494,-0.05499835538039406,-0.233572169465333,-0.027518081776179315,-0.233572169465333,-0.027518081776179315,0.0,0.0,[],0.3295038,4.9833336,5.0776896,0.13442126
315,-0.4445763019748847,-0.05555049970760593,-0.23479713699998683,-0.027607216360593156,-0.23479713699998683,-0.027607216360593156,0.0,0.0,[],0.3293645,4.9833336,5.0776896,0.13442126
316,-0.4493006287866592,-0.05610444433825251,-0.23621634058872587,-0.02769723153232917,-0.23621634058872587,-0.02769723153232917,0.0,0.0,[],0.32922074,4.9833336,5.0776896,0.13442126
317,-0.4540507505305868,-0.05666012299461728,-0.23750608719637967,-0.0277839328182381,-0.23750608719637967,-0.0277839328182381,0.0,0.0,[],0.32907248,4.9833336,5.0776896,0.13442126
318,-0.4588286890846939,-0.0572177472157091,-0.23889692770535476,-0.027881211054591404,-0.23889692770535476,-0.027881211054591404,0.0,0.0,[],0.3289196,4.9833336,5.0776896,0.13442126
319,-0.4636318900453625,-0.05777731068337744,-0.24016004803343094,-0.027978173383417015,-0.24016004803343094,-0.027978173383417015,0.0,0.0,[],0.32876205,4.9833336,5.0776896,0.13442126
320,-0.4684613450033793,-0.058338750083839847,-0.2414727479008434,-0.02807197002312023,-0.2414727479008434,-0.02807197002312023,0.0,0.0,[],0.3285998,4.9833336,5.0776896,0.13442126
321,-0.47331521502506796,-0.05890203049875709,-0.24269350108443177,-0.028164020745862217,-0.24269350108443177,-0.028164020745862217,0.0,0.0,[],0.32843277,4.9833336,5.0776896,0.13442126
322,-0.4781943507455434,-0.05946695067805195,-0.24395678602377302,-0.02824600896474294,-0.24395678602377302,-0.02824600896474294,0.0,0.0,[],0.32826087,4.9833336,5.0776896,0.13442126
323,-0.48309851122001407,-0.0600331694140914,-0.245208023723535,-0.028310936801972275,-0.245208023723535,-0.028310936801972275,0.0,0.0,[],0.32808408,4.9833336,5.0776896,0.13442126
324,-0.48802605463155474,-0.06060066155534515,-0.24637717057703412,-0.028374607062687573,-0.24637717057703412,-0.028374607062687573,0.0,0.0,[],0.3279023,4.9833336,5.0776896,0.13442126
325,-0.4929751722050422,-0.06116934483641672,-0.2474558786743728,-0.02843416405357857,-0.2474558786743728,-0.02843416405357857,0.0,0.0,[],0.32771546,4.9833336,5.0776896,0.13442126
326,-0.49794595653722346,-0.061739535411852564,-0.24853921660906053,-0.028509528771792247,-0.24853921660906053,-0.028509528771792247,0.0,0.0,[],0.32752353,4.9833336,5.0776896,0.13442126
327,-0.5029367651545907,-0.06231116133509204,-0.24954043086836464,-0.028581296161974024,-0.24954043086836464,-0.028581296161974024,0.0,0.0,[],0.32732642,4.9833336,5.0776896,0.13442126
328,-0.5079485498338908,-0.06288412155705374,-0.25058923396500177,-0.02864801109808468,-0.25058923396500177,-0.02864801109808468,0.0,0.0,[],0.3271241,4.9833336,5.0776896,0.13442126
329,-0.512981095425639,-0.06345834540345095,-0.25162727958741016,-0.028711192319860857,-0.25162727958741016,-0.028711192319860857,0.0,0.0,[],0.32691646,4.9833336,5.0776896,0.13442126
330,-0.5180368258342058,-0.06403387537839081,-0.2527865204283444,-0.02877649874699273,-0.2527865204283444,-0.02877649874699273,0.0,0.0,[],0.3267035,4.9833336,5.0776896,0.13442126
331,-0.5231150352032272,-0.06461064436160087,-0.2539104684510676,-0.028838449160502933,-0.2539104684510676,-0.028838449160502933,0.0,0.0,[],0.3264851,4.9833336,5.0776896,0.13442126
332,-0.5282157597308832,-0.06518866170414185,-0.2550362263827992,-0.028900867127049423,-0.2550362263827992,-0.028900867127049423,0.0,0.0,[],0.32626122,4.9833336,5.0776896,0.13442126
333,-0.5333362398874305,-0.06576780973267887,-0.2560240078273637,-0.028957401426850993,-0.2560240078273637,-0.028957401426850993,0.0,0.0,[],0.3260318,4.9833336,5.0776896,0.13442126
334,-0.5384769549966586,-0.06634811885038289,-0.257035755461402,-0.029015455885200936,-0.257035755461402,-0.029015455885200936,0.0,0.0,[],0.3257968,4.9833336,5.0776896,0.13442126
335,-0.5436395385168725,-0.06692959473031805,-0.25812917601069785,-0.029073793996758468,-0.25812917601069785,-0.029073793996758468,0.0,0.0,[],0.32555616,4.9833336,5.0776896,0.13442126
336,-0.5488224091694428,-0.0675122523525897,-0.25914353262851364,-0.029132881113582698,-0.25914353262851364,-0.029132881113582698,0.0,0.0,[],0.32530978,4.9833336,5.0776896,0.13442126
337,-0.5540261640252719,-0.06809624065859679,-0.26018774279145873,-0.029199415300354303,-0.26018774279145873,-0.029199415300354303,0.0,0.0,[],0.32505763,4.9833336,5.0776896,0.13442126
338,-0.5592501457662,-0.06868154112302363,-0.26119908704640693,-0.029265023221341835,-0.26119908704640693,-0.029265023221341835,0.0,0.0,[],0.32479966,4.9833336,5.0776896,0.13442126
339,-0.5644915834537823,-0.06926806791590934,-0.262071884379111,-0.029326339644285326,-0.262071884379111,-0.029326339644285326,0.0,0.0,[],0.32453582,4.9833336,5.0776896,0.13442126
340,-0.5697497898918663,-0.06985576241682792,-0.2629103219042008,-0.029384725045929372,-0.2629103219042008,-0.029384725045929372,0.0,0.0,[],0.32426602,4.9833336,5.0776896,0.13442126
341,-0.57502433258589,-0.07044457897060055,-0.2637271347011847,-0.029440827688631543,-0.2637271347011847,-0.029440827688631543,0.0,0.0,[],0.32399023,4.9833336,5.0776896,0.13442126
342,-0.5803143980663298,-0.07103457082515888,-0.26450327402199036,-0.029499592727916024,-0.26450327402199036,-0.029499592727916024,0.0,0.0,[],0.3237084,4.9833336,5.0776896,0.13442126
343,-0.5856209325708913,-0.07162534939001489,-0.26532672522807843,-0.029538928242800466,-0.26532672522807843,-0.029538928242800466,0.0,0.0,[],0.32342044,4.9833336,5.0776896,0.13442126
344,-0.590942785498264,-0.07221692067030744,-0.2660926463686337,-0.029578564014627773,-0.2660926463686337,-0.029578564014627773,0.0,0.0,[],0.32312632,4.9833336,5.0776896,0.13442126
345,-0.5962828006081689,-0.07280923341251763,-0.26700075549524627,-0.02961563711050985,-0.26700075549524627,-0.02961563711050985,0.0,0.0,[],0.32282597,4.9833336,5.0776896,0.13442126
346,-0.6016382140320636,-0.07340213058485459,-0.2677706711947394,-0.02964485861684807,-0.2677706711947394,-0.02964485861684807,0.0,0.0,[],0.32251936,4.9833336,5.0776896,0.13442126
347,-0.6070083154141319,-0.07399562423477618,-0.2685050691034121,-0.029674682496079186,-0.2685050691034121,-0.029674682496079186,0.0,0.0,[],0.32220644,4.9833336,5.0776896,0.13442126
348,-0.6123931824150348,-0.0745897227117348,-0.2692433500451443,-0.02970492384793033,-0.2692433500451443,-0.02970492384793033,0.0,0.0,[],0.32188717,4.9833336,5.0776896,0.13442126
349,-0.6177918993106867,-0.07518443563989421,-0.26993584478259436,-0.029735646407971217,-0.26993584478259436,-0.029735646407971217,0.0,0.0,[],0.32156146,6.9833336,5.0776896,0.13442126
350,-0.6232046704204548,-0.07577979944655452,-0.27063855548840365,-0.02976819033301581,-0.27063855548840365,-0.02976819033301581,0.0,0.0,[],0.32122925,6.9833336,5.0776896,0.13442126
351,-0.6286299844685708,-0.0763758707294255,-0.27126570240579895,-0.02980356414354901,-0.27126570240579895,-0.02980356414354901,0.0,0.0,[],0.32089055,6.9833336,5.0776896,0.13442126
352,-0.634183613738205,-0.07698491788409227,-0.27768146348171285,-0.03045235773333843,-0.27768146348171285,-0.03045235773333843,0.0,0.0,[],0.638671167924756,6.9833336,7.0550904,0.13442126
353,-0.6398692751377528,-0.0776070438275201,-0.2842830699773913,-0.031106297171390906,-0.2842830699773913,-0.031106297171390906,0.0,0.0,[],0.63867104,6.9833336,7.0550904,0.13442126
354,-0.6456902219259789,-0.07824308838333308,-0.2910473394113069,-0.03180222779064934,-0.2910473394113069,-0.03180222779064934,0.0,0.0,[],0.6386707,6.9833336,7.0550904,0.13442126
355,-0.6516346558943039,-0.07889265938207243,-0.29722169841625146,-0.03247854993696819,-0.29722169841625146,-0.03247854993696819,0.0,0.0,[],0.63866997,6.9833336,7.0550904,0.13442126
356,-0.6576938674164555,-0.07955449773731742,-0.30296057610758,-0.03309191776224907,-0.30296057610758,-0.03309191776224907,0.0,0.0,[],0.6386687,6.9833336,7.0550904,0.13442126
357,-0.6638705590508468,-0.08022817409073467,-0.3088345817195659,-0.03368381767086248,-0.3088345817195659,-0.03368381767086248,0.0,0.0,[],0.63866675,6.9833336,7.0550904,0.13442126
358,-0.6701650855009936,-0.08091470049193956,-0.31472632250734023,-0.03432632006024505,-0.31472632250734023,-0.03432632006024505,0.0,0.0,[],0.638664,6.9833336,7.0550904,0.13442126
359,-0.6765862187079618,-0.0816151497791361,-0.32105666034840397,-0.0350224643598267,-0.32105666034840397,-0.0350224643598267,0.0,0.0,[],0.6386603,6.9833336,7.0550904,0.13442126
360,-0.6831624779389674,-0.08232927698887578,-0.32881296155028394,-0.03570636048698361,-0.32881296155028394,-0.03570636048698361,0.0,0.0,[],0.63865554,6.9833336,7.0550904,0.13442126
361,-0.689882377108879,-0.08305656843389442,-0.3359949584955757,-0.036364572250931815,-0.3359949584955757,-0.036364572250931815,0.0,0.0,[],0.6386496,6.9833336,7.0550904,0.13442126
362,-0.6967499454730567,-0.08379607365061019,-0.3433784182088857,-0.036975260835788504,-0.3433784182088857,-0.036975260835788504,0.0,0.0,[],0.63864225,6.9833336,7.0550904,0.13442126
363,-0.7037592314145875,-0.08454763060868571,-0.3504642970765417,-0.037577847903776274,-0.3504642970765417,-0.037577847903776274,0.0,0.0,[],0.6386334,6.9833336,7.0550904,0.13442126
364,-0.7109184876435755,-0.08531188654587821,-0.3579628114493971,-0.03821279685962509,-0.3579628114493971,-0.03821279685962509,0.0,0.0,[],0.6386229,6.9833336,7.0550904,0.13442126
365,-0.7182194903581692,-0.08608839929351232,-0.3650501357296889,-0.038825637381705747,-0.3650501357296889,-0.038825637381705747,0.0,0.0,[],0.6386106,6.9833336,7.0550904,0.13442126
366,-0.7256665079028606,-0.08687646941203638,-0.3723508772345667,-0.03940350592620234,-0.3723508772345667,-0.03940350592620234,0.0,0.0,[],0.6385964,6.9833336,7.0550904,0.13442126
367,-0.7332456293172434,-0.08767481033752118,-0.3789560707191413,-0.03991704627424042,-0.3789560707191413,-0.03991704627424042,0.0,0.0,[],0.63858014,6.9833336,7.0550904,0.13442126
368,-0.7409540523727626,-0.08848331559767757,-0.3854211527759617,-0.04042526300781901,-0.3854211527759617,-0.04042526300781901,0.0,0.0,[],0.63856167,6.9833336,7.0550904,0.13442126
369,-0.7487863204783932,-0.08930015147248922,-0.3916134052815323,-0.04084179374058294,-0.3916134052815323,-0.04084179374058294,0.0,0.0,[],0.63854086,6.9833336,7.0550904,0.13442126
370,-0.7567462265291395,-0.09012582743789607,-0.39799530253731064,-0.04128379827034223,-0.39799530253731064,-0.04128379827034223,0.0,0.0,[],0.63851756,6.9833336,7.0550904,0.13442126
371,-0.7648159486710209,-0.0909594972295963,-0.40348610709406785,-0.04168348958501156,-0.40348610709406785,-0.04168348958501156,0.0,0.0,[],0.63849163,6.9833336,7.0550904,0.13442126
372,-0.7730144578610633,-0.0918012359901877,-0.40992545950211934,-0.042086938029569865,-0.40992545950211934,-0.042086938029569865,0.0,0.0,[],0.63846296,6.9833336,7.0550904,0.13442126
373,-0.7813316808770467,-0.09265020836231998,-0.41586115079917363,-0.04244861860661331,-0.41586115079917363,-0.04244861860661331,0.0,0.0,[],0.6384314,6.9833336,7.0550904,0.13442126
374,-0.7897740632814383,-0.0935055783070311,-0.42211912021957687,-0.042768497235556424,-0.42211912021957687,-0.042768497235556424,0.0,0.0,[],0.63839674,6.9833336,7.0550904,0.13442126
375,-0.7983387324004433,-0.0943677691639823,-0.42823345595024875,-0.04310954284756008,-0.42823345595024875,-0.04310954284756008,0.0,0.0,[],0.63835895,6.9833336,7.0550904,0.13442126
376,-0.8070205740158416,-0.09523710539722742,-0.4340920807699149,-0.04346681166225608,-0.4340920807699149,-0.04346681166225608,0.0,0.0,[],0.6383178,6.9833336,7.0550904,0.13442126
377,-0.8158280962063872,-0.09611369829981413,-0.44037610952727846,-0.043829645129335404,-0.44037610952727846,-0.043829645129335404,0.0,0.0,[],0.63827324,6.9833336,7.0550904,0.13442126
378,-0.8247715109054843,-0.09699884680654577,-0.4471707349548524,-0.044257425336581946,-0.4471707349548524,-0.044257425336581946,0.0,0.0,[],0.6382251,6.9833336,7.0550904,0.13442126
379,-0.8338525528970058,-0.09789231948027009,-0.4540520995760744,-0.04467363368621591,-0.4540520995760744,-0.04467363368621591,0.0,0.0,[],0.63817316,6.9833336,7.0550904,0.13442126
380,-0.8430698055927496,-0.0987939531189295,-0.4608626347871905,-0.04508168193297024,-0.4608626347871905,-0.04508168193297024,0.0,0.0,[],0.6381174,6.9833336,7.0550904,0.13442126
381,-0.8524195283914742,-0.0997040411339549,-0.4674861399362271,-0.045504400751269714,-0.4674861399362271,-0.045504400751269714,0.0,0.0,[],0.6380576,6.9833336,7.0550904,0.13442126
382,-0.8618861998432112,-0.10062259028965856,-0.4733335725868528,-0.045927457785182924,-0.4733335725868528,-0.045927457785182924,0.0,0.0,[],0.63799363,6.9833336,7.0550904,0.13442126
383,-0.8714719212817726,-0.10155083401859885,-0.4792860719280725,-0.04641218644701439,-0.4792860719280725,-0.04641218644701439,0.0,0.0,[],0.6379254,6.9833336,7.0550904,0.13442126
384,-0.8811732595913782,-0.10248844628220469,-0.4850669154802745,-0.04688061318029213,-0.4850669154802745,-0.04688061318029213,0.0,0.0,[],0.63785267,6.9833336,7.0550904,0.13442126
385,-0.8909941468718171,-0.10343526783130075,-0.4910443640219455,-0.04734107745480287,-0.4910443640219455,-0.04734107745480287,0.0,0.0,[],0.6377754,6.9833336,7.0550904,0.13442126
386,-0.9009517887209222,-0.10439047752750413,-0.4978820924552565,-0.047760484810169146,-0.4978820924552565,-0.047760484810169146,0.0,0.0,[],0.63769346,6.9833336,7.0550904,0.13442126
387,-0.9110499738520593,-0.10535463668882586,-0.5049092565568571,-0.048207958066086576,-0.5049092565568571,-0.048207958066086576,0.0,0.0,[],0.6376067,6.9833336,7.0550904,0.13442126
388,-0.9212960855112032,-0.1063291698604553,-0.5123055829571967,-0.04872665858147229,-0.5123055829571967,-0.04872665858147229,0.0,0.0,[],0.6375149,6.9833336,7.0550904,0.13442126
389,-0.9316876602197589,-0.10731350653746632,-0.5195787354277854,-0.049216833850550756,-0.5195787354277854,-0.049216833850550756,0.0,0.0,[],0.637418,6.9833336,7.0550904,0.13442126
390,-0.9422320733074593,-0.10830775589181942,-0.5272206543850189,-0.04971246771765436,-0.5272206543850189,-0.04971246771765436,0.0,0.0,[],0.6373158,6.9833336,7.0550904,0.13442126
391,-0.9529435064329299,-0.10931260340603333,-0.5355716562735324,-0.05024237571069534,-0.5355716562735324,-0.05024237571069534,0.0,0.0,[],0.6372082,6.9833336,7.0550904,0.13442126
392,-0.9638256015889782,-0.1103275976342957,-0.5441047578024154,-0.05074971141311835,-0.5441047578024154,-0.05074971141311835,0.0,0.0,[],0.6370951,6.9833336,7.0550904,0.13442126
393,-0.9748699211234634,-0.11135325387273044,-0.5522159767242556,-0.05128281192173745,-0.5522159767242556,-0.05128281192173745,0.0,0.0,[],0.6369763,6.9833336,7.0550904,0.13442126
394,-0.9860798364427319,-0.11238998163085855,-0.5604957659634238,-0.051836387906405434,-0.5604957659634238,-0.051836387906405434,0.0,0.0,[],0.6368517,6.9833336,7.0550904,0.13442126
395,-0.9974304960979498,-0.11343685037656544,-0.5675329827608948,-0.05234343728534441,-0.5675329827608948,-0.05234343728534441,0.0,0.0,[],0.63672125,6.9833336,7.0550904,0.13442126
396,-1.0,-0.11449356730203365,-0.5736558428870921,-0.052835846273410425,-0.5736558428870921,-0.052835846273410425,0.0,0.0,[],0.63658464,6.9833336,7.0550904,0.13442126
397,-1.0,-0.11556041125222694,-0.5803475678803807,-0.0533421975096644,-0.5803475678803807,-0.0533421975096644,0.0,0.0,[],0.6364419,6.9833336,7.0550904,0.13442126
398,-1.0,-0.11663605975432804,-0.5871523265632277,-0.053782425105055154,-0.5871523265632277,-0.053782425105055154,0.0,0.0,[],0.63629276,6.9833336,7.0550904,0.13442126
399,-1.0,-0.11772054499950176,-0.593703077724058,-0.054224262258685485,-0.593703077724058,-0.054224262258685485,0.0,0.0,[],0.6361371,6.9833336,7.0550904,0.13442126
400,-1.0,-0.118814445172593,-0.6000212189646845,-0.054695008654562116,-0.6000212189646845,-0.054695008654562116,0.0,0.0,[],0.6359749,6.9833336,7.0550904,0.13442126
401,-1.0,-0.11991699609025093,-0.6059443904923683,-0.05512754588289681,-0.6059443904923683,-0.05512754588289681,0.0,0.0,[],0.6358059,6.9833336,7.0550904,0.13442126
402,-1.0,-0.12102721343182568,-0.6118283272626286,-0.05551086707873765,-0.6118283272626286,-0.05551086707873765,0.0,0.0,[],0.63563,6.9833336,7.0550904,0.13442126
403,-1.0,-0.12214566196471426,-0.6164951111095434,-0.055922426644428924,-0.6164951111095434,-0.055922426644428924,0.0,0.0,[],0.6354471,6.9833336,7.0550904,0.13442126
