sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
305,0.019827353315703747,-0.011663191306540739,0.0032582668797451753,-0.0018937731933874602,0.0032582668797451753,-0.0018937731933874602,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
306,0.01989250208491316,-0.011701040771893077,0.003257438460470663,-0.0018924732676168787,0.003257438460470663,-0.0018924732676168787,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
307,0.01995763471964336,-0.011738864766198277,0.0032566317365101405,-0.0018911997152599724,0.0032566317365101405,-0.0018911997152599724,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
308,0.020022751661421062,-0.011776663799389554,0.0032558470888850444,-0.0018899516595638488,0.0032558470888850444,-0.0018899516595638488,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
309,0.020087853373396206,-0.011814438374553904,0.0032550855987572014,-0.0018887287582174395,0.0032550855987572014,-0.0018887287582174395,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
310,0.020152940270153994,-0.011852188983227735,0.0032543448378894446,-0.0018875304336916088,0.0032543448378894446,-0.0018875304336916088,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
311,0.020218012756776548,-0.011889916108045783,0.003253624331127636,-0.001886356240902387,0.003253624331127636,-0.001886356240902387,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
312,0.02028307120714918,-0.01192762022329589,0.003252922518631518,-0.001885205762505393,0.003252922518631518,-0.001885205762505393,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
313,0.02034811603098447,-0.011965301794059543,0.0032522411917645933,-0.0018840785381826208,0.0032522411917645933,-0.0018840785381826208,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
314,0.020413147580161377,-0.012002961273415168,0.0032515774588453006,-0.001882973967781254,0.0032515774588453006,-0.001882973967781254,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
315,0.02047816621461015,-0.012040599107333494,0.0032509317224387324,-0.001881891695916238,0.0032509317224387324,-0.001881891695916238,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
316,0.02054317231127656,-0.01207821572993453,0.003250304833320339,-0.0018808311300517744,0.003250304833320339,-0.0018808311300517744,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
317,0.020608166218890424,-0.012115811569076415,0.003249695380693307,-0.0018797919570943122,0.003249695380693307,-0.0018797919570943122,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
318,0.020673148254620972,-0.012153387045177625,0.0032491017865274863,-0.0018787738050605185,0.0032491017865274863,-0.0018787738050605185,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
319,0.020738118737955506,-0.012190942566385275,0.0032485241667266074,-0.00187777606038253,0.0032485241667266074,-0.00187777606038253,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
320,0.02080307798003557,-0.012228478535848809,0.0032479621040031326,-0.0018767984731766774,0.0032479621040031326,-0.0018767984731766774,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
321,0.020868026310832663,-0.012265995346883756,0.0032474165398546084,-0.0018758405517473875,0.0032474165398546084,-0.0018758405517473875,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
322,0.02093296402615084,-0.012303493386616538,0.0032468857659089245,-0.0018749019866390881,0.0032468857659089245,-0.0018749019866390881,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
323,0.020997891432829742,-0.012340973032941065,0.0032463703339451477,-0.0018739823162263747,0.0032463703339451477,-0.0018739823162263747,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
324,0.021062808815924337,-0.012378434658288598,0.003245869154729686,-0.0018730812673766195,0.003245869154729686,-0.0018730812673766195,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
325,0.021127716424707794,-0.012415878623312438,0.0032453804391727736,-0.0018721982511920032,0.0032453804391727736,-0.0018721982511920032,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
326,0.021192614506354623,-0.01245330528550312,0.00324490408234146,-0.0018713331095341346,0.00324490408234146,-0.0018713331095341346,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
327,0.02125750334304977,-0.012490714991243978,0.00324444183475725,-0.0018704852870428113,0.00324444183475725,-0.0018704852870428113,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
328,0.02132238317957691,-0.012528108083388362,0.003243991826356929,-0.0018696546072192177,0.003243991826356929,-0.0018696546072192177,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
329,0.021387257966398468,-0.012565484890343443,0.0032437393410780224,-0.0018688403477540305,0.0032437393410780224,-0.0018688403477540305,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
330,0.021452124112653154,-0.012602845747359199,0.003243307312734256,-0.0018680428507877878,0.003243307312734256,-0.0018680428507877878,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
331,0.021516985561424833,-0.012640190968870686,0.003243072438583905,-0.0018672610755743335,0.003243072438583905,-0.0018672610755743335,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
332,0.021581842469993274,-0.012677520870707898,0.0032428454284221253,-0.0018664950918605427,0.0032428454284221253,-0.0018664950918605427,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
333,0.021646694967532878,-0.012714835762104715,0.003242624876980127,-0.0018657445698408992,0.003242624876980127,-0.0018657445698408992,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
334,0.021711543173556645,-0.01275213594490083,0.0032424103011883254,-0.0018650091398058066,0.0032424103011883254,-0.0018650091398058066,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
335,0.021776387207515905,-0.012789421713965797,0.0032422016979629653,-0.001864288453248264,0.0032422016979629653,-0.001864288453248264,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
336,0.02184122721012796,-0.012826693359576214,0.003242000130602829,-0.001863582280520859,0.003242000130602829,-0.001863582280520859,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
337,0.02190606326518627,-0.012863951167321377,0.0032418027529153015,-0.001862890387258176,0.0032418027529153015,-0.001862890387258176,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
338,0.02197089547371437,-0.012901195413771806,0.0032416104264050283,-0.0018622123225213727,0.0032416104264050283,-0.0018622123225213727,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
339,0.02203572395231716,-0.012938426374670374,0.0032414239301394865,-0.0018615480449284405,0.0032414239301394865,-0.0018615480449284405,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
340,0.02210054877913217,-0.012975644316427408,0.0032412413407505447,-0.001860897087851754,0.0032412413407505447,-0.001860897087851754,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
341,0.022165370062492157,-0.013012849501101303,0.003241064167999408,-0.0018602592336947055,0.003241064167999408,-0.0018602592336947055,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
342,0.02223018788118267,-0.013050042185789154,0.00324089093452562,-0.0018596342343926153,0.00324089093452562,-0.0018596342343926153,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
343,0.02229500232032957,-0.013087222621049934,0.0032407219573449275,-0.0018590217630389816,0.0032407219573449275,-0.0018590217630389816,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
344,0.022359813497256534,-0.013124391055365552,0.0032405588463482182,-0.001858421715780878,0.0032405588463482182,-0.001858421715780878,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
345,0.022424621488383572,-0.013161547731175463,0.003240399556351914,-0.0018578337904955333,0.003240399556351914,-0.0018578337904955333,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
346,0.0224894263737249,-0.01319869288346354,0.0032402442670664833,-0.0018572576144038067,0.0032402442670664833,-0.0018572576144038067,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
347,0.02255422824491922,-0.01323582674414411,0.003240093559715884,-0.001856693034028467,0.003240093559715884,-0.001856693034028467,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
348,0.022619027178640623,-0.013272949542448492,0.003239946686070194,-0.001856139915219046,0.003239946686070194,-0.001856139915219046,0.0,0.0,[],0.01,4.9833336,5.9077754,0.14140469
349,0.02268382326856337,-0.01331006150190547,0.0032398044961374772,-0.0018555979728489547,0.0032398044961374772,-0.0018555979728489547,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
350,0.02274861658720972,-0.013347162840270816,0.0032396659323175037,-0.0018550669182673118,0.0032396659323175037,-0.0018550669182673118,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
351,0.02281340721515067,-0.013384253769779666,0.003239531397047468,-0.0018545464754424756,0.003239531397047468,-0.0018545464754424756,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
352,0.022878195232370592,-0.013421334500145581,0.0032394008609961666,-0.001854036518295743,0.0032394008609961666,-0.001854036518295743,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
353,0.022942980709524153,-0.01345840523623679,0.003239273857678082,-0.0018535368045604628,0.003239273857678082,-0.0018535368045604628,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
354,0.023007763707750144,-0.013495466179940654,0.003239149911299588,-0.0018530471851931907,0.003239149911299588,-0.0018530471851931907,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
355,0.023072544304753233,-0.013532517528967678,0.0032390298501545622,-0.0018525674513512058,0.0032390298501545622,-0.0018525674513512058,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
356,0.023137322577428784,-0.013569559475118358,0.003238913633777596,-0.0018520973075339953,0.003238913633777596,-0.0018520973075339953,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
357,0.02320209859554655,-0.013606592207195267,0.0032388009058883505,-0.0018516366038454635,0.0032388009058883505,-0.0018516366038454635,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
358,0.02326687242301033,-0.013643615910923477,0.0032386913731889955,-0.0018511851864104756,0.0032386913731889955,-0.0018511851864104756,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
359,0.023331644121700863,-0.013680630771107195,0.003238584934526667,-0.0018507430091858623,0.003238584934526667,-0.0018507430091858623,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
360,0.023396413748070343,-0.013717636966387664,0.00323848131847404,-0.00185030976402345,0.00323848131847404,-0.00185030976402345,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
361,0.023461181348407932,-0.013754634670435173,0.003238380016879372,-0.0018498852023753898,0.003238380016879372,-0.0018498852023753898,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
362,0.023525946957087693,-0.01379162405493674,0.0032382804339881055,-0.0018494692250783373,0.0032382804339881055,-0.0018494692250783373,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
363,0.023590710644024477,-0.013828605288798037,0.0032381843468392013,-0.0018490616930648685,0.0032381843468392013,-0.0018490616930648685,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
364,0.023655472472333235,-0.013865578535264838,0.0032380914154379603,-0.0018486623233400223,0.0032380914154379603,-0.0018486623233400223,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
365,0.023720232473784752,-0.01390254395492321,0.0032380000725757974,-0.0018482709829186206,0.0032380000725757974,-0.0018482709829186206,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
366,0.02378499070317011,-0.013939501704961124,0.0032379114692679956,-0.0018478875018956842,0.0032379114692679956,-0.0018478875018956842,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
367,0.023849747234301204,-0.013976451941890681,0.0032378265565546904,-0.0018475118464778006,0.0032378265565546904,-0.0018475118464778006,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
368,0.023914502097976506,-0.01401339481685853,0.0032377431837651294,-0.0018471437483924547,0.0032377431837651294,-0.0018471437483924547,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
369,0.023979255350083047,-0.01405033047826806,0.0032376626053269852,-0.0018467830704764765,0.0032376626053269852,-0.0018467830704764765,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
370,0.02404400704231693,-0.014087259070577157,0.0032375846116941,-0.001846429615454781,0.0032375846116941,-0.001846429615454781,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
371,0.024108757220683664,-0.01412418073605239,0.00323750891833674,-0.0018460832737616784,0.00323750891833674,-0.0018460832737616784,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
372,0.024173505912573535,-0.014161095614720702,0.00323743459449366,-0.0018457439334156334,0.00323743459449366,-0.0018457439334156334,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
373,0.02423825317360684,-0.014198003843529258,0.0032373630516651097,-0.0018454114404278243,0.0032373630516651097,-0.0018454114404278243,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
374,0.02430299900101501,-0.014234905556267002,0.0032372913704086237,-0.0018450856368872337,0.0032372913704086237,-0.0018450856368872337,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
375,0.024367743439675647,-0.014271800883115027,0.0032372219330318863,-0.0018447663424012717,0.0032372219330318863,-0.0018447663424012717,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
376,0.024432486545024015,-0.01430868995202389,0.0032371552674184123,-0.0018444534454431505,0.0032371552674184123,-0.0018444534454431505,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
377,0.02449722835713728,-0.014345572888478849,0.003237090605663351,-0.0018441468227479163,0.003237090605663351,-0.0018441468227479163,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
378,0.024561968902904657,-0.014382449819226515,0.0032370272883688322,-0.0018438465373833424,0.0032370272883688322,-0.0018438465373833424,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
379,0.02462670821640747,-0.014419320863310084,0.003236965675140535,-0.0018435522041784225,0.003236965675140535,-0.0018435522041784225,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
380,0.024691446331324873,-0.014456186140511711,0.0032369057458701,-0.0018432638600813789,0.0032369057458701,-0.0018432638600813789,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
381,0.024756183284760272,-0.01449304576486498,0.0032368476717699046,-0.0018429812176634641,0.0032368476717699046,-0.0018429812176634641,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
382,0.02482091907749839,-0.014529899849426903,0.003236789636905879,-0.0018427042280961814,0.003236789636905879,-0.0018427042280961814,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
383,0.024885653761903527,-0.01456674850732157,0.0032367342202568317,-0.0018424328947332924,0.0032367342202568317,-0.0018424328947332924,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
384,0.024950387377837484,-0.01460359184680329,0.0032366807966979216,-0.0018421669740860125,0.0032366807966979216,-0.0018421669740860125,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
385,0.025015119946483463,-0.014640429975636955,0.0032366284322988825,-0.0018419064416832498,0.0032366284322988825,-0.0018419064416832498,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
386,0.025079851508345026,-0.014677262998081921,0.0032365780930780907,-0.0018416511222483223,0.0032365780930780907,-0.0018416511222483223,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
387,0.025144582094081807,-0.014714091019805557,0.0032365292868390405,-0.0018414010861818042,0.0032365292868390405,-0.0018414010861818042,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
388,0.025209311735416556,-0.014750914140914808,0.003236482066737434,-0.001841156055462534,0.003236482066737434,-0.001841156055462534,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
389,0.025274040447046352,-0.014787732460632703,0.0032364355814897827,-0.0018409159858947532,0.0032364355814897827,-0.0018409159858947532,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
390,0.02533876824365371,-0.014824546076570761,0.0032363898303677807,-0.001840680796902916,0.0032363898303677807,-0.001840680796902916,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
391,0.02540349516812606,-0.014861355081873178,0.00323634622361757,-0.0018404502651208077,0.00323634622361757,-0.0018404502651208077,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
392,0.02546822124256271,-0.014898159569683862,0.0032363037218323676,-0.0018402243905342175,0.0032363037218323676,-0.0018402243905342175,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
393,0.025532946488807228,-0.014934959631283965,0.003236262312225957,-0.0018400030800052036,0.003236262312225957,-0.0018400030800052036,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
394,0.02559767093208481,-0.01497175535547712,0.003236222163879088,-0.0018397862096577455,0.003236222163879088,-0.0018397862096577455,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
395,0.025662394580911026,-0.015008546830362098,0.003236182441310742,-0.0018395737442489235,0.003236182441310742,-0.0018395737442489235,0.0,0.0,[],0.01,6.9833336,5.9077754,0.14140469
396,0.025727117474085414,-0.015045334140971539,0.0032361446587194642,-0.0018393655304720369,0.0032361446587194642,-0.0018393655304720369,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
397,0.025791839626627927,-0.015082117371149768,0.003236107627125673,-0.001839161508911502,0.003236107627125673,-0.001839161508911502,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
398,0.02585656105493448,-0.015118896603017622,0.003236071415327668,-0.0018389615933926962,0.003236071415327668,-0.0018389615933926962,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
399,0.025921281784106843,-0.01515567191644806,0.003236036458618141,-0.0018387656715219691,0.003236036458618141,-0.0018387656715219691,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
400,0.02598600182728949,-0.015192443391718772,0.003236002159132223,-0.0018385737635355781,0.003236002159132223,-0.0018385737635355781,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
401,0.02605072121049567,-0.015229211106012034,0.0032359691603089935,-0.0018383857146631044,0.0032359691603089935,-0.0018383857146631044,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
402,0.0261154399527923,-0.015265975134361159,0.0032359371148316107,-0.0018382014174562755,0.0032359371148316107,-0.0018382014174562755,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
403,0.02618015806308597,-0.015302735549553862,0.003235905514683335,-0.0018380207596351283,0.003235905514683335,-0.0018380207596351283,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
404,0.026244875554854954,-0.015339492424924404,0.0032358745884493167,-0.0018378437685271365,0.0032358745884493167,-0.0018378437685271365,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
405,0.02630959245313573,-0.01537624583159499,0.0032358449140388323,-0.0018376703335292177,0.0032358449140388323,-0.0018376703335292177,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
406,0.02637430877035686,-0.015412995838613884,0.00323581586105659,-0.0018375003509447652,0.00323581586105659,-0.0018375003509447652,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
407,0.026439024514879873,-0.015449742515696986,0.0032357872261505882,-0.0018373338541550766,0.0032357872261505882,-0.0018373338541550766,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
408,0.026503739724328925,-0.015486485930327663,0.0032357604724526645,-0.001837170731533888,0.0032357604724526645,-0.001837170731533888,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
409,0.026568454402793124,-0.015523226148546601,0.0032357339232098603,-0.0018370109109469013,0.0032357339232098603,-0.0018370109109469013,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
410,0.02663316857532762,-0.01555996323623788,0.0032357086267249535,-0.0018368543845639351,0.0032357086267249535,-0.0018368543845639351,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
411,0.026697882268162925,-0.015596697255546703,0.0032356846417651575,-0.0018367009654411959,0.0032356846417651575,-0.0018367009654411959,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
412,0.026762595498809258,-0.01563342826853898,0.0032356615323165805,-0.001836550649613855,0.0032356615323165805,-0.001836550649613855,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
413,0.026827308256393786,-0.015670156335015124,0.0032356378792264273,-0.0018364033238071897,0.0032356378792264273,-0.0018364033238071897,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
414,0.026892020547304395,-0.01570688151381205,0.003235614545530563,-0.0018362589398464024,0.003235614545530563,-0.0018362589398464024,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
415,0.02695673239745213,-0.01574360386417368,0.0032355925073868086,-0.001836117518081437,0.0032355925073868086,-0.001836117518081437,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
416,0.027021443824686076,-0.015780323443599968,0.003235571361697165,-0.0018359789713144892,0.003235571361697165,-0.0018359789713144892,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
417,0.027086154843611255,-0.015817040306857565,0.003235550946258936,-0.001835843162879769,0.003235550946258936,-0.001835843162879769,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
418,0.02715086545084545,-0.01585375450757141,0.0032355303617097597,-0.0018357100356922729,0.0032355303617097597,-0.0018357100356922729,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
419,0.02721557565406366,-0.015890466100761957,0.003235510160910504,-0.0018355796595272977,0.003235510160910504,-0.0018355796595272977,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
420,0.02728028546227752,-0.015927175138486405,0.0032354904106930427,-0.0018354518862224722,0.0032354904106930427,-0.0018354518862224722,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
421,0.027344994888695667,-0.015963881671481772,0.0032354713209072905,-0.0018353266497683762,0.0032354713209072905,-0.0018353266497683762,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
422,0.0274097039412334,-0.016000585751146445,0.0032354526268867367,-0.0018352039832336686,0.0032354526268867367,-0.0018352039832336686,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
423,0.027474412639009866,-0.016037287427198805,0.0032354348888232742,-0.0018350838026179872,0.0032354348888232742,-0.0018350838026179872,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
424,0.02753912099722279,-0.016073986747990574,0.0032354179106461878,-0.001834966039588437,0.0032354179106461878,-0.001834966039588437,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
425,0.027603829018099938,-0.016110683762349965,0.0032354010438573333,-0.0018348507179695162,0.0032354010438573333,-0.0018348507179695162,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
426,0.027668536712858398,-0.01614737851566062,0.0032353847379229528,-0.0018347376655327707,0.0032353847379229528,-0.0018347376655327707,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
427,0.02773324408131503,-0.01618407105300392,0.0032353684228314528,-0.0018346268671649568,0.0032353684228314528,-0.0018346268671649568,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
428,0.02779795113316234,-0.016220761417860954,0.0032353525923656257,-0.001834518242851857,0.0032353525923656257,-0.001834518242851857,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
429,0.027862657884138893,-0.016257449654705738,0.003235337548827655,-0.001834411842239092,0.003235337548827655,-0.001834411842239092,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
430,0.027927364351437993,-0.016294135808473557,0.003235323364954912,-0.0018343076883908793,0.003235323364954912,-0.0018343076883908793,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
431,0.027992070540640044,-0.01633081991840442,0.003235309460102531,-0.0018342054965430066,0.003235309460102531,-0.0018342054965430066,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
432,0.02805677645712073,-0.016367502025887437,0.0032352958240342566,-0.0018341053741508517,0.0032352958240342566,-0.0018341053741508517,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
433,0.02812148211052542,-0.01640418217055228,0.0032352826702344295,-0.0018340072332421187,0.0032352826702344295,-0.0018340072332421187,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
434,0.028186187495591687,-0.016440860392120987,0.003235269253313522,-0.0018339110784353352,0.003235269253313522,-0.0018339110784353352,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
435,0.028250892632494334,-0.01647753672961429,0.0032352568451323727,-0.0018338168746652173,0.0032352568451323727,-0.0018338168746652173,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
436,0.028315597525079048,-0.016514211221225997,0.003235244629235634,-0.001833724580585283,0.003235244629235634,-0.001833724580585283,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
437,0.028380302179815423,-0.016550883903687467,0.003235232736818805,-0.0018336341230735798,0.003235232736818805,-0.0018336341230735798,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
438,0.028445006613847027,-0.016587554813926746,0.003235221701580304,-0.0018335455119640187,0.003235221701580304,-0.0018335455119640187,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
439,0.028509710836896487,-0.01662422398869211,0.0032352111524729388,-0.0018334587382682344,0.0032352111524729388,-0.0018334587382682344,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
440,0.028574414846384795,-0.01666089146301886,0.0032352004744153895,-0.0018333737163374053,0.0032352004744153895,-0.0018333737163374053,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
441,0.028639118653195548,-0.016697557271474754,0.0032351903405376525,-0.0018332904227946756,0.0032351903405376525,-0.0018332904227946756,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
442,0.02870382223875116,-0.016734221446864983,0.00323517927778072,-0.0018332087695114296,0.00323517927778072,-0.0018332087695114296,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
443,0.028768525620049595,-0.01677088402268908,0.003235169064921717,-0.0018331287912047856,0.003235169064921717,-0.0018331287912047856,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
444,0.02883322880639141,-0.016807545031869615,0.00323515931709073,-0.0018330504590267083,0.00323515931709073,-0.0018330504590267083,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
445,0.02889793180754307,-0.016844204504761543,0.003235150057582903,-0.0018329736445963363,0.003235150057582903,-0.0018329736445963363,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
446,0.028962634612400333,-0.01688086247367381,0.0032351402428631992,-0.0018328984456132957,0.0032351402428631992,-0.0018328984456132957,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
447,0.02902733723606497,-0.01691751896700965,0.003235131183231932,-0.0018328246667920212,0.003235131183231932,-0.0018328246667920212,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
448,0.02909203966791158,-0.016954174015444898,0.0032351215923305254,-0.0018327524217625069,0.0032351215923305254,-0.0018327524217625069,0.0,0.0,[],0.01,6.9833336,7.923849,0.14140469
449,0.029156741915408697,-0.016990827648017164,0.003235112374855742,-0.0018326816286133862,0.003235112374855742,-0.0018326816286133862,0.0,0.0,[],0.01,8.983334,7.923849,0.14140469
450,0.029221444000497237,-0.01702747989416125,0.003235104254426968,-0.0018326123072043288,0.003235104254426968,-0.0018326123072043288,0.0,0.0,[],0.01,8.983334,7.923849,0.14140469
451,0.029286145923631397,-0.017064130781745495,0.0032350961567080283,-0.0018325443792122087,0.0032350961567080283,-0.0018325443792122087,0.0,0.0,[],0.01,8.983334,7.923849,0.14140469
