sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
12,-1.4689827266920475e-05,-1.890889710921328e-05,-9.745819124873378e-05,-0.00012972485455975402,-9.745819124873378e-05,-0.00012972485455975402,0.0,0.0,[],0.01,-60,-60,0.0
13,-1.6749018805057858e-05,-2.1675616608263223e-05,-0.00010295957690686919,-0.00013833597495249705,-0.00010295957690686919,-0.00013833597495249705,0.0,0.0,[],0.01,-60,-60,0.0
14,-1.891435911602457e-05,-2.4611055541754463e-05,-0.00010826701554833562,-0.00014677194667456206,-0.00010826701554833562,-0.00014677194667456206,0.0,0.0,[],0.01,-60,-60,0.0
15,-2.1182262398724563e-05,-2.7711781622201664e-05,-0.0001133951641349995,-0.00015503630402236013,-0.0001133951641349995,-0.00015503630402236013,0.0,0.0,[],0.01,-60,-60,0.0
16,-2.3549126235593577e-05,-3.097443308433867e-05,-0.00011834319184345077,-0.00016313257310685003,-0.00011834319184345077,-0.00016313257310685003,0.0,0.0,[],0.01,-60,-60,0.0
17,-2.6011501795437652e-05,-3.439571544731734e-05,-0.00012311877799220383,-0.00017106411814893363,-0.00012311877799220383,-0.00017106411814893363,0.0,0.0,[],0.01,-60,-60,0.0
18,-2.8566090350068407e-05,-3.797240557105397e-05,-0.00012772942773153773,-0.00017883450618683128,-0.00012772942773153773,-0.00017883450618683128,0.0,0.0,[],0.01,-60,-60,0.0
19,-3.120973973636865e-05,-4.1701350037328664e-05,-0.00013218246931501199,-0.00018644722331373487,-0.00013218246931501199,-0.00018644722331373487,0.0,0.0,[],0.01,-60,-60,0.0
20,-3.393937582586659e-05,-4.557944872431108e-05,-0.00013648180447489722,-0.0001939049343491206,-0.00013648180447489722,-0.0001939049343491206,0.0,0.0,[],0.01,-60,-60,0.0
21,-3.675201824989926e-05,-4.9603672532612106e-05,-0.0001406321212016337,-0.00020121119041505153,-0.0001406321212016337,-0.00020121119041505153,0.0,0.0,[],0.01,-60,-60,0.0
22,-3.964476733926858e-05,-5.3771051652802265e-05,-0.00014463745446846588,-0.0002083689560095081,-0.00014463745446846588,-0.0002083689560095081,0.0,0.0,[],0.01,-60,-60,0.0
23,-4.2614878366293846e-05,-5.807867471048666e-05,-0.00014850555135126342,-0.00021538115288421977,-0.00014850555135126342,-0.00021538115288421977,0.0,0.0,[],0.01,-60,-60,0.0
24,-4.5655321464437286e-05,-6.252304910049133e-05,-0.00015202215490717208,-0.00022221871950023342,-0.00015202215490717208,-0.00022221871950023342,0.0,0.0,[],0.01,-60,-60,0.0
25,-4.87594761125365e-05,-6.710120707793975e-05,-0.00015520773240496055,-0.00022890789887242136,-0.00015520773240496055,-0.00022890789887242136,0.0,0.0,[],0.01,-60,-60,0.0
26,-5.1925158340964115e-05,-7.181043594755465e-05,-0.00015828411142138066,-0.0002354614434807445,-0.00015828411142138066,-0.0002354614434807445,0.0,0.0,[],0.01,-60,-60,0.0
27,-5.51502799089576e-05,-7.664807399123674e-05,-0.00016125607839967415,-0.00024188190218410455,-0.00016125607839967415,-0.00024188190218410455,0.0,0.0,[],0.01,-60,-60,0.0
28,-5.8432738728697584e-05,-8.161151193235128e-05,-0.0001641229409869993,-0.00024817189705572673,-0.0001641229409869993,-0.00024817189705572673,0.0,0.0,[],0.01,-60,-60,0.0
29,-6.177056924570934e-05,-8.669819198075856e-05,-0.00016689152585058764,-0.0002543340024203644,-0.00016689152585058764,-0.0002543340024203644,0.0,0.0,[],0.01,-60,-60,0.0
30,-6.516185490454518e-05,-9.190561070681724e-05,-0.00016956428294179204,-0.00026037093630293384,-0.00016956428294179204,-0.00026037093630293384,0.0,0.0,[],0.01,-60,-60,0.0
31,-6.860476371912228e-05,-9.723131909595394e-05,-0.00017214544072885474,-0.00026628541945683537,-0.00017214544072885474,-0.00026628541945683537,0.0,0.0,[],0.01,-60,-60,0.0
32,-7.209745913314692e-05,-0.00010267291569107328,-0.0001746347707012319,-0.0002720798297559668,-0.0001746347707012319,-0.0002720798297559668,0.0,0.0,[],0.01,-60,-60,0.0
33,-7.563815704088484e-05,-0.00010822804770214133,-0.0001770348953868961,-0.0002777566005534027,-0.0001770348953868961,-0.0002777566005534027,0.0,0.0,[],0.01,-60,-60,0.0
34,-7.922522301214486e-05,-0.00011389440784114412,-0.00017935329856300086,-0.00028331800695013953,-0.00017935329856300086,-0.00028331800695013953,0.0,0.0,[],0.01,-60,-60,0.0
35,-8.28571012516477e-05,-0.00011966973647759004,-0.00018159391197514196,-0.000288766431822296,-0.00018159391197514196,-0.000288766431822296,0.0,0.0,[],0.01,-60,-60,0.0
36,-8.653222995690159e-05,-0.0001255518214929907,-0.00018375643526269414,-0.0002941042507700331,-0.00018375643526269414,-0.0002941042507700331,0.0,0.0,[],0.01,-60,-60,0.0
37,-9.024911962114858e-05,-0.00013153849711670772,-0.0001858444832123496,-0.00029933378118585097,-0.0001858444832123496,-0.00029933378118585097,0.0,0.0,[],0.01,-60,-60,0.0
38,-9.400633202858446e-05,-0.0001376276421797229,-0.00018786062037179363,-0.00030445725315075833,-0.00018786062037179363,-0.00030445725315075833,0.0,0.0,[],0.01,-60,-60,0.0
39,-9.780245870388173e-05,-0.00014381717252035742,-0.00018980633376486367,-0.00030947651703172596,-0.00018980633376486367,-0.00030947651703172596,0.0,0.0,[],0.01,-60,-60,0.0
40,-0.00010163608987795671,-0.00015010505240752538,-0.00019168155870374903,-0.0003143939943583973,-0.00019168155870374903,-0.0003143939943583973,0.0,0.0,[],0.01,-60,-60,0.0
41,-0.00010550593792459041,-0.00015648928650989548,-0.0001934924023316853,-0.00031921170511850505,-0.0001934924023316853,-0.00031921170511850505,0.0,0.0,[],0.01,-60,-60,0.0
42,-0.00010941070139097065,-0.00016296792074172117,-0.00019523817331901228,-0.0003239317115912854,-0.00019523817331901228,-0.0003239317115912854,0.0,0.0,[],0.01,-60,-60,0.0
43,-0.00011334922307014496,-0.0001695390379700257,-0.00019692608395871503,-0.0003285558614152251,-0.00019692608395871503,-0.0003285558614152251,0.0,0.0,[],0.01,-60,-60,0.0
44,-0.00011732030687426232,-0.00017620076136154242,-0.0001985541902058685,-0.0003330861695758358,-0.0001985541902058685,-0.0003330861695758358,0.0,0.0,[],0.01,-60,-60,0.0
45,-0.00012132287153463041,-0.00018295125411896154,-0.000200128233018404,-0.0003375246378709562,-0.000200128233018404,-0.0003375246378709562,0.0,0.0,[],0.01,-60,-60,0.0
46,-0.00012535579127188613,-0.00018978871340550544,-0.00020164598686278623,-0.0003418729643271945,-0.00020164598686278623,-0.0003418729643271945,0.0,0.0,[],0.01,-60,-60,0.0
47,-0.00012941803284775234,-0.0001967113753471495,-0.0002031120787933105,-0.00034613309708220186,-0.0002031120787933105,-0.00034613309708220186,0.0,0.0,[],0.01,-60,-60,0.0
48,-0.0001335085636947042,-0.0002037175103941991,-0.00020452654234759393,-0.00035030675235248054,-0.00020452654234759393,-0.00035030675235248054,0.0,0.0,[],0.01,-60,-60,0.0
49,-0.00013762648619831453,-0.00021080542293930196,-0.0002058961251805158,-0.00035439562725514406,-0.0002058961251805158,-0.00035439562725514406,0.0,0.0,[],0.01,0.9833334,-60,0.0
50,-0.00014177078149714363,-0.00021797345228151248,-0.00020721476494145463,-0.0003584014671105251,-0.00020721476494145463,-0.0003584014671105251,0.0,0.0,[],0.01,0.9833334,-60,0.0
51,-0.0001459405222158239,-0.000225219971525803,-0.00020848703593401297,-0.00036232596221452695,-0.00020848703593401297,-0.00036232596221452695,0.0,0.0,[],0.01,0.9833334,-60,0.0
52,-0.0001501347687781163,-0.00023254339103004898,-0.0002097123281146196,-0.0003661709752122988,-0.0002097123281146196,-0.0003661709752122988,0.0,0.0,[],0.01,0.9833334,-60,0.0
53,-0.00015462968102838206,-0.0002405134213950078,-0.0002247456125132885,-0.0003985015182479401,-0.0002247456125132885,-0.0003985015182479401,0.0,0.0,[],0.035755144888435585,0.9833334,1.0649068,0.0
54,-0.00015940339638746082,-0.00024911641743528894,-0.00023868576795393892,-0.00043014980201405706,-0.00023868576795393892,-0.00043014980201405706,0.0,0.0,[],0.035755135,0.9833334,1.0649068,0.0
55,-0.000164435690639948,-0.00025833901787336805,-0.0002516147126243595,-0.0004611300219039549,-0.0002516147126243595,-0.0004611300219039549,0.0,0.0,[],0.035755105,0.9833334,1.0649068,0.0
56,-0.00016970773926459513,-0.0002681681621834287,-0.00026360243123235705,-0.0004914572155030328,-0.00026360243123235705,-0.0004914572155030328,0.0,0.0,[],0.03575505,0.9833334,1.0649068,0.0
57,-0.00017520206093649902,-0.0002785910704733397,-0.0002747160835951945,-0.0005211454144955496,-0.0002747160835951945,-0.0005211454144955496,0.0,0.0,[],0.03575496,0.9833334,1.0649068,0.0
58,-0.00018090264278271205,-0.00028959523631783674,-0.0002850290923106513,-0.0005502082922248519,-0.0002850290923106513,-0.0005502082922248519,0.0,0.0,[],0.03575483,0.9833334,1.0649068,0.0
59,-0.00018679455279198008,-0.00030116841831841164,-0.00029459550046340155,-0.0005786591000287444,-0.00029459550046340155,-0.0005786591000287444,0.0,0.0,[],0.03575465,0.9833334,1.0649068,0.0
60,-0.00019286362885850394,-0.0003132986275159056,-0.00030345380332619243,-0.0006065104598746984,-0.00030345380332619243,-0.0006065104598746984,0.0,0.0,[],0.035754412,0.9833334,1.0649068,0.0
61,-0.00019909699783056566,-0.0003259741487454449,-0.0003116684486030863,-0.000633776061476965,-0.0003116684486030863,-0.000633776061476965,0.0,0.0,[],0.03575411,0.9833334,1.0649068,0.0
62,-0.00020547828089092945,-0.0003391829884276377,-0.00031906415301818924,-0.0006604419841096387,-0.00031906415301818924,-0.0006604419841096387,0.0,0.0,[],0.035753738,0.9833334,1.0649068,0.0
63,-0.0002119968765964586,-0.00035291396639877356,-0.00032592978527645755,-0.0006865488985567936,-0.00032592978527645755,-0.0006865488985567936,0.0,0.0,[],0.035753284,0.9833334,1.0649068,0.0
64,-0.00021864258749246802,-0.00036715610465762446,-0.00033228554480047023,-0.000712106912942545,-0.00033228554480047023,-0.000712106912942545,0.0,0.0,[],0.035752743,0.9833334,1.0649068,0.0
65,-0.0002254060562063387,-0.00038189865294043564,-0.000338173435693534,-0.0007371274141405593,-0.000338173435693534,-0.0007371274141405593,0.0,0.0,[],0.035752106,0.9833334,1.0649068,0.0
66,-0.00023227895155741862,-0.0003971310902852566,-0.00034364476755399664,-0.0007616218672410469,-0.00034364476755399664,-0.0007616218672410469,0.0,0.0,[],0.035751365,0.9833334,1.0649068,0.0
67,-0.0002392530807173898,-0.00041284313321739326,-0.0003487064579985599,-0.0007856021466068341,-0.0003487064579985599,-0.0007856021466068341,0.0,0.0,[],0.035750512,0.9833334,1.0649068,0.0
68,-0.0002463205769390697,-0.0004290246898017359,-0.00035337481108399516,-0.0008090778292171308,-0.00035337481108399516,-0.0008090778292171308,0.0,0.0,[],0.03574954,0.9833334,1.0649068,0.0
69,-0.00025347460347802553,-0.000445665916940925,-0.0003577013269477902,-0.000832061356959457,-0.0003577013269477902,-0.000832061356959457,0.0,0.0,[],0.03574844,0.9833334,1.0649068,0.0
70,-0.0002607087106525796,-0.00046275715423689696,-0.00036170535872770415,-0.0008545618647985975,-0.00036170535872770415,-0.0008545618647985975,0.0,0.0,[],0.035747204,0.9833334,1.0649068,0.0
71,-0.00026801697641531063,-0.0004802889397433319,-0.0003654132881365513,-0.0008765892753217486,-0.0003654132881365513,-0.0008765892753217486,0.0,0.0,[],0.035745826,0.9833334,1.0649068,0.0
72,-0.00027539378238543576,-0.0004982520026896965,-0.00036884029850625666,-0.0008981531473182258,-0.00036884029850625666,-0.0008981531473182258,0.0,0.0,[],0.0357443,0.9833334,1.0649068,0.0
73,-0.0002828340824589759,-0.0005166372847634194,-0.00037201500367700646,-0.000919264103686146,-0.00037201500367700646,-0.000919264103686146,0.0,0.0,[],0.03574261,0.9833334,1.0649068,0.0
74,-0.00029033309077931336,-0.0005354358977638186,-0.0003749504160168726,-0.00093993065001996,-0.0003749504160168726,-0.00093993065001996,0.0,0.0,[],0.035740755,0.9833334,1.0649068,0.0
75,-0.00029788629599352133,-0.0005546391679854424,-0.0003776602607103996,-0.0009601635110811912,-0.0003776602607103996,-0.0009601635110811912,0.0,0.0,[],0.03573873,0.9833334,1.0649068,0.0
76,-0.0003054896228923098,-0.0005742385844132514,-0.00038016634493942547,-0.0009799708213904523,-0.00038016634493942547,-0.0009799708213904523,0.0,0.0,[],0.03573652,0.9833334,1.0649068,0.0
77,-0.0003131392540490196,-0.0005942258133109136,-0.0003824815578354901,-0.0009993614448831067,-0.0003824815578354901,-0.0009993614448831067,0.0,0.0,[],0.03573412,0.9833334,1.0649068,0.0
78,-0.00032083166201118723,-0.0006145926789031365,-0.0003846203981083818,-0.0010183432796111447,-0.0003846203981083818,-0.0010183432796111447,0.0,0.0,[],0.03573152,0.9833334,1.0649068,0.0
79,-0.00032856364799044963,-0.0006353311951352226,-0.0003865992989631195,-0.0010369258116043056,-0.0003865992989631195,-0.0010369258116043056,0.0,0.0,[],0.03572872,0.9833334,1.0649068,0.0
80,-0.0003363324366728193,-0.0006564335213624872,-0.0003884394341184816,-0.0010551163113632356,-0.0003884394341184816,-0.0010551163113632356,0.0,0.0,[],0.035725705,0.9833334,1.0649068,0.0
81,-0.00034413491468740173,-0.0006778919748285262,-0.0003901239007291224,-0.001072922673301946,-0.0003901239007291224,-0.001072922673301946,0.0,0.0,[],0.035722468,0.9833334,1.0649068,0.0
82,-0.0003519684572529513,-0.0006996990333573194,-0.0003916771282774789,-0.0010903529264396639,-0.0003916771282774789,-0.0010903529264396639,0.0,0.0,[],0.035719004,0.9833334,1.0649068,0.0
83,-0.00035983043798751166,-0.0007218473521606938,-0.0003930990367280174,-0.0011074159401687211,-0.0003930990367280174,-0.0011074159401687211,0.0,0.0,[],0.0357153,0.9833334,1.0649068,0.0
84,-0.0003677185475476108,-0.0007443297056670417,-0.0003944054780049555,-0.0011241176753173932,-0.0003944054780049555,-0.0011241176753173932,0.0,0.0,[],0.035711356,0.9833334,1.0649068,0.0
85,-0.00037563080158633963,-0.0007671390234645514,-0.00039561270193644305,-0.001140465889875486,-0.00039561270193644305,-0.001140465889875486,0.0,0.0,[],0.035707157,0.9833334,1.0649068,0.0
86,-0.0003835652073780693,-0.0007902683802240063,-0.000396720289586483,-0.001156467837972741,-0.000396720289586483,-0.001156467837972741,0.0,0.0,[],0.035702698,0.9833334,1.0649068,0.0
87,-0.00039152004113248036,-0.0008137109894050809,-0.0003977416877205542,-0.001172130459053733,-0.0003977416877205542,-0.001172130459053733,0.0,0.0,[],0.03569797,0.9833334,1.0649068,0.0
88,-0.0003994938012772308,-0.0008374602012554533,-0.0003986880072375243,-0.0011874605925186188,-0.0003986880072375243,-0.0011874605925186188,0.0,0.0,[],0.03569297,0.9833334,1.0649068,0.0
89,-0.00040748485677340787,-0.000861509489332093,-0.00039955277480885343,-0.001202464403831982,-0.00039955277480885343,-0.001202464403831982,0.0,0.0,[],0.035687685,0.9833334,1.0649068,0.0
90,-0.00041549181805066826,-0.0008858524696188397,-0.0004003480638630208,-0.0012171490143373376,-0.0004003480638630208,-0.0012171490143373376,0.0,0.0,[],0.03568211,0.9833334,1.0649068,0.0
91,-0.0004235133675911128,-0.000910482903746015,-0.00040107747702222696,-0.0012315217063587625,-0.00040107747702222696,-0.0012315217063587625,0.0,0.0,[],0.035676237,0.9833334,1.0649068,0.0
92,-0.00043154819023470724,-0.0009353946590272245,-0.0004017411321797226,-0.001245587764060474,-0.0004017411321797226,-0.001245587764060474,0.0,0.0,[],0.035670057,0.9833334,1.0649068,0.0
93,-0.00043959512197829995,-0.0009605817088959158,-0.0004023465871796361,-0.0012593524934345623,-0.0004023465871796361,-0.0012593524934345623,0.0,0.0,[],0.035663564,0.9833334,1.0649068,0.0
94,-0.0004476532701573886,-0.0009860381679027343,-0.0004029074089544338,-0.0012728229503409239,-0.0004029074089544338,-0.0012728229503409239,0.0,0.0,[],0.03565675,0.9833334,1.0649068,0.0
95,-0.00045572159346420434,-0.0010117582642124037,-0.0004034161653407864,-0.0012860048154834658,-0.0004034161653407864,-0.0012860048154834658,0.0,0.0,[],0.03564961,0.9833334,1.0649068,0.0
96,-0.00046379933469040666,-0.001037736341750133,-0.0004038870613101153,-0.0012989038768864702,-0.0004038870613101153,-0.0012989038768864702,0.0,0.0,[],0.03564213,0.9833334,1.0649068,0.0
97,-0.00047188549593670345,-0.0010639668522344438,-0.00040430806231483984,-0.00131152552421554,-0.00040430806231483984,-0.00131152552421554,0.0,0.0,[],0.035634305,0.9833334,1.0649068,0.0
98,-0.0004799795104992198,-0.00109044434646421,-0.0004047007281258175,-0.0013238747114883154,-0.0004047007281258175,-0.0013238747114883154,0.0,0.0,[],0.03562613,0.9833334,1.0649068,0.0
99,-0.00048808055584686355,-0.0011171634896527394,-0.0004050522673821888,-0.0013359571594264708,-0.0004050522673821888,-0.0013359571594264708,0.0,0.0,[],0.035617594,0.9833334,1.0649068,0.0
100,-0.0004961877296119608,-0.0011441190484038088,-0.0004053586882548643,-0.0013477779375534737,-0.0004053586882548643,-0.0013477779375534737,0.0,0.0,[],0.035608694,0.9833334,1.0649068,0.0
101,-0.0005043005802832566,-0.0011713058924760844,-0.0004056425335647873,-0.0013593422036137781,-0.0004056425335647873,-0.0013593422036137781,0.0,0.0,[],0.035599418,0.9833334,1.0649068,0.0
102,-0.0005124185706290517,-0.0011987190011495841,-0.00040589951728975393,-0.0013706554336749832,-0.00040589951728975393,-0.0013706554336749832,0.0,0.0,[],0.035589762,0.9833334,1.0649068,0.0
103,-0.0005205411246856782,-0.0012263534168050682,-0.00040612770283132704,-0.0013817207827742095,-0.00040612770283132704,-0.0013817207827742095,0.0,0.0,[],0.035579715,0.9833334,1.0649068,0.0
104,-0.0005286677256341931,-0.0012542043177745654,-0.0004063300474257403,-0.001392545048474858,-0.0004063300474257403,-0.001392545048474858,0.0,0.0,[],0.035569273,0.9833334,1.0649068,0.0
105,-0.0005367978012060347,-0.0012822669354136452,-0.0004065037785920822,-0.0014031308819539845,-0.0004065037785920822,-0.0014031308819539845,0.0,0.0,[],0.035558425,0.9833334,1.0649068,0.0
106,-0.000544930892161801,-0.0013105366174204392,-0.000406654547788321,-0.0014134841003397014,-0.000406654547788321,-0.0014134841003397014,0.0,0.0,[],0.035547167,0.9833334,1.0649068,0.0
107,-0.000553066894177334,-0.0013390087857624168,-0.00040680010077664974,-0.001423608417098876,-0.00040680010077664974,-0.001423608417098876,0.0,0.0,[],0.035535492,0.9833334,1.0649068,0.0
108,-0.0005612051094573187,-0.001367678950118716,-0.0004069107639992353,-0.0014335082178149605,-0.0004069107639992353,-0.0014335082178149605,0.0,0.0,[],0.03552339,0.9833334,1.0649068,0.0
109,-0.0005693453057605777,-0.0013965427187940804,-0.00040700981516295087,-0.0014431884337682277,-0.00040700981516295087,-0.0014431884337682277,0.0,0.0,[],0.035510853,0.9833334,1.0649068,0.0
110,-0.0005774872433254072,-0.0014255957816021693,-0.0004070968782414752,-0.0014526531404044363,-0.0004070968782414752,-0.0014526531404044363,0.0,0.0,[],0.035497874,0.9833334,1.0649068,0.0
111,-0.0005856303900119994,-0.0014548339075372498,-0.0004071573343296109,-0.001461906296754023,-0.0004071573343296109,-0.001461906296754023,0.0,0.0,[],0.035484448,0.9833334,1.0649068,0.0
112,-0.0005937746590297619,-0.001484252931259107,-0.000407213450888122,-0.0014709511860928615,-0.000407213450888122,-0.0014709511860928615,0.0,0.0,[],0.035470564,0.9833334,1.0649068,0.0
113,-0.0006019197881747116,-0.001513848792164936,-0.0004072564572474846,-0.0014797930452914443,-0.0004072564572474846,-0.0014797930452914443,0.0,0.0,[],0.035456218,0.9833334,1.0649068,0.0
114,-0.0006100654654109048,-0.001543617485003779,-0.0004072838618096597,-0.001488434641942149,-0.0004072838618096597,-0.001488434641942149,0.0,0.0,[],0.035441402,0.9833334,1.0649068,0.0
115,-0.0006182115963649436,-0.0015735550710269312,-0.00040730654770193553,-0.0014968793011576054,-0.00040730654770193553,-0.0014968793011576054,0.0,0.0,[],0.03542611,0.9833334,1.0649068,0.0
116,-0.0006263579723102096,-0.0016036576929764127,-0.0004073187972633008,-0.0015051310974740773,-0.0004073187972633008,-0.0015051310974740773,0.0,0.0,[],0.035410333,0.9833334,1.0649068,0.0
117,-0.0006345043424195016,-0.0016339215565312774,-0.00040731850546460446,-0.0015131931777432328,-0.00040731850546460446,-0.0015131931777432328,0.0,0.0,[],0.035394065,0.9833334,1.0649068,0.0
118,-0.000642650451301203,-0.001664342946478428,-0.00040730544408507097,-0.00152106949735753,-0.00040730544408507097,-0.00152106949735753,0.0,0.0,[],0.035377298,0.9833334,1.0649068,0.0
119,-0.0006507960724202209,-0.0016949181993186362,-0.00040728105595089215,-0.0015287626420104061,-0.00040728105595089215,-0.0015287626420104061,0.0,0.0,[],0.035360027,0.9833334,1.0649068,0.0
120,-0.0006589410879639155,-0.0017256437363266746,-0.00040725077718473113,-0.0015362768504019186,-0.00040725077718473113,-0.0015362768504019186,0.0,0.0,[],0.035342243,0.9833334,1.0649068,0.0
121,-0.0006670854529188361,-0.0017565160396770811,-0.0004072182477460329,-0.0015436151675203291,-0.0004072182477460329,-0.0015436151675203291,0.0,0.0,[],0.03532394,0.9833334,1.0649068,0.0
122,-0.0006752289367325524,-0.0017875316505978848,-0.0004071741906858106,-0.0015507805460401869,-0.0004071741906858106,-0.0015507805460401869,0.0,0.0,[],0.03530511,0.9833334,1.0649068,0.0
123,-0.0006833714562238866,-0.0018186871664966024,-0.0004071259745667133,-0.0015577757949358784,-0.0004071259745667133,-0.0015577757949358784,0.0,0.0,[],0.035285745,0.9833334,1.0649068,0.0
124,-0.0006915128095717013,-0.0018499792337843249,-0.00040706766739073696,-0.0015646033643861301,-0.00040706766739073696,-0.0015646033643861301,0.0,0.0,[],0.03526584,0.9833334,1.0649068,0.0
125,-0.0006996530459780256,-0.0018814045767976497,-0.0004070118203162165,-0.0015712671506662446,-0.0004070118203162165,-0.0015712671506662446,0.0,0.0,[],0.03524539,0.9833334,1.0649068,0.0
126,-0.0007077921227521019,-0.001912959976025377,-0.0004069538387038163,-0.001577769961386366,-0.0004069538387038163,-0.001577769961386366,0.0,0.0,[],0.03522438,0.9833334,1.0649068,0.0
127,-0.0007159299203497335,-0.0019446422373221141,-0.0004068898798815779,-0.0015841130648368562,-0.0004068898798815779,-0.0015841130648368562,0.0,0.0,[],0.035202816,0.9833334,1.0649068,0.0
128,-0.0007240663705119218,-0.001976448248033194,-0.0004068225081094168,-0.001590300535553979,-0.0004068225081094168,-0.001590300535553979,0.0,0.0,[],0.035180684,0.9833334,1.0649068,0.0
129,-0.000732201337939535,-0.002008374944343814,-0.0004067483713806608,-0.0015963348155310086,-0.0004067483713806608,-0.0015963348155310086,0.0,0.0,[],0.03515798,0.9833334,1.0649068,0.0
130,-0.0007403350229520496,-0.002040419323748211,-0.0004066842506257329,-0.0016022189702198375,-0.0004066842506257329,-0.0016022189702198375,0.0,0.0,[],0.03513469,0.9833334,1.0649068,0.0
131,-0.0007484672876574213,-0.0020725784269416186,-0.0004066132352685825,-0.0016079551596703823,-0.0004066132352685825,-0.0016079551596703823,0.0,0.0,[],0.035110816,0.9833334,1.0649068,0.0
132,-0.0007565981431159581,-0.0021048493329089983,-0.0004065427729268434,-0.0016135452983689902,-0.0004065427729268434,-0.0016135452983689902,0.0,0.0,[],0.03508635,0.9833334,1.0649068,0.0
133,-0.0007647272962179814,-0.0021372291770967427,-0.0004064576551011667,-0.0016189922093872156,-0.0004064576551011667,-0.0016189922093872156,0.0,0.0,[],0.03506128,0.9833334,1.0649068,0.0
134,-0.0007728548547364818,-0.0021697151281568953,-0.00040637792592501665,-0.0016242975530076365,-0.00040637792592501665,-0.0016242975530076365,0.0,0.0,[],0.03503561,0.9833334,1.0649068,0.0
135,-0.0007809807753238047,-0.002202304409229328,-0.00040629602936614884,-0.001629464053621632,-0.00040629602936614884,-0.001629464053621632,0.0,0.0,[],0.035009325,0.9833334,1.0649068,0.0
136,-0.0007891048766508653,-0.0022349942893561095,-0.000406205066353027,-0.0016344940063390823,-0.000406205066353027,-0.0016344940063390823,0.0,0.0,[],0.03498242,0.9833334,1.0649068,0.0
137,-0.000797227158350597,-0.0022677820799162874,-0.0004061140849865863,-0.0016393895280089055,-0.0004061140849865863,-0.0016393895280089055,0.0,0.0,[],0.034954894,0.9833334,1.0649068,0.0
138,-0.0008053474519479171,-0.0023006651329069427,-0.0004060146798660069,-0.0016441526495327707,-0.0004060146798660069,-0.0016441526495327707,0.0,0.0,[],0.034926735,0.9833334,1.0649068,0.0
