sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
25,-4.875965674273175e-05,-6.710124761411861e-05,-0.0001552075616473303,-0.00022890802210895345,-0.0001552075616473303,-0.00022890802210895345,0.0,0.0,[],0.01,-60,-60,0.0
26,-5.192534301841078e-05,-7.181047778431093e-05,-0.0001582843137839518,-0.00023546150850961567,-0.0001582843137839518,-0.00023546150850961567,0.0,0.0,[],0.01,-60,-60,0.0
27,-5.515047607332235e-05,-7.664811871109122e-05,-0.00016125665274557832,-0.00024188204633901478,-0.00016125665274557832,-0.00024188204633901478,0.0,0.0,[],0.01,-60,-60,0.0
28,-5.843294684382272e-05,-8.161155842572042e-05,-0.00016412353852501838,-0.00024817198573146015,-0.00016412353852501838,-0.00024817198573146015,0.0,0.0,[],0.01,-60,-60,0.0
29,-6.177080405450397e-05,-8.669824072967457e-05,-0.0001668928605340625,-0.00025433411519770743,-0.0001668928605340625,-0.00025433411519770743,0.0,0.0,[],0.01,-60,-60,0.0
30,-6.516211116831983e-05,-9.190566162033063e-05,-0.00016956535569079279,-0.00026037104453280335,-0.00016956535569079279,-0.00026037104453280335,0.0,0.0,[],0.01,-60,-60,0.0
31,-6.860503247480666e-05,-9.723137126457004e-05,-0.00017214606532434118,-0.0002662854822119698,-0.00017214606532434118,-0.0002662854822119698,0.0,0.0,[],0.01,-60,-60,0.0
32,-7.209773694285105e-05,-0.00010267296903293753,-0.0001746352234022197,-0.00027207988841837505,-0.0001746352234022197,-0.00027207988841837505,0.0,0.0,[],0.01,-60,-60,0.0
33,-7.5638442140189e-05,-0.0001082281023991527,-0.00017703525986689783,-0.00027775666831075796,-0.00017703525986689783,-0.00027775666831075796,0.0,0.0,[],0.01,-60,-60,0.0
34,-7.922551095816743e-05,-0.00011389446324756135,-0.0001793534408989217,-0.0002833180424204329,-0.0001793534408989217,-0.0002833180424204329,0.0,0.0,[],0.01,-60,-60,0.0
35,-8.285740037081268e-05,-0.00011966979300268576,-0.00018159447063226253,-0.00028876648775622016,-0.00018159447063226253,-0.00028876648775622016,0.0,0.0,[],0.01,-60,-60,0.0
36,-8.653254269120226e-05,-0.00012555187955513245,-0.00018375711601947842,-0.0002941043276223354,-0.00018375711601947842,-0.0002941043276223354,0.0,0.0,[],0.01,-60,-60,0.0
37,-9.024942749874754e-05,-0.0001315385570796934,-0.00018584424037726421,-0.0002993338762280473,-0.00018584424037726421,-0.0002993338762280473,0.0,0.0,[],0.01,-60,-60,0.0
38,-9.40066325256339e-05,-0.00013762770474386342,-0.00018786025134431839,-0.0003044573832085007,-0.00018786025134431839,-0.0003044573832085007,0.0,0.0,[],0.01,-60,-60,0.0
39,-9.780275091998191e-05,-0.00014381723729457006,-0.00018980591971740068,-0.00030947662753533223,-0.00018980591971740068,-0.00030947662753533223,0.0,0.0,[],0.01,-60,-60,0.0
40,-0.00010163638096400973,-0.00015010511839136595,-0.00019168150220139069,-0.000314394054839795,-0.00019168150220139069,-0.000314394054839795,0.0,0.0,[],0.01,-60,-60,0.0
41,-0.00010550622245546037,-0.00015648935491299195,-0.00019349207457253215,-0.0003192118260813004,-0.00019349207457253215,-0.0003192118260813004,0.0,0.0,[],0.01,-60,-60,0.0
42,-0.00010941097784325393,-0.0001629679909092374,-0.00019523776938967785,-0.0003239317998122715,-0.00019523776938967785,-0.0003239317998122715,0.0,0.0,[],0.01,-60,-60,0.0
43,-0.00011334948421108493,-0.00016953910867414376,-0.0001969253183915498,-0.0003285558882453188,-0.0001969253183915498,-0.0003285558882453188,0.0,0.0,[],0.01,-60,-60,0.0
44,-0.00011732054409094417,-0.00017620083023757612,-0.000198552993992962,-0.0003330860781716183,-0.000198552993992962,-0.0003330860781716183,0.0,0.0,[],0.01,-60,-60,0.0
45,-0.00012132307809906707,-0.00018295132184903193,-0.00020012670040614466,-0.00033752458057279,-0.00020012670040614466,-0.00033752458057279,0.0,0.0,[],0.01,-60,-60,0.0
46,-0.00012535594550399764,-0.00018978878139932928,-0.00020164337024652923,-0.00034187297751486767,-0.00020164337024652923,-0.00034187297751486767,0.0,0.0,[],0.01,-60,-60,0.0
47,-0.0001294181385151205,-0.000196711442713422,-0.0002031096505561436,-0.00034613306570463465,-0.0002031096505561436,-0.00034613306570463465,0.0,0.0,[],0.01,-60,-60,0.0
48,-0.00013350863004689016,-0.00020371757525936116,-0.0002045245765884829,-0.00035030662729695905,-0.0002045245765884829,-0.00035030662729695905,0.0,0.0,[],0.01,-60,-60,0.0
49,-0.00013762650602302528,-0.00021080548635836745,-0.0002058937988067555,-0.00035439555495031527,-0.0002058937988067555,-0.00035439555495031527,0.0,0.0,[],0.01,0.9833334,-60,0.0
50,-0.00014177077375961743,-0.00021797351484565292,-0.00020721338682960777,-0.00035840142436427413,-0.00020721338682960777,-0.00035840142436427413,0.0,0.0,[],0.01,0.9833334,-60,0.0
51,-0.00014594048108619972,-0.00022522003474477963,-0.00020848536632911419,-0.0003623259949563362,-0.00020848536632911419,-0.0003623259949563362,0.0,0.0,[],0.01,0.9833334,-60,0.0
52,-0.00015013470283975038,-0.0002325434544036397,-0.00020971108767753321,-0.00036617098294300376,-0.00020971108767753321,-0.00036617098294300376,0.0,0.0,[],0.01,0.9833334,-60,0.0
53,-0.0001546296953097226,-0.00024051379778939,-0.00022474962349861016,-0.00039851716928751557,-0.00022474962349861016,-0.00039851716928751557,0.0,0.0,[],0.03576922801038018,0.9833334,1.0647063,0.0
54,-0.00015940364484777093,-0.00024911740822062704,-0.00023869747690241638,-0.0004301805215618515,-0.00023869747690241638,-0.0004301805215618515,0.0,0.0,[],0.035769217,0.9833334,1.0647063,0.0
55,-0.00016443628380102384,-0.0002583409262388158,-0.00025163194766264496,-0.0004611759009094385,-0.00025163194766264496,-0.0004611759009094385,0.0,0.0,[],0.035769187,0.9833334,1.0647063,0.0
56,-0.00016970876998584575,-0.0002681712792764301,-0.00026362430924109503,-0.000491517651880713,-0.00026362430924109503,-0.000491517651880713,0.0,0.0,[],0.03576913,0.9833334,1.0647063,0.0
57,-0.0001752035279628217,-0.000278595682566447,-0.00027473789884879807,-0.0005212201645008463,-0.00027473789884879807,-0.0005212201645008463,0.0,0.0,[],0.03576904,0.9833334,1.0647063,0.0
58,-0.000180904537328388,-0.0002896016284830693,-0.00028505046827831393,-0.0005502972958311148,-0.00028505046827831393,-0.0005502972958311148,0.0,0.0,[],0.03576891,0.9833334,1.0647063,0.0
59,-0.00018679698843470762,-0.0003011768640226364,-0.000294622555315982,-0.0005787617769783537,-0.000294622555315982,-0.0005787617769783537,0.0,0.0,[],0.035768732,0.9833334,1.0647063,0.0
60,-0.00019286669585653727,-0.00031330939535109784,-0.0003034853710914831,-0.0006066265664230741,-0.0003034853710914831,-0.0006066265664230741,0.0,0.0,[],0.035768494,0.9833334,1.0647063,0.0
61,-0.00019910092350301057,-0.0003259875029380054,-0.000311711382323665,-0.0006339053793453786,-0.000311711382323665,-0.0006339053793453786,0.0,0.0,[],0.035768192,0.9833334,1.0647063,0.0
62,-0.00020548319073895982,-0.00033919918905667135,-0.00031911336179746286,-0.0006605843059332983,-0.00031911336179746286,-0.0006605843059332983,0.0,0.0,[],0.03576782,0.9833334,1.0647063,0.0
63,-0.00021200277743218976,-0.0003529332580092158,-0.000325979334661497,-0.0006867034476272238,-0.000325979334661497,-0.0006867034476272238,0.0,0.0,[],0.035767365,0.9833334,1.0647063,0.0
64,-0.0002186495256364651,-0.00036717872808367236,-0.0003323374102137677,-0.0007122735037228267,-0.0003323374102137677,-0.0007122735037228267,0.0,0.0,[],0.035766825,0.9833334,1.0647063,0.0
65,-0.0002254140632544477,-0.00038192484665159997,-0.00033822688089912845,-0.0007373059283963812,-0.00033822688089912845,-0.0007373059283963812,0.0,0.0,[],0.035766184,0.9833334,1.0647063,0.0
66,-0.00023228806268889459,-0.0003971610895496268,-0.00034369997172234434,-0.0007618121449013415,-0.00034369997172234434,-0.0007618121449013415,0.0,0.0,[],0.035765443,0.9833334,1.0647063,0.0
67,-0.0002392632989244703,-0.00041287716471742885,-0.00034876181177878607,-0.0007858037583901023,-0.00034876181177878607,-0.0007858037583901023,0.0,0.0,[],0.03576459,0.9833334,1.0647063,0.0
68,-0.00024633195083424654,-0.0004290629762908792,-0.0003534325954888118,-0.0008092905786725169,-0.0003534325954888118,-0.0008092905786725169,0.0,0.0,[],0.035763614,0.9833334,1.0647063,0.0
69,-0.000253487149832381,-0.00044570867909897053,-0.0003577599499067219,-0.000832285140404565,-0.0003577599499067219,-0.000832285140404565,0.0,0.0,[],0.03576251,0.9833334,1.0647063,0.0
70,-0.0002607223507584422,-0.00046280460303023565,-0.00036176004630306124,-0.0008547961965632567,-0.00036176004630306124,-0.0008547961965632567,0.0,0.0,[],0.035761274,0.9833334,1.0647063,0.0
71,-0.00026803168849482973,-0.0004803412757701152,-0.00036546688681937667,-0.0008768336369939789,-0.00036546688681937667,-0.0008768336369939789,0.0,0.0,[],0.035759896,0.9833334,1.0647063,0.0
72,-0.0002754097031402125,-0.0004983094242925289,-0.00036890073226913955,-0.0008984074261206842,-0.00036890073226913955,-0.0008984074261206842,0.0,0.0,[],0.035758365,0.9833334,1.0647063,0.0
73,-0.00028285119232577925,-0.0005166999911580205,-0.0003720744592783376,-0.0009195283432745782,-0.0003720744592783376,-0.0009195283432745782,0.0,0.0,[],0.035756674,0.9833334,1.0647063,0.0
74,-0.0002903513464389107,-0.0005355040928952802,-0.0003750077056565715,-0.0009402050868629885,-0.0003750077056565715,-0.0009402050868629885,0.0,0.0,[],0.03575482,0.9833334,1.0647063,0.0
75,-0.0002979055868922842,-0.0005547130356080742,-0.00037771202266867476,-0.0009604471356396971,-0.00037771202266867476,-0.0009604471356396971,0.0,0.0,[],0.03575279,0.9833334,1.0647063,0.0
76,-0.000305509937475108,-0.0005743183138110907,-0.00038021752914119133,-0.0009802639101508248,-0.00038021752914119133,-0.0009802639101508248,0.0,0.0,[],0.035750575,0.9833334,1.0647063,0.0
77,-0.0003131607052341678,-0.0005943115888567262,-0.0003825383879529909,-0.0009996637522817764,-0.0003825383879529909,-0.0009996637522817764,0.0,0.0,[],0.035748173,0.9833334,1.0647063,0.0
78,-0.00032085421828924153,-0.0006146846854426257,-0.0003846756527536854,-0.0010186548292949738,-0.0003846756527536854,-0.0010186548292949738,0.0,0.0,[],0.035745572,0.9833334,1.0647063,0.0
79,-0.0003285873180152521,-0.0006354296111840085,-0.0003866549863005275,-0.001037246287069138,-0.0003866549863005275,-0.001037246287069138,0.0,0.0,[],0.035742767,0.9833334,1.0647063,0.0
80,-0.0003363570099713797,-0.000656538510993414,-0.0003884845978063822,-0.0010554449904702778,-0.0003884845978063822,-0.0010554449904702778,0.0,0.0,[],0.03573975,0.9833334,1.0647063,0.0
81,-0.0003441604654517505,-0.0006780036975669645,-0.0003901727740185379,-0.0010732593286775227,-0.0003901727740185379,-0.0010732593286775227,0.0,0.0,[],0.03573651,0.9833334,1.0647063,0.0
82,-0.0003519949647011344,-0.0006998176585875626,-0.00039172496246919764,-0.0010906980510299036,-0.00039172496246919764,-0.0010906980510299036,0.0,0.0,[],0.03573304,0.9833334,1.0647063,0.0
83,-0.0003598578769106097,-0.0007219730328597506,-0.0003931456104737663,-0.0011077687136094028,-0.0003931456104737663,-0.0011077687136094028,0.0,0.0,[],0.035729334,0.9833334,1.0647063,0.0
84,-0.0003677469715626102,-0.000744462605434819,-0.0003944547326000247,-0.0011244786287534225,-0.0003944547326000247,-0.0011244786287534225,0.0,0.0,[],0.035725385,0.9833334,1.0647063,0.0
85,-0.00037566021261000056,-0.0007672792938956262,-0.00039566205236951646,-0.00114083442304036,-0.00039566205236951646,-0.00114083442304036,0.0,0.0,[],0.035721183,0.9833334,1.0647063,0.0
86,-0.0003835956240391169,-0.0007904161792066587,-0.00039677057145581784,-0.0011568442655516264,-0.00039677057145581784,-0.0011568442655516264,0.0,0.0,[],0.03571672,0.9833334,1.0647063,0.0
87,-0.0003915514498953598,-0.000813866468861306,-0.0003977912928121441,-0.0011725144827323675,-0.0003977912928121441,-0.0011725144827323675,0.0,0.0,[],0.03571199,0.9833334,1.0647063,0.0
88,-0.00039952611588546456,-0.0008376235149626152,-0.0003987332995052384,-0.0011878523050654621,-0.0003987332995052384,-0.0011878523050654621,0.0,0.0,[],0.035706982,0.9833334,1.0647063,0.0
89,-0.0004075180155348334,-0.0008616807782618705,-0.00039959498246844305,-0.0012028631649627641,-0.00039959498246844305,-0.0012028631649627641,0.0,0.0,[],0.035701692,0.9833334,1.0647063,0.0
90,-0.0004155256956414632,-0.0008860318750339499,-0.0004003840053314889,-0.0012175548386039736,-0.0004003840053314889,-0.0012175548386039736,0.0,0.0,[],0.03569611,0.9833334,1.0647063,0.0
91,-0.0004235479122769447,-0.0009106705579051775,-0.00040111083177407636,-0.001231934143561375,-0.00040111083177407636,-0.001231934143561375,0.0,0.0,[],0.035690233,0.9833334,1.0647063,0.0
92,-0.00043158354047818643,-0.0009355906969904025,-0.00040178141006208534,-0.0012460069542612473,-0.00040178141006208534,-0.0012460069542612473,0.0,0.0,[],0.03568405,0.9833334,1.0647063,0.0
93,-0.0004396313179199751,-0.0009607862603388638,-0.00040238887208943197,-0.0012597781674230646,-0.00040238887208943197,-0.0012597781674230646,0.0,0.0,[],0.035677552,0.9833334,1.0647063,0.0
94,-0.00044769027987740624,-0.0009862513548068816,-0.0004029480978715583,-0.0012732547234008962,-0.0004029480978715583,-0.0012732547234008962,0.0,0.0,[],0.03567073,0.9833334,1.0647063,0.0
95,-0.00045575952247986604,-0.0010119802095050544,-0.00040346213012298904,-0.0012864427349086327,-0.00040346213012298904,-0.0012864427349086327,0.0,0.0,[],0.035663582,0.9833334,1.0647063,0.0
96,-0.00046383813084332814,-0.0010379671673945265,-0.00040393041817310404,-0.0012993478944736125,-0.00040393041817310404,-0.0012993478944736125,0.0,0.0,[],0.0356561,0.9833334,1.0647063,0.0
97,-0.0004719252033515886,-0.0010642066751188391,-0.0004043536254130231,-0.0013119753862156358,-0.0004043536254130231,-0.0013119753862156358,0.0,0.0,[],0.035648268,0.9833334,1.0647063,0.0
98,-0.000480020207064058,-0.0010906932813486488,-0.0004047501856234703,-0.0013243303114904847,-0.0004047501856234703,-0.0013243303114904847,0.0,0.0,[],0.035640087,0.9833334,1.0647063,0.0
99,-0.0004881221989495543,-0.0011174216463859918,-0.0004050995942748159,-0.0013364182518671441,-0.0004050995942748159,-0.0013364182518671441,0.0,0.0,[],0.03563155,0.9833334,1.0647063,0.0
100,-0.0004962303568879634,-0.0011443865349610857,-0.0004054078969204511,-0.0013482444287546969,-0.0004054078969204511,-0.0013482444287546969,0.0,0.0,[],0.03562264,0.9833334,1.0647063,0.0
101,-0.0005043441860885878,-0.001171582813867644,-0.00040569146003122114,-0.0013598139453279146,-0.00040569146003122114,-0.0013598139453279146,0.0,0.0,[],0.035613358,0.9833334,1.0647063,0.0
102,-0.0005124631110385281,-0.0011990054483976562,-0.00040594624749701325,-0.0013711317265006073,-0.00040594624749701325,-0.0013711317265006073,0.0,0.0,[],0.035603695,0.9833334,1.0647063,0.0
103,-0.0005205864539749428,-0.0012266494955565574,-0.00040616714682073507,-0.0013822023579450615,-0.00040616714682073507,-0.0013822023579450615,0.0,0.0,[],0.035593644,0.9833334,1.0647063,0.0
104,-0.0005287138316577967,-0.0012545101250361764,-0.0004063688841426938,-0.0013930314739809546,-0.0004063688841426938,-0.0013930314739809546,0.0,0.0,[],0.035583194,0.9833334,1.0647063,0.0
105,-0.0005368447398151943,-0.0012825825637537488,-0.0004065454078698849,-0.0014036219358786184,-0.0004065454078698849,-0.0014036219358786184,0.0,0.0,[],0.03557234,0.9833334,1.0647063,0.0
106,-0.0005449786044462712,-0.001310862158061354,-0.0004066932315538452,-0.0014139797153802647,-0.0004066932315538452,-0.0014139797153802647,0.0,0.0,[],0.03556107,0.9833334,1.0647063,0.0
107,-0.0005531154385059267,-0.001339344340804018,-0.0004068417029827742,-0.0014241091371332004,-0.0004068417029827742,-0.0014241091371332004,0.0,0.0,[],0.035549384,0.9833334,1.0647063,0.0
108,-0.0005612543916332413,-0.0013680246229159816,-0.0004069476563657304,-0.0014340141055981803,-0.0004069476563657304,-0.0014340141055981803,0.0,0.0,[],0.03553727,0.9833334,1.0647063,0.0
109,-0.0005693953602241208,-0.0013968986055351703,-0.0004070484295439769,-0.0014436991309594305,-0.0004070484295439769,-0.0014436991309594305,0.0,0.0,[],0.035524722,0.9833334,1.0647063,0.0
110,-0.0005775380177038869,-0.0014259619726362867,-0.0004071328739883029,-0.0014531683550558228,-0.0004071328739883029,-0.0014531683550558228,0.0,0.0,[],0.035511732,0.9833334,1.0647063,0.0
111,-0.0005856819184872109,-0.001455210494341372,-0.00040719503916619715,-0.0014624260852542648,-0.00040719503916619715,-0.0014624260852542648,0.0,0.0,[],0.035498295,0.9833334,1.0647063,0.0
112,-0.0005938268160998916,-0.0014846399875932544,-0.00040724488063403896,-0.0014714746625941189,-0.00040724488063403896,-0.0014714746625941189,0.0,0.0,[],0.035484403,0.9833334,1.0647063,0.0
113,-0.0006019725717104052,-0.0015142463984648199,-0.00040728778052567804,-0.001480320543578273,-0.00040728778052567804,-0.001480320543578273,0.0,0.0,[],0.03547005,0.9833334,1.0647063,0.0
114,-0.0006101189637916349,-0.001544025724087987,-0.0004073196040614846,-0.0014889662811583548,-0.0004073196040614846,-0.0014889662811583548,0.0,0.0,[],0.035455223,0.9833334,1.0647063,0.0
115,-0.0006182659069826713,-0.0015739740238041118,-0.00040734715955181855,-0.0014974149858062447,-0.00040734715955181855,-0.0014974149858062447,0.0,0.0,[],0.03543992,0.9833334,1.0647063,0.0
116,-0.0006264131702363329,-0.001604087422110751,-0.00040736316268308315,-0.0015056699153319641,-0.00040736316268308315,-0.0015056699153319641,0.0,0.0,[],0.035424132,0.9833334,1.0647063,0.0
117,-0.0006345604602924059,-0.0016343621360556421,-0.0004073645028036532,-0.001513735697244556,-0.0004073645028036532,-0.001513735697244556,0.0,0.0,[],0.035407852,0.9833334,1.0647063,0.0
118,-0.000642707560699347,-0.001664794449206965,-0.0004073550203470555,-0.0015216156575661444,-0.0004073550203470555,-0.0015216156575661444,0.0,0.0,[],0.035391074,0.9833334,1.0647063,0.0
119,-0.0006508542485196655,-0.0016953806951187284,-0.0004073343910159233,-0.00152931229558817,-0.0004073343910159233,-0.00152931229558817,0.0,0.0,[],0.03537379,0.9833334,1.0647063,0.0
120,-0.0006590002914095461,-0.0017261172946473374,-0.00040730214449402613,-0.0015368299764304538,-0.00040730214449402613,-0.0015368299764304538,0.0,0.0,[],0.035355993,0.9833334,1.0647063,0.0
121,-0.0006671456590076396,-0.0017570007290032658,-0.00040726837990467946,-0.0015441717177964165,-0.00040726837990467946,-0.0015441717177964165,0.0,0.0,[],0.035337675,0.9833334,1.0647063,0.0
122,-0.0006752900988807076,-0.0017880275212792181,-0.00040722199365339495,-0.0015513396137976088,-0.00040722199365339495,-0.0015513396137976088,0.0,0.0,[],0.035318833,0.9833334,1.0647063,0.0
123,-0.0006834335341925058,-0.0018191942759767695,-0.00040717176558990875,-0.0015583377348775684,-0.00040717176558990875,-0.0015583377348775684,0.0,0.0,[],0.035299454,0.9833334,1.0647063,0.0
124,-0.0006915758052540966,-0.0018504976553049342,-0.0004071135530795411,-0.0015651689664082369,-0.0004071135530795411,-0.0015651689664082369,0.0,0.0,[],0.03527954,0.9833334,1.0647063,0.0
125,-0.0006997168539644717,-0.0018819343678023867,-0.00040705243551875103,-0.0015718356248726195,-0.00040705243551875103,-0.0015718356248726195,0.0,0.0,[],0.035259075,0.9833334,1.0647063,0.0
126,-0.0007078566947705279,-0.001913501176268255,-0.00040699204030281155,-0.0015783404232934117,-0.00040699204030281155,-0.0015783404232934117,0.0,0.0,[],0.035238057,0.9833334,1.0647063,0.0
127,-0.0007159952979417361,-0.0019451949016456634,-0.0004069301585604146,-0.0015846862688704277,-0.0004069301585604146,-0.0015846862688704277,0.0,0.0,[],0.035216477,0.9833334,1.0647063,0.0
128,-0.0007241326424097938,-0.001977012424777058,-0.0004068672234028847,-0.0015908761565697205,-0.0004068672234028847,-0.0015908761565697205,0.0,0.0,[],0.03519433,0.9833334,1.0647063,0.0
129,-0.0007322685888072855,-0.0020089506818021614,-0.00040679731987458556,-0.0015969128512551833,-0.00040679731987458556,-0.0015969128512551833,0.0,0.0,[],0.03517161,0.9833334,1.0647063,0.0
130,-0.0007404033229549211,-0.0020410066715976422,-0.0004067367073817829,-0.0016027994897740427,-0.0004067367073817829,-0.0016027994897740427,0.0,0.0,[],0.035148308,0.9833334,1.0647063,0.0
131,-0.0007485364816442863,-0.0020731774374598893,-0.0004066579344682575,-0.0016085382931123604,-0.0004066579344682575,-0.0016085382931123604,0.0,0.0,[],0.035124417,0.9833334,1.0647063,0.0
132,-0.0007566681649763573,-0.0021054600569459575,-0.0004065841666035519,-0.0016141309743034071,-0.0004065841666035519,-0.0016141309743034071,0.0,0.0,[],0.035099935,0.9833334,1.0647063,0.0
133,-0.0007647982045520795,-0.0021378516689946987,-0.0004065019787861113,-0.001619580602437054,-0.0004065019787861113,-0.001619580602437054,0.0,0.0,[],0.035074852,0.9833334,1.0647063,0.0
134,-0.0007729265460282919,-0.0021703494356370354,-0.00040641707381061654,-0.001624888332116825,-0.00040641707381061654,-0.001624888332116825,0.0,0.0,[],0.035049167,0.9833334,1.0647063,0.0
135,-0.0007810533120986718,-0.002202950585115104,-0.0004063383035189938,-0.0016300574739034346,-0.0004063383035189938,-0.0016300574739034346,0.0,0.0,[],0.035022866,0.9833334,1.0647063,0.0
136,-0.0007891782690657134,-0.002235652372373806,-0.0004062478483520815,-0.0016350893629351049,-0.0004062478483520815,-0.0016350893629351049,0.0,0.0,[],0.034995947,0.9833334,1.0647063,0.0
137,-0.0007973013189545264,-0.0022684521118662812,-0.00040615249444064805,-0.0016399869746237528,-0.00040615249444064805,-0.0016399869746237528,0.0,0.0,[],0.034968402,0.9833334,1.0647063,0.0
138,-0.0008054223834097263,-0.002301347156117117,-0.00040605322275999445,-0.001644752212541789,-0.00040605322275999445,-0.001644752212541789,0.0,0.0,[],0.034940224,0.9833334,1.0647063,0.0
