sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
249,-0.041371148254593225,-0.006639322410318304,-0.011788700198394508,-0.0018369513821312466,-0.011788700198394508,-0.0018369513821312466,0.0,0.0,[],0.011966503,4.9833336,3.290401,0.13442126
250,-0.041607034071857944,-0.006676073436458413,-0.011794290863235801,-0.0018375513070054694,-0.011794290863235801,-0.0018375513070054694,0.0,0.0,[],0.011956699,4.9833336,3.290401,0.13442126
251,-0.041843024385234476,-0.00671283558200685,-0.011799515668826643,-0.001838107277421841,-0.011799515668826643,-0.001838107277421841,0.0,0.0,[],0.011946676,4.9833336,3.290401,0.13442126
252,-0.04207911206672181,-0.006749607972928974,-0.01180438407436668,-0.0018386195461062016,-0.01180438407436668,-0.0018386195461062016,0.0,0.0,[],0.011936431,4.9833336,3.290401,0.13442126
253,-0.042315290060087156,-0.006786389735952984,-0.011808899668267259,-0.0018390881512004853,-0.011808899668267259,-0.0018390881512004853,0.0,0.0,[],0.011925962,4.9833336,3.290401,0.13442126
254,-0.042551551462156584,-0.0068231800026541155,-0.011813070103471546,-0.0018395133350566084,-0.011813070103471546,-0.0018395133350566084,0.0,0.0,[],0.011915267,4.9833336,3.290401,0.13442126
255,-0.042787889450073655,-0.006859977909309126,-0.011816899395853397,-0.0018398953327505296,-0.011816899395853397,-0.0018398953327505296,0.0,0.0,[],0.011904345,4.9833336,3.290401,0.13442126
256,-0.04302429729235884,-0.006896782594429286,-0.011820392114259448,-0.0018402342560079887,-0.011820392114259448,-0.0018402342560079887,0.0,0.0,[],0.011893193,4.9833336,3.290401,0.13442126
257,-0.04326076839998679,-0.006933593203976901,-0.011823555381397455,-0.001840530477380753,-0.011823555381397455,-0.001840530477380753,0.0,0.0,[],0.011881809,4.9833336,3.290401,0.13442126
258,-0.04349729625573675,-0.006970408884416773,-0.011826392787497753,-0.0018407840219936134,-0.011826392787497753,-0.0018407840219936134,0.0,0.0,[],0.011870191,4.9833336,3.290401,0.13442126
259,-0.04373387444441962,-0.007007228785734018,-0.011828909434143497,-0.0018409950658622165,-0.011828909434143497,-0.0018409950658622165,0.0,0.0,[],0.0118583385,4.9833336,3.290401,0.13442126
260,-0.043970496636306984,-0.007044052064669305,-0.011831109594368172,-0.0018411639467643681,-0.011831109594368172,-0.0018411639467643681,0.0,0.0,[],0.011846248,4.9833336,3.290401,0.13442126
261,-0.04420715659213331,-0.0070808778788566005,-0.011832997791316302,-0.0018412907093647846,-0.011832997791316302,-0.0018412907093647846,0.0,0.0,[],0.011833918,4.9833336,3.290401,0.13442126
262,-0.04444384809348096,-0.007117705384942358,-0.011834575067382502,-0.0018413753042878511,-0.011834575067382502,-0.0018413753042878511,0.0,0.0,[],0.011821347,4.9833336,3.290401,0.13442126
263,-0.04468056509659393,-0.0071545337473129,-0.011835850155648586,-0.0018414181185271161,-0.011835850155648586,-0.0018414181185271161,0.0,0.0,[],0.011808534,4.9833336,3.290401,0.13442126
264,-0.04491730163388641,-0.007191362129837509,-0.011836826864623617,-0.0018414191262304813,-0.011836826864623617,-0.0018414191262304813,0.0,0.0,[],0.011795476,4.9833336,3.290401,0.13442126
265,-0.04515405176920811,-0.007228189696064831,-0.011837506766084971,-0.0018413783113661042,-0.011837506766084971,-0.0018413783113661042,0.0,0.0,[],0.011782171,4.9833336,3.290401,0.13442126
266,-0.045390809675817566,-0.00726501561677309,-0.011837895330472747,-0.0018412960354129426,-0.011837895330472747,-0.0018412960354129426,0.0,0.0,[],0.011768619,4.9833336,3.290401,0.13442126
267,-0.04562684021527619,-0.007301736561902115,-0.011801526972931242,-0.0018360472564512564,-0.011801526972931242,-0.0018360472564512564,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
268,-0.0458621855262925,-0.007338347633704703,-0.011767265550815864,-0.0018305535901294023,-0.011767265550815864,-0.0018305535901294023,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
269,-0.0460968644696766,-0.007374851110910734,-0.01173394716920484,-0.0018251738603015655,-0.01173394716920484,-0.0018251738603015655,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
270,-0.04633089536534387,-0.007411249222473443,-0.011701544783363715,-0.0018199055781354945,-0.011701544783363715,-0.0018199055781354945,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
271,-0.046564299222039855,-0.007447544175118017,-0.011670192834799309,-0.0018147476322286638,-0.011670192834799309,-0.0018147476322286638,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
272,-0.04679709337124111,-0.007483738148157468,-0.01163970746006271,-0.0018096986519725577,-0.01163970746006271,-0.0018096986519725577,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
273,-0.0470292945765357,-0.007519833229646114,-0.011610060264729327,-0.0018047540744322577,-0.011610060264729327,-0.0018047540744322577,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
274,-0.047260919157096196,-0.0075558314660925515,-0.011581229028024609,-0.0017999118223218646,-0.011581229028024609,-0.0017999118223218646,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
275,-0.04749198297196361,-0.007591734862705225,-0.011553190743370578,-0.0017951698306336583,-0.011553190743370578,-0.0017951698306336583,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
276,-0.04772250142888768,-0.007627545380136432,-0.011525922846203684,-0.0017905258715603667,-0.011525922846203684,-0.0017905258715603667,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
277,-0.04795248950193471,-0.007663264939475453,-0.011499403652351248,-0.0017859779669510134,-0.011499403652351248,-0.0017859779669510134,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
278,-0.04818196179191435,-0.00769889542144819,-0.011473614498981988,-0.0017815240986368552,-0.011473614498981988,-0.0017815240986368552,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
279,-0.048410937418842684,-0.007734438971279797,-0.011448781346416581,-0.0017771774915803507,-0.011448781346416581,-0.0017771774915803507,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
280,-0.04863943000996986,-0.007769897383312371,-0.011424629556358923,-0.0017729206016287025,-0.011424629556358923,-0.0017729206016287025,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
281,-0.04886745283693361,-0.007805272417299926,-0.011401141348187593,-0.0017687516993777352,-0.011401141348187593,-0.0017687516993777352,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
282,-0.04909501882623661,-0.007840565790996009,-0.011378299465150121,-0.0017646686848041826,-0.011378299465150121,-0.0017646686848041826,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
283,-0.04932214050689598,-0.007875779189621544,-0.011356084032968283,-0.0017606699312767704,-0.011356084032968283,-0.0017606699312767704,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
284,-0.049548828623973154,-0.007910914140782021,-0.011334405853858698,-0.0017567475580239078,-0.011334405853858698,-0.0017567475580239078,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
285,-0.049775094849850376,-0.007945972336919753,-0.011313311293861261,-0.0017529098068865823,-0.011313311293861261,-0.0017529098068865823,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
286,-0.05000095077541917,-0.007980955360305408,-0.01129279627843971,-0.0017491511692827588,-0.01129279627843971,-0.0017491511692827588,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
287,-0.050226438401399516,-0.008015864272528489,-0.011274381299017477,-0.001745445611153973,-0.011274381299017477,-0.001745445611153973,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
288,-0.0504515678523592,-0.008050700598838893,-0.011256472547984231,-0.0017418163155201727,-0.011256472547984231,-0.0017418163155201727,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
289,-0.05067634898594749,-0.008085465833936593,-0.011239056679414716,-0.0017382617548850066,-0.011239056679414716,-0.0017382617548850066,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
290,-0.05090079138885701,-0.008120161437924385,-0.011222120145475856,-0.0017347801993895517,-0.011222120145475856,-0.0017347801993895517,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
291,-0.05112490438904731,-0.008154788842160482,-0.011205650009515011,-0.0017313702118048058,-0.011205650009515011,-0.0017313702118048058,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
292,-0.05134870226169257,-0.008189349470854469,-0.011189893632263193,-0.0017280314346993508,-0.011189893632263193,-0.0017280314346993508,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
293,-0.051572193729647345,-0.00822384469751615,-0.01117457339773864,-0.0017247613330840794,-0.01117457339773864,-0.0017247613330840794,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
294,-0.05179544013802003,-0.008258281268413426,-0.011162320418634408,-0.0017218285448638015,-0.011162320418634408,-0.0017218285448638015,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
295,-0.05201844821785359,-0.008292660386875999,-0.011150403991678104,-0.001718955923128651,-0.011150403991678104,-0.001718955923128651,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
296,-0.052241224544721965,-0.008326983232409357,-0.011138816343418512,-0.0017161422766679424,-0.011138816343418512,-0.0017161422766679424,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
297,-0.052463775502332076,-0.008361250957438785,-0.011127547880505517,-0.0017133862514714382,-0.011127547880505517,-0.0017133862514714382,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
298,-0.05268610731208243,-0.00839546469258898,-0.011116590487517897,-0.0017106867575097384,-0.011116590487517897,-0.0017106867575097384,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
299,-0.05290822597818421,-0.008429625544342099,-0.01110593330508891,-0.0017080425876560001,-0.01110593330508891,-0.0017080425876560001,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
300,-0.053129860350180726,-0.008463736310867734,-0.011081718599825763,-0.0017055383262817303,-0.011081718599825763,-0.0017055383262817303,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
301,-0.05335102386683845,-0.008497798047052408,-0.011058175832886263,-0.0017030868092337004,-0.011058175832886263,-0.0017030868092337004,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
302,-0.0535717295487382,-0.008531811785932037,-0.011035284094987219,-0.0017006869439813999,-0.011035284094987219,-0.0017006869439813999,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
303,-0.05379199002636031,-0.008565778534671957,-0.011013023881105255,-0.0016983374369959892,-0.011013023881105255,-0.0016983374369959892,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
304,-0.05401181759978388,-0.008599699283598211,-0.010991378671178609,-0.0016960374463127481,-0.010991378671178609,-0.0016960374463127481,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
305,-0.05423122427761316,-0.008633574996616024,-0.010970333891464179,-0.0016937856508906224,-0.010970333891464179,-0.0016937856508906224,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
306,-0.054450221712803594,-0.008667406620500284,-0.010949871759521557,-0.0016915811942129766,-0.010949871759521557,-0.0016915811942129766,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
307,-0.054668821226199524,-0.008701195080757347,-0.010929975669796477,-0.0016894230128531307,-0.010929975669796477,-0.0016894230128531307,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
308,-0.05488703381457415,-0.008734941284294402,-0.010910629418731332,-0.001687310176852752,-0.010910629418731332,-0.001687310176852752,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
309,-0.05510487022458963,-0.008768646114662815,-0.010891820500773974,-0.0016852415184206437,-0.010891820500773974,-0.0016852415184206437,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
310,-0.055322340844567205,-0.008802310441930692,-0.010873530998878778,-0.001683216363393858,-0.010873530998878778,-0.001683216363393858,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
311,-0.05553945580587768,-0.008835935114720255,-0.010855748065523585,-0.0016812336394781413,-0.010855748065523585,-0.0016812336394781413,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
312,-0.05575622491654829,-0.008869520963559328,-0.010838455533530578,-0.0016792924419536392,-0.010838455533530578,-0.0016792924419536392,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
313,-0.05597265777134797,-0.008903068803668939,-0.010821642739983872,-0.0016773920054805602,-0.010821642739983872,-0.0016773920054805602,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
314,-0.056188767195898236,-0.008936579422557813,-0.010805471227513408,-0.001675530944443726,-0.010805471227513408,-0.001675530944443726,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
315,-0.05640456211750805,-0.00897005359901717,-0.010789746080490659,-0.001673708822967801,-0.010789746080490659,-0.001673708822967801,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
316,-0.05662005120002394,-0.00900349209351418,-0.010774454125794364,-0.0016719247248505598,-0.010774454125794364,-0.0016719247248505598,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
317,-0.05683524293397912,-0.009036895655079124,-0.010759586697759005,-0.0016701780782472087,-0.010759586697759005,-0.0016701780782472087,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
318,-0.057050104912585796,-0.009070263804014937,-0.010743098930333872,-0.001668407446790643,-0.010743098930333872,-0.001668407446790643,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
319,-0.05726464625261886,-0.00910359728359252,-0.010727067001653268,-0.0016666739788792073,-0.010727067001653268,-0.0016666739788792073,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
320,-0.057478880918751,-0.009136896456811676,-0.01071173330660713,-0.0016649586609577272,-0.01071173330660713,-0.0016649586609577272,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
321,-0.057692817291193736,-0.009170162037925875,-0.010696818622136561,-0.0016632790557099542,-0.010696818622136561,-0.0016632790557099542,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
322,-0.05790646345475469,-0.009203394729369709,-0.010682308178047606,-0.0016616345721917058,-0.010682308178047606,-0.0016616345721917058,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
323,-0.05811982729866375,-0.009236595219064506,-0.01066819219545323,-0.001660024484739897,-0.01066819219545323,-0.001660024484739897,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
324,-0.05833292125382175,-0.00926976325390244,-0.010654697757900067,-0.0016584017418966868,-0.010654697757900067,-0.0016584017418966868,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
325,-0.058545722586080755,-0.009302897502244568,-0.01064006661295025,-0.0016567124171064096,-0.01064006661295025,-0.0016567124171064096,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
326,-0.05875823925939474,-0.009335998667992042,-0.010625833665699247,-0.0016550582873736674,-0.010625833665699247,-0.0016550582873736674,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
327,-0.05897047899053521,-0.009369067442647325,-0.010611986557023556,-0.0016534387327641342,-0.010611986557023556,-0.0016534387327641342,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
328,-0.059182449328126295,-0.009402104501924054,-0.010598516879554154,-0.0016518529638364088,-0.010598516879554154,-0.0016518529638364088,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
329,-0.05939415757446457,-0.009435110507370484,-0.01058541231691379,-0.0016503002723214921,-0.01058541231691379,-0.0016503002723214921,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
330,-0.0596056108887831,-0.009468086108377202,-0.010572665715926632,-0.001648780050335863,-0.010572665715926632,-0.001648780050335863,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
331,-0.05981681060792996,-0.009501036406522815,-0.010559985957343088,-0.001647514907280656,-0.010559985957343088,-0.001647514907280656,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
332,-0.060027763626966386,-0.009533961934127751,-0.010547650951821197,-0.001646276380246836,-0.010547650951821197,-0.001646276380246836,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
333,-0.06023847663076938,-0.009566863211843623,-0.010535650190149681,-0.0016450638857935518,-0.010535650190149681,-0.0016450638857935518,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
334,-0.06044895615489511,-0.009599740746925182,-0.010523976206286534,-0.0016438767540779553,-0.010523976206286534,-0.0016438767540779553,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
335,-0.06065920851438366,-0.009632595038673652,-0.010512617974427485,-0.0016427145874234883,-0.010512617974427485,-0.0016427145874234883,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
336,-0.06086923988532251,-0.00966542657440084,-0.010501568546942508,-0.0016415767863594555,-0.010501568546942508,-0.0016415767863594555,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
337,-0.06107905627894413,-0.009698235832648755,-0.01049081968108112,-0.0016404629123957237,-0.01049081968108112,-0.0016404629123957237,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
338,-0.06128864581250016,-0.00973102338921167,-0.010479476677801358,-0.001639377828145716,-0.010479476677801358,-0.001639377828145716,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
339,-0.06149801465711223,-0.009763789699218922,-0.010468442230603614,-0.0016383155003626415,-0.010468442230603614,-0.0016383155003626415,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
340,-0.06170716877479097,-0.009796535211024117,-0.010457705883936796,-0.0016372755902597236,-0.010457705883936796,-0.0016372755902597236,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
341,-0.061916114039962646,-0.00982926036252394,-0.010447263258583916,-0.0016362575749911956,-0.010447263258583916,-0.0016362575749911956,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
342,-0.06212485613320384,-0.009861965578807122,-0.010437104662059937,-0.0016352608141591007,-0.010437104662059937,-0.0016352608141591007,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
343,-0.06233340053356531,-0.009894651280369442,-0.010427220018073058,-0.0016342850781160267,-0.010427220018073058,-0.0016342850781160267,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
344,-0.062541752613123,-0.009927317877622658,-0.010417603977884937,-0.0016333298626608483,-0.010417603977884937,-0.0016333298626608483,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
345,-0.0627499176208619,-0.009959965770767179,-0.010408250386944928,-0.0016323946572259773,-0.010408250386944928,-0.0016323946572259773,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
346,-0.06295790064529572,-0.009992595351114233,-0.010399151221690772,-0.0016314790173527216,-0.010399151221690772,-0.0016314790173527216,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
347,-0.06316570661353924,-0.010025207004943274,-0.01039029841217598,-0.0016305826914521093,-0.01039029841217598,-0.0016305826914521093,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
348,-0.06337334035491837,-0.010057801105639396,-0.010381687068957035,-0.0016297050348060838,-0.010381687068957035,-0.0016297050348060838,0.0,0.0,[],0.01,4.9833336,5.3405623,0.13442126
349,-0.06358081675880728,-0.010090377965521941,-0.010373820194445216,-0.0016288429941272442,-0.010373820194445216,-0.0016288429941272442,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
350,-0.06378813953485293,-0.01012293793411086,-0.010366138802282876,-0.0016279984294459426,-0.010366138802282876,-0.0016279984294459426,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
351,-0.06399531283296143,-0.010155481366461517,-0.01035866490542503,-0.0016271716175327855,-0.01035866490542503,-0.0016271716175327855,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
352,-0.06420234066565969,-0.010188008607967028,-0.010351391634912943,-0.0016263620752755559,-0.010351391634912943,-0.0016263620752755559,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
353,-0.06440922701439719,-0.010220519995110875,-0.010344317436874917,-0.0016255693571923802,-0.010344317436874917,-0.0016255693571923802,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
354,-0.06461597570573646,-0.010253015858623985,-0.010337434566963566,-0.001624793175655559,-0.010337434566963566,-0.001624793175655559,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
355,-0.06482259046810557,-0.010285496523693916,-0.010330738118454974,-0.0016240332534965818,-0.010330738118454974,-0.0016240332534965818,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
356,-0.06502907494754143,-0.01031796230616203,-0.01032422397179289,-0.0016232891234057023,-0.01032422397179289,-0.0016232891234057023,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
357,-0.06523543269256495,-0.01035041351769738,-0.010317887251176217,-0.0016225605767675733,-0.010317887251176217,-0.0016225605767675733,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
358,-0.06544166713306256,-0.010382850462199666,-0.01031172202488051,-0.0016218472251142702,-0.01031172202488051,-0.0016218472251142702,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
359,-0.06564778159938557,-0.010415273438466316,-0.010305723316150761,-0.0016211488133325291,-0.010305723316150761,-0.0016211488133325291,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
360,-0.06585377938546005,-0.010447682734289877,-0.01029988930372383,-0.0016204647911780556,-0.01029988930372383,-0.0016204647911780556,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
361,-0.06605966363178939,-0.010480078635853088,-0.010294212316466655,-0.0016197950781605686,-0.010294212316466655,-0.0016197950781605686,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
362,-0.06626543744028711,-0.01051246142254249,-0.010288690424886227,-0.00161913933447011,-0.010288690424886227,-0.00161913933447011,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
363,-0.06647110378004416,-0.010544831369042535,-0.010283316987852231,-0.0016184973250022994,-0.010283316987852231,-0.0016184973250022994,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
364,-0.06667666556970178,-0.010577188741190569,-0.010278089482881114,-0.0016178686074016513,-0.010278089482881114,-0.0016178686074016513,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
365,-0.06688212565127631,-0.010609533800111613,-0.010273004078726444,-0.0016172529460521945,-0.010273004078726444,-0.0016172529460521945,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
366,-0.06708748679728958,-0.010641866803526908,-0.010268057300663713,-0.001616650170764733,-0.010268057300663713,-0.001616650170764733,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
367,-0.06729275166222012,-0.010674188000416312,-0.010263243246527054,-0.001616059844470219,-0.010263243246527054,-0.001616059844470219,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
368,-0.06749792288955066,-0.010706497636689004,-0.01025856136652692,-0.0016154818136345783,-0.01025856136652692,-0.0016154818136345783,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
369,-0.06770300304158243,-0.010738795955292618,-0.010254007601588455,-0.0016149159301807048,-0.010254007601588455,-0.0016149159301807048,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
370,-0.06790799455263256,-0.010771083189331784,-0.01024957555250694,-0.0016143617019582779,-0.01024957555250694,-0.0016143617019582779,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
371,-0.06811289983217082,-0.010803359571626913,-0.01024526397691261,-0.001613819114756443,-0.01024526397691261,-0.001613819114756443,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
372,-0.068317721241109,-0.01083562532461426,-0.010241070446909362,-0.001613287649367412,-0.010241070446909362,-0.001613287649367412,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
373,-0.06852246106594409,-0.010867880670473153,-0.010236991241754367,-0.0016127672929445724,-0.010236991241754367,-0.0016127672929445724,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
374,-0.06872712146847222,-0.010900125823864801,-0.0102330201264067,-0.0016122576695823954,-0.0102330201264067,-0.0016122576695823954,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
375,-0.0689317046834674,-0.010932360996602563,-0.010229160749759103,-0.0016117586368881165,-0.010229160749759103,-0.0016117586368881165,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
376,-0.06913621278255848,-0.01096458639858986,-0.010225404954553596,-0.0016112700993647922,-0.010225404954553596,-0.0016112700993647922,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
377,-0.06934064779072176,-0.010996802233297706,-0.010221750408163643,-0.0016107917353923584,-0.010221750408163643,-0.0016107917353923584,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
378,-0.06954501170659458,-0.011029008697846576,-0.010218195793640916,-0.0016103232274434776,-0.010218195793640916,-0.0016103232274434776,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
379,-0.06974930645083421,-0.011061205987555002,-0.010214737211981628,-0.0016098644854213306,-0.010214737211981628,-0.0016098644854213306,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
380,-0.0699535338982412,-0.011093394293743723,-0.010211372370349636,-0.0016094153094360353,-0.010211372370349636,-0.0016094153094360353,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
381,-0.07015769586004242,-0.011125573803021156,-0.010208098090060957,-0.0016089754638716203,-0.010208098090060957,-0.0016089754638716203,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
382,-0.07036179411384526,-0.011157744696261353,-0.01020491269014201,-0.0016085446620098809,-0.01020491269014201,-0.0016085446620098809,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
383,-0.07056583040617513,-0.011189907152537001,-0.01020181461649372,-0.00160812281378242,-0.01020181461649372,-0.00160812281378242,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
384,-0.07076980641026127,-0.011222061346501779,-0.01019880020430719,-0.0016077096982388683,-0.01019880020430719,-0.0016077096982388683,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
385,-0.07097372378448998,-0.011254207449128752,-0.010195868711434741,-0.0016073051313486575,-0.010195868711434741,-0.0016073051313486575,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
386,-0.07117758410602053,-0.011286345628996743,-0.010193016076527783,-0.0016069089933995473,-0.010193016076527783,-0.0016069089933995473,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
387,-0.07138138806365876,-0.011318476082233169,-0.010190197881911445,-0.0016065226618212636,-0.010190197881911445,-0.0016065226618212636,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
388,-0.07158513719595593,-0.011350598967841578,-0.010187456614858093,-0.0016061442804203852,-0.010187456614858093,-0.0016061442804203852,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
389,-0.07178883302372813,-0.011382714442110106,-0.010184791388610392,-0.001605773713426406,-0.010184791388610392,-0.001605773713426406,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
390,-0.07199247699379045,-0.011414822659598284,-0.010182198503116524,-0.001605410874408908,-0.010182198503116524,-0.001605410874408908,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
391,-0.07219607053855158,-0.011446923771635231,-0.010179677238056684,-0.001605055601847316,-0.010179677238056684,-0.001605055601847316,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
392,-0.07239961500254027,-0.01147901792270498,-0.010177223199434593,-0.0016047075534874056,-0.010177223199434593,-0.0016047075534874056,0.0,0.0,[],0.01,6.9833336,5.3405623,0.13442126
