sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
102,0.0038706157504293506,0.00013686297241406463,0.002766507592241396,9.837855910177495e-05,0.002766507592241396,9.837855910177495e-05,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
103,0.0039260797605584225,0.00013883537617573436,0.002773200506453577,9.862018808348694e-05,0.002773200506453577,9.862018808348694e-05,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
104,0.003981674696897243,0.0001408125131121096,0.002779746816941042,9.885684681876228e-05,0.002779746816941042,9.885684681876228e-05,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
105,0.004037397682113805,0.0001427942853058539,0.002786149260828097,9.908860968721456e-05,0.002786149260828097,9.908860968721456e-05,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
106,0.004093245893336643,0.0001447805975402616,0.002792410561141878,9.931561172038528e-05,0.002792410561141878,9.931561172038528e-05,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
107,0.0041492165713316355,0.00014677135667767513,0.0027985338997496,9.953795687067668e-05,0.0027985338997496,9.953795687067668e-05,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
108,0.00420530785469964,0.0001487663938434025,0.0028045641684002476,9.975185828636768e-05,0.0028045641684002476,9.975185828636768e-05,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
109,0.004261517096738316,0.00015076562042679595,0.0028104621019338083,9.996132916967326e-05,0.0028104621019338083,9.996132916967326e-05,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
110,0.004317841698830307,0.0001527689496708717,0.0028162301045995264,0.00010016646220378789,0.0028162301045995264,0.00010016646220378789,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
111,0.0043742791285785645,0.00015477629725808127,0.0028218714874128636,0.00010036737936047757,0.0028218714874128636,0.00010036737936047757,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
112,0.004430826902844274,0.00015678758020499115,0.0028273887132854725,0.00010056414734549435,0.0028273887132854725,0.00010056414734549435,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
113,0.004487482596905465,0.0001588027167284167,0.0028327847030595876,0.00010075682617127768,0.0028327847030595876,0.00010075682617127768,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
114,0.00454424383573496,0.00016082162771652973,0.0028380619414747343,0.00010094554940565104,0.0028380619414747343,0.00010094554940565104,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
115,0.00460110830242229,0.00016284423592537677,0.0028432233343664848,0.0001011304104423516,0.0028432233343664848,0.0001011304104423516,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
