sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
278,0.06406936638342813,-0.045876638904828744,0.040271796594424814,-0.029473007974957,0.040271796594424814,-0.029473007974957,0.0,0.0,[],0.33670563,4.9833336,5.0557075,0.14140469
279,0.06487858698528724,-0.04647350290941178,0.04046103009295621,-0.02984320022915199,0.04046103009295621,-0.02984320022915199,0.0,0.0,[],0.3366783,4.9833336,5.0557075,0.14140469
280,0.0656914780173065,-0.04707762612759327,0.040644551600962586,-0.030206160909074242,0.040644551600962586,-0.030206160909074242,0.0,0.0,[],0.3366489,4.9833336,5.0557075,0.14140469
281,0.06650778324092242,-0.04768886025498434,0.04081526118079637,-0.030561706369553576,0.04081526118079637,-0.030561706369553576,0.0,0.0,[],0.33661744,4.9833336,5.0557075,0.14140469
282,0.06732743528134959,-0.048307058649024855,0.040982602021358616,-0.030909919702025945,0.040982602021358616,-0.030909919702025945,0.0,0.0,[],0.33658376,4.9833336,5.0557075,0.14140469
283,0.06815030549500077,-0.048932084989701266,0.04114351068255928,-0.03125131703382067,0.04114351068255928,-0.03125131703382067,0.0,0.0,[],0.33654782,4.9833336,5.0557075,0.14140469
284,0.0689762105073714,-0.04956379817058407,0.04129525061853201,-0.0315856590441399,0.04129525061853201,-0.0315856590441399,0.0,0.0,[],0.33650956,4.9833336,5.0557075,0.14140469
285,0.0698057104077088,-0.05020206292114382,0.0414749950168698,-0.0319132375279878,0.0414749950168698,-0.0319132375279878,0.0,0.0,[],0.33646888,4.9833336,5.0557075,0.14140469
286,0.07063785560350877,-0.050846757349299894,0.04160725978999835,-0.03223472140780359,0.04160725978999835,-0.03223472140780359,0.0,0.0,[],0.33642572,4.9833336,5.0557075,0.14140469
287,0.07147507914356535,-0.05149776278127321,0.04186117700282921,-0.03255027159866586,0.04186117700282921,-0.03255027159866586,0.0,0.0,[],0.33638,4.9833336,5.0557075,0.14140469
288,0.07231901046810887,-0.05215499217507387,0.042196566227175936,-0.03286146969003312,0.042196566227175936,-0.03286146969003312,0.0,0.0,[],0.33633167,4.9833336,5.0557075,0.14140469
289,0.07317046990177911,-0.052818263045610374,0.04257297168351215,-0.03316354352682538,0.04257297168351215,-0.03316354352682538,0.0,0.0,[],0.3362806,4.9833336,5.0557075,0.14140469
290,0.07403087062064512,-0.0534877835597763,0.04302003594330017,-0.03347602570829622,0.04302003594330017,-0.03347602570829622,0.0,0.0,[],0.3362268,4.9833336,5.0557075,0.14140469
291,0.0749002976655174,-0.05416355908955667,0.04347135224361409,-0.033788776489018346,0.04347135224361409,-0.033788776489018346,0.0,0.0,[],0.33617014,4.9833336,5.0557075,0.14140469
292,0.07577957966086611,-0.05484545268513103,0.04396409976743598,-0.03409467977871827,0.04396409976743598,-0.03409467977871827,0.0,0.0,[],0.33611056,4.9833336,5.0557075,0.14140469
293,0.0766684317820545,-0.055533339181984054,0.04444260605941963,-0.03439432484265126,0.04444260605941963,-0.03439432484265126,0.0,0.0,[],0.336048,4.9833336,5.0557075,0.14140469
294,0.07757073895912978,-0.0562270467615781,0.04511535885376361,-0.034685378979702364,0.04511535885376361,-0.034685378979702364,0.0,0.0,[],0.33598238,4.9833336,5.0557075,0.14140469
295,0.07848741051217072,-0.05692654220305486,0.0458335776520471,-0.03497477207383781,0.0458335776520471,-0.03497477207383781,0.0,0.0,[],0.33591363,4.9833336,5.0557075,0.14140469
296,0.07942284419876156,-0.05763147930703782,0.04677168432954204,-0.03524685519914783,0.04677168432954204,-0.03524685519914783,0.0,0.0,[],0.33584166,4.9833336,5.0557075,0.14140469
297,0.0803755261156402,-0.058341690304496305,0.0476340958439323,-0.03551054987292446,0.0476340958439323,-0.03551054987292446,0.0,0.0,[],0.33576643,4.9833336,5.0557075,0.14140469
298,0.08134384897583,-0.05905728482373889,0.04841614300949004,-0.035779725962129305,0.04841614300949004,-0.035779725962129305,0.0,0.0,[],0.33568788,4.9833336,5.0557075,0.14140469
299,0.08232700299900894,-0.05977818084958927,0.04915770115894702,-0.03604480129251897,0.04915770115894702,-0.03604480129251897,0.0,0.0,[],0.3356059,4.9833336,5.0557075,0.14140469
300,0.08332615306948352,-0.06050420920089892,0.04995750352372852,-0.03630141756548255,0.04995750352372852,-0.03630141756548255,0.0,0.0,[],0.3355204,4.9833336,5.0557075,0.14140469
301,0.08434407770433605,-0.06123526494555336,0.050896231742626696,-0.03655278723272204,0.050896231742626696,-0.03655278723272204,0.0,0.0,[],0.33543134,4.9833336,5.0557075,0.14140469
302,0.08538162747116072,-0.0619711350659236,0.0518774883412334,-0.036793506018511835,0.0518774883412334,-0.036793506018511835,0.0,0.0,[],0.33533868,4.9833336,5.0557075,0.14140469
303,0.08643960780333142,-0.06271180657209698,0.05289901660853502,-0.03703357530866924,0.05289901660853502,-0.03703357530866924,0.0,0.0,[],0.3352423,4.9833336,5.0557075,0.14140469
304,0.08751808987717591,-0.06345705908288438,0.05392410369222489,-0.037262625539369765,0.05392410369222489,-0.037262625539369765,0.0,0.0,[],0.33514217,4.9833336,5.0557075,0.14140469
305,0.08860936324865175,-0.06420682495254369,0.0545636685737918,-0.03748829348296567,0.0545636685737918,-0.03748829348296567,0.0,0.0,[],0.33503816,4.9833336,5.0557075,0.14140469
306,0.08971276777769159,-0.06496100981015844,0.055170226451991766,-0.03770924288073729,0.055170226451991766,-0.03770924288073729,0.0,0.0,[],0.33493027,4.9833336,5.0557075,0.14140469
307,0.09082965774818146,-0.06571949108116315,0.05584449852449325,-0.03792406355023559,0.05584449852449325,-0.03792406355023559,0.0,0.0,[],0.3348184,4.9833336,5.0557075,0.14140469
308,0.09195856434334924,-0.06648202807513372,0.05644532975838956,-0.03812684969852853,0.05644532975838956,-0.03812684969852853,0.0,0.0,[],0.33470246,4.9833336,5.0557075,0.14140469
309,0.09310197188129674,-0.06724847111310737,0.05717037689737481,-0.03832215189868293,0.05717037689737481,-0.03832215189868293,0.0,0.0,[],0.33458242,4.9833336,5.0557075,0.14140469
310,0.09426001935958989,-0.06801878190055505,0.0579023739146578,-0.0385155393723835,0.0579023739146578,-0.0385155393723835,0.0,0.0,[],0.33445817,4.9833336,5.0557075,0.14140469
311,0.09543172440753546,-0.06879289790906115,0.058585252397278964,-0.038705800425304915,0.058585252397278964,-0.038705800425304915,0.0,0.0,[],0.33432966,4.9833336,5.0557075,0.14140469
312,0.09661609255539583,-0.06957065837314078,0.059218407393018424,-0.03888802320398099,0.059218407393018424,-0.03888802320398099,0.0,0.0,[],0.33419684,4.9833336,5.0557075,0.14140469
313,0.09781216298444628,-0.07035197955554397,0.059803521452522546,-0.03906605912015948,0.059803521452522546,-0.03906605912015948,0.0,0.0,[],0.33405963,4.9833336,5.0557075,0.14140469
314,0.0990202950163984,-0.07113691580214437,0.06040660159760591,-0.039246812330020475,0.06040660159760591,-0.039246812330020475,0.0,0.0,[],0.33391795,4.9833336,5.0557075,0.14140469
315,0.1002392164192133,-0.07192543922914411,0.06094607014074427,-0.03942617134998727,0.06094607014074427,-0.03942617134998727,0.0,0.0,[],0.33377174,4.9833336,5.0557075,0.14140469
316,0.10146893869356059,-0.07271751062960903,0.06148611371736479,-0.03960357002324599,0.06148611371736479,-0.03960357002324599,0.0,0.0,[],0.33362094,4.9833336,5.0557075,0.14140469
317,0.10270652086070182,-0.0735130290775669,0.06187910835706134,-0.03977592239789374,0.06187910835706134,-0.03977592239789374,0.0,0.0,[],0.3334655,4.9833336,5.0557075,0.14140469
318,0.10395156819004112,-0.07431192823723905,0.062252366466964304,-0.03994495798360731,0.062252366466964304,-0.03994495798360731,0.0,0.0,[],0.3333053,4.9833336,5.0557075,0.14140469
319,0.10520312765103879,-0.07511413117352277,0.06257797304988344,-0.04011014681418601,0.06257797304988344,-0.04011014681418601,0.0,0.0,[],0.3331403,4.9833336,5.0557075,0.14140469
320,0.106463332141775,-0.07591947603972585,0.06301022453681071,-0.0402672433101543,0.06301022453681071,-0.0402672433101543,0.0,0.0,[],0.33297047,4.9833336,5.0557075,0.14140469
321,0.10773293767266293,-0.07672777465746548,0.06348027654439647,-0.04041493088698189,0.06348027654439647,-0.04041493088698189,0.0,0.0,[],0.3327957,4.9833336,5.0557075,0.14140469
322,0.1090126696916013,-0.0775386311229704,0.06398660094691877,-0.04054282327524561,0.06398660094691877,-0.04054282327524561,0.0,0.0,[],0.33261594,4.9833336,5.0557075,0.14140469
323,0.1103013079040829,-0.07835199812825522,0.06443191062408005,-0.04066835026424087,0.06443191062408005,-0.04066835026424087,0.0,0.0,[],0.33243114,4.9833336,5.0557075,0.14140469
324,0.11159837441357008,-0.07916781434019868,0.06485332547435974,-0.04079081059717282,0.06485332547435974,-0.04079081059717282,0.0,0.0,[],0.3322412,4.9833336,5.0557075,0.14140469
325,0.11290277579904791,-0.0799860045531932,0.06522006927389157,-0.040909510649726144,0.06522006927389157,-0.040909510649726144,0.0,0.0,[],0.3320461,4.9833336,5.0557075,0.14140469
326,0.11421275286667873,-0.08080654215484173,0.06549885338154127,-0.04102688008242694,0.06549885338154127,-0.04102688008242694,0.0,0.0,[],0.33184573,4.9833336,5.0557075,0.14140469
327,0.11552806015359232,-0.08162942087748888,0.0657653643456797,-0.04114393613235734,0.0657653643456797,-0.04114393613235734,0.0,0.0,[],0.33164006,4.9833336,5.0557075,0.14140469
328,0.11684744694683098,-0.08245457704399087,0.06596933966193319,-0.04125780832509918,0.06596933966193319,-0.04125780832509918,0.0,0.0,[],0.33142903,4.9833336,5.0557075,0.14140469
329,0.11817081145924015,-0.0832822304518595,0.06616822562045854,-0.04138267039343191,0.06616822562045854,-0.04138267039343191,0.0,0.0,[],0.33121255,4.9833336,5.0557075,0.14140469
330,0.11949792881745445,-0.08411231753221728,0.06635586791071546,-0.041504354017888545,0.06635586791071546,-0.041504354017888545,0.0,0.0,[],0.33099058,4.9833336,5.0557075,0.14140469
331,0.12082871390004578,-0.08494477021469721,0.06653925412956596,-0.04162263412399625,0.06653925412956596,-0.04162263412399625,0.0,0.0,[],0.33076304,4.9833336,5.0557075,0.14140469
332,0.12216281405444528,-0.08577949477026778,0.06670500771997467,-0.0417362277785287,0.06670500771997467,-0.0417362277785287,0.0,0.0,[],0.3305299,4.9833336,5.0557075,0.14140469
333,0.12350068810777878,-0.08661641045006035,0.06689370266667538,-0.041845783989629126,0.06689370266667538,-0.041845783989629126,0.0,0.0,[],0.33029106,4.9833336,5.0557075,0.14140469
334,0.1248421185534425,-0.08745545873020091,0.06707152228318591,-0.04195241400702798,0.06707152228318591,-0.04195241400702798,0.0,0.0,[],0.3300465,4.9833336,5.0557075,0.14140469
335,0.126186873914994,-0.08829658230932182,0.06723776807757531,-0.04205617895604519,0.06723776807757531,-0.04205617895604519,0.0,0.0,[],0.32979614,4.9833336,5.0557075,0.14140469
336,0.12753489128217546,-0.08913960964944635,0.06740086835907277,-0.04215136700622679,0.06740086835907277,-0.04215136700622679,0.0,0.0,[],0.32953992,4.9833336,5.0557075,0.14140469
337,0.1288859789666821,-0.08998448726617425,0.06755438422533189,-0.042243880836394965,0.06755438422533189,-0.042243880836394965,0.0,0.0,[],0.32927778,4.9833336,5.0557075,0.14140469
338,0.13023995461264343,-0.09083116242132745,0.06769878229806636,-0.04233375775766035,0.06769878229806636,-0.04233375775766035,0.0,0.0,[],0.32900965,4.9833336,5.0557075,0.14140469
339,0.1315970343739172,-0.09167957998162818,0.06785398806368903,-0.04242087801503658,0.06785398806368903,-0.04242087801503658,0.0,0.0,[],0.32873553,4.9833336,5.0557075,0.14140469
340,0.13295758264239332,-0.09252961626438262,0.06802741342380614,-0.04250181413772225,0.06802741342380614,-0.04250181413772225,0.0,0.0,[],0.3284553,4.9833336,5.0557075,0.14140469
341,0.13432139279630056,-0.09338122111059417,0.06819050769536261,-0.04258024231057789,0.06819050769536261,-0.04258024231057789,0.0,0.0,[],0.32816893,4.9833336,5.0557075,0.14140469
342,0.13568889310636215,-0.0942343098385936,0.06837501550307934,-0.04265443639997102,0.06837501550307934,-0.04265443639997102,0.0,0.0,[],0.32787636,4.9833336,5.0557075,0.14140469
343,0.13705986575863782,-0.09508883562992194,0.06854863261378341,-0.04272628956641711,0.06854863261378341,-0.04272628956641711,0.0,0.0,[],0.32757756,4.9833336,5.0557075,0.14140469
344,0.13843410387873512,-0.09594475224048436,0.06871190600486443,-0.04279583052812086,0.06871190600486443,-0.04279583052812086,0.0,0.0,[],0.32727244,4.9833336,5.0557075,0.14140469
345,0.1398117943417673,-0.09680211389217219,0.06888452315160976,-0.04286808258439123,0.06888452315160976,-0.04286808258439123,0.0,0.0,[],0.32696095,4.9833336,5.0557075,0.14140469
346,0.14119244083982257,-0.09766087244972367,0.06903232490276423,-0.04293792787757411,0.06903232490276423,-0.04293792787757411,0.0,0.0,[],0.32664305,4.9833336,5.0557075,0.14140469
347,0.14257586262909164,-0.09852098124427355,0.06917108946345252,-0.04300543972749438,0.06917108946345252,-0.04300543972749438,0.0,0.0,[],0.32631868,4.9833336,5.0557075,0.14140469
348,0.1439618836770932,-0.09938239414988854,0.06930105240007833,-0.043070645280749886,0.06930105240007833,-0.043070645280749886,0.0,0.0,[],0.3259878,4.9833336,5.0557075,0.14140469
349,0.14535036720513736,-0.10024506617190125,0.0694241764022081,-0.04313360110063513,0.0694241764022081,-0.04313360110063513,0.0,0.0,[],0.32565033,6.9833336,5.0557075,0.14140469
350,0.14674142601676057,-0.10110894808343798,0.06955294058116124,-0.043194095576836844,0.06955294058116124,-0.043194095576836844,0.0,0.0,[],0.32530627,6.9833336,5.0557075,0.14140469
351,0.14813530539846387,-0.10197411851962895,0.06969396908516501,-0.043258521809548256,0.06969396908516501,-0.043258521809548256,0.0,0.0,[],0.32495552,6.9833336,5.0557075,0.14140469
352,0.14956190947637868,-0.1028588437100734,0.07133020389574085,-0.0442362595222221,0.07133020389574085,-0.0442362595222221,0.0,0.0,[],0.6453022384522091,6.9833336,7.0491233,0.14140469
353,0.15102577059235034,-0.10376249243925484,0.07319305579858337,-0.04518243645907205,0.07319305579858337,-0.04518243645907205,0.0,0.0,[],0.64530206,6.9833336,7.0491233,0.14140469
354,0.15252149057489067,-0.10468438819678338,0.07478599912701611,-0.04609478787642729,0.07478599912701611,-0.04609478787642729,0.0,0.0,[],0.6453016,6.9833336,7.0491233,0.14140469
355,0.15405550917268546,-0.10562420754946286,0.0767009298897392,-0.046990967633973924,0.0767009298897392,-0.046990967633973924,0.0,0.0,[],0.6453007,6.9833336,7.0491233,0.14140469
356,0.15562097305531997,-0.10658335003879982,0.07827319413172518,-0.047957124466847745,0.07827319413172518,-0.047957124466847745,0.0,0.0,[],0.6452992,6.9833336,7.0491233,0.14140469
357,0.15722270437825492,-0.10756142409720267,0.08008656614674692,-0.04890370292014268,0.08008656614674692,-0.04890370292014268,0.0,0.0,[],0.645297,6.9833336,7.0491233,0.14140469
358,0.15886770660110405,-0.10855785243971693,0.08225011114245717,-0.0498214171257132,0.08225011114245717,-0.0498214171257132,0.0,0.0,[],0.64529395,6.9833336,7.0491233,0.14140469
359,0.16054556919523738,-0.1095728671717188,0.08389312970666651,-0.05075073660009366,0.08389312970666651,-0.05075073660009366,0.0,0.0,[],0.6452899,6.9833336,7.0491233,0.14140469
360,0.16225933737359802,-0.1106055678963639,0.0856884089180312,-0.051635036232255516,0.0856884089180312,-0.051635036232255516,0.0,0.0,[],0.6452848,6.9833336,7.0491233,0.14140469
361,0.16400106043303814,-0.11165686176491359,0.08708615297200595,-0.0525646934274846,0.08708615297200595,-0.0525646934274846,0.0,0.0,[],0.64527833,6.9833336,7.0491233,0.14140469
362,0.1657804725408095,-0.11272572261705131,0.08897060538856749,-0.05344304260688659,0.08897060538856749,-0.05344304260688659,0.0,0.0,[],0.64527047,6.9833336,7.0491233,0.14140469
363,0.16759724766183345,-0.11381186252159746,0.09083875605119829,-0.0543069952273072,0.09083875605119829,-0.0543069952273072,0.0,0.0,[],0.64526105,6.9833336,7.0491233,0.14140469
364,0.16944369421484218,-0.11491551811946915,0.09232232765043591,-0.055182779893584666,0.09232232765043591,-0.055182779893584666,0.0,0.0,[],0.64524996,6.9833336,7.0491233,0.14140469
365,0.17131233489260914,-0.11603685797306748,0.09343203388834809,-0.05606699267991644,0.09343203388834809,-0.05606699267991644,0.0,0.0,[],0.645237,6.9833336,7.0491233,0.14140469
366,0.17319252212162603,-0.11717522140565047,0.09400936145084415,-0.05691817162914958,0.09400936145084415,-0.05691817162914958,0.0,0.0,[],0.64522207,6.9833336,7.0491233,0.14140469
367,0.17508478844029007,-0.11833033087144935,0.0946133159332021,-0.05775547328994435,0.0946133159332021,-0.05775547328994435,0.0,0.0,[],0.645205,6.9833336,7.0491233,0.14140469
368,0.1769860657583012,-0.11950196597996178,0.09506386590055627,-0.05858175542562094,0.09506386590055627,-0.05858175542562094,0.0,0.0,[],0.64518565,6.9833336,7.0491233,0.14140469
369,0.1788953163180485,-0.12068977695436839,0.09546252798736532,-0.059390548720330116,0.09546252798736532,-0.059390548720330116,0.0,0.0,[],0.6451639,6.9833336,7.0491233,0.14140469
370,0.18081231443096832,-0.1218938006261487,0.09584990564599138,-0.06020118358901527,0.09584990564599138,-0.06020118358901527,0.0,0.0,[],0.6451396,6.9833336,7.0491233,0.14140469
371,0.18273873002828614,-0.12311388778229226,0.09632077986589138,-0.06100435780717817,0.09632077986589138,-0.06100435780717817,0.0,0.0,[],0.6451126,6.9833336,7.0491233,0.14140469
372,0.18467470589106588,-0.12435012122086843,0.0967987931389871,-0.06181167192880821,0.0967987931389871,-0.06181167192880821,0.0,0.0,[],0.6450827,6.9833336,7.0491233,0.14140469
373,0.18661946782714942,-0.1256021699766097,0.09723809680417617,-0.06260243778706354,0.09723809680417617,-0.06260243778706354,0.0,0.0,[],0.6450499,6.9833336,7.0491233,0.14140469
374,0.18857011516660344,-0.12686971741148223,0.0975323669727004,-0.06337737174362701,0.0975323669727004,-0.06337737174362701,0.0,0.0,[],0.64501405,6.9833336,7.0491233,0.14140469
375,0.19052935342246194,-0.1281524882183839,0.09796191279292543,-0.06413854034508404,0.09796191279292543,-0.06413854034508404,0.0,0.0,[],0.6449749,6.9833336,7.0491233,0.14140469
376,0.1924959426469831,-0.1294501276926348,0.0983294612260579,-0.064881973712545,0.0983294612260579,-0.064881973712545,0.0,0.0,[],0.64493227,6.9833336,7.0491233,0.14140469
377,0.19446913547009892,-0.1307623345269348,0.09865964115579118,-0.06561034171500069,0.09865964115579118,-0.06561034171500069,0.0,0.0,[],0.64488614,6.9833336,7.0491233,0.14140469
378,0.19645130800710825,-0.13208882017775972,0.09910862685046595,-0.06632428254124534,0.09910862685046595,-0.06632428254124534,0.0,0.0,[],0.64483637,6.9833336,7.0491233,0.14140469
379,0.1984402911530196,-0.13342943062531043,0.09944915729556669,-0.06703052237753582,0.09944915729556669,-0.06703052237753582,0.0,0.0,[],0.6447827,6.9833336,7.0491233,0.14140469
380,0.20043440973384344,-0.13478387178935003,0.09970592904119258,-0.06772205820197996,0.09970592904119258,-0.06772205820197996,0.0,0.0,[],0.64472514,6.9833336,7.0491233,0.14140469
381,0.2024339935797979,-0.13615191660761405,0.09997919229772378,-0.06840224091320124,0.09997919229772378,-0.06840224091320124,0.0,0.0,[],0.64466345,6.9833336,7.0491233,0.14140469
382,0.20443885136055537,-0.13753329863104222,0.10024288903787237,-0.06906910117140797,0.10024288903787237,-0.06906910117140797,0.0,0.0,[],0.64459753,6.9833336,7.0491233,0.14140469
383,0.20644844509122773,-0.13892773846402628,0.1004796865336175,-0.06972199164920312,0.1004796865336175,-0.06972199164920312,0.0,0.0,[],0.64452726,6.9833336,7.0491233,0.14140469
384,0.2084637035361629,-0.1403350204739581,0.10076292224675854,-0.07036410049659025,0.10076292224675854,-0.07036410049659025,0.0,0.0,[],0.64445245,6.9833336,7.0491233,0.14140469
385,0.2104834933063466,-0.14175490670675567,0.10098948850918532,-0.07099431163987902,0.10098948850918532,-0.07099431163987902,0.0,0.0,[],0.644373,6.9833336,7.0491233,0.14140469
386,0.21250655813784758,-0.14318721396544784,0.10115324157504801,-0.07161536293460813,0.10115324157504801,-0.07161536293460813,0.0,0.0,[],0.6442887,6.9833336,7.0491233,0.14140469
387,0.21453304073460455,-0.14463167401981988,0.10132412983784889,-0.07222300271860149,0.10132412983784889,-0.07222300271860149,0.0,0.0,[],0.6441995,6.9833336,7.0491233,0.14140469
388,0.21656263319904606,-0.14608802766999357,0.10147962322207604,-0.07281768250868481,0.10147962322207604,-0.07281768250868481,0.0,0.0,[],0.6441052,6.9833336,7.0491233,0.14140469
389,0.21859522690810987,-0.1475562618402,0.10162968545319018,-0.07341170851032075,0.10162968545319018,-0.07341170851032075,0.0,0.0,[],0.6440057,6.9833336,7.0491233,0.14140469
390,0.22063055112224897,-0.14903612194759258,0.10176621070695546,-0.07399300536962983,0.10176621070695546,-0.07399300536962983,0.0,0.0,[],0.6439009,6.9833336,7.0491233,0.14140469
391,0.2226683593491907,-0.1505273581404435,0.10189041134708532,-0.074561809642546,0.10189041134708532,-0.074561809642546,0.0,0.0,[],0.64379054,6.9833336,7.0491233,0.14140469
392,0.2247084268439175,-0.15202972529581524,0.10200337473634136,-0.07511835776858788,0.10200337473634136,-0.07511835776858788,0.0,0.0,[],0.64367455,6.9833336,7.0491233,0.14140469
393,0.22675040211292066,-0.153542983166244,0.102098763450158,-0.0756628935214394,0.102098763450158,-0.0756628935214394,0.0,0.0,[],0.64355284,6.9833336,7.0491233,0.14140469
394,0.2287940895042447,-0.15506692319717325,0.1021843695662028,-0.07619700154646125,0.1021843695662028,-0.07619700154646125,0.0,0.0,[],0.6434252,6.9833336,7.0491233,0.14140469
395,0.23083958829876786,-0.15660136262353255,0.10227493972615775,-0.07672197131796565,0.10227493972615775,-0.07672197131796565,0.0,0.0,[],0.64329153,6.9833336,7.0491233,0.14140469
396,0.2328884400274364,-0.1581461251750624,0.10244258643342619,-0.07723812757649284,0.10244258643342619,-0.07723812757649284,0.0,0.0,[],0.64315164,6.9833336,7.0491233,0.14140469
397,0.23494033725193725,-0.1597009868663553,0.10259486122504313,-0.07774308456464496,0.10259486122504313,-0.07774308456464496,0.0,0.0,[],0.6430055,6.9833336,7.0491233,0.14140469
398,0.2369987530452817,-0.1612655688999984,0.10292078966722329,-0.07822910168215458,0.10292078966722329,-0.07822910168215458,0.0,0.0,[],0.64285284,6.9833336,7.0491233,0.14140469
399,0.23906270868930726,-0.16283964252512298,0.10319778220127773,-0.07870368125622917,0.10319778220127773,-0.07870368125622917,0.0,0.0,[],0.64269364,6.9833336,7.0491233,0.14140469
400,0.24113188595691093,-0.16442277706848465,0.10345886338018317,-0.07915672716808331,0.10345886338018317,-0.07915672716808331,0.0,0.0,[],0.6425277,6.9833336,7.0491233,0.14140469
401,0.24320718482525983,-0.1660146776430883,0.10376494341744547,-0.0795950287301821,0.10376494341744547,-0.0795950287301821,0.0,0.0,[],0.6423549,6.9833336,7.0491233,0.14140469
402,0.24529013653069334,-0.16761483337135355,0.10414758527167578,-0.08000778641326178,0.10414758527167578,-0.08000778641326178,0.0,0.0,[],0.64217514,6.9833336,7.0491233,0.14140469
403,0.2473798595135303,-0.16922305896549,0.10448614914184873,-0.08041127970682282,0.10448614914184873,-0.08041127970682282,0.0,0.0,[],0.6419882,6.9833336,7.0491233,0.14140469
404,0.24947579794474214,-0.17083937503683042,0.10479692156059173,-0.08081580356702034,0.10479692156059173,-0.08081580356702034,0.0,0.0,[],0.641794,6.9833336,7.0491233,0.14140469
405,0.2515782826143913,-0.17246360523537074,0.10512423348245648,-0.08121150992701587,0.10512423348245648,-0.08121150992701587,0.0,0.0,[],0.64159244,6.9833336,7.0491233,0.14140469
406,0.253691144727436,-0.17409498797556805,0.10564310565223423,-0.08156913700986479,0.10564310565223423,-0.08156913700986479,0.0,0.0,[],0.6413833,6.9833336,7.0491233,0.14140469
407,0.2558131436260009,-0.1757333502072106,0.10609994492824626,-0.08191811158212658,0.10609994492824626,-0.08191811158212658,0.0,0.0,[],0.6411665,6.9833336,7.0491233,0.14140469
408,0.2579489193163135,-0.1773784167134181,0.10678878451562923,-0.08225332531037566,0.10678878451562923,-0.08225332531037566,0.0,0.0,[],0.6409419,6.9833336,7.0491233,0.14140469
409,0.26009665798595955,-0.17903023289558403,0.107386933482303,-0.08259080910829653,0.107386933482303,-0.08259080910829653,0.0,0.0,[],0.6407094,6.9833336,7.0491233,0.14140469
410,0.26225902234788,-0.1806884028141394,0.10811821809602407,-0.08290849592776794,0.10811821809602407,-0.08290849592776794,0.0,0.0,[],0.64046884,6.9833336,7.0491233,0.14140469
411,0.26443131842454015,-0.1823527933475816,0.10861480383300659,-0.08321952667211008,0.10861480383300659,-0.08321952667211008,0.0,0.0,[],0.64022005,6.9833336,7.0491233,0.14140469
412,0.2666135186941937,-0.18402330536826408,0.10911001348267746,-0.08352560103412543,0.10911001348267746,-0.08352560103412543,0.0,0.0,[],0.6399629,6.9833336,7.0491233,0.14140469
413,0.2688045307055653,-0.18569979622550814,0.10955060056858201,-0.08382454286220309,0.10955060056858201,-0.08382454286220309,0.0,0.0,[],0.6396973,6.9833336,7.0491233,0.14140469
414,0.2710005057698617,-0.18738206153650022,0.10979875321481813,-0.08411326554960397,0.10979875321481813,-0.08411326554960397,0.0,0.0,[],0.63942313,6.9833336,7.0491233,0.14140469
415,0.27320400623837476,-0.1890699294029582,0.11017502342565422,-0.08439339332289819,0.11017502342565422,-0.08439339332289819,0.0,0.0,[],0.63914025,6.9833336,7.0491233,0.14140469
416,0.2754127949904613,-0.19076329789162624,0.1104394376043274,-0.08466842443340283,0.1104394376043274,-0.08466842443340283,0.0,0.0,[],0.6388485,6.9833336,7.0491233,0.14140469
417,0.2776266355388724,-0.19246202834719947,0.11069202742055495,-0.08493652277866204,0.11069202742055495,-0.08493652277866204,0.0,0.0,[],0.6385478,6.9833336,7.0491233,0.14140469
418,0.2798451514596126,-0.19416599105623386,0.1109257960370087,-0.08519813545171928,0.1109257960370087,-0.08519813545171928,0.0,0.0,[],0.638238,6.9833336,7.0491233,0.14140469
419,0.28206776070139306,-0.1958750908148613,0.11113046208902233,-0.08545498793137085,0.11113046208902233,-0.08545498793137085,0.0,0.0,[],0.637919,6.9833336,7.0491233,0.14140469
420,0.2842927348821649,-0.19758905211487215,0.11124870903859119,-0.08569806500054256,0.11124870903859119,-0.08569806500054256,0.0,0.0,[],0.63759065,6.9833336,7.0491233,0.14140469
421,0.28652187333533213,-0.19930758170054103,0.1114569226583626,-0.08592647928344377,0.1114569226583626,-0.08592647928344377,0.0,0.0,[],0.6372528,6.9833336,7.0491233,0.14140469
422,0.288754181939239,-0.2010305713114394,0.11161543019534292,-0.08614948054491833,0.11161543019534292,-0.08614948054491833,0.0,0.0,[],0.6369054,6.9833336,7.0491233,0.14140469
423,0.29098921169337694,-0.2027579196831175,0.11175148770689702,-0.08636741858390451,0.11175148770689702,-0.08636741858390451,0.0,0.0,[],0.6365482,6.9833336,7.0491233,0.14140469
424,0.29322681535855727,-0.2044895195682511,0.11188018325901794,-0.08657999425668095,0.11188018325901794,-0.08657999425668095,0.0,0.0,[],0.63618124,6.9833336,7.0491233,0.14140469
425,0.2954667429045002,-0.20622526097444277,0.11199637729714595,-0.08678707030958321,0.11199637729714595,-0.08678707030958321,0.0,0.0,[],0.6358043,6.9833336,7.0491233,0.14140469
