sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
248,-0.05089812977023939,-0.007973111110886744,-0.010312795873232972,-0.00160017276711244,-0.010312795873232972,-0.00160017276711244,0.0,0.0,[],0.01,2.9833336,3.8178275,0.13442126
249,-0.051103610169357126,-0.008004993106422087,-0.010274019955886615,-0.001594099776767166,-0.010274019955886615,-0.001594099776767166,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
250,-0.05130833128991981,-0.0080367560728024,-0.010236056028134044,-0.0015881483190156587,-0.010236056028134044,-0.0015881483190156587,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
251,-0.05151231099855068,-0.008068402497659402,-0.010198985431543406,-0.001582321242850071,-0.010198985431543406,-0.001582321242850071,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
252,-0.05171556481901462,-0.00809993471336497,-0.010162691023197112,-0.0015766107852783762,-0.010162691023197112,-0.0015766107852783762,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
253,-0.05191816526663388,-0.008131361918048294,-0.010130022380963055,-0.0015713602341662636,-0.010130022380963055,-0.0015713602341662636,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
254,-0.05212012603206858,-0.008162686214442938,-0.010098038271735277,-0.0015662148197321812,-0.010098038271735277,-0.0015662148197321812,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
255,-0.052321460517341614,-0.008193909662263361,-0.01006672426365185,-0.0015611723910211595,-0.01006672426365185,-0.0015611723910211595,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
256,-0.0525222039890923,-0.008225036644219013,-0.010037173587534198,-0.0015563490977825722,-0.010037173587534198,-0.0015563490977825722,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
257,-0.05272236915307075,-0.00825606955449103,-0.010008258198922704,-0.0015516455136008744,-0.010008258198922704,-0.0015516455136008744,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
258,-0.05292196813054942,-0.008287010276379188,-0.009979948873933608,-0.001547036094407872,-0.009979948873933608,-0.001547036094407872,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
259,-0.05312104158674628,-0.008317862792106038,-0.009953672809842828,-0.0015426257863424553,-0.009953672809842828,-0.0015426257863424553,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
260,-0.05331960053353213,-0.008348628867846625,-0.009927947339292587,-0.0015383037870293492,-0.009927947339292587,-0.0015383037870293492,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
261,-0.05351765575282115,-0.008379310234269322,-0.009902760964450863,-0.001534068321134896,-0.009902760964450863,-0.001534068321134896,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
262,-0.05371521779671638,-0.008409908587554464,-0.009878102194761595,-0.001529917664257141,-0.009878102194761595,-0.001529917664257141,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
263,-0.05391229699958785,-0.00844042558978543,-0.009853960143573204,-0.0015258501115482659,-0.009853960143573204,-0.0015258501115482659,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
264,-0.0541089034824381,-0.008470862869939989,-0.009830324142512836,-0.0015218640077279133,-0.009830324142512836,-0.0015218640077279133,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
265,-0.054305047550169544,-0.008501222026418698,-0.009807203386571928,-0.0015179578239354896,-0.009807203386571928,-0.0015179578239354896,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
266,-0.054500738894357706,-0.008531504623325073,-0.009784567209408124,-0.0015141298453187346,-0.009784567209408124,-0.0015141298453187346,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
267,-0.05469601904733281,-0.008561712053309231,-0.009764007648755069,-0.001510371499207963,-0.009764007648755069,-0.001510371499207963,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
268,-0.054890896632268774,-0.008591845821248393,-0.009743879246798315,-0.0015066883969581113,-0.009743879246798315,-0.0015066883969581113,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
269,-0.05508538008461982,-0.008621907401970072,-0.00972417261755254,-0.001503079036083932,-0.00972417261755254,-0.001503079036083932,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
270,-0.055279477672966086,-0.008651898240843246,-0.00970487941731335,-0.0014995419436587554,-0.00970487941731335,-0.0014995419436587554,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
271,-0.055473197483006505,-0.008681819753823839,-0.009685990502021014,-0.001496075649029649,-0.009685990502021014,-0.001496075649029649,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
272,-0.05566654743240177,-0.00871167332905997,-0.009667497469763475,-0.0014926787618065873,-0.009667497469763475,-0.0014926787618065873,0.0,0.0,[],0.01,4.9833336,3.8178275,0.13442126
273,-0.05585953527452146,-0.008741460326801011,-0.009649392105984589,-0.0014893498870520716,-0.009649392105984589,-0.0014893498870520716,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
274,-0.05605216859869869,-0.008771182080084252,-0.009631666208861134,-0.001486087664162028,-0.009631666208861134,-0.001486087664162028,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
275,-0.05624445484063471,-0.008800839895285144,-0.009614312096800859,-0.0014828907600445973,-0.009614312096800859,-0.0014828907600445973,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
276,-0.05643640127650541,-0.008830435052331035,-0.00959732179353523,-0.0014797578522944832,-0.00959732179353523,-0.0014797578522944832,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
277,-0.05662801502689034,-0.008859968805597015,-0.009580687519246567,-0.0014766876632990034,-0.009580687519246567,-0.0014766876632990034,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
278,-0.056819303066631605,-0.008889442384597141,-0.00956440198706332,-0.0014736789500062741,-0.00956440198706332,-0.0014736789500062741,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
279,-0.057010272223233176,-0.008918856994220898,-0.009548457830078405,-0.001470730481187843,-0.009548457830078405,-0.001470730481187843,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
280,-0.05720092918057161,-0.008948213815065168,-0.009532847866921657,-0.0014678410422135357,-0.009532847866921657,-0.0014678410422135357,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
281,-0.05739128048253405,-0.00897751400421185,-0.00951756509812185,-0.0014650094573340766,-0.00951756509812185,-0.0014650094573340766,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
282,-0.05758133254136737,-0.009006758695691697,-0.009502602941665828,-0.0014622345739923048,-0.009502602941665828,-0.0014622345739923048,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
283,-0.0577710916298929,-0.009035949000616194,-0.009487954426276701,-0.0014595152462248961,-0.009487954426276701,-0.0014595152462248961,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
284,-0.0579605579409599,-0.0090650854946773,-0.009473315553350403,-0.0014568247030553039,-0.009473315553350403,-0.0014568247030553039,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
285,-0.0581497323356234,-0.00909416855611567,-0.009458719733174803,-0.0014541530719185403,-0.009458719733174803,-0.0014541530719185403,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
286,-0.05833862093458264,-0.009123199254606215,-0.009444429947961908,-0.0014515349245272091,-0.009444429947961908,-0.0014515349245272091,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
287,-0.058527229725714267,-0.009152178638528023,-0.009430439556581405,-0.0014489691960903883,-0.009430439556581405,-0.0014489691960903883,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
288,-0.05871556457711448,-0.00918110773524176,-0.009416742570010683,-0.00144645483568695,-0.009416742570010683,-0.00144645483568695,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
289,-0.0589036312324606,-0.009209987551471665,-0.009403332767305983,-0.001443990811495155,-0.009403332767305983,-0.001443990811495155,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
290,-0.059091435311593145,-0.009238819073987652,-0.009390203956627374,-0.0014415761257993154,-0.009390203956627374,-0.0014415761257993154,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
291,-0.05927898232381266,-0.009267603269828152,-0.009377350610975554,-0.0014392097920250535,-0.009377350610975554,-0.0014392097920250535,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
292,-0.0594662776563291,-0.009296341086363777,-0.009364766625822085,-0.001436890826781223,-0.009364766625822085,-0.001436890826781223,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
293,-0.05965332657966427,-0.009325033452070381,-0.009352446166758455,-0.0014346182853302025,-0.009352446166758455,-0.0014346182853302025,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
294,-0.05984013426191267,-0.009353681276842845,-0.009340384112419997,-0.001432391238623154,-0.009340384112419997,-0.001432391238623154,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
295,-0.060026705759628374,-0.009382285452431628,-0.009328574885785201,-0.0014302087794391127,-0.009328574885785201,-0.0014302087794391127,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
296,-0.060213046847393335,-0.009410846850846607,-0.009317054388247925,-0.0014280699207489533,-0.009317054388247925,-0.0014280699207489533,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
297,-0.06039916235802593,-0.009439366328699916,-0.009305775531629479,-0.0014259738926654109,-0.009305775531629479,-0.0014259738926654109,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
298,-0.060585057014695846,-0.0094678447254779,-0.0092947328334958,-0.0014239198388992236,-0.0092947328334958,-0.0014239198388992236,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
299,-0.06077073545240637,-0.009496282863450172,-0.00928392188552607,-0.0014219068986136563,-0.00928392188552607,-0.0014219068986136563,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
300,-0.060956202202642085,-0.009524681548633677,-0.00927333751178594,-0.001419934259175193,-0.00927333751178594,-0.001419934259175193,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
301,-0.06114146169958985,-0.00955304157068809,-0.00926297484738825,-0.0014180011027207229,-0.00926297484738825,-0.0014180011027207229,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
302,-0.06132651828874259,-0.009581363703711642,-0.009252829457636835,-0.0014161066511775289,-0.009252829457636835,-0.0014161066511775289,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
303,-0.06151135206828257,-0.009609648635357357,-0.009241688976999285,-0.0014142465822857275,-0.009241688976999285,-0.0014142465822857275,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
304,-0.06169596770488169,-0.009637897110771971,-0.009230781829955959,-0.0014124237707306975,-0.009230781829955959,-0.0014124237707306975,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
305,-0.06188036977971933,-0.009666109859824983,-0.009220103741881758,-0.001410637452650576,-0.009220103741881758,-0.001410637452650576,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
306,-0.06206456276594508,-0.00969428759750883,-0.009209649311287649,-0.001408886884192384,-0.009209649311287649,-0.001408886884192384,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
307,-0.06224855104872404,-0.009722431025075761,-0.009199414138947759,-0.0014071713783465611,-0.009199414138947759,-0.0014071713783465611,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
308,-0.06243233892032549,-0.009750540829378448,-0.009189393580072647,-0.001405490215134364,-0.009189393580072647,-0.001405490215134364,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
309,-0.06261593058079598,-0.009778617683536195,-0.009179583023524174,-0.0014038427078872928,-0.009179583023524174,-0.0014038427078872928,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
310,-0.06279933014398012,-0.009806662247387405,-0.009169978159206948,-0.0014022281925605284,-0.009169978159206948,-0.0014022281925605284,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
311,-0.06298254163586535,-0.009834675167205372,-0.009160574594261561,-0.001400645990898397,-0.009160574594261561,-0.001400645990898397,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
312,-0.06316556900116667,-0.00986265707694201,-0.009151368265065685,-0.001399095486831925,-0.009151368265065685,-0.001399095486831925,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
313,-0.06334833426402839,-0.00989060853849679,-0.009138263143086078,-0.0013975730777389117,-0.009138263143086078,-0.0013975730777389117,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
314,-0.06353084291388769,-0.009918530161626788,-0.009125432492965047,-0.0013960811564999176,-0.009125432492965047,-0.0013960811564999176,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
315,-0.06371310033111514,-0.009946422543845014,-0.009112870861372357,-0.0013946191109113215,-0.009112870861372357,-0.0013946191109113215,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
316,-0.0638951117780289,-0.009974286270668242,-0.009100572345687397,-0.0013931863411613676,-0.009100572345687397,-0.0013931863411613676,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
317,-0.06407688240797145,-0.01000212191585575,-0.009088531497127406,-0.001391782259375418,-0.009088531497127406,-0.001391782259375418,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
318,-0.06425841726974797,-0.01002993004187999,-0.009076743088826333,-0.0013904063012120105,-0.009076743088826333,-0.0013904063012120105,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
319,-0.0644397196094542,-0.010057711123406247,-0.00906511698531176,-0.0013890540763128456,-0.00906511698531176,-0.0013890540763128456,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
320,-0.06462079429770712,-0.010085465702068174,-0.009053734412646008,-0.001387728933096355,-0.009053734412646008,-0.001387728933096355,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
321,-0.0648016478246791,-0.010113194501221013,-0.009042676348599343,-0.0013864399576419828,-0.009042676348599343,-0.0013864399576419828,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
322,-0.06498228482331798,-0.010140898036966628,-0.009031849931943725,-0.001385176787280784,-0.009031849931943725,-0.001385176787280784,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
323,-0.06516270983096549,-0.010168576815179615,-0.009021250382375001,-0.0013839389106493627,-0.009021250382375001,-0.0013839389106493627,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
324,-0.06534292729234041,-0.010196231331848361,-0.00901087306874615,-0.0013827258334373482,-0.00901087306874615,-0.0013827258334373482,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
325,-0.06552294155690108,-0.010223862072809021,-0.009000713228033419,-0.0013815370480330103,-0.009000713228033419,-0.0013815370480330103,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
326,-0.06570275688603035,-0.010251469514086575,-0.008990766456463462,-0.001380372063877644,-0.008990766456463462,-0.001380372063877644,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
327,-0.06588237771255083,-0.010279054121860719,-0.008981041326023842,-0.0013792303887072421,-0.008981041326023842,-0.0013792303887072421,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
328,-0.06606180811241759,-0.010306616353548173,-0.008971519993338006,-0.001378111584372732,-0.008971519993338006,-0.001378111584372732,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
329,-0.06624105207893083,-0.010334156657461614,-0.00896219832566203,-0.0013770151956720156,-0.00896219832566203,-0.0013770151956720156,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
330,-0.06642011351471412,-0.01036167547252773,-0.008953071789164824,-0.0013759407533058265,-0.008953071789164824,-0.0013759407533058265,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
331,-0.06659899624324682,-0.010389173229037561,-0.008944136426634941,-0.0013748878254915553,-0.008944136426634941,-0.0013748878254915553,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
332,-0.06677770401077397,-0.010416650348812477,-0.008935388376357878,-0.0013738559887457313,-0.008935388376357878,-0.0013738559887457313,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
333,-0.06695624048788888,-0.010444107244633466,-0.00892682385574517,-0.0013728447910494879,-0.00892682385574517,-0.0013728447910494879,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
334,-0.06713460926320297,-0.01047154432177137,-0.008918438765704195,-0.0013718538568952,-0.008918438765704195,-0.0013718538568952,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
335,-0.06731281384943943,-0.010498961977113759,-0.008910229311823059,-0.0013708827671194967,-0.008910229311823059,-0.0013708827671194967,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
336,-0.06749085769056368,-0.010526360599515094,-0.008902192056211788,-0.0013699311200667807,-0.008902192056211788,-0.0013699311200667807,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
337,-0.06766874414974157,-0.010553740570286713,-0.008894322958894918,-0.0013689985385809678,-0.008894322958894918,-0.0013689985385809678,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
338,-0.06784647652698371,-0.010581102262879645,-0.008886618862106843,-0.0013680846296466598,-0.008886618862106843,-0.0013680846296466598,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
339,-0.06802405805331549,-0.010608446043229086,-0.008879076316588908,-0.0013671890174720147,-0.008879076316588908,-0.0013671890174720147,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
340,-0.06820149188880353,-0.010635772270278485,-0.00887169177440228,-0.0013663113524700066,-0.00887169177440228,-0.0013663113524700066,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
341,-0.0683787811292041,-0.010663081295420217,-0.00886446202002844,-0.0013654512570866473,-0.00886446202002844,-0.0013654512570866473,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
342,-0.0685559288057357,-0.010690373463111759,-0.00885738382658019,-0.0013646083845770818,-0.00885738382658019,-0.0013646083845770818,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
343,-0.06873293788378762,-0.010717649110967774,-0.0088504539025962,-0.001363782392800772,-0.0088504539025962,-0.001363782392800772,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
344,-0.06890981126943191,-0.01074490856961801,-0.00884366928221425,-0.0013629729325117523,-0.00884366928221425,-0.0013629729325117523,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
345,-0.06908655180653116,-0.010772152163312105,-0.00883702685496246,-0.0013621796847047563,-0.00883702685496246,-0.0013621796847047563,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
346,-0.0692631622802128,-0.010799380209768393,-0.008830523684082436,-0.0013614023228143424,-0.008830523684082436,-0.0013614023228143424,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
347,-0.06943964541394054,-0.01082659302049108,-0.008824156686387141,-0.0013606405361343832,-0.008824156686387141,-0.0013606405361343832,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
348,-0.06961600387781802,-0.010853790900520143,-0.008817923193873867,-0.001359894001453199,-0.008817923193873867,-0.001359894001453199,0.0,0.0,[],0.01,4.9833336,5.4643154,0.13442126
349,-0.06979224028333195,-0.010880974149074792,-0.008811820275695936,-0.0013591624277324854,-0.008811820275695936,-0.0013591624277324854,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
350,-0.0699683571860169,-0.010908143059204452,-0.008805845134247647,-0.001358445506483008,-0.008805845134247647,-0.001358445506483008,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
351,-0.07014435709066677,-0.01093529791786266,-0.00879999523249353,-0.0013577429329103552,-0.00879999523249353,-0.0013577429329103552,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
352,-0.070320242450116,-0.010962439006638068,-0.008794267972461967,-0.001357054438770433,-0.008794267972461967,-0.001357054438770433,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
353,-0.07049601566591265,-0.010989566601114394,-0.008788660789832647,-0.0013563797238163033,-0.008788660789832647,-0.0013563797238163033,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
354,-0.07067167908970988,-0.011016680971549125,-0.008783171189861605,-0.0013557185217365486,-0.008783171189861605,-0.0013557185217365486,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
355,-0.07084723501867303,-0.011043782382656379,-0.00877779644815746,-0.0013550705553626585,-0.00877779644815746,-0.0013550705553626585,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
356,-0.07102268570775779,-0.011070871093809264,-0.008772534454237757,-0.0013544355576442513,-0.008772534454237757,-0.0013544355576442513,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
357,-0.07119803336569022,-0.011097947359519642,-0.008767382896621712,-0.0013538132855188678,-0.008767382896621712,-0.0013538132855188678,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
358,-0.07137328014660854,-0.011125011429255087,-0.008762339045915724,-0.0013532034867722587,-0.008762339045915724,-0.0013532034867722587,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
359,-0.07154842830720556,-0.011152063544140835,-0.008757408029850922,-0.0013526057442874162,-0.008757408029850922,-0.0013526057442874162,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
360,-0.07172347991004246,-0.011179103943693453,-0.008752580141845101,-0.0013520199776309028,-0.008752580141845101,-0.0013520199776309028,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
361,-0.07189843698239204,-0.011206132862405686,-0.00874785361747854,-0.0013514459356116504,-0.00874785361747854,-0.0013514459356116504,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
362,-0.07207330150836244,-0.011233150530360366,-0.008743226298520312,-0.0013508833977340373,-0.008743226298520312,-0.0013508833977340373,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
363,-0.0722480754271692,-0.011260157172991673,-0.008738695940337493,-0.0013503321315653238,-0.008738695940337493,-0.0013503321315653238,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
364,-0.0724227606362729,-0.011287153011038517,-0.008734260455184994,-0.00134979190234219,-0.008734260455184994,-0.00134979190234219,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
365,-0.07259735899666342,-0.011314138260778739,-0.00872991801952594,-0.0013492624870110603,-0.00872991801952594,-0.0013492624870110603,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
366,-0.07277187232726649,-0.011341113134257617,-0.00872566653015383,-0.0013487436739438863,-0.00872566653015383,-0.0013487436739438863,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
367,-0.07294630241212874,-0.011368077839141214,-0.008721504243112577,-0.0013482352441798184,-0.008721504243112577,-0.0013482352441798184,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
368,-0.07312065099587928,-0.011395032578940338,-0.00871742918752716,-0.0013477369899561609,-0.00871742918752716,-0.0013477369899561609,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
369,-0.07329491978491207,-0.011421977553328865,-0.008713439451639715,-0.001347248719426375,-0.008713439451639715,-0.001347248719426375,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
370,-0.07346911045223352,-0.011448912957848157,-0.00870953336607272,-0.001346770225964633,-0.00870953336607272,-0.001346770225964633,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
371,-0.0736432246336699,-0.011475838984174792,-0.008705709071819001,-0.0013463013163317328,-0.008705709071819001,-0.0013463013163317328,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
372,-0.0738172639349341,-0.011502755820105782,-0.008701965063210082,-0.0013458417965495073,-0.008701965063210082,-0.0013458417965495073,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
373,-0.07399122992068442,-0.011529663649588705,-0.00869829928751642,-0.0013453914741461404,-0.00869829928751642,-0.0013453914741461404,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
374,-0.07416512413247801,-0.011556562652845619,-0.008694710589679744,-0.0013449501628457483,-0.008694710589679744,-0.0013449501628457483,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
375,-0.0743389480724818,-0.011583453006913649,-0.008691197000189277,-0.0013445177034014932,-0.008691197000189277,-0.0013445177034014932,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
376,-0.07451270321728316,-0.011610334885102694,-0.008687757240068095,-0.0013440939094522264,-0.008687757240068095,-0.0013440939094522264,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
377,-0.07468639100499787,-0.011637208457023283,-0.008684389385734903,-0.0013436785960294628,-0.008684389385734903,-0.0013436785960294628,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
378,-0.0748600128498265,-0.011664073888893532,-0.008681092241431543,-0.0013432715935124406,-0.008681092241431543,-0.0013432715935124406,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
379,-0.07503357013134974,-0.011690931343747187,-0.008677864076162223,-0.0013428727426827436,-0.008677864076162223,-0.0013428727426827436,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
380,-0.07520706420639728,-0.011717780981264232,-0.008674703752376445,-0.001342481875852286,-0.008674703752376445,-0.001342481875852286,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
381,-0.07538049639274051,-0.011744622957977801,-0.00867160931716171,-0.0013420988356784846,-0.00867160931716171,-0.0013420988356784846,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
382,-0.0755538679907386,-0.01177145742747654,-0.008668579899904216,-0.0013417234749368845,-0.008668579899904216,-0.0013417234749368845,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
383,-0.07572718026579879,-0.011798284539904946,-0.008665613753009893,-0.0013413556214203481,-0.008665613753009893,-0.0013413556214203481,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
384,-0.07590043446547498,-0.011825104442684156,-0.008662709983809691,-0.0013409951389604657,-0.008662709983809691,-0.0013409951389604657,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
385,-0.07607363180603899,-0.011851917280053206,-0.008659867028200097,-0.0013406418684525079,-0.008659867028200097,-0.0013406418684525079,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
386,-0.07624677347868784,-0.011878723193552779,-0.008657083632442664,-0.00134029567497862,-0.008657083632442664,-0.00134029567497862,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
387,-0.07641986065191761,-0.01190552232161365,-0.008654358661488004,-0.0013399564030436295,-0.008654358661488004,-0.0013399564030436295,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
388,-0.07659289446600726,-0.01193231480022404,-0.008651690704482462,-0.0013396239305194513,-0.008651690704482462,-0.0013396239305194513,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
389,-0.07676587603992177,-0.011959100762419714,-0.00864907869572562,-0.0013392981097837264,-0.00864907869572562,-0.0013392981097837264,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
390,-0.07693880647248082,-0.01198588033880866,-0.008646521627952097,-0.001338978819447334,-0.008646521627952097,-0.001338978819447334,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
391,-0.07711168683345025,-0.012012653657246507,-0.00864401804847148,-0.0013386659218923569,-0.00864401804847148,-0.0013386659218923569,0.0,0.0,[],0.01,6.9833336,5.4643154,0.13442126
