sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
32,-7.209668613086248e-05,-0.00010267300063787843,-0.0001746335096868279,-0.0002720799461712886,-0.0001746335096868279,-0.0002720799461712886,0.0,0.0,[],0.01,-60,-60,0.0
33,-7.563735934581925e-05,-0.0001082281347225944,-0.00017703366074783844,-0.0002777567042357987,-0.00017703366074783844,-0.0002777567042357987,0.0,0.0,[],0.01,-60,-60,0.0
34,-7.922439800950084e-05,-0.00011389449539819907,-0.00017935193318407983,-0.00028331803378023324,-0.00017935193318407983,-0.00028331803378023324,0.0,0.0,[],0.01,-60,-60,0.0
35,-8.285626591259639e-05,-0.00011966982381636626,-0.00018159339515477768,-0.0002887664209083596,-0.00018159339515477768,-0.0002887664209083596,0.0,0.0,[],0.01,-60,-60,0.0
36,-8.653138667796153e-05,-0.00012555190940474859,-0.00018375603826825682,-0.0002941042794191162,-0.00018375603826825682,-0.0002941042794191162,0.0,0.0,[],0.01,-60,-60,0.0
37,-9.024825389133181e-05,-0.00013153858601071988,-0.00018584336066851392,-0.00029933383029856486,-0.00018584336066851392,-0.00029933383029856486,0.0,0.0,[],0.01,-60,-60,0.0
38,-9.400544112850182e-05,-0.0001376277334293263,-0.00018785936185850005,-0.0003044573709303222,-0.00018785936185850005,-0.0003044573709303222,0.0,0.0,[],0.01,-60,-60,0.0
39,-9.78015366627005e-05,-0.0001438172657799441,-0.00018980477670993423,-0.0003094766175308905,-0.00018980477670993423,-0.0003094766175308905,0.0,0.0,[],0.01,-60,-60,0.0
40,-0.00010163515288240885,-0.00015010514821369722,-0.00019168081098541734,-0.00031439412168765557,-0.00019168081098541734,-0.00031439412168765557,0.0,0.0,[],0.01,-60,-60,0.0
41,-0.00010550498896463975,-0.00015648938544472908,-0.0001934918041115452,-0.00031921186155159376,-0.0001934918041115452,-0.00031921186155159376,0.0,0.0,[],0.01,-60,-60,0.0
42,-0.00010940973864535405,-0.00016296802245960857,-0.00019523748403571517,-0.0003239318507439748,-0.00019523748403571517,-0.0003239318507439748,0.0,0.0,[],0.01,-60,-60,0.0
43,-0.00011334825157746306,-0.00016953914274381527,-0.0001969256466054503,-0.000328556014210335,-0.0001969256466054503,-0.000328556014210335,0.0,0.0,[],0.01,-60,-60,0.0
44,-0.00011731929585266696,-0.00017620086680835806,-0.00019855221376019472,-0.0003330862032271398,-0.00019855221376019472,-0.0003330862032271398,0.0,0.0,[],0.01,-60,-60,0.0
45,-0.00012132181498827774,-0.00018295136014785378,-0.00020012595678053913,-0.00033752466697478667,-0.00020012595678053913,-0.00033752466697478667,0.0,0.0,[],0.01,-60,-60,0.0
46,-0.00012535467040152067,-0.00018978881974362588,-0.00020164277066214709,-0.0003418729797886044,-0.00020164277066214709,-0.0003418729797886044,0.0,0.0,[],0.01,-60,-60,0.0
47,-0.0001294168502772663,-0.00019671148135785182,-0.0002031089937872821,-0.0003461330807112972,-0.0002031089937872821,-0.0003461330807112972,0.0,0.0,[],0.01,-60,-60,0.0
48,-0.00013350732174103537,-0.00020371761414935457,-0.00020452357318845316,-0.0003503066395751375,-0.00020452357318845316,-0.0003503066395751375,0.0,0.0,[],0.01,-60,-60,0.0
49,-0.00013762518260364227,-0.00021080552543935476,-0.00020589304313034518,-0.00035439556450000964,-0.00020589304313034518,-0.00035439556450000964,0.0,0.0,[],0.01,0.9833334,-60,0.0
50,-0.00014176942930134825,-0.00021797355534545197,-0.00020721233488529833,-0.0003584014953048609,-0.00020721233488529833,-0.0003584014953048609,0.0,0.0,[],0.01,0.9833334,-60,0.0
51,-0.0001459391214143579,-0.00022522007593579467,-0.000208484605650483,-0.0003623260295171349,-0.000208484605650483,-0.0003623260295171349,0.0,0.0,[],0.01,0.9833334,-60,0.0
52,-0.00015042629539038896,-0.00023314582594139203,-0.00022435869880155224,-0.00039628750027986825,-0.00022435869880155224,-0.00039628750027986825,0.0,0.0,[],0.037152663975941726,0.9833334,1.0422477,0.0
53,-0.0001552073309062507,-0.00024173644611437333,-0.00023905177579308656,-0.00042953100864906446,-0.00023905177579308656,-0.00042953100864906446,0.0,0.0,[],0.037152648,0.9833334,1.0422477,0.0
54,-0.0001602604457093548,-0.00025097787217418947,-0.0002526557401552054,-0.00046207130299080745,-0.0002526557401552054,-0.00046207130299080745,0.0,0.0,[],0.037152614,0.9833334,1.0422477,0.0
55,-0.00016556505058588298,-0.0002608563625290116,-0.0002652302438264087,-0.0004939245177411067,-0.0002652302438264087,-0.0004939245177411067,0.0,0.0,[],0.03715255,0.9833334,1.0422477,0.0
56,-0.00017110244099512783,-0.00027135844479744256,-0.0002768695204622418,-0.0005251041134215484,-0.0002768695204622418,-0.0005251041134215484,0.0,0.0,[],0.037152454,0.9833334,1.0422477,0.0
57,-0.00017685525590195537,-0.0002824709711785544,-0.0002876407453413776,-0.000555626319055591,-0.0002876407453413776,-0.000555626319055591,0.0,0.0,[],0.037152313,0.9833334,1.0422477,0.0
58,-0.00018280734004292752,-0.0002941810646461817,-0.00029760420704860735,-0.0005855046733813651,-0.00029760420704860735,-0.0005855046733813651,0.0,0.0,[],0.03715212,0.9833334,1.0422477,0.0
59,-0.00018894389553906875,-0.0003064761147652461,-0.00030682777480706136,-0.00061475250595322,-0.00030682777480706136,-0.00061475250595322,0.0,0.0,[],0.037151866,0.9833334,1.0422477,0.0
60,-0.00019524664171058245,-0.00031934327157614453,-0.0003151373085756859,-0.0006433578405449225,-0.0003151373085756859,-0.0006433578405449225,0.0,0.0,[],0.037151545,0.9833334,1.0422477,0.0
61,-0.00020170291262502357,-0.00033277047939918693,-0.000322813545722056,-0.0006713603911521204,-0.000322813545722056,-0.0006713603911521204,0.0,0.0,[],0.037151147,0.9833334,1.0422477,0.0
62,-0.00020830131143156902,-0.000346745933902639,-0.00032991994032727234,-0.0006987727251726028,-0.00032991994032727234,-0.0006987727251726028,0.0,0.0,[],0.037150662,0.9833334,1.0422477,0.0
63,-0.00021503111078573055,-0.00036125809563600334,-0.0003364899677080757,-0.0007256080866682169,-0.0003364899677080757,-0.0007256080866682169,0.0,0.0,[],0.037150085,0.9833334,1.0422477,0.0
64,-0.00022188216520135028,-0.0003762956693299201,-0.0003425527207809864,-0.0007518786846958392,-0.0003425527207809864,-0.0007518786846958392,0.0,0.0,[],0.03714941,0.9833334,1.0422477,0.0
65,-0.00022884517802367554,-0.0003918476073158671,-0.0003481506411162627,-0.0007775968992973503,-0.0003481506411162627,-0.0007775968992973503,0.0,0.0,[],0.037148625,0.9833334,1.0422477,0.0
66,-0.00023591178796777967,-0.0004079030687080375,-0.0003533304972052065,-0.00080277306960852,-0.0003533304972052065,-0.00080277306960852,0.0,0.0,[],0.03714772,0.9833334,1.0422477,0.0
67,-0.00024307386456030145,-0.00042445145909368864,-0.00035810382962608855,-0.0008274195192825573,-0.00035810382962608855,-0.0008274195192825573,0.0,0.0,[],0.03714669,0.9833334,1.0422477,0.0
68,-0.0002503240741816626,-0.0004414824083778511,-0.00036251048106805683,-0.0008515474642081244,-0.00036251048106805683,-0.0008515474642081244,0.0,0.0,[],0.037145533,0.9833334,1.0422477,0.0
69,-0.00025765601702687496,-0.0004589857502287485,-0.00036659714226061624,-0.0008751670925448707,-0.00036659714226061624,-0.0008751670925448707,0.0,0.0,[],0.037144233,0.9833334,1.0422477,0.0
70,-0.0002650632347376814,-0.00047695155063593104,-0.00037036088554032176,-0.0008982900203591271,-0.00037036088554032176,-0.0008982900203591271,0.0,0.0,[],0.03714278,0.9833334,1.0422477,0.0
71,-0.0002725399549194663,-0.0004953700742589716,-0.00037383600908924564,-0.0009209261811520264,-0.00037383600908924564,-0.0009209261811520264,0.0,0.0,[],0.03714117,0.9833334,1.0422477,0.0
72,-0.0002800807726362109,-0.0005142317870831902,-0.00037704088583723205,-0.0009430856412109279,-0.00037704088583723205,-0.0009430856412109279,0.0,0.0,[],0.037139393,0.9833334,1.0422477,0.0
73,-0.00028768055527280014,-0.0005335273635864722,-0.00037998913182946126,-0.0009647788251641032,-0.00037998913182946126,-0.0009647788251641032,0.0,0.0,[],0.03713744,0.9833334,1.0422477,0.0
74,-0.0002953347779612159,-0.0005532476739699632,-0.00038271113442078786,-0.0009860155191745434,-0.00038271113442078786,-0.0009860155191745434,0.0,0.0,[],0.03713531,0.9833334,1.0422477,0.0
75,-0.00030303926358783435,-0.0005733837506159033,-0.00038522428133092035,-0.0010068038322970096,-0.00038522428133092035,-0.0010068038322970096,0.0,0.0,[],0.03713299,0.9833334,1.0422477,0.0
76,-0.00031079029858574367,-0.0005939268503698257,-0.00038755174989546504,-0.0010271549876961217,-0.00038755174989546504,-0.0010271549876961217,0.0,0.0,[],0.037130468,0.9833334,1.0422477,0.0
77,-0.00031858409778806173,-0.0006148683879655436,-0.00038968996011590207,-0.001047076879785891,-0.00038968996011590207,-0.001047076879785891,0.0,0.0,[],0.03712774,0.9833334,1.0422477,0.0
78,-0.00032641714292367405,-0.0006361999348609969,-0.0003916522567806169,-0.0010665773447726679,-0.0003916522567806169,-0.0010665773447726679,0.0,0.0,[],0.0371248,0.9833334,1.0422477,0.0
79,-0.00033428620131189754,-0.0006579132632941764,-0.00039345291941117466,-0.0010856664216589706,-0.00039345291941117466,-0.0010856664216589706,0.0,0.0,[],0.03712164,0.9833334,1.0422477,0.0
80,-0.0003421885660850422,-0.0006800003161242784,-0.0003951182386572327,-0.001104352641505102,-0.0003951182386572327,-0.001104352641505102,0.0,0.0,[],0.037118245,0.9833334,1.0422477,0.0
81,-0.0003501215906112521,-0.0007024531894421669,-0.000396651226310496,-0.0011226436658944294,-0.000396651226310496,-0.0011226436658944294,0.0,0.0,[],0.037114613,0.9833334,1.0422477,0.0
82,-0.0003580828217513954,-0.0007252641475588461,-0.0003980615570071677,-0.0011405479058339552,-0.0003980615570071677,-0.0011405479058339552,0.0,0.0,[],0.03711073,0.9833334,1.0422477,0.0
83,-0.0003660697362533938,-0.0007484256147108681,-0.00039934572509991995,-0.001158073357601097,-0.00039934572509991995,-0.001158073357601097,0.0,0.0,[],0.037106596,0.9833334,1.0422477,0.0
84,-0.00037408037250088457,-0.0007719301584347704,-0.0004005318123745383,-0.0011752271861951158,-0.0004005318123745383,-0.0011752271861951158,0.0,0.0,[],0.037102196,0.9833334,1.0422477,0.0
85,-0.00038211253339113686,-0.0007957704963337164,-0.00040160804451261356,-0.001192016894947301,-0.00040160804451261356,-0.001192016894947301,0.0,0.0,[],0.03709753,0.9833334,1.0422477,0.0
86,-0.0003901645746964278,-0.0008199394886196387,-0.00040260206526454567,-0.0012084496142961143,-0.00040260206526454567,-0.0012084496142961143,0.0,0.0,[],0.03709258,0.9833334,1.0422477,0.0
87,-0.0003982349220473225,-0.0008444301639428885,-0.00040351736754473677,-0.0012245337661624944,-0.00040351736754473677,-0.0012245337661624944,0.0,0.0,[],0.037087347,0.9833334,1.0422477,0.0
88,-0.00040632186975585687,-0.0008692356843585002,-0.00040434738542671766,-0.001240276020780584,-0.00040434738542671766,-0.001240276020780584,0.0,0.0,[],0.037081815,0.9833334,1.0422477,0.0
89,-0.0004144240203925165,-0.0008943493203696562,-0.0004051075318329822,-0.0012556818005577952,-0.0004051075318329822,-0.0012556818005577952,0.0,0.0,[],0.03707598,0.9833334,1.0422477,0.0
90,-0.00042254012403645906,-0.000919764509280867,-0.0004058051821971276,-0.001270759445560543,-0.0004058051821971276,-0.001270759445560543,0.0,0.0,[],0.03706984,0.9833334,1.0422477,0.0
91,-0.0004306689614918469,-0.0009454748151983949,-0.0004064418727693919,-0.0012855152958763938,-0.0004064418727693919,-0.0012855152958763938,0.0,0.0,[],0.037063375,0.9833334,1.0422477,0.0
92,-0.0004388094052819725,-0.000971473913605223,-0.00040702218950627866,-0.0012999549203414063,-0.00040702218950627866,-0.0012999549203414063,0.0,0.0,[],0.037056588,0.9833334,1.0422477,0.0
93,-0.00044696035965330344,-0.000997755629960011,-0.0004075477185665477,-0.0013140858177393966,-0.0004075477185665477,-0.0013140858177393966,0.0,0.0,[],0.03704946,0.9833334,1.0422477,0.0
94,-0.0004551208351330161,-0.0010243138807982176,-0.00040802377398563294,-0.0013279125419103366,-0.00040802377398563294,-0.0013279125419103366,0.0,0.0,[],0.037041996,0.9833334,1.0422477,0.0
95,-0.00046328995079306887,-0.0010511427301025831,-0.00040845578300263696,-0.0013414424652182788,-0.00040845578300263696,-0.0013414424652182788,0.0,0.0,[],0.037034176,0.9833334,1.0422477,0.0
96,-0.0004714668193082617,-0.0010782363411362891,-0.00040884342575964183,-0.0013546805516853055,-0.00040884342575964183,-0.0013546805516853055,0.0,0.0,[],0.037026,0.9833334,1.0422477,0.0
97,-0.00047965089469869336,-0.001105588977861771,-0.0004092037695215822,-0.0013676318362740858,-0.0004092037695215822,-0.0013676318362740858,0.0,0.0,[],0.037017457,0.9833334,1.0422477,0.0
98,-0.0004878412764651331,-0.0011331950587464233,-0.0004095190883219857,-0.0013803040442326164,-0.0004095190883219857,-0.0013803040442326164,0.0,0.0,[],0.03700854,0.9833334,1.0422477,0.0
99,-0.0004960372777071598,-0.0011610490742896217,-0.0004098000621013398,-0.0013927007771599165,-0.0004098000621013398,-0.0013927007771599165,0.0,0.0,[],0.03699924,0.9833334,1.0422477,0.0
100,-0.0005042384295484226,-0.0011891456390821986,-0.00041005759206313996,-0.0014048282396288414,-0.00041005759206313996,-0.0014048282396288414,0.0,0.0,[],0.03698955,0.9833334,1.0422477,0.0
101,-0.0005124441826865223,-0.0012174794899328845,-0.00041028765690498403,-0.0014166925425342924,-0.00041028765690498403,-0.0014166925425342924,0.0,0.0,[],0.036979463,0.9833334,1.0422477,0.0
102,-0.0005206538675241746,-0.0012460454314623347,-0.0004104842418826138,-0.0014282970764725178,-0.0004104842418826138,-0.0014282970764725178,0.0,0.0,[],0.036968973,0.9833334,1.0422477,0.0
103,-0.0005288669205461361,-0.0012748383605867273,-0.0004106526510980757,-0.0014396464562196343,-0.0004106526510980757,-0.0014396464562196343,0.0,0.0,[],0.03695807,0.9833334,1.0422477,0.0
104,-0.0005370830532228865,-0.0013038533163944519,-0.0004108066338375238,-0.001450747790386231,-0.0004108066338375238,-0.001450747790386231,0.0,0.0,[],0.03694674,0.9833334,1.0422477,0.0
105,-0.0005453016897317298,-0.0013330854064042793,-0.00041093182544216234,-0.0014616045004913758,-0.00041093182544216234,-0.0014616045004913758,0.0,0.0,[],0.036934983,0.9833334,1.0422477,0.0
106,-0.0005535224820309282,-0.0013625298281385763,-0.00041103961495991825,-0.0014722210867148533,-0.00041103961495991825,-0.0014722210867148533,0.0,0.0,[],0.03692279,0.9833334,1.0422477,0.0
107,-0.0005617450442315431,-0.0013921818807466476,-0.0004111281100307451,-0.0014826026304035622,-0.0004111281100307451,-0.0014826026304035622,0.0,0.0,[],0.036910154,0.9833334,1.0422477,0.0
108,-0.0005699689613284421,-0.001422036953599672,-0.0004111958548449479,-0.0014927536426512233,-0.0004111958548449479,-0.0014927536426512233,0.0,0.0,[],0.036897067,0.9833334,1.0422477,0.0
109,-0.0005781942121957685,-0.001452090498187317,-0.00041126254336631973,-0.0015026772293822432,-0.00041126254336631973,-0.0015026772293822432,0.0,0.0,[],0.036883518,0.9833334,1.0422477,0.0
110,-0.000586420463066162,-0.0014823380849065867,-0.0004113125435196707,-0.0015123793359634874,-0.0004113125435196707,-0.0015123793359634874,0.0,0.0,[],0.036869504,0.9833334,1.0422477,0.0
111,-0.0005946476155454407,-0.0015127753592423683,-0.00041135762396393716,-0.0015218637167890847,-0.00041135762396393716,-0.0015218637167890847,0.0,0.0,[],0.036855016,0.9833334,1.0422477,0.0
112,-0.0006028753335547778,-0.0015433980450961823,-0.0004113859004668541,-0.0015311342926906946,-0.0004113859004668541,-0.0015311342926906946,0.0,0.0,[],0.036840044,0.9833334,1.0422477,0.0
113,-0.0006111035005092093,-0.0015742019310528118,-0.00041140834772157575,-0.0015401942978314764,-0.00041140834772157575,-0.0015401942978314764,0.0,0.0,[],0.036824584,0.9833334,1.0422477,0.0
114,-0.0006193317948081402,-0.0016051828834952172,-0.00041141471494654525,-0.0015490476221202698,-0.00041141471494654525,-0.0015490476221202698,0.0,0.0,[],0.03680863,0.9833334,1.0422477,0.0
115,-0.0006275599280235868,-0.0016363368619931858,-0.0004114066607723288,-0.0015576989248984319,-0.0004114066607723288,-0.0015576989248984319,0.0,0.0,[],0.036792167,0.9833334,1.0422477,0.0
116,-0.000635787793201761,-0.0016676599023503508,-0.0004113932589087099,-0.0015661520178582578,-0.0004113932589087099,-0.0015661520178582578,0.0,0.0,[],0.036775194,0.9833334,1.0422477,0.0
117,-0.0006440151023601005,-0.0016991480900651363,-0.000411365457916979,-0.0015744093857392727,-0.000411365457916979,-0.0015744093857392727,0.0,0.0,[],0.036757704,0.9833334,1.0422477,0.0
118,-0.0006522419702402439,-0.001730797577556586,-0.0004113433940071687,-0.0015824743745724845,-0.0004113433940071687,-0.0015824743745724845,0.0,0.0,[],0.036739685,0.9833334,1.0422477,0.0
119,-0.0006604681580872908,-0.0017626046100303933,-0.00041130939235234365,-0.001590351623690367,-0.00041130939235234365,-0.001590351623690367,0.0,0.0,[],0.036721133,0.9833334,1.0422477,0.0
120,-0.0006686933007214259,-0.0017945654955747153,-0.0004112571317067548,-0.001598044277216104,-0.0004112571317067548,-0.001598044277216104,0.0,0.0,[],0.03670204,0.9833334,1.0422477,0.0
121,-0.000676917390816172,-0.0018266766101623937,-0.00041120450473730585,-0.0016055557293839229,-0.00041120450473730585,-0.0016055557293839229,0.0,0.0,[],0.0366824,0.9833334,1.0422477,0.0
122,-0.0006851402834839784,-0.0018589343770963743,-0.0004111446333903146,-0.0016128883466990374,-0.0004111446333903146,-0.0016128883466990374,0.0,0.0,[],0.036662206,0.9833334,1.0422477,0.0
123,-0.0006933620133835563,-0.0018913352907475192,-0.00041108649497889616,-0.0016200456825572473,-0.00041108649497889616,-0.0016200456825572473,0.0,0.0,[],0.03664145,0.9833334,1.0422477,0.0
124,-0.0007015823187623307,-0.0019238759079780712,-0.0004110152689387192,-0.0016270308615276008,-0.0004110152689387192,-0.0016270308615276008,0.0,0.0,[],0.03662012,0.9833334,1.0422477,0.0
125,-0.0007098012295425352,-0.001956552845740588,-0.00041094553901022124,-0.001633846888125845,-0.00041094553901022124,-0.001633846888125845,0.0,0.0,[],0.036598217,0.9833334,1.0422477,0.0
126,-0.0007180188659801171,-0.0019893627632336566,-0.0004108818218790944,-0.0016404958746534248,-0.0004108818218790944,-0.0016404958746534248,0.0,0.0,[],0.03657573,0.9833334,1.0422477,0.0
127,-0.0007262350300677059,-0.002022302393179415,-0.00041080820437944254,-0.0016469814972879249,-0.00041080820437944254,-0.0016469814972879249,0.0,0.0,[],0.036552656,0.9833334,1.0422477,0.0
128,-0.0007344495685035748,-0.002055368518931572,-0.0004107269217934473,-0.0016533062876078475,-0.0004107269217934473,-0.0016533062876078475,0.0,0.0,[],0.036528982,0.9833334,1.0422477,0.0
129,-0.0007426621985015205,-0.002088557981933262,-0.00041063149989728487,-0.0016594731500845228,-0.00041063149989728487,-0.0016594731500845228,0.0,0.0,[],0.036504705,0.9833334,1.0422477,0.0
130,-0.0007508729404303873,-0.0021218676733769813,-0.0004105370964433419,-0.0016654845721859601,-0.0004105370964433419,-0.0016654845721859601,0.0,0.0,[],0.036479816,0.9833334,1.0422477,0.0
131,-0.0007590816998270713,-0.0021552945371422524,-0.00041043796983419867,-0.0016713431882635632,-0.00041043796983419867,-0.0016713431882635632,0.0,0.0,[],0.03645431,0.9833334,1.0422477,0.0
132,-0.0007672884382158254,-0.0021888355872579255,-0.0004103369194377038,-0.0016770525057836494,-0.0004103369194377038,-0.0016770525057836494,0.0,0.0,[],0.03642818,0.9833334,1.0422477,0.0
133,-0.0007754931747595608,-0.002222487855760845,-0.0004102368271867718,-0.0016826134251459735,-0.0004102368271867718,-0.0016826134251459735,0.0,0.0,[],0.03640142,0.9833334,1.0422477,0.0
134,-0.0007836959237789822,-0.002256248444837182,-0.0004101374509710709,-0.0016880294538168528,-0.0004101374509710709,-0.0016880294538168528,0.0,0.0,[],0.036374025,0.9833334,1.0422477,0.0
135,-0.0007918966128116624,-0.0022901144877323517,-0.00041003445163401153,-0.0016933021447584906,-0.00041003445163401153,-0.0016933021447584906,0.0,0.0,[],0.036345985,0.9833334,1.0422477,0.0
136,-0.0008000952433015663,-0.0023240831773819067,-0.00040993152449519954,-0.0016984344824777509,-0.00040993152449519954,-0.0016984344824777509,0.0,0.0,[],0.036317293,0.9833334,1.0422477,0.0
137,-0.0008082916718196743,-0.0023581517443017203,-0.00040982142590539894,-0.0017034283459906874,-0.00040982142590539894,-0.0017034283459906874,0.0,0.0,[],0.036287945,0.9833334,1.0422477,0.0
138,-0.0008164859877028086,-0.0023923174567244115,-0.00040971579415671755,-0.0017082856211345643,-0.00040971579415671755,-0.0017082856211345643,0.0,0.0,[],0.036257934,0.9833334,1.0422477,0.0
