sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
101,0.006852887032982833,0.00025136458702149864,0.007469732208846835,0.00028672781587602003,0.007469732208846835,0.00028672781587602003,0.0,0.0,[],0.03749807,0.9833334,1.0312983,0.0
102,0.007003196771220244,0.0002571425884548262,0.007515486911870539,0.0002889000716663759,0.007515486911870539,0.0002889000716663759,0.0,0.0,[],0.0374872,0.9833334,1.0312983,0.0
103,0.0071543953333093645,0.00026296303514641297,0.0075599281044560485,0.00029102233457933835,0.0075599281044560485,0.00029102233457933835,0.0,0.0,[],0.03747591,0.9833334,1.0312983,0.0
104,0.007306457073827912,0.00026882494316396335,0.00760308702592738,0.00029309540087751884,0.00760308702592738,0.00029309540087751884,0.0,0.0,[],0.037464187,0.9833334,1.0312983,0.0
105,0.0074593570595970935,0.0002747273527086236,0.007644999288459076,0.00029512047723301293,0.007644999288459076,0.00029512047723301293,0.0,0.0,[],0.037452023,0.9833334,1.0312983,0.0
106,0.0076130709804783665,0.00028066932345382155,0.007685696044063661,0.0002970985372598989,0.007685696044063661,0.0002970985372598989,0.0,0.0,[],0.037439413,0.9833334,1.0312983,0.0
107,0.00776757083727716,0.00028665007588983825,0.0077249928399396595,0.00029903762180083504,0.0077249928399396595,0.00029903762180083504,0.0,0.0,[],0.03742635,0.9833334,1.0312983,0.0
108,0.007922833681986955,0.0002926687052558918,0.007763142235489795,0.0003009314683026787,0.007763142235489795,0.0003009314683026787,0.0,0.0,[],0.037412822,0.9833334,1.0312983,0.0
109,0.008078832388309818,0.0002987237938907583,0.007799935316143092,0.00030275443174332395,0.007799935316143092,0.00030275443174332395,0.0,0.0,[],0.037398826,0.9833334,1.0312983,0.0
110,0.008235545306270067,0.0003048144866147595,0.007835645898012444,0.00030453463620006005,0.007835645898012444,0.00030453463620006005,0.0,0.0,[],0.03738435,0.9833334,1.0312983,0.0
111,0.00839292864769959,0.0003109399985135041,0.007869167071476113,0.0003062755949372331,0.007869167071476113,0.0003062755949372331,0.0,0.0,[],0.03736939,0.9833334,1.0312983,0.0
112,0.008550962454719408,0.00031709950631466196,0.007901690350990975,0.00030797539005789076,0.007901690350990975,0.00030797539005789076,0.0,0.0,[],0.037353937,0.9833334,1.0312983,0.0
113,0.008709627296739197,0.00032329220251881447,0.007933242100989446,0.0003096348102076263,0.007933242100989446,0.0003096348102076263,0.0,0.0,[],0.03733798,0.9833334,1.0312983,0.0
114,0.008868904231167105,0.0003295172927869316,0.007963846721395385,0.0003112545134058564,0.007963846721395385,0.0003112545134058564,0.0,0.0,[],0.03732152,0.9833334,1.0312983,0.0
115,0.009028774789767338,0.00033577400239096275,0.007993527930011624,0.0003128354802015565,0.007993527930011624,0.0003128354802015565,0.0,0.0,[],0.037304543,0.9833334,1.0312983,0.0
116,0.009189220959633529,0.00034206156775553606,0.008022308493309538,0.00031437826822866555,0.008022308493309538,0.00031437826822866555,0.0,0.0,[],0.03728704,0.9833334,1.0312983,0.0
117,0.009350225338130257,0.0003483792438134969,0.008050218924836372,0.00031588380289804263,0.008050218924836372,0.00031588380289804263,0.0,0.0,[],0.03726901,0.9833334,1.0312983,0.0
118,0.00951177075738087,0.00035472629819878417,0.008077270962530747,0.00031735271926436326,0.008077270962530747,0.00031735271926436326,0.0,0.0,[],0.03725044,0.9833334,1.0312983,0.0
119,0.009673840486793777,0.00036110201277210756,0.008103486470645294,0.00031878572866617105,0.008103486470645294,0.00031878572866617105,0.0,0.0,[],0.037231326,0.9833334,1.0312983,0.0
120,0.009836418184349893,0.0003675056826409672,0.008128884877805831,0.0003201834934429826,0.008128884877805831,0.0003201834934429826,0.0,0.0,[],0.03721166,0.9833334,1.0312983,0.0
121,0.009999487927307198,0.00037393661687360683,0.008153487147865235,0.00032154671163198145,0.008153487147865235,0.00032154671163198145,0.0,0.0,[],0.037191436,0.9833334,1.0312983,0.0
122,0.010163034141187379,0.0003803941373735142,0.008177310694009066,0.0003228760249953666,0.008177310694009066,0.0003228760249953666,0.0,0.0,[],0.03717064,0.9833334,1.0312983,0.0
123,0.010327041646014548,0.0003868775790272138,0.008200375241358415,0.00032417208268498143,0.008200375241358415,0.00032417208268498143,0.0,0.0,[],0.037149273,0.9833334,1.0312983,0.0
124,0.010491495641072103,0.0003933862876942839,0.008222699752877816,0.0003254354333535048,0.008222699752877816,0.0003254354333535048,0.0,0.0,[],0.037127323,0.9833334,1.0312983,0.0
125,0.010656381626868093,0.0003999196219945133,0.008244299289799528,0.00032666671501146993,0.008244299289799528,0.00032666671501146993,0.0,0.0,[],0.037104785,0.9833334,1.0312983,0.0
126,0.010821685484443148,0.00040647695283496427,0.008265192878752714,0.00032786654202254795,0.008265192878752714,0.00032786654202254795,0.0,0.0,[],0.037081655,0.9833334,1.0312983,0.0
127,0.010987393427494678,0.00041305766545178806,0.008285397152576479,0.00032903563084119014,0.008285397152576479,0.00032903563084119014,0.0,0.0,[],0.03705792,0.9833334,1.0312983,0.0
128,0.011153491955883508,0.0004196611501356528,0.008304926419441472,0.00033017423419323677,0.008304926419441472,0.00033017423419323677,0.0,0.0,[],0.037033577,0.9833334,1.0312983,0.0
129,0.01131996794563747,0.00042628681258634056,0.008323799487698125,0.0003312831225343871,0.008323799487698125,0.0003312831225343871,0.0,0.0,[],0.037008617,0.9833334,1.0312983,0.0
130,0.011486808484223726,0.0004329340672688886,0.008342026929312851,0.00033236273412740047,0.008342026929312851,0.00033236273412740047,0.0,0.0,[],0.036983036,0.9833334,1.0312983,0.0
131,0.011654001011265788,0.0004396023393439918,0.008359626352103078,0.0003334136037551616,0.008359626352103078,0.0003334136037551616,0.0,0.0,[],0.036956824,0.9833334,1.0312983,0.0
132,0.011821533223883303,0.00044629106379488796,0.008376610630875803,0.0003344362225448094,0.008376610630875803,0.0003344362225448094,0.0,0.0,[],0.036929976,0.9833334,1.0312983,0.0
133,0.011989393125622878,0.00045299968411086403,0.008392995086978772,0.00033543101579880386,0.008392995086978772,0.00033543101579880386,0.0,0.0,[],0.036902484,0.9833334,1.0312983,0.0
134,0.012157568965922105,0.00045972765363103455,0.008408792014961364,0.0003363984760085259,0.008408792014961364,0.0003363984760085259,0.0,0.0,[],0.036874343,0.9833334,1.0312983,0.0
135,0.01232604921693564,0.00046647443741903766,0.008424012550676707,0.0003373391894001543,0.008424012550676707,0.0003373391894001543,0.0,0.0,[],0.036845542,0.9833334,1.0312983,0.0
136,0.012494822693133753,0.0004732395082112361,0.008438673809905595,0.0003382535396099229,0.008438673809905595,0.0003382535396099229,0.0,0.0,[],0.03681608,0.9833334,1.0312983,0.0
137,0.012663878349630973,0.0004800223472977904,0.00845278282486106,0.0003391419543277152,0.00845278282486106,0.0003391419543277152,0.0,0.0,[],0.03678595,0.9833334,1.0312983,0.0
138,0.01283320543097943,0.0004868224438155266,0.008466354067422799,0.00034000482588680825,0.008466354067422799,0.00034000482588680825,0.0,0.0,[],0.036755145,0.9833334,1.0312983,0.0
139,0.0130027934143618,0.0004936392976912884,0.008479399169118551,0.0003408426937880904,0.008479399169118551,0.0003408426937880904,0.0,0.0,[],0.036723655,0.9833334,1.0312983,0.0
140,0.013172631994111722,0.0005004724165132757,0.008491928987496067,0.00034165594109936137,0.008491928987496067,0.00034165594109936137,0.0,0.0,[],0.03669148,0.9833334,1.0312983,0.0
141,0.01334271107587483,0.0005073213159585066,0.008503954088155297,0.00034244497226154635,0.008503954088155297,0.00034244497226154635,0.0,0.0,[],0.036658607,0.9833334,1.0312983,0.0
142,0.01351302076682259,0.0005141855158854014,0.008515484547388041,0.0003432099963447399,0.008515484547388041,0.0003432099963447399,0.0,0.0,[],0.036625035,0.9833334,1.0312983,0.0
143,0.01368355140550193,0.0005210645466627283,0.008526531933966908,0.00034395153886634944,0.008526531933966908,0.00034395153886634944,0.0,0.0,[],0.03659076,0.9833334,1.0312983,0.0
144,0.013854293487202084,0.0005279579457931049,0.00853710408500774,0.00034466995651882826,0.00853710408500774,0.00034466995651882826,0.0,0.0,[],0.036555767,0.9833334,1.0312983,0.0
145,0.014025237693203962,0.000534865257700403,0.008547210300093866,0.0003453655953649104,0.008547210300093866,0.0003453655953649104,0.0,0.0,[],0.036520056,0.9833334,1.0312983,0.0
146,0.014196374911261956,0.0005417860347677105,0.008556860902899643,0.0003460388533653713,0.008556860902899643,0.0003460388533653713,0.0,0.0,[],0.036483623,0.9833334,1.0312983,0.0
147,0.014367696221070219,0.0005487198360719957,0.008566065490413166,0.00034669006521426127,0.008566065490413166,0.00034669006521426127,0.0,0.0,[],0.03644646,0.9833334,1.0312983,0.0
148,0.014539192862484925,0.0005556662268213585,0.008574832070735283,0.00034731953746813815,0.008574832070735283,0.00034731953746813815,0.0,0.0,[],0.03640856,0.9833334,1.0312983,0.0
