sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
49,0.0008452229276736034,-0.0005628628998601926,0.0014354083668877138,-0.0009492535282333847,0.0014354083668877138,-0.0009492535282333847,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
50,0.0008768812402922776,-0.000583772833160765,0.0015829156309337122,-0.0010454966650286224,0.0015829156309337122,-0.0010454966650286224,0.0,0.0,[],0.038492024255359025,0.9833334,1.0062742,0.14140469
51,0.0009114429105829913,-0.0006065780033895862,0.0017280835145356832,-0.0011402585114410613,0.0017280835145356832,-0.0011402585114410613,0.0,0.0,[],0.038492013,0.9833334,1.0062742,0.14140469
52,0.000949055973724171,-0.000631237373854674,0.0018806531570589868,-0.0012329685232543852,0.0018806531570589868,-0.0012329685232543852,0.0,0.0,[],0.038491983,0.9833334,1.0062742,0.14140469
53,0.0009895977099222363,-0.0006577155749619124,0.002027086809903267,-0.001323910055361921,0.002027086809903267,-0.001323910055361921,0.0,0.0,[],0.038491927,0.9833334,1.0062742,0.14140469
54,0.0010329310418819657,-0.0006859730428186595,0.0021666665979864774,-0.001412873392837355,0.0021666665979864774,-0.001412873392837355,0.0,0.0,[],0.038491834,0.9833334,1.0062742,0.14140469
55,0.0010789907851722089,-0.000715974220984208,0.0023029871645121602,-0.001500058908277424,0.0023029871645121602,-0.001500058908277424,0.0,0.0,[],0.0384917,0.9833334,1.0062742,0.14140469
56,0.0011277132681789222,-0.0007476842599498923,0.0024361241503356723,-0.001585501948284218,0.0024361241503356723,-0.001585501948284218,0.0,0.0,[],0.03849151,0.9833334,1.0062742,0.14140469
57,0.0011790253200888398,-0.0007810681872433634,0.002565602595495875,-0.001669196364673553,0.002565602595495875,-0.001669196364673553,0.0,0.0,[],0.03849126,0.9833334,1.0062742,0.14140469
58,0.0012328709166104087,-0.0008160924812182203,0.0026922798260784475,-0.0017512146987428423,0.0026922798260784475,-0.0017512146987428423,0.0,0.0,[],0.03849094,0.9833334,1.0062742,0.14140469
59,0.0012890560447704044,-0.0008527118027632242,0.002809256407999783,-0.0018309660772501957,0.002809256407999783,-0.0018309660772501957,0.0,0.0,[],0.03849054,0.9833334,1.0062742,0.14140469
60,0.001347526121062401,-0.0008908942543712329,0.002923503814599826,-0.0019091225804004353,0.002923503814599826,-0.0019091225804004353,0.0,0.0,[],0.03849006,0.9833334,1.0062742,0.14140469
61,0.0014082278240675802,-0.0009306085703792633,0.003035085150258965,-0.001985715800401522,0.003035085150258965,-0.001985715800401522,0.0,0.0,[],0.038489483,0.9833334,1.0062742,0.14140469
62,0.0014711311154314895,-0.000971814441982133,0.0031451645681954687,-0.0020602935801434796,0.0031451645681954687,-0.0020602935801434796,0.0,0.0,[],0.038488805,0.9833334,1.0062742,0.14140469
63,0.0015361572170513678,-0.0010144846761613736,0.003251305080993916,-0.0021335117089620326,0.003251305080993916,-0.0021335117089620326,0.0,0.0,[],0.038488016,0.9833334,1.0062742,0.14140469
64,0.0016032566438298086,-0.0010585899605575833,0.0033549713389220415,-0.0022052642198104877,0.0033549713389220415,-0.0022052642198104877,0.0,0.0,[],0.038487107,0.9833334,1.0062742,0.14140469
65,0.001672381057942402,-0.0011041015593582415,0.0034562207056296756,-0.0022755799400329124,0.0034562207056296756,-0.0022755799400329124,0.0,0.0,[],0.03848607,0.9833334,1.0062742,0.14140469
66,0.0017435171151373647,-0.0011509884903716737,0.0035568028597481316,-0.0023443465506716166,0.0035568028597481316,-0.0023443465506716166,0.0,0.0,[],0.038484897,0.9833334,1.0062742,0.14140469
67,0.0018166178785031656,-0.0011992231941621867,0.003655038168290048,-0.0024117351895256434,0.003655038168290048,-0.0024117351895256434,0.0,0.0,[],0.03848358,0.9833334,1.0062742,0.14140469
68,0.0018916374917534989,-0.0012487786546626011,0.0037509806625166675,-0.002477773025020724,0.0037509806625166675,-0.002477773025020724,0.0,0.0,[],0.038482107,0.9833334,1.0062742,0.14140469
69,0.001968531163220177,-0.001299628383021627,0.0038446835733338958,-0.002542486417951295,0.0038446835733338958,-0.002542486417951295,0.0,0.0,[],0.03848047,0.9833334,1.0062742,0.14140469
70,0.0020473506396592707,-0.00135174619321333,0.003940973821954685,-0.0026058905095851514,0.003940973821954685,-0.0026058905095851514,0.0,0.0,[],0.038478665,0.9833334,1.0062742,0.14140469
71,0.0021279167867032807,-0.0014051157437279468,0.0040283073522005,-0.00266847752573085,0.0040283073522005,-0.00266847752573085,0.0,0.0,[],0.03847668,0.9833334,1.0062742,0.14140469
72,0.0022103290202721833,-0.0014597133088318512,0.00412061167844513,-0.002729878255195217,0.00412061167844513,-0.002729878255195217,0.0,0.0,[],0.03847451,0.9833334,1.0062742,0.14140469
73,0.0022945441006595496,-0.0015155142147341392,0.0042107540193683235,-0.002790045295114396,0.0042107540193683235,-0.002790045295114396,0.0,0.0,[],0.038472146,0.9833334,1.0062742,0.14140469
74,0.0023805197813271655,-0.001572494269312301,0.004298784033380798,-0.00284900272890809,0.004298784033380798,-0.00284900272890809,0.0,0.0,[],0.03846958,0.9833334,1.0062742,0.14140469
75,0.0024682387696520884,-0.001630629100363876,0.004385949416246149,-0.002906741552578751,0.004385949416246149,-0.002906741552578751,0.0,0.0,[],0.038466796,0.9833334,1.0062742,0.14140469
76,0.002557660187412693,-0.001689895458293904,0.004471070888030226,-0.002963317896501394,0.004471070888030226,-0.002963317896501394,0.0,0.0,[],0.038463794,0.9833334,1.0062742,0.14140469
77,0.002648757079805363,-0.0017502703921127248,0.0045548446196335135,-0.003018746690941043,0.0045548446196335135,-0.003018746690941043,0.0,0.0,[],0.038460564,0.9833334,1.0062742,0.14140469
78,0.002741484556645445,-0.0018117324063859994,0.0046363738420041045,-0.0030731007136637345,0.0046363738420041045,-0.0030731007136637345,0.0,0.0,[],0.038457096,0.9833334,1.0062742,0.14140469
79,0.002835789076780201,-0.0018742628003019489,0.004715226006737794,-0.0031265196957974695,0.004715226006737794,-0.0031265196957974695,0.0,0.0,[],0.03845338,0.9833334,1.0062742,0.14140469
80,0.0029316842501793863,-0.0019378395818421266,0.004794758669959265,-0.003178839077008888,0.004794758669959265,-0.003178839077008888,0.0,0.0,[],0.038449414,0.9833334,1.0062742,0.14140469
81,0.0030291137562744545,-0.0020024413414284933,0.004871475304753403,-0.0032300879793183412,0.004871475304753403,-0.0032300879793183412,0.0,0.0,[],0.038445182,0.9833334,1.0062742,0.14140469
82,0.003128045012308575,-0.0020680470715524276,0.004946562801706023,-0.003280286506196717,0.004946562801706023,-0.003280286506196717,0.0,0.0,[],0.038440682,0.9833334,1.0062742,0.14140469
83,0.003228442582767456,-0.00213463643038267,0.005019878522944055,-0.003329467941512121,0.005019878522944055,-0.003329467941512121,0.0,0.0,[],0.038435902,0.9833334,1.0062742,0.14140469
84,0.0033302374412232886,-0.002202189323252241,0.005089742922791629,-0.003377644643478561,0.005089742922791629,-0.003377644643478561,0.0,0.0,[],0.038430836,0.9833334,1.0062742,0.14140469
85,0.0034334078568645046,-0.002270685732546553,0.005158520782060805,-0.0034248204647155944,0.005158520782060805,-0.0034248204647155944,0.0,0.0,[],0.038425475,0.9833334,1.0062742,0.14140469
86,0.003537923473522823,-0.002340106315350567,0.005225780832915916,-0.0034710291402006987,0.005225780832915916,-0.0034710291402006987,0.0,0.0,[],0.03841981,0.9833334,1.0062742,0.14140469
87,0.0036437524179927998,-0.002410432250508165,0.005291447223498835,-0.0035162967578799,0.005291447223498835,-0.0035162967578799,0.0,0.0,[],0.03841383,0.9833334,1.0062742,0.14140469
88,0.0037508397899728143,-0.002481646126871055,0.005354368599000736,-0.0035606938181445003,0.005354368599000736,-0.0035606938181445003,0.0,0.0,[],0.03840753,0.9833334,1.0062742,0.14140469
89,0.003859120199776952,-0.0025537315147448674,0.0054140204902068945,-0.003604269393690629,0.0054140204902068945,-0.003604269393690629,0.0,0.0,[],0.0384009,0.9833334,1.0062742,0.14140469
90,0.00396856523653696,-0.0026266705806847306,0.005472251838000375,-0.0036469532969931606,0.005472251838000375,-0.0036469532969931606,0.0,0.0,[],0.038393933,0.9833334,1.0062742,0.14140469
91,0.00407914711649937,-0.0027004458285591676,0.005529093998120516,-0.003688762393721845,0.005529093998120516,-0.003688762393721845,0.0,0.0,[],0.03838662,0.9833334,1.0062742,0.14140469
92,0.004190838694667035,-0.002775040091182745,0.005584578908383264,-0.003729713131178869,0.005584578908383264,-0.003729713131178869,0.0,0.0,[],0.038378954,0.9833334,1.0062742,0.14140469
93,0.004303613423689966,-0.0028504365212938857,0.005638736451146542,-0.003769821505557047,0.005638736451146542,-0.003769821505557047,0.0,0.0,[],0.038370926,0.9833334,1.0062742,0.14140469
94,0.0044173239775773246,-0.002926618948877148,0.00568552769436792,-0.003809121379163116,0.00568552769436792,-0.003809121379163116,0.0,0.0,[],0.03836253,0.9833334,1.0062742,0.14140469
95,0.004532013264324631,-0.0030035699431391542,0.0057344643373653525,-0.0038475497131003067,0.0057344643373653525,-0.0038475497131003067,0.0,0.0,[],0.038353756,0.9833334,1.0062742,0.14140469
96,0.004647657775021797,-0.0030812735935251104,0.0057822255348582985,-0.003885182519297814,0.0057822255348582985,-0.003885182519297814,0.0,0.0,[],0.038344596,0.9833334,1.0062742,0.14140469
97,0.004764234514805138,-0.0031597142859027365,0.00582883698916703,-0.003922034618881298,0.00582883698916703,-0.003922034618881298,0.0,0.0,[],0.038335044,0.9833334,1.0062742,0.14140469
98,0.004881720995435898,-0.0032388766909934924,0.005874324031537981,-0.003958120254537789,0.005874324031537981,-0.003958120254537789,0.0,0.0,[],0.038325086,0.9833334,1.0062742,0.14140469
99,0.005000136704475152,-0.0033187412281040444,0.005920785451962729,-0.00399322685552761,0.005920785451962729,-0.00399322685552761,0.0,0.0,[],0.03831472,0.9833334,1.0062742,0.14140469
100,0.005119460127789351,-0.0033992932564069628,0.005966171165709966,-0.004027601415145909,0.005966171165709966,-0.004027601415145909,0.0,0.0,[],0.038303934,0.9833334,1.0062742,0.14140469
101,0.005239669203656375,-0.003480518366741307,0.006010453793351189,-0.00406125551671721,0.006010453793351189,-0.00406125551671721,0.0,0.0,[],0.03829272,0.9833334,1.0062742,0.14140469
102,0.005360742364900943,-0.0035624024118806118,0.006053658062228351,-0.004094202256965218,0.006053658062228351,-0.004094202256965218,0.0,0.0,[],0.038281072,0.9833334,1.0062742,0.14140469
103,0.005482658510591136,-0.003644931500275561,0.006095807284509647,-0.004126454419747461,0.006095807284509647,-0.004126454419747461,0.0,0.0,[],0.038268983,0.9833334,1.0062742,0.14140469
104,0.005605396984574326,-0.00372809199270705,0.006136923699159524,-0.004158024621574441,0.006136923699159524,-0.004158024621574441,0.0,0.0,[],0.038256444,0.9833334,1.0062742,0.14140469
105,0.005728951024866546,-0.003811870850513515,0.006177702014610986,-0.004188942890323233,0.006177702014610986,-0.004188942890323233,0.0,0.0,[],0.038243446,0.9833334,1.0062742,0.14140469
106,0.005853300535709422,-0.0038962549105417566,0.006217475542143802,-0.004219203001412097,0.006217475542143802,-0.004219203001412097,0.0,0.0,[],0.038229983,0.9833334,1.0062742,0.14140469
107,0.005978419651437434,-0.003981231674224546,0.006255955786400591,-0.0042488381841394585,0.006255955786400591,-0.0042488381841394585,0.0,0.0,[],0.038216043,0.9833334,1.0062742,0.14140469
108,0.006104295215518504,-0.0040667884982758555,0.006293778204053524,-0.004277841202565469,0.006293778204053524,-0.004277841202565469,0.0,0.0,[],0.038201623,0.9833334,1.0062742,0.14140469
109,0.006230908375582657,-0.00415291289878951,0.006330658003207645,-0.0043062200256827055,0.006330658003207645,-0.0043062200256827055,0.0,0.0,[],0.03818671,0.9833334,1.0062742,0.14140469
110,0.006358240694644336,-0.00423959261210257,0.006366615953083965,-0.004333985665653017,0.006366615953083965,-0.004333985665653017,0.0,0.0,[],0.038171303,0.9833334,1.0062742,0.14140469
111,0.006486274105918709,-0.0043268155894838865,0.006401670563718653,-0.004361148869065801,0.006401670563718653,-0.004361148869065801,0.0,0.0,[],0.038155388,0.9833334,1.0062742,0.14140469
112,0.006614990936468529,-0.0044145699906948735,0.006435841527490993,-0.004387720060549327,0.006435841527490993,-0.004387720060549327,0.0,0.0,[],0.03813896,0.9833334,1.0062742,0.14140469
113,0.006744373875262681,-0.004502844182970877,0.006469146939707571,-0.004413709613800165,0.006469146939707571,-0.004413709613800165,0.0,0.0,[],0.03812201,0.9833334,1.0062742,0.14140469
114,0.006874425917303596,-0.004591626231704142,0.006502602102045785,-0.004439102436663234,0.006502602102045785,-0.004439102436663234,0.0,0.0,[],0.03810453,0.9833334,1.0062742,0.14140469
115,0.00700512998686463,-0.00468090491322073,0.006535203478051699,-0.0044639340758294566,0.006535203478051699,-0.0044639340758294566,0.0,0.0,[],0.03808652,0.9833334,1.0062742,0.14140469
116,0.007136469350552942,-0.004770669194404037,0.0065669681844156,-0.00448821405916533,0.0065669681844156,-0.00448821405916533,0.0,0.0,[],0.038067963,0.9833334,1.0062742,0.14140469
117,0.007268502878723665,-0.0048608964549930545,0.00660167640853615,-0.004511363029450877,0.00660167640853615,-0.004511363029450877,0.0,0.0,[],0.038048856,0.9833334,1.0062742,0.14140469
118,0.007401212729564575,-0.0049515762785085835,0.00663549254204554,-0.004533991175776464,0.00663549254204554,-0.004533991175776464,0.0,0.0,[],0.03802919,0.9833334,1.0062742,0.14140469
119,0.0075345814434695044,-0.005042698421930255,0.006668435695246444,-0.004556107171083568,0.006668435695246444,-0.004556107171083568,0.0,0.0,[],0.038008958,0.9833334,1.0062742,0.14140469
120,0.007668591896253928,-0.005134252813259082,0.0067005226392211625,-0.004577719566441374,0.0067005226392211625,-0.004577719566441374,0.0,0.0,[],0.037988152,0.9833334,1.0062742,0.14140469
121,0.0078031722180821805,-0.005226229909712857,0.006729016091412632,-0.004598854822688736,0.006729016091412632,-0.004598854822688736,0.0,0.0,[],0.037966765,0.9833334,1.0062742,0.14140469
122,0.007938307296717538,-0.0053186199587798915,0.006756753931767889,-0.004619502453351743,0.006756753931767889,-0.004619502453351743,0.0,0.0,[],0.03794479,0.9833334,1.0062742,0.14140469
123,0.008073982329624413,-0.005411413366455236,0.006783751645343727,-0.004639670383767225,0.006783751645343727,-0.004639670383767225,0.0,0.0,[],0.03792222,0.9833334,1.0062742,0.14140469
124,0.008210183211522235,-0.00550460066577216,0.0068100440948910546,-0.00465936496584618,0.0068100440948910546,-0.00465936496584618,0.0,0.0,[],0.037899043,0.9833334,1.0062742,0.14140469
125,0.008346895694194245,-0.005598172571480973,0.006835624133600504,-0.004678595285440679,0.006835624133600504,-0.004678595285440679,0.0,0.0,[],0.037875257,0.9833334,1.0062742,0.14140469
126,0.008484105875832029,-0.00569211994548823,0.006860509081889177,-0.004697368700362858,0.006860509081889177,-0.004697368700362858,0.0,0.0,[],0.037850857,0.9833334,1.0062742,0.14140469
127,0.008621800063010596,-0.0057864337979845,0.006884709358928376,-0.004715692624813528,0.006884709358928376,-0.004715692624813528,0.0,0.0,[],0.03782583,0.9833334,1.0062742,0.14140469
128,0.008759964832061087,-0.0058811052808232485,0.006908238452524529,-0.004733574141937424,0.006908238452524529,-0.004733574141937424,0.0,0.0,[],0.037800174,0.9833334,1.0062742,0.14140469
129,0.00889858715745504,-0.005976125821835012,0.006931116269697668,-0.0047510270505881635,0.006931116269697668,-0.0047510270505881635,0.0,0.0,[],0.037773877,0.9833334,1.0062742,0.14140469
130,0.009037654137064238,-0.006071486845066829,0.00695334898045985,-0.004768051161590847,0.00695334898045985,-0.004768051161590847,0.0,0.0,[],0.037746936,0.9833334,1.0062742,0.14140469
131,0.009177153105192702,-0.006167179906406091,0.006974948406423209,-0.004784653066963074,0.006974948406423209,-0.004784653066963074,0.0,0.0,[],0.037719343,0.9833334,1.0062742,0.14140469
132,0.00931707164461841,-0.00626319669187069,0.006995926971285371,-0.00480083927322994,0.006995926971285371,-0.00480083927322994,0.0,0.0,[],0.03769109,0.9833334,1.0062742,0.14140469
133,0.009457397549231247,-0.006359529015207955,0.007016295230641845,-0.004816616166863241,0.007016295230641845,-0.004816616166863241,0.0,0.0,[],0.037662175,0.9833334,1.0062742,0.14140469
134,0.009598118869325845,-0.006456168811782846,0.007036066004729946,-0.004831989828744554,0.007036066004729946,-0.004831989828744554,0.0,0.0,[],0.037632585,0.9833334,1.0062742,0.14140469
135,0.009739223862889048,-0.006553108138250537,0.00705524967816018,-0.0048469663233845495,0.00705524967816018,-0.0048469663233845495,0.0,0.0,[],0.037602317,0.9833334,1.0062742,0.14140469
136,0.00988062976521178,-0.006650344682930155,0.007070295116136549,-0.0048618272339808755,0.007070295116136549,-0.0048618272339808755,0.0,0.0,[],0.037571363,0.9833334,1.0062742,0.14140469
137,0.010022326976086333,-0.006747870617564333,0.0070848605437277,-0.004876296731708862,0.0070848605437277,-0.004876296731708862,0.0,0.0,[],0.037539717,0.9833334,1.0062742,0.14140469
138,0.010164306059523369,-0.00684567822931058,0.007098954171851801,-0.004890380587312393,0.007098954171851801,-0.004890380587312393,0.0,0.0,[],0.037507374,0.9833334,1.0062742,0.14140469
139,0.010306557736603281,-0.00694375991859488,0.007112583853995602,-0.004904084464214975,0.007112583853995602,-0.004904084464214975,0.0,0.0,[],0.037474327,0.9833334,1.0062742,0.14140469
140,0.010449072896099096,-0.007042108193891183,0.0071257579747907585,-0.004917413764815137,0.0071257579747907585,-0.004917413764815137,0.0,0.0,[],0.03744057,0.9833334,1.0062742,0.14140469
141,0.0105918425663549,-0.007140715671775981,0.007138483512790117,-0.004930373894239892,0.007138483512790117,-0.004930373894239892,0.0,0.0,[],0.03740609,0.9833334,1.0062742,0.14140469
142,0.010734857935221954,-0.007239575073454036,0.0071507684433527174,-0.004942970083902765,0.0071507684433527174,-0.004942970083902765,0.0,0.0,[],0.03737089,0.9833334,1.0062742,0.14140469
143,0.01087811033923572,-0.007338679221411441,0.007162620200688252,-0.004955207397870254,0.007162620200688252,-0.004955207397870254,0.0,0.0,[],0.03733496,0.9833334,1.0062742,0.14140469
144,0.011021591249991617,-0.0074380210375056795,0.007174045537794882,-0.0049670908047119156,0.007174045537794882,-0.0049670908047119156,0.0,0.0,[],0.037298296,0.9833334,1.0062742,0.14140469
