sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
32,0.000626115966879297,-0.0003230935831379611,0.00164805062013329,-0.0008590558027208317,0.00164805062013329,-0.0008590558027208317,0.0,0.0,[],0.01,-60,-60,0.14140469
33,0.0006597624988353345,-0.0003406404653287609,0.0016823265978018753,-0.0008773441095399903,0.0016823265978018753,-0.0008773441095399903,0.0,0.0,[],0.01,-60,-60,0.14140469
34,0.0006940761539590311,-0.0003585457619556109,0.0017156827561848331,-0.0008952648313425016,0.0017156827561848331,-0.0008952648313425016,0.0,0.0,[],0.01,-60,-60,0.14140469
35,0.000729119978568633,-0.00037679340803151715,0.0017521912304800935,-0.0009123823037953116,0.0017521912304800935,-0.0009123823037953116,0.0,0.0,[],0.01,-60,-60,0.14140469
36,0.0007648743042955174,-0.0003953765261030639,0.0017877162863442209,-0.0009291559035773389,0.0017877162863442209,-0.0009291559035773389,0.0,0.0,[],0.01,-60,-60,0.14140469
37,0.0008013200190180213,-0.0004142883734311908,0.0018222857361251954,-0.0009455923664063448,0.0018222857361251954,-0.0009455923664063448,0.0,0.0,[],0.01,-60,-60,0.14140469
38,0.0008384385344106703,-0.0004335223433372448,0.0018559257696324494,-0.0009616984953026986,0.0018559257696324494,-0.0009616984953026986,0.0,0.0,[],0.01,-60,-60,0.14140469
39,0.000876213961164467,-0.00045306975982384757,0.0018887713376898319,-0.0009773708243301371,0.0018887713376898319,-0.0009773708243301371,0.0,0.0,[],0.01,-60,-60,0.14140469
40,0.0009146286290342686,-0.0004729243234396563,0.0019207333934900817,-0.0009927281807904365,0.0019207333934900817,-0.0009927281807904365,0.0,0.0,[],0.01,-60,-60,0.14140469
41,0.0009536653162649599,-0.0004930798616805987,0.0019518343615345657,-0.0010077769120471203,0.0019518343615345657,-0.0010077769120471203,0.0,0.0,[],0.01,-60,-60,0.14140469
42,0.0009933072378044015,-0.000513530324860767,0.001982096076972084,-0.001022523159008415,0.001982096076972084,-0.001022523159008415,0.0,0.0,[],0.01,-60,-60,0.14140469
43,0.0010335381267941555,-0.000534269786785444,0.002011544449487701,-0.0010369730962338508,0.002011544449487701,-0.0010369730962338508,0.0,0.0,[],0.01,-60,-60,0.14140469
44,0.0010743420698781847,-0.00055529243842102,0.0020401971542014508,-0.001051132581778802,0.0020401971542014508,-0.001051132581778802,0.0,0.0,[],0.01,-60,-60,0.14140469
45,0.0011157036595614044,-0.0005765925876221444,0.0020680794841609895,-0.001065007460056222,0.0020680794841609895,-0.001065007460056222,0.0,0.0,[],0.01,-60,-60,0.14140469
46,0.0011576078600410255,-0.000598164656857989,0.0020952100239810534,-0.0010786034617922269,0.0020952100239810534,-0.0010786034617922269,0.0,0.0,[],0.01,-60,-60,0.14140469
47,0.0012000659027398798,-0.00062000326865018,0.0021229021349427057,-0.0010919305896095466,0.0021229021349427057,-0.0010919305896095466,0.0,0.0,[],0.01,-60,-60,0.14140469
48,0.001243043693357322,-0.0006421043447699048,0.002148889530872111,-0.0011050538059862447,0.002148889530872111,-0.0011050538059862447,0.0,0.0,[],0.01,-60,-60,0.14140469
49,0.0012865466022412876,-0.0006644623564352513,0.0021751454441982787,-0.0011179005832673283,0.0021751454441982787,-0.0011179005832673283,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
50,0.0013344860646975578,-0.0006890591029878123,0.002396973122813506,-0.0012298373276280472,0.002396973122813506,-0.0012298373276280472,0.0,0.0,[],0.03842840393205637,0.9833334,1.0090998,0.14140469
51,0.001386655062560749,-0.00071584871984669,0.002608449893159559,-0.0013394808429438854,0.002608449893159559,-0.0013394808429438854,0.0,0.0,[],0.038428396,0.9833334,1.0090998,0.14140469
52,0.001443159135633323,-0.0007449136772265774,0.002825203653628705,-0.0014532478689943673,0.002825203653628705,-0.0014532478689943673,0.0,0.0,[],0.03842837,0.9833334,1.0090998,0.14140469
53,0.0015036813388360317,-0.0007761978419875958,0.003026110160135431,-0.0015642082380509237,0.003026110160135431,-0.0015642082380509237,0.0,0.0,[],0.038428318,0.9833334,1.0090998,0.14140469
54,0.0015680474973851235,-0.0008096554965231916,0.003218307927454589,-0.0016728827267797897,0.003218307927454589,-0.0016728827267797897,0.0,0.0,[],0.038428232,0.9833334,1.0090998,0.14140469
55,0.001636107920385257,-0.0008452575183764565,0.00340302115000668,-0.0017801010926632443,0.00340302115000668,-0.0017801010926632443,0.0,0.0,[],0.0384281,0.9833334,1.0090998,0.14140469
56,0.001707665480898868,-0.0008829599537784815,0.0035778780256805476,-0.0018851217701012501,0.0035778780256805476,-0.0018851217701012501,0.0,0.0,[],0.03842792,0.9833334,1.0090998,0.14140469
57,0.0017825939102112899,-0.0009227142672898481,0.003746421465621097,-0.0019877156755683245,0.003746421465621097,-0.0019877156755683245,0.0,0.0,[],0.038427677,0.9833334,1.0090998,0.14140469
58,0.0018607290394356824,-0.0009644781946190051,0.003906756461219629,-0.0020881963664578507,0.003906756461219629,-0.0020881963664578507,0.0,0.0,[],0.03842737,0.9833334,1.0090998,0.14140469
59,0.0019418162636065971,-0.0010082295324536973,0.0040543612085457426,-0.0021875668917346047,0.0040543612085457426,-0.0021875668917346047,0.0,0.0,[],0.038426988,0.9833334,1.0090998,0.14140469
60,0.0020257112317995053,-0.0010539273896210944,0.004194748409645399,-0.002284892858369858,0.004194748409645399,-0.002284892858369858,0.0,0.0,[],0.038426522,0.9833334,1.0090998,0.14140469
61,0.0021122762473896727,-0.0011015317148849136,0.00432825077950838,-0.0023802162631909596,0.00432825077950838,-0.0023802162631909596,0.0,0.0,[],0.03842596,0.9833334,1.0090998,0.14140469
62,0.002201379307916795,-0.0011509946640217096,0.004455153026356129,-0.002473147456839797,0.004455153026356129,-0.002473147456839797,0.0,0.0,[],0.038425297,0.9833334,1.0090998,0.14140469
63,0.0022926507995362044,-0.0012022788239119111,0.004563574580970453,-0.0025642079945100704,0.004563574580970453,-0.0025642079945100704,0.0,0.0,[],0.038424525,0.9833334,1.0090998,0.14140469
64,0.0023859888604420123,-0.0012553466577446672,0.004666903045290383,-0.0026533916916378075,0.004666903045290383,-0.0026533916916378075,0.0,0.0,[],0.038423635,0.9833334,1.0090998,0.14140469
65,0.0024812963760996354,-0.0013101613887556598,0.004765375782881165,-0.0027407365505496273,0.004765375782881165,-0.0027407365505496273,0.0,0.0,[],0.038422618,0.9833334,1.0090998,0.14140469
66,0.002578480932388629,-0.0013666869749067703,0.004859227814449696,-0.0028262793075555237,0.004859227814449696,-0.0028262793075555237,0.0,0.0,[],0.038421467,0.9833334,1.0090998,0.14140469
67,0.002677454126423981,-0.0014248881016101225,0.00494865970176761,-0.00291005633516761,0.00494865970176761,-0.00291005633516761,0.0,0.0,[],0.03842017,0.9833334,1.0090998,0.14140469
68,0.0027781290870552765,-0.0014847302931957531,0.005033748031564755,-0.002992109579281532,0.005033748031564755,-0.002992109579281532,0.0,0.0,[],0.03841872,0.9833334,1.0090998,0.14140469
69,0.0028804274523645287,-0.0015462220261542828,0.00511491826546262,-0.0030745866479264805,0.00511491826546262,-0.0030745866479264805,0.0,0.0,[],0.038417112,0.9833334,1.0090998,0.14140469
70,0.002984272959838563,-0.001609329220191285,0.005192275373701705,-0.0031553597018501023,0.005192275373701705,-0.0031553597018501023,0.0,0.0,[],0.038415335,0.9833334,1.0090998,0.14140469
71,0.0030893365607698796,-0.0016740156809100886,0.005253180046565831,-0.0032343230359401787,0.005253180046565831,-0.0032343230359401787,0.0,0.0,[],0.038413383,0.9833334,1.0090998,0.14140469
72,0.0031955608142379788,-0.001740248703899852,0.0053112126734049525,-0.0033116511494881706,0.0053112126734049525,-0.0033116511494881706,0.0,0.0,[],0.038411245,0.9833334,1.0090998,0.14140469
73,0.0033028908641063027,-0.0018079962379852082,0.005366502493416192,-0.0033873767042678082,0.005366502493416192,-0.0033873767042678082,0.0,0.0,[],0.038408913,0.9833334,1.0090998,0.14140469
74,0.003411274326099374,-0.0018772268895918393,0.0054191730996535625,-0.00346153258033155,0.0054191730996535625,-0.00346153258033155,0.0,0.0,[],0.038406376,0.9833334,1.0090998,0.14140469
75,0.003520661342590756,-0.0019479098806914413,0.005469350824569119,-0.003534149554980104,0.005469350824569119,-0.003534149554980104,0.0,0.0,[],0.03840363,0.9833334,1.0090998,0.14140469
76,0.0036310040779426343,-0.0020200150687378488,0.005517136767593911,-0.003605259402320371,0.005517136767593911,-0.003605259402320371,0.0,0.0,[],0.038400665,0.9833334,1.0090998,0.14140469
77,0.003742994939202617,-0.0020935149446449945,0.005599543062999146,-0.0036749937953572953,0.005599543062999146,-0.0036749937953572953,0.0,0.0,[],0.038397472,0.9833334,1.0090998,0.14140469
78,0.0038565570155697057,-0.002168380509356212,0.00567810381835443,-0.003743278235560865,0.00567810381835443,-0.003743278235560865,0.0,0.0,[],0.038394045,0.9833334,1.0090998,0.14140469
79,0.003971550324022246,-0.0022445837852137634,0.005749665422627004,-0.0038101637928775745,0.005749665422627004,-0.0038101637928775745,0.0,0.0,[],0.038390372,0.9833334,1.0090998,0.14140469
80,0.00408788780321629,-0.002322098612239643,0.005816873959702207,-0.003875741351293982,0.005816873959702207,-0.003875741351293982,0.0,0.0,[],0.03838645,0.9833334,1.0090998,0.14140469
81,0.0042055092138980395,-0.002400890709177475,0.005881070534087485,-0.003939604846891598,0.005881070534087485,-0.003939604846891598,0.0,0.0,[],0.038382266,0.9833334,1.0090998,0.14140469
82,0.004324384386891324,-0.0024809257880770027,0.0059437586496642325,-0.004001753944976372,0.0059437586496642325,-0.004001753944976372,0.0,0.0,[],0.03837781,0.9833334,1.0090998,0.14140469
83,0.004444457571407838,-0.002562177841828089,0.006003659225825686,-0.0040626026875543175,0.006003659225825686,-0.0040626026875543175,0.0,0.0,[],0.03837308,0.9833334,1.0090998,0.14140469
84,0.004565675335288688,-0.002644621380641184,0.006060888194042491,-0.004122176940654754,0.006060888194042491,-0.004122176940654754,0.0,0.0,[],0.03836806,0.9833334,1.0090998,0.14140469
85,0.004687943330682174,-0.0027282311419548943,0.006113399769674288,-0.004180488065685495,0.006113399769674288,-0.004180488065685495,0.0,0.0,[],0.03836275,0.9833334,1.0090998,0.14140469
86,0.004811214403271152,-0.002812982632422064,0.00616355362944887,-0.004237574523358489,0.00616355362944887,-0.004237574523358489,0.0,0.0,[],0.038357135,0.9833334,1.0090998,0.14140469
87,0.0049354436178327896,-0.0028988518528058204,0.0062114607280818745,-0.004293461019187816,0.0062114607280818745,-0.004293461019187816,0.0,0.0,[],0.038351208,0.9833334,1.0090998,0.14140469
88,0.005060588022133744,-0.0029858152772430924,0.00625722021504771,-0.004348171221863595,0.00625722021504771,-0.004348171221863595,0.0,0.0,[],0.038344964,0.9833334,1.0090998,0.14140469
89,0.0051867348260202575,-0.003073903659678764,0.006307340194325661,-0.004404419121783576,0.006307340194325661,-0.004404419121783576,0.0,0.0,[],0.038338393,0.9833334,1.0090998,0.14140469
90,0.005313844261290798,-0.0031630931319159587,0.006355471763527021,-0.004459473611859721,0.006355471763527021,-0.004459473611859721,0.0,0.0,[],0.038331486,0.9833334,1.0090998,0.14140469
91,0.0054418644943143605,-0.0032533565013000056,0.006401011651178123,-0.0045131684692023555,0.006401011651178123,-0.0045131684692023555,0.0,0.0,[],0.038324237,0.9833334,1.0090998,0.14140469
92,0.005570754484615465,-0.0033446710945645476,0.006444499515055213,-0.004565729663227103,0.006444499515055213,-0.004565729663227103,0.0,0.0,[],0.038316634,0.9833334,1.0090998,0.14140469
93,0.005700476819947654,-0.003437014702794842,0.006486116766609484,-0.00461718041151471,0.006486116766609484,-0.00461718041151471,0.0,0.0,[],0.038308673,0.9833334,1.0090998,0.14140469
94,0.005831218781058852,-0.0035303641784048536,0.006537098055559909,-0.004667473780500586,0.006537098055559909,-0.004667473780500586,0.0,0.0,[],0.038300343,0.9833334,1.0090998,0.14140469
95,0.005962899165715499,-0.003624692285084167,0.006584019232832361,-0.0047164053339656675,0.006584019232832361,-0.0047164053339656675,0.0,0.0,[],0.038291637,0.9833334,1.0090998,0.14140469
96,0.0060954752748875775,-0.003719978206827365,0.0066288054586038925,-0.004764296087159892,0.0066288054586038925,-0.004764296087159892,0.0,0.0,[],0.038282547,0.9833334,1.0090998,0.14140469
97,0.006228927035954258,-0.003816201196823387,0.006672588053334039,-0.004811149499801104,0.006672588053334039,-0.004811149499801104,0.0,0.0,[],0.038273063,0.9833334,1.0090998,0.14140469
98,0.006363232203329973,-0.0039133383318767315,0.006715258368785726,-0.004856856752667227,0.006715258368785726,-0.004856856752667227,0.0,0.0,[],0.03826318,0.9833334,1.0090998,0.14140469
99,0.006498351307564008,-0.004011370090229322,0.006755955211701803,-0.004901587917629513,0.006755955211701803,-0.004901587917629513,0.0,0.0,[],0.038252886,0.9833334,1.0090998,0.14140469
100,0.006635343013367674,-0.004110269223347133,0.006849585290183313,-0.0049449566558905644,0.006849585290183313,-0.0049449566558905644,0.0,0.0,[],0.038242176,0.9833334,1.0090998,0.14140469
101,0.006774123079412675,-0.004210017251680257,0.0069390033022500575,-0.004987401416656212,0.0069390033022500575,-0.004987401416656212,0.0,0.0,[],0.038231045,0.9833334,1.0090998,0.14140469
102,0.006914647452249483,-0.004310595505266975,0.007026218641840387,-0.005028912679335917,0.007026218641840387,-0.005028912679335917,0.0,0.0,[],0.038219478,0.9833334,1.0090998,0.14140469
103,0.007056918748166936,-0.004411989939471824,0.007113564795872662,-0.0050697217102424474,0.007113564795872662,-0.0050697217102424474,0.0,0.0,[],0.03820747,0.9833334,1.0090998,0.14140469
104,0.007200954910695146,-0.004514177747150826,0.007201808126410469,-0.005109390383950085,0.007201808126410469,-0.005109390383950085,0.0,0.0,[],0.038195018,0.9833334,1.0090998,0.14140469
105,0.0073467876232825805,-0.004617161871501595,0.00729163562937174,-0.005149206217538449,0.00729163562937174,-0.005149206217538449,0.0,0.0,[],0.038182106,0.9833334,1.0090998,0.14140469
106,0.007494335108967789,-0.004720925122710469,0.007377374284260441,-0.005188162560443743,0.007377374284260441,-0.005188162560443743,0.0,0.0,[],0.03816873,0.9833334,1.0090998,0.14140469
107,0.0076434869201693805,-0.00482544895297906,0.007457590560079552,-0.005226191513429512,0.007457590560079552,-0.005226191513429512,0.0,0.0,[],0.03815488,0.9833334,1.0090998,0.14140469
108,0.007794168978180097,-0.004930716855415086,0.0075341029005357996,-0.005263395121801295,0.0075341029005357996,-0.005263395121801295,0.0,0.0,[],0.03814055,0.9833334,1.0090998,0.14140469
109,0.007946308784485155,-0.005036712468718179,0.007606990315252915,-0.005299780665154685,0.007606990315252915,-0.005299780665154685,0.0,0.0,[],0.03812573,0.9833334,1.0090998,0.14140469
110,0.008099838758535044,-0.005143419870182698,0.0076764987024944276,-0.005335370073225931,0.0076764987024944276,-0.005335370073225931,0.0,0.0,[],0.03811042,0.9833334,1.0090998,0.14140469
111,0.008254729633663374,-0.005250817751366413,0.007744543756416533,-0.005369894059185754,0.007744543756416533,-0.005369894059185754,0.0,0.0,[],0.038094603,0.9833334,1.0090998,0.14140469
112,0.0084109179996085,-0.005358890842362599,0.007809418297256343,-0.005403654549809289,0.007809418297256343,-0.005403654549809289,0.0,0.0,[],0.038078275,0.9833334,1.0090998,0.14140469
113,0.008568343143597303,-0.005467624155571685,0.007871257199440151,-0.0054366656604543095,0.007871257199440151,-0.0054366656604543095,0.0,0.0,[],0.03806143,0.9833334,1.0090998,0.14140469
114,0.008726962554537749,-0.005577000993180264,0.007930970547022298,-0.005468841880428954,0.007930970547022298,-0.005468841880428954,0.0,0.0,[],0.038044054,0.9833334,1.0090998,0.14140469
115,0.008886719890833773,-0.005687006918742555,0.007987866814801237,-0.005500296278114547,0.007987866814801237,-0.005500296278114547,0.0,0.0,[],0.038026147,0.9833334,1.0090998,0.14140469
116,0.009047561354491335,-0.005797627768224629,0.008042073182878084,-0.005531042474103742,0.008042073182878084,-0.005531042474103742,0.0,0.0,[],0.038007695,0.9833334,1.0090998,0.14140469
117,0.009209435522534476,-0.005908849586521683,0.008093708402157063,-0.005561090914852684,0.008093708402157063,-0.005561090914852684,0.0,0.0,[],0.037988696,0.9833334,1.0090998,0.14140469
118,0.009372293190572235,-0.006020658683846705,0.008142883401887957,-0.005590454866251093,0.008142883401887957,-0.005590454866251093,0.0,0.0,[],0.037969142,0.9833334,1.0090998,0.14140469
119,0.00953608733452711,-0.00613304158567189,0.0081897071977437,-0.00561914509125927,0.0081897071977437,-0.00561914509125927,0.0,0.0,[],0.037949022,0.9833334,1.0090998,0.14140469
120,0.009700773103868413,-0.0062459850603772795,0.008234288467065198,-0.005647173735269462,0.008234288467065198,-0.005647173735269462,0.0,0.0,[],0.03792833,0.9833334,1.0090998,0.14140469
121,0.009866307405645784,-0.00635947610335279,0.008276715088868514,-0.005674552148775547,0.008276715088868514,-0.005674552148775547,0.0,0.0,[],0.03790706,0.9833334,1.0090998,0.14140469
122,0.0100326492545355,-0.006473501911750645,0.008317092444485752,-0.005701290419892757,0.008317092444485752,-0.005701290419892757,0.0,0.0,[],0.037885204,0.9833334,1.0090998,0.14140469
123,0.010199759354763955,-0.006588049908968969,0.008355505011422792,-0.005727399860916194,0.008355505011422792,-0.005727399860916194,0.0,0.0,[],0.037862755,0.9833334,1.0090998,0.14140469
124,0.010367583891456889,-0.006703108153888024,0.008391226834646659,-0.005752912245952757,0.008391226834646659,-0.005752912245952757,0.0,0.0,[],0.037839703,0.9833334,1.0090998,0.14140469
125,0.010536085390740482,-0.00681866429222282,0.008425074964179657,-0.005777806916739792,0.008425074964179657,-0.005777806916739792,0.0,0.0,[],0.037816044,0.9833334,1.0090998,0.14140469
126,0.010705230427447532,-0.006934706343636208,0.008457251835352508,-0.005802102570669376,0.008457251835352508,-0.005802102570669376,0.0,0.0,[],0.03779177,0.9833334,1.0090998,0.14140469
127,0.010874986508970324,-0.007051222553054686,0.008487804076139582,-0.005825810470923898,0.008487804076139582,-0.005825810470923898,0.0,0.0,[],0.037766874,0.9833334,1.0090998,0.14140469
128,0.011045322964528169,-0.007168201331078308,0.00851682277789223,-0.0058489389011811,0.00851682277789223,-0.0058489389011811,0.0,0.0,[],0.03774135,0.9833334,1.0090998,0.14140469
129,0.011216210582788336,-0.0072856312948715645,0.008544380913008354,-0.005871498189662816,0.008544380913008354,-0.005871498189662816,0.0,0.0,[],0.037715185,0.9833334,1.0090998,0.14140469
130,0.011387621585272428,-0.007403501229164249,0.008570550124204601,-0.005893496714634239,0.008570550124204601,-0.005893496714634239,0.0,0.0,[],0.037688382,0.9833334,1.0090998,0.14140469
131,0.011559529141704845,-0.0075218000846507494,0.008595377821620787,-0.005914942774325027,0.008595377821620787,-0.005914942774325027,0.0,0.0,[],0.03766093,0.9833334,1.0090998,0.14140469
132,0.011731823710069877,-0.007640516453357123,0.008614728418251616,-0.005935818435318652,0.008614728418251616,-0.005935818435318652,0.0,0.0,[],0.03763282,0.9833334,1.0090998,0.14140469
133,0.011904484794031306,-0.007759639639225498,0.008633054198071477,-0.00595615929341875,0.008633054198071477,-0.00595615929341875,0.0,0.0,[],0.037604045,0.9833334,1.0090998,0.14140469
134,0.012077492490388978,-0.007879159135118243,0.008650384817883605,-0.005975974794637295,0.008650384817883605,-0.005975974794637295,0.0,0.0,[],0.0375746,0.9833334,1.0090998,0.14140469
135,0.012250827912066598,-0.007999064593423099,0.00866677108388103,-0.005995272915242822,0.00866677108388103,-0.005995272915242822,0.0,0.0,[],0.03754448,0.9833334,1.0090998,0.14140469
136,0.012424472887287267,-0.008119345812701795,0.008682248761033406,-0.006014060963934753,0.008682248761033406,-0.006014060963934753,0.0,0.0,[],0.037513677,0.9833334,1.0090998,0.14140469
137,0.01259841007180512,-0.008239992757771687,0.008696859225892695,-0.006032347253494663,0.008696859225892695,-0.006032347253494663,0.0,0.0,[],0.037482183,0.9833334,1.0090998,0.14140469
138,0.012772796869612649,-0.00836100595173775,0.008719339890376432,-0.006050659698303207,0.008719339890376432,-0.006050659698303207,0.0,0.0,[],0.037449993,0.9833334,1.0090998,0.14140469
139,0.012947609307193488,-0.008482375469029647,0.00874062187904201,-0.006068475864594802,0.00874062187904201,-0.006068475864594802,0.0,0.0,[],0.0374171,0.9833334,1.0090998,0.14140469
140,0.013122635188901768,-0.008604093967078369,0.008751294085413974,-0.006085924902436091,0.008751294085413974,-0.006085924902436091,0.0,0.0,[],0.037383497,0.9833334,1.0090998,0.14140469
141,0.013297873195533612,-0.008726151456794468,0.008761900331592187,-0.006102874485804932,0.008761900331592187,-0.006102874485804932,0.0,0.0,[],0.03734918,0.9833334,1.0090998,0.14140469
142,0.013473310233657686,-0.008848538376332727,0.008771851906203665,-0.006119345976912882,0.008771851906203665,-0.006119345976912882,0.0,0.0,[],0.037314143,0.9833334,1.0090998,0.14140469
143,0.013648933678505273,-0.008971245299144358,0.008781172242379398,-0.006135346140581532,0.008781172242379398,-0.006135346140581532,0.0,0.0,[],0.037278377,0.9833334,1.0090998,0.14140469
144,0.013824731316835823,-0.00909426294740115,0.00878988191652752,-0.0061508824128395645,0.00878988191652752,-0.0061508824128395645,0.0,0.0,[],0.037241876,0.9833334,1.0090998,0.14140469
145,0.014000691485907737,-0.009217582166020293,0.008798008453595685,-0.006165960930957226,0.008798008453595685,-0.006165960930957226,0.0,0.0,[],0.037204638,0.9833334,1.0090998,0.14140469
