sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
57,0.0016518534001806987,-0.0008519771468309045,0.0023613098783243913,-0.0012117924879930797,0.0023613098783243913,-0.0012117924879930797,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
58,0.0016994903446538958,-0.000876426971717592,0.002381847223659861,-0.0012224912443343783,0.002381847223659861,-0.0012224912443343783,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
59,0.0017475268830457937,-0.00090108646916633,0.002401826919594896,-0.0012329748724368983,0.002401826919594896,-0.0012329748724368983,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
60,0.0017959521073134968,-0.0009259514230507192,0.0024212612133851508,-0.0012432476942194626,0.0024212612133851508,-0.0012432476942194626,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
61,0.0018447592431402884,-0.0009510172164300455,0.002440356791339582,-0.0012532896689663175,0.002440356791339582,-0.0012532896689663175,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
62,0.0018939378743743876,-0.0009762798122028469,0.002458931561704958,-0.0012631297886400716,0.002458931561704958,-0.0012631297886400716,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
63,0.0019434778638969877,-0.0010017352556133117,0.002476999476130004,-0.0012727721705232398,0.002476999476130004,-0.0012727721705232398,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
64,0.0019933694288192787,-0.001027379672759707,0.0024945782461145427,-0.0012822208573197713,0.0024945782461145427,-0.0012822208573197713,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
65,0.0020436029397023965,-0.0010532092641005871,0.002511675544155878,-0.0012914795670440071,0.002511675544155878,-0.0012914795670440071,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
66,0.0020941690872132318,-0.0010792203059463643,0.0025283073755417718,-0.0013005520922888536,0.0025283073755417718,-0.0013005520922888536,0.0,0.0,[],0.01,0.9833334,-60,0.14140469
67,0.002145058816095116,-0.0011054091480036728,0.0025444864440942183,-0.0013094421028654324,0.0025444864440942183,-0.0013094421028654324,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
68,0.002196263286932663,-0.001131772218723199,0.002560223541877349,-0.0013181535359763075,0.002560223541877349,-0.0013181535359763075,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
69,0.002247806612358545,-0.001158315829125058,0.002577166271294118,-0.001327180520092952,0.002577166271294118,-0.001327180520092952,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
70,0.002299679604766425,-0.0011850363502708201,0.0025936496203939896,-0.0013360260572881089,0.0025936496203939896,-0.0013360260572881089,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
71,0.0023519168908751457,-0.00121195399438875,0.002611864305436029,-0.001345882205896487,0.002611864305436029,-0.001345882205896487,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
72,0.0024045085213219865,-0.0012390647943902873,0.0026295815223420504,-0.0013555400000768714,0.0026295815223420504,-0.0013555400000768714,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
73,0.0024574415897222934,-0.0012663650404465439,0.0026466534200153546,-0.0013650123028128291,0.0026466534200153546,-0.0013650123028128291,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
74,0.002510706656066759,-0.0012938509104242254,0.0026632533172232797,-0.0013742934988840716,0.0026632533172232797,-0.0013742934988840716,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
75,0.0025642946110019695,-0.0013215186678644383,0.0026793977467605146,-0.001383387872010644,0.0026793977467605146,-0.001383387872010644,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
76,0.002618217552990245,-0.0013493626194576787,0.0026961470994137926,-0.0013921975796620245,0.0026961470994137926,-0.0013921975796620245,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
77,0.002672466307703871,-0.0013773792153369865,0.0027124377356813056,-0.0014008297939653858,0.0027124377356813056,-0.0014008297939653858,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
78,0.0027270319757371907,-0.0014055649800866373,0.0027282834016659763,-0.0014092882374825422,0.0027282834016659763,-0.0014092882374825422,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
79,0.002781911150123051,-0.0014339158990151187,0.002743958719293005,-0.0014175459464240703,0.002743958719293005,-0.0014175459464240703,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
80,0.0028370953130797717,-0.001462428645627369,0.002759208147836034,-0.001425637330612517,0.002759208147836034,-0.001425637330612517,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
81,0.0028925251556029255,-0.0014910999820131107,0.002771492126157682,-0.0014335668192870799,0.002771492126157682,-0.0014335668192870799,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
82,0.0029481939952347605,-0.0015199267128991774,0.00278344198159175,-0.00144133654430334,0.00278344198159175,-0.00144133654430334,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
83,0.0030040952684612424,-0.0015489057081867937,0.002795063661324093,-0.0014489497643808136,0.002795063661324093,-0.0014489497643808136,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
84,0.003060222618751141,-0.0015780338987497085,0.002806367514494923,-0.0014564095281457412,0.002806367514494923,-0.0014564095281457412,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
85,0.0031165698611221163,-0.001607308278989876,0.002817362118548772,-0.0014637190120083687,0.002817362118548772,-0.0014637190120083687,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
86,0.003173131008879864,-0.0016367259034632295,0.002828057387887384,-0.001470881223667675,0.002828057387887384,-0.001470881223667675,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
87,0.0032299002115905753,-0.0016662838895808816,0.00283846013553557,-0.0014778993058826018,0.00283846013553557,-0.0014778993058826018,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
88,0.003286871769032587,-0.0016959794098147538,0.0028485778721005772,-0.0014847760116936115,0.0028485778721005772,-0.0014847760116936115,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
89,0.003344040156025585,-0.0017258096937348452,0.002858419349649921,-0.001491514196004573,0.002858419349649921,-0.001491514196004573,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
90,0.0034014000308889084,-0.0017557720228705872,0.002867993743166153,-0.001498116456787102,0.002867993743166153,-0.001498116456787102,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
91,0.0034589461261748515,-0.0017858637363860905,0.0028773047642971505,-0.0015045856757751608,0.0028773047642971505,-0.0015045856757751608,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
92,0.0035166733680853214,-0.0018160822280697173,0.002886362095523509,-0.001510924584181339,0.002886362095523509,-0.001510924584181339,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
93,0.0035745768221204345,-0.0018464249436874523,0.002895172701755655,-0.001517135780886747,0.002895172701755655,-0.001517135780886747,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
94,0.00363265164238328,-0.001876889380318971,0.0029037410131422803,-0.0015232218315759383,0.0029037410131422803,-0.0015232218315759383,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
95,0.0036908931628931896,-0.0019074730866304888,0.0029120760254954803,-0.0015291853155758872,0.0029120760254954803,-0.0015291853155758872,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
96,0.0037492968528022174,-0.0019381736606646882,0.0029201844954513945,-0.0015350287017099618,0.0029201844954513945,-0.0015350287017099618,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
97,0.0038078581995250713,-0.001968988746339164,0.0029280673361427034,-0.0015407542837237997,0.0029280673361427034,-0.0015407542837237997,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
98,0.0038665729189051486,-0.0019999160341922107,0.002935735969003872,-0.0015463643926523218,0.002935735969003872,-0.0015463643926523218,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
99,0.003925436814179193,-0.0020309532688133915,0.002943194763702195,-0.0015518617310590344,0.002943194763702195,-0.0015518617310590344,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
100,0.003984445778005465,-0.0020620982321815974,0.002950448191313626,-0.0015572481684102968,0.002950448191313626,-0.0015572481684102968,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
101,0.004043595875054961,-0.0020933487545335082,0.0029575048524748127,-0.001562526117595553,0.0029575048524748127,-0.001562526117595553,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
102,0.004102883242940151,-0.002124702708024415,0.002964368394259509,-0.001567697674545343,0.002964368394259509,-0.001567697674545343,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
103,0.004162304144765584,-0.002156158010757281,0.0029710450912716624,-0.0015727651366432838,0.0029710450912716624,-0.0015727651366432838,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
104,0.00422185493372126,-0.002187712620243474,0.0029775394477837835,-0.0015777304743096465,0.0029775394477837835,-0.0015777304743096465,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
105,0.004281537144906905,-0.0022193645158859,0.0029841105592822714,-0.0015825947821213049,0.0029841105592822714,-0.0015825947821213049,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
106,0.0043413471785970605,-0.002251111735995437,0.0029905016845077625,-0.0015873610054768506,0.0029905016845077625,-0.0015873610054768506,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
107,0.004401281547961843,-0.002282952359319097,0.0029967184682391235,-0.0015920311661830056,0.0029967184682391235,-0.0015920311661830056,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
108,0.004461336831227527,-0.0023148845035848354,0.003002764163284155,-0.0015966072132869158,0.003002764163284155,-0.0015966072132869158,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
109,0.004521509699006856,-0.00234690632724778,0.0030086433889664477,-0.0016010911831472185,0.0030086433889664477,-0.0016010911831472185,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
110,0.004581796957500046,-0.002379016024851808,0.0030143629246595083,-0.0016054848802014021,0.0030143629246595083,-0.0016054848802014021,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
111,0.004642195480346345,-0.002411211822936821,0.0030199261423149437,-0.001609789904250647,0.0030199261423149437,-0.001609789904250647,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
112,0.004702702222220978,-0.0024434919845043625,0.0030253370937316504,-0.0016140080783770827,0.0030253370937316504,-0.0016140080783770827,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
113,0.004763314219298991,-0.002475854812455509,0.0030305998539006396,-0.0016181413975573378,0.0030305998539006396,-0.0016181413975573378,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
114,0.0048240285685187696,-0.002508298643406306,0.0030357174609889626,-0.0016221915475398418,0.0030357174609889626,-0.0016221915475398418,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
115,0.004884842479914368,-0.002540821844449965,0.0030406955697799276,-0.0016261600521829678,0.0030406955697799276,-0.0016261600521829678,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
116,0.004945753215515651,-0.0025734228141209314,0.0030455367800641397,-0.0016300484835483076,0.0030455367800641397,-0.0016300484835483076,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
117,0.005006758155332136,-0.002606099987401649,0.0030502469908242347,-0.0016338586640358699,0.0030502469908242347,-0.0016338586640358699,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
118,0.0050678547438928944,-0.0026388518276507966,0.0030548294280379196,-0.0016375920124573895,0.0030548294280379196,-0.0016375920124573895,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
119,0.0051290404503833995,-0.0026716768329151817,0.0030592853245252627,-0.0016412502632192627,0.0030592853245252627,-0.0016412502632192627,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
120,0.00519031280224226,-0.0027045735277852145,0.0030636175929430465,-0.001644834743501633,0.0030636175929430465,-0.001644834743501633,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
121,0.0052516694372661725,-0.0027375404651502322,0.0030678317511956266,-0.0016483468682508828,0.0030678317511956266,-0.0016483468682508828,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
122,0.005313108075142735,-0.002770576228567734,0.0030719318938281504,-0.0016517881708750792,0.0030719318938281504,-0.0016517881708750792,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
123,0.005374632037155606,-0.002803683357865339,0.0030761981006435235,-0.0016553564648802421,0.0030761981006435235,-0.0016553564648802421,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
124,0.005436239018636114,-0.002836860416086893,0.0030803490740254347,-0.0016588529110777017,0.0030803490740254347,-0.0016588529110777017,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
125,0.005497926722164264,-0.002870105997344581,0.0030843851764075225,-0.0016622790628844086,0.0030843851764075225,-0.0016622790628844086,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
126,0.0055596929503917624,-0.0029034187201432363,0.003088311411374889,-0.001665636139932758,0.003088311411374889,-0.001665636139932758,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
127,0.005621535540130934,-0.0029367972302407,0.0030921294869585836,-0.0016689255048731866,0.0030921294869585836,-0.0016689255048731866,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
128,0.0056834523735051325,-0.0029702402010889275,0.003095841668709909,-0.001672148542411378,0.003095841668709909,-0.001672148542411378,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
129,0.005745441433109589,-0.0030037463347161977,0.00309945298022285,-0.0016753066813635087,0.00309945298022285,-0.0016753066813635087,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
130,0.0058075007711340726,-0.0030373143610177068,0.0031029669012241357,-0.0016784013150754618,0.0031029669012241357,-0.0016784013150754618,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
131,0.0058696365981813865,-0.0030709429249372987,0.00310679135236569,-0.0016814281959796062,0.00310679135236569,-0.0016814281959796062,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
132,0.005931846796806894,-0.0031046308061286254,0.0031105099312753737,-0.0016843940595663298,0.0031105099312753737,-0.0016843940595663298,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
133,0.005994129340433574,-0.00313837680926099,0.00311412718133397,-0.001687300156618221,0.00311412718133397,-0.001687300156618221,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
134,0.006056482262019927,-0.003172179762163978,0.0031176460793176375,-0.001690147645149409,0.0031176460793176375,-0.001690147645149409,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
135,0.006118903648671221,-0.0032060385202066755,0.00312106933256473,-0.0016929379021348723,0.00312106933256473,-0.0016929379021348723,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
136,0.006181391594741399,-0.003239951957134508,0.0031243973035088857,-0.0016956718463916332,0.0031243973035088857,-0.0016956718463916332,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
137,0.006243944289499268,-0.00327391897014877,0.003127634737893459,-0.0016983506507131096,0.003127634737893459,-0.0016983506507131096,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
138,0.00630655993356413,-0.003307938480420489,0.003130782203243143,-0.001700975513585945,0.003130782203243143,-0.001700975513585945,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
139,0.006369236835539595,-0.0033420094307848552,0.003133845098773236,-0.001703547518218329,0.003133845098773236,-0.001703547518218329,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
140,0.00643197328682163,-0.0033761307845725235,0.003136822564101749,-0.001706067689383417,0.003136822564101749,-0.001706067689383417,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
141,0.006494767689900982,-0.0034103015276104993,0.0031397201539675734,-0.0017085371518987813,0.0031397201539675734,-0.0017085371518987813,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
142,0.006557618419706159,-0.0034445206635018615,0.0031425364902588626,-0.0017109567945681192,0.0031425364902588626,-0.0017109567945681192,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
143,0.006620523950537063,-0.003478787216145064,0.0031452765415451722,-0.0017133276321601443,0.0031452765415451722,-0.0017133276321601443,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
144,0.006683482796520365,-0.0035131002288699155,0.0031479422991651518,-0.0017156506362425716,0.0031479422991651518,-0.0017156506362425716,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
145,0.006746493470022869,-0.003547458766793169,0.003150533675125189,-0.0017179268961626804,0.003150533675125189,-0.0017179268961626804,0.0,0.0,[],0.01,0.9833334,1.3464031,0.14140469
