sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
400,-0.0022722007388082414,-0.006355595073540604,-0.00026950897873856405,-0.0008022802835796483,-0.00026950897873856405,-0.0008022802835796483,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
401,-0.0022775720597181964,-0.006371539329069838,-0.0002685660454977423,-0.0007972127764617198,-0.0002685660454977423,-0.0007972127764617198,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
402,-0.002282925166962198,-0.006387384287595528,-0.000267655362200081,-0.0007922479262845172,-0.000267655362200081,-0.0007922479262845172,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
403,-0.002288260729599792,-0.006403131963339211,-0.0002667781318796969,-0.000787383787184126,-0.0002667781318796969,-0.000787383787184126,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
404,-0.0022935793655098464,-0.006418784327494227,-0.0002659317955027163,-0.0007826182077508292,-0.0002659317955027163,-0.0007826182077508292,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
405,-0.002298881665755915,-0.006434343310390323,-0.0002651150123034185,-0.0007779491448047793,-0.0002651150123034185,-0.0007779491448047793,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
406,-0.0023041682832983497,-0.006449810804358554,-0.0002643308771217434,-0.0007733746984115442,-0.0002643308771217434,-0.0007733746984115442,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
407,-0.002309439704325734,-0.006465188660384347,-0.00026357105136920467,-0.0007688928012896667,-0.00026357105136920467,-0.0007688928012896667,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
408,-0.002314696548515461,-0.006480478697211543,-0.00026284220948635806,-0.0007645018413597882,-0.00026284220948635806,-0.0007645018413597882,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
409,-0.0023199393469931105,-0.006495682694575754,-0.0002621399238824651,-0.0007601998682105204,-0.0002621399238824651,-0.0007601998682105204,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
410,-0.002325168541668515,-0.006510802395232536,-0.0002614597337702307,-0.0007559850328391349,-0.0002614597337702307,-0.0007559850328391349,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
411,-0.0023303846798767235,-0.006525839506949188,-0.00026080691041041604,-0.0007518555858325726,-0.00026080691041041604,-0.0007518555858325726,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
412,-0.0023355882345993183,-0.006540795704096359,-0.0002601777361297408,-0.0007478098573585612,-0.0002601777361297408,-0.0007478098573585612,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
413,-0.0023407795902490145,-0.006555672629939982,-0.00025956778248481527,-0.0007438462921811606,-0.00025956778248481527,-0.0007438462921811606,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
414,-0.0023459591734913774,-0.0065704718886740975,-0.00025897916211814476,-0.0007399629367057514,-0.00025897916211814476,-0.0007399629367057514,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
415,-0.002351127360998185,-0.006585195052128375,-0.0002584093753403849,-0.0007361581727138855,-0.0002584093753403849,-0.0007361581727138855,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
416,-0.002356284583095719,-0.006599843662328344,-0.0002578611048766888,-0.000732430509998494,-0.0002578611048766888,-0.000732430509998494,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
417,-0.002361431217171984,-0.006614419226611408,-0.0002573317038132572,-0.0007287782141531807,-0.0002573317038132572,-0.0007287782141531807,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
418,-0.0023665676421076942,-0.006628923227708588,-0.0002568212467854991,-0.0007252000548589876,-0.0002568212467854991,-0.0007252000548589876,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
419,-0.002371694282256024,-0.006643357117282567,-0.0002563320074164821,-0.0007216944786989643,-0.0002563320074164821,-0.0007216944786989643,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
420,-0.0023768114223593007,-0.00665772231432698,-0.0002558570051638398,-0.0007182598522206263,-0.0002558570051638398,-0.0007182598522206263,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
421,-0.002381919438036563,-0.006672020213065371,-0.0002554007838631023,-0.0007148949369195634,-0.0002554007838631023,-0.0007148949369195634,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
422,-0.0023870187014689583,-0.006686252176111798,-0.0002549631716197709,-0.0007115981523213577,-0.0002549631716197709,-0.0007115981523213577,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
423,-0.0023921094593029237,-0.006700419535471274,-0.0002545378916982699,-0.0007083679679737998,-0.0002545378916982699,-0.0007083679679737998,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
424,-0.0023971920216920685,-0.006714523602521472,-0.000254128119457242,-0.0007052033525098977,-0.000254128119457242,-0.0007052033525098977,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
425,-0.002402266685846756,-0.0067285656589678,-0.0002537332077343635,-0.0007021028223164194,-0.0002537332077343635,-0.0007021028223164194,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
426,-0.002407333741700254,-0.006742546959289944,-0.0002533527926749102,-0.0006990650161071699,-0.0002533527926749102,-0.0006990650161071699,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
427,-0.002412393397326761,-0.006756468734679975,-0.00025298278132535046,-0.0006960887695015572,-0.00025298278132535046,-0.0006960887695015572,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
428,-0.002417445932734116,-0.00677033218995462,-0.0002526267703677476,-0.0006931727637322638,-0.0002526267703677476,-0.0006931727637322638,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
429,-0.002422491587719692,-0.006784138505738047,-0.00025228274927879824,-0.0006903157891713363,-0.00025228274927879824,-0.0006903157891713363,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
430,-0.002427530612838479,-0.00679788883832544,-0.0002519512559393533,-0.0006875166293696111,-0.0002519512559393533,-0.0006875166293696111,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
431,-0.0024325632478071325,-0.006811584322211394,-0.0002516317484326791,-0.0006847741942976882,-0.0002516317484326791,-0.0006847741942976882,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
432,-0.002437589702431301,-0.006825226072327274,-0.0002513227312084254,-0.0006820875057940157,-0.0002513227312084254,-0.0006820875057940157,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
433,-0.0024426102354940596,-0.006838815174591565,-0.00025102665313792016,-0.0006794551132145443,-0.00025102665313792016,-0.0006794551132145443,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
434,-0.0024476250331104247,-0.006852352698069814,-0.0002507398808182515,-0.0006768761739124329,-0.0002507398808182515,-0.0006768761739124329,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
435,-0.002452634312201704,-0.006865839685679595,-0.000250463954563962,-0.0006743493804890477,-0.000250463954563962,-0.0006743493804890477,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
436,-0.0024576382862359675,-0.006879277161311853,-0.0002501987017131668,-0.0006718737816129305,-0.0002501987017131668,-0.0006718737816129305,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
437,-0.002462637161023908,-0.006892666130717663,-0.0002499437393970183,-0.0006694484702904901,-0.0002499437393970183,-0.0006694484702904901,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
438,-0.002467631097153868,-0.006906007573054472,-0.00024969680649800097,-0.0006670721168404725,-0.00024969680649800097,-0.0006670721168404725,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
439,-0.002472620259464941,-0.0069193024501083816,-0.00024945811555365793,-0.0006647438526954375,-0.00024945811555365793,-0.0006647438526954375,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
440,-0.00247760484647822,-0.006932551704502436,-0.0002492293506639598,-0.0006624627197027166,-0.0002492293506639598,-0.0006624627197027166,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
441,-0.0024825850391183494,-0.006945756259582942,-0.0002490096320064694,-0.0006602277540252999,-0.0002490096320064694,-0.0006602277540252999,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
442,-0.0024875609603603813,-0.006958917019442202,-0.0002487960621015972,-0.0006580379929630453,-0.0002487960621015972,-0.0006580379929630453,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
443,-0.002492532784864815,-0.00697203487339778,-0.00024859122522169486,-0.0006558926977788815,-0.00024859122522169486,-0.0006558926977788815,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
444,-0.002497500672512009,-0.006985110689648769,-0.0002483943823596846,-0.0006537908125494596,-0.0002483943823596846,-0.0006537908125494596,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
445,-0.0025024647092801913,-0.0069981453242934375,-0.00024820183840912335,-0.0006517317322334293,-0.00024820183840912335,-0.0006517317322334293,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
446,-0.002507425063456862,-0.007011139609160187,-0.0002480177088335367,-0.0006497142433374847,-0.0002480177088335367,-0.0006497142433374847,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
447,-0.002512381807750438,-0.007024094358624216,-0.00024783721467880326,-0.0006477374732014596,-0.00024783721467880326,-0.0006477374732014596,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
448,-0.0025173350970603726,-0.007037010371194588,-0.00024766446549673304,-0.0006458006285186002,-0.00024766446549673304,-0.0006458006285186002,0.0,0.0,[],0.01,6.9833336,7.4401555,0.0
449,-0.002522285077244605,-0.007049888434643781,-0.00024749900921161583,-0.0006439031724596589,-0.00024749900921161583,-0.0006439031724596589,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
450,-0.002527231859771374,-0.007062729316990049,-0.0002473391263384528,-0.0006420441173133895,-0.0002473391263384528,-0.0006420441173133895,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
451,-0.002532175624199945,-0.007075533774123533,-0.00024718822142855146,-0.0006402228566741996,-0.00024718822142855146,-0.0006402228566741996,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
452,-0.002537116465461954,-0.007088302539324336,-0.0002470420631004444,-0.000638438260040175,-0.0002470420631004444,-0.000638438260040175,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
453,-0.0025420544450065574,-0.007101036336698035,-0.00024689897723018106,-0.0006366898686849254,-0.00024689897723018106,-0.0006366898686849254,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
454,-0.002546989741698963,-0.007113735875846037,-0.0002467648346202722,-0.000634976957400113,-0.0002467648346202722,-0.000634976957400113,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
455,-0.0025519224273102396,-0.0071264018497532835,-0.00024663428056381775,-0.0006332986953623276,-0.00024663428056381775,-0.0006332986953623276,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
456,-0.0025568525838759563,-0.007139034938107902,-0.00024650782828583573,-0.0006316544177309424,-0.00024650782828583573,-0.0006316544177309424,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
457,-0.002561780304142688,-0.007151635806816902,-0.00024638601333659693,-0.0006300434354500339,-0.00024638601333659693,-0.0006300434354500339,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
458,-0.0025667056526690693,-0.007164205108144874,-0.00024626742631905785,-0.0006284650663985758,-0.00024626742631905785,-0.0006284650663985758,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
459,-0.0025716287309122178,-0.007176743482121428,-0.0002461539121574319,-0.0006269186988276942,-0.0002461539121574319,-0.0006269186988276942,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
460,-0.002576549642846563,-0.0071892515533238605,-0.00024604559671725923,-0.0006254035601216401,-0.00024604559671725923,-0.0006254035601216401,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
461,-0.002581468488183988,-0.0072017299371208345,-0.0002459422668712463,-0.0006239191898487206,-0.0002459422668712463,-0.0006239191898487206,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
462,-0.002586385289420418,-0.007214179228749348,-0.00024584006182148954,-0.0006224645814256746,-0.00024584006182148954,-0.0006224645814256746,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
463,-0.002591300182927478,-0.0072266000203222835,-0.00024574467535298794,-0.000621039578646787,-0.00024574467535298794,-0.000621039578646787,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
464,-0.002596213216970488,-0.007238992889523391,-0.0002456517021505178,-0.0006196434600553857,-0.0002456517021505178,-0.0006196434600553857,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
465,-0.002601124461381589,-0.007251358404950568,-0.00024556222055505117,-0.0006182757713588671,-0.00024556222055505117,-0.0006182757713588671,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
466,-0.002606033925492196,-0.007263697117732593,-0.00024547320553036656,-0.000616935639101257,-0.00024547320553036656,-0.000616935639101257,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
467,-0.0026109417302814476,-0.007276009571745024,-0.0002453902394625729,-0.0006156227006215431,-0.0002453902394625729,-0.0006156227006215431,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
468,-0.0026158479129697034,-0.007288296295654393,-0.00024530913441278557,-0.0006143361954684678,-0.00024530913441278557,-0.0006143361954684678,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
469,-0.002620752552192586,-0.007300557811794877,-0.00024523196114412116,-0.0006130758070241882,-0.00024523196114412116,-0.0006130758070241882,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
470,-0.0026256556784875168,-0.007312794632307489,-0.00024515631474653077,-0.0006118410256306106,-0.00024515631474653077,-0.0006118410256306106,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
471,-0.0026305573241677056,-0.007325007257250607,-0.00024508228400943466,-0.0006106312471558795,-0.00024508228400943466,-0.0006106312471558795,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
472,-0.0026354575765759076,-0.007337196176891896,-0.0002450126204101011,-0.0006094459820644715,-0.0002450126204101011,-0.0006094459820644715,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
473,-0.002640356447302638,-0.007349361869761995,-0.0002449435363365282,-0.0006082846435049305,-0.0002449435363365282,-0.0006082846435049305,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
474,-0.002645253991088962,-0.007361504806262931,-0.00024487718931620606,-0.0006071468250468115,-0.00024487718931620606,-0.0006071468250468115,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
475,-0.0026501502391302638,-0.007373625444782308,-0.0002448124020650866,-0.000606031925968864,-0.0002448124020650866,-0.000606031925968864,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
476,-0.00265504526127062,-0.007385724236495437,-0.00024475110701782654,-0.0006049395856564388,-0.00024475110701782654,-0.0006049395856564388,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
477,-0.002659939093954905,-0.007397801622598197,-0.00024469163421425577,-0.0006038693051380051,-0.00024469163421425577,-0.0006038693051380051,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
478,-0.0026648317818513166,-0.007409858037140113,-0.00024463439482058646,-0.0006028207270958319,-0.00024463439482058646,-0.0006028207270958319,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
479,-0.0026697233593631973,-0.007421893905698768,-0.000244578875594037,-0.0006017934279327619,-0.000244578875594037,-0.0006017934279327619,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
480,-0.002674613896061918,-0.00743390964813557,-0.0002445268349360319,-0.0006007871218400851,-0.0002445268349360319,-0.0006007871218400851,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
481,-0.0026795034487710023,-0.007445905668368484,-0.00024447763545421,-0.0005998010116456953,-0.00024447763545421,-0.0005998010116456953,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
482,-0.0026843920739282913,-0.007457882365290517,-0.0002444312578644414,-0.0005988348461016813,-0.0002444312578644414,-0.0005988348461016813,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
483,-0.002689279753513,-0.007469840128626971,-0.00024438397923542965,-0.0005978881668227132,-0.00024438397923542965,-0.0005978881668227132,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
484,-0.002694166537403097,-0.007481779345827137,-0.000244339194504839,-0.0005969608600082665,-0.000244339194504839,-0.0005969608600082665,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
485,-0.0026990524575055035,-0.007493700392283815,-0.0002442960051203258,-0.0005960523228338843,-0.0002442960051203258,-0.0005960523228338843,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
486,-0.0027039375808752034,-0.007505603635532909,-0.000244256168485002,-0.0005951621624546988,-0.000244256168485002,-0.0005951621624546988,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
487,-0.002708821951258466,-0.007517489435154518,-0.00024421851916311965,-0.0005942899810804647,-0.00024421851916311965,-0.0005942899810804647,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
488,-0.0027137055819513216,-0.007529358144631716,-0.00024418153464278447,-0.0005934354738599268,-0.00024418153464278447,-0.0005934354738599268,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
489,-0.002718588508591752,-0.007541210114800949,-0.00024414633202152203,-0.0005925985084616059,-0.00024414633202152203,-0.0005925985084616059,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
490,-0.0027234707648302087,-0.007553045681402183,-0.0002441128119228253,-0.000591778330061743,-0.0002441128119228253,-0.000591778330061743,0.0,0.0,[],0.01,8.983334,7.4401555,0.0
491,-0.0027283523711294695,-0.0075648651765124,-0.0002440803149630355,-0.0005909747555108424,-0.0002440803149630355,-0.0005909747555108424,0.0,0.0,[],0.01,8.983334,9.838076,0.0
492,-0.0027332333799123826,-0.00757666892880252,-0.00024405043914565994,-0.0005901876145060214,-0.00024405043914565994,-0.0005901876145060214,0.0,0.0,[],0.01,8.983334,9.838076,0.0
493,-0.0027381137379192226,-0.007588457254805122,-0.00024401790034200843,-0.0005894163001300967,-0.00024401790034200843,-0.0005894163001300967,0.0,0.0,[],0.01,8.983334,9.838076,0.0
494,-0.0027429935206223824,-0.007600230465909591,-0.00024398913515799592,-0.0005886605552234414,-0.00024398913515799592,-0.0005886605552234414,0.0,0.0,[],0.01,8.983334,9.838076,0.0
495,-0.002747872709917695,-0.007611988867930109,-0.00024395946476563068,-0.0005879201010259294,-0.00024395946476563068,-0.0005879201010259294,0.0,0.0,[],0.01,8.983334,9.838076,0.0
496,-0.0027527513336687384,-0.007623732759120686,-0.00024393118755217102,-0.0005871945595288253,-0.00024393118755217102,-0.0005871945595288253,0.0,0.0,[],0.01,8.983334,9.838076,0.0
497,-0.002757629427878109,-0.007635462434355419,-0.00024390471046853435,-0.0005864837617366447,-0.00024390471046853435,-0.0005864837617366447,0.0,0.0,[],0.01,8.983334,9.838076,0.0
498,-0.0027625070133695407,-0.007647178178837068,-0.0002438792745715901,-0.0005857872240824236,-0.0002438792745715901,-0.0005857872240824236,0.0,0.0,[],0.01,8.983334,9.838076,0.0
499,-0.002767384124840292,-0.007658880275860726,-0.00024385557353756582,-0.0005851048511829049,-0.00024385557353756582,-0.0005851048511829049,0.0,0.0,[],0.01,8.983334,9.838076,0.0
500,-0.0027722607777195853,-0.007670569002169715,-0.00024383264396465876,-0.0005844363154494658,-0.00024383264396465876,-0.0005844363154494658,0.0,0.0,[],0.01,8.983334,9.838076,0.0
501,-0.002777136982616996,-0.0076822446299758,-0.00024381024487052372,-0.0005837813903042388,-0.00024381024487052372,-0.0005837813903042388,0.0,0.0,[],0.01,8.983334,9.838076,0.0
502,-0.002782012769691368,-0.007693907424601323,-0.00024378935371860422,-0.0005831397312761055,-0.00024378935371860422,-0.0005831397312761055,0.0,0.0,[],0.01,8.983334,9.838076,0.0
503,-0.0027868881281372295,-0.0077055576466449355,-0.00024376792229308109,-0.0005825111021806606,-0.00024376792229308109,-0.0005825111021806606,0.0,0.0,[],0.01,8.983334,9.838076,0.0
504,-0.0027917631105204613,-0.007717195551724673,-0.00024374911916158482,-0.000581895253986886,-0.00024374911916158482,-0.000581895253986886,0.0,0.0,[],0.01,8.983334,9.838076,0.0
505,-0.0027966377024238667,-0.007728821384783375,-0.00024372959517027226,-0.0005812916529350787,-0.00024372959517027226,-0.0005812916529350787,0.0,0.0,[],0.01,8.983334,9.838076,0.0
506,-0.002801511925743282,-0.007740435390661562,-0.00024371116597077247,-0.0005807002939093309,-0.00024371116597077247,-0.0005807002939093309,0.0,0.0,[],0.01,8.983334,9.838076,0.0
507,-0.0028063858023848467,-0.007752037808416505,-0.00024369383207822892,-0.0005801208877471709,-0.00024369383207822892,-0.0005801208877471709,0.0,0.0,[],0.01,8.983334,9.838076,0.0
508,-0.00281125934502141,-0.007763628875376301,-0.0002436771318281572,-0.0005795533479897585,-0.0002436771318281572,-0.0005795533479897585,0.0,0.0,[],0.01,8.983334,9.838076,0.0
509,-0.0028161325657172767,-0.007775208819254547,-0.000243661034793341,-0.0005789971939123006,-0.000243661034793341,-0.0005789971939123006,0.0,0.0,[],0.01,8.983334,9.838076,0.0
510,-0.0028210054351775872,-0.007786777865702563,-0.00024364347301553124,-0.0005784523224008353,-0.00024364347301553124,-0.0005784523224008353,0.0,0.0,[],0.01,8.983334,9.838076,0.0
511,-0.002825877986102442,-0.007798336234672549,-0.00024362754624274174,-0.0005779184484993038,-0.00024362754624274174,-0.0005779184484993038,0.0,0.0,[],0.01,8.983334,9.838076,0.0
512,-0.0028307502228485694,-0.007809884141320255,-0.00024361183730636782,-0.000577395332385322,-0.00024361183730636782,-0.000577395332385322,0.0,0.0,[],0.01,8.983334,9.838076,0.0
513,-0.0028356221628521197,-0.007821421798640246,-0.00024359700017750896,-0.0005768828659995506,-0.00024359700017750896,-0.0005768828659995506,0.0,0.0,[],0.01,8.983334,9.838076,0.0
514,-0.002840493793660156,-0.007832949412223799,-0.0002435815404018271,-0.000576380679177646,-0.0002435815404018271,-0.000576380679177646,0.0,0.0,[],0.01,8.983334,9.838076,0.0
515,-0.002845365142079556,-0.00784446718611264,-0.00024356742096998119,-0.0005758886944420283,-0.00024356742096998119,-0.0005758886944420283,0.0,0.0,[],0.01,8.983334,9.838076,0.0
516,-0.0028502362300795183,-0.007855975318032053,-0.0002435543999981249,-0.0005754065959706622,-0.0002435543999981249,-0.0005754065959706622,0.0,0.0,[],0.01,8.983334,9.838076,0.0
517,-0.002855107101477562,-0.007867474006433214,-0.00024354356990219372,-0.0005749344200580708,-0.00024354356990219372,-0.0005749344200580708,0.0,0.0,[],0.01,8.983334,9.838076,0.0
518,-0.0028599777678351237,-0.007878963439208067,-0.0002435333178780752,-0.0005744716387425797,-0.0002435333178780752,-0.0005744716387425797,0.0,0.0,[],0.01,8.983334,9.838076,0.0
519,-0.0028648482101445807,-0.00789044380600956,-0.00024352211547284952,-0.0005740183400746446,-0.00024352211547284952,-0.0005740183400746446,0.0,0.0,[],0.01,8.983334,9.838076,0.0
520,-0.002869718442281625,-0.007901915289600655,-0.00024351160685220918,-0.0005735741795547256,-0.00024351160685220918,-0.0005735741795547256,0.0,0.0,[],0.01,8.983334,9.838076,0.0
521,-0.002874588476371739,-0.007913378068669775,-0.00024350170450571085,-0.0005731389534560094,-0.00024350170450571085,-0.0005731389534560094,0.0,0.0,[],0.01,8.983334,9.838076,0.0
522,-0.0028794583561782628,-0.007924832319822033,-0.00024349399032619345,-0.000572712557612931,-0.00024349399032619345,-0.000572712557612931,0.0,0.0,[],0.01,8.983334,9.838076,0.0
523,-0.0028843280871559264,-0.007936278215478867,-0.0002434865488831761,-0.0005722947828417091,-0.0002434865488831761,-0.0005722947828417091,0.0,0.0,[],0.01,8.983334,9.838076,0.0
524,-0.002889197634324089,-0.007947715923285161,-0.00024347735840812845,-0.0005718853903147192,-0.00024347735840812845,-0.0005718853903147192,0.0,0.0,[],0.01,8.983334,9.838076,0.0
525,-0.002894067006603455,-0.007959145610164458,-0.00024346861396828956,-0.0005714843439648121,-0.00024346861396828956,-0.0005714843439648121,0.0,0.0,[],0.01,8.983334,9.838076,0.0
526,-0.002898936200180914,-0.00797056744012082,-0.00024345967887295927,-0.0005710914978180881,-0.00024345967887295927,-0.0005710914978180881,0.0,0.0,[],0.01,8.983334,9.838076,0.0
527,-0.002903805241220906,-0.00798198157453044,-0.00024345205199960418,-0.0005707067204809846,-0.00024345205199960418,-0.0005707067204809846,0.0,0.0,[],0.01,8.983334,9.838076,0.0
528,-0.0029086741341129594,-0.007993388164393312,-0.0002434446446026861,-0.0005703294931436176,-0.0002434446446026861,-0.0005703294931436176,0.0,0.0,[],0.01,8.983334,9.838076,0.0
529,-0.0029135428882927183,-0.008004787363441327,-0.00024343770898793693,-0.0005699599524007226,-0.00024343770898793693,-0.0005699599524007226,0.0,0.0,[],0.01,8.983334,9.838076,0.0
530,-0.0029184114911734328,-0.008016179322843302,-0.00024343014403571672,-0.0005695979700988119,-0.00024343014403571672,-0.0005695979700988119,0.0,0.0,[],0.01,8.983334,9.838076,0.0
531,-0.0029232799240463347,-0.008027564188090539,-0.0002434216436451031,-0.0005692432623618515,-0.0002434216436451031,-0.0005692432623618515,0.0,0.0,[],0.01,8.983334,9.838076,0.0
532,-0.0029281481753405734,-0.008038942102230637,-0.00024341256471194228,-0.0005688957070049128,-0.00024341256471194228,-0.0005688957070049128,0.0,0.0,[],0.01,8.983334,9.838076,0.0
533,-0.0029330162922619795,-0.00805031320375065,-0.00024340584607029925,-0.0005685550760006208,-0.00024340584607029925,-0.0005685550760006208,0.0,0.0,[],0.01,8.983334,9.838076,0.0
534,-0.0029378842305011433,-0.00806167763113763,-0.00024339691195818247,-0.0005682213693489757,-0.00024339691195818247,-0.0005682213693489757,0.0,0.0,[],0.01,8.983334,9.838076,0.0
535,-0.0029427520217867468,-0.008073035519108774,-0.0002433895642801609,-0.0005678943985572005,-0.0002433895642801609,-0.0005678943985572005,0.0,0.0,[],0.01,8.983334,9.838076,0.0
536,-0.0029476196871895525,-0.008084387002131169,-0.00024338327014028494,-0.000567574151119743,-0.00024338327014028494,-0.000567574151119743,0.0,0.0,[],0.01,8.983334,9.838076,0.0
537,-0.002952487253936368,-0.008095732209281439,-0.00024337833734078274,-0.0005672603575135327,-0.00024337833734078274,-0.0005672603575135327,0.0,0.0,[],0.01,8.983334,9.838076,0.0
538,-0.0029573547014157433,-0.008107071266099981,-0.00024337237396876432,-0.0005669528409271152,-0.00024337237396876432,-0.0005669528409271152,0.0,0.0,[],0.01,8.983334,9.838076,0.0
539,-0.002962222039143462,-0.008118404295896086,-0.00024336688638593174,-0.000566651489805281,-0.00024336688638593174,-0.000566651489805281,0.0,0.0,[],0.01,8.983334,9.838076,0.0
540,-0.0029670893076792306,-0.008129731421189492,-0.00024336342678843437,-0.0005663562646702758,-0.00024336342678843437,-0.0005663562646702758,0.0,0.0,[],0.01,8.983334,9.838076,0.0
541,-0.002971956438575153,-0.008141052761327504,-0.000243356544796125,-0.0005660670069005391,-0.000243356544796125,-0.0005660670069005391,0.0,0.0,[],0.01,8.983334,9.838076,0.0
542,-0.0029768234396131735,-0.008152368432316169,-0.00024335005190101455,-0.000565783549433263,-0.00024335005190101455,-0.000565783549433263,0.0,0.0,[],0.01,8.983334,9.838076,0.0
543,-0.002981690298844352,-0.008163678549051954,-0.00024334296155892332,-0.0005655058367892707,-0.00024334296155892332,-0.0005655058367892707,0.0,0.0,[],0.01,8.983334,9.838076,0.0
544,-0.0029865570031908564,-0.008174983224458858,-0.00024333521732522456,-0.0005652337703452304,-0.00024333521732522456,-0.0005652337703452304,0.0,0.0,[],0.01,8.983334,9.838076,0.0
