sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.0019033224228769542,-0.00010139023885130882,-0.0951661211438477,-0.005069511942565441,0.0047041731886565685,-0.001733280485495925,0.0,0.0,[0.05144309],1,-60,-60,0.14692813,15.936557,16.343184
1,-0.0034770292689063355,-0.000237230421721506,-0.07868534230146906,-0.006792009143509858,0.009076334070414305,-0.0034236820647493005,-3.8066445995355025e-05,-2.0278046122257365e-06,[0.05144067],1,-60,-60,0.14692858,15.936557,16.343184
2,-0.004687657175454661,-0.0004038256469766566,-0.06053139532741625,-0.008329761262757529,0.012896700762212276,-0.005069986335001886,-0.00010760703298728913,-6.772413144062739e-06,[0.05143852],1,-60,-60,0.14692856,15.936557,16.343184
3,-0.005600011804126553,-0.0006004297486515498,-0.0456177314335946,-0.009830205083744659,0.016424653120338917,-0.006693912902846932,-0.0002013601770158857,-1.4848926184640732e-05,[0.05143662],1,-60,-60,0.14692947,15.936557,16.343184
4,-0.006228805133359857,-0.0008238755423963085,-0.03143966646166518,-0.011172289687237935,0.019156011752784252,-0.008279932895675302,-0.00031336041865870357,-2.6857520424528047e-05,[0.05143493],1,-60,-60,0.14692989,15.936557,16.343184
5,-0.006598653351175017,-0.0010805916949038876,-0.018492410890758038,-0.012835807625378948,0.02216364652849734,-0.009778995648957789,-0.0004379365127533674,-4.3335028749424964e-05,[0.0514335],1,-60,-60,0.14693078,15.936557,16.343184
6,-0.006719530737245806,-0.0013651585920752042,-0.006043869303539395,-0.014228344858565833,0.024944414384663105,-0.011270273593254387,-0.0005699095781892538,-6.494686385849491e-05,[0.05143196],1,-60,-60,0.1469317,15.936557,16.343184
7,-0.006575471483156435,-0.0016803435816700586,0.0072029627044685185,-0.01575924947974272,0.027315713232383132,-0.012733388924971223,-0.0007043001824058592,-9.225003304891288e-05,[0.05143049],1,-60,-60,0.14693257,15.936557,16.343184
8,-0.006259869527057163,-0.0020244686036176066,0.01578009780496359,-0.01720625109737739,0.02947963704355061,-0.014158518984913826,-0.0008358096238225698,-0.0001258568954654038,[0.05142926],1,-60,-60,0.146934,15.936557,16.343184
9,-0.005808117608758039,-0.002398070238837136,0.022587595914956182,-0.018680081760976464,0.031457025557756424,-0.01555438875220716,-0.0009610070264898241,-0.00016634626081213355,[0.0514281],1,-60,-60,0.1469349,15.936557,16.343184
