sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
14,-0.18349833787113312,-0.004266614264220153,-0.8632136303931475,-0.02314174492494203,-0.25092065148055553,-0.019979490782134235,-0.020145263522863388,-0.00046168334665708244,[0.00734183],1,-60,-60,0.02847946,-1.491401,-4.928441
15,-0.20143311484411242,-0.004791047813946535,-0.8967388486489654,-0.026221677486319095,-0.26176903303712606,-0.0211307326098904,-0.023815229535102844,-0.0005470156320370734,[0.00729525],1,-60,-60,0.028463434,-1.491401,-4.928441
16,-0.21943679484233142,-0.005336930031066914,-0.9001839999109507,-0.02729411085601896,-0.2718886975198984,-0.022246260079555213,-0.027843892574310303,-0.0006428365595638752,[0.0072481],1,-60,-60,0.028446013,-1.491401,-4.928441
17,-0.23768980151668073,-0.005901983594399099,-0.9126503337174654,-0.028252678166609257,-0.28144428320229053,-0.023323767236433923,-0.032232627272605896,-0.0007495751488022506,[0.00720481],1,-60,-60,0.028427128,-1.491401,-4.928441
18,-0.25660149446383,-0.006490804477239181,-0.9455846473574638,-0.029441044142004102,-0.29164696112275124,-0.024406927404925227,-0.036986421793699265,-0.0008676148136146367,[0.00716383],1,-60,-60,0.02840667,-1.491401,-4.928441
19,-0.2757710616911936,-0.0071081661024300045,-0.9584783613681793,-0.030868081259541214,-0.3013651892542839,-0.025500597548671067,-0.04211845248937607,-0.0009974308777600527,[0.00711834],1,-60,-60,0.028384428,-1.491401,-4.928441
20,-0.2947901811885822,-0.0077294645515439695,-0.9509559748694301,-0.03106492245569825,-0.3110943166539073,-0.026548105292022228,-0.04763387143611908,-0.001139594241976738,[0.00707598],1,-60,-60,0.028360728,-1.491401,-4.928441
21,-0.3140621573540556,-0.008421748155838031,-0.9635988082736731,-0.03461418021470308,-0.3212039042264223,-0.027646341361105442,-0.05352967604994774,-0.0012941835448145866,[0.00703327],1,-60,-60,0.028335555,-1.491401,-4.928441
22,-0.33369320054232954,-0.009141594745328803,-0.9815521594136953,-0.035992329474538565,-0.33159531839191914,-0.028722562943585217,-0.05981091782450676,-0.0014626184711232781,[0.00698744],1,-60,-60,0.028308172,-1.491401,-4.928441
23,-0.3535722142706799,-0.00988429476843976,-0.99395068641752,-0.0371350011555478,-0.34140949603170156,-0.029759692726656795,-0.06648477911949158,-0.0016454503638669848,[0.00694033],1,-60,-60,0.028279921,-1.491401,-4.928441
24,-0.37360679647579664,-0.010650456646567365,-1.0017291102558374,-0.038308093906380236,-0.3502871561795473,-0.03079645719844848,-0.07355622202157974,-0.0018431362695991993,[0.00689653],1,-60,-60,0.0282498,-1.491401,-4.928441
25,-0.3939170813809323,-0.011441711793763716,-1.0155142452567816,-0.039562757359817624,-0.3593167122453451,-0.031841989140957594,-0.08102835714817047,-0.002056145342066884,[0.00685697],1,-60,-60,0.028217971,-1.491401,-4.928441
26,-0.4140761909510183,-0.012234222189167667,-1.0079554785043001,-0.03962551977019757,-0.3674755487591028,-0.032913602772168815,-0.08890669792890549,-0.002284979447722435,[0.00681671],1,-60,-60,0.028184356,-1.491401,-4.928441
27,-0.43411592733740684,-0.013058711177313853,-1.001986819319427,-0.041224449407309294,-0.37562871258705854,-0.033963572699576616,-0.09718821942806244,-0.0025296639651060104,[0.00678137],1,-60,-60,0.02814911,-1.491401,-4.928441
28,-0.45405784870192284,-0.01391666903730311,-0.997096068225801,-0.04289789299946278,-0.383624373935163,-0.03499341255519539,-0.10587053745985031,-0.002790838247165084,[0.0067465],1,-60,-60,0.028112957,-1.491401,-4.928441
29,-0.4738827391403901,-0.014789736779516716,-0.9912445219233632,-0.04365338711068034,-0.39116101432591677,-0.035988505464047194,-0.11495169252157211,-0.0030691716820001602,[0.00671276],1,-60,-60,0.028074276,-1.491401,-4.928441
30,-0.4932636522378015,-0.015658989174867202,-0.9690456548705697,-0.0434626197675243,-0.39925284776836634,-0.0370145560009405,-0.12442934513092041,-0.003364966483786702,[0.00668125],1,-60,-60,0.02803472,-1.491401,-4.928441
31,-0.5124489387373614,-0.016543929300846687,-0.959264324977994,-0.044247006298974156,-0.4069089610129595,-0.03803598205558956,-0.13429461419582367,-0.0036781462840735912,[0.0066476],1,-60,-60,0.027993595,-1.491401,-4.928441
32,-0.5315793069700885,-0.017425322813091955,-0.9565184116363525,-0.04406967561226338,-0.4151027798652649,-0.03906998911406845,-0.1445435881614685,-0.004009024705737829,[0.00661541],1,-60,-60,0.027951183,-1.491401,-4.928441
33,-0.5505262394684541,-0.018323374026099376,-0.947346624918282,-0.044902560650371015,-0.4234761269763112,-0.04006165813189,-0.15517517924308777,-0.004357531201094389,[0.00658097],1,-60,-60,0.027907118,-1.491401,-4.928441
34,-0.5691048384334135,-0.01925809463240967,-0.9289299482479692,-0.046736030315514654,-0.4331903988495469,-0.0410241013742052,-0.16618570685386658,-0.0047239987179636955,[0.0065453],1,-60,-60,0.02786186,-1.491401,-4.928441
35,-0.5881061275738466,-0.020189031612703735,-0.9500644570216537,-0.046546849014703184,-0.44346488174051046,-0.041995305626187474,-0.17756780982017517,-0.005109160672873259,[0.00650281],1,-60,-60,0.027815027,-1.491401,-4.928441
36,-0.6070573607335973,-0.021140110499568442,-0.947561657987535,-0.047553944343235344,-0.45461349841207266,-0.043050254171248525,-0.18932993710041046,-0.005512941163033247,[0.00645667],1,-60,-60,0.027767478,-1.491401,-4.928441
37,-0.6266153233933437,-0.02212675867706367,-0.9778981329873204,-0.04933240887476131,-0.46513999719172716,-0.04407149617327377,-0.20147109031677246,-0.005935743451118469,[0.00640561],1,-60,-60,0.027717948,-1.491401,-4.928441
38,-0.6461584428760397,-0.023128173705067645,-0.9771559741348028,-0.05007075140019879,-0.47599340043962,-0.04510460648452863,-0.21400339901447296,-0.006378278601914644,[0.00635725],1,-60,-60,0.027667377,-1.491401,-4.928441
39,-0.6659010695542383,-0.024157594226876432,-0.9871313339099288,-0.05147102609043941,-0.48667059000581503,-0.04617326654260978,-0.22692656517028809,-0.006840841844677925,[0.00630706],1,-60,-60,0.02761534,-1.491401,-4.928441
40,-0.6856319359007466,-0.02518307242297397,-0.9865433173254132,-0.051273909804876894,-0.4975985633209348,-0.047216542006935924,-0.24024458229541779,-0.00732399383559823,[0.00625784],1,-60,-60,0.027562348,-1.491401,-4.928441
41,-0.7056217454995203,-0.026216701149119222,-0.9994904799386859,-0.05168143630726263,-0.5089958710595965,-0.04830460128141567,-0.25395721197128296,-0.007827655412256718,[0.00620564],1,-60,-60,0.027507847,-1.491401,-4.928441
42,-0.7259847594115126,-0.027258825928315678,-1.0181506955996156,-0.052106238959822804,-0.5212320471182466,-0.049454898631665856,-0.26806965470314026,-0.008351989090442657,[0.00614961],1,-60,-60,0.02745248,-1.491401,-4.928441
43,-0.7462938293504703,-0.028353317909518415,-1.0154534969478846,-0.054724599060136825,-0.5341016743332148,-0.05061381292762235,-0.2825893461704254,-0.008897165767848492,[0.00608873],1,-60,-60,0.027395857,-1.491401,-4.928441
44,-0.7667412496793258,-0.029468822302173982,-1.0223710164427757,-0.05577521963277832,-0.546468935906887,-0.051797090156469494,-0.29751521348953247,-0.009464232251048088,[0.00602363],1,-60,-60,0.027337937,-1.491401,-4.928441
45,-0.7876737103301275,-0.030627402289414938,-1.046623032540083,-0.05792899936204776,-0.5590191595256329,-0.052967680094297975,-0.3128500282764435,-0.010053608566522598,[0.00596167],1,-60,-60,0.027278863,-1.491401,-4.928441
46,-0.8083432363222527,-0.03180309097968803,-1.0334762996062636,-0.05878443451365456,-0.5720150535926223,-0.054130359494592994,-0.32860350608825684,-0.010666156187653542,[0.00589707],1,-60,-60,0.027218515,-1.491401,-4.928441
47,-0.8294679050023841,-0.03297847366064617,-1.0562334340065718,-0.058769134047906846,-0.5844832938164473,-0.05529506056336686,-0.3447703719139099,-0.011302217841148376,[0.00583063],1,-60,-60,0.02715707,-1.491401,-4.928441
48,-0.8503746189984667,-0.034136271483607754,-1.0453356998041272,-0.05788989114807919,-0.5976146953180432,-0.05644518352346495,-0.36135971546173096,-0.01196178700774908,[0.00576631],1,-60,-60,0.027095078,-1.491401,-4.928441
49,-0.8708633189710963,-0.03534319447690451,-1.0244349986314774,-0.06034614966483787,-0.6105798333883286,-0.057531417172867805,-0.37836721539497375,-0.012644512578845024,[0.00569894],1,-60,-60,0.027031628,-1.491401,-4.928441
50,-0.8906839047062385,-0.03654350706829519,-0.9910292867571115,-0.06001562956953421,-0.6232596579939127,-0.05863008421147242,-0.395784467458725,-0.013351376168429852,[0.00563332],1,-60,-60,0.026967525,-1.491401,-4.928441
51,-0.9104140589821327,-0.03772960175864228,-0.9865077137947083,-0.05930473451735452,-0.6382384598255157,-0.0598636603099294,-0.4135981500148773,-0.014082246460020542,[0.00556846],1,-60,-60,0.026902484,-1.491401,-4.928441
52,-0.9300204826581466,-0.03893105550889687,-0.9803211838006973,-0.06007268751272932,-0.6533598452806473,-0.061153599119279534,-0.43180644512176514,-0.014836838468909264,[0.00548903],1,-60,-60,0.026836636,-1.491401,-4.928441
53,-0.9493425548325467,-0.04014565140113064,-0.9661036087200046,-0.0607297946116887,-0.6673816395923495,-0.062437978049274534,-0.45040684938430786,-0.015615459531545639,[0.00541166],1,-60,-60,0.026770102,-1.491401,-4.928441
54,-0.9684947685773658,-0.04134251862286419,-0.9576106872409582,-0.05984336108667776,-0.6821668650954962,-0.06376663380069658,-0.46939370036125183,-0.016418373212218285,[0.00534053],1,-60,-60,0.026702896,-1.491401,-4.928441
55,-0.9883564885582018,-0.04258447576884009,-0.9930859990417957,-0.062097857298795134,-0.698000717908144,-0.06512214109534398,-0.48876360058784485,-0.017245223745703697,[0.0052607],1,-60,-60,0.026635218,-1.491401,-4.928441
56,-1.0,-0.043851666033610855,-1.0080211348831654,-0.06335951323853806,-0.7138112969696522,-0.06659639935242012,-0.5085307359695435,-0.018096912652254105,[0.00517575],1,-60,-60,0.026566857,-1.491401,-4.928441
57,-1.0,-0.04504239032847636,-1.0282031334936619,-0.059536214743275195,-0.7288925684988499,-0.06809773558052257,-0.5285307168960571,-0.018973946571350098,[0.00508848],1,-60,-60,0.02649821,-1.491401,-4.928441
58,-1.0,-0.046288804337259536,-0.9945864612236619,-0.06232070043915883,-0.7437343532219529,-0.06956324964994565,-0.5485306978225708,-0.01987479440867901,[0.00500826],1,-60,-60,0.02643083,-1.491401,-4.928441
59,-1.0,-0.04757464923301541,-1.0019651958718896,-0.0642922447877936,-0.7594184586778283,-0.07111516984878108,-0.5685306787490845,-0.020800570026040077,[0.0049293],1,-60,-60,0.02636422,-1.491401,-4.928441
60,-1.0,-0.0488924849055411,-1.0169949615374207,-0.06589178362628445,-0.7752909148111939,-0.07263950438937172,-0.5885306596755981,-0.021752063184976578,[0.00484417],1,-60,-60,0.0262987,-1.491401,-4.928441
61,-1.0,-0.05023194041672924,-0.9907557452097535,-0.06697277555940673,-0.7910279715433717,-0.0740198606508784,-0.6085306406021118,-0.022729912772774696,[0.00475806],1,-60,-60,0.026232874,-1.491401,-4.928441
62,-1.0,-0.0515447805890517,-0.9843215188011527,-0.06564200861612335,-0.8065305789932609,-0.07554004160920158,-0.6285306215286255,-0.023734550923109055,[0.00467375],1,-60,-60,0.026168833,-1.491401,-4.928441
63,-1.0,-0.0528538751379756,-0.9358074683696032,-0.06545472744619474,-0.8210825342684984,-0.07713282149052247,-0.6485306024551392,-0.02476544678211212,[0.00459205],1,-60,-60,0.02610571,-1.491401,-4.928441
64,-1.0,-0.054223256239079094,-0.890253989957273,-0.06846905505517498,-0.8365482976660132,-0.07856463274220005,-0.6685305833816528,-0.02582252398133278,[0.00451784],1,-60,-60,0.026042653,-1.491401,-4.928441
65,-1.0,-0.05562658811790698,-0.8895319113507867,-0.07016659394139424,-0.8524703392758965,-0.07990752026671544,-0.6885305643081665,-0.02690698951482773,[0.00443926],1,-60,-60,0.02598093,-1.491401,-4.928441
66,-1.0,-0.05700766729644329,-0.8597329566255212,-0.06905395892681554,-0.8672278830781579,-0.08129655552329496,-0.7085305452346802,-0.02801952138543129,[0.00435858],1,-60,-60,0.025920022,-1.491401,-4.928441
67,-1.0,-0.05838356867536732,-0.8460525134578347,-0.06879506894620135,-0.8823456028476357,-0.08270174526842311,-0.7285305261611938,-0.029159674420952797,[0.00428677],1,-60,-60,0.025859501,-1.491401,-4.928441
68,-1.0,-0.05979538588539527,-0.8649260690435767,-0.0705908605013974,-0.8991236379370093,-0.08399243775056675,-0.7485305070877075,-0.030327346175909042,[0.0042103],1,-60,-60,0.02580023,-1.491401,-4.928441
69,-1.0,-0.06117434705711731,-0.8771619210019708,-0.06894805858610198,-0.9155985722318292,-0.08537905680714175,-0.7685304880142212,-0.03152325376868248,[0.00412411],1,-60,-60,0.025742117,-1.491401,-4.928441
70,-1.0,-0.06254155344084666,-0.891032992862165,-0.06836031918646768,-0.9312671413645148,-0.0868585201096721,-0.7885304689407349,-0.03274673968553543,[0.00403927],1,-60,-60,0.025684314,-1.491401,-4.928441
71,-1.0,-0.06391960414230653,-0.8543579308316112,-0.06890253507299349,-0.9483794895932078,-0.0882972624967806,-0.8085304498672485,-0.03399756923317909,[0.00396081],1,-60,-60,0.02562738,-1.491401,-4.928441
72,-1.0,-0.06526421755074353,-0.8279912350699306,-0.06723067042184994,-0.9642814872786403,-0.08971285045845434,-0.8285304307937622,-0.035275962203741074,[0.00387399],1,-60,-60,0.025571533,-1.491401,-4.928441
73,-1.0,-0.06661535781912335,-0.8239920129999518,-0.06755701341899112,-0.9789573540911078,-0.09106182382674888,-0.8485304117202759,-0.03658124804496765,[0.00379695],1,-60,-60,0.025516044,-1.491401,-4.928441
74,-1.0,-0.06796848189306275,-0.8072380982339382,-0.0676562036969699,-0.9933862052857876,-0.09245641768211499,-0.8685303926467896,-0.03791355341672897,[0.00372699],1,-60,-60,0.02546239,-1.491401,-4.928441
75,-1.0,-0.06933923315360971,-0.8141320319846272,-0.06853756302734837,-1.0079278321936727,-0.09387736761709675,-0.8885303735733032,-0.03927292302250862,[0.00365907],1,-60,-60,0.025408756,-1.491401,-4.928441
76,-1.0,-0.0707980121461378,-0.7740315636619925,-0.07293894962640479,-1.0226424178108573,-0.09510807396145537,-0.9085303544998169,-0.04065970703959465,[0.00359134],1,-60,-60,0.025356164,-1.491401,-4.928441
77,-1.0,-0.07220856733025811,-0.7558042788878083,-0.07052775920601562,-1.039094784297049,-0.09638323896797374,-0.9285303354263306,-0.04207566753029823,[0.00352329],1,-60,-60,0.025304856,-1.491401,-4.928441
78,-1.0,-0.0736218717460224,-0.7322671739384532,-0.07066522078821436,-1.0565562574192882,-0.0977417072863318,-0.9485303163528442,-0.04351983964443207,[0.00344328],1,-60,-60,0.025254078,-1.491401,-4.928441
79,-1.0,-0.07501093251036309,-0.7181621724739671,-0.06945303821703419,-1.0742835933342576,-0.099110180453863,-0.9685302972793579,-0.04499227553606033,[0.00335804],1,-60,-60,0.025204329,-1.491401,-4.928441
80,-1.0,-0.07641715179650874,-0.7040092693641782,-0.07031096430728212,-1.092783366329968,-0.10044163936981931,-0.9885302782058716,-0.04649249464273453,[0.00327107],1,-60,-60,0.02515546,-1.491401,-4.928441
81,-1.0,-0.07784432829461821,-0.7306351447477937,-0.07135882490547374,-1.110401370562613,-0.10172676184447482,-1.0085302591323853,-0.04802083596587181,[0.00318026],1,-60,-60,0.025107557,-1.491401,-4.928441
82,-1.0,-0.07927951940555886,-0.7223239624872804,-0.0717595555470325,-1.1271667564287782,-0.10301507270196453,-1.028530240058899,-0.04957772418856621,[0.00309529],1,-60,-60,0.02506025,-1.491401,-4.928441
83,-1.0,-0.0806731190356595,-0.6819180408492684,-0.06967998150503263,-1.1432331362739205,-0.10439805913483724,-1.0485302209854126,-0.051163315773010254,[0.00301812],1,-60,-60,0.025014285,-1.491401,-4.928441
84,-1.0,-0.0820669915735425,-0.6829298948869109,-0.06969362689414993,-1.159704110585153,-0.10582414461532608,-1.0685302019119263,-0.052776776254177094,[0.00294494],1,-60,-60,0.024969412,-1.491401,-4.928441
85,-1.0,-0.08345066179159856,-0.6748384637758136,-0.06918351090280339,-1.1744133634492755,-0.10721852182177827,-1.08853018283844,-0.05441811680793762,[0.00287117],1,-60,-60,0.024924561,-1.491401,-4.928441
86,-1.0,-0.08483918415603055,-0.6492207972332835,-0.06942611822159961,-1.189473900012672,-0.10870577284367755,-1.1085301637649536,-0.056087128818035126,[0.00280754],1,-60,-60,0.02488158,-1.491401,-4.928441
87,-1.0,-0.08619394137628203,-0.5956181511282921,-0.06773786101257429,-1.202764593064785,-0.11008384678279981,-1.1285301446914673,-0.05778391286730766,[0.00274652],1,-60,-60,0.024839194,-1.491401,-4.928441
88,-1.0,-0.08756292305874465,-0.5694089708849788,-0.06844908412313089,-1.2161309896036983,-0.11148907098686323,-1.148530125617981,-0.059507790952920914,[0.00269587],1,-60,-60,0.024797881,-1.491401,-4.928441
89,-1.0,-0.08891944987803524,-0.5223277444019914,-0.06782634096452966,-1.2295494610443711,-0.11287945607909933,-1.1685301065444946,-0.06125904992222786,[0.00264649],1,-60,-60,0.024757653,-1.491401,-4.928441
90,-1.0,-0.09027027204853309,-0.5209709210321307,-0.06754110852489248,-1.2435329956933856,-0.11428598599741235,-1.1885300874710083,-0.0630374401807785,[0.00259708],1,-60,-60,0.024718156,-1.491401,-4.928441
91,-1.0,-0.09161864853801033,-0.5309803141281009,-0.0674188244738616,-1.2573326481506228,-0.11574239056790248,-1.208530068397522,-0.0648428425192833,[0.00254472],1,-60,-60,0.02467944,-1.491401,-4.928441
92,-1.0,-0.0929725303220266,-0.48864075541496277,-0.06769408920081332,-1.2706520855426788,-0.1169960077968426,-1.2285300493240356,-0.06667521595954895,[0.00249517],1,-60,-60,0.02464186,-1.491401,-4.928441
93,-1.0,-0.09422410093119195,-0.45611835923045874,-0.06257853045826778,-1.2832370242103934,-0.11818118899827823,-1.2485300302505493,-0.06853466480970383,[0.00244938],1,-60,-60,0.024605332,-1.491401,-4.928441
94,-1.0,-0.09542829856962724,-0.4041807660833001,-0.06020988192176446,-1.29520255420357,-0.11938202235614881,-1.268530011177063,-0.07041914761066437,[0.00240897],1,-60,-60,0.024569461,-1.491401,-4.928441
95,-1.0,-0.0966340375376103,-0.3797730999067426,-0.06028694839915261,-1.3071530954912305,-0.12068454636028036,-1.2885299921035767,-0.07232771068811417,[0.00237255],1,-60,-60,0.024534928,-1.491401,-4.928441
96,-1.0,-0.09787226926523088,-0.3468767311424017,-0.06191158638102934,-1.317996522411704,-0.12197969731641933,-1.3085299730300903,-0.07426039129495621,[0.00233839],1,-60,-60,0.024501387,-1.491401,-4.928441
97,-1.0,-0.09906250014539635,-0.28864925168454647,-0.05951154400827363,-1.3287960197776556,-0.12329007574589923,-1.328529953956604,-0.07621783763170242,[0.00230981],1,-60,-60,0.024469264,-1.491401,-4.928441
98,-1.0,-0.10025939973757429,-0.25514672324061394,-0.05984497960889712,-1.3395022563636303,-0.12463102821493521,-1.3485299348831177,-0.07819908857345581,[0.00228283],1,-60,-60,0.024437515,-1.491401,-4.928441
99,-1.0,-0.10138467927800318,-0.19334265124052763,-0.05626397702144459,-1.3500203741714358,-0.12602609331952408,-1.3685299158096313,-0.08020427823066711,[0.00225826],1,-60,-60,0.024406726,-1.491401,-4.928441
100,-1.0,-0.10248772753855971,-0.13124897330999374,-0.0551524130278267,-1.3604694679379463,-0.12736600317293778,-1.388529896736145,-0.08223196864128113,[0.00223644],1,-60,-60,0.024377448,-1.491401,-4.928441
101,-1.0,-0.10356795403512022,-0.10078750271350145,-0.054011324828024954,-1.3715828331187367,-0.12881589628523216,-1.4085298776626587,-0.08428172022104263,[0.00221562],1,-60,-60,0.024348818,-1.491401,-4.928441
102,-1.0,-0.10462177298485129,-0.06385567039251328,-0.05269094748655334,-1.381835237145424,-0.13020549161592498,-1.4285298585891724,-0.08635307848453522,[0.00219468],1,-60,-60,0.024321375,-1.491401,-4.928441
103,-1.0,-0.1056992661218328,-0.03353553544729948,-0.05387465684907511,-1.3922663955017924,-0.1315085546229966,-1.448529839515686,-0.0884455144405365,[0.00217697],1,-60,-60,0.024295276,-1.491401,-4.928441
104,-0.9996011100895703,-0.1067557674412319,0.019944495521485806,-0.052825065969955176,-1.4033524775877595,-0.13294565927935764,-1.4685298204421997,-0.09055949747562408,[0.00215954],1,-60,-60,0.024269592,-1.491401,-4.928441
105,-0.9982269424013793,-0.10778186843136153,0.06870838440954685,-0.05130504950648174,-1.414272341877222,-0.13440752442693338,-1.4885218143463135,-0.09269461035728455,[0.00214242],1,-60,-60,0.024245575,-1.491401,-4.928441
106,-0.9965082169207744,-0.10882677712931126,0.08593627403024584,-0.05224543489748612,-1.4237713254988194,-0.13578192290151492,-1.5084863901138306,-0.09485024958848953,[0.00212747],1,-60,-60,0.02422263,-1.491401,-4.928441
107,-0.9933480642060749,-0.10981062618188388,0.15800763573497534,-0.049192452628631145,-1.4336715722456574,-0.13722251524450257,-1.5284165143966675,-0.09702678769826889,[0.00211674],1,-60,-60,0.024200305,-1.491401,-4.928441
108,-0.9890899837645702,-0.11075360001518218,0.21290402207523584,-0.04714869166491553,-1.4433648204430938,-0.13875262875808403,-1.5482834577560425,-0.09922300279140472,[0.00210708],1,-60,-60,0.024179323,-1.491401,-4.928441
109,-0.9838127182680183,-0.11167321782663292,0.2638632748275995,-0.04598089057253674,-1.4531849827617407,-0.14026055607246235,-1.5680652856826782,-0.10143807530403137,[0.00209947],1,-60,-60,0.024159748,-1.491401,-4.928441
110,-0.9769578841212206,-0.11254652541351332,0.34274170733988285,-0.04366537934402004,-1.4632293190807104,-0.14185971865663305,-1.587741494178772,-0.10367153584957123,[0.00209359],1,-60,-60,0.024140907,-1.491401,-4.928441
111,-0.9693831286462956,-0.1133914275361394,0.37873777374625206,-0.042245106131304055,-1.4735635556280613,-0.1435361311887391,-1.6072806119918823,-0.10592246800661087,[0.00208902],1,-60,-60,0.024123311,-1.491401,-4.928441
112,-0.9612910348991864,-0.11423124997165812,0.40460468735545874,-0.041991121775936335,-1.4831333914771676,-0.14524236152647063,-1.6266682147979736,-0.10819029808044434,[0.00208551],1,-60,-60,0.024106417,-1.491401,-4.928441
113,-0.9522740593808704,-0.11505577871447256,0.4508487759158015,-0.04122643714072183,-1.4932101489976048,-0.14706028514774516,-1.6458940505981445,-0.11047492176294327,[0.0020835],1,-60,-60,0.024091236,-1.491401,-4.928441
114,-0.9421644435520284,-0.11583375860226168,0.5054807914420962,-0.038898994389455765,-1.5036064134910703,-0.1488402466638945,-1.664939522743225,-0.11277604103088379,[0.00208214],1,-60,-60,0.024076601,-1.491401,-4.928441
115,-0.9315354901435785,-0.11658515740755773,0.5314476704224944,-0.037569940264802426,-1.5132941389456391,-0.15058312908513471,-1.6837828159332275,-0.11509271711111069,[0.00208227],1,-60,-60,0.024063008,-1.491401,-4.928441
116,-0.9195594335230999,-0.11725821547430768,0.5988028310239315,-0.033652903337497264,-1.5227175392210484,-0.15222130325855687,-1.702413558959961,-0.11742442101240158,[0.0020845],1,-60,-60,0.024050552,-1.491401,-4.928441
117,-0.9073808952677064,-0.11790694155834443,0.6089269127696753,-0.03243630420183763,-1.5317115280777216,-0.15388033707858995,-1.7208046913146973,-0.11976958811283112,[0.00208831],1,-60,-60,0.024039017,-1.491401,-4.928441
118,-0.894302426360082,-0.11854295007872223,0.6539234453812242,-0.03180042601888999,-1.5407341783866286,-0.15556267387000844,-1.7389522790908813,-0.1221277266740799,[0.00209297],1,-60,-60,0.024028651,-1.491401,-4.928441
119,-0.8806067117932254,-0.11917856049595228,0.6847857283428311,-0.03178052086150274,-1.5495845628902316,-0.15719232585979626,-1.756838321685791,-0.12449858337640762,[0.00209887],1,-60,-60,0.024018751,-1.491401,-4.928441
