sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
37,-0.7889588828494469,-0.027202392293293083,-1.1771586074028164,-0.09393439418636262,-0.3850551082286984,-0.07262708409689367,-0.2836282551288605,-0.006104892119765282,[0.00973353],1,-60,-60,0.03808162,-1.8864548,-6.8870716
38,-0.8118486521735484,-0.029158745136264767,-1.1444884662050754,-0.09781764214858413,-0.392395329894498,-0.0736627453006804,-0.299407422542572,-0.006648940034210682,[0.00968856],1,-60,-60,0.038021434,-1.8864548,-6.8870716
39,-0.8344372306687454,-0.031244301545120833,-1.12942892475985,-0.1042778204428032,-0.3996240512933582,-0.07446035847533494,-0.31564438343048096,-0.007232114672660828,[0.00965462],1,-60,-60,0.03796006,-1.8864548,-6.8870716
40,-0.8554796621825242,-0.03335212975336617,-1.0521215756889433,-0.10539141041226685,-0.408463861560449,-0.07520040799863636,-0.33233311772346497,-0.007857000455260277,[0.00962185],1,-60,-60,0.037896942,-1.8864548,-6.8870716
41,-0.8751438696698913,-0.03511915490325918,-0.9832103743683547,-0.08835125749465078,-0.4191328778397292,-0.07625548576470464,-0.349442720413208,-0.00852404348552227,[0.00958122],1,-60,-60,0.037832737,-1.8864548,-6.8870716
42,-0.8937968714318866,-0.03674452373586973,-0.9326500880997628,-0.08126844163052738,-0.4321678567212075,-0.07786247762851417,-0.3669455945491791,-0.009226426482200623,[0.0095294],1,-60,-60,0.037767217,-1.8864548,-6.8870716
43,-0.910103830352209,-0.0384811653505676,-0.8153479460161179,-0.08683208073489368,-0.4480944040697068,-0.07938379957340658,-0.3848215341567993,-0.009961317293345928,[0.0094653],1,-60,-60,0.037700944,-1.8864548,-6.8870716
44,-0.9262489076953078,-0.040256390553586235,-0.807253867154941,-0.08876126015093178,-0.4630351362284273,-0.08075270743574947,-0.4030236005783081,-0.010730940848588943,[0.0093886],1,-60,-60,0.037634086,-1.8864548,-6.8870716
45,-0.9420902884768019,-0.042046926259681636,-0.792069039074704,-0.08952678530476987,-0.4733861598651856,-0.08203569683246315,-0.4215485751628876,-0.01153606828302145,[0.0093214],1,-60,-60,0.037566006,-1.8864548,-6.8870716
46,-0.954951863211363,-0.04386927881572773,-0.6430787367280573,-0.09111762780230492,-0.48558118171058595,-0.08328780520241708,-0.44039037823677063,-0.012377006933093071,[0.00927941],1,-60,-60,0.037497457,-1.8864548,-6.8870716
47,-0.9664495313463429,-0.04567099819720169,-0.5748834067489952,-0.09008596907369792,-0.5022073441650718,-0.08439184981398284,-0.4594894051551819,-0.013254392892122269,[0.00922813],1,-60,-60,0.037428267,-1.8864548,-6.8870716
48,-0.9793895009781862,-0.04744282988660415,-0.6469984815921634,-0.08859158447012305,-0.518362091621384,-0.08555188635364175,-0.4788183867931366,-0.014167812652885914,[0.00915648],1,-60,-60,0.037358917,-1.8864548,-6.8870716
49,-0.9896476663479279,-0.04915205247645644,-0.5129082684870809,-0.08546112949261442,-0.5356337910052389,-0.08642722392687574,-0.49840617179870605,-0.015116669237613678,[0.00909063],1,-60,-60,0.037289094,-1.8864548,-6.8870716
50,-0.9993305722407694,-0.05061726361109321,-0.4841452946420759,-0.07326055673183873,-0.5529323329683393,-0.08746645966311917,-0.5181991457939148,-0.016099710017442703,[0.00902019],1,-60,-60,0.037218984,-1.8864548,-6.8870716
51,-1.0,-0.0520877377450597,-0.4086497963871807,-0.07352370669832453,-0.574473881861195,-0.08866489649517462,-0.5381857752799988,-0.01711205579340458,[0.0089431],1,-60,-60,0.037148718,-1.8864548,-6.8870716
52,-1.0,-0.053770901868738286,-0.4808566940482706,-0.084158206183929,-0.6008813453372568,-0.09007840958656743,-0.5581857562065125,-0.018153810873627663,[0.00883357],1,-60,-60,0.0370791,-1.8864548,-6.8870716
53,-1.0,-0.05567610357600642,-0.731739274924621,-0.09526008536340669,-0.6147668284829706,-0.09080110100330785,-0.5781857371330261,-0.019229229539632797,[0.00871117],1,-60,-60,0.037009504,-1.8864548,-6.8870716
54,-1.0,-0.057578159254662746,-0.558431172510609,-0.09510278393281624,-0.6314491869416088,-0.0914499542559497,-0.5981857180595398,-0.02034275233745575,[0.00865391],1,-60,-60,0.03694102,-1.8864548,-6.8870716
55,-1.0,-0.05912602851811243,-0.46926072775386274,-0.07739346317248419,-0.6549896353390068,-0.09253319894196466,-0.6181856989860535,-0.021494315937161446,[0.00857523],1,-60,-60,0.03687263,-1.8864548,-6.8870716
56,-1.0,-0.06060295416569715,-0.5943742094095796,-0.07384628237923607,-0.671407371526584,-0.09379978867946193,-0.6381856799125671,-0.02267683669924736,[0.008471],1,-60,-60,0.036804814,-1.8864548,-6.8870716
57,-1.0,-0.06251910432652948,-0.4002216865774244,-0.09580750804161653,-0.6904057373758405,-0.09494340274250135,-0.6581856608390808,-0.02388889528810978,[0.00840042],1,-60,-60,0.03673762,-1.8864548,-6.8870716
58,-1.0,-0.06477162001716351,-0.47456387779675424,-0.11262578453170136,-0.7087018897291273,-0.09589110064553097,-0.6781856417655945,-0.025139277800917625,[0.00831979],1,-60,-60,0.036670987,-1.8864548,-6.8870716
59,-1.0,-0.06723816472167526,-0.3681109508033842,-0.12332723522558808,-0.7301197906490415,-0.09655835526064038,-0.6981856226921082,-0.02643471024930477,[0.00824123],1,-60,-60,0.03660443,-1.8864548,-6.8870716
60,-1.0,-0.06948180378476534,-0.2288835437502712,-0.1121819531545043,-0.7520304860081524,-0.09766212571412325,-0.7181856036186218,-0.02777947299182415,[0.00815181],1,-60,-60,0.03653887,-1.8864548,-6.8870716
61,-1.0,-0.07140985659851137,-0.27795716538093984,-0.09640264068730175,-0.7714766205754131,-0.09892231342382729,-0.7381855845451355,-0.02916910871863365,[0.00806846],1,-60,-60,0.03647307,-1.8864548,-6.8870716
62,-1.0,-0.0735227153479718,-0.34891781373880804,-0.10564293747302145,-0.7918599264230579,-0.10006642376538366,-0.7581855654716492,-0.030597306787967682,[0.00799025],1,-60,-60,0.03640831,-1.8864548,-6.8870716
63,-1.0,-0.07555405391442034,-0.47457539080642164,-0.10156692832242697,-0.81125702499412,-0.10136225342284888,-0.7781855463981628,-0.032067760825157166,[0.00790765],1,-60,-60,0.0363441,-1.8864548,-6.8870716
64,-1.0,-0.07755226516226682,-0.27041751495562494,-0.09991056239232421,-0.8337387775536627,-0.1028812131844461,-0.7981855273246765,-0.033578842878341675,[0.00782374],1,-60,-60,0.036280096,-1.8864548,-6.8870716
65,-1.0,-0.07952681906815993,-0.5113485453184694,-0.09872769529465586,-0.8547762928064913,-0.10411544854287058,-0.8181855082511902,-0.035129889845848083,[0.00771647],1,-60,-60,0.03621657,-1.8864548,-6.8870716
66,-1.0,-0.08120431351770091,-0.46867044060491025,-0.08387472247704864,-0.8751709589269012,-0.10510250506922603,-0.8381854891777039,-0.03672042489051819,[0.00761747],1,-60,-60,0.036153726,-1.8864548,-6.8870716
67,-1.0,-0.08264623881146688,-0.5345525497104973,-0.0720962646882981,-0.8907720202114433,-0.10663564852438867,-0.8581854701042175,-0.03834450989961624,[0.00752876],1,-60,-60,0.036091473,-1.8864548,-6.8870716
68,-1.0,-0.08390143057160455,-0.4147041717078537,-0.06275958800688386,-0.9106620231177658,-0.10828496841713786,-0.8781854510307312,-0.03999743610620499,[0.00746446],1,-60,-60,0.03602987,-1.8864548,-6.8870716
69,-1.0,-0.08539589159019667,-0.5072673389222473,-0.07472305092960596,-0.9287638196256012,-0.11003336636349559,-0.8981854319572449,-0.04167546331882477,[0.0073759],1,-60,-60,0.03596804,-1.8864548,-6.8870716
70,-1.0,-0.08715503637973594,-0.41636660671792924,-0.08795723947696388,-0.9453393516596407,-0.1111827630084008,-0.9181854128837585,-0.04338338226079941,[0.00730581],1,-60,-60,0.035907626,-1.8864548,-6.8870716
71,-1.0,-0.08885466833660755,-0.3227716942783445,-0.08498159784357995,-0.9646426399704069,-0.11211263004224747,-0.9381853938102722,-0.04512648284435272,[0.00724051],1,-60,-60,0.035847485,-1.8864548,-6.8870716
72,-1.0,-0.09032230020795393,-0.15682363673113286,-0.07338159356731921,-0.9868061260785908,-0.11306022258941084,-0.9581853747367859,-0.0469035767018795,[0.00716957],1,-60,-60,0.035787906,-1.8864548,-6.8870716
73,-1.0,-0.09171003207859027,-0.16249404265545309,-0.0693865935318172,-1.009910071035847,-0.11464464664459229,-0.9781853556632996,-0.04871002212166786,[0.00708924],1,-60,-60,0.035729036,-1.8864548,-6.8870716
74,-1.0,-0.09300124521429094,-0.34923614538274705,-0.06456065678503364,-1.0266825107391924,-0.11634206853341311,-0.9981853365898132,-0.050544220954179764,[0.00699767],1,-60,-60,0.03567073,-1.8864548,-6.8870716
75,-1.0,-0.0944502566691153,-0.21897233254276216,-0.07245057274121791,-1.0482869965489954,-0.11797107674647123,-1.0181853771209717,-0.0524042472243309,[0.00693258],1,-60,-60,0.03561269,-1.8864548,-6.8870716
76,-1.0,-0.09581850344377013,-0.2905570862349123,-0.06841233873274177,-1.0761790869291872,-0.11916358198504895,-1.0381853580474854,-0.054293252527713776,[0.0068424],1,-60,-60,0.035555363,-1.8864548,-6.8870716
77,-1.0,-0.09740949910545164,-0.310742944246158,-0.0795497830840759,-1.1007911858614534,-0.11966275161830708,-1.058185338973999,-0.05620962381362915,[0.00670646],1,-60,-60,0.03549903,-1.8864548,-6.8870716
78,-1.0,-0.09891438815222496,-0.5482646988239139,-0.07524445233866572,-1.1216052339877933,-0.12028381647542119,-1.0781853199005127,-0.05815781280398369,[0.00658854],1,-60,-60,0.035443,-1.8864548,-6.8870716
79,-1.0,-0.10050569273476863,-0.7265987151768059,-0.07956522912718356,-1.1341400498058647,-0.12110045203007758,-1.0981853008270264,-0.0601361021399498,[0.00649367],1,-60,-60,0.035387523,-1.8864548,-6.8870716
80,-1.0,-0.10214267603532785,-0.4957926699426025,-0.08184916502796113,-1.1502813228871673,-0.12215051962994039,-1.11818528175354,-0.06214621663093567,[0.00644342],1,-60,-60,0.0353324,-1.8864548,-6.8870716
81,-1.0,-0.10343652961022595,-0.3507717677857727,-0.0646926787449047,-1.1699965128209442,-0.12371045572217554,-1.1381852626800537,-0.06418906897306442,[0.00637546],1,-60,-60,0.035278168,-1.8864548,-6.8870716
82,-1.0,-0.10478524807320351,-0.36550165875814855,-0.06743592314887792,-1.190029995283112,-0.12492995813954622,-1.1581852436065674,-0.06625779718160629,[0.0062985],1,-60,-60,0.035224706,-1.8864548,-6.8870716
83,-1.0,-0.10620255358695427,-0.2635609896387905,-0.07086527568753809,-1.2131746353115886,-0.12565247935708612,-1.178185224533081,-0.06835350394248962,[0.00621791],1,-60,-60,0.035171602,-1.8864548,-6.8870716
84,-1.0,-0.10757738763644734,-0.3185171054210514,-0.06874170247465372,-1.2372411952819675,-0.12656631786376238,-1.1981852054595947,-0.07047755271196365,[0.00611736],1,-60,-60,0.035119444,-1.8864548,-6.8870716
85,-1.0,-0.10889638215481677,-0.48084776266478,-0.06594972591847181,-1.258578555425629,-0.12807998899370432,-1.2181851863861084,-0.07262910157442093,[0.00600549],1,-60,-60,0.03506761,-1.8864548,-6.8870716
86,-1.0,-0.11015831463450008,-0.5339326073881239,-0.06309662398416549,-1.2761371245142072,-0.12954789598006755,-1.238185167312622,-0.07480703294277191,[0.00590974],1,-60,-60,0.035016455,-1.8864548,-6.8870716
87,-1.0,-0.111338331230836,-0.44990021153353155,-0.059000829816795886,-1.2919773475732654,-0.13143640768248588,-1.2581851482391357,-0.07701019942760468,[0.00583567],1,-60,-60,0.034965944,-1.8864548,-6.8870716
88,-1.0,-0.11219476690926963,-0.2730571662541479,-0.042821783921681345,-1.3125631844159216,-0.1334643376758322,-1.2781851291656494,-0.0792369693517685,[0.00577732],1,-60,-60,0.034916107,-1.8864548,-6.8870716
89,-1.0,-0.11323741627569685,-0.5235563048627228,-0.05213246832136065,-1.3343263992574066,-0.13520834560040385,-1.298185110092163,-0.08148086816072464,[0.00568057],1,-60,-60,0.03486667,-1.8864548,-6.8870716
90,-1.0,-0.11444471357335712,-0.36075250222347677,-0.06036486488301307,-1.3575351627077907,-0.1373414184199646,-1.3181850910186768,-0.08374561369419098,[0.00557892],1,-60,-60,0.034818392,-1.8864548,-6.8870716
91,-1.0,-0.11576972163693423,-0.5404977628495544,-0.06625040317885578,-1.3759019204881042,-0.13914182386361063,-1.3381850719451904,-0.08603450655937195,[0.00547564],1,-60,-60,0.034770366,-1.8864548,-6.8870716
92,-1.0,-0.11678066899479742,-0.41502592503093183,-0.05054736789315939,-1.3959895127918571,-0.141586261568591,-1.358185052871704,-0.08834990113973618,[0.00539431],1,-60,-60,0.034723356,-1.8864548,-6.8870716
93,-1.0,-0.11783351005000436,-0.4309671714436263,-0.052642052760347724,-1.410187978995964,-0.14381693862378597,-1.3781850337982178,-0.09068551659584045,[0.00531876],1,-60,-60,0.03467676,-1.8864548,-6.8870716
94,-1.0,-0.11891138807583043,-0.3406046077143401,-0.05389390129130334,-1.4250025197397918,-0.1460005771368742,-1.3981850147247314,-0.09304218739271164,[0.00527144],1,-60,-60,0.034630746,-1.8864548,-6.8870716
95,-1.0,-0.11983701555236617,-0.2440724296029657,-0.046281373826786876,-1.4386638922151178,-0.14805028191767633,-1.4181849956512451,-0.09542041271924973,[0.00522706],1,-60,-60,0.034585506,-1.8864548,-6.8870716
96,-1.0,-0.12082002054146865,-0.06729089072905481,-0.04915024945512414,-1.4575958361383528,-0.15022658417001367,-1.4381849765777588,-0.09781715273857117,[0.00518944],1,-60,-60,0.034541167,-1.8864548,-6.8870716
97,-1.0,-0.12193264802630434,-0.0005493180360645056,-0.055631374241784215,-1.483257790794596,-0.1525765755213797,-1.4581849575042725,-0.10023355484008789,[0.00512235],1,-60,-60,0.034497257,-1.8864548,-6.8870716
98,-1.0,-0.122949307674462,-0.03640586533583701,-0.05083298240788281,-1.510959662264213,-0.15478722075931728,-1.4781849384307861,-0.10267220437526703,[0.00502112],1,-60,-60,0.034454413,-1.8864548,-6.8870716
99,-1.0,-0.1242186435935218,-0.1842727621551603,-0.06346679595299065,-1.5331029405351728,-0.1568088384810835,-1.4981849193572998,-0.10513119399547577,[0.00490282],1,-60,-60,0.034411695,-1.8864548,-6.8870716
100,-1.0,-0.1255213894223925,-0.4063428675290197,-0.0651372914435342,-1.5518371497746557,-0.15864568680990487,-1.5181849002838135,-0.10761556774377823,[0.00480929],1,-60,-60,0.0343702,-1.8864548,-6.8870716
101,-1.0,-0.1264705791062806,-0.18563463701866567,-0.04745948419440538,-1.5745661200489849,-0.16077650536317378,-1.5381848812103271,-0.11012599617242813,[0.00473225],1,-60,-60,0.034329377,-1.8864548,-6.8870716
102,-1.0,-0.12756424863768184,-0.2186956664081663,-0.05468347657006234,-1.5978332569357008,-0.16243204136844724,-1.5581848621368408,-0.112655408680439,[0.00463568],1,-60,-60,0.034289155,-1.8864548,-6.8870716
103,-1.0,-0.12883774296326006,-0.38438885821960866,-0.06367471627891064,-1.6165140212979168,-0.16432198230177164,-1.5781848430633545,-0.11520669609308243,[0.00453767],1,-60,-60,0.03424938,-1.8864548,-6.8870716
104,-1.0,-0.1298835044674706,-0.22147665522061288,-0.052288075210526586,-1.6366408874746412,-0.16670087235979736,-1.5981848239898682,-0.11778344959020615,[0.00446632],1,-60,-60,0.034210417,-1.8864548,-6.8870716
105,-1.0,-0.1307656581042465,-0.41800011112354696,-0.04410768183879554,-1.6542925329413265,-0.16894263098947704,-1.6181848049163818,-0.12038111686706543,[0.00438585],1,-60,-60,0.034172222,-1.8864548,-6.8870716
106,-1.0,-0.13173901757869314,-0.43922181869857013,-0.048667973722331226,-1.6685087278019637,-0.17115925601683557,-1.6381847858428955,-0.12299642711877823,[0.00431889],1,-60,-60,0.034134798,-1.8864548,-6.8870716
107,-1.0,-0.132827381116258,-0.1580940845888108,-0.054418176878243685,-1.6925887006800622,-0.1734611070714891,-1.6581847667694092,-0.1256312131881714,[0.00426728],1,-60,-60,0.034097984,-1.8864548,-6.8870716
108,-1.0,-0.13406554480727204,-0.3276057082694024,-0.06190818455070257,-1.7130767840426415,-0.17530763801187277,-1.6781847476959229,-0.12828776240348816,[0.00417999],1,-60,-60,0.034061983,-1.8864548,-6.8870716
109,-1.0,-0.13512335207724385,-0.2444966200273484,-0.05289036349859089,-1.735877564875409,-0.17704370839055628,-1.6981847286224365,-0.1309690773487091,[0.0040972],1,-60,-60,0.0340268,-1.8864548,-6.8870716
110,-1.0,-0.13593606545302458,-0.4079416326712817,-0.04063566878903657,-1.7527334622573107,-0.17908177443314344,-1.7181847095489502,-0.13367155194282532,[0.00400271],1,-60,-60,0.033992276,-1.8864548,-6.8870716
111,-1.0,-0.13673180741203392,-0.28233834239654243,-0.03978709795046598,-1.7751953217666596,-0.180798897636123,-1.7381846904754639,-0.13639026880264282,[0.003934],1,-60,-60,0.03395824,-1.8864548,-6.8870716
112,-1.0,-0.1380220377975274,-0.32218650239519775,-0.06451151927467436,-1.7928941275458783,-0.18186828715261072,-1.7581846714019775,-0.13912490010261536,[0.0038533],1,-60,-60,0.033925325,-1.8864548,-6.8870716
113,-1.0,-0.13907928920296395,-0.389933675294742,-0.05286257027182728,-1.807878911262378,-0.1832589084515348,-1.7781846523284912,-0.14188534021377563,[0.00378283],1,-60,-60,0.033893153,-1.8864548,-6.8870716
114,-1.0,-0.13998453143231013,-0.12027394003234804,-0.045262111467309296,-1.8283487630542368,-0.1847939930157736,-1.7981846332550049,-0.14466692507266998,[0.00373184],1,-60,-60,0.033861108,-1.8864548,-6.8870716
115,-0.9976402086345479,-0.1405773061322179,0.11798956827260554,-0.029638734995387495,-1.851203324040398,-0.1868228263920173,-1.8181846141815186,-0.14746661484241486,[0.00366551],1,-60,-60,0.03383048,-1.8864548,-6.8870716
116,-1.0,-0.1412426479714122,-0.14690815820358694,-0.03326709195971489,-1.8652678446378559,-0.18867377331480384,-1.8381373882293701,-0.15027816593647003,[0.00360671],1,-60,-60,0.03380018,-1.8864548,-6.8870716
117,-0.9988433135999366,-0.1418861322541852,0.057834320003166795,-0.032174214138649404,-1.8823343587573618,-0.1904659242136404,-1.8581373691558838,-0.1531030237674713,[0.00357337],1,-60,-60,0.033771005,-1.8864548,-6.8870716
118,-0.9998847811762243,-0.14252146513845218,-0.05207337881438434,-0.03176664421334863,-1.8963888071011752,-0.1920994888059795,-1.8781142234802246,-0.15594074130058289,[0.00353105],1,-60,-60,0.03374239,-1.8864548,-6.8870716
