sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.001378634087741375,-7.004026236245408e-05,-0.06893170438706875,-0.0035020131181227043,0.03093855269253254,-0.00016577001952100545,0.0,0.0,[0.01080165],1,-60,-60,0.031953935,2.0227427,-5.649286
1,-0.00034204205607238705,-0.0001300755767147166,0.0518296015834494,-0.003001765717613125,0.058145251125097275,-0.00038013607263565063,-2.757268157438375e-05,-1.4008052175995545e-06,[0.01066834],1,-60,-60,0.031954054,2.0227427,-5.649286
2,0.003147804367908975,-0.00018173615019577484,0.1744923211990681,-0.002583028674052912,0.08414576947689056,-0.0006216199835762382,-3.441352237132378e-05,-4.002316927653737e-06,[0.01055013],1,-60,-60,0.03195411,2.0227427,-5.649286
3,0.00900365499466716,-0.0002269244435296969,0.29279253133790917,-0.0022594146666961024,0.10989550687372684,-0.0007223152642836794,2.85425667243544e-05,-7.637039743713103e-06,[0.01043231],1,-60,-60,0.03195388,2.0227427,-5.649286
4,0.0174152889377001,-0.00024628458456163574,0.42058169715164695,-0.0009680070515969419,0.13416892103850842,-0.0009361701377201825,0.00020861566008534282,-1.217552835441893e-05,[0.01030697],1,-60,-60,0.03195306,2.0227427,-5.649286
5,0.027982868061590126,-0.0002553859044814999,0.5283789561945014,-0.00045506599599320907,0.15701389126479626,-0.0011961055570282042,0.0005569214117713273,-1.7101219782489352e-05,[0.01018592],1,-60,-60,0.031951476,2.0227427,-5.649286
6,0.04069109343756282,-0.00024424506975947226,0.6354112687986344,0.0005570417361013824,0.17842916771769524,-0.0014558398688677698,0.0011165787000209093,-2.220893838966731e-05,[0.01007078],1,-60,-60,0.03194943,2.0227427,-5.649286
7,0.05480667629577511,-0.0002287163105097534,0.7057791429106146,0.000776437962485943,0.19835244864225388,-0.0017385621322318912,0.0019304004963487387,-2.7093839889857918e-05,[0.00996098],1,-60,-60,0.031945992,2.0227427,-5.649286
8,0.07032885541506403,-0.00020785866340474967,0.7761089559644461,0.0010428823552501854,0.21649875678122044,-0.0021205854427535087,0.0030265338718891144,-3.16681653202977e-05,[0.00985913],1,-60,-60,0.031941798,2.0227427,-5.649286
9,0.08737278681546742,-9.934536318496612e-05,0.852196570020169,0.005425665010989178,0.23390067741274834,-0.0024696883920114487,0.004433110821992159,-3.582533827284351e-05,[0.00976446],1,-60,-60,0.031936307,2.0227427,-5.649286
10,0.1056802839815646,3.807152768104062e-05,0.9153748583048582,0.006870844543300336,0.24903663527220488,-0.0028614126495085657,0.006180566735565662,-3.78122458641883e-05,[0.00967599],1,-60,-60,0.031929385,2.0227427,-5.649286
11,0.1252528013132542,0.00018144640017681013,0.9786258665844798,0.007168743624788476,0.2635711235925555,-0.0032148930768016726,0.008294172585010529,-3.7050816899864e-05,[0.00959868],1,-60,-60,0.031920876,2.0227427,-5.649286
12,0.14581092313230332,0.00030654315968831725,1.027906090952456,0.006254837975575356,0.2774159014225006,-0.003475741803413257,0.010799228213727474,-3.3421889384044334e-05,[0.00952403],1,-60,-60,0.031911097,2.0227427,-5.649286
13,0.16709593864456113,0.00044441868071999125,1.0642507756128907,0.0068937760515837,0.2901870096102357,-0.003724526468431577,0.01371544599533081,-2.7291025617159903e-05,[0.00945107],1,-60,-60,0.031899653,2.0227427,-5.649286
14,0.18915132811591323,0.0005906990782136746,1.102769473567605,0.007314019874684163,0.3032354563474655,-0.003911147505277768,0.01705736480653286,-1.8402652131044306e-05,[0.00938288],1,-60,-60,0.03188648,2.0227427,-5.649286
15,0.21196631081700618,0.0007549219823454223,1.140749135054648,0.008211145206587389,0.31553312484174967,-0.0042306543327867985,0.020840391516685486,-6.5886706579476595e-06,[0.00931391],1,-60,-60,0.031871643,2.0227427,-5.649286
16,0.2358217578969925,0.0009457542145651132,1.1927723539993167,0.009541611610984546,0.32772620115429163,-0.004495840752497315,0.025079717859625816,8.509769031661563e-06,[0.00924713],1,-60,-60,0.03185505,2.0227427,-5.649286
17,0.2602212704934209,0.0011548543516732934,1.2199756298214197,0.01045500685540901,0.3392883036285639,-0.004790183767909184,0.02979615330696106,2.7424854124546982e-05,[0.00918111],1,-60,-60,0.03183675,2.0227427,-5.649286
18,0.28465323590040503,0.0013564262866316312,1.2215982703492045,0.01007859674791689,0.34966279845684767,-0.005040067830123007,0.035000577569007874,5.0521939556347206e-05,[0.00911932],1,-60,-60,0.03181642,2.0227427,-5.649286
19,0.3092031076021522,0.0015464397221262515,1.227493585087359,0.009500671774731018,0.35939180944114923,-0.00532614515395835,0.04069364070892334,7.765046029817313e-05,[0.00906515],1,-60,-60,0.031794176,2.0227427,-5.649286
20,0.33391280791089234,0.0017189542349410657,1.235485015437007,0.008625725640740711,0.36880691908299923,-0.005637086491333321,0.04687770456075668,0.00010857925371965393,[0.00901451],1,-60,-60,0.031770557,2.0227427,-5.649286
21,0.3585792378366023,0.001890165111956321,1.2333214962854981,0.00856054385076277,0.37780279386788607,-0.005961652554105967,0.053555961698293686,0.00014295833534561098,[0.00896611],1,-60,-60,0.03174472,2.0227427,-5.649286
22,0.3835118734680146,0.0020599165183125476,1.2466317815706134,0.008487570317811333,0.3865068471059203,-0.006333602068480104,0.060727547854185104,0.00018076163541991264,[0.00892017],1,-60,-60,0.03171708,2.0227427,-5.649286
23,0.40857890375256833,0.002226403746437881,1.2533515142276883,0.00832436140626669,0.39551779348403215,-0.006756414019037038,0.06839778274297714,0.0002219599555246532,[0.00887573],1,-60,-60,0.031687718,2.0227427,-5.649286
24,0.4336634772673279,0.0023785236556182095,1.254228675737977,0.0076059954590164125,0.4056594464927912,-0.0071467535744886845,0.07656936347484589,0.00026648803032003343,[0.00882825],1,-60,-60,0.031656638,2.0227427,-5.649286
25,0.45915302727669777,0.0025454660344735197,1.2744775004684925,0.008347118942765519,0.4160773940384388,-0.007557164441095665,0.0852426290512085,0.0003140585031360388,[0.0087737],1,-60,-60,0.031623717,2.0227427,-5.649286
26,0.4849674757786125,0.002757832111358311,1.290722425095737,0.010618303844239563,0.4257592065259814,-0.007884658727562055,0.09442569315433502,0.00036496782558970153,[0.00871753],1,-60,-60,0.031588953,2.0227427,-5.649286
27,0.5108480338968366,0.0029277028623369,1.2940279059112072,0.008493537548929453,0.4358142055571079,-0.008208154031308368,0.10412504523992538,0.00042012447374872863,[0.00866477],1,-60,-60,0.031552374,2.0227427,-5.649286
28,0.535673797878626,0.003092773555811163,1.2412881990894675,0.008253534673713148,0.44484738912433386,-0.00854582476313226,0.11434200406074524,0.0004786785284522921,[0.00861152],1,-60,-60,0.031514194,2.0227427,-5.649286
