sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.001456727497279644,-6.55420921248151e-05,-0.0728363748639822,-0.003277104606240755,0.027033882215619087,5.912638516747393e-05,0.0,0.0,[0.03234772],1,-60,-60,0.053740375,6.475387,1.0832363
1,-0.0007348457167972811,-0.00011813754452532522,0.03609408902411815,-0.0026297726200255056,0.05094699561595917,7.011130946921185e-06,-2.9134549549780786e-05,-1.310841867052659e-06,[0.03224484],1,-60,-60,0.053740427,6.475387,1.0832363
2,0.0019891439501225254,-0.00016394019694644158,0.1361994833459903,-0.002290132621055818,0.07465287484228611,-0.00012258921560714953,-4.383146369946189e-05,-3.6735928006237373e-06,[0.03215304],1,-60,-60,0.05374085,6.475387,1.0832363
3,0.006949743177683559,-0.00020783646130666966,0.24802996137805167,-0.0021948132180114044,0.09701915457844734,-0.00011205750251974678,-4.048586561111733e-06,-6.952396688575391e-06,[0.03205755],1,-60,-60,0.053740427,6.475387,1.0832363
4,0.014035764454747551,-0.00022064958684723024,0.3543010638531996,-0.0006406562770280289,0.11903239786624908,-1.4674870726594236e-05,0.0001349462690996006,-1.1109125807706732e-05,[0.03196139],1,-60,-60,0.053739145,6.475387,1.0832363
5,0.023187512925942427,-0.00021076605602729615,0.4575874235597439,0.0004941765409967047,0.14000893756747246,-4.891140906693181e-05,0.0004156615468673408,-1.552211688249372e-05,[0.03186285],1,-60,-60,0.05373733,6.475387,1.0832363
6,0.03422683257434983,-0.0001953763699407318,0.55196598242037,0.0007694843043282162,0.15880761109292507,-6.142426900623832e-05,0.00087941181845963,-1.9737437469302677e-05,[0.03176793],1,-60,-60,0.053733278,6.475387,1.0832363
7,0.04686792446591426,-0.0001652662783976666,0.6320545945782214,0.0015055045771532605,0.17682833410799503,-6.282199842644332e-05,0.0015639483463019133,-2.3644965040148236e-05,[0.03168292],1,-60,-60,0.05372752,6.475387,1.0832363
8,0.06075573633250315,-0.0001198758429495683,0.6943905933294445,0.0022695217724049144,0.1935863457620144,-8.345693981937075e-05,0.0025013068225234747,-2.695029070309829e-05,[0.03159973],1,-60,-60,0.053719923,6.475387,1.0832363
9,0.07578483898483683,-4.125635300397333e-05,0.7514551326166838,0.003930974497279749,0.20922656543552876,-0.00014333542617350759,0.0037164215464144945,-2.9347807867452502e-05,[0.03152184],1,-60,-60,0.053710036,6.475387,1.0832363
10,0.09202084105752875,6.99669859727692e-05,0.8118001036345959,0.005561166948837126,0.2241983450949192,-0.0003350590338868642,0.00523211807012558,-3.0172934202710167e-05,[0.03144833],1,-60,-60,0.053697743,6.475387,1.0832363
