sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.001473703533411026,-6.562492832017597e-05,-0.0736851766705513,-0.0032812464160087984,0.026185058057308197,5.49955184396822e-05,0.0,0.0,[0.0348699],1,-60,-60,0.061548732,6.8776546,4.7799053
1,-0.0008443217810054194,-0.00011577821381479226,0.031469087620280334,-0.002507664274730814,0.04928554780781269,3.0397161026485264e-05,-2.947406937892083e-05,-1.3124985116519383e-06,[0.03477345],1,-60,-60,0.06154875,6.8776546,4.7799053
2,0.0017188901221743434,-0.00016070076991354655,0.12816059515898814,-0.0022461278049377142,0.07205165177583694,-9.589429828338325e-05,-4.636050289263949e-05,-3.6280625863582827e-06,[0.03468807],1,-60,-60,0.06154922,6.8776546,4.7799053
3,0.006423696895690227,-0.0002045426285189933,0.2352403386757942,-0.002192092930272338,0.09364744648337364,-0.00011777317740779836,-1.1982701835222542e-05,-6.84207770973444e-06,[0.03459927],1,-60,-60,0.06154875,6.8776546,4.7799053
4,0.013190969146126007,-0.00021697970805007572,0.33836361252178904,-0.0006218539765541209,0.11545302346348763,3.6535535400616936e-05,0.0001164912391686812,-1.0932930308626965e-05,[0.03450966],1,-60,-60,0.06154816,6.8776546,4.7799053
5,0.022033630276600887,-0.0002168162188468159,0.442133056523744,8.174460162990727e-06,0.1357028093189001,5.239715028437786e-05,0.0003803106374107301,-1.5272524251486175e-05,[0.03441529],1,-60,-60,0.06154604,6.8776546,4.7799053
6,0.03263911701975303,-0.00019597316083718396,0.5302743371576071,0.0010421529004815966,0.15428167022764683,0.00015771011021570303,0.0008209832012653351,-1.960884765139781e-05,[0.03432639],1,-60,-60,0.06154288,6.8776546,4.7799053
7,0.044886195256876815,-0.00015814527806696786,0.6123539118561894,0.0018913941385108046,0.17173794098198414,0.00029023472234257497,0.0014737655874341726,-2.3528311430709437e-05,[0.03424469],1,-60,-60,0.06153766,6.8776546,4.7799053
8,0.05848761306846427,-0.00010058224611611874,0.6800708905793726,0.0028781515975424554,0.18861900083720684,0.00042410452806507237,0.0023714895360171795,-2.6691217499319464e-05,[0.03416604],1,-60,-60,0.061531253,6.8776546,4.7799053
9,0.07322673444406974,-2.927534372474835e-05,0.7369560687802732,0.0035653451195685193,0.20414640475064516,0.000539912569365697,0.003541241865605116,-2.8702863346552476e-05,[0.03408915],1,-60,-60,0.06152275,6.8776546,4.7799053
10,0.08915166698167014,7.466347870604299e-05,0.7962466268800199,0.005196941121539567,0.21903631929308176,0.0005026458675274625,0.0050057764165103436,-2.9288370569702238e-05,[0.03401817],1,-60,-60,0.061511677,6.8776546,4.7799053
11,0.10623773084724235,0.00026326875628683414,0.8543031932786107,0.009430263879039558,0.23218330927193165,0.0004283617963665165,0.006788809783756733,-2.7795100322691724e-05,[0.03394892],1,-60,-60,0.061498422,6.8776546,4.7799053
12,0.12411464841807174,0.0004536248314320801,0.8938458785414696,0.0095178037572623,0.2436676723882556,0.0003417542757233605,0.008913564495742321,-2.2529724446940236e-05,[0.03389009],1,-60,-60,0.0614826,6.8776546,4.7799053
13,0.14281718963527965,0.0006573116741924423,0.9351270608603954,0.01018434213801811,0.254618969745934,0.00021952624956611544,0.01139585766941309,-1.3457227396429516e-05,[0.03383868],1,-60,-60,0.061464556,6.8776546,4.7799053
14,0.1622392096906333,0.0008521756763980192,0.9711010027676821,0.009743200110278849,0.26460722275078297,0.00012648061965592206,0.014252200722694397,-3.1099352781893685e-07,[0.03378921],1,-60,-60,0.061442968,6.8776546,4.7799053
15,0.18249452451014805,0.001054783227871212,1.0127657409757376,0.010130377573659644,0.2746706176549196,5.843164399266243e-05,0.0174969844520092,1.6732519725337625e-05,[0.03374476],1,-60,-60,0.06141916,6.8776546,4.7799053
16,0.20306287700081158,0.001265618495660874,1.0284176245331764,0.010541763389483094,0.2843930907547474,-1.2057877029292285e-05,0.021146874874830246,3.782818384934217e-05,[0.03369787],1,-60,-60,0.061391704,6.8776546,4.7799053
17,0.224113604833874,0.001499041838458197,1.0525363916531205,0.011671167139866157,0.2940783901140094,-6.937705984455533e-05,0.025208132341504097,6.314055644907057e-05,[0.03365264],1,-60,-60,0.061362065,6.8776546,4.7799053
18,0.24569772608349014,0.0017371628999421772,1.0792060624808073,0.011906053074199008,0.30325147695839405,-0.00017021644816850312,0.02969040349125862,9.312139445682988e-05,[0.03360755],1,-60,-60,0.061328318,6.8776546,4.7799053
19,0.2678532400518088,0.001987015098336542,1.107775698415935,0.012492609919718234,0.31183195021003485,-0.0002205060918640811,0.03460435941815376,0.00012786465231329203,[0.03356476],1,-60,-60,0.061292335,6.8776546,4.7799053
20,0.2905077361665099,0.0022443623444883087,1.1327248057350516,0.012867362307588337,0.32051325868815184,-0.0002790787002595607,0.039961423724889755,0.0001676049578236416,[0.03352407],1,-60,-60,0.061252262,6.8776546,4.7799053
21,0.3133867104701131,0.0025038502521670123,1.1439487151801586,0.012974395383935189,0.3290814347565174,-0.00051120041825925,0.04577157646417618,0.00021249220299068838,[0.03348259],1,-60,-60,0.061209444,6.8776546,4.7799053
22,0.33645676517629913,0.0027930282898773837,1.1535027353093028,0.014458901885518571,0.3379258094355464,-0.0007396906476060394,0.052039310336112976,0.00026256919954903424,[0.03344152],1,-60,-60,0.06116299,6.8776546,4.7799053
23,0.35929147504040887,0.0030758273511924013,1.1417354932054877,0.014139953065750888,0.34665178414434195,-0.000817499738332117,0.05876844376325607,0.0003184297529514879,[0.03339922],1,-60,-60,0.0611129,6.8776546,4.7799053
24,0.3819966259575813,0.003346252877406641,1.1352575458586216,0.013521276310711983,0.35515112802386284,-0.0008438470413238974,0.06595427542924881,0.00037994631566107273,[0.03335775],1,-60,-60,0.061059643,6.8776546,4.7799053
25,0.4049823572091191,0.0036250992570307965,1.14928656257689,0.01394231898120779,0.3639304507523775,-0.0009364415764139267,0.07359420508146286,0.00044687138870358467,[0.03331729],1,-60,-60,0.061002716,6.8776546,4.7799053
26,0.42809651760155254,0.0038835742652986475,1.1557080196216702,0.012923750413392554,0.3718353779986501,-0.0010609745240799384,0.0816938504576683,0.0005193733959458768,[0.03327564],1,-60,-60,0.06094305,6.8776546,4.7799053
