sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
10,-0.07615683849857305,-0.002502648791487445,-0.5247420109808445,-0.017520555746159516,-0.1173985693603754,-0.013757286476902664,-0.005815571174025536,-0.0001956437627086416,[0.05110121],1,-60,-60,0.11209916,-10.996125,15.626627
11,-0.08690713116855477,-0.002866088407536154,-0.5375146334990859,-0.018171980802435428,-0.12409068318083882,-0.014631587255280465,-0.00733870780095458,-0.00024569674860686064,[0.05108189],1,-60,-60,0.11209115,-10.996125,15.626627
12,-0.0980774420122907,-0.003265345298059401,-0.5585155421867967,-0.01996284452616237,-0.13047272991389036,-0.015450367471203208,-0.009076850488781929,-0.00030301851802505553,[0.05106402],1,-60,-60,0.112081826,-10.996125,15.626627
13,-0.10968490417071734,-0.0036679698952502802,-0.5803731079213321,-0.020131229859543964,-0.1362330080009997,-0.01631967897992581,-0.011038399301469326,-0.0003683254180941731,[0.0510471],1,-60,-60,0.11207129,-10.996125,15.626627
14,-0.12151419391811942,-0.004082290071601165,-0.5914644873701036,-0.020716008817544207,-0.1420996612869203,-0.01716290699550882,-0.013232097029685974,-0.0004416848241817206,[0.05103175],1,-60,-60,0.11205991,-10.996125,15.626627
15,-0.13349499189251218,-0.004513254411358503,-0.5990398987196386,-0.02154821698786691,-0.14751007733866572,-0.017970927816350013,-0.015662381425499916,-0.0005233306437730789,[0.05101594],1,-60,-60,0.11204697,-10.996125,15.626627
16,-0.14556332928084884,-0.004952427093012375,-0.6034168694168329,-0.021958634082693607,-0.15275646932423115,-0.01880480715772137,-0.018332280218601227,-0.0006135957082733512,[0.05100166],1,-60,-60,0.11203281,-10.996125,15.626627
17,-0.157623137486662,-0.0054173382139561,-0.6029904102906585,-0.023245556047186255,-0.15752762090414762,-0.019629437651019543,-0.021243546158075333,-0.0007126442505978048,[0.05098793],1,-60,-60,0.112017594,-10.996125,15.626627
18,-0.16961313622960006,-0.005908014280794305,-0.5994999371469021,-0.024533803341910243,-0.16188687458634377,-0.02045188390184194,-0.024396009743213654,-0.0008209910010918975,[0.05097563],1,-60,-60,0.1120008,-10.996125,15.626627
19,-0.18173126598776435,-0.006413128156054881,-0.6059064879082143,-0.02525569376302883,-0.16631152434274554,-0.02126622264040634,-0.027788272127509117,-0.0009391512721776962,[0.05096476],1,-60,-60,0.11198281,-10.996125,15.626627
20,-0.1939331822465465,-0.00690323734197591,-0.6100958129391074,-0.024505459296051413,-0.17083248402923346,-0.022074350563343614,-0.031422898173332214,-0.0010674138320609927,[0.05095326],1,-60,-60,0.11196359,-10.996125,15.626627
21,-0.20622929037504945,-0.007408634625680861,-0.6148054064251482,-0.02526986418524757,-0.17512288922443986,-0.022867011197376996,-0.035301562398672104,-0.0012054785620421171,[0.05094165],1,-60,-60,0.111943536,-10.996125,15.626627
22,-0.21852551726580713,-0.007917667250221711,-0.614811344537884,-0.025451631227042526,-0.17900131503120065,-0.023637317528482527,-0.03942614793777466,-0.0013536512851715088,[0.05093081],1,-60,-60,0.11192161,-10.996125,15.626627
23,-0.23066709103019092,-0.008418201683161897,-0.6070786882191896,-0.025026721647009254,-0.1826338041573763,-0.02442423638422042,-0.043796658515930176,-0.0015120046446099877,[0.05092125],1,-60,-60,0.111898504,-10.996125,15.626627
24,-0.24264030374542925,-0.008915413409777102,-0.5986606357619166,-0.02486058633076027,-0.18614335637539625,-0.025189661013428122,-0.048409998416900635,-0.0016803686739876866,[0.05091244],1,-60,-60,0.11187436,-10.996125,15.626627
25,-0.25439564495303785,-0.009430950773021323,-0.587767060380429,-0.02577686816221103,-0.18975138617679477,-0.025932228949386626,-0.053262803703546524,-0.0018586769001558423,[0.05090413],1,-60,-60,0.11184871,-10.996125,15.626627
26,-0.26609978959386354,-0.009982431838361663,-0.5852072320412844,-0.027574053267017007,-0.19342283601872623,-0.026613017544150352,-0.05835071578621864,-0.0020472959149628878,[0.05089553],1,-60,-60,0.11182192,-10.996125,15.626627
27,-0.27751408854455806,-0.01054923458614212,-0.5707149475347251,-0.028340137389022857,-0.19718669797293842,-0.027295435371343046,-0.06367271393537521,-0.0022469444666057825,[0.05088679],1,-60,-60,0.11179406,-10.996125,15.626627
28,-0.2888019092330069,-0.011112722341276821,-0.5643910344224423,-0.028174387756735086,-0.2008046458940953,-0.02796747093088925,-0.06922299414873123,-0.002457929076626897,[0.05087806],1,-60,-60,0.1117649,-10.996125,15.626627
29,-0.299887449163507,-0.011687851297974703,-0.5542769965250045,-0.02875644783489406,-0.20505838957615197,-0.028625576524063945,-0.07499903440475464,-0.002680183621123433,[0.05086965],1,-60,-60,0.11173445,-10.996125,15.626627
30,-0.3110979320523621,-0.012278450611120206,-0.560524144442752,-0.02952996565727517,-0.20995319751091301,-0.029277516703587025,-0.08099678158760071,-0.0029139406979084015,[0.05085949],1,-60,-60,0.11170304,-10.996125,15.626627
31,-0.3224955552066968,-0.012895446525726583,-0.5698811577167362,-0.030849795730318874,-0.21524723782204092,-0.029882079164963216,-0.08721873909235,-0.003159509738907218,[0.05084735],1,-60,-60,0.1116705,-10.996125,15.626627
32,-0.33372932344165757,-0.013534223424576339,-0.5616884117480367,-0.031938844942487776,-0.22082793316803873,-0.030511106248013675,-0.09366864711046219,-0.003417418571189046,[0.05083382],1,-60,-60,0.11163662,-10.996125,15.626627
33,-0.3447611720203714,-0.01418250310125586,-0.5515924289356917,-0.03241398383397609,-0.22650703485123813,-0.031129999668337405,-0.1003432348370552,-0.0036881030537188053,[0.05081952],1,-60,-60,0.11160169,-10.996125,15.626627
34,-0.3557924775914581,-0.014847189575739321,-0.5515652785543352,-0.03323432372417301,-0.23220706381835043,-0.0317275965353474,-0.10723845660686493,-0.003971753176301718,[0.05080523],1,-60,-60,0.11156554,-10.996125,15.626627
35,-0.36652823360593184,-0.015520552360758302,-0.5367878007236868,-0.033668139250949025,-0.2381619366351515,-0.032322404673323035,-0.11435430496931076,-0.0042686969973146915,[0.05079074],1,-60,-60,0.11152826,-10.996125,15.626627
36,-0.3772254486331077,-0.016208861790437366,-0.5348607513587922,-0.0344154714839533,-0.2444729048293084,-0.03291418601293117,-0.12168487161397934,-0.0045791082084178925,[0.05077542],1,-60,-60,0.11149002,-10.996125,15.626627
37,-0.3876258478774981,-0.016910638166664282,-0.5200199622195214,-0.035088818811345845,-0.25114282849244773,-0.033407896116841584,-0.1292293816804886,-0.004903285298496485,[0.05075911],1,-60,-60,0.11145064,-10.996125,15.626627
38,-0.39812946352598383,-0.017619079430660347,-0.525180782424286,-0.03542206319980323,-0.2575672522652894,-0.03391957678832114,-0.13698190450668335,-0.00524149788543582,[0.05074194],1,-60,-60,0.11141021,-10.996125,15.626627
39,-0.40851829190694855,-0.01830981602084648,-0.5194414190482348,-0.0345368295093067,-0.26435097376815975,-0.03445081115933135,-0.14494448900222778,-0.005593879614025354,[0.05072533],1,-60,-60,0.11136889,-10.996125,15.626627
40,-0.41871901042250115,-0.01901381171199318,-0.510035925777629,-0.03519978455733508,-0.2710065182764083,-0.0349915026454255,-0.15311485528945923,-0.005960076116025448,[0.05070779],1,-60,-60,0.111326106,-10.996125,15.626627
41,-0.42811530746475923,-0.01971226966481481,-0.4698148521129042,-0.03492289764108136,-0.2785490455571562,-0.03546460188226774,-0.16148923337459564,-0.006340352352708578,[0.05069053],1,-60,-60,0.11128254,-10.996125,15.626627
42,-0.43732374135826846,-0.02044557823166542,-0.46042169467546046,-0.036665428342530504,-0.2864777578506619,-0.03593866704613902,-0.17005154490470886,-0.006734597496688366,[0.05067104],1,-60,-60,0.11123798,-10.996125,15.626627
43,-0.4465021220869677,-0.021154501062192136,-0.45891903643496335,-0.03544614152633585,-0.2948532581795007,-0.0364809233287815,-0.17879801988601685,-0.007143509108573198,[0.05064994],1,-60,-60,0.1111925,-10.996125,15.626627
44,-0.4553559740209313,-0.021868369713265563,-0.44269259669817984,-0.0356934325536713,-0.3033229748252779,-0.03696137049701065,-0.18772806227207184,-0.007566599175333977,[0.05062778],1,-60,-60,0.111146145,-10.996125,15.626627
45,-0.4644160228404509,-0.02258929214913223,-0.45300244097597897,-0.03604612179333344,-0.31181073491461575,-0.03744814038509503,-0.19683517515659332,-0.008003966882824898,[0.05060538],1,-60,-60,0.11109899,-10.996125,15.626627
46,-0.47364252606828827,-0.02333650301334273,-0.4613251613918692,-0.037360543210525066,-0.3203452455345541,-0.03801478334935382,-0.2061235010623932,-0.008455752395093441,[0.05058269],1,-60,-60,0.11105072,-10.996125,15.626627
47,-0.48255347863727377,-0.024077276371026524,-0.4455476284492761,-0.037038667884189636,-0.33073167805559933,-0.038561231282074004,-0.21559634804725647,-0.008922482840716839,[0.05055912],1,-60,-60,0.111001745,-10.996125,15.626627
48,-0.49173996235665995,-0.024833427012272292,-0.459324185969308,-0.037807532062288374,-0.34089988959021866,-0.039091385377105325,-0.22524741291999817,-0.00940402876585722,[0.050529],1,-60,-60,0.11095196,-10.996125,15.626627
49,-0.5010451898160683,-0.025600087045531832,-0.46526137297041714,-0.03833300166297704,-0.3502765626180917,-0.039594251778908074,-0.23508220911026,-0.009900697506964207,[0.05049968],1,-60,-60,0.11090109,-10.996125,15.626627
50,-0.5102951454040886,-0.02635186862207774,-0.4624977794010192,-0.03758907882729545,-0.3606117006856948,-0.04016004042932764,-0.24510310590267181,-0.010412699542939663,[0.05047232],1,-60,-60,0.11084938,-10.996125,15.626627
51,-0.519724184153165,-0.027087438998350984,-0.4714519374538213,-0.03677851881366223,-0.37069415976293385,-0.04076674615498632,-0.25530901551246643,-0.010939736850559711,[0.05044095],1,-60,-60,0.110796615,-10.996125,15.626627
52,-0.5291465211422474,-0.027805736828668152,-0.4711168494541198,-0.03591489151585847,-0.38069556024856865,-0.04128843091893941,-0.2657034993171692,-0.011481485329568386,[0.05041083],1,-60,-60,0.110742986,-10.996125,15.626627
53,-0.5380625479291484,-0.02852022546816442,-0.44580133934505284,-0.03572443197481334,-0.39102440257556736,-0.04179410287179053,-0.27628642320632935,-0.012037600390613079,[0.05038148],1,-60,-60,0.11068861,-10.996125,15.626627
54,-0.5465533196036995,-0.02921935861006204,-0.4245385837275535,-0.03495665709488094,-0.4018189322669059,-0.04230279545299709,-0.28704768419265747,-0.012608004733920097,[0.05035135],1,-60,-60,0.11063323,-10.996125,15.626627
55,-0.5550827132999256,-0.029924106927428504,-0.426469684811309,-0.035237415868323296,-0.41229507443495095,-0.04277668258873746,-0.2979787588119507,-0.013192391954362392,[0.05032089],1,-60,-60,0.11057683,-10.996125,15.626627
56,-0.5637226991490751,-0.030611725061971806,-0.43199929245747626,-0.034380906727164984,-0.42249667295254767,-0.04321166826412082,-0.30908042192459106,-0.013790873810648918,[0.05029044],1,-60,-60,0.11051985,-10.996125,15.626627
57,-0.5721400372120842,-0.03132346191508986,-0.42086690315045416,-0.03558684265590273,-0.4346440697554499,-0.04365756860352121,-0.3203548789024353,-0.01440310850739479,[0.05026004],1,-60,-60,0.1104621,-10.996125,15.626627
58,-0.5806398680662095,-0.032054192014693395,-0.42499154270626605,-0.03653650498017669,-0.4473455792758614,-0.0441221515648067,-0.33179768919944763,-0.015029577538371086,[0.05022199],1,-60,-60,0.110403344,-10.996125,15.626627
59,-0.5896037266678467,-0.03277887207987078,-0.44819293008185923,-0.03623400325886905,-0.4601176141295582,-0.04464719328097999,-0.3434104919433594,-0.015670660883188248,[0.05018073],1,-60,-60,0.11034389,-10.996125,15.626627
60,-0.5990019973130255,-0.0334834052943188,-0.4699135322589427,-0.03522666072240099,-0.47285505128093064,-0.04519824398448691,-0.3552025556564331,-0.016326237469911575,[0.05013828],1,-60,-60,0.11028341,-10.996125,15.626627
61,-0.6083431954491242,-0.03418638951443427,-0.46705990680493414,-0.035149211005773395,-0.48514738329686224,-0.04582217609276995,-0.36718258261680603,-0.016995904967188835,[0.05009598],1,-60,-60,0.11022232,-10.996125,15.626627
62,-0.6177094869357823,-0.03491198328505561,-0.4683145743329078,-0.03627968853106722,-0.4975342017132789,-0.04641497874399647,-0.3793494403362274,-0.01767963357269764,[0.05005618],1,-60,-60,0.11016,-10.996125,15.626627
63,-0.6265787225491657,-0.03565834933258884,-0.44346178066916764,-0.03731830237666145,-0.5115884591359645,-0.04698580695549026,-0.39170363545417786,-0.018377874046564102,[0.05001401],1,-60,-60,0.11009699,-10.996125,15.626627
64,-0.6358070513741403,-0.03638169067977287,-0.4614164412487298,-0.03616706735920161,-0.5257191539276391,-0.047632052446715534,-0.40423521399497986,-0.019091041758656502,[0.04996431],1,-60,-60,0.11003308,-10.996125,15.626627
65,-0.645628311465989,-0.03710812211218581,-0.49106300459243357,-0.036321571620646864,-0.5410026966128498,-0.04833381954813376,-0.41695135831832886,-0.01981867477297783,[0.04991248],1,-60,-60,0.109968334,-10.996125,15.626627
66,-0.6556481535029888,-0.03781938767009706,-0.5009921018499881,-0.03556327789556235,-0.5559248153585941,-0.04904058377724141,-0.42986392974853516,-0.020560836419463158,[0.04985424],1,-60,-60,0.109902725,-10.996125,15.626627
67,-0.6661110076583281,-0.03853866086989001,-0.523142707766965,-0.03596365998964757,-0.5712853495497257,-0.049788007396273315,-0.4429768919944763,-0.021317224949598312,[0.04979653],1,-60,-60,0.1098359,-10.996125,15.626627
68,-0.6774500727602571,-0.03925315618929744,-0.5669532550964504,-0.035724765970371664,-0.5848110450897366,-0.05051580991130322,-0.4562991261482239,-0.022087998688220978,[0.04973819],1,-60,-60,0.10976828,-10.996125,15.626627
69,-0.6893572831708298,-0.039967572742098126,-0.5953605205286294,-0.03572082764003426,-0.5985017449129373,-0.05122504907194525,-0.4698481261730194,-0.022873062640428543,[0.04968565],1,-60,-60,0.10969924,-10.996125,15.626627
70,-0.7013348634955765,-0.04068111727545329,-0.5988790162373334,-0.03567722666775808,-0.6116408475209028,-0.0519818821339868,-0.483635276556015,-0.02367241494357586,[0.04963321],1,-60,-60,0.109629415,-10.996125,15.626627
71,-0.7130126482337074,-0.041379816134649444,-0.5838892369065434,-0.03493494295980781,-0.6244482605252415,-0.0526990540092811,-0.4976619780063629,-0.024486036971211433,[0.04958288],1,-60,-60,0.10955821,-10.996125,15.626627
72,-0.7248223156244785,-0.04207220319724001,-0.5904833695385605,-0.03461935312952846,-0.6377541443798691,-0.05352978908922523,-0.5119222402572632,-0.02531363256275654,[0.049535],1,-60,-60,0.109486036,-10.996125,15.626627
73,-0.7372363651353225,-0.04278210386582941,-0.6207024755422026,-0.03549503342946991,-0.6505674126092345,-0.054431842581834644,-0.5264186859130859,-0.026155076920986176,[0.04948372],1,-60,-60,0.10941258,-10.996125,15.626627
74,-0.7490422445764124,-0.043492622408739405,-0.5902939720544964,-0.035525927145499736,-0.6631688757333905,-0.05529648793162778,-0.5411633849143982,-0.02701071836054325,[0.04943571],1,-60,-60,0.10933803,-10.996125,15.626627
75,-0.760531486300315,-0.044222501074618774,-0.5744620861951262,-0.03649393329396844,-0.6750925483647734,-0.056155584286898375,-0.5561442375183105,-0.02788056991994381,[0.04938995],1,-60,-60,0.109262176,-10.996125,15.626627
76,-0.7726208111592859,-0.04496469045239791,-0.604466242948547,-0.03710946888895705,-0.6879980100784451,-0.05697942600818351,-0.571354866027832,-0.02876501902937889,[0.0493465],1,-60,-60,0.109185345,-10.996125,15.626627
77,-0.7842451154808805,-0.045701698251723426,-0.5812152160797268,-0.03685038996627554,-0.7006684674415737,-0.05774800752988085,-0.5868073105812073,-0.029664313420653343,[0.0492978],1,-60,-60,0.10910758,-10.996125,15.626627
78,-0.7958051110287488,-0.046466999217591363,-0.5779997773934156,-0.03826504829339683,-0.7146976061630994,-0.05861822026781738,-0.6024922132492065,-0.03057834692299366,[0.04924972],1,-60,-60,0.10902827,-10.996125,15.626627
79,-0.8076534938528493,-0.04715555751994543,-0.5924191412050277,-0.03442791511770338,-0.7274487849790603,-0.059515604632906616,-0.6184083223342896,-0.03150768578052521,[0.04919571],1,-60,-60,0.10894819,-10.996125,15.626627
80,-0.8198833409087092,-0.047835736851629916,-0.6114923527929932,-0.034008966584224254,-0.738546090433374,-0.060382503375876695,-0.6345614194869995,-0.03245079517364502,[0.04914961],1,-60,-60,0.10886701,-10.996125,15.626627
81,-0.8318070218521461,-0.048534136672460586,-0.596184047171846,-0.03491999104153365,-0.7500676235649735,-0.061205374891869724,-0.6509590744972229,-0.033407509326934814,[0.04910995],1,-60,-60,0.10878467,-10.996125,15.626627
82,-0.843223280612874,-0.04926002816246182,-0.5708129380363971,-0.03629457450006157,-0.764208820881322,-0.06211000925395638,-0.6675952076911926,-0.03437819331884384,[0.04906582],1,-60,-60,0.10870105,-10.996125,15.626627
83,-0.8549235447212412,-0.05001702485322312,-0.5850132054183632,-0.0378498345380649,-0.77858372987248,-0.06310116534586996,-0.6844596862792969,-0.035363394767045975,[0.04900976],1,-60,-60,0.108616404,-10.996125,15.626627
84,-0.8658472905257075,-0.05079909454281733,-0.5461872902233154,-0.03910348447971046,-0.7932314660865813,-0.06394247594289482,-0.7015581727027893,-0.03636373579502106,[0.04895387],1,-60,-60,0.10853062,-10.996125,15.626627
85,-0.8765378467361733,-0.05158110085241788,-0.5345278105232865,-0.03910031548002735,-0.8084715327713639,-0.06481560232350603,-0.7188751101493835,-0.03737971931695938,[0.0488966],1,-60,-60,0.10844402,-10.996125,15.626627
86,-0.8869412641828238,-0.052343617781953074,-0.5201708723325282,-0.03812584647675976,-0.8230684448499233,-0.06581902591278777,-0.7364058494567871,-0.03841134160757065,[0.04883724],1,-60,-60,0.108356275,-10.996125,15.626627
87,-0.8973930960051074,-0.053113458400548555,-0.5225915911141783,-0.038492030929774046,-0.8372571172658354,-0.06668695015832782,-0.7541446685791016,-0.03945821523666382,[0.04878223],1,-60,-60,0.1082677,-10.996125,15.626627
88,-0.9082357497276097,-0.053883249251593955,-0.5421326861251146,-0.038489542552269995,-0.8524360463488847,-0.0675915057072416,-0.7720925211906433,-0.04052048549056053,[0.04872762],1,-60,-60,0.10817815,-10.996125,15.626627
89,-0.9189591304767235,-0.05461579035916657,-0.5361690374556929,-0.03662705537863076,-0.8658312412444502,-0.06844668951816857,-0.7902572154998779,-0.04159814864397049,[0.04867012],1,-60,-60,0.10808768,-10.996125,15.626627
90,-0.9289754141164301,-0.055390791154422914,-0.5008141819853336,-0.03875003976281732,-0.8798041169065982,-0.06923148257192224,-0.8086364269256592,-0.0426904633641243,[0.04862098],1,-60,-60,0.10799605,-10.996125,15.626627
91,-0.938751582456316,-0.05609034744506061,-0.48880841699428856,-0.03497781453188509,-0.8968040880281478,-0.07009582815226167,-0.8272159099578857,-0.04379827901721001,[0.04856691],1,-60,-60,0.10790358,-10.996125,15.626627
92,-0.9487297037751703,-0.05678757778201543,-0.4989060659427196,-0.03486151684774086,-0.9139357705134898,-0.07097834505839273,-0.8459909558296204,-0.04492008686065674,[0.04849745],1,-60,-60,0.10781035,-10.996125,15.626627
93,-0.9585901114153965,-0.05744537041820877,-0.49302038201130927,-0.03288963180966675,-0.9294151032809168,-0.07180008222348988,-0.864965558052063,-0.04605583846569061,[0.04842893],1,-60,-60,0.10771629,-10.996125,15.626627
94,-0.9683276805510103,-0.058110134519592974,-0.486878456780687,-0.03323820506921038,-0.9459842464420944,-0.0726142562343739,-0.8841373324394226,-0.047204744070768356,[0.04836906],1,-60,-60,0.10762133,-10.996125,15.626627
95,-0.9781261897362127,-0.05885335333245166,-0.489925459260121,-0.03716094064293429,-0.9619754108134657,-0.07335101830540225,-0.9035038948059082,-0.04836694523692131,[0.04830269],1,-60,-60,0.10752553,-10.996125,15.626627
96,-0.9875050733187526,-0.059561116923068765,-0.4689441791269928,-0.03538817953085527,-0.9777905812952667,-0.0739770945510827,-0.9230664372444153,-0.049544014036655426,[0.04824153],1,-60,-60,0.10742879,-10.996125,15.626627
97,-0.9965323366965457,-0.06030408136961341,-0.45136316888965666,-0.03714822232723236,-0.9940531181637198,-0.07473292294889688,-0.9428165555000305,-0.0507352352142334,[0.04818182],1,-60,-60,0.10733133,-10.996125,15.626627
98,-1.0,-0.06099697806355834,-0.4314990977291018,-0.03464483469724655,-1.0087581316474825,-0.0753010232001543,-0.9627472162246704,-0.051941316574811935,[0.04812252],1,-60,-60,0.10723306,-10.996125,15.626627
99,-1.0,-0.06167849918543652,-0.4193553936202079,-0.034076056093908846,-1.023834527703002,-0.07587492989841849,-0.9827471971511841,-0.05316125601530075,[0.04807088],1,-60,-60,0.107134655,-10.996125,15.626627
100,-1.0,-0.06234950556950934,-0.422751845093444,-0.033550319203641266,-1.0407581937033683,-0.07640206714859232,-1.0027471780776978,-0.05439482629299164,[0.0480155],1,-60,-60,0.10703643,-10.996125,15.626627
101,-1.0,-0.06302595151071727,-0.4252892101649195,-0.03382229706039652,-1.0559970105532557,-0.07697928318521008,-1.0227471590042114,-0.055641815066337585,[0.04795237],1,-60,-60,0.106938235,-10.996125,15.626627
102,-1.0,-0.06366622136156365,-0.39521080278791487,-0.032013492542319,-1.0719597341958433,-0.07761987007688731,-1.042747139930725,-0.056902334094047546,[0.04789714],1,-60,-60,0.10684048,-10.996125,15.626627
103,-1.0,-0.06429800801510281,-0.3522984350565821,-0.03158933267695829,-1.091349389636889,-0.07839155354304239,-1.0627471208572388,-0.05817565694451332,[0.04783614],1,-60,-60,0.106742635,-10.996125,15.626627
104,-1.0,-0.06488219937025859,-0.36463163257576525,-0.029209567757789046,-1.1102787053678185,-0.07917019218439236,-1.0827471017837524,-0.05946161597967148,[0.04775868],1,-60,-60,0.10664506,-10.996125,15.626627
105,-1.0,-0.06548527002050832,-0.3799955288413912,-0.03015353251248598,-1.12875521578826,-0.0801049629226327,-1.1027470827102661,-0.06075926125049591,[0.04768194],1,-60,-60,0.10654754,-10.996125,15.626627
106,-1.0,-0.06611700001238204,-0.37849166453815997,-0.03158649959368631,-1.1459093934390694,-0.08099677943391725,-1.1227470636367798,-0.062068965286016464,[0.0476119],1,-60,-60,0.10645033,-10.996125,15.626627
107,-1.0,-0.06673505271501197,-0.38057068386115134,-0.030902635131496936,-1.1647535602096468,-0.08199529332341626,-1.1427470445632935,-0.0633913055062294,[0.04754556],1,-60,-60,0.10635326,-10.996125,15.626627
108,-1.0,-0.06731679989672555,-0.35433156439103186,-0.029087359085679054,-1.183536987984553,-0.08296944480389357,-1.1627470254898071,-0.06472600996494293,[0.04747131],1,-60,-60,0.10625624,-10.996125,15.626627
109,-1.0,-0.06790092842835291,-0.34418874443508685,-0.02920642658136785,-1.2015758699271828,-0.083815106889233,-1.1827470064163208,-0.06607234477996826,[0.0473977],1,-60,-60,0.10615942,-10.996125,15.626627
110,-1.0,-0.06847189536849325,-0.33249422744847834,-0.028548347007017583,-1.2198914571199566,-0.08468523173360154,-1.2027469873428345,-0.06743036210536957,[0.04733024],1,-60,-60,0.10606297,-10.996125,15.626627
111,-1.0,-0.06907234072168646,-0.3278569432441145,-0.03002226765966043,-1.2390181871596724,-0.08555091026937589,-1.2227469682693481,-0.06879980117082596,[0.04726091],1,-60,-60,0.10596658,-10.996125,15.626627
112,-1.0,-0.06965325865727207,-0.3515275272075087,-0.029045896779280156,-1.2594628485385329,-0.08642899076221511,-1.2427469491958618,-0.07018125057220459,[0.04718406],1,-60,-60,0.10587025,-10.996125,15.626627
113,-1.0,-0.07019080918696997,-0.3554501256439835,-0.026877526484895498,-1.279062124202028,-0.08736773795681074,-1.2627469301223755,-0.07157431542873383,[0.0470998],1,-60,-60,0.105774075,-10.996125,15.626627
114,-1.0,-0.07068285881956396,-0.34231359721161425,-0.02460248162969947,-1.2965536213014275,-0.08824104024097323,-1.2827469110488892,-0.07297813147306442,[0.04702442],1,-60,-60,0.1056782,-10.996125,15.626627
115,-1.0,-0.07119003565348973,-0.3259944620076567,-0.025358841696288437,-1.3141705396119505,-0.08903236681362614,-1.3027468919754028,-0.07439178973436356,[0.04696063],1,-60,-60,0.10558238,-10.996125,15.626627
116,-1.0,-0.0717215219693753,-0.30343736172653735,-0.026574315794277936,-1.331811228999868,-0.08991478598909453,-1.3227468729019165,-0.0758155882358551,[0.04689821],1,-60,-60,0.105486855,-10.996125,15.626627
117,-1.0,-0.07226171430964312,-0.30274896160699427,-0.027009617013391107,-1.3495334817562252,-0.09069904446369037,-1.3427468538284302,-0.07725001871585846,[0.04683438],1,-60,-60,0.105391376,-10.996125,15.626627
118,-1.0,-0.0727286768513295,-0.28017457970418036,-0.02334812708431855,-1.370706673944369,-0.09144097991520539,-1.3627468347549438,-0.07869525253772736,[0.04676544],1,-60,-60,0.105296314,-10.996125,15.626627
119,-1.0,-0.0731803395757015,-0.2685657797846943,-0.022583136218599975,-1.3924635408911854,-0.09225629724096507,-1.3827468156814575,-0.0801498293876648,[0.04667918],1,-60,-60,0.10520107,-10.996125,15.626627
