sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
10,-0.03923288478123141,-0.002634836990596341,-0.23829440772533417,-0.018361445123446174,-0.0396565324626863,-0.015162863186560571,-0.0033275014720857143,-0.00020424048125278205,[0.04618397],1,-60,-60,0.14545733,-12.311983,-17.28808
11,-0.04410096046121908,-0.0030364370054803656,-0.24340378399938345,-0.020080000744201243,-0.04190116748213768,-0.016269298153929412,-0.00411215890198946,-0.00025693723000586033,[0.04618124],1,-60,-60,0.14545175,-12.311983,-17.28808
12,-0.04912284138685209,-0.0034590639278530943,-0.25109404628165066,-0.02113134611863643,-0.04363202792592347,-0.017361629637889564,-0.00499417819082737,-0.00031766598112881184,[0.04617862],1,-60,-60,0.14544524,-12.311983,-17.28808
13,-0.054156872481835316,-0.0039031026977818326,-0.251701554749161,-0.022201938496436924,-0.045502597000449896,-0.018428181763738394,-0.005976635031402111,-0.0003868472413159907,[0.04617656],1,-60,-60,0.14543818,-12.311983,-17.28808
14,-0.05918324161393685,-0.004366627096874254,-0.2513184566050768,-0.023176219954621047,-0.04749546106904745,-0.019463182194158435,-0.007059772498905659,-0.00046490930253639817,[0.04617434],1,-60,-60,0.14543009,-12.311983,-17.28808
15,-0.06428846389593673,-0.0048644048627238595,-0.2552611140999943,-0.02488888829248026,-0.049569131108000875,-0.020454097539186478,-0.008243436925113201,-0.00055224186507985,[0.04617198],1,-60,-60,0.1454215,-12.311983,-17.28808
16,-0.06954472677389277,-0.005380678335181984,-0.26281314389780164,-0.025813673622906208,-0.051499839406460524,-0.021427165251225233,-0.009529205970466137,-0.0006495299749076366,[0.04616951],1,-60,-60,0.14541195,-12.311983,-17.28808
17,-0.07489068898445113,-0.005910185449733945,-0.26729811052791774,-0.02647535572759807,-0.053579183062538505,-0.02234650304308161,-0.010920100845396519,-0.0007571435417048633,[0.04616717],1,-60,-60,0.14540182,-12.311983,-17.28808
18,-0.0803135196499352,-0.006452383252303661,-0.27114153327420354,-0.02710989012848586,-0.055582782719284296,-0.0232505023595877,-0.012417914345860481,-0.0008753472357057035,[0.04616464],1,-60,-60,0.14539127,-12.311983,-17.28808
19,-0.08588918901819853,-0.007016453308729069,-0.2787834684131667,-0.028203502821270376,-0.05710943031590432,-0.024154227983672172,-0.01402418501675129,-0.00100439484231174,[0.04616221],1,-60,-60,0.14537913,-12.311983,-17.28808
20,-0.09130723407797632,-0.007595513681858393,-0.2709022529888898,-0.028953018656466156,-0.05890882131643593,-0.02500785846496001,-0.015741968527436256,-0.00114472396671772,[0.04616035],1,-60,-60,0.14536658,-12.311983,-17.28808
21,-0.09673130261086044,-0.008184132082365068,-0.27120342664420605,-0.029430920025333762,-0.0609394907951355,-0.025845602271147072,-0.017568113282322884,-0.0012966342037543654,[0.04615815],1,-60,-60,0.14535296,-12.311983,-17.28808
22,-0.10216364295527455,-0.008793598428578662,-0.27161701722070575,-0.030473317310679704,-0.06308040162548423,-0.02665476460242644,-0.019502738490700722,-0.0014603168237954378,[0.04615562],1,-60,-60,0.14533885,-12.311983,-17.28808
23,-0.10758128868721542,-0.009428569490532937,-0.2708822865970433,-0.03174855309771374,-0.06570342043414712,-0.027457507036160678,-0.0215460117906332,-0.0016361888265237212,[0.04615299],1,-60,-60,0.14532414,-12.311983,-17.28808
24,-0.11301178209789214,-0.010098301459779578,-0.2715246705338359,-0.03348659846233204,-0.06780305039137602,-0.028208882722537965,-0.023697637021541595,-0.0018247602274641395,[0.04614968],1,-60,-60,0.14530808,-12.311983,-17.28808
25,-0.11839376085277764,-0.010782317204843822,-0.26909893774427474,-0.034200787253212184,-0.070050677517429,-0.02890448918333277,-0.025957873091101646,-0.002026726258918643,[0.04614709],1,-60,-60,0.14529143,-12.311983,-17.28808
26,-0.12381321039356409,-0.011472595251375424,-0.27097247703932226,-0.03451390232658014,-0.07302208035252988,-0.02958239446161315,-0.028325747698545456,-0.002242372604086995,[0.0461442],1,-60,-60,0.14527428,-12.311983,-17.28808
27,-0.1292241074035701,-0.012145476124692323,-0.2705448505003005,-0.03364404366584495,-0.07604844239540398,-0.03024865878978744,-0.030802011489868164,-0.00247182440944016,[0.04614024],1,-60,-60,0.14525618,-12.311983,-17.28808
28,-0.13459510510627298,-0.012829944827803957,-0.268549885135144,-0.03422343515558168,-0.07915591401979327,-0.030882751976605505,-0.03338649496436119,-0.002714733825996518,[0.04613621],1,-60,-60,0.14523706,-12.311983,-17.28808
29,-0.14009836505007117,-0.013511443855218203,-0.2751629971899092,-0.03407495137071237,-0.08183360705152154,-0.03154307947261259,-0.03607839718461037,-0.0029713327530771494,[0.04613218],1,-60,-60,0.14521691,-12.311983,-17.28808
30,-0.14562893192589402,-0.014201258398802565,-0.2765283437911421,-0.034490727179218084,-0.08415752672590315,-0.032216092629823834,-0.0388803631067276,-0.003241561586037278,[0.04612876],1,-60,-60,0.14519624,-12.311983,-17.28808
31,-0.15091683389458924,-0.014875964767975347,-0.26439509843476117,-0.033735318458639085,-0.08689061482436955,-0.03287282621022314,-0.041792940348386765,-0.003525586798787117,[0.04612589],1,-60,-60,0.14517507,-12.311983,-17.28808
32,-0.15586462186955033,-0.01554286190772018,-0.2473893987480551,-0.033344856987241656,-0.0899216013494879,-0.03351941268192604,-0.04481127858161926,-0.003823106177151203,[0.0461224],1,-60,-60,0.14515248,-12.311983,-17.28808
33,-0.1608954406467092,-0.016211166738044083,-0.2515409388579428,-0.03341524151619524,-0.09258232498541474,-0.034163497504778206,-0.047928571701049805,-0.004133963491767645,[0.04611868],1,-60,-60,0.14512983,-12.311983,-17.28808
34,-0.16570744503595053,-0.016896608986403407,-0.2406002194620669,-0.03427211241796613,-0.09517111862078309,-0.034794035367667675,-0.051146481186151505,-0.004458186682313681,[0.04611549],1,-60,-60,0.14510618,-12.311983,-17.28808
35,-0.17045988357931494,-0.017580815587402866,-0.23762192716822028,-0.03421033004997298,-0.09817329933866858,-0.035469962924253196,-0.05446062982082367,-0.004796118941158056,[0.0461124],1,-60,-60,0.14508153,-12.311983,-17.28808
36,-0.17527406149383754,-0.01828373644149451,-0.2407088957261294,-0.035146042704582214,-0.10135147045366466,-0.03607756504788995,-0.05786982923746109,-0.005147735122591257,[0.04610878],1,-60,-60,0.1450564,-12.311983,-17.28808
37,-0.17995993027769147,-0.018993362445594356,-0.2342934391926974,-0.035481300204992294,-0.10500831599347293,-0.0366837871260941,-0.06137530878186226,-0.005513409618288279,[0.04610478],1,-60,-60,0.1450302,-12.311983,-17.28808
38,-0.18462033131931094,-0.01970260382278411,-0.23302005208097398,-0.03546206885948777,-0.10845313197933137,-0.037275268230587244,-0.06497450917959213,-0.005893277004361153,[0.04610012],1,-60,-60,0.14500356,-12.311983,-17.28808
39,-0.18940962999433394,-0.020416304436489553,-0.23946493375115097,-0.03568503068527207,-0.11170332389883697,-0.037851917499210685,-0.06866691261529922,-0.006287328898906708,[0.04609565],1,-60,-60,0.14497638,-12.311983,-17.28808
40,-0.19395850281071034,-0.021129666288593398,-0.2274436408188194,-0.035668092605192214,-0.1150769495870918,-0.03843817469896749,-0.07245510816574097,-0.006695655174553394,[0.04609162],1,-60,-60,0.14494826,-12.311983,-17.28808
41,-0.19851021587688591,-0.02185412653253934,-0.227585653308779,-0.036223012197297066,-0.11863801116123796,-0.03897507273359224,-0.07633427530527115,-0.007118248380720615,[0.04608744],1,-60,-60,0.14492007,-12.311983,-17.28808
42,-0.20319666744515416,-0.022580594853475307,-0.23432257841341197,-0.03632341604679823,-0.12172559718601406,-0.03951352555304766,-0.08030448108911514,-0.007555331103503704,[0.04608305],1,-60,-60,0.14489043,-12.311983,-17.28808
43,-0.208036895122641,-0.02331201506659909,-0.24201138387434185,-0.03657101065618917,-0.12459649960510433,-0.04007261403603479,-0.08436841517686844,-0.008006943389773369,[0.04607931],1,-60,-60,0.14486025,-12.311983,-17.28808
44,-0.21274168581541744,-0.02405853884059525,-0.23523953463882208,-0.03732618869980797,-0.12762033846229315,-0.04059620661428198,-0.08852915465831757,-0.008473183959722519,[0.04607585],1,-60,-60,0.14482957,-12.311983,-17.28808
45,-0.2170917037066829,-0.02483067003134693,-0.2175008945632726,-0.03860655953758396,-0.1308803402353078,-0.041082761861616746,-0.09278398752212524,-0.00895435456186533,[0.04607226],1,-60,-60,0.14479795,-12.311983,-17.28808
46,-0.22148318543870119,-0.025607694570767312,-0.2195740866009146,-0.03885122697101906,-0.13388620340265334,-0.041529932350385934,-0.0971258208155632,-0.009450968354940414,[0.04606848],1,-60,-60,0.14476584,-12.311983,-17.28808
47,-0.22549593828924117,-0.026345309245493814,-0.20063764252699912,-0.036880733736325055,-0.13770357170142233,-0.04198245407314971,-0.1015554815530777,-0.009963122196495533,[0.04606489],1,-60,-60,0.14473313,-12.311983,-17.28808
48,-0.2294771925250825,-0.02710800623577143,-0.1990627117920667,-0.03813484951388091,-0.14101454545743763,-0.04241461667697877,-0.10606539994478226,-0.01049002818763256,[0.04606052],1,-60,-60,0.14469948,-12.311983,-17.28808
49,-0.23350031738475083,-0.02786445185248795,-0.20115624298341572,-0.03782228083582595,-0.1442189731169492,-0.04286611621500924,-0.11065494269132614,-0.011032188311219215,[0.0460568],1,-60,-60,0.14466536,-12.311983,-17.28808
50,-0.2373174741289404,-0.028625586776738605,-0.19085783720947802,-0.038056746212532744,-0.14783625514246523,-0.04333962089731358,-0.1153249517083168,-0.011589477770030499,[0.04605319],1,-60,-60,0.14463073,-12.311983,-17.28808
51,-0.240989617973828,-0.029375379877724303,-0.1836071922443807,-0.03748965504928492,-0.15170700242742896,-0.04380379858775996,-0.12007129937410355,-0.012161989696323872,[0.04604904],1,-60,-60,0.14459555,-12.311983,-17.28808
52,-0.24460770189602046,-0.030121419960610185,-0.18090419610962272,-0.03730200414429419,-0.15548341860994697,-0.04429822598467581,-0.12489109486341476,-0.012749496847391129,[0.0460446],1,-60,-60,0.14455946,-12.311983,-17.28808
53,-0.24795778740968674,-0.03088111217888127,-0.1675042756833136,-0.037984610913554206,-0.15941729629412293,-0.04479826372698881,-0.1297832429409027,-0.013351925648748875,[0.04604031],1,-60,-60,0.14452332,-12.311983,-17.28808
54,-0.25137099047962697,-0.03163263762716725,-0.17066015349701047,-0.03757627241429873,-0.1630195681937039,-0.04531622098875232,-0.1347423940896988,-0.013969548046588898,[0.04603599],1,-60,-60,0.14448664,-12.311983,-17.28808
55,-0.25465437990453216,-0.03235332782552633,-0.16416947124525905,-0.03603450991795398,-0.16705195186659694,-0.045897329138824716,-0.1397698074579239,-0.01460220105946064,[0.0460321],1,-60,-60,0.14444904,-12.311983,-17.28808
56,-0.25791683887902767,-0.03308354456091821,-0.1631229487247765,-0.03651083676959388,-0.1711413529701531,-0.04649219193379395,-0.14486289024353027,-0.015249267220497131,[0.0460275],1,-60,-60,0.14441094,-12.311983,-17.28808
57,-0.26131410391841203,-0.03380422613173779,-0.16986325196921825,-0.03603407854097895,-0.1748951803892851,-0.04708804210531525,-0.15002122521400452,-0.015910938382148743,[0.04602293],1,-60,-60,0.14437282,-12.311983,-17.28808
58,-0.26413290303971737,-0.03452604159361273,-0.14093995606526732,-0.036090773093746975,-0.1789917848072946,-0.04762189931352623,-0.1552475094795227,-0.016587022691965103,[0.04601882],1,-60,-60,0.14433374,-12.311983,-17.28808
59,-0.26650278135042754,-0.03523248799899649,-0.11849391553550959,-0.03532232026918791,-0.18315471801906824,-0.048166641587158665,-0.16053016483783722,-0.017277544364333153,[0.04601457],1,-60,-60,0.14429456,-12.311983,-17.28808
60,-0.2683132456506428,-0.03596958386185635,-0.09052321501076221,-0.036854793142993,-0.18767846561968327,-0.04862529441015795,-0.16586022078990936,-0.01798219420015812,[0.04601037],1,-60,-60,0.14425494,-12.311983,-17.28808
61,-0.27010511447515456,-0.03671518092798125,-0.08959344122558832,-0.03727985330624506,-0.192589626647532,-0.04911962494952604,-0.17122648656368256,-0.0187015850096941,[0.04600586],1,-60,-60,0.14421485,-12.311983,-17.28808
62,-0.2716247421859589,-0.03743648370551001,-0.07598138554021716,-0.03606513887643814,-0.19754119915887713,-0.04963605385273695,-0.17662858963012695,-0.019435888156294823,[0.04600093],1,-60,-60,0.14417428,-12.311983,-17.28808
63,-0.2731616695302364,-0.03814134254758302,-0.07684636721387506,-0.03524294210365042,-0.2023953297175467,-0.0501543166465126,-0.1820610910654068,-0.02018461748957634,[0.04599616],1,-60,-60,0.1441342,-12.311983,-17.28808
64,-0.27438809220519034,-0.0388559997587936,-0.061321133747696877,-0.035732860560528934,-0.20779806561768055,-0.05067404534202069,-0.18752431869506836,-0.020947445183992386,[0.04599135],1,-60,-60,0.14409307,-12.311983,-17.28808
65,-0.27592445799920823,-0.03957306205118131,-0.07681828970089555,-0.03585311461938545,-0.21333365002647042,-0.051201931841205806,-0.193012073636055,-0.02172456495463848,[0.04598552],1,-60,-60,0.14405207,-12.311983,-17.28808
66,-0.27765010552320746,-0.0402848035743,-0.08628237619996071,-0.03558707615593448,-0.2191290147602558,-0.05173126800218597,-0.19853055477142334,-0.022516027092933655,[0.04597932],1,-60,-60,0.14401093,-12.311983,-17.28808
67,-0.2795218412841496,-0.04098330563805122,-0.09358678804710507,-0.034925103187561035,-0.22469174163416028,-0.05224088532850146,-0.20408356189727783,-0.02332172356545925,[0.04597265],1,-60,-60,0.14396945,-12.311983,-17.28808
68,-0.28135371268566817,-0.04166624327246156,-0.09159357007592916,-0.03414688172051683,-0.2296402370557189,-0.0527562033967115,-0.20967400074005127,-0.02414138987660408,[0.04596658],1,-60,-60,0.14392735,-12.311983,-17.28808
69,-0.2824767968042579,-0.042346082989220137,-0.056154205929487944,-0.03399198583792895,-0.23606643406674266,-0.05332081008236855,-0.21530108153820038,-0.02497471496462822,[0.04596095],1,-60,-60,0.14388536,-12.311983,-17.28808
70,-0.28364983760591717,-0.04302396610085908,-0.05865204008296132,-0.033894155581947416,-0.24291908415034413,-0.05387328186770901,-0.22095061838626862,-0.025821637362241745,[0.0459536],1,-60,-60,0.14384282,-12.311983,-17.28808
71,-0.2852377180552867,-0.04369421657580007,-0.07939402246847749,-0.03351252374704927,-0.24925523856654763,-0.05444037902634591,-0.22662360966205597,-0.026682116091251373,[0.04594538],1,-60,-60,0.14380032,-12.311983,-17.28808
72,-0.286890978411102,-0.044356386792474056,-0.08266301779076457,-0.033108510833699256,-0.25510236946865916,-0.055016781960148364,-0.2323283702135086,-0.027556000277400017,[0.04593802],1,-60,-60,0.14375776,-12.311983,-17.28808
73,-0.28838119572799775,-0.045004168239515835,-0.07451086584478617,-0.03238907235208899,-0.26175610069185495,-0.055589438998140395,-0.2380661964416504,-0.028443127870559692,[0.04593084],1,-60,-60,0.1437148,-12.311983,-17.28808
74,-0.2898185909709719,-0.04563188456520494,-0.0718697621487081,-0.03138581628445536,-0.26851910864934325,-0.05621005513239652,-0.24383382499217987,-0.02934321202337742,[0.0459225],1,-60,-60,0.14367124,-12.311983,-17.28808
75,-0.2913876821364102,-0.04624653288102765,-0.07845455827191472,-0.03073241579113528,-0.2751517822034657,-0.05685851786984131,-0.24963019788265228,-0.03025585040450096,[0.04591414],1,-60,-60,0.14362782,-12.311983,-17.28808
76,-0.29324911619376515,-0.046854443767201714,-0.09307170286774635,-0.030395544308703393,-0.28139957413077354,-0.057497779082041234,-0.25545793771743774,-0.03118078038096428,[0.045906],1,-60,-60,0.14358383,-12.311983,-17.28808
77,-0.2953068660183636,-0.04742460187114831,-0.10288749122992158,-0.02850790519732982,-0.28740819031372666,-0.05819895921740681,-0.26132291555404663,-0.03211786970496178,[0.04589821],1,-60,-60,0.14353986,-12.311983,-17.28808
78,-0.29711841556083535,-0.0479725624277262,-0.09057747712358832,-0.027398027828894556,-0.2935513942502439,-0.05894069280475378,-0.2672290503978729,-0.033066362142562866,[0.04589074],1,-60,-60,0.14349586,-12.311983,-17.28808
79,-0.29863448829230044,-0.04850561292665135,-0.07580363657325506,-0.026652524946257472,-0.29967679735273123,-0.059646416921168566,-0.27317142486572266,-0.03402581438422203,[0.04588333],1,-60,-60,0.14345089,-12.311983,-17.28808
80,-0.300129111007118,-0.04903391321245636,-0.0747311357408762,-0.026415014290250838,-0.30594336800277233,-0.060351242776960135,-0.2791441082954407,-0.03499592840671539,[0.04587607],1,-60,-60,0.14340593,-12.311983,-17.28808
81,-0.30142848411414896,-0.04952694831879399,-0.06496865535154939,-0.024651755316881463,-0.3134136484004557,-0.06107745383633301,-0.28514668345451355,-0.035976607352495193,[0.04586799],1,-60,-60,0.14336094,-12.311983,-17.28808
82,-0.30320224026057996,-0.05002148472236059,-0.08868780732154846,-0.024726820178329945,-0.3204922117292881,-0.061869849800132215,-0.2911752462387085,-0.03696714714169502,[0.04585776],1,-60,-60,0.14331548,-12.311983,-17.28808
83,-0.30527066252965607,-0.050532349994150544,-0.10342111345380545,-0.025543263589497656,-0.3283338388428092,-0.06266169430455193,-0.2972393035888672,-0.03796757757663727,[0.04584776],1,-60,-60,0.14327002,-12.311983,-17.28808
84,-0.30749969645243264,-0.05103747275772094,-0.11145169613882899,-0.025256138178519905,-0.3360142591409385,-0.06342039443552494,-0.3033447265625,-0.038978222757577896,[0.04583582],1,-60,-60,0.14322361,-12.311983,-17.28808
85,-0.31009714463565624,-0.05155117451443858,-0.12987240916118026,-0.02568508783588186,-0.34339543944224715,-0.06416304042795673,-0.3094947338104248,-0.03999897092580795,[0.04582402],1,-60,-60,0.14317763,-12.311983,-17.28808
86,-0.31268706924121953,-0.05205981973789222,-0.12949623027816415,-0.025432261172682047,-0.3514097244478762,-0.06494714948348701,-0.31569668650627136,-0.04102999344468117,[0.04581265],1,-60,-60,0.14313124,-12.311983,-17.28808
87,-0.31552661686975636,-0.05258562470085509,-0.14197738142684102,-0.02629024814814329,-0.3591325846500695,-0.06572491489350796,-0.32195043563842773,-0.04207118973135948,[0.04579954],1,-60,-60,0.14308381,-12.311983,-17.28808
88,-0.3183170368320135,-0.05313864423425458,-0.13952099811285734,-0.027650976669974625,-0.36679750215262175,-0.06644910492468625,-0.32826095819473267,-0.043122902512550354,[0.04578684],1,-60,-60,0.14303638,-12.311983,-17.28808
89,-0.3209442612512795,-0.053677211025474215,-0.13136122096329927,-0.02692833956098184,-0.3747766362503171,-0.06719563197111711,-0.33462730050086975,-0.04418567568063736,[0.04577449],1,-60,-60,0.14298844,-12.311983,-17.28808
90,-0.3238587626798836,-0.054231344311242546,-0.1457250714302063,-0.027706664288416505,-0.3822624906897545,-0.06784589332528412,-0.34104618430137634,-0.04525921866297722,[0.04576193],1,-60,-60,0.14294007,-12.311983,-17.28808
91,-0.32679388537842907,-0.05475898496105857,-0.1467561349272728,-0.026382032490801066,-0.38944246619939804,-0.0685048924642615,-0.34752336144447327,-0.046343844383955,[0.04575018],1,-60,-60,0.14289162,-12.311983,-17.28808
92,-0.3298088528386144,-0.05527030742375701,-0.15074837300926447,-0.025566123134922236,-0.3973671207204461,-0.0691481830435805,-0.35405924916267395,-0.04743902385234833,[0.04573849],1,-60,-60,0.14284222,-12.311983,-17.28808
93,-0.3326276469680307,-0.05576245232599377,-0.14093970647081733,-0.024607245111837983,-0.4047370865009725,-0.06982994126155972,-0.36065542697906494,-0.04854442924261093,[0.04572586],1,-60,-60,0.14279284,-12.311983,-17.28808
94,-0.3355954014121381,-0.056240927400044716,-0.14838772220537066,-0.0239237537025474,-0.41229527397081256,-0.07047297520330176,-0.36730799078941345,-0.04965967684984207,[0.04571423],1,-60,-60,0.14274244,-12.311983,-17.28808
95,-0.33869713711392263,-0.05671363694241791,-0.15508678508922458,-0.023635477118659765,-0.4196954439394176,-0.07112401240738109,-0.37401989102363586,-0.05078449472784996,[0.0457023],1,-60,-60,0.14269207,-12.311983,-17.28808
96,-0.34173797752548135,-0.05718777770290672,-0.15204202057793736,-0.023707038024440408,-0.4280615192838013,-0.071774318581447,-0.38079383969306946,-0.051918767392635345,[0.04568988],1,-60,-60,0.14264117,-12.311983,-17.28808
97,-0.3444304591866968,-0.05763053026746548,-0.13462408306077123,-0.022137628227937967,-0.4363317680545151,-0.0724831722327508,-0.38762858510017395,-0.053062524646520615,[0.04567567],1,-60,-60,0.14258973,-12.311983,-17.28808
98,-0.34678293688062706,-0.058055925876810764,-0.11762388469651341,-0.021269780467264354,-0.4456106093712151,-0.07323301665019244,-0.394517183303833,-0.05421513691544533,[0.0456613],1,-60,-60,0.1425379,-12.311983,-17.28808
99,-0.3495433412383137,-0.05847048323482795,-0.13802021788433194,-0.020727867900859565,-0.4545233850367367,-0.07403187867021188,-0.40145283937454224,-0.05537625402212143,[0.04564459],1,-60,-60,0.14248551,-12.311983,-17.28808
100,-0.35255904864359777,-0.058886763316090766,-0.15078537026420236,-0.0208140040631406,-0.46321296552196145,-0.07480488688452169,-0.40844371914863586,-0.05654566362500191,[0.04562889],1,-60,-60,0.14243309,-12.311983,-17.28808
101,-0.35595382862564307,-0.05931509531333631,-0.16973899910226464,-0.021416599862277508,-0.4713402078486979,-0.0755839804187417,-0.4154948890209198,-0.05772339925169945,[0.04561332],1,-60,-60,0.14237978,-12.311983,-17.28808
102,-0.3591878050549714,-0.05973794352843015,-0.16169882146641612,-0.02114241075469181,-0.47962065367028117,-0.07641917810542509,-0.4226139783859253,-0.05890969932079315,[0.04559894],1,-60,-60,0.14232683,-12.311983,-17.28808
103,-0.36276336823430044,-0.06015038379349334,-0.17877815896645188,-0.02062201325315982,-0.48679769271984696,-0.0772843441227451,-0.4297977387905121,-0.06010445952415466,[0.04558487],1,-60,-60,0.142273,-12.311983,-17.28808
104,-0.36610697751704735,-0.06054753560337758,-0.16718046413734555,-0.019857590494211763,-0.4949374799616635,-0.07820747414370999,-0.43705299496650696,-0.06130746752023697,[0.04557281],1,-60,-60,0.14221816,-12.311983,-17.28808
105,-0.3693860269228755,-0.06093396373556515,-0.16395247029140592,-0.019321406609378755,-0.5045768921263516,-0.07916301873046905,-0.4443751275539398,-0.0625184178352356,[0.04555744],1,-60,-60,0.14216328,-12.311983,-17.28808
106,-0.37324330340910833,-0.06132766019434256,-0.19286382431164384,-0.01968482293887064,-0.5142745398916304,-0.08010767091764137,-0.451762855052948,-0.06373709440231323,[0.04553807],1,-60,-60,0.14210792,-12.311983,-17.28808
107,-0.37766174030330163,-0.06172101048750391,-0.22092184470966458,-0.019667514658067375,-0.5236390833742917,-0.08111938700312749,-0.45922771096229553,-0.06496364623308182,[0.04551819],1,-60,-60,0.1420516,-12.311983,-17.28808
108,-0.3825335021673529,-0.06212821303748114,-0.24358809320256114,-0.020360127498861402,-0.5329923215322196,-0.08216661721235141,-0.46678096055984497,-0.06619806587696075,[0.04549791],1,-60,-60,0.14199527,-12.311983,-17.28808
109,-0.38763809536423666,-0.06252422590039258,-0.2552296598441899,-0.019800643145572394,-0.5421383758075535,-0.0832425786065869,-0.4744316339492798,-0.06744062900543213,[0.04547748],1,-60,-60,0.14193791,-12.311983,-17.28808
110,-0.39302441119987647,-0.06290356342096401,-0.2693157917819917,-0.018966876028571278,-0.5516680157743394,-0.08432923030341044,-0.48218441009521484,-0.06869111210107803,[0.04545705],1,-60,-60,0.14188007,-12.311983,-17.28808
111,-0.39898411254238464,-0.06326330953741034,-0.29798506712540984,-0.017987305822316557,-0.560819988604635,-0.08546608506003395,-0.49004489183425903,-0.0699491798877716,[0.04543535],1,-60,-60,0.14182118,-12.311983,-17.28808
112,-0.40486451224263886,-0.06362104151279253,-0.2940199850127101,-0.017886598769109696,-0.5684945015236735,-0.08650108351139352,-0.498024582862854,-0.07121444493532181,[0.04541524],1,-60,-60,0.14176133,-12.311983,-17.28808
113,-0.4109108134901909,-0.06395998429737573,-0.30231506237760186,-0.016947139229159802,-0.5755817354656756,-0.08756834192899987,-0.5061218738555908,-0.07248686254024506,[0.04539963],1,-60,-60,0.14170049,-12.311983,-17.28808
114,-0.41688855543572584,-0.06430289432986228,-0.2988870972767472,-0.017145501624327153,-0.583192222751677,-0.0886575558106415,-0.5143401026725769,-0.0737660601735115,[0.04538519],1,-60,-60,0.14163916,-12.311983,-17.28808
115,-0.4231667816436676,-0.06463349005205145,-0.3139113103970885,-0.016529786109458655,-0.5899919038638473,-0.08977080771001056,-0.5226778984069824,-0.07505211979150772,[0.04536953],1,-60,-60,0.14157735,-12.311983,-17.28808
116,-0.429150870366284,-0.06494792701790629,-0.2992044361308217,-0.015721848292741925,-0.5971587570384145,-0.09088407183298841,-0.5311412215232849,-0.07634478807449341,[0.04535561],1,-60,-60,0.14151399,-12.311983,-17.28808
117,-0.4349482901005832,-0.06528178193138501,-0.28987098671495914,-0.01669274567393586,-0.6051283124834299,-0.09199049015296623,-0.5397242307662964,-0.0776437446475029,[0.04534095],1,-60,-60,0.14145012,-12.311983,-17.28808
