sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,0.000773642361164093,0.00032881844439543786,0.03868211805820465,0.016440922219771892,0.024809788912534714,-0.0004447700339369476,0.0,0.0,[0.03264454],1,-60,-60,0.053740375,6.475387,1.0832363
1,0.011029925461043604,0.0006743310410456616,0.5128141549939755,0.017275629832511186,0.040263351052999496,-0.0005677290173480287,1.5472847735509276e-05,6.576368832611479e-06,[0.03254916],1,-60,-60,0.05373995,6.475387,1.0832363
2,0.022543049575469924,0.0009022183306660736,0.5756562057213159,0.011394364481020602,0.059648580849170685,-3.827575710602105e-06,0.0002360713406233117,2.0062989278812893e-05,[0.03248396],1,-60,-60,0.053738613,6.475387,1.0832363
3,0.039299865597567984,0.001159204584764666,0.8378408011049032,0.012849312704929616,0.07784097827970982,0.0005222576874075457,0.0006869323551654816,3.810735506704077e-05,[0.03238533],1,-60,-60,0.053734615,6.475387,1.0832363
4,0.06134025110601214,0.0014045762290334097,1.102019275422208,0.012268582213437185,0.08982307184487581,0.0006178980984259397,0.0014729296090081334,6.1291444581002e-05,[0.03229063],1,-60,-60,0.05372838,6.475387,1.0832363
5,0.08387858659698394,0.001500490071994136,1.1269167745485902,0.0047956921480363235,0.09861458372324705,0.0008565326861571521,0.002699734643101692,8.938297105487436e-05,[0.0322307],1,-60,-60,0.053718064,6.475387,1.0832363
6,0.10648391627444652,0.0014984593350527574,1.130266483873129,-0.00010153684706892818,0.10502290446311235,0.0013609548623207957,0.004377306438982487,0.00011939277464989573,[0.03219015],1,-60,-60,0.053704176,6.475387,1.0832363
7,0.1281821227047476,0.001451468628583825,1.0849103215150535,-0.0023495353234466165,0.11120449844747782,0.0018715195765253156,0.0065069845877587795,0.00014936196384951472,[0.0321624],1,-60,-60,0.05368717,6.475387,1.0832363
8,0.15033959633408814,0.0014478625664924036,1.1078736814670265,-0.0001803031045710668,0.11853599129244685,0.0022255773656070232,0.009070627391338348,0.00017839133215602487,[0.03213575],1,-60,-60,0.053666297,6.475387,1.0832363
9,0.17268079326226143,0.0014615044998208756,1.1170598464086652,0.0006820966664236039,0.12560831289738417,0.0026851422735489905,0.012077419087290764,0.00020734858117066324,[0.03210276],1,-60,-60,0.053641826,6.475387,1.0832363
10,0.1950298780828598,0.0013847044581052612,1.1174542410299182,-0.003840002085780725,0.13251153845340014,0.003319414856377989,0.015531035140156746,0.00023657866404391825,[0.03207223],1,-60,-60,0.053613465,6.475387,1.0832363
11,0.21558361624105601,0.0014533241563913178,1.0276869079098105,0.003430984914302826,0.13852339517325163,0.0035969977907370776,0.01943163201212883,0.0002642727631609887,[0.03204309],1,-60,-60,0.05358156,6.475387,1.0832363
12,0.23533472828305094,0.0015389954554120777,0.9875556020997465,0.004283564951037988,0.14585442608222365,0.004040622588945553,0.02374330535531044,0.0002933392534032464,[0.03201813],1,-60,-60,0.053546637,6.475387,1.0832363
13,0.2552723311886075,0.001645109145247261,0.996880145277828,0.005305684491759166,0.15911658434197307,0.004865462804445997,0.028449999168515205,0.0003241191734559834,[0.03198539],1,-60,-60,0.0535078,6.475387,1.0832363
14,0.27670498398802007,0.0018103638535103526,1.0716326399706304,0.008262735413154587,0.16733415191993117,0.0056859397736843675,0.033555444329977036,0.0003570213448256254,[0.03192141],1,-60,-60,0.053466458,6.475387,1.0832363
15,0.2987536838717642,0.001998119152194704,1.102434994187206,0.009387764934217557,0.1759940250776708,0.006447799823945388,0.039089545607566833,0.00039322860538959503,[0.03188389],1,-60,-60,0.053421203,6.475387,1.0832363
16,0.3213881878714892,0.002279086597627611,1.1317251999862492,0.014048372271645349,0.18129575299099088,0.006327917937596794,0.045064620673656464,0.0004331909876782447,[0.03184588],1,-60,-60,0.053372372,6.475387,1.0832363
17,0.3449534309070441,0.0026794984930165813,1.1782621517777443,0.020020594769448508,0.18545100092887878,0.0061274657273315825,0.05149238556623459,0.0004787727084476501,[0.03182372],1,-60,-60,0.053319678,6.475387,1.0832363
18,0.36832841044029924,0.003054750057708589,1.168748976662755,0.01876257823460037,0.19221401400864124,0.00569960199209163,0.058391451835632324,0.0005323626683093607,[0.03180525],1,-60,-60,0.053263813,6.475387,1.0832363
19,0.3904936812233064,0.003467891153050005,1.1082635391503572,0.020657054767070804,0.20086880214512348,0.005079027243482415,0.06575801968574524,0.0005934576620347798,[0.03177316],1,-60,-60,0.053203393,6.475387,1.0832363
20,0.41268479274323916,0.004054038505200879,1.1095555759966373,0.02930736760754371,0.21006262674927711,0.004251117854437325,0.07356789708137512,0.0006628154660575092,[0.03173298],1,-60,-60,0.053139646,6.475387,1.0832363
21,0.43466777493915293,0.004594384105803329,1.0991491097956896,0.027017280030122492,0.2202847320586443,0.0030611828333348967,0.08182159066200256,0.00074389623478055,[0.03168703],1,-60,-60,0.05307233,6.475387,1.0832363
22,0.4563759806353483,0.00500785213727795,1.0854102848097682,0.0206734015737311,0.22827258985489607,0.002216775006672833,0.09051494300365448,0.0008357838960364461,[0.03163964],1,-60,-60,0.05300152,6.475387,1.0832363
23,0.47786718657909666,0.005321128462892375,1.0745602971874177,0.01566381628072122,0.23465599631890655,0.0014163168161758222,0.09964246302843094,0.0009359409450553358,[0.03160524],1,-60,-60,0.05292691,6.475387,1.0832363
24,0.4985456852216158,0.005639511672561639,1.0339249321259558,0.0159191604834632,0.24211792135611176,0.0005802043378935196,0.10919980704784393,0.001042363466694951,[0.03157794],1,-60,-60,0.05284912,6.475387,1.0832363
25,0.5193396392345313,0.005907563104337896,1.0396977006457746,0.013402571588812862,0.2529342039488256,-0.0002240608082502149,0.11917071789503098,0.001155153731815517,[0.03154468],1,-60,-60,0.052767456,6.475387,1.0832363
26,0.5390848918605481,0.006145293522931752,0.9872626313008368,0.011886520929692779,0.26712618255987763,-0.0010036429957835935,0.1295575052499771,0.001273305038921535,[0.03149162],1,-60,-60,0.05268283,6.475387,1.0832363
27,0.5590372157536332,0.006241245616329252,0.9976161946542561,0.004797604669875,0.2809092034585774,-0.0016002121483325027,0.140339195728302,0.001396210864186287,[0.03141971],1,-60,-60,0.052594826,6.475387,1.0832363
28,0.5806814478684101,0.00632096249879396,1.0822116057388484,0.003985844123235438,0.2920425306074321,-0.002666805601620581,0.15151993930339813,0.0015210357960313559,[0.03134811],1,-60,-60,0.05250373,6.475387,1.0832363
29,0.6037653888363276,0.006304692221965524,1.1541970483958721,-0.000813513841421809,0.299056064337492,-0.003648464997240808,0.16313356161117554,0.0016474550357088447,[0.03129526],1,-60,-60,0.052408803,6.475387,1.0832363
30,0.6271299654684845,0.006237970371221308,1.1682288316078484,-0.0033360925372107886,0.30430367263033986,-0.004701965917774942,0.17520886659622192,0.0017735488945618272,[0.03126447],1,-60,-60,0.052309915,6.475387,1.0832363
31,0.6507717691801373,0.006160470767863443,1.1820901855826378,-0.003874980167893227,0.30900653451681137,-0.005519344958884176,0.18775147199630737,0.0018983082845807076,[0.03124078],1,-60,-60,0.05220783,6.475387,1.0832363
32,0.6729264666858945,0.006072956973002874,1.1077348752878606,-0.004375689743028488,0.31677729031071067,-0.006042215121851768,0.2007669061422348,0.0020215176045894623,[0.03122013],1,-60,-60,0.052101333,6.475387,1.0832363
33,0.6936896551839892,0.005961650320605257,1.038159424904734,-0.005565332619880792,0.32341798627749085,-0.00671676699857926,0.21422544121742249,0.002142976736649871,[0.0311868],1,-60,-60,0.05199132,6.475387,1.0832363
34,0.7146303743097816,0.005950702992340665,1.0470359562896192,-0.0005473664132296108,0.3283402561210096,-0.00737765427766135,0.22809922695159912,0.002262209774926305,[0.03116062],1,-60,-60,0.051878728,6.475387,1.0832363
35,0.7340505635991578,0.006116577491266069,0.971009464468807,0.008293724946270231,0.3357632025144994,-0.008162689533492085,0.24239183962345123,0.0023812237195670605,[0.03114174],1,-60,-60,0.051761832,6.475387,1.0832363
36,0.7532350299294923,0.006230666513220056,0.9592233165167272,0.005704451097699348,0.34658019384369254,-0.008660100655106362,0.2570728659629822,0.00250355526804924,[0.03111043],1,-60,-60,0.05164206,6.475387,1.0832363
37,0.7711019596338158,0.006462751422004656,0.8933464852161705,0.011604245439229999,0.3604067233391106,-0.009289620291383471,0.2721375524997711,0.0026281685568392277,[0.03106034],1,-60,-60,0.051519156,6.475387,1.0832363
38,0.7894239028144514,0.006726280431685152,0.9160971590317786,0.013176450484024826,0.37221851432695985,-0.010259379654598888,0.2875595986843109,0.002757423557341099,[0.03099517],1,-60,-60,0.051393546,6.475387,1.0832363
39,0.8071635161779707,0.006921086769070823,0.8869806681759655,0.00974031686928356,0.38258470641449094,-0.011181249887158629,0.3033480644226074,0.0028919491451233625,[0.03094259],1,-60,-60,0.05126458,6.475387,1.0832363
40,0.8260426963839566,0.0068918132733233484,0.9439590102992952,-0.0014636747873737477,0.39339782064780593,-0.011606321517319884,0.31949132680892944,0.00303037092089653,[0.03089941],1,-60,-60,0.051132753,6.475387,1.0832363
41,0.8425437503188734,0.00689241752370435,0.8250526967458427,3.021251905011013e-05,0.40542401699349284,-0.011771558834880125,0.33601218461990356,0.0031682071276009083,[0.03085312],1,-60,-60,0.050997898,6.475387,1.0832363
42,0.8581259526844953,0.006764868987447696,0.7791101182810962,-0.006377426812832709,0.4214402879588306,-0.011592923568969127,0.352863073348999,0.0033060554414987564,[0.03079742],1,-60,-60,0.050860308,6.475387,1.0832363
43,0.8740273763492589,0.0067383678253827356,0.7950711832381785,-0.0013250581032480113,0.43643572786822915,-0.011355789196386468,0.3700256049633026,0.0034413528628647327,[0.0307235],1,-60,-60,0.050720356,6.475387,1.0832363
44,0.8913301702190076,0.00647661314673314,0.8651396934874356,-0.01308773393247975,0.449927628505975,-0.010979182021401357,0.3875061571598053,0.003576120128855109,[0.03065555],1,-60,-60,0.050577994,6.475387,1.0832363
45,0.9073164323411768,0.006187798027458481,0.7993131061084569,-0.014440755963732954,0.46615130500867963,-0.01064976225461578,0.4053327739238739,0.003705652430653572,[0.03059329],1,-60,-60,0.050432313,6.475387,1.0832363
46,0.9237294947888588,0.005936745538856482,0.8206531223841012,-0.012552624430099968,0.4830367681570351,-0.010785176978970412,0.4234791100025177,0.003829408437013626,[0.03050958],1,-60,-60,0.050284754,6.475387,1.0832363
47,0.9403477097555881,0.005648722329133304,0.8309107483364642,-0.014401160486158915,0.5001163245178759,-0.01080656897102017,0.4419536888599396,0.003948143217712641,[0.03042367],1,-60,-60,0.050133903,6.475387,1.0832363
48,0.9548024697575604,0.005466953904324325,0.7227380000986159,-0.009088421240448952,0.513817819301039,-0.01059949491173029,0.4607606530189514,0.004061117768287659,[0.0303429],1,-60,-60,0.049980722,6.475387,1.0832363
49,0.9677682656302934,0.005419924712696226,0.6482897936366498,-0.0023514595814049244,0.5275032161734998,-0.01026243669912219,0.4798566997051239,0.004170456901192665,[0.0302859],1,-60,-60,0.049824707,6.475387,1.0832363
50,0.9778385453458761,0.005410161356048772,0.5035139857791364,-0.0004881678323727101,0.5427111922763288,-0.009843758511124179,0.4992120563983917,0.00427885539829731,[0.03023243],1,-60,-60,0.049667,6.475387,1.0832363
51,0.9879009895652419,0.005224420104132148,0.5031222109682858,-0.00928706259583123,0.5571976308710873,-0.008895962993847206,0.518768846988678,0.004387058783322573,[0.03017281],1,-60,-60,0.04950752,6.475387,1.0832363
52,0.9957219901654756,0.005090668872071544,0.3910500300116837,-0.00668756160303019,0.5742825758643448,-0.008475729351630434,0.5385268926620483,0.004491547122597694,[0.03011515],1,-60,-60,0.049346406,6.475387,1.0832363
53,1.0,0.0047647203208907715,0.23319908836856484,-0.016297427559038624,0.5957742468453944,-0.007265783002367243,0.5584413409233093,0.00459336070343852,[0.03005068],1,-60,-60,0.049184058,6.475387,1.0832363
54,1.0,0.004470518751841152,0.4335047476924956,-0.014710078452480957,0.6212577992118895,-0.005785348330391571,0.578441321849823,0.004688655026257038,[0.02995932],1,-60,-60,0.049021184,6.475387,1.0832363
55,1.0,0.0040796500904980324,0.588020056951791,-0.019543433067156002,0.6404009168036282,-0.004580812499625608,0.5984413027763367,0.004778065253049135,[0.02983428],1,-60,-60,0.04885793,6.475387,1.0832363
56,1.0,0.0037338857621216424,0.4688335028477013,-0.017288216418819502,0.66161471279338,-0.0038632597133982927,0.6184412837028503,0.004859658423811197,[0.02974463],1,-60,-60,0.048695035,6.475387,1.0832363
57,1.0,0.003650723189275593,0.3358215098269284,-0.004158128642302472,0.686243147123605,-0.0037546838939306326,0.638441264629364,0.004934336058795452,[0.0296505],1,-60,-60,0.048531804,6.475387,1.0832363
58,1.0,0.0035365972965519152,0.4327391521073878,-0.005706294636183884,0.7093306318856776,-0.0036048341644345783,0.6584412455558777,0.005007350351661444,[0.02953584],1,-60,-60,0.048369043,6.475387,1.0832363
59,1.0,0.0032527686768298713,0.6012562760151923,-0.014191430986102205,0.7272349842824042,-0.003390024408872705,0.6784412264823914,0.00507808243855834,[0.02942616],1,-60,-60,0.048205737,6.475387,1.0832363
60,1.0,0.0029937673497624903,0.6706757065840065,-0.012950066353369039,0.7441816446371377,-0.0030685326710226946,0.698441207408905,0.005143137648701668,[0.02935033],1,-60,-60,0.04804311,6.475387,1.0832363
61,1.0,0.0029573938401153983,0.5762906619347632,-0.0018186754823545925,0.7660999246872962,-0.0026257135250489227,0.7184411883354187,0.005203012842684984,[0.02927069],1,-60,-60,0.047879882,6.475387,1.0832363
62,1.0,0.002755580360608289,0.5881962035782635,-0.010090673975355458,0.7834885572083294,-0.001577916023961734,0.7384411692619324,0.005262160673737526,[0.0291674],1,-60,-60,0.047717255,6.475387,1.0832363
63,1.0,0.0026887003346200773,0.47374493489041924,-0.0033440012994105928,0.805381512735039,-0.0009316681462223642,0.758441150188446,0.005317272152751684,[0.02908945],1,-60,-60,0.047554083,6.475387,1.0832363
64,1.0,0.0026382588121487034,0.48404891276732087,-0.002522076123568695,0.8249351182021201,-0.0002915399309131317,0.7784411311149597,0.005371046252548695,[0.02899169],1,-60,-60,0.047391113,6.475387,1.0832363
65,1.0,0.0025949259561457412,0.570452047046274,-0.002166642800148111,0.8401714689098299,0.0002623419350129552,0.7984411120414734,0.005423811264336109,[0.02890797],1,-60,-60,0.047228478,6.475387,1.0832363
66,1.0,0.0025442674790247086,0.3850711020641029,-0.0025329238560516387,0.857780251186341,0.0003604341472964734,0.8184410929679871,0.005475709680467844,[0.02884767],1,-60,-60,0.047065534,6.475387,1.0832363
67,1.0,0.002642158056769401,0.2642638082616031,0.004894528887234628,0.8814955945126712,0.0004259770503267646,0.8384410738945007,0.005526594817638397,[0.02877084],1,-60,-60,0.0469025,6.475387,1.0832363
68,1.0,0.002826461164440841,0.5865752450190485,0.009215155383571982,0.8989600888453424,0.0010802352335304022,0.8584410548210144,0.0055794380605220795,[0.02866406],1,-60,-60,0.046739534,6.475387,1.0832363
69,1.0,0.002964252052988738,0.33281760243698955,0.006889544427394867,0.9206779184751213,0.001696113497018814,0.8784410357475281,0.00563596747815609,[0.02858946],1,-60,-60,0.046576686,6.475387,1.0832363
70,1.0,0.0032040617989696303,0.40868740109726787,0.011990487299044617,0.9430553200654685,0.0018203171930508688,0.8984410166740417,0.005695252679288387,[0.02849118],1,-60,-60,0.046413906,6.475387,1.0832363
71,1.0,0.0033088122560729944,0.3877055565826595,0.0052375228551682085,0.9649719218723476,0.0017028328438755125,0.9184409976005554,0.005759333726018667,[0.02839184],1,-60,-60,0.046251036,6.475387,1.0832363
72,1.0,0.00343397318756615,0.4460685006342828,0.006258046574657783,0.9882475486956537,0.0011967214231844991,0.9384409785270691,0.005825509782880545,[0.02829178],1,-60,-60,0.046087857,6.475387,1.0832363
73,1.0,0.0035259145710006094,0.5705446428619325,0.004597069171722978,1.009890419896692,0.0007126451819203794,0.9584409594535828,0.0058941892348229885,[0.02817711],1,-60,-60,0.04592512,6.475387,1.0832363
74,1.0,0.0035752199475973584,0.6819632290862501,0.0024652688298374414,1.0282224654220045,3.609270788729191e-05,0.9784409403800964,0.005964707583189011,[0.02807744],1,-60,-60,0.045762453,6.475387,1.0832363
75,1.0,0.0037412839664466417,0.5471687824465334,0.008303200942464173,1.0423097521997988,-0.000705965212546289,0.9984409213066101,0.0060362122021615505,[0.02799728],1,-60,-60,0.04559937,6.475387,1.0832363
76,1.0,0.003736531066460881,0.4867065870203078,-0.00023764499928802252,1.0597654008306563,-0.0010430890833958983,1.0184409618377686,0.006111037917435169,[0.02794465],1,-60,-60,0.045436278,6.475387,1.0832363
77,1.0,0.003584687587499499,0.28559039952233434,-0.007592173948069103,1.083399881143123,-0.0012362551206024364,1.0384409427642822,0.006185768637806177,[0.02786977],1,-60,-60,0.04527371,6.475387,1.0832363
78,1.0,0.0035014602969022203,0.40873475233092904,-0.004161364529863931,1.1032940880395472,-0.0018294012552360073,1.058440923690796,0.006257462315261364,[0.02776635],1,-60,-60,0.0451107,6.475387,1.0832363
79,1.0,0.003482730612086013,0.4074816112406552,-0.0009364842408103868,1.1257961397059262,-0.002074227944831364,1.0784409046173096,0.006327491719275713,[0.02767635],1,-60,-60,0.044947732,6.475387,1.0832363
80,1.0,0.0034788155662681644,0.4534429837949574,-0.00019575229089241475,1.148555212188512,-0.0023364004882751033,1.0984408855438232,0.006397146265953779,[0.02756992],1,-60,-60,0.04478478,6.475387,1.0832363
81,1.0,0.003401903126432441,0.5842113853432238,-0.0038456219917861745,1.16963509330526,-0.003171627569827251,1.118440866470337,0.006466722581535578,[0.02745864],1,-60,-60,0.044621997,6.475387,1.0832363
82,1.0,0.0031803494944324454,0.5257795606739819,-0.011077681599999778,1.1931444858200848,-0.0036293297744123265,1.1384408473968506,0.006534760817885399,[0.02735211],1,-60,-60,0.04445948,6.475387,1.0832363
83,1.0,0.002936156762225434,0.6104877521283925,-0.012209636610350572,1.212613754440099,-0.0033888707257574424,1.1584408283233643,0.0065983678214251995,[0.02723881],1,-60,-60,0.044296708,6.475387,1.0832363
84,1.0,0.0027932517861336205,0.6734507721848786,-0.007145248804590665,1.2307538432069123,-0.00310941411589738,1.178440809249878,0.006657090969383717,[0.0271424],1,-60,-60,0.044133417,6.475387,1.0832363
85,1.0,0.0027690232292661644,0.5898885787464678,-0.0012114278433728032,1.2508231461979449,-0.003047664875339251,1.1984407901763916,0.006712955888360739,[0.02705583],1,-60,-60,0.04397065,6.475387,1.0832363
86,1.0,0.0027761353181995187,0.6671336707659066,0.0003556044466677122,1.2727432665415108,-0.0028507808528956957,1.2184407711029053,0.006768336519598961,[0.02695068],1,-60,-60,0.043807972,6.475387,1.0832363
87,1.0,0.00283100461681897,0.7238749661482871,0.00274346493097255,1.286413709167391,-0.0029594618463306688,1.238440752029419,0.006823859177529812,[0.02684545],1,-60,-60,0.04364524,6.475387,1.0832363
88,1.0,0.002947598410464704,0.4998638336546719,0.005829689682286698,1.3028770093806088,-0.0032937618598225527,1.2584407329559326,0.006880479399114847,[0.02679315],1,-60,-60,0.043482598,6.475387,1.0832363
89,1.0,0.0029618028764525632,0.4087296058423817,0.0007102232993929647,1.3233019639737904,-0.0034956029048771597,1.2784407138824463,0.006939431186765432,[0.02672731],1,-60,-60,0.043319542,6.475387,1.0832363
90,1.0,0.0027994608843437134,0.4279845138080418,-0.00811709960544249,1.344485976267606,-0.0033067724070861004,1.29844069480896,0.006998667027801275,[0.02663659],1,-60,-60,0.043156985,6.475387,1.0832363
91,1.0,0.002982647860844733,0.46555918129161,0.009159348825050984,1.3640743461437523,-0.0031153844538494013,1.3184406757354736,0.007054656278342009,[0.0265397],1,-60,-60,0.042994346,6.475387,1.0832363
92,1.0,0.00335194976556522,0.45846190536394715,0.018465095236024354,1.38596727931872,-0.0031843497054069303,1.3384406566619873,0.007114309351891279,[0.02645127],1,-60,-60,0.04283139,6.475387,1.0832363
93,1.0,0.003596843328559768,0.5594256804324687,0.012244678149727406,1.4119082973338664,-0.0032438439775432926,1.358440637588501,0.007181348279118538,[0.02633533],1,-60,-60,0.042668458,6.475387,1.0832363
94,1.0,0.00386899536453711,0.674026167485863,0.013607601798867108,1.4300744296051562,-0.004367900382931111,1.3784406185150146,0.007253285031765699,[0.02620243],1,-60,-60,0.042505667,6.475387,1.0832363
95,1.0,0.0038851218549825687,0.6447910969145596,0.0008063245222729165,1.4472281043417752,-0.005043493711127667,1.3984405994415283,0.007330664899200201,[0.02611805],1,-60,-60,0.042343322,6.475387,1.0832363
96,1.0,0.003930918038167871,0.600684700999409,0.0022898091592651326,1.4688351140357554,-0.00561007124997559,1.418440580368042,0.007408367469906807,[0.02603933],1,-60,-60,0.04218049,6.475387,1.0832363
97,1.0,0.004047101163887416,0.7035632994957268,0.005809156285977224,1.4919189480133355,-0.005743691635871073,1.4384405612945557,0.007486985996365547,[0.02591877],1,-60,-60,0.042017728,6.475387,1.0832363
98,1.0,0.0040933721690817005,0.7057310645468533,0.0023135502597142477,1.5120635335333645,-0.005499598872120259,1.4584405422210693,0.007567928172647953,[0.02579544],1,-60,-60,0.041855033,6.475387,1.0832363
99,1.0,0.004113671578379578,0.708379699382931,0.0010149704648938496,1.5301328436471522,-0.005085536522528855,1.478440523147583,0.007649795617908239,[0.02570174],1,-60,-60,0.041691974,6.475387,1.0832363
100,1.0,0.003956357196366295,0.7400535945780575,-0.007865719100664137,1.5448692445643246,-0.004458373015950201,1.4984405040740967,0.007732069119811058,[0.02561855],1,-60,-60,0.04152977,6.475387,1.0832363
101,1.0,0.003795777753402942,0.5672457222826779,-0.008028972148167668,1.5607720618136227,-0.003561097848432837,1.5184404850006104,0.007811196148395538,[0.02555619],1,-60,-60,0.04136675,6.475387,1.0832363
102,1.0,0.0037655856827768707,0.4257702515460551,-0.0015096035313035827,1.581220953259617,-0.002488047302904306,1.538440465927124,0.007887111976742744,[0.02548883],1,-60,-60,0.04120456,6.475387,1.0832363
103,1.0,0.004006739767937686,0.42019870737567544,0.012057704258040758,1.604720859322697,-0.001731840555294184,1.5584404468536377,0.007962423376739025,[0.02539325],1,-60,-60,0.04104155,6.475387,1.0832363
104,1.0,0.004269410413326112,0.5443488718010485,0.013133532269421266,1.6278360248543322,-0.001470401981350733,1.5784404277801514,0.00804255809634924,[0.02527886],1,-60,-60,0.04087868,6.475387,1.0832363
105,1.0,0.004498133168090133,0.6111020338721573,0.011436137738201069,1.6489918720908463,-0.0009135497784882318,1.598440408706665,0.00812794640660286,[0.02516185],1,-60,-60,0.04071619,6.475387,1.0832363
106,1.0,0.0047291502779262355,0.7041430198587477,0.011550855491805123,1.6667707883752882,-0.00028266045774216764,1.6184403896331787,0.008217909373342991,[0.02505677],1,-60,-60,0.040553793,6.475387,1.0832363
107,1.0,0.004638829294854075,0.6297698658891022,-0.004516049153608037,1.6850850624032319,0.0008803015989542473,1.6384403705596924,0.00831249263137579,[0.02497425],1,-60,-60,0.040391058,6.475387,1.0832363
108,1.0,0.00460647198713559,0.6035379287786782,-0.0016178653859242331,1.702939283568412,0.0018338903500989545,1.658440351486206,0.008405269123613834,[0.02488892],1,-60,-60,0.040228292,6.475387,1.0832363
109,1.0,0.004561458619136827,0.6016062092967331,-0.0022506683999381494,1.7256029439158738,0.0022133460333861876,1.6784403324127197,0.008497398346662521,[0.02480232],1,-60,-60,0.04006557,6.475387,1.0832363
110,1.0,0.004645030419414977,0.60916104959324,0.004178590013907524,1.746832460630685,0.0023580769666295964,1.6984403133392334,0.00858862791210413,[0.02468622],1,-60,-60,0.039902918,6.475387,1.0832363
111,1.0,0.004684798223461255,0.630589306820184,0.0019883902023138944,1.7697185282595456,0.002232214177638525,1.718440294265747,0.008681528270244598,[0.0245799],1,-60,-60,0.03974031,6.475387,1.0832363
112,1.0,0.0047542197049915535,0.6460718777962029,0.003471074076514924,1.7916376260109246,0.0018555237074906472,1.7384402751922607,0.008775223977863789,[0.02445901],1,-60,-60,0.039578106,6.475387,1.0832363
113,1.0,0.004678023581218438,0.7982389559037983,-0.0038098061886557844,1.8082316746003926,0.0017282567023357842,1.7584402561187744,0.00887030828744173,[0.02434394],1,-60,-60,0.039415102,6.475387,1.0832363
114,1.0,0.004582326728777841,0.6097049382515252,-0.004784842622029828,1.8309266832657158,0.0016698826620995533,1.778440237045288,0.008963868953287601,[0.0242629],1,-60,-60,0.039252557,6.475387,1.0832363
115,1.0,0.004586897436092838,0.6226259847171605,0.000228535365749849,1.8522897739894688,0.001609227136214031,1.7984402179718018,0.009055515751242638,[0.02414133],1,-60,-60,0.03909008,6.475387,1.0832363
116,1.0,0.0047269763917574875,0.742522815708071,0.007003947783232434,1.8677489557303488,0.0008994067720777821,1.8184401988983154,0.009147253818809986,[0.02403879],1,-60,-60,0.038927235,6.475387,1.0832363
117,1.0,0.004847668864531441,0.5647819670848548,0.006034623638697667,1.883254590909928,-0.00018121507673640735,1.838440179824829,0.009241793304681778,[0.02397331],1,-60,-60,0.03876521,6.475387,1.0832363
118,1.0,0.004760380151783463,0.44505836768075824,-0.004364435637398856,1.901264540385455,-0.0011319653895043302,1.8584401607513428,0.009338746778666973,[0.02391029],1,-60,-60,0.038602456,6.475387,1.0832363
119,1.0,0.004756747064384397,0.4389250851236284,-0.0001816543699533213,1.9215852892957628,-0.0020966389165550936,1.8784401416778564,0.009433954022824764,[0.02383444],1,-60,-60,0.0384397,6.475387,1.0832363
120,1.0,0.004988669460944946,0.4847602150402963,0.01159611982802744,1.9527326724492013,-0.002832610294717597,1.8984401226043701,0.009529088623821735,[0.02372556],1,-60,-60,0.038277425,6.475387,1.0832363
121,1.0,0.004974346584349403,0.718609272968024,-0.0007161438297771383,1.9732324476353824,-0.0037355894055508543,1.9184401035308838,0.009628862142562866,[0.02354549],1,-60,-60,0.038114738,6.475387,1.0832363
122,1.0,0.0048242462221969595,0.6661766762845218,-0.007505018107622163,1.9919104571454227,-0.004816279590158956,1.9384400844573975,0.009728348813951015,[0.02344057],1,-60,-60,0.037952505,6.475387,1.0832363
123,1.0,0.004487275572173528,0.6199946380220354,-0.016848532501171576,2.0091630197130144,-0.005780721334303962,1.9584400653839111,0.009824833832681179,[0.02335512],1,-60,-60,0.03778996,6.475387,1.0832363
124,1.0,0.004332723028273902,0.5437245010398328,-0.0077276271949813236,2.029581570532173,-0.006488671078841435,1.9784400463104248,0.009914579801261425,[0.02327692],1,-60,-60,0.037627384,6.475387,1.0832363
125,1.0,0.004170084188226608,0.5386495306156576,-0.008131942002364667,2.0548216714523733,-0.006699837034830125,1.9984400272369385,0.010001234710216522,[0.02317628],1,-60,-60,0.037465222,6.475387,1.0832363
126,1.0,0.004017185673219499,0.7489041606895626,-0.007644925750355469,2.0821799556724727,-0.007121956459741341,2.018440008163452,0.010084636509418488,[0.02301791],1,-60,-60,0.03730274,6.475387,1.0832363
127,1.0,0.0038738091527193296,0.871350649278611,-0.007168826025008457,2.095202151220292,-0.007657150115846889,2.038439989089966,0.010164979845285416,[0.02286705],1,-60,-60,0.037140258,6.475387,1.0832363
128,1.0,0.0036013296608143697,0.7065911232493818,-0.013623974595248,2.1126405536197126,-0.007799024071573513,2.0584399700164795,0.010242455638945103,[0.02280373],1,-60,-60,0.036977798,6.475387,1.0832363
129,1.0,0.0033524241202394457,0.6270227986387908,-0.012445277028746204,2.133567865472287,-0.007467583247489529,2.078439950942993,0.010314482264220715,[0.02271725],1,-60,-60,0.036815435,6.475387,1.0832363
130,1.0,0.0031906806525512344,0.6260564788244665,-0.008087173384410562,2.1507231458090246,-0.007054873090964975,2.098439931869507,0.010381530970335007,[0.02261513],1,-60,-60,0.036653098,6.475387,1.0832363
