sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.00028668290004134177,0.00028977693058550357,-0.014334145002067089,0.014488846529275179,-0.028205543756484985,-0.0023969109170138836,0.0,0.0,[0.03252118],1,-60,-60,0.05248809,-6.231493,-1.2323614
1,-0.013122144872922945,0.0002186149700992246,-0.6417730986440802,-0.0035580980243139493,-0.05140436254441738,-0.00487372581847012,-5.733657417295035e-06,5.795538982056314e-06,[0.03239084],1,-60,-60,0.052488025,-6.231493,-1.2323614
2,-0.032090317963757116,-0.00014784840951506342,-0.9484086545417085,-0.0183231689807144,-0.062212235294282436,-0.006490084575489163,-0.00026817654725164175,1.0167837899643928e-05,[0.03228241],1,-60,-60,0.05248618,-6.231493,-1.2323614
3,-0.05333862118832258,-0.0004194961517623597,-1.062415161228273,-0.013582387112364813,-0.0658897531684488,-0.007941761054098606,-0.0009099828894250095,7.210869625851046e-06,[0.03223625],1,-60,-60,0.05248049,-6.231493,-1.2323614
4,-0.07491868654209612,-0.0006405222934427002,-1.0790032676886767,-0.011051307084017026,-0.06817706441506743,-0.009521563653834164,-0.001976755214855075,-1.179053469968494e-06,[0.03222197],1,-60,-60,0.052472167,-6.231493,-1.2323614
5,-0.09659043954628943,-0.0008649742542456806,-1.0835876502096653,-0.011222598040149023,-0.07149488036520779,-0.011109938146546483,-0.0034751289058476686,-1.3989499166200403e-05,[0.03221314],1,-60,-60,0.05245935,-6.231493,-1.2323614
6,-0.11841251440755515,-0.001129025225627629,-1.091103743063286,-0.013202548569097416,-0.07497373432852328,-0.012693777331151068,-0.005406937561929226,-3.128898606519215e-05,[0.03219991],1,-60,-60,0.052443493,-6.231493,-1.2323614
7,-0.14006912947110323,-0.001435141506690343,-1.0828307531774044,-0.015305814053135691,-0.07789668114855886,-0.014301164192147553,-0.007775187958031893,-5.3869491239311174e-05,[0.03218616],1,-60,-60,0.052424204,-6.231493,-1.2323614
8,-0.16041304774060336,-0.0016600996273609782,-1.0171959134750068,-0.011247906033531763,-0.0846268511377275,-0.0160811017267406,-0.01057657040655613,-8.257232548203319e-05,[0.0321741],1,-60,-60,0.052400813,-6.231493,-1.2323614
9,-0.18034990698508407,-0.001893893389378718,-0.9968429622240365,-0.011689688100886997,-0.09634058410301805,-0.017729915911331773,-0.013784831389784813,-0.00011577431723708287,[0.03214518],1,-60,-60,0.052374855,-6.231493,-1.2323614
10,-0.19958536663501944,-0.002051369551800235,-0.9617729824967682,-0.007873808121075854,-0.10659525031223893,-0.019609905662946403,-0.017391828820109367,-0.0001536521886009723,[0.0320897],1,-60,-60,0.05234459,-6.231493,-1.2323614
11,-0.2193518011499145,-0.0024639823190500468,-0.9883217257447541,-0.020630638362490572,-0.11591012822464108,-0.0212664584396407,-0.021383535116910934,-0.00019467958190944046,[0.03204502],1,-60,-60,0.05231176,-6.231493,-1.2323614
12,-0.24024161206967617,-0.002927652702373962,-1.0444905459880829,-0.023183519166195765,-0.1207318864762783,-0.023135354625992477,-0.02577057108283043,-0.00024395922082476318,[0.03200556],1,-60,-60,0.052275956,-6.231493,-1.2323614
13,-0.26093774712122464,-0.0034994324141280233,-1.034806752577424,-0.028588985587703064,-0.12439635768532753,-0.024924285826273263,-0.030575403943657875,-0.0003025122859980911,[0.03198653],1,-60,-60,0.05223618,-6.231493,-1.2323614
14,-0.2819119144085743,-0.004030101535781796,-1.048708364367485,-0.026533456082688645,-0.1297680176794529,-0.026934812660329044,-0.03579415753483772,-0.00037250094464980066,[0.03197202],1,-60,-60,0.05219331,-6.231493,-1.2323614
15,-0.30287098654023786,-0.004579804557315583,-1.047953606583178,-0.027485151076689363,-0.13833429012447596,-0.029032461694441736,-0.041432395577430725,-0.00045310298446565866,[0.03194908],1,-60,-60,0.052146662,-6.231493,-1.2323614
16,-0.323398945950339,-0.0050098960871673625,-1.0263979705050588,-0.021504576492588967,-0.14720382262021303,-0.03132157993968576,-0.04748981446027756,-0.0005446990835480392,[0.03190875],1,-60,-60,0.052096914,-6.231493,-1.2323614
17,-0.34371329036019227,-0.005667409664192746,-1.015717220492661,-0.032875678851269186,-0.15389834437519312,-0.03319089813157916,-0.05395779386162758,-0.0006448969943448901,[0.03186909],1,-60,-60,0.05204366,-6.231493,-1.2323614
18,-0.3643957083899476,-0.006394950043350036,-1.0341209014877677,-0.03637701895786449,-0.16196735855191946,-0.035146435955539346,-0.06083206087350845,-0.0007582451798953116,[0.03183984],1,-60,-60,0.051986977,-6.231493,-1.2323614
19,-0.38658663519136094,-0.007149428937291305,-1.1095463400706649,-0.037723944697063416,-0.170574433170259,-0.037065850803628564,-0.06811997294425964,-0.0008861441747285426,[0.03180247],1,-60,-60,0.051926788,-6.231493,-1.2323614
20,-0.4089740303106555,-0.007883167013233106,-1.1193697559647262,-0.036686903797090054,-0.17344264267012477,-0.03880173561628908,-0.07585170865058899,-0.001029132748953998,[0.031764],1,-60,-60,0.0518635,-6.231493,-1.2323614
21,-0.43215494828707957,-0.008680970338346014,-1.159045898821205,-0.039890166255645454,-0.1769667132757604,-0.04041947377845645,-0.08403118699789047,-0.0011867961147800088,[0.03175214],1,-60,-60,0.051795907,-6.231493,-1.2323614
22,-0.455445370184625,-0.009566019000658343,-1.1645210948772728,-0.04425243311561644,-0.1801481512375176,-0.041879744501784444,-0.09267428517341614,-0.001360415481030941,[0.03173738],1,-60,-60,0.051724553,-6.231493,-1.2323614
23,-0.4783905109059014,-0.010443399565001527,-1.1472570360638201,-0.04386902821715921,-0.18233226099982858,-0.04328255809377879,-0.10178319364786148,-0.0015517359133809805,[0.03172428],1,-60,-60,0.051649358,-6.231493,-1.2323614
24,-0.5004105089506082,-0.011459759441377173,-1.100999902235344,-0.05081799381878227,-0.18543798034079373,-0.044504726654849946,-0.11135100573301315,-0.0017606038600206375,[0.03171536],1,-60,-60,0.051570475,-6.231493,-1.2323614
25,-0.5218710639182426,-0.01249631199304531,-1.073027748381719,-0.051827627583406866,-0.19110525003634393,-0.04583424224983901,-0.1213592141866684,-0.0019897990860044956,[0.03170229],1,-60,-60,0.05148775,-6.231493,-1.2323614
26,-0.5414803628990374,-0.013697124559139412,-0.9804649490397424,-0.060040628304705024,-0.20027123275212944,-0.04705108376219869,-0.13179662823677063,-0.0022397253196686506,[0.0316782],1,-60,-60,0.051401928,-6.231493,-1.2323614
27,-0.558696667602653,-0.014867577657742005,-0.8608152351807803,-0.05852265493012965,-0.21058996836654842,-0.04814186738803983,-0.14262624084949493,-0.0025136678013950586,[0.03163864],1,-60,-60,0.051312603,-6.231493,-1.2323614
28,-0.5769746490282885,-0.016027489789003084,-0.9138990712817758,-0.057995606563054025,-0.217939488356933,-0.04910232999827713,-0.15380017459392548,-0.0028110193088650703,[0.03159613],1,-60,-60,0.0512205,-6.231493,-1.2323614
29,-0.5935170572105742,-0.017614823965295727,-0.8271204091142863,-0.07936670881463215,-0.22784084151498973,-0.04967126570409164,-0.1653396636247635,-0.003131569130346179,[0.03156492],1,-60,-60,0.051125426,-6.231493,-1.2323614
30,-0.6073870474653266,-0.01886189215135346,-0.6934995127376169,-0.062353409302886575,-0.24333498603664339,-0.05069258593721315,-0.1772100031375885,-0.0034838656429201365,[0.03152208],1,-60,-60,0.051027227,-6.231493,-1.2323614
31,-0.6217535333096929,-0.02012099068745556,-0.7183242922183126,-0.06295492680510506,-0.26007786742411554,-0.05163544527022168,-0.18935774266719818,-0.0038611034397035837,[0.03145659],1,-60,-60,0.050927065,-6.231493,-1.2323614
32,-0.6396815760893695,-0.02138571829785178,-0.8964021389838308,-0.06323638051981106,-0.27543960860930383,-0.05292885337257758,-0.20179280638694763,-0.004263523034751415,[0.0313684],1,-60,-60,0.050824646,-6.231493,-1.2323614
