sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,0.0008156596496701241,0.00031032895436510443,0.0407829824835062,0.015516447718255222,0.0269082710146904,-0.0013693320797756314,0.0,0.0,[0.00853394],1,-60,-60,0.040990103,1.5161703,-7.9722886
1,0.011991535534034484,0.0006158153291107738,0.558793794218218,0.015274318737283465,0.04498498886823654,-0.0026548177702352405,1.6313191736117005e-05,6.2065792008070275e-06,[0.00842099],1,-60,-60,0.04099028,1.5161703,-7.9722886
2,0.024650594097329306,0.0008364997001262964,0.632952928164741,0.011034218550776131,0.0646534189581871,-0.003191133262589574,0.0002561438886914402,1.8522885511629283e-05,[0.00833861],1,-60,-60,0.04098982,1.5161703,-7.9722886
3,0.04348654898931273,0.0009638053588059848,0.941797744599171,0.0063652829339844175,0.08083581551909447,-0.0037500308826565742,0.0007491557626053691,3.5252880479674786e-05,[0.00823531],1,-60,-60,0.040988967,1.5161703,-7.9722886
4,0.06483883846667596,0.0010136020210120477,1.0676144738681614,0.0024898331103031524,0.09289330523461103,-0.004426092840731144,0.0016188868321478367,5.4528987675439566e-05,[0.00815038],1,-60,-60,0.04098724,1.5161703,-7.9722886
5,0.08760523755219765,0.0009292275381812942,1.138319954276085,-0.0042187241415376775,0.10153534822165966,-0.004885088710580021,0.00291566364467144,7.480102794943377e-05,[0.00809085],1,-60,-60,0.04098448,1.5161703,-7.9722886
6,0.10955369083327242,0.0007757976481298101,1.0974226640537381,-0.007671494502574205,0.10919536557048559,-0.005181811284273863,0.004667768254876137,9.338557720184326e-05,[0.00805132],1,-60,-60,0.040981043,1.5161703,-7.9722886
7,0.13129705273662695,0.0006903287323439144,1.0871680951677263,-0.004273445789294783,0.11773694958537817,-0.0051427847720333375,0.006858841981738806,0.00010890152771025896,[0.0080183],1,-60,-60,0.040976692,1.5161703,-7.9722886
8,0.15335717504029164,0.0005026883153550442,1.1030061151832342,-0.009382020849443506,0.1250039990991354,-0.004981677375326399,0.009484782814979553,0.0001227081083925441,[0.00797925],1,-60,-60,0.040971603,1.5161703,-7.9722886
9,0.1758232910197694,0.0002797163179275229,1.1233057989738882,-0.011148599871376064,0.13145139208063483,-0.004803392097528558,0.012551926076412201,0.00013276186655275524,[0.0079475],1,-60,-60,0.04096539,1.5161703,-7.9722886
10,0.19665268871118316,7.434844115778089e-05,1.041469884570688,-0.0102683938384871,0.1388543895445764,-0.004713745882327203,0.016068391501903534,0.00013835619029123336,[0.00791926],1,-60,-60,0.040958446,1.5161703,-7.9722886
11,0.21672393756103703,1.5587343791594156e-05,1.0035624424926937,-0.0029380548683093366,0.14768036780878901,-0.00471680861915047,0.020001444965600967,0.0001398431631969288,[0.00788706],1,-60,-60,0.040950507,1.5161703,-7.9722886
12,0.23681857378338464,-6.392715752554084e-05,1.0047318111173809,-0.00397572506585675,0.16303030727431178,-0.004303896889496173,0.02433592453598976,0.0001401549088768661,[0.00784421],1,-60,-60,0.04094191,1.5161703,-7.9722886
13,0.2572470068756957,-0.00016347143679468006,1.0214216546155512,-0.004977213963456961,0.1753400512970984,-0.00382210169004793,0.029072295874357224,0.00013887636305298656,[0.00776596],1,-60,-60,0.04093237,1.5161703,-7.9722886
14,0.2799108492874075,-4.463687511815822e-05,1.1331921205855906,0.005941728083826092,0.18293588841333985,-0.003967126091765749,0.0342172347009182,0.0001356069406028837,[0.00770507],1,-60,-60,0.040922347,1.5161703,-7.9722886
15,0.3045888949197252,0.00013016602075822432,1.2339022816158831,0.008740144793819127,0.18986150855198503,-0.004151582443910229,0.039815451949834824,0.00013471420970745385,[0.00767075],1,-60,-60,0.04091115,1.5161703,-7.9722886
16,0.32807709629763854,0.0003693058445333007,1.1744100688956678,0.011956991188753818,0.19784086337313056,-0.004578226146577435,0.04590722918510437,0.00013731753278989345,[0.00763713],1,-60,-60,0.040899362,1.5161703,-7.9722886
17,0.351380361012416,0.0007776493798655791,1.1651632357388735,0.02041717676661392,0.20351881720125675,-0.005249039287036794,0.05246876925230026,0.0001447036484023556,[0.00760052],1,-60,-60,0.040886346,1.5161703,-7.9722886
18,0.374081305108266,0.0011175459164223865,1.1350472047924995,0.01699482682784037,0.2127845101058483,-0.005854976729779082,0.059496376663446426,0.0001602566335350275,[0.00757484],1,-60,-60,0.04087299,1.5161703,-7.9722886
19,0.3965217244264204,0.0014784523047501352,1.1220209659077227,0.01804531941638743,0.21984812477603555,-0.006444719113233077,0.06697800010442734,0.00018260754586663097,[0.00753167],1,-60,-60,0.040858675,1.5161703,-7.9722886
