sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
16,-0.29169531067004756,-0.00645840748585215,-0.6498206472897436,-0.022139157983474433,-0.08329685320495628,-0.023978992481715977,-0.04543465003371239,-0.0007534371688961983,[0.03548746],1,-60,-60,0.063179165,-7.026738,-3.9066734
17,-0.30516399296277996,-0.006878309705289213,-0.6734341146366205,-0.020995110971853137,-0.09010524916811846,-0.025317051447927952,-0.0512685552239418,-0.0008826053235679865,[0.03546868],1,-60,-60,0.063132584,-7.026738,-3.9066734
18,-0.31889785237131035,-0.007388350075570999,-0.6866929704265203,-0.025502018514089286,-0.10044288504286669,-0.026567508233711123,-0.057371836155653,-0.001020171563141048,[0.03544313],1,-60,-60,0.06308385,-7.026738,-3.9066734
19,-0.3344052129208376,-0.008064552665682642,-0.775368027476361,-0.033810129505582154,-0.10743891456513666,-0.027841044240631163,-0.06374979019165039,-0.0011679385788738728,[0.03540788],1,-60,-60,0.06303232,-7.026738,-3.9066734
20,-0.34932340600397765,-0.00880935049289292,-0.7459096541570034,-0.037239891360513866,-0.11449719275697134,-0.02919126523192972,-0.07043789327144623,-0.0013292296789586544,[0.0353844],1,-60,-60,0.06297904,-7.026738,-3.9066734
21,-0.36523688216738265,-0.00952805560919842,-0.7956738081702497,-0.03593525581527501,-0.11942080230801366,-0.030624970328062773,-0.07742436230182648,-0.0015054167015478015,[0.03536077],1,-60,-60,0.06292297,-7.026738,-3.9066734
22,-0.38111264888882035,-0.010322491551278292,-0.7937883360718843,-0.039721797103993595,-0.12324963495484553,-0.03196862817276269,-0.08472909778356552,-0.0016959777567535639,[0.03534516],1,-60,-60,0.06286416,-7.026738,-3.9066734
23,-0.3956575271433485,-0.011127307295328138,-0.7272439127264079,-0.040240787202492356,-0.12885437658405863,-0.03348443401046097,-0.09235134720802307,-0.0019024275243282318,[0.03533287],1,-60,-60,0.062803425,-7.026738,-3.9066734
24,-0.40950578771634355,-0.011881965560833124,-0.692413028649753,-0.0377329132752493,-0.13834757017320953,-0.035270310123451054,-0.10026449710130692,-0.0021249735727906227,[0.03531406],1,-60,-60,0.06273963,-7.026738,-3.9066734
25,-0.42438470584152127,-0.012620257047465203,-0.7439459062588867,-0.036914574331603944,-0.14967624316341244,-0.037229838664643466,-0.1084546148777008,-0.0023626128677278757,[0.03527684],1,-60,-60,0.06267399,-7.026738,-3.9066734
26,-0.4394165687773875,-0.013513584087131677,-0.7515931467933115,-0.04466635198332369,-0.15912055628723465,-0.03882518736645579,-0.11694230884313583,-0.0026150180492550135,[0.03523399],1,-60,-60,0.06260606,-7.026738,-3.9066734
27,-0.45618666133073016,-0.014634023878252266,-0.8385046276671346,-0.05602198955602944,-0.17045016618794762,-0.04044827586039901,-0.12573063373565674,-0.0028852897230535746,[0.03519625],1,-60,-60,0.06253588,-7.026738,-3.9066734
28,-0.47430882275905784,-0.01576449306355244,-0.9061080714163836,-0.05652345926500857,-0.1755293955502566,-0.04187556146644056,-0.13485436141490936,-0.0031779701821506023,[0.03514857],1,-60,-60,0.06246243,-7.026738,-3.9066734
29,-0.4921886138762147,-0.01680236159962988,-0.8939895558578428,-0.05189342680387199,-0.18174853207892738,-0.04341179342009127,-0.14434054493904114,-0.0034932601265609264,[0.03512938],1,-60,-60,0.06238621,-7.026738,-3.9066734
30,-0.5087868485062881,-0.01797457891189879,-0.829911731503671,-0.05861086561344564,-0.1893081593734678,-0.044514428125694394,-0.15418431162834167,-0.0038293073885142803,[0.03510589],1,-60,-60,0.06230708,-7.026738,-3.9066734
31,-0.5200828869913038,-0.01929345434903553,-0.5648019242507871,-0.06594377185683697,-0.2062332558853086,-0.045690920553170145,-0.16436004638671875,-0.00418879883363843,[0.03507531],1,-60,-60,0.06222526,-7.026738,-3.9066734
32,-0.5330539745056102,-0.020472721277265012,-0.6485543757153209,-0.05896334641147405,-0.21846786732203327,-0.04669944860506803,-0.17476169764995575,-0.004574667662382126,[0.03500494],1,-60,-60,0.062142167,-7.026738,-3.9066734
33,-0.5450596812395178,-0.021704687666142492,-0.6002853366953786,-0.06159831944387406,-0.23204420538968407,-0.047648789710365236,-0.18542277812957764,-0.004984122235327959,[0.03495709],1,-60,-60,0.062056873,-7.026738,-3.9066734
34,-0.5581368731612837,-0.022931765939802062,-0.6538595960882958,-0.0613539136829786,-0.2451376573590096,-0.048615347768645734,-0.19632397592067719,-0.005418215878307819,[0.0349017],1,-60,-60,0.06196898,-7.026738,-3.9066734
35,-0.5707354115105499,-0.02412274044611877,-0.6299269174633082,-0.05954872531583533,-0.2660331403312739,-0.04976883524795994,-0.20748671889305115,-0.0058768512681126595,[0.03484869],1,-60,-60,0.061879773,-7.026738,-3.9066734
36,-0.5867143470268729,-0.025317761434935165,-0.7989467758161481,-0.05975104944081977,-0.27698982539004646,-0.051051129412371665,-0.21890142560005188,-0.006359306164085865,[0.0347467],1,-60,-60,0.06178792,-7.026738,-3.9066734
37,-0.6031169259273247,-0.026601088115940003,-0.8201289450225886,-0.06416633405024186,-0.2831730668840464,-0.05219920218223706,-0.23063571751117706,-0.006865661591291428,[0.03470599],1,-60,-60,0.061693337,-7.026738,-3.9066734
38,-0.6185581165713756,-0.027760899842478468,-0.7720595322025474,-0.05799058632692322,-0.2905759982240852,-0.053353289084043354,-0.2426980584859848,-0.007397683337330818,[0.03468595],1,-60,-60,0.06159691,-7.026738,-3.9066734
39,-0.6331672550590974,-0.02879543930664113,-0.7304569243860897,-0.05172697320813313,-0.3015295922232326,-0.054801428283099085,-0.25506922602653503,-0.007952901534736156,[0.03465834],1,-60,-60,0.061497226,-7.026738,-3.9066734
40,-0.6473932139306362,-0.029850668797962502,-0.7112979435769375,-0.0527614745660685,-0.3111828112450894,-0.05582429881906137,-0.26773256063461304,-0.008528809994459152,[0.03461543],1,-60,-60,0.06139579,-7.026738,-3.9066734
41,-0.6601032738741287,-0.03099539304989776,-0.6355029971746262,-0.057236212596762925,-0.32103354050195776,-0.05690953164594248,-0.28068041801452637,-0.00912582315504551,[0.0345819],1,-60,-60,0.061291717,-7.026738,-3.9066734
42,-0.6704734895423553,-0.0319037030639538,-0.5185107834113296,-0.04541550070280209,-0.3357541806472,-0.05823869939194992,-0.29388248920440674,-0.009745731018483639,[0.03454622],1,-60,-60,0.06118576,-7.026738,-3.9066734
43,-0.6828010024612103,-0.03285432093450254,-0.6163756459427532,-0.047530893527437,-0.34930359417921863,-0.05973656993592158,-0.3072919547557831,-0.010383805260062218,[0.0344893],1,-60,-60,0.061077777,-7.026738,-3.9066734
44,-0.6938656900623845,-0.03411232896171896,-0.5532343800587114,-0.06290040136082098,-0.3667211647552904,-0.0611735635320656,-0.3209479749202728,-0.011040891520678997,[0.03443575],1,-60,-60,0.060968492,-7.026738,-3.9066734
45,-0.7080711808106661,-0.035579980471165985,-0.7102745374140795,-0.07338257547235116,-0.37942494949675165,-0.062301977013703436,-0.3348252773284912,-0.011723138391971588,[0.0343592],1,-60,-60,0.060856648,-7.026738,-3.9066734
46,-0.7239577474187626,-0.036987627786811576,-0.7943283304048236,-0.07038236578227952,-0.3904621585679706,-0.06328641605796292,-0.3489866852760315,-0.012434737756848335,[0.03430643],1,-60,-60,0.060743015,-7.026738,-3.9066734
47,-0.7394317578889694,-0.03831439631198919,-0.7737005235103425,-0.06633842625888065,-0.403298187389737,-0.06427561474265531,-0.3634658455848694,-0.013174490071833134,[0.03426186],1,-60,-60,0.06062662,-7.026738,-3.9066734
48,-0.7537289692704597,-0.0395687662812361,-0.7148605690745171,-0.06271849846234545,-0.4162889824656304,-0.06510696461191401,-0.3782544732093811,-0.013940777629613876,[0.03420802],1,-60,-60,0.060507942,-7.026738,-3.9066734
49,-0.7638266080366246,-0.04087903647473468,-0.5048819383082446,-0.06551350967492908,-0.4346725245413836,-0.06590387073811144,-0.39332905411720276,-0.01473215315490961,[0.03415217],1,-60,-60,0.06038708,-7.026738,-3.9066734
50,-0.77572020620094,-0.04194742694287016,-0.5946799082157668,-0.053419523406773806,-0.4516672057507094,-0.06715150619857013,-0.40860557556152344,-0.015549734234809875,[0.03407248],1,-60,-60,0.060264103,-7.026738,-3.9066734
51,-0.7878756253670234,-0.043120149590768056,-0.6077709583041724,-0.05863613239489496,-0.4691433397529181,-0.06827477435581386,-0.4241199791431427,-0.016388682648539543,[0.03399804],1,-60,-60,0.06013983,-7.026738,-3.9066734
52,-0.8005039551235766,-0.044394466083258526,-0.6314164878276642,-0.06371582462452352,-0.4834783257392701,-0.06944120745174587,-0.4398774802684784,-0.017251085489988327,[0.0339229],1,-60,-60,0.06001292,-7.026738,-3.9066734
53,-0.812076021843104,-0.04578884094743444,-0.5786033359763678,-0.06971874320879579,-0.5026449648139533,-0.07033500308170915,-0.4558875560760498,-0.018138974905014038,[0.03386074],1,-60,-60,0.059884805,-7.026738,-3.9066734
54,-0.8272885082544325,-0.04718270422447859,-0.7606243205664214,-0.06969316385220736,-0.5188801301119383,-0.07095390453469008,-0.47212907671928406,-0.019054751843214035,[0.03377283],1,-60,-60,0.05975405,-7.026738,-3.9066734
55,-0.8411133284999321,-0.04837471563333566,-0.6912410122749861,-0.059600570442853495,-0.5350744289753493,-0.07139648610609584,-0.4886748492717743,-0.019998405128717422,[0.0337011],1,-60,-60,0.059621066,-7.026738,-3.9066734
56,-0.8521218529540145,-0.04944421849818355,-0.5504262227041181,-0.05347514324239455,-0.5502988475782331,-0.07187480907305144,-0.5054970979690552,-0.020965900272130966,[0.03363168],1,-60,-60,0.059486225,-7.026738,-3.9066734
57,-0.8656146225593783,-0.0505748419995598,-0.674638480268186,-0.056531175068812445,-0.5622476640564855,-0.0724441674828995,-0.5225395560264587,-0.02195478416979313,[0.0335692],1,-60,-60,0.05934936,-7.026738,-3.9066734
58,-0.8744661217880001,-0.051420367211330816,-0.44257496143109165,-0.04227626058855094,-0.5831329360080417,-0.07345306794741191,-0.5398518443107605,-0.022966280579566956,[0.03352114],1,-60,-60,0.059210226,-7.026738,-3.9066734
59,-0.8877272348122004,-0.05260583985095764,-0.6630556512100156,-0.05927363198134117,-0.5978082347137388,-0.07439760092529468,-0.5573411583900452,-0.02399468794465065,[0.03343027],1,-60,-60,0.059069928,-7.026738,-3.9066734
60,-0.902757372920032,-0.05381881265807351,-0.7515069053915795,-0.06064864035579376,-0.6084555195120629,-0.07525138717028312,-0.5750957131385803,-0.025046804919838905,[0.03337143],1,-60,-60,0.058927365,-7.026738,-3.9066734
61,-0.9134976811478644,-0.05498433020861739,-0.5370154113916215,-0.0582758775271941,-0.6244637699273881,-0.07596490628202446,-0.5931508541107178,-0.026123180985450745,[0.03332939],1,-60,-60,0.05878218,-7.026738,-3.9066734
62,-0.9219277092091305,-0.0560870530540069,-0.42150140306330286,-0.055136142269475386,-0.6467654456791934,-0.0766554772562813,-0.6114208102226257,-0.02722286805510521,[0.03325985],1,-60,-60,0.05863579,-7.026738,-3.9066734
63,-0.9343261860583242,-0.05711700433946135,-0.6199238424596842,-0.05149756427272223,-0.6631652837095316,-0.07729832720360719,-0.6298593878746033,-0.02834460884332657,[0.03315523],1,-60,-60,0.058487795,-7.026738,-3.9066734
64,-0.9448249989897975,-0.05840819558500698,-0.5249406465736683,-0.06455956227728166,-0.6795607575622853,-0.07802874982007779,-0.6485459208488464,-0.029486948624253273,[0.0330875],1,-60,-60,0.05833802,-7.026738,-3.9066734
65,-0.9544435306293688,-0.059895808213268543,-0.4809265819785651,-0.07438063141307794,-0.6966124860045966,-0.07858601104817353,-0.6674424409866333,-0.030655112117528915,[0.03302247],1,-60,-60,0.058186192,-7.026738,-3.9066734
66,-0.9620891615281378,-0.06141923407697505,-0.3822815449384507,-0.07617129318532534,-0.7149409384874161,-0.07940704308566637,-0.6865313053131104,-0.031853027641773224,[0.03295312],1,-60,-60,0.05803321,-7.026738,-3.9066734
67,-0.968125010185622,-0.06300765034707183,-0.3017924328742083,-0.07942081350483932,-0.7361971934733447,-0.08035029578604735,-0.705773115158081,-0.03308141231536865,[0.03287939],1,-60,-60,0.057879116,-7.026738,-3.9066734
68,-0.9740849893573703,-0.06466762463817759,-0.29799895858741365,-0.08299871455528773,-0.755562180042034,-0.0813518270442728,-0.7251356244087219,-0.034341566264629364,[0.0327947],1,-60,-60,0.057723455,-7.026738,-3.9066734
69,-0.9790667622447744,-0.06584876908303158,-0.24908864437020384,-0.059057222242699936,-0.7761590772715863,-0.08270621069823392,-0.7446173429489136,-0.03563492000102997,[0.03271826],1,-60,-60,0.057567257,-7.026738,-3.9066734
70,-0.9876368856219141,-0.06726306932651824,-0.428506168856984,-0.07071501217433251,-0.7961752743867692,-0.08367159790941514,-0.7641986608505249,-0.03695189580321312,[0.03262897],1,-60,-60,0.057409983,-7.026738,-3.9066734
71,-0.9963826097959917,-0.06836228346416647,-0.43728620870388113,-0.054960706882411614,-0.8166254268435296,-0.08481696495437063,-0.7839514017105103,-0.03829715773463249,[0.03253706],1,-60,-60,0.05725168,-7.026738,-3.9066734
72,-1.0,-0.069857431299979,-0.2980845434067305,-0.07475739179062657,-0.8414704663155135,-0.0854864215652924,-0.8038790225982666,-0.03966440260410309,[0.03244729],1,-60,-60,0.057092182,-7.026738,-3.9066734
73,-1.0,-0.0709361355049714,-0.48272148458636366,-0.05393521024961956,-0.8638659784046467,-0.08617489880998619,-0.8238790035247803,-0.04106155037879944,[0.03232416],1,-60,-60,0.05693125,-7.026738,-3.9066734
74,-1.0,-0.0718464087627308,-0.578520360722905,-0.045513662887969986,-0.8831487925199326,-0.08754690937348641,-0.843878984451294,-0.04248027130961418,[0.03221661],1,-60,-60,0.056771286,-7.026738,-3.9066734
75,-1.0,-0.0725525582194041,-0.5998959171993192,-0.03530747283366509,-0.8982660997135099,-0.08931478977319784,-0.8638789653778076,-0.04391719773411751,[0.03213382],1,-60,-60,0.056610413,-7.026738,-3.9066734
76,-1.0,-0.07313515812064907,-0.4704820479673799,-0.02912999506224878,-0.9171259667200502,-0.09135093915392645,-0.8838789463043213,-0.0453682504594326,[0.03206982],1,-60,-60,0.05645055,-7.026738,-3.9066734
77,-1.0,-0.07421348982455128,-0.4867100215924438,-0.05391658519511111,-0.9327275253308471,-0.09281248183106072,-0.903878927230835,-0.046830952167510986,[0.03198885],1,-60,-60,0.056289732,-7.026738,-3.9066734
78,-1.0,-0.07522941878553865,-0.36622627670294605,-0.05079644804936834,-0.9534936159325298,-0.09386110890773125,-0.9238789081573486,-0.048315223306417465,[0.03192528],1,-60,-60,0.05612944,-7.026738,-3.9066734
79,-1.0,-0.07622293873654598,-0.28493333639926277,-0.049675997550366446,-0.9712093848211225,-0.09461432576063089,-0.9438788890838623,-0.049819812178611755,[0.03184377],1,-60,-60,0.055969223,-7.026738,-3.9066734
80,-1.0,-0.07712474759574434,-0.16827194424695335,-0.04509044295991771,-0.9902064952475484,-0.09557025347021408,-0.963878870010376,-0.05134427174925804,[0.03177899],1,-60,-60,0.05580899,-7.026738,-3.9066734
81,-1.0,-0.07774298460885802,-0.1172954722715076,-0.030911850655684248,-1.0148145243001636,-0.09705581693560816,-0.9838788509368896,-0.05288676545023918,[0.03171097],1,-60,-60,0.055648796,-7.026738,-3.9066734
82,-1.0,-0.07856523963645486,-0.26765822651213966,-0.04111275137984194,-1.0344115424377378,-0.09850814976380207,-1.0038788318634033,-0.05444162338972092,[0.03161456],1,-60,-60,0.055488303,-7.026738,-3.9066734
83,-1.0,-0.07948063471202658,-0.27191548081464134,-0.045769753778586164,-1.055348813853925,-0.09988874514237978,-1.023878812789917,-0.05601292848587036,[0.03153504],1,-60,-60,0.055327717,-7.026738,-3.9066734
84,-1.0,-0.08036791858169635,-0.27548579903668724,-0.044364193483488634,-1.0798205587489065,-0.10118036708445288,-1.0438787937164307,-0.05760253965854645,[0.03144138],1,-60,-60,0.055167656,-7.026738,-3.9066734
85,-1.0,-0.08137159462400631,-0.302179877035087,-0.05018380211549811,-1.1038701574725565,-0.10194491522270255,-1.0638787746429443,-0.05920989811420441,[0.03133197],1,-60,-60,0.055007633,-7.026738,-3.9066734
86,-1.0,-0.08239847195939545,-0.535245379753178,-0.051343866769457236,-1.1280161052418407,-0.10260446756728925,-1.083878755569458,-0.06083732843399048,[0.03121583],1,-60,-60,0.05484722,-7.026738,-3.9066734
87,-1.0,-0.08350320503080183,-0.6493027567339595,-0.055236653570318595,-1.1430113672686275,-0.10326793711283244,-1.1038787364959717,-0.06248529627919197,[0.03109835],1,-60,-60,0.05468681,-7.026738,-3.9066734
88,-1.0,-0.08460434936242563,-0.5433252661896404,-0.055057216581190005,-1.161666175670689,-0.10410481240251102,-1.1238787174224854,-0.06415536254644394,[0.03103413],1,-60,-60,0.054526515,-7.026738,-3.9066734
89,-1.0,-0.08548791002563119,-0.4858795714972075,-0.044178033160278574,-1.1768091631529387,-0.10501450105221011,-1.143878698348999,-0.06584744900465012,[0.03095666],1,-60,-60,0.05436669,-7.026738,-3.9066734
90,-1.0,-0.08634472431986977,-0.2396039192972239,-0.04284071471192874,-1.1996604030427989,-0.10581344939419068,-1.1638786792755127,-0.0675572082400322,[0.03089436],1,-60,-60,0.054205973,-7.026738,-3.9066734
91,-1.0,-0.08726584903511136,-0.3254905802605208,-0.04605623576208018,-1.2228816015121993,-0.10651164743467234,-1.1838786602020264,-0.0692841038107872,[0.03079595],1,-60,-60,0.054045737,-7.026738,-3.9066734
92,-1.0,-0.08816944992425303,-0.43536489582038485,-0.04518004445708357,-1.2451797661778983,-0.10766297610825859,-1.20387864112854,-0.0710294172167778,[0.03068543],1,-60,-60,0.05388557,-7.026738,-3.9066734
93,-1.0,-0.08911557113716297,-0.5585882601735648,-0.04730606064549647,-1.2676270542142447,-0.10907018449506722,-1.2238786220550537,-0.07279280573129654,[0.03058014],1,-60,-60,0.05372548,-7.026738,-3.9066734
94,-1.0,-0.0897493341509198,-0.5755430397985037,-0.0316881506878417,-1.286358946323162,-0.11056907309102826,-1.2438786029815674,-0.07457511872053146,[0.03047285],1,-60,-60,0.053565383,-7.026738,-3.9066734
95,-1.0,-0.09016026396385313,-0.4153551043418702,-0.020546490646665916,-1.3042939485458191,-0.11245846128440462,-1.263878583908081,-0.07637010514736176,[0.03039483],1,-60,-60,0.053405326,-7.026738,-3.9066734
96,-1.0,-0.09070144962309312,-0.4472096947429236,-0.027059282961999997,-1.3272755233047064,-0.1140458787267562,-1.2838785648345947,-0.07817330956459045,[0.03031357],1,-60,-60,0.05324485,-7.026738,-3.9066734
97,-1.0,-0.09134625703526579,-0.5503054161963519,-0.032240370608633384,-1.3451294203696307,-0.11580220828182064,-1.3038785457611084,-0.07998733967542648,[0.03020901],1,-60,-60,0.053084854,-7.026738,-3.9066734
98,-1.0,-0.09200390432634775,-0.4180101913807448,-0.032882364554097876,-1.3645940882561263,-0.11793576958007179,-1.323878526687622,-0.08181426674127579,[0.03013055],1,-60,-60,0.05292445,-7.026738,-3.9066734
99,-1.0,-0.0928686004978317,-0.6282337003794964,-0.043234808574197814,-1.3817171150294598,-0.11987767621758394,-1.3438785076141357,-0.08365434408187866,[0.03004443],1,-60,-60,0.052764535,-7.026738,-3.9066734
100,-1.0,-0.09328434947900857,-0.4789794621465262,-0.020787449058843777,-1.4028405187127646,-0.12237234922940843,-1.3638784885406494,-0.085511714220047,[0.02996301],1,-60,-60,0.052604698,-7.026738,-3.9066734
101,-1.0,-0.0938755728347405,-0.45672189196920954,-0.029561167786596343,-1.4222953220305499,-0.12403597796219401,-1.383878469467163,-0.0873773992061615,[0.02986633],1,-60,-60,0.052444395,-7.026738,-3.9066734
102,-1.0,-0.09434097217302222,-0.4718038573337253,-0.02326996691408567,-1.437652899272507,-0.12571954794111662,-1.4038784503936768,-0.08925490826368332,[0.02978227],1,-60,-60,0.05228422,-7.026738,-3.9066734
103,-1.0,-0.09483558794098824,-0.35864814775413834,-0.02473078839830123,-1.4544487561506685,-0.12748225577524863,-1.4238784313201904,-0.0911417305469513,[0.02972643],1,-60,-60,0.052124407,-7.026738,-3.9066734
104,-1.0,-0.09557903374800843,-0.31334614226943813,-0.037172290351008996,-1.4760261423361953,-0.12929446503403597,-1.443878412246704,-0.09303843975067139,[0.0296618],1,-60,-60,0.05196464,-7.026738,-3.9066734
105,-1.0,-0.09619501268222846,-0.22433173874742351,-0.030798946711001918,-1.4965170047653373,-0.13129471961292438,-1.4638783931732178,-0.09495002031326294,[0.02957787],1,-60,-60,0.05180457,-7.026738,-3.9066734
106,-1.0,-0.09689707580161665,-0.11053548599011265,-0.03510315596940927,-1.5201848282886203,-0.13313448507688008,-1.4838783740997314,-0.0968739241361618,[0.0294951],1,-60,-60,0.051644843,-7.026738,-3.9066734
107,-1.0,-0.09781843717290938,-0.38188208112842403,-0.04606806856463663,-1.5426039792073425,-0.13451196343521588,-1.5038783550262451,-0.09881186485290527,[0.0293946],1,-60,-60,0.051484812,-7.026738,-3.9066734
108,-1.0,-0.09849927956493955,-0.29614540594047867,-0.0340421196015086,-1.5661666955274995,-0.13639824217534624,-1.5238783359527588,-0.10076823085546494,[0.02929263],1,-60,-60,0.051324744,-7.026738,-3.9066734
109,-1.0,-0.0990971286079093,-0.37482607024139725,-0.02989245214848779,-1.5894712771696504,-0.1383686071203556,-1.5438783168792725,-0.10273821651935577,[0.02918579],1,-60,-60,0.05116528,-7.026738,-3.9066734
110,-1.0,-0.09984047793456736,-0.5293040278775152,-0.03716746633290313,-1.6092328730446752,-0.14013388435705565,-1.5638782978057861,-0.10472016036510468,[0.02907755],1,-60,-60,0.051005293,-7.026738,-3.9066734
111,-1.0,-0.10054104605304927,-0.4085147998703178,-0.03502840592409484,-1.6270798168552574,-0.14213751544593833,-1.5838782787322998,-0.10671696811914444,[0.02899343],1,-60,-60,0.050845843,-7.026738,-3.9066734
112,-1.0,-0.10104351310780656,-0.4169939871353563,-0.02512335273786448,-1.6489160175842699,-0.144202050374588,-1.6038782596588135,-0.10872779041528702,[0.02891493],1,-60,-60,0.050686013,-7.026738,-3.9066734
113,-1.0,-0.10159314278943382,-0.5911020546627697,-0.027481484081363305,-1.6643307119084056,-0.14626175616285764,-1.6238782405853271,-0.11074866354465485,[0.02881694],1,-60,-60,0.050526187,-7.026738,-3.9066734
114,-1.0,-0.10236149649740581,-0.434507727943128,-0.03841768539859913,-1.6851764920575079,-0.14798771691857837,-1.6438782215118408,-0.11278052628040314,[0.02875419],1,-60,-60,0.05036639,-7.026738,-3.9066734
115,-1.0,-0.10320701170327992,-0.4210012148541864,-0.04227576029370539,-1.7055681537312921,-0.14989719071309082,-1.6638782024383545,-0.11482775956392288,[0.02866318],1,-60,-60,0.050206695,-7.026738,-3.9066734
116,-1.0,-0.1040558413837516,-0.46282991985208355,-0.04244148402358405,-1.7292768977058586,-0.15143149482901208,-1.6838781833648682,-0.11689189821481705,[0.02856009],1,-60,-60,0.050047446,-7.026738,-3.9066734
117,-1.0,-0.10476952406775125,-0.4769089485926088,-0.03568413419998251,-1.7509690787119325,-0.15303333484916948,-1.7038781642913818,-0.1189730167388916,[0.02843733],1,-60,-60,0.049887363,-7.026738,-3.9066734
118,-1.0,-0.10526398459355732,-0.5568517151696142,-0.024723026290303096,-1.775709480367368,-0.1544448708591517,-1.7238781452178955,-0.12106841057538986,[0.02833238],1,-60,-60,0.04972775,-7.026738,-3.9066734
