sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,0.0009331702999770641,0.0003240425861440599,0.04665851499885321,0.016202129307202995,0.032784897834062576,-0.0006836020620539784,0.0,0.0,[0.01157322],1,-60,-60,0.02381483,2.0168293,3.259769
1,0.012593974011397223,0.0006375279438452707,0.5830401855710079,0.015674267885060544,0.05672849714756012,-0.0010184685233980417,1.8663406081032008e-05,6.4808514252945315e-06,[0.01140615],1,-60,-60,0.02381436,2.0168293,3.259769
2,0.028778177911444804,0.0008497565637753723,0.8092101950023789,0.010611430996505078,0.08475716039538383,-0.0013502716610673815,0.0002705428923945874,1.923141098814085e-05,[0.01126538],1,-60,-60,0.023813099,2.0168293,3.259769
3,0.05110922944222694,0.0009309499157188839,1.1165525765391067,0.004059667597175576,0.10117990151047707,-0.002139082789653912,0.0008461064426228404,3.62265418516472e-05,[0.01109201],1,-60,-60,0.023809737,2.0168293,3.259769
4,0.0738589269500517,0.000861931927220212,1.1374848753912374,-0.0034508994249335956,0.11344731878489256,-0.0023431424924638122,0.0018682909430935979,5.484553912538104e-05,[0.01100074],1,-60,-60,0.023803364,2.0168293,3.259769
5,0.09670056385177306,0.0008452901325745188,1.142081845086068,-0.0008320897322846577,0.1277922075241804,-0.0020982064306735992,0.0033454694785177708,7.208417810034007e-05,[0.01093562],1,-60,-60,0.02379447,2.0168293,3.259769
6,0.11908731335031919,0.0006683628293194488,1.1193374749273062,-0.0088463651627535,0.14012465346604586,-0.0015939520671963692,0.00527948047965765,8.898998203221709e-05,[0.01086001],1,-60,-60,0.023783052,2.0168293,3.259769
7,0.13990473490397565,0.0005699144231130048,1.040871077682823,-0.004922420310322195,0.1540771694853902,-0.0007901129429228604,0.00766122667118907,0.00010235724039375782,[0.0107948],1,-60,-60,0.023769157,2.0168293,3.259769
8,0.1614376726392948,0.0006037751324856798,1.0766468867659569,0.0016930354686337523,0.17275611590594053,0.0003814406809397042,0.010459321551024914,0.00011375553003745154,[0.01071013],1,-60,-60,0.023752708,2.0168293,3.259769
9,0.18500420114214652,0.0007935623846515227,1.1783264251425862,0.00948936260829214,0.1858262261375785,0.0012466596090234816,0.013688074424862862,0.000125831036712043,[0.0105996],1,-60,-60,0.023733286,2.0168293,3.259769
10,0.2101320234705054,0.0010859339039689074,1.2563911164179444,0.01461857596586924,0.19908046815544367,0.0013892874994780868,0.017388157546520233,0.0001417022867826745,[0.01052833],1,-60,-60,0.023711383,2.0168293,3.259769
11,0.23447992108951443,0.0016215734956585947,1.217394880950451,0.02678197958448436,0.21212353371083736,0.0013232040510047227,0.02159079723060131,0.0001634209620533511,[0.01045194],1,-60,-60,0.023687035,2.0168293,3.259769
12,0.2582583357971453,0.0021206301231086397,1.1889207353815436,0.02495283137250226,0.22644447442144156,0.0011863723484566435,0.026280395686626434,0.00019585242262110114,[0.01037536],1,-60,-60,0.023659261,2.0168293,3.259769
13,0.2818062341977202,0.0024331698424157363,1.1773949200287461,0.015626985965354834,0.23606663290411234,0.0011916798903257586,0.03144556283950806,0.00023826502729207277,[0.01029896],1,-60,-60,0.023628563,2.0168293,3.259769
14,0.30560405653159256,0.0027477634121987646,1.189891116693616,0.01572967848915141,0.24619494564831257,0.0011113888904219493,0.03708168864250183,0.00028692843625321984,[0.01025034],1,-60,-60,0.023595402,2.0168293,3.259769
15,0.3300074457582378,0.0030061091587140253,1.2201694613322616,0.012917287325763027,0.25716983061283827,0.0010931328852166189,0.043193768709897995,0.0003418837150093168,[0.01019667],1,-60,-60,0.023559365,2.0168293,3.259769
16,0.352492990570172,0.0032727853324195167,1.1242772405967116,0.013333808685274562,0.27280678879469633,0.0010712003531807568,0.04979391768574715,0.0004020059132017195,[0.01013355],1,-60,-60,0.023520926,2.0168293,3.259769
17,0.3763934597205662,0.003497363106080229,1.19502345751971,0.01122888868303562,0.29062926676124334,0.0010903780439548427,0.056843776255846024,0.00046746162115596235,[0.01003818],1,-60,-60,0.023479104,2.0168293,3.259769
18,0.4013972854260647,0.003622393535597439,1.2501912852749228,0.0062515214758605,0.30422796215862036,0.0012197182022646302,0.06437164545059204,0.000537408865056932,[0.00993084],1,-60,-60,0.023434877,2.0168293,3.259769
19,0.42772549327652093,0.003729853779523182,1.316410392522812,0.0053730121962871635,0.31561655551195145,0.0015460193189937854,0.07239959388971329,0.0006098567391745746,[0.00985302],1,-60,-60,0.023387844,2.0168293,3.259769
20,0.4516665538233065,0.0037707430555474273,1.1970530273392797,0.0020444638012122596,0.32838402409106493,0.0021635542889271164,0.08095410466194153,0.0006844538147561252,[0.00978764],1,-60,-60,0.023338001,2.0168293,3.259769
21,0.47677356114800207,0.0038505600459120613,1.2553503662347794,0.003990849518231698,0.33767395466566086,0.002510294356397935,0.08998743444681168,0.0007598686497658491,[0.00972136],1,-60,-60,0.023285378,2.0168293,3.259769
22,0.5013641419653141,0.004059941271962088,1.2295290408656,0.010469061302501359,0.35164818447083235,0.0030459331846941495,0.0995229035615921,0.0008368798298761249,[0.00966985],1,-60,-60,0.023229957,2.0168293,3.259769
23,0.5244887417760038,0.004257392510780846,1.1562299905344844,0.009872561940937885,0.3671698225662112,0.0032146564717550064,0.10955018550157547,0.0009180786437354982,[0.00959012],1,-60,-60,0.023171786,2.0168293,3.259769
24,0.5484779173154676,0.004485841784817239,1.199458776973188,0.011422463701819652,0.3777682399377227,0.0028577291031979257,0.12003996223211288,0.0010032264981418848,[0.00950372],1,-60,-60,0.023110893,2.0168293,3.259769
25,0.572980065142765,0.004636896395904841,1.2251073913648725,0.007552730554380105,0.38453896809369326,0.0027244851753494004,0.1310095191001892,0.001092943362891674,[0.00944936],1,-60,-60,0.023047246,2.0168293,3.259769
26,0.5959642925504887,0.004752356337166929,1.1492113703861833,0.0057729970631044125,0.39410189632326365,0.0026878654225583887,0.142469123005867,0.001185681321658194,[0.0094158],1,-60,-60,0.022981873,2.0168293,3.259769
27,0.6187407067809545,0.004890141854129978,1.1388207115232944,0.006889275848152465,0.40402059629559517,0.0030648786250822013,0.1543884128332138,0.0012807284947484732,[0.00936885],1,-60,-60,0.022913298,2.0168293,3.259769
28,0.6415459367465519,0.004967908067164898,1.1402614982798696,0.0038883106517459964,0.4171267868950963,0.003484872655462823,0.16676323115825653,0.0013785313349217176,[0.00931592],1,-60,-60,0.022842538,2.0168293,3.259769
29,0.6634954088945233,0.004997582865116782,1.0974736073985696,0.001483739897594205,0.43088886234909296,0.0041075954995903885,0.17959414422512054,0.00147788948379457,[0.00924398],1,-60,-60,0.022769209,2.0168293,3.259769
30,0.6881209402364039,0.005093783337260901,1.231276567094028,0.004810023607205949,0.4421331090852618,0.004836056634303532,0.1928640455007553,0.001577841117978096,[0.00916849],1,-60,-60,0.022693688,2.0168293,3.259769
31,0.7134435330722773,0.005283570540059371,1.2661296417936683,0.00948936013992352,0.45380623545497656,0.00514662125169707,0.20662645995616913,0.0016797167481854558,[0.00910764],1,-60,-60,0.022616083,2.0168293,3.259769
32,0.7365882390942716,0.0053781511285069415,1.1572353010997176,0.004729029422378517,0.47099342104047537,0.005449794514788664,0.22089533507823944,0.0017853880999609828,[0.0090411],1,-60,-60,0.022535525,2.0168293,3.259769
