sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
21,-0.44423702242772384,-0.006664780345581676,-1.165972832357511,-0.03695639903889969,-0.18411870650015771,-0.035091721336357296,-0.08472724258899689,-0.000767662248108536,[0.03031549],1,-60,-60,0.049567334,-5.9146647,3.6135135
22,-0.4666361864235933,-0.007356524572078343,-1.1199581997934729,-0.034587211324833333,-0.18971175723709166,-0.036246510688215494,-0.09361198544502258,-0.0009009578498080373,[0.03030234],1,-60,-60,0.049500708,-5.9146647,3.6135135
23,-0.4880379767435352,-0.008174879350535775,-1.070089515997097,-0.04091773892287165,-0.19721761788241565,-0.03733165084850043,-0.10294470936059952,-0.0010480883065611124,[0.03027841],1,-60,-60,0.04943038,-5.9146647,3.6135135
24,-0.5064160394155169,-0.008944128334824199,-0.9189031335990876,-0.03846244921442121,-0.2067916605155915,-0.038377767079509795,-0.11270546913146973,-0.0012115859426558018,[0.03024515],1,-60,-60,0.049357202,-5.9146647,3.6135135
25,-0.5256361072323034,-0.00981300611032566,-0.9610033908393234,-0.04344388877507299,-0.21345719485543668,-0.03914477734360844,-0.12283378839492798,-0.0013904685620218515,[0.03020573],1,-60,-60,0.049281336,-5.9146647,3.6135135
26,-0.5453081450563604,-0.010733578166527877,-0.9836018912028521,-0.0460286028101109,-0.2219190381001681,-0.04001093277474865,-0.13334651291370392,-0.0015867287293076515,[0.0301791],1,-60,-60,0.049202736,-5.9146647,3.6135135
27,-0.564620401812599,-0.01169054302486984,-0.965612837811932,-0.047848242917098105,-0.23072060360573232,-0.04090450285002589,-0.14425267279148102,-0.0018014003289863467,[0.03014438],1,-60,-60,0.049120985,-5.9146647,3.6135135
28,-0.582355376356163,-0.012712416762788052,-0.8867487271782011,-0.05109368689591065,-0.23934164247475564,-0.041827725304756314,-0.15554508566856384,-0.002035211306065321,[0.03010688],1,-60,-60,0.049036182,-5.9146647,3.6135135
29,-0.5980003019793638,-0.013898920533083583,-0.7822462811600417,-0.05932518851477653,-0.24822797323577106,-0.042518046335317194,-0.16719219088554382,-0.0022894595749676228,[0.03007275],1,-60,-60,0.048949126,-5.9146647,3.6135135
30,-0.6132667007063264,-0.01490032124083882,-0.7633199363481253,-0.05007003538776189,-0.26772465999238193,-0.04370836226735264,-0.17915219068527222,-0.002567437943071127,[0.03003172],1,-60,-60,0.04885979,-5.9146647,3.6135135
31,-0.6327761927152732,-0.015903635932900215,-0.9754746004473418,-0.05016573460306972,-0.27868022467009723,-0.04498969472479075,-0.19141753017902374,-0.002865444403141737,[0.02993124],1,-60,-60,0.0487682,-5.9146647,3.6135135
32,-0.6525237025552177,-0.016956999343656208,-0.9873754919972271,-0.0526681705377996,-0.2871268184389919,-0.04602964408695698,-0.20407305657863617,-0.003183517139405012,[0.02988257],1,-60,-60,0.048673574,-5.9146647,3.6135135
33,-0.6702718457205901,-0.017939247083686497,-0.8874071582686156,-0.049112387001514435,-0.30112223769538105,-0.047176299849525094,-0.21712352335453033,-0.0035226570907980204,[0.02984486],1,-60,-60,0.048576273,-5.9146647,3.6135135
34,-0.6886815621656114,-0.019040299731841515,-0.9204858222510666,-0.055052632407750934,-0.31553612439893186,-0.047779691114556044,-0.23052896559238434,-0.003881442127749324,[0.02977307],1,-60,-60,0.048476152,-5.9146647,3.6135135
35,-0.7082374735454777,-0.02002042993071882,-0.9777955689933151,-0.04900650994386524,-0.32710468559525907,-0.048453641473315656,-0.24430260062217712,-0.004262248054146767,[0.02970758],1,-60,-60,0.048373353,-5.9146647,3.6135135
36,-0.7264129962072456,-0.020854162924060803,-0.908776133088395,-0.04168664966709912,-0.339360712794587,-0.04941503540612757,-0.25846734642982483,-0.00466265669092536,[0.02965373],1,-60,-60,0.048267778,-5.9146647,3.6135135
37,-0.7446538681163202,-0.02185057327251343,-0.9120435954537243,-0.04982051742263138,-0.3526565672364086,-0.050359319197013974,-0.27299559116363525,-0.005079739727079868,[0.02959485],1,-60,-60,0.04815951,-5.9146647,3.6135135
38,-0.7622278901141817,-0.023010129327722097,-0.8787010998930782,-0.057977802760433406,-0.36944524361751974,-0.051033212046604604,-0.28788867592811584,-0.005516751203685999,[0.0295277],1,-60,-60,0.0480488,-5.9146647,3.6135135
39,-0.782679711161063,-0.024135458182845466,-1.0225910523440689,-0.056266442756168544,-0.3800666609313339,-0.051814242149703205,-0.3031332194805145,-0.0059769535437226295,[0.02944243],1,-60,-60,0.04793521,-5.9146647,3.6135135
40,-0.80348163474805,-0.025623760464204677,-1.040096179349348,-0.07441511406796053,-0.3906824744772166,-0.05225742078619078,-0.3187867999076843,-0.006459662690758705,[0.02939061],1,-60,-60,0.047818728,-5.9146647,3.6135135
41,-0.8242520429937849,-0.027273443670546838,-1.0385204122867435,-0.08248416031710804,-0.4018678532447666,-0.052506328327581286,-0.33485642075538635,-0.006972137838602066,[0.02934206],1,-60,-60,0.04769949,-5.9146647,3.6135135
42,-0.8442825625230307,-0.028594858377891795,-1.0015259764622897,-0.06607073536724783,-0.41358286957256496,-0.052975506434449926,-0.35134145617485046,-0.0075176069512963295,[0.02928873],1,-60,-60,0.047577266,-5.9146647,3.6135135
43,-0.8619133228714326,-0.029500650085810775,-0.8815380174200982,-0.04528958539594896,-0.42794252815656364,-0.05372463053208776,-0.36822709441185,-0.008089504204690456,[0.02923328],1,-60,-60,0.047451746,-5.9146647,3.6135135
44,-0.8771792873599314,-0.030714842891738953,-0.7632982244249433,-0.06070964029640891,-0.44283596775494516,-0.05440990431816317,-0.3854653537273407,-0.008679517544806004,[0.02916627],1,-60,-60,0.04732372,-5.9146647,3.6135135
45,-0.8925825774668464,-0.03184856305231733,-0.7701645053457469,-0.05668600802891888,-0.4573384679388255,-0.05521934074931778,-0.40300893783569336,-0.009293814189732075,[0.02909714],1,-60,-60,0.04719402,-5.9146647,3.6135135
46,-0.9075172310461038,-0.03295478767175154,-0.7467326789628714,-0.055311230971710756,-0.4728510051500052,-0.055846674396889284,-0.4208605885505676,-0.009930785745382309,[0.02902807],1,-60,-60,0.047061905,-5.9146647,3.6135135
47,-0.9209371093380013,-0.03416948059440983,-0.6709939145948738,-0.06073464613291435,-0.4873486065771431,-0.05656041271868162,-0.4390109181404114,-0.010589881800115108,[0.02896101],1,-60,-60,0.046927616,-5.9146647,3.6135135
48,-0.9328585616917098,-0.035356183643871185,-0.5960726176854223,-0.059335152473067865,-0.506457153474912,-0.05726279490045272,-0.4574296474456787,-0.011273271404206753,[0.02889384],1,-60,-60,0.046791032,-5.9146647,3.6135135
49,-0.9479935951157221,-0.03649373103440666,-0.7567516712006181,-0.05687736952677369,-0.5221844760235399,-0.057650378439575434,-0.47608682513237,-0.011980394832789898,[0.02880268],1,-60,-60,0.046653364,-5.9146647,3.6135135
50,-0.9602167250540787,-0.03754147640882365,-0.6111564969178289,-0.052387268720849534,-0.5413833891507238,-0.057627560543551226,-0.4950467050075531,-0.012710269540548325,[0.02873079],1,-60,-60,0.046513405,-5.9146647,3.6135135
51,-0.9719193904752592,-0.0383313734811054,-0.5851332710590214,-0.03949485361408733,-0.5649763511028141,-0.057998758888061275,-0.5142510533332825,-0.0134610990062356,[0.02863785],1,-60,-60,0.04637172,-5.9146647,3.6135135
52,-0.9854773357742215,-0.039030226382838006,-0.6778972649481148,-0.034942645086630364,-0.588229110231623,-0.05862472529588558,-0.5336894392967224,-0.014227726496756077,[0.02851248],1,-60,-60,0.046228316,-5.9146647,3.6135135
53,-1.0,-0.04001180408811705,-0.8228088410105556,-0.04907888526395254,-0.6051479370798916,-0.059365434370192816,-0.5533989667892456,-0.015008331276476383,[0.02838274],1,-60,-60,0.046083085,-5.9146647,3.6135135
54,-1.0,-0.04104912284064994,-0.8820522602181882,-0.051865937626644154,-0.6184801633935422,-0.06017958975462534,-0.5733989477157593,-0.01580856740474701,[0.02830091],1,-60,-60,0.045935817,-5.9146647,3.6135135
55,-1.0,-0.042075585030888756,-0.7002169105689973,-0.051323109511940856,-0.6384555313270539,-0.06068393888017454,-0.593398928642273,-0.016629550606012344,[0.02823703],1,-60,-60,0.045788668,-5.9146647,3.6135135
56,-1.0,-0.043062805074241615,-0.6577517024707049,-0.049361002167643164,-0.6585430733393878,-0.061099014712453936,-0.6133989095687866,-0.017471062019467354,[0.02813136],1,-60,-60,0.045641765,-5.9146647,3.6135135
57,-1.0,-0.04386225294741961,-0.7420557539444417,-0.03997239365889982,-0.674268702743575,-0.061688747840889846,-0.6333988904953003,-0.01833231747150421,[0.02803444],1,-60,-60,0.04549519,-5.9146647,3.6135135
58,-1.0,-0.04494505155440492,-0.632941992720589,-0.05413993034926534,-0.6895788626279682,-0.062388920750890975,-0.653398871421814,-0.019209561869502068,[0.02796412],1,-60,-60,0.045348417,-5.9146647,3.6135135
59,-1.0,-0.04611769615983575,-0.5245628410484642,-0.05863223027154163,-0.7088076227810234,-0.06325129128708795,-0.6733988523483276,-0.020108463242650032,[0.02789684],1,-60,-60,0.045201782,-5.9146647,3.6135135
60,-1.0,-0.04768847344932509,-0.43956609605811536,-0.07853886447446712,-0.7279282116796821,-0.06360652632611163,-0.6933988332748413,-0.021030817180871964,[0.02781299],1,-60,-60,0.045055278,-5.9146647,3.6135135
61,-1.0,-0.04912788694693517,-0.2863518593367189,-0.0719706748805038,-0.7500529286917299,-0.06447270114040293,-0.713398814201355,-0.021984586492180824,[0.027734],1,-60,-60,0.044908892,-5.9146647,3.6135135
62,-1.0,-0.050069767452387164,-0.30761594674549997,-0.04709402527259954,-0.7721275200601667,-0.06566916647898324,-0.7333987951278687,-0.0229671448469162,[0.02764249],1,-60,-60,0.04476276,-5.9146647,3.6135135
63,-1.0,-0.051352453580821016,-0.4368021709378809,-0.0641343064216926,-0.7953230959828943,-0.06656757663768076,-0.7533987760543823,-0.023968540132045746,[0.02754395],1,-60,-60,0.044616967,-5.9146647,3.6135135
64,-1.0,-0.05270039981734953,-0.6103112564887851,-0.06739731182642572,-0.8176854716148227,-0.06712028620131605,-0.773398756980896,-0.02499558962881565,[0.02742869],1,-60,-60,0.044471104,-5.9146647,3.6135135
65,-1.0,-0.054015610413462124,-0.5074431968387216,-0.06576052980562963,-0.8435979259666055,-0.06794229822298803,-0.7933987379074097,-0.026049597188830376,[0.02730906],1,-60,-60,0.0443257,-5.9146647,3.6135135
66,-1.0,-0.055096009776916616,-0.742403952172026,-0.054019968172724475,-0.8641394057776779,-0.06847739606928371,-0.8133987188339233,-0.02712990902364254,[0.02716219],1,-60,-60,0.044180118,-5.9146647,3.6135135
67,-1.0,-0.055731775819931495,-0.7899986000265926,-0.03178830215074413,-0.8806670994963497,-0.06948670794554346,-0.833398699760437,-0.028231829404830933,[0.02705643],1,-60,-60,0.044034887,-5.9146647,3.6135135
68,-1.0,-0.05640925843670629,-0.7071188853587955,-0.0338741308387398,-0.8973596261348575,-0.07059484071396582,-0.8533986806869507,-0.029346464201807976,[0.0269792],1,-60,-60,0.04388959,-5.9146647,3.6135135
69,-1.0,-0.0569143985817027,-0.667405936634168,-0.025257007249820163,-0.9162934755440801,-0.07195214650892012,-0.8733986616134644,-0.030474649742245674,[0.02690061],1,-60,-60,0.04374465,-5.9146647,3.6135135
70,-1.0,-0.05765405505722811,-0.7220825345721096,-0.03698282377627038,-0.9321223290171474,-0.07302994901147031,-0.893398642539978,-0.03161293640732765,[0.02680867],1,-60,-60,0.04359964,-5.9146647,3.6135135
71,-1.0,-0.05882232510839458,-0.5769452208187431,-0.05841350255832367,-0.9518065804149956,-0.07352880647704296,-0.9133986234664917,-0.03276601806282997,[0.02673716],1,-60,-60,0.043455206,-5.9146647,3.6135135
72,-1.0,-0.059891535949518585,-0.5064365824218839,-0.05346054205620021,-0.9699956139083952,-0.07394414389455051,-0.9333986043930054,-0.033942464739084244,[0.02664925],1,-60,-60,0.0433105,-5.9146647,3.6135135
73,-1.0,-0.06070820237056978,-0.3779597075190395,-0.04083332105255977,-0.988980928203091,-0.07460414094566659,-0.953398585319519,-0.03514029458165169,[0.02657201],1,-60,-60,0.04316605,-5.9146647,3.6135135
74,-1.0,-0.06142370390023643,-0.2566818872001022,-0.03577507648333267,-1.0158115008380264,-0.07574176241359964,-0.9733985662460327,-0.03635445982217789,[0.02649393],1,-60,-60,0.043021865,-5.9146647,3.6135135
75,-1.0,-0.06232079490922842,-0.4891649109777063,-0.04485455044959963,-1.0339085084851831,-0.07645436731581867,-0.9933985471725464,-0.03758293390274048,[0.02637452],1,-60,-60,0.042877514,-5.9146647,3.6135135
76,-1.0,-0.06330306655750974,-0.40966068929992616,-0.049113582414065604,-1.0555449349340051,-0.07705644105044485,-1.01339852809906,-0.03882934898138046,[0.02629312],1,-60,-60,0.042733844,-5.9146647,3.6135135
77,-1.0,-0.06411988808335081,-0.5600299162324518,-0.04084107629205391,-1.0833895725663751,-0.07771659456375346,-1.0333985090255737,-0.040095411241054535,[0.02617735],1,-60,-60,0.042589914,-5.9146647,3.6135135
78,-1.0,-0.0650480657202388,-0.5603955907281488,-0.04640888184439973,-1.10800003237091,-0.07773246098440723,-1.0533984899520874,-0.04137780889868736,[0.02602076],1,-60,-60,0.042446457,-5.9146647,3.6135135
79,-1.0,-0.06592396723737692,-0.8012468775268644,-0.043795075856905896,-1.1286041697021574,-0.07769162453041645,-1.073398470878601,-0.042678769677877426,[0.02588305],1,-60,-60,0.042303063,-5.9146647,3.6135135
80,-1.0,-0.06670650053367352,-0.8680507137905806,-0.03912666481483029,-1.1418674185406417,-0.07796631888049887,-1.0933984518051147,-0.043997250497341156,[0.02577694],1,-60,-60,0.042159732,-5.9146647,3.6135135
81,-1.0,-0.06758565970949347,-0.7592900290619582,-0.04395795879099751,-1.1612931385170668,-0.07826504004333401,-1.1133984327316284,-0.045331381261348724,[0.0257132],1,-60,-60,0.042016458,-5.9146647,3.6135135
82,-1.0,-0.06823951512551502,-0.608136773807928,-0.03269277080107713,-1.1782845861744136,-0.07895137646846706,-1.133398413658142,-0.04668309539556503,[0.02562153],1,-60,-60,0.04187376,-5.9146647,3.6135135
83,-1.0,-0.06909457344901965,-0.6576284866314381,-0.0427529161752318,-1.198503742692992,-0.07915700245212065,-1.1533983945846558,-0.04804788529872894,[0.02554103],1,-60,-60,0.041731134,-5.9146647,3.6135135
84,-1.0,-0.06998310190398113,-0.47668014909140766,-0.0444264227480744,-1.2205513908993453,-0.07926502283226,-1.1733983755111694,-0.04942977800965309,[0.02544206],1,-60,-60,0.04158839,-5.9146647,3.6135135
85,-1.0,-0.0706359139401138,-0.6191835373174399,-0.03264060180663364,-1.2428851693402976,-0.08005177096492844,-1.193398356437683,-0.0508294403553009,[0.02532811],1,-60,-60,0.041446105,-5.9146647,3.6135135
86,-1.0,-0.07132083535927447,-0.6074613712262362,-0.03424607095803367,-1.2644721649121493,-0.08094420581619488,-1.2133983373641968,-0.052242159843444824,[0.02521007],1,-60,-60,0.041303687,-5.9146647,3.6135135
87,-1.0,-0.07199561905048538,-0.7523527562152594,-0.033739184560545254,-1.283753317547962,-0.08181945799879031,-1.2333983182907104,-0.05366857722401619,[0.02509554],1,-60,-60,0.041161772,-5.9146647,3.6135135
88,-1.0,-0.0724178994057547,-0.6829748486634344,-0.02111401776346611,-1.29888180247508,-0.08294219332310604,-1.2533982992172241,-0.055108487606048584,[0.02500535],1,-60,-60,0.0410199,-5.9146647,3.6135135
89,-1.0,-0.07258775677260926,-0.4860608109738678,-0.008492868342727888,-1.324223262956366,-0.08440969879302429,-1.2733982801437378,-0.05655684694647789,[0.02493388],1,-60,-60,0.040878236,-5.9146647,3.6135135
90,-1.0,-0.07293405350623286,-0.7596665394958109,-0.017314836681180168,-1.3456322324927896,-0.08572266466944711,-1.2933982610702515,-0.05800860375165939,[0.0247945],1,-60,-60,0.04073664,-5.9146647,3.6135135
91,-1.0,-0.07328358145654418,-0.6401667220052332,-0.017476397515565623,-1.367118559544906,-0.08751634689542698,-1.3133982419967651,-0.05946728587150574,[0.02468082],1,-60,-60,0.040595233,-5.9146647,3.6135135
92,-1.0,-0.0736782084301194,-0.8210729395505041,-0.019731348678760696,-1.3848099147435278,-0.08929765068023698,-1.3333982229232788,-0.060932956635951996,[0.02456935],1,-60,-60,0.04045409,-5.9146647,3.6135135
93,-1.0,-0.0742074529921774,-0.7616391514893621,-0.026462228102900553,-1.4033903812523931,-0.09062213457218604,-1.3533982038497925,-0.062406521290540695,[0.02447716],1,-60,-60,0.040312942,-5.9146647,3.6135135
94,-1.0,-0.07461532088846068,-0.6924131324049085,-0.020393394814163912,-1.4214272310491651,-0.0916642564770882,-1.3733981847763062,-0.06389067322015762,[0.02438617],1,-60,-60,0.040172204,-5.9146647,3.6135135
95,-1.0,-0.07495813515086408,-0.6660880593117326,-0.017140713120170403,-1.434911206131801,-0.09250004828936653,-1.3933981657028198,-0.06538297981023788,[0.0243043],1,-60,-60,0.040031746,-5.9146647,3.6135135
96,-1.0,-0.07514974363095459,-0.4660909918602556,-0.009580424004525412,-1.4509048608597368,-0.09361297073337482,-1.4133981466293335,-0.06688214093446732,[0.02425129],1,-60,-60,0.03989106,-5.9146647,3.6135135
97,-1.0,-0.07520504596255702,-0.3812638462986797,-0.002765116580121685,-1.4743367375340313,-0.09525171417772071,-1.4333981275558472,-0.06838513910770416,[0.02418262],1,-60,-60,0.039750684,-5.9146647,3.6135135
98,-1.0,-0.07575097694038047,-0.4871668273117393,-0.02729654889117228,-1.4939085894729942,-0.09642524837545352,-1.4533981084823608,-0.06988923996686935,[0.02407299],1,-60,-60,0.0396104,-5.9146647,3.6135135
99,-1.0,-0.07634219747376843,-0.3287246150430292,-0.029561026669398416,-1.519419722026214,-0.09765312489616917,-1.4733980894088745,-0.07140425592660904,[0.02397733],1,-60,-60,0.03947031,-5.9146647,3.6135135
100,-1.0,-0.07683107841532542,-0.45973749621771276,-0.024444047077849973,-1.5438719855155796,-0.09893796075630235,-1.4933980703353882,-0.07293110340833664,[0.02385317],1,-60,-60,0.039330933,-5.9146647,3.6135135
101,-1.0,-0.07737186779404506,-0.6645432820077986,-0.02703946893598186,-1.5609873046632856,-0.10045709094993072,-1.5133980512619019,-0.0744677260518074,[0.02373528],1,-60,-60,0.039191034,-5.9146647,3.6135135
102,-1.0,-0.0776508289392768,-0.4422920753713697,-0.013948057261586655,-1.5850263049360365,-0.1022061681796913,-1.5333980321884155,-0.0760151669383049,[0.02365287],1,-60,-60,0.039051555,-5.9146647,3.6135135
103,-1.0,-0.07809641265475872,-0.5594963950570673,-0.022279185774095822,-1.6092848700936884,-0.10317279404989677,-1.5533980131149292,-0.0775681808590889,[0.02352456],1,-60,-60,0.03891262,-5.9146647,3.6135135
104,-1.0,-0.07845149209320877,-0.7149332554545254,-0.017753971922502387,-1.6252407224383205,-0.10441642272780882,-1.5733979940414429,-0.07913010567426682,[0.02340321],1,-60,-60,0.038773526,-5.9146647,3.6135135
105,-1.0,-0.07862527553186735,-0.5807590892072767,-0.00868917193292873,-1.6473464181181043,-0.10594378720998066,-1.5933979749679565,-0.0806991383433342,[0.02332475],1,-60,-60,0.038634676,-5.9146647,3.6135135
106,-1.0,-0.07914016607775919,-0.6689261717256159,-0.025744527294591535,-1.667658202117309,-0.1071035076820408,-1.6133979558944702,-0.08227164298295975,[0.02320905],1,-60,-60,0.038496226,-5.9146647,3.6135135
107,-1.0,-0.07955091779344,-0.7244314232375473,-0.020537585784040857,-1.6880657949950546,-0.10828848562232452,-1.6333979368209839,-0.08385444432497025,[0.0231116],1,-60,-60,0.0383577,-5.9146647,3.6135135
108,-1.0,-0.08024075865401754,-0.5579308343585581,-0.03449204302887665,-1.7098912668880075,-0.10930289160023676,-1.6533979177474976,-0.08544546365737915,[0.02301287],1,-60,-60,0.03821962,-5.9146647,3.6135135
109,-1.0,-0.08084507920915711,-0.7462782894726843,-0.030216027756978292,-1.7311927115079015,-0.11025838251953246,-1.6733978986740112,-0.08705028146505356,[0.02289068],1,-60,-60,0.0380816,-5.9146647,3.6135135
110,-1.0,-0.08127597865217466,-0.6861032450105995,-0.021544972150877584,-1.753572424640879,-0.11108829588192748,-1.693397879600525,-0.08866718411445618,[0.02276893],1,-60,-60,0.037943855,-5.9146647,3.6135135
111,-1.0,-0.08187117682702591,-0.7379005325492471,-0.029759908742562402,-1.776715732878074,-0.1118024296083604,-1.7133978605270386,-0.09029270708560944,[0.02264675],1,-60,-60,0.037806224,-5.9146647,3.6135135
112,-1.0,-0.08244549681146963,-0.6920618487056345,-0.02871599922218593,-1.7942667079623789,-0.11210471334197791,-1.7333978414535522,-0.09193012863397598,[0.02253399],1,-60,-60,0.03766882,-5.9146647,3.6135135
113,-1.0,-0.08323860387090462,-0.6542055883910507,-0.03965535297174938,-1.8139622488524765,-0.11203919819672592,-1.753397822380066,-0.09357903897762299,[0.02244396],1,-60,-60,0.03753193,-5.9146647,3.6135135
114,-1.0,-0.08406368638256026,-0.7692006861325353,-0.04125412558278185,-1.8314431940671057,-0.11199020599087817,-1.7733978033065796,-0.09524381160736084,[0.02234835],1,-60,-60,0.037394993,-5.9146647,3.6135135
115,-1.0,-0.08448255064393378,-0.6966708616819233,-0.020943213068676414,-1.8526065663900226,-0.11271887486873311,-1.7933977842330933,-0.09692508727312088,[0.02225866],1,-60,-60,0.037258405,-5.9146647,3.6135135
116,-1.0,-0.08484751258800315,-0.5323009954299778,-0.018248097203468205,-1.873199419816956,-0.11328584018701804,-1.813397765159607,-0.09861473739147186,[0.0221546],1,-60,-60,0.03712183,-5.9146647,3.6135135
117,-1.0,-0.08523019244579699,-0.6785959934350103,-0.01913399288969231,-1.8903587793465704,-0.11385698283629608,-1.8333977460861206,-0.10031168907880783,[0.02205982],1,-60,-60,0.03698589,-5.9146647,3.6135135
118,-1.0,-0.08577058891371052,-0.607911050086841,-0.027019823395676212,-1.910657346015796,-0.11423641858345945,-1.8533977270126343,-0.10201629251241684,[0.02197389],1,-60,-60,0.036849644,-5.9146647,3.6135135
119,-1.0,-0.08610970404222826,-0.7182267138268799,-0.016955756425886648,-1.928816301515326,-0.11462223281341721,-1.873397707939148,-0.10373170673847198,[0.02187551],1,-60,-60,0.03671414,-5.9146647,3.6135135
