sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
10,0.02427880834451571,-0.0002042262477789336,0.10645365755681269,-0.01648042694432661,0.008864859292771143,-0.023875311948359013,0.0023779289331287146,0.00011252349941059947,[0.04323923],1,-60,-60,0.15952511,17.76525,-11.606417
11,0.026477844441651542,-0.0006521446774877404,0.10995180485679157,-0.02239592148544034,0.009572033536642266,-0.025495179113931954,0.002863505156710744,0.00010843897325685248,[0.04323809],1,-60,-60,0.15952125,17.76525,-11.606417
12,0.02895339594813777,-0.0011438129733596725,0.12377757532431133,-0.024583414793596603,0.010333001612707449,-0.02704585052561015,0.003393061924725771,9.539608436170965e-05,[0.04323725],1,-60,-60,0.15951665,17.76525,-11.606417
13,0.030786854861144096,-0.0015147928681562917,0.09167294565031625,-0.01854899473983096,0.01142089615950681,-0.02869642886798829,0.00397212989628315,7.25198260624893e-05,[0.04323642],1,-60,-60,0.15951234,17.76525,-11.606417
14,0.033051466249216906,-0.001935412869834181,0.1132305694036404,-0.02103100008389447,0.012863187700531853,-0.03034373908303678,0.004587866831570864,4.222396819386631e-05,[0.04323538],1,-60,-60,0.15950723,17.76525,-11.606417
15,0.0360405099892887,-0.0024032172484749026,0.14945218700358964,-0.023390218932036078,0.014018415821738017,-0.03191627690102905,0.005248896311968565,3.5157099773641676e-06,[0.04323407],1,-60,-60,0.15950179,17.76525,-11.606417
16,0.03884769648198926,-0.0029123966812494473,0.14035932463502832,-0.025458971638727235,0.01464709709307499,-0.03342043736483902,0.005969706457108259,-4.454863301361911e-05,[0.04323293],1,-60,-60,0.15949626,17.76525,-11.606417
17,0.04191379027266521,-0.0034425774639112207,0.1533046895337975,-0.026509039133088663,0.014917914259967802,-0.034899416379630566,0.006746660452336073,-0.00010279656271450222,[0.04323215],1,-60,-60,0.15949021,17.76525,-11.606417
18,0.04509133337776802,-0.004019433032126472,0.15887715525514068,-0.02884277841076255,0.015029934677841084,-0.03630550508387387,0.007584935985505581,-0.00017164810560643673,[0.04323158],1,-60,-60,0.15948328,17.76525,-11.606417
19,0.04746241124197695,-0.004809185179519773,0.1185538932104464,-0.039487607369665056,0.015909859480416344,-0.0374867501668632,0.008486762642860413,-0.0002520367852412164,[0.0432311],1,-60,-60,0.15947594,17.76525,-11.606417
20,0.04954843186462312,-0.005624940254247122,0.10430103113230871,-0.04078775373636745,0.017780992587177025,-0.038576994324103,0.00943601131439209,-0.00034822049201466143,[0.04323036],1,-60,-60,0.1594681,17.76525,-11.606417
21,0.05192217249998066,-0.006499666261706807,0.11868703176787676,-0.04373630037298426,0.018341908208640234,-0.03965570870786905,0.010426979511976242,-0.00046071928227320313,[0.0432291],1,-60,-60,0.15946014,17.76525,-11.606417
22,0.05420837964693419,-0.007393303623875909,0.11431035734767647,-0.04468186810845509,0.019532587007233815,-0.040686176042072475,0.011465422809123993,-0.0005907125887461007,[0.04322853],1,-60,-60,0.15945195,17.76525,-11.606417
23,0.05694566127745929,-0.008317926288336821,0.13686408152625518,-0.04623113322304562,0.019880902523254917,-0.04166604729834944,0.012549590319395065,-0.0007385786739178002,[0.04322763],1,-60,-60,0.15944286,17.76525,-11.606417
24,0.05827704179771899,-0.00933926341564984,0.06656902601298498,-0.05106685636565089,0.0217917546751778,-0.04272565373685211,0.01368850376456976,-0.0009049371583387256,[0.04322715],1,-60,-60,0.15943366,17.76525,-11.606417
25,0.060372297581379825,-0.01038404417898164,0.1047627891830416,-0.052239038166590035,0.021777470917186292,-0.04371183377224952,0.014854044653475285,-0.0010917223989963531,[0.04322608],1,-60,-60,0.15942422,17.76525,-11.606417
26,0.0615396021828019,-0.011400430167313971,0.058365230071103724,-0.05081929941661656,0.022739122244274768,-0.044724782346747816,0.016061490401625633,-0.001299403258599341,[0.04322579],1,-60,-60,0.1594142,17.76525,-11.606417
27,0.06305991333363635,-0.012402416087907113,0.07601555754172296,-0.050099296029657125,0.023440719961399736,-0.045746622141450644,0.017292281612753868,-0.001527411863207817,[0.04322513],1,-60,-60,0.15940431,17.76525,-11.606417
28,0.06485366434282695,-0.013430005523596265,0.08968755045953003,-0.051379471784457564,0.023477600906517182,-0.04672340175602585,0.0185534805059433,-0.0017754602013155818,[0.04322461],1,-60,-60,0.15939403,17.76525,-11.606417
29,0.06533020610917446,-0.014504558723174342,0.023827088317375456,-0.05372765997890383,0.024841654366355215,-0.04763815982732922,0.019850553944706917,-0.00204406026750803,[0.0432243],1,-60,-60,0.15938354,17.76525,-11.606417
30,0.06555714640800943,-0.01560073774981902,0.011347014941748057,-0.054808951332233846,0.025928252861376677,-0.048498695134185255,0.02115715853869915,-0.002334151417016983,[0.04322372],1,-60,-60,0.15937261,17.76525,-11.606417
31,0.06534681098841247,-0.016678433263195985,-0.010516770979847934,-0.053884775668848306,0.027027296037886117,-0.04936759785050526,0.02246830053627491,-0.002646166132763028,[0.04322328],1,-60,-60,0.15936188,17.76525,-11.606417
32,0.0655998911277311,-0.01777175451022231,0.01265400696593133,-0.054666062351316214,0.028343801871415053,-0.05011431686580181,0.023775236681103706,-0.0029797349125146866,[0.04322282],1,-60,-60,0.15935133,17.76525,-11.606417
33,0.06632807771358784,-0.018874603761114488,0.036409329292837356,-0.05514246254460886,0.02848444100982306,-0.05085365968989208,0.025087233632802963,-0.003335169982165098,[0.04322237],1,-60,-60,0.15934049,17.76525,-11.606417
34,0.06708837457785194,-0.019991193145733634,0.038014843213204585,-0.05582946923095733,0.028519875454549037,-0.05156883934978396,0.026413794606924057,-0.0037126620300114155,[0.04322215],1,-60,-60,0.15932958,17.76525,-11.606417
35,0.06732777706485649,-0.021160896848641645,0.011970124350227707,-0.058485185145400465,0.02905734177056729,-0.05221852788235992,0.027755562216043472,-0.00411248579621315,[0.04322195],1,-60,-60,0.15931858,17.76525,-11.606417
36,0.06777045622076912,-0.022339929875206513,0.02213395779563143,-0.058951651328243315,0.029328499190341972,-0.05283156561199576,0.02910211682319641,-0.004535703919827938,[0.04322171],1,-60,-60,0.1593075,17.76525,-11.606417
37,0.06775357263639308,-0.023528630353730484,-0.0008441792188023101,-0.05943502392619848,0.03009364191984787,-0.053413992282003164,0.030457526445388794,-0.004982502665370703,[0.04322151],1,-60,-60,0.15929623,17.76525,-11.606417
38,0.06762776639259756,-0.024712984018015055,-0.006290312189776159,-0.0592176832142286,0.03102853495238378,-0.05395333393244073,0.03181259706616402,-0.005453075282275677,[0.04322126],1,-60,-60,0.15928496,17.76525,-11.606417
39,0.06783213654824068,-0.025901066827109395,0.010218507782155939,-0.05940414045471698,0.031415346250469156,-0.05450762447435409,0.03316515311598778,-0.0059473346918821335,[0.04322101],1,-60,-60,0.15927361,17.76525,-11.606417
40,0.06750180122495295,-0.027047086390421107,-0.016516766164386354,-0.05730097816558555,0.03234449063620559,-0.05509152525337413,0.03452179580926895,-0.0064653558656573296,[0.04322083],1,-60,-60,0.1592627,17.76525,-11.606417
41,0.06670650496776943,-0.02819385089654134,-0.039764812859175436,-0.057338225306011736,0.03310500207317091,-0.05567850882653147,0.03587183356285095,-0.007006297819316387,[0.04322066],1,-60,-60,0.15925135,17.76525,-11.606417
42,0.0648666233107906,-0.029370967090117127,-0.09199408284894162,-0.05885580967878923,0.03430764534004993,-0.05623321881284937,0.03720596432685852,-0.007570174988359213,[0.04322054],1,-60,-60,0.15924013,17.76525,-11.606417
43,0.06302547974897607,-0.030586431722958884,-0.09205717809072667,-0.06077323164208792,0.036622440148676105,-0.056706818373641,0.03850329667329788,-0.008157594129443169,[0.0432205],1,-60,-60,0.15922923,17.76525,-11.606417
44,0.06213422233269739,-0.031795130085420176,-0.04456287081393384,-0.06043491812306456,0.03721144591418124,-0.05708522742497735,0.03976380452513695,-0.008769323118031025,[0.04322027],1,-60,-60,0.15921888,17.76525,-11.606417
45,0.06018716175716691,-0.03308505317608252,-0.0973530287765243,-0.06449615453311708,0.03952578204643942,-0.057277620406239294,0.04100649058818817,-0.0094052255153656,[0.04322017],1,-60,-60,0.15920824,17.76525,-11.606417
46,0.05853623753666398,-0.03437227626219284,-0.08254621102514648,-0.06436115430551581,0.04386617691216088,-0.0574529517616611,0.042210232466459274,-0.0100669264793396,[0.04321975],1,-60,-60,0.15919806,17.76525,-11.606417
47,0.05821448428687291,-0.03561340977063993,-0.016087662489553622,-0.0620566754223546,0.04439744160936243,-0.057688786517246626,0.04338095709681511,-0.010754371993243694,[0.0432189],1,-60,-60,0.15918803,17.76525,-11.606417
48,0.057524408092813256,-0.03685796013019173,-0.034503809702982835,-0.06222751797758974,0.04578717838467128,-0.05789578115218319,0.0445452481508255,-0.011466640047729015,[0.04321878],1,-60,-60,0.159178,17.76525,-11.606417
49,0.05690669165345754,-0.038159544422787815,-0.030885821967785887,-0.06507921462980448,0.04742750263267226,-0.057941144910728326,0.04569573700428009,-0.012203799560666084,[0.04321851],1,-60,-60,0.15916836,17.76525,-11.606417
50,0.05591341344637841,-0.0393409743819666,-0.04966391035395645,-0.05907149795893929,0.048837727224054106,-0.05810480840955279,0.04683386906981468,-0.01296699047088623,[0.04321834],1,-60,-60,0.1591585,17.76525,-11.606417
51,0.052998060412865027,-0.04052308883558909,-0.14576765167566919,-0.05910572268112446,0.05202293378260947,-0.05826560173227335,0.047952137887477875,-0.013753809966146946,[0.04321826],1,-60,-60,0.15914907,17.76525,-11.606417
52,0.051540265728126554,-0.041649277787701076,-0.07288973423692369,-0.056309447605599416,0.05631550383714057,-0.05850252227901365,0.04901209846138954,-0.01456427201628685,[0.04321744],1,-60,-60,0.15913975,17.76525,-11.606417
53,0.052173473279508484,-0.04273961503026841,0.031660377569096454,-0.05451686212836648,0.06019087653567112,-0.05859306266575004,0.050042904913425446,-0.015397257171571255,[0.04321502],1,-60,-60,0.159131,17.76525,-11.606417
54,0.054602249834915725,-0.04391348382753678,0.12143882777036197,-0.05869343986341846,0.0613818582469321,-0.05867525485882652,0.05108637362718582,-0.016252050176262856,[0.04321291],1,-60,-60,0.15912181,17.76525,-11.606417
55,0.05767662522353932,-0.045061475966040244,0.15371876943117968,-0.05739960692517343,0.06191077071434847,-0.058764700439496664,0.05217842012643814,-0.01713031902909279,[0.04321219],1,-60,-60,0.1591127,17.76525,-11.606417
56,0.060071469822087255,-0.04620021785686732,0.11974222992739669,-0.05693709454135387,0.06334697117290489,-0.058865219118160894,0.053331952542066574,-0.018031548708677292,[0.04321189],1,-60,-60,0.1591023,17.76525,-11.606417
57,0.06318462055602142,-0.047315754345736434,0.15565753669670812,-0.05577682444345555,0.06385904119542829,-0.05904349797856412,0.05453338101506233,-0.018955552950501442,[0.04321103],1,-60,-60,0.1590921,17.76525,-11.606417
58,0.06652760162377946,-0.048416302112209465,0.1671490533879023,-0.055027388323651394,0.06386144968178087,-0.05923103197346791,0.05579707399010658,-0.01990186795592308,[0.04321073],1,-60,-60,0.15908131,17.76525,-11.606417
59,0.06851690365993819,-0.04943799985686384,0.09946510180793666,-0.051084887232718756,0.06523936971984767,-0.05950233153635054,0.05712762475013733,-0.02087019383907318,[0.04321069],1,-60,-60,0.15906996,17.76525,-11.606417
60,0.07069703349023714,-0.050439281951885295,0.1090064915149469,-0.05006410475107259,0.06605053788712212,-0.0598549052629096,0.05849796161055565,-0.021858952939510345,[0.04321001],1,-60,-60,0.15905842,17.76525,-11.606417
61,0.07307240656506112,-0.05143007001473054,0.11876865374119916,-0.04953940314226202,0.06703716041715779,-0.06021310583673767,0.059911902993917465,-0.02286773920059204,[0.04320952],1,-60,-60,0.159046,17.76525,-11.606417
62,0.07482412059538093,-0.05241966201084326,0.08758570151599088,-0.0494795998056361,0.06821807744177022,-0.060585430586797884,0.06137334927916527,-0.023896340280771255,[0.04320898],1,-60,-60,0.15903355,17.76525,-11.606417
63,0.07653728212609168,-0.05340531171966179,0.08565807653553748,-0.049282485440926393,0.06860041184313559,-0.06098396685774787,0.0628698319196701,-0.024944733828306198,[0.04320844],1,-60,-60,0.15902077,17.76525,-11.606417
64,0.07763578769482138,-0.05440124468082106,0.054925278436485314,-0.049796648057963466,0.06934490115577319,-0.06138914890107117,0.0644005760550499,-0.026012839749455452,[0.04320824],1,-60,-60,0.15900736,17.76525,-11.606417
65,0.07882196063306765,-0.05518976189498974,0.059308646912313634,-0.0394258607084339,0.06993871062491053,-0.06201382408835343,0.06595329195261002,-0.02710086479783058,[0.04320795],1,-60,-60,0.15899421,17.76525,-11.606417
66,0.07921359968669549,-0.05604758611884793,0.019581952681392067,-0.042891211192909395,0.07160630225166642,-0.06254902699947706,0.06752973049879074,-0.02820466086268425,[0.04320767],1,-60,-60,0.1589809,17.76525,-11.606417
67,0.0796203830302602,-0.056862166465116416,0.020339167178235584,-0.040729017313424265,0.07291681921537929,-0.06315152425304404,0.06911399960517883,-0.029325611889362335,[0.04320706],1,-60,-60,0.15896712,17.76525,-11.606417
68,0.08001018356930673,-0.05765403179907483,0.019490026952325934,-0.039593266697920626,0.0745900367289778,-0.06375308698261506,0.07070640474557877,-0.030462855473160744,[0.04320659],1,-60,-60,0.15895341,17.76525,-11.606417
69,0.08072780022032021,-0.05813088548527051,0.03588083255067431,-0.02384268430978409,0.07683727758899295,-0.06469407895565382,0.07230661064386368,-0.031615935266017914,[0.04320593],1,-60,-60,0.1589396,17.76525,-11.606417
70,0.080965283618184,-0.058680218278650526,0.011874169893189901,-0.02746663966900087,0.08209102143496239,-0.06547851606956101,0.07392116636037827,-0.032778553664684296,[0.04320437],1,-60,-60,0.15892595,17.76525,-11.606417
71,0.08233796337587591,-0.05923850591553676,0.06863398788459563,-0.02791438184431172,0.08533277673609518,-0.0662678827320633,0.07554047554731369,-0.03395215794444084,[0.04319989],1,-60,-60,0.158912,17.76525,-11.606417
72,0.0851473938081881,-0.05967425089639621,0.14047152161560916,-0.02178724904297269,0.08651652544699573,-0.06708958700983203,0.07718723267316818,-0.03513692691922188,[0.04319758],1,-60,-60,0.15889776,17.76525,-11.606417
73,0.08859645728789474,-0.06004802824824767,0.1724531739853319,-0.018688867592572933,0.08788928537592255,-0.0680550101933477,0.07889018207788467,-0.036330413073301315,[0.04319665],1,-60,-60,0.15888312,17.76525,-11.606417
74,0.09206326730203274,-0.060418572440439695,0.17334050070689955,-0.018527209609601414,0.08867132049249449,-0.06902241971329204,0.08066210895776749,-0.03753137215971947,[0.04319549],1,-60,-60,0.15886809,17.76525,-11.606417
75,0.09452690013388748,-0.060806986959623846,0.12318164159273692,-0.01942072595920763,0.0903285448691804,-0.06995572961386642,0.08250337094068527,-0.03873974457383156,[0.0431948],1,-60,-60,0.15885231,17.76525,-11.606417
76,0.09641446469106542,-0.061208112531358,0.09437822785889693,-0.020056278586707776,0.09250840780055114,-0.07084906301679439,0.08439391106367111,-0.03995588421821594,[0.04319357],1,-60,-60,0.15883617,17.76525,-11.606417
77,0.09904701561006733,-0.061587708240667796,0.13162754595009574,-0.01897978546548984,0.09447477876869925,-0.07175515728522441,0.08632220327854156,-0.041180048137903214,[0.04319201],1,-60,-60,0.15882002,17.76525,-11.606417
78,0.09936484104809552,-0.062023847528371354,0.01589127190140971,-0.021806964385177707,0.09854394409535416,-0.07255723952766857,0.08830314129590988,-0.04241180419921875,[0.04319046],1,-60,-60,0.1588028,17.76525,-11.606417
79,0.10152205804269217,-0.06240616019783376,0.1078608497298319,-0.019115633473120397,0.10101150863533803,-0.07337351157548255,0.09029043465852737,-0.043652281165122986,[0.04318739],1,-60,-60,0.15878585,17.76525,-11.606417
80,0.10469791866330072,-0.0627824529786176,0.1587930310304273,-0.018814639039192116,0.1007197636897672,-0.07421735938623897,0.09232087433338165,-0.044900402426719666,[0.04318584],1,-60,-60,0.15876856,17.76525,-11.606417
81,0.1072961276619026,-0.06307476119091919,0.12991044993009382,-0.014615410615078872,0.10132314587440305,-0.075141324337892,0.09441483020782471,-0.04615605250000954,[0.04318582],1,-60,-60,0.15875119,17.76525,-11.606417
82,0.10880217309633283,-0.06336973712900547,0.07530227172151172,-0.014748796904314077,0.10254891085401141,-0.076048818500567,0.0965607538819313,-0.047417547553777695,[0.04318538],1,-60,-60,0.15873283,17.76525,-11.606417
83,0.10912787918691723,-0.063717489345554,0.016285304529219502,-0.017387610827427125,0.1056653657831248,-0.07691103589240811,0.09873680025339127,-0.048684943467378616,[0.04318458],1,-60,-60,0.1587143,17.76525,-11.606417
84,0.10999361170381693,-0.06406982234087083,0.04328662584498488,-0.01761664976584143,0.10923208351209723,-0.07764716972815222,0.10091935843229294,-0.049959294497966766,[0.04318295],1,-60,-60,0.15869586,17.76525,-11.606417
85,0.10970725599769142,-0.06442142884287934,-0.014317785306275255,-0.017580325100425398,0.11451651816219055,-0.07860340023398749,0.10311923176050186,-0.05124069005250931,[0.04318029],1,-60,-60,0.1586773,17.76525,-11.606417
86,0.11110397021545854,-0.06480090792382727,0.0698357108883556,-0.018973954047396546,0.11828305906578862,-0.07947923431856907,0.10531337559223175,-0.052529118955135345,[0.0431762],1,-60,-60,0.1586583,17.76525,-11.606417
87,0.11260521348992374,-0.06518926833084153,0.0750621637232598,-0.01941802035071305,0.12144648338630759,-0.08041050665997318,0.1075354516506195,-0.05382513627409935,[0.04317311],1,-60,-60,0.15863965,17.76525,-11.606417
88,0.11500627311074371,-0.06554986334948809,0.12005298104099893,-0.01802975093232817,0.12368043776564264,-0.08128955462234444,0.10978755354881287,-0.05512892082333565,[0.04317082],1,-60,-60,0.15862055,17.76525,-11.606417
89,0.11718646481462205,-0.0658887644800143,0.10900958519391679,-0.01694505652631051,0.12565413009338045,-0.0821572103559447,0.112087681889534,-0.05643991753458977,[0.04316911],1,-60,-60,0.15860085,17.76525,-11.606417
90,0.11828654939304674,-0.06635320689359106,0.055004228921234244,-0.02322212067883811,0.12883151051551067,-0.08289126361705712,0.11443141102790833,-0.05775769427418709,[0.04316782],1,-60,-60,0.15858093,17.76525,-11.606417
91,0.1202284290797525,-0.06679433898415484,0.09709398433528804,-0.022056604528188473,0.131024800091609,-0.08354214139035321,0.11679714173078537,-0.059084758162498474,[0.0431655],1,-60,-60,0.15856135,17.76525,-11.606417
92,0.12314255827901892,-0.06720115140245073,0.14570645996332132,-0.020340620914794272,0.13231893637180292,-0.08421843350151903,0.11920171231031418,-0.06042064353823662,[0.04316401],1,-60,-60,0.158541,17.76525,-11.606417
93,0.12629083947309486,-0.06765126076276831,0.15741405970379674,-0.02250546801587916,0.1332619223646816,-0.08487535712993122,0.12166456133127213,-0.0617646649479866,[0.04316306],1,-60,-60,0.15851991,17.76525,-11.606417
94,0.12919963911373547,-0.06810309818513817,0.14543998203203046,-0.022591871118493145,0.1343310173504051,-0.08550198204102344,0.12419037520885468,-0.06311769038438797,[0.04316235],1,-60,-60,0.1584988,17.76525,-11.606417
95,0.1318625560672172,-0.06854372803904882,0.13314584767408633,-0.022031492695532506,0.13643220936842226,-0.0861920179122535,0.1267743706703186,-0.0644797533750534,[0.04316155],1,-60,-60,0.15847693,17.76525,-11.606417
96,0.13370360849025478,-0.06902256664140624,0.09205262115187907,-0.02394193011787138,0.13945371409840845,-0.08684914323021076,0.12941162288188934,-0.065850630402565,[0.04315997],1,-60,-60,0.15845457,17.76525,-11.606417
97,0.13524895649170507,-0.06944005706650389,0.07726740007251465,-0.020874521254881984,0.1426565191611644,-0.08757993401013664,0.13208569586277008,-0.06723108142614365,[0.04315764],1,-60,-60,0.15843222,17.76525,-11.606417
98,0.13804456201316048,-0.06980511383390878,0.13978027607277,-0.018252838370244717,0.1449832400210198,-0.08843085259650252,0.13479067385196686,-0.06861988455057144,[0.04315497],1,-60,-60,0.15840937,17.76525,-11.606417
99,0.14178321271770078,-0.07016772516360108,0.18693253522701525,-0.018130566484614974,0.14738005524463915,-0.08934402421800769,0.13755156099796295,-0.07001598924398422,[0.04315305],1,-60,-60,0.1583862,17.76525,-11.606417
100,0.14409804720699418,-0.07050037286350745,0.11574172446466946,-0.016632384995318716,0.15176308372952008,-0.09033563817138202,0.14038722217082977,-0.07141934335231781,[0.04315045],1,-60,-60,0.15836234,17.76525,-11.606417
101,0.14735797156548874,-0.07083436056663232,0.16299621792472863,-0.016699385156243807,0.15605650873817467,-0.0914209892762301,0.14326918125152588,-0.07282935082912445,[0.04314572],1,-60,-60,0.15833834,17.76525,-11.606417
102,0.151700930743441,-0.0710368385093625,0.21714795889761263,-0.010123897136509186,0.15763248267080598,-0.09283917655920959,0.14621634781360626,-0.07424604147672653,[0.04314103],1,-60,-60,0.15831344,17.76525,-11.606417
103,0.15549776710872723,-0.07134646300252825,0.18984181826431268,-0.015481224658287829,0.15984210019428247,-0.09418063089469797,0.14925037324428558,-0.07566677778959274,[0.04313927],1,-60,-60,0.1582877,17.76525,-11.606417
104,0.15873707803668824,-0.0716391315994133,0.16196554639805072,-0.014633429844252532,0.16239489355552905,-0.09554876354741282,0.15236033499240875,-0.077093705534935,[0.04313695],1,-60,-60,0.15826195,17.76525,-11.606417
105,0.16138927424963187,-0.07202455917501538,0.1326098106471818,-0.019271378780103987,0.16504527997653895,-0.0968824324918387,0.15553507208824158,-0.07852648943662643,[0.04313457],1,-60,-60,0.15823528,17.76525,-11.606417
106,0.16340939781733596,-0.07238785035185173,0.1010061783852052,-0.01816455884181778,0.16807479990143293,-0.098310041033983,0.1587628573179245,-0.07996697723865509,[0.04313218],1,-60,-60,0.15820807,17.76525,-11.606417
107,0.16531854081472375,-0.07275946411039512,0.09545714986938947,-0.018580687927169492,0.17211909425873273,-0.09976670078685856,0.16203103959560394,-0.08141473680734634,[0.04312941],1,-60,-60,0.1581809,17.76525,-11.606417
108,0.1677361081305071,-0.07310329580931466,0.12087836578916722,-0.0171915849459765,0.17493609801363164,-0.10126806355765439,0.16533741354942322,-0.08286992460489273,[0.04312592],1,-60,-60,0.15815352,17.76525,-11.606417
109,0.16813901309762513,-0.07344392085285108,0.020145248355902368,-0.017031252176821,0.1785395384902131,-0.10284228683667607,0.16869214177131653,-0.08433198928833008,[0.04312353],1,-60,-60,0.15812515,17.76525,-11.606417
110,0.16977336876634125,-0.07378987928274909,0.08171778343580627,-0.017297921494900947,0.17987514458559417,-0.1043761790751887,0.17205491662025452,-0.08580087125301361,[0.04312119],1,-60,-60,0.158097,17.76525,-11.606417
111,0.1709242750681824,-0.07415153412087419,0.057545315092056626,-0.01808274190625525,0.18125907666012608,-0.10590403040623642,0.1754503846168518,-0.08727666735649109,[0.04312018],1,-60,-60,0.15806854,17.76525,-11.606417
112,0.1723126211058161,-0.07455758375105687,0.06941730188168549,-0.02030248150913394,0.1830981563214209,-0.10738655124077923,0.1788688749074936,-0.08875969797372818,[0.04311912],1,-60,-60,0.15804005,17.76525,-11.606417
113,0.1722552447963244,-0.07497901171021111,-0.0028688154745850625,-0.02107139795771218,0.1864203823167827,-0.10886282918727375,0.18231512606143951,-0.09025084972381592,[0.04311775],1,-60,-60,0.15801132,17.76525,-11.606417
114,0.17145587832942966,-0.07549523681494064,-0.039968323344737655,-0.025811255236476427,0.19000388643667065,-0.11027417683726526,0.1857602298259735,-0.09175042808055878,[0.04311576],1,-60,-60,0.15798227,17.76525,-11.606417
115,0.17114245332289102,-0.07599626298205292,-0.01567125032693184,-0.02505130835561431,0.19215460409373009,-0.1117615071379987,0.1891893446445465,-0.09326033294200897,[0.04311422],1,-60,-60,0.157954,17.76525,-11.606417
116,0.16996138416840495,-0.07635269673502078,-0.05905345772430337,-0.01782168764839298,0.1947099497444924,-0.11338628051089472,0.1926122009754181,-0.09478025883436203,[0.04311327],1,-60,-60,0.15792489,17.76525,-11.606417
117,0.16946961612053202,-0.07667040730139886,-0.024588402393646902,-0.015885528318904107,0.19636780206542426,-0.11507214037919766,0.19601142406463623,-0.09630731493234634,[0.04311224],1,-60,-60,0.15789656,17.76525,-11.606417
118,0.1686305192998907,-0.07701063095887546,-0.041954841032065815,-0.017011182873829966,0.19902802674528175,-0.11668274426119751,0.19940081238746643,-0.09784072637557983,[0.04311148],1,-60,-60,0.15786822,17.76525,-11.606417
119,0.16779781141963213,-0.07749099017933074,-0.04163539401292837,-0.02401796102276421,0.2004841082632538,-0.11818073622634984,0.20277342200279236,-0.09938094019889832,[0.04311048],1,-60,-60,0.15783998,17.76525,-11.606417
120,0.1653115437912902,-0.07806189618936511,-0.12431338141709602,-0.028545300501718884,0.2030665083691474,-0.11958998723639525,0.20612937211990356,-0.10093075782060623,[0.04310993],1,-60,-60,0.1578118,17.76525,-11.606417
121,0.16358142789267732,-0.07860841465165319,-0.0865057949306447,-0.02732592311440385,0.20386225540619307,-0.12100096934227622,0.2094355970621109,-0.10249199718236923,[0.04310965],1,-60,-60,0.15778406,17.76525,-11.606417
122,0.16008501467043518,-0.07918363364912691,-0.1748206611121077,-0.028760949873685604,0.20751234932299667,-0.12242726495242096,0.21270722150802612,-0.10406416654586792,[0.04310922],1,-60,-60,0.15775672,17.76525,-11.606417
