sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.00036284107714891435,0.000308949809987098,-0.018142053857445717,0.015447490499354899,-0.03201693668961525,-0.001438406645320356,0.0,0.0,[0.0232432],1,-60,-60,0.04053171,-4.221523,-3.455746
1,-0.014264557101723767,0.00019894246204785307,-0.6950858012287426,-0.005500367396962247,-0.06048383563756943,-0.0026674651307985187,-7.256820936163422e-06,6.178996045491658e-06,[0.0230705],1,-60,-60,0.04053168,-4.221523,-3.455746
2,-0.0361034527994525,-7.577496324302042e-05,-1.0919447848864365,-0.013735871264543675,-0.073966721072793,-0.0032541356631554663,-0.00029254794935695827,1.0157845281355549e-05,[0.02290249],1,-60,-60,0.040529504,-4.221523,-3.455746
3,-0.0579779733592477,-0.00010361925602410334,-1.09372602798976,-0.0013922146390541457,-0.08524240646511316,-0.0041119621018879116,-0.0010146170388907194,8.642346074339002e-06,[0.02283206],1,-60,-60,0.040524088,-4.221523,-3.455746
4,-0.07827402681259628,-4.188031102785313e-05,-1.0148026726674289,0.0030869472498125106,-0.10298676881939173,-0.005421240988653153,-0.0021741765085607767,6.569960987690138e-06,[0.02277327],1,-60,-60,0.04051497,-4.221523,-3.455746
5,-0.09933851726500507,4.1060879184442496e-05,-1.0532245226204395,0.004147059510614781,-0.11716105602681637,-0.006955964199732989,-0.0037396568804979324,5.732355020882096e-06,[0.02267506],1,-60,-60,0.040503047,-4.221523,-3.455746
6,-0.12094059379918691,4.472469459869903e-05,-1.0801038267090917,0.00018319077071282663,-0.12873314041644335,-0.008420783618930727,-0.005726426839828491,6.553572802658891e-06,[0.02260039],1,-60,-60,0.040488355,-4.221523,-3.455746
7,-0.14329888355134246,6.79131763899932e-05,-1.1179144876077771,0.001159424089564709,-0.14116777572780848,-0.01012122497195378,-0.00814523920416832,7.448066753568128e-06,[0.02254351],1,-60,-60,0.04046993,-4.221523,-3.455746
8,-0.16566110292596933,0.0001912049666498206,-1.1181109687313437,0.00616458951299137,-0.15502409916371107,-0.012046712159644812,-0.011011216789484024,8.806329788058065e-06,[0.02247377],1,-60,-60,0.040448297,-4.221523,-3.455746
9,-0.18815478878243086,8.521523512172282e-05,-1.1246842928230762,-0.005299486576404888,-0.16787973139435053,-0.013841175998095423,-0.014324438758194447,1.2630429409909993e-05,[0.02240234],1,-60,-60,0.04042332,-4.221523,-3.455746
10,-0.2128029852375221,-3.5382435034989594e-05,-1.232409822754562,-0.0060298835078356205,-0.18000783119350672,-0.01563162571983412,-0.018087534233927727,1.4334734260046389e-05,[0.02232947],1,-60,-60,0.040394623,-4.221523,-3.455746
11,-0.23850148864237786,-0.00047940927652234677,-1.2849251702427864,-0.022201342074367858,-0.18828191980719566,-0.016782197228167206,-0.022343594580888748,1.362708553642733e-05,[0.02226555],1,-60,-60,0.040362194,-4.221523,-3.455746
12,-0.2620855180375111,-0.0008660867712387699,-1.1792014697566628,-0.019333874735821155,-0.19970446173101664,-0.018077116168569773,-0.027113623917102814,4.038900442537852e-06,[0.02222262],1,-60,-60,0.0403264,-4.221523,-3.455746
13,-0.2827092285655272,-0.001191125250479672,-1.0311855264008045,-0.01625192396204511,-0.21260462701320648,-0.01949817087734118,-0.03235533460974693,-1.3282833606353961e-05,[0.02216192],1,-60,-60,0.04028643,-4.221523,-3.455746
14,-0.3051399596050215,-0.00151884398816037,-1.1215365519747138,-0.01638593688403489,-0.22346925269812346,-0.020874871232081205,-0.03800952062010765,-3.7105339288245887e-05,[0.02209768],1,-60,-60,0.040243696,-4.221523,-3.455746
15,-0.3268399160742593,-0.0018321703661058563,-1.0849978234618902,-0.015666318897274323,-0.23462985642254353,-0.022375324100721627,-0.044112320989370346,-6.748222222086042e-05,[0.02204426],1,-60,-60,0.040197674,-4.221523,-3.455746
16,-0.3481580507397485,-0.0020646831100748384,-1.0659067332744598,-0.011625637198449112,-0.24421153962612152,-0.023740291537251323,-0.05064912140369415,-0.00010412563278805465,[0.02198927],1,-60,-60,0.040147506,-4.221523,-3.455746
