sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.00028895689174532894,0.00029308395460247993,-0.014447844587266445,0.014654197730123997,-0.028322309255599976,-0.0022316621616482735,0.0,0.0,[0.03698662],1,-60,-60,0.060463082,-7.34288,2.7355294
1,-0.01314883812699918,0.00023115275093005039,-0.6429940617626926,-0.0030965601836214773,-0.04994942061603069,-0.004395520314574242,-5.779137609351892e-06,5.861678801011294e-06,[0.03685999],1,-60,-60,0.060462985,-7.34288,2.7355294
2,-0.031697755926488755,-0.00010997186091117329,-0.9274458899744786,-0.017056230592061183,-0.05805879831314087,-0.005793493473902345,-0.0002687558881007135,1.048473313858267e-05,[0.03676598],1,-60,-60,0.06046117,-7.34288,2.7355294
3,-0.052606453652460916,-0.0004716894281045825,-1.045434886298608,-0.01808587835967046,-0.06045459979213774,-0.006859136512503028,-0.00090271100634709,8.285295734822284e-06,[0.03673464],1,-60,-60,0.0604558,-7.34288,2.7355294
4,-0.07323858148787622,-0.0007488458051375347,-1.0316063917707652,-0.013857818851647608,-0.06235534162260592,-0.008013132843188941,-0.0019548400305211544,-1.14849262899952e-06,[0.03672589],1,-60,-60,0.060447752,-7.34288,2.7355294
5,-0.09396627662141327,-0.0010043478875377332,-1.0363847566768527,-0.012775104120009928,-0.06331303622573614,-0.009268624824471772,-0.0034196116030216217,-1.612540836504195e-05,[0.03671925],1,-60,-60,0.060436077,-7.34288,2.7355294
6,-0.11428363057222668,-0.00126058844896761,-1.0158676975406706,-0.012812028071493842,-0.06403352040797472,-0.010510664316825569,-0.005298937205225229,-3.621236828621477e-05,[0.03671586],1,-60,-60,0.06042123,-7.34288,2.7355294
7,-0.13466965770718162,-0.001551484723786416,-1.0193013567477465,-0.014544813740940299,-0.06411985587328672,-0.011706465389579535,-0.0075846100226044655,-6.142413622001186e-05,[0.03671331],1,-60,-60,0.06040324,-7.34288,2.7355294
8,-0.15503062804074944,-0.0018713474774631322,-1.018048516678391,-0.015993137683835812,-0.06414795780437998,-0.012860690127126873,-0.010278003290295601,-9.245383262168616e-05,[0.03671277],1,-60,-60,0.060381584,-7.34288,2.7355294
9,-0.174911230422058,-0.00220972864455689,-0.9940301190654282,-0.016919058354687877,-0.06466316818841733,-0.013981349300593138,-0.013378615491092205,-0.00012988077651243657,[0.03671243],1,-60,-60,0.06035737,-7.34288,2.7355294
10,-0.19438295645019024,-0.0025672164588831947,-0.9735863014066126,-0.017874390716315247,-0.06527263214229606,-0.015082857920788229,-0.016876839101314545,-0.0001740753505146131,[0.0367106],1,-60,-60,0.060329795,-7.34288,2.7355294
11,-0.21321783809942643,-0.0030660375720253795,-0.9417440824618097,-0.024941055657109246,-0.06602998715243302,-0.016021843184717,-0.02076449804008007,-0.00022541967337019742,[0.03670851],1,-60,-60,0.060299054,-7.34288,2.7355294
12,-0.2309572737241069,-0.0035903795657577574,-0.8869717812340241,-0.026217099686618894,-0.06745050309109502,-0.017075959243811667,-0.025028854608535767,-0.00028674042550846934,[0.03670605],1,-60,-60,0.060265455,-7.34288,2.7355294
13,-0.24812003762830498,-0.004148364750471955,-0.8581381952099036,-0.027899259235709906,-0.06977216989616863,-0.018094542901962996,-0.02964800037443638,-0.00035854801535606384,[0.03670163],1,-60,-60,0.060228977,-7.34288,2.7355294
14,-0.2643275774767062,-0.0047230433207369055,-0.8103769924200606,-0.02873392851324752,-0.07429039661656134,-0.019108195090666413,-0.03461040183901787,-0.00044151529436931014,[0.03669413],1,-60,-60,0.060189918,-7.34288,2.7355294
15,-0.27981191594406485,-0.005243264490309229,-0.7742169233679306,-0.026011058478616178,-0.07941695253248326,-0.020152230164967477,-0.03989695385098457,-0.0005359761416912079,[0.03667954],1,-60,-60,0.060148187,-7.34288,2.7355294
16,-0.2937659281418564,-0.005620609561483433,-0.6977006098895799,-0.018867253558710217,-0.08752411368186586,-0.02148241293616593,-0.045493192970752716,-0.0006408414337784052,[0.03666221],1,-60,-60,0.060103863,-7.34288,2.7355294
17,-0.30766260936992695,-0.005938948722359782,-0.694834061403526,-0.01591695804381743,-0.10227094634319656,-0.022805011831223965,-0.05136851221323013,-0.0007532536401413381,[0.03663029],1,-60,-60,0.06005773,-7.34288,2.7355294
18,-0.3238953265089913,-0.006510716498632972,-0.8116358569532167,-0.02858838881365955,-0.11348081516916864,-0.02407673338893801,-0.0575217641890049,-0.0008720326004549861,[0.03656982],1,-60,-60,0.060009014,-7.34288,2.7355294
19,-0.341739845853499,-0.0071567742748084116,-0.8922259672253858,-0.03230288880877197,-0.12253463405068032,-0.02543270611204207,-0.06399966776371002,-0.001002246979624033,[0.03652293],1,-60,-60,0.05995792,-7.34288,2.7355294
20,-0.3593317032322193,-0.007790462354932968,-0.8795928689360153,-0.03168440400622785,-0.12883011574740522,-0.02690777159295976,-0.07083446532487869,-0.0011453824117779732,[0.03648838],1,-60,-60,0.059903946,-7.34288,2.7355294
21,-0.37794145824291264,-0.008470957801946495,-0.9304877505346667,-0.03402477235067636,-0.13740920132840984,-0.028511185199022293,-0.0780211016535759,-0.0013011916307732463,[0.03646373],1,-60,-60,0.059847403,-7.34288,2.7355294
22,-0.3959649456370062,-0.009006503453747426,-0.9011743697046768,-0.026777282590046525,-0.1476730736612808,-0.030369287123903632,-0.08557993173599243,-0.0014706107322126627,[0.03642487],1,-60,-60,0.059787795,-7.34288,2.7355294
23,-0.41426816439974573,-0.009668314730552081,-0.9151609381369781,-0.03309056384023279,-0.1552407433919143,-0.03201323188841343,-0.09349922835826874,-0.001650740741752088,[0.0363811],1,-60,-60,0.059725333,-7.34288,2.7355294
24,-0.4328856650619673,-0.010358671151370798,-0.9308750331110787,-0.034517821040935814,-0.16472355273435824,-0.033787760650739074,-0.1017845943570137,-0.001844107056967914,[0.03634912],1,-60,-60,0.059660003,-7.34288,2.7355294
25,-0.4533224245034762,-0.011094785557397697,-1.0218379720754456,-0.03680572030134499,-0.17389606681535952,-0.03551711537875235,-0.11044231057167053,-0.0020512803457677364,[0.03630561],1,-60,-60,0.059591908,-7.34288,2.7355294
26,-0.4748249945005773,-0.011927472961870078,-1.0751284998550545,-0.041634370223619044,-0.17931409596349113,-0.03688121249433607,-0.119508758187294,-0.002273176098242402,[0.03626738],1,-60,-60,0.059520274,-7.34288,2.7355294
27,-0.4961331230916221,-0.01299087325696746,-1.0654064295522403,-0.053170014754869044,-0.1842227456800174,-0.038013023673556745,-0.12900525331497192,-0.002511725528165698,[0.03624494],1,-60,-60,0.059445504,-7.34288,2.7355294
28,-0.5162043525507579,-0.01399861347981641,-1.0035614729567897,-0.05038701114244759,-0.19154073900426738,-0.03912833030335605,-0.13892792165279388,-0.0027715428732335567,[0.03622504],1,-60,-60,0.05936749,-7.34288,2.7355294
29,-0.5340543045047343,-0.015050451430761311,-0.8924975976988208,-0.052591897547245026,-0.20246703780139796,-0.04025081777945161,-0.1492520123720169,-0.0030515152029693127,[0.03619402],1,-60,-60,0.05928633,-7.34288,2.7355294
30,-0.5497373747670463,-0.01620102677730756,-0.7841535131155979,-0.05752876732731238,-0.21382462183828466,-0.041091118997428566,-0.15993309020996094,-0.003352524247020483,[0.03614816],1,-60,-60,0.05920203,-7.34288,2.7355294
31,-0.5649801017089886,-0.017398566769006717,-0.7621363470971119,-0.05987699958495796,-0.2249605278193485,-0.041755717946216464,-0.17092783749103546,-0.00367654487490654,[0.03610376],1,-60,-60,0.05911544,-7.34288,2.7355294
32,-0.576937505437145,-0.0184747608262478,-0.5978701864078175,-0.05380970286205411,-0.2402931009128224,-0.0426724087446928,-0.18222743272781372,-0.004024516325443983,[0.03606029],1,-60,-60,0.059026774,-7.34288,2.7355294
33,-0.5912383327181124,-0.019566410129227732,-0.7150413640483748,-0.05458246514899656,-0.2516421326145064,-0.043462939269375056,-0.19376617670059204,-0.0043940115720033646,[0.03600006],1,-60,-60,0.05893601,-7.34288,2.7355294
34,-0.6059616988905147,-0.020552721987514812,-0.7361683086201083,-0.049315592914354056,-0.2711460278078448,-0.04473889077780768,-0.20559094846248627,-0.004785339813679457,[0.03594519],1,-60,-60,0.058843162,-7.34288,2.7355294
35,-0.623890271606124,-0.021698324355565998,-0.8964286357804667,-0.05728011840255931,-0.27773097759927623,-0.04576343932421878,-0.21771018207073212,-0.005196394398808479,[0.03585511],1,-60,-60,0.05874785,-7.34288,2.7355294
36,-0.6405388292666431,-0.022868657675608115,-0.8324278830259573,-0.05851666600210592,-0.2844103513925802,-0.046783471188973635,-0.23018798232078552,-0.005630360916256905,[0.0358307],1,-60,-60,0.058649592,-7.34288,2.7355294
37,-0.6558166917496966,-0.02391862250053236,-0.7638931241526734,-0.052498241246212274,-0.29453895657206886,-0.047959469084162265,-0.24299876391887665,-0.006087733898311853,[0.03580738],1,-60,-60,0.05854887,-7.34288,2.7355294
38,-0.6716831763073243,-0.02486127697400661,-0.793324227881385,-0.04713272367371246,-0.3077484625100624,-0.04918720357818529,-0.2561151087284088,-0.006566106341779232,[0.03576581],1,-60,-60,0.058445778,-7.34288,2.7355294
39,-0.6871185527254967,-0.02580374326444143,-0.7717688209086191,-0.04712331452174112,-0.31726409259135835,-0.050179354555439204,-0.26954877376556396,-0.007063332013785839,[0.03571171],1,-60,-60,0.058340326,-7.34288,2.7355294
40,-0.699276919194581,-0.026655166263262794,-0.6079183234542143,-0.04257114994106814,-0.3327285959094297,-0.051224963914137334,-0.28329113125801086,-0.007579406723380089,[0.03567391],1,-60,-60,0.058232408,-7.34288,2.7355294
41,-0.7131134265348921,-0.027653930651758852,-0.6918253670155536,-0.04993821942480281,-0.3466450343548786,-0.05228424892993644,-0.29727667570114136,-0.008112509734928608,[0.0356092],1,-60,-60,0.058122415,-7.34288,2.7355294
42,-0.7269508553257584,-0.02870089735373767,-0.6918714395433199,-0.05234833509894088,-0.36237153920228593,-0.053460105147678405,-0.3115389347076416,-0.008665588684380054,[0.03554964],1,-60,-60,0.05801044,-7.34288,2.7355294
43,-0.7413201019216469,-0.030071793413990234,-0.7184623297944199,-0.06854480301262811,-0.37790964214946143,-0.054202182043809444,-0.326077938079834,-0.00923960655927658,[0.03547427],1,-60,-60,0.05789649,-7.34288,2.7355294
44,-0.7594118785621505,-0.03154696197252633,-0.9045888320251834,-0.07375842792680487,-0.3902296856686007,-0.05488367745419964,-0.3409043252468109,-0.009841042570769787,[0.03540582],1,-60,-60,0.057780184,-7.34288,2.7355294
45,-0.776775828417358,-0.03278835258799517,-0.8681974927603733,-0.06206953077344224,-0.402343026798917,-0.055643493484240025,-0.35609257221221924,-0.010471981950104237,[0.03535215],1,-60,-60,0.057660945,-7.34288,2.7355294
46,-0.7936722273503803,-0.03389991780280979,-0.8448199466511142,-0.05557826074073091,-0.4154769316955935,-0.056410349963698536,-0.371628075838089,-0.011127748526632786,[0.03529746],1,-60,-60,0.057539254,-7.34288,2.7355294
47,-0.8065896051588609,-0.035169370473631716,-0.6458688904240262,-0.063472633541096,-0.4328088988258969,-0.056946154043544084,-0.3875015079975128,-0.011805746704339981,[0.03523724],1,-60,-60,0.057414837,-7.34288,2.7355294
48,-0.8190498153791671,-0.036242165607436615,-0.623010511015309,-0.05363975669024512,-0.44949453553999774,-0.057933621283154935,-0.4036332964897156,-0.012509133666753769,[0.03516006],1,-60,-60,0.05728835,-7.34288,2.7355294
49,-0.8340644715367491,-0.03730964251564728,-0.7507328078791033,-0.05337384541053325,-0.46525227880920283,-0.05880086368415505,-0.42001429200172424,-0.013233977369964123,[0.03508684],1,-60,-60,0.0571599,-7.34288,2.7355294
50,-0.8466582416471468,-0.03837379200387658,-0.62968850551988,-0.05320747441146523,-0.4799658697738778,-0.05963890685234219,-0.43669557571411133,-0.013980169780552387,[0.03501785],1,-60,-60,0.05702938,-7.34288,2.7355294
51,-0.8593389269525326,-0.039594146321796864,-0.6340342652692925,-0.061017715896014124,-0.496802825917257,-0.06050471361959353,-0.4536287486553192,-0.01474764570593834,[0.03495589],1,-60,-60,0.056896716,-7.34288,2.7355294
52,-0.8735618848256674,-0.040852624478320644,-0.7111478936567437,-0.06292390782618895,-0.5140011203184258,-0.061190431530121714,-0.4708155393600464,-0.015539528802037239,[0.03487854],1,-60,-60,0.056762096,-7.34288,2.7355294
53,-0.8874373154332535,-0.04197071659615176,-0.6937715303793084,-0.05590460589155555,-0.529912550438894,-0.061563868541270494,-0.4882867634296417,-0.016356581822037697,[0.03479778],1,-60,-60,0.056625217,-7.34288,2.7355294
54,-0.8985135028961487,-0.04290026552425843,-0.5538093731447589,-0.04647744640533347,-0.5450663850351702,-0.06174513355654199,-0.5060355067253113,-0.017195995897054672,[0.03472817],1,-60,-60,0.056486484,-7.34288,2.7355294
55,-0.9102872779012797,-0.04380951492759777,-0.5886887502565514,-0.04546247016696725,-0.5611717891588341,-0.06210848806949798,-0.5240057706832886,-0.018054001033306122,[0.03466802],1,-60,-60,0.05634579,-7.34288,2.7355294
56,-0.9194046105696726,-0.044475294900803417,-0.45586663341964595,-0.03328899866028223,-0.5831656739755999,-0.0627503498835722,-0.5422115325927734,-0.018930191174149513,[0.03460045],1,-60,-60,0.056203242,-7.34288,2.7355294
57,-0.932509015161977,-0.045472699317651855,-0.6552202296152245,-0.049870220842421986,-0.6019040536775719,-0.0636216619896004,-0.5605996251106262,-0.019819697365164757,[0.03449385],1,-60,-60,0.056059692,-7.34288,2.7355294
58,-0.9468071062544732,-0.04666010054559592,-0.714904554624809,-0.059370061397203244,-0.6167572219565045,-0.06425016561115626,-0.5792497992515564,-0.020729150623083115,[0.03441014],1,-60,-60,0.05591362,-7.34288,2.7355294
59,-0.9588270181559164,-0.04783884361331729,-0.6009955950721633,-0.05893715338606853,-0.634820277307881,-0.0648232349922182,-0.5981859564781189,-0.021662352606654167,[0.03434666],1,-60,-60,0.05576578,-7.34288,2.7355294
60,-0.9693113144716153,-0.04872938418153353,-0.5242148157849442,-0.04452702841081191,-0.6561192092194688,-0.06549302204803098,-0.6173624992370605,-0.022619130089879036,[0.03425705],1,-60,-60,0.05561601,-7.34288,2.7355294
61,-0.9824846090506435,-0.04953127096643584,-0.6586647289514076,-0.04009433924511541,-0.6711684125184547,-0.06627386710897554,-0.636748731136322,-0.02359371818602085,[0.03416314],1,-60,-60,0.05546448,-7.34288,2.7355294
62,-0.9923038462208024,-0.05048047366934043,-0.49096185850794427,-0.04746013514522929,-0.6858842461078893,-0.06711238629941363,-0.6563984155654907,-0.024584343656897545,[0.0341028],1,-60,-60,0.055311017,-7.34288,2.7355294
63,-1.0,-0.051658902331873834,-0.40724270182545297,-0.05892143312667031,-0.7027878029912245,-0.06776004571293015,-0.6762444972991943,-0.0255939532071352,[0.03404553],1,-60,-60,0.05515607,-7.34288,2.7355294
64,-1.0,-0.05320027765385021,-0.290613580000354,-0.07706876609881874,-0.7226833882450592,-0.06808190185984131,-0.696244478225708,-0.026627130806446075,[0.03397883],1,-60,-60,0.054999966,-7.34288,2.7355294
65,-1.0,-0.05460822644763539,-0.1449594343721401,-0.07039743968925904,-0.7452766592323314,-0.0689244673558278,-0.7162444591522217,-0.027691137045621872,[0.03390287],1,-60,-60,0.05484401,-7.34288,2.7355294
66,-1.0,-0.0555800833829926,-0.17283073576982133,-0.048592846767860465,-0.7668932131200563,-0.07012830760504585,-0.7362444400787354,-0.028783300891518593,[0.03381765],1,-60,-60,0.05468792,-7.34288,2.7355294
67,-1.0,-0.056827892945766505,-0.2607514722913038,-0.06239047813869547,-0.791051523265196,-0.0711751075432403,-0.756244421005249,-0.029894903302192688,[0.03372993],1,-60,-60,0.054532077,-7.34288,2.7355294
68,-1.0,-0.058085800671578904,-0.49918544429237954,-0.06289538629062008,-0.8162015094130766,-0.07204109131998848,-0.7762444019317627,-0.03103146143257618,[0.03361692],1,-60,-60,0.05437619,-7.34288,2.7355294
69,-1.0,-0.05936807657712052,-0.3959081913053524,-0.0641137952770805,-0.8427595044195186,-0.07279539991577622,-0.7962443828582764,-0.032193176448345184,[0.03349149],1,-60,-60,0.05422028,-7.34288,2.7355294
70,-1.0,-0.060390393117886555,-0.7054164982109796,-0.051115827038302086,-0.8638784265785944,-0.07337210174591746,-0.81624436378479,-0.03338053822517395,[0.03334744],1,-60,-60,0.05406471,-7.34288,2.7355294
71,-1.0,-0.061087787810865844,-0.720929005619837,-0.03486973464896437,-0.8788659362762701,-0.07435891542991158,-0.8362443447113037,-0.034588344395160675,[0.03324761],1,-60,-60,0.053909294,-7.34288,2.7355294
72,-1.0,-0.061770943540941516,-0.6249469383328687,-0.03415778650378343,-0.8945376737683546,-0.07564579507743474,-0.8562443256378174,-0.03581010177731514,[0.03318424],1,-60,-60,0.053753566,-7.34288,2.7355294
73,-1.0,-0.062282309709153195,-0.5553613505035173,-0.025568308410583995,-0.9109623632102739,-0.07717726482951548,-0.876244306564331,-0.037045519798994064,[0.03311922],1,-60,-60,0.053597894,-7.34288,2.7355294
74,-1.0,-0.06302867576221616,-0.5966586111753713,-0.03731830265314784,-0.9267691014974844,-0.0784433273220202,-0.8962442874908447,-0.038291167467832565,[0.03304917],1,-60,-60,0.05344256,-7.34288,2.7355294
75,-1.0,-0.06398672881830862,-0.3653174801438581,-0.04790265280462336,-0.9476289315789472,-0.07931319046474528,-0.9162442684173584,-0.039551742374897,[0.03298574],1,-60,-60,0.05328729,-7.34288,2.7355294
76,-1.0,-0.0649496758872192,-0.3785628224432003,-0.048147353445529006,-0.965543820959283,-0.07986381380760577,-0.9362442493438721,-0.04083147644996643,[0.03290157],1,-60,-60,0.05313181,-7.34288,2.7355294
77,-1.0,-0.06571010688090609,-0.26738149250741117,-0.03802154968434479,-0.9846059563278686,-0.08071207917237189,-0.9562442302703857,-0.042130470275878906,[0.03283477],1,-60,-60,0.052976485,-7.34288,2.7355294
78,-1.0,-0.06638934687918663,-0.12633843856747262,-0.03396199991402682,-1.0065058632462751,-0.08184747978521045,-0.9762442111968994,-0.0434446707367897,[0.03276997],1,-60,-60,0.052821126,-7.34288,2.7355294
