sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.001386428587138653,-6.751287073711865e-05,-0.06932142935693264,-0.0033756435368559323,0.030548887327313423,-3.9402533730026335e-05,0.0,0.0,[0.01961155],1,-60,-60,0.04075356,3.8537443,-5.3985686
1,-0.00036968139324017107,-0.00012252621440666188,0.05083735969492409,-0.0027506671834771623,0.05782926082611084,-0.0001252412112080492,-2.7728570785257034e-05,-1.3502573210644186e-06,[0.01947988],1,-60,-60,0.040753674,3.8537443,-5.3985686
2,0.0031016949470722465,-0.0001671283266637147,0.17356881701562088,-0.0022301056128526398,0.0840988252311945,-0.0002765941680991091,-3.512219700496644e-05,-3.8007815419405233e-06,[0.01936081],1,-60,-60,0.04075391,3.8537443,-5.3985686
3,0.008958184593902843,-0.0002033185761115419,0.2928244823415298,-0.0018095124723913614,0.11007124744355679,-0.000286284213871113,2.6911700842902064e-05,-7.143347829696722e-06,[0.01924091],1,-60,-60,0.040753327,3.8537443,-5.3985686
4,0.017384464880997257,-0.0002110964308462826,0.4213140143547207,-0.0003888927367370343,0.13453043065965176,-0.0003904732784576481,0.0002060753758996725,-1.1209718650206923e-05,[0.01911369],1,-60,-60,0.040752172,3.8537443,-5.3985686
5,0.027984500214770378,-0.00020674189670671694,0.5300017666886561,0.0002177267069782829,0.15742196142673492,-0.0005503955380845582,0.0005537646939046681,-1.5431647625518963e-05,[0.01899098],1,-60,-60,0.040749747,3.8537443,-5.3985686
6,0.04073017087470362,-0.00018072342523510086,0.637283532996662,0.0013009235735808033,0.17883009649813175,-0.0006985720738157397,0.0011134546948596835,-1.956648520717863e-05,[0.01887556],1,-60,-60,0.040746514,3.8537443,-5.3985686
7,0.05483078579822177,-0.00014770987943620636,0.7050307461759076,0.0016506772899447242,0.19847986474633217,-0.0008691874008945888,0.001928058103658259,-2.3180953576229513e-05,[0.01876605],1,-60,-60,0.040741317,3.8537443,-5.3985686
8,0.07035571591866756,-0.00010676838302742905,0.7762465060222894,0.0020470748204388656,0.21657066978514194,-0.0011496157876536017,0.0030246737878769636,-2.6135150619666092e-05,[0.0186657],1,-60,-60,0.040734414,3.8537443,-5.3985686
9,0.08740270243895794,2.40287586916566e-05,0.8523493260145187,0.0065398570859542815,0.23377089574933052,-0.0013877946530556073,0.004431787878274918,-2.8270518669160083e-05,[0.01857156],1,-60,-60,0.04072541,3.8537443,-5.3985686
10,0.10569548535098876,0.0001847952925004393,0.9146391456015408,0.008038326690439135,0.24865764658898115,-0.0016631527450954309,0.006179841700941324,-2.778994348773267e-05,[0.01848471],1,-60,-60,0.040714238,3.8537443,-5.3985686
11,0.12523538148900115,0.0003552598912051508,0.9769948069006205,0.008523229935235577,0.2629886846989393,-0.0018805333584168693,0.008293751627206802,-2.4094037144095637e-05,[0.01840936],1,-60,-60,0.04070092,3.8537443,-5.3985686
