sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
64,-0.36336376948163196,-0.052280441405118824,-0.18384146799326118,-0.04394738616247196,-0.28180147816419776,-0.06861093938641716,-0.2708876430988312,-0.025141354650259018,[0.04679011],1,-60,-60,0.12511241,-11.958033,-12.844482
65,-0.36488549495313455,-0.05307826575629405,-0.07608627357512887,-0.03989121755876113,-0.2896704880240577,-0.06997306174889673,-0.2781549096107483,-0.02618696354329586,[0.04677971],1,-60,-60,0.1250559,-11.958033,-12.844482
66,-0.3653941463357954,-0.053829294607958204,-0.025432569133045035,-0.03755144258320797,-0.2983725258800405,-0.07150123729661573,-0.28545263409614563,-0.027248527854681015,[0.04676738],1,-60,-60,0.12499849,-11.958033,-12.844482
67,-0.36684868588011554,-0.05444967716796781,-0.07272697721600707,-0.031019128000480123,-0.3070076975691336,-0.073048059901339,-0.2927605211734772,-0.028325114399194717,[0.04675269],1,-60,-60,0.12494148,-11.958033,-12.844482
68,-0.36950211341708594,-0.05510665026037712,-0.1326713768485206,-0.03284865462046582,-0.31415302881032403,-0.07439604711544234,-0.3000974953174591,-0.029414108023047447,[0.04673876],1,-60,-60,0.124884486,-11.958033,-12.844482
69,-0.37370973255086243,-0.05590034247298716,-0.21038095668882306,-0.03968461063050199,-0.319176808157863,-0.07568789804645348,-0.3074875473976135,-0.030516240745782852,[0.04672784],1,-60,-60,0.124826506,-11.958033,-12.844482
70,-0.3767264977554918,-0.056626318635635456,-0.15083826023146685,-0.036298808132414706,-0.32687047558829363,-0.07701844484836329,-0.3149617314338684,-0.03163424879312515,[0.04671928],1,-60,-60,0.12476802,-11.958033,-12.844482
71,-0.37943612682867056,-0.057443326229504224,-0.13548145365894015,-0.0408503796934383,-0.33354584050357516,-0.07823766833462287,-0.3224962651729584,-0.03276677429676056,[0.04670731],1,-60,-60,0.12470905,-11.958033,-12.844482
72,-0.3802420048563839,-0.058372923358210746,-0.040293901385666686,-0.04647985643532593,-0.34344849471926864,-0.07943802706722636,-0.33008497953414917,-0.03391563892364502,[0.04669808],1,-60,-60,0.12464994,-11.958033,-12.844482
73,-0.382845736368847,-0.059489047339111485,-0.1301865756231564,-0.05580619904503692,-0.35354768034994777,-0.08061504918441642,-0.3376898169517517,-0.0350830964744091,[0.04668118],1,-60,-60,0.12459001,-11.958033,-12.844482
74,-0.389426523235354,-0.060628434374912096,-0.32903934332534845,-0.05696935179003049,-0.3606009564082342,-0.08203151980706025,-0.34534671902656555,-0.03627287596464157,[0.04666063],1,-60,-60,0.12453046,-11.958033,-12.844482
75,-0.3967187121846767,-0.06169630674509789,-0.36460944746613677,-0.05339361850928981,-0.3648453328478354,-0.08346434200939257,-0.35313525795936584,-0.03748544305562973,[0.04664631],1,-60,-60,0.12446989,-11.958033,-12.844482
76,-0.39987488668365795,-0.0625475237379851,-0.15780872494906362,-0.04256084964436013,-0.3732897976133245,-0.08484057460736949,-0.36106961965560913,-0.03871937096118927,[0.04663817],1,-60,-60,0.1244073,-11.958033,-12.844482
77,-0.40475595046105106,-0.06346293040008276,-0.24405318886965688,-0.04577033310488332,-0.37795493395060475,-0.08615206957620103,-0.36906713247299194,-0.03997031971812248,[0.04662401],1,-60,-60,0.124345176,-11.958033,-12.844482
78,-0.40853594327000997,-0.06434407486881354,-0.18899964044794615,-0.04405722343653906,-0.3850863302777725,-0.08725283663079608,-0.37716224789619446,-0.041239578276872635,[0.04661606],1,-60,-60,0.12428157,-11.958033,-12.844482
79,-0.41166941398726725,-0.06525227978107977,-0.1566735358628648,-0.04541024561331142,-0.3919110150727647,-0.08823575645510573,-0.38533297181129456,-0.04252646118402481,[0.04660572],1,-60,-60,0.12421742,-11.958033,-12.844482
80,-0.410657969995493,-0.0660843775154626,0.050572199588714284,-0.04160488671914209,-0.40316790171891626,-0.0892383919126587,-0.393566370010376,-0.04383150488138199,[0.04659369],1,-60,-60,0.124152765,-11.958033,-12.844482
81,-0.41068753338092595,-0.06689666020723051,-0.0014781692716496764,-0.040614134588395245,-0.41467184682369407,-0.09008866870135535,-0.40177953243255615,-0.045153193175792694,[0.04657402],1,-60,-60,0.12408864,-11.958033,-12.844482
82,-0.4134556492137674,-0.06778267240918465,-0.13840579164207156,-0.04430061009770725,-0.4281550712603348,-0.09103103152301628,-0.4099932909011841,-0.04649112746119499,[0.0465518],1,-60,-60,0.124024525,-11.958033,-12.844482
83,-0.42034603751571215,-0.06881151890828731,-0.3445194150972384,-0.05144232495513279,-0.43293882270336326,-0.0918658690789016,-0.41826239228248596,-0.047846779227256775,[0.04652323],1,-60,-60,0.123959884,-11.958033,-12.844482
84,-0.42440165521268886,-0.06969230465368126,-0.20278088484883483,-0.044039287269697525,-0.4413521263468283,-0.09288607253984082,-0.42666929960250854,-0.04922300949692726,[0.04651429],1,-60,-60,0.12389326,-11.958033,-12.844482
85,-0.43009763854564176,-0.07066912545279591,-0.2847991666476446,-0.04884103995573241,-0.4481867036502081,-0.09387662338849623,-0.43515732884407043,-0.050616856664419174,[0.046498],1,-60,-60,0.12382704,-11.958033,-12.844482
86,-0.4328997835549419,-0.07152382541865335,-0.14010725046500738,-0.04273499829287175,-0.457963323844524,-0.09501790006470401,-0.4437592923641205,-0.05203023925423622,[0.04648536],1,-60,-60,0.12375977,-11.958033,-12.844482
87,-0.43765810709156744,-0.07247573941112022,-0.23791617683127697,-0.047595699623343535,-0.4660025142784434,-0.09614293028425891,-0.4524172842502594,-0.05346071720123291,[0.04646553],1,-60,-60,0.12369208,-11.958033,-12.844482
88,-0.4416731547287529,-0.07351016926239935,-0.20075238185927446,-0.05172149256395642,-0.4754858656506258,-0.0970642853208119,-0.4611704349517822,-0.05491023138165474,[0.04645023],1,-60,-60,0.123623334,-11.958033,-12.844482
89,-0.4470910349708831,-0.07457865977815345,-0.27089401210650976,-0.053424525787704624,-0.48384474839076574,-0.09803353786992375,-0.4700039029121399,-0.056380435824394226,[0.04643045],1,-60,-60,0.12355362,-11.958033,-12.844482
90,-0.45184396236863195,-0.07555338054381536,-0.23764636988744314,-0.048736038283095695,-0.4933363186846691,-0.09908794531656895,-0.4789457321166992,-0.05787200853228569,[0.04641119],1,-60,-60,0.123483784,-11.958033,-12.844482
91,-0.457776576960907,-0.07650322574986602,-0.2966307296137529,-0.047492260302533396,-0.5037285878042894,-0.10000734702043701,-0.4879826009273529,-0.059383075684309006,[0.04638803],1,-60,-60,0.12341293,-11.958033,-12.844482
92,-0.4622103594465918,-0.07738284503585419,-0.22168912428423937,-0.04398096429940779,-0.5157248421292024,-0.10074823147442658,-0.4971381425857544,-0.06091314181685448,[0.04636168],1,-60,-60,0.12334111,-11.958033,-12.844482
93,-0.46818315842866665,-0.07832975428590544,-0.2986399491037446,-0.04734546250256244,-0.5215659101213532,-0.10122722784581129,-0.5063823461532593,-0.062460798770189285,[0.04633721],1,-60,-60,0.12326876,-11.958033,-12.844482
94,-0.4722123082267828,-0.07909376904553028,-0.20145748990580614,-0.03820073798124213,-0.5292287661413866,-0.10176366522500757,-0.515745997428894,-0.06402739137411118,[0.04632696],1,-60,-60,0.123195335,-11.958033,-12.844482
95,-0.47760645315430533,-0.0797448205040837,-0.26970724637612875,-0.03255257292767055,-0.5362933712731319,-0.10187818229314871,-0.5251902341842651,-0.06560926884412766,[0.04631352],1,-60,-60,0.12312135,-11.958033,-12.844482
96,-0.479726633855582,-0.08029450910030392,-0.10600903506383474,-0.02748442981101107,-0.5471226039062458,-0.10208135498396587,-0.5347423553466797,-0.06720416247844696,[0.04630185],1,-60,-60,0.12304641,-11.958033,-12.844482
97,-0.4812457390417077,-0.08093440529143664,-0.07595525930628355,-0.03199480955663603,-0.5578214290271717,-0.10229770121804904,-0.5443369150161743,-0.06881005316972733,[0.046282],1,-60,-60,0.12297098,-11.958033,-12.844482
98,-0.4828480147051343,-0.0816293971378309,-0.08011378317132767,-0.034749592319712974,-0.5676757690216618,-0.10268810194975231,-0.5539618134498596,-0.0704287439584732,[0.04626298],1,-60,-60,0.122895926,-11.958033,-12.844482
99,-0.48650848429432897,-0.08232569392838743,-0.18302347945973452,-0.034814839527825825,-0.5757571576814371,-0.10315861627168488,-0.5636187791824341,-0.07206133008003235,[0.04624588],1,-60,-60,0.122820064,-11.958033,-12.844482
100,-0.49086750036204846,-0.08305715820092703,-0.21795080338597472,-0.03657321362697985,-0.5832085285055655,-0.10388528239855077,-0.5733489394187927,-0.07370784133672714,[0.04623103],1,-60,-60,0.12274357,-11.958033,-12.844482
101,-0.49291742401613386,-0.08361578213875875,-0.10249618270427163,-0.027931196891586296,-0.593047982240023,-0.104839122199337,-0.5831663012504578,-0.0753689855337143,[0.04621833],1,-60,-60,0.12266654,-11.958033,-12.844482
102,-0.4960727857219646,-0.08423512528049289,-0.1577680852915364,-0.03096715708670672,-0.5992782112862187,-0.10569861040858086,-0.5930246710777283,-0.07704129815101624,[0.04620236],1,-60,-60,0.122589536,-11.958033,-12.844482
103,-0.4942834610410611,-0.08483466359854903,0.08946623404517595,-0.029976915902807377,-0.6118396992515045,-0.10644499082991388,-0.6029461026191711,-0.07872600108385086,[0.04619317],1,-60,-60,0.12251197,-11.958033,-12.844482
104,-0.4957591449140201,-0.08538823628138746,-0.07378419364795263,-0.027678634141921066,-0.6244146811495739,-0.10745300677081104,-0.6128317713737488,-0.08042269200086594,[0.04616816],1,-60,-60,0.12243449,-11.958033,-12.844482
105,-0.4993177799489896,-0.08603690214115889,-0.1779317517484742,-0.03243329298857134,-0.6348741908277589,-0.10815959672618192,-0.6227469444274902,-0.08213045448064804,[0.04614127],1,-60,-60,0.12235649,-11.958033,-12.844482
106,-0.5038473120438468,-0.08646300968345716,-0.22647660474285658,-0.021305377114913426,-0.6426011274288612,-0.10903328376298305,-0.6327332854270935,-0.08385119587182999,[0.04611827],1,-60,-60,0.122278474,-11.958033,-12.844482
107,-0.508050622255407,-0.08686383411589307,-0.21016551057800825,-0.020041221621795557,-0.6504522065351921,-0.11014763718412723,-0.6428102254867554,-0.08558045327663422,[0.04610383],1,-60,-60,0.12219943,-11.958033,-12.844482
108,-0.5116756425874812,-0.08709319375261661,-0.18125101660371,-0.011467981836176477,-0.6582364860641974,-0.11151036036608275,-0.6529712677001953,-0.08731772750616074,[0.04608912],1,-60,-60,0.12211984,-11.958033,-12.844482
109,-0.5131001314629359,-0.0872494196357275,-0.07122444377273496,-0.007811294155544601,-0.6705474259051698,-0.11304133500379976,-0.6632047891616821,-0.08905959129333496,[0.04607368],1,-60,-60,0.122039765,-11.958033,-12.844482
110,-0.516399257765199,-0.08761177161689378,-0.16495631511315878,-0.018117599058314227,-0.6781967865954357,-0.11436587233038153,-0.6734668016433716,-0.0908045768737793,[0.04605121],1,-60,-60,0.12195921,-11.958033,-12.844482
111,-0.5195219769314392,-0.08831046090878775,-0.15613595831200655,-0.03493446459469851,-0.6867458640317636,-0.11542674967495259,-0.6837947964668274,-0.09255681186914444,[0.04603794],1,-60,-60,0.12187853,-11.958033,-12.844482
112,-0.5189912296010627,-0.08906140156827863,0.026537366518823546,-0.03754703297454398,-0.6987804674263316,-0.11631015471357387,-0.6941852569580078,-0.09432302415370941,[0.04602278],1,-60,-60,0.1217974,-11.958033,-12.844482
113,-0.5193010074601009,-0.08975591221950711,-0.015488892951907474,-0.03472553256142419,-0.7055700590553897,-0.11699699393648189,-0.7045651078224182,-0.09610424935817719,[0.04600565],1,-60,-60,0.121715754,-11.958033,-12.844482
114,-0.5149104106041088,-0.09075198591609482,0.2195298427996022,-0.04980368482938502,-0.7179468666854518,-0.11737666781118605,-0.7149511575698853,-0.09789936989545822,[0.04599832],1,-60,-60,0.12163422,-11.958033,-12.844482
115,-0.5086258894782916,-0.09131018966853847,0.3142260562908632,-0.027910187622183003,-0.7317679870593565,-0.11839804124610964,-0.7252493500709534,-0.09971441328525543,[0.04598342],1,-60,-60,0.12155366,-11.958033,-12.844482
116,-0.5060903290896133,-0.09196724286283828,0.12677801943391387,-0.032852659714990295,-0.7432872226181644,-0.11932187133061234,-0.735421895980835,-0.10154061764478683,[0.04596593],1,-60,-60,0.12147369,-11.958033,-12.844482
117,-0.5043331673637406,-0.09262120263311775,0.087858086293636,-0.03269798851397354,-0.7553358247223514,-0.12022632530715782,-0.7455437183380127,-0.10337996482849121,[0.04594928],1,-60,-60,0.121394314,-11.958033,-12.844482
