sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
35,-0.792658061391885,-0.016591873191246123,-1.1749064601026475,-0.05798069505544845,-0.46856808429583907,-0.044823450516560115,-0.2623087465763092,-0.002995023736730218,[0.02211484],1,-60,-60,0.042246573,-4.4770823,-4.093152
36,-0.8147991746451954,-0.017744059717406346,-1.1070556626655161,-0.05760932630801108,-0.47870406368747354,-0.04504767722391989,-0.2781619131565094,-0.003326861187815666,[0.02204938],1,-60,-60,0.042128883,-4.4770823,-4.093152
37,-0.8371093241565177,-0.018949025536603586,-1.115507475566119,-0.06024829095986206,-0.4911179761402309,-0.0452906681020977,-0.29445788264274597,-0.0036817423533648252,[0.02199832],1,-60,-60,0.042008538,-4.4770823,-4.093152
38,-0.8582946042504409,-0.020234599202558455,-1.0592640046961606,-0.06427868329774356,-0.5042181615717709,-0.04522928097139811,-0.3112000823020935,-0.004060722887516022,[0.02193248],1,-60,-60,0.041884217,-4.4770823,-4.093152
39,-0.8802797279760489,-0.021450696508291,-1.0992561862803996,-0.06080486528662732,-0.5186636135913432,-0.04492261769337347,-0.3283659815788269,-0.004465414676815271,[0.02186125],1,-60,-60,0.041757304,-4.4770823,-4.093152
40,-0.9026203840572634,-0.022531290209481084,-1.1170328040607274,-0.05402968505950412,-0.5309557695873082,-0.04450600695417961,-0.34597158432006836,-0.0048944284208118916,[0.02178535],1,-60,-60,0.041627362,-4.4770823,-4.093152
41,-0.9249428225375959,-0.023382684916032303,-1.1161219240166247,-0.04256973532756092,-0.543223834130913,-0.04437990161386551,-0.36402398347854614,-0.005345053970813751,[0.02172042],1,-60,-60,0.04149435,-4.4770823,-4.093152
42,-0.9455681522723534,-0.024219060156938213,-1.0312664867378771,-0.04181876204529544,-0.560625082347542,-0.044235831206606235,-0.382522851228714,-0.00581270782276988,[0.0216527],1,-60,-60,0.041357335,-4.4770823,-4.093152
43,-0.96861752840432,-0.025065278721049255,-1.1524688065983355,-0.042310928205552045,-0.5788907767273486,-0.044304959221335594,-0.4014342129230499,-0.006297089159488678,[0.02155129],1,-60,-60,0.041218255,-4.4770823,-4.093152
44,-0.9911577517140903,-0.02569320053273259,-1.1270111654885113,-0.031396090584166814,-0.5972268139012158,-0.04474967352143722,-0.42080655694007874,-0.0067983949556946754,[0.02143638],1,-60,-60,0.04107567,-4.4770823,-4.093152
45,-1.0,-0.026523769189552696,-1.2961728447116911,-0.04152843284100527,-0.6067628734745085,-0.04511919871583814,-0.4406297206878662,-0.007312258705496788,[0.02133087],1,-60,-60,0.040929608,-4.4770823,-4.093152
46,-1.0,-0.027419515818073704,-1.1665710941888392,-0.044787331426050514,-0.6181355551816523,-0.045238780265208334,-0.46062973141670227,-0.007842734456062317,[0.02128065],1,-60,-60,0.040782593,-4.4770823,-4.093152
47,-1.0,-0.028295172406542404,-1.148036030586809,-0.04378282942343503,-0.6311551011167467,-0.045284786843694746,-0.48062974214553833,-0.008391125127673149,[0.02122172],1,-60,-60,0.040635735,-4.4770823,-4.093152
48,-1.0,-0.028922777765146745,-1.0402619293890893,-0.03138026793021709,-0.6473353556357324,-0.04562661808449775,-0.500629723072052,-0.00895702838897705,[0.0211484],1,-60,-60,0.040489003,-4.4770823,-4.093152
49,-1.0,-0.029465869065788863,-1.0728528522886336,-0.027154565032105893,-0.6596410893835127,-0.046140851627569646,-0.5206297039985657,-0.00953548401594162,[0.02106289],1,-60,-60,0.04034241,-4.4770823,-4.093152
50,-1.0,-0.029870408144961398,-1.0691632819361985,-0.020226953958626837,-0.6713384580798447,-0.04663238808279857,-0.5406296849250793,-0.01012480165809393,[0.02100035],1,-60,-60,0.040195987,-4.4770823,-4.093152
51,-1.0,-0.030391966754286837,-1.1001585819758475,-0.026077930466271937,-0.6810464360751212,-0.04741945362184197,-0.560629665851593,-0.010722209699451923,[0.02094188],1,-60,-60,0.040049206,-4.4770823,-4.093152
52,-1.0,-0.031048537837523323,-1.0424660774879158,-0.032828554161824286,-0.6939928266219795,-0.04836019279900938,-0.5806296467781067,-0.011330049484968185,[0.02089347],1,-60,-60,0.03990308,-4.4770823,-4.093152
53,-1.0,-0.031791681988579505,-1.038607410620898,-0.03715720755280927,-0.7072164337150753,-0.04913263820344582,-0.6006296277046204,-0.011951019987463951,[0.02082732],1,-60,-60,0.039757065,-4.4770823,-4.093152
54,-1.0,-0.032453820554255795,-1.0384519747458398,-0.03310692828381434,-0.7211615494452417,-0.05006307322764769,-0.620629608631134,-0.012586853466928005,[0.02075858],1,-60,-60,0.039611228,-4.4770823,-4.093152
55,-1.0,-0.03334427607962425,-0.9733234369195998,-0.044522776268422604,-0.7323171817697585,-0.05091358255594969,-0.6406295895576477,-0.013235929422080517,[0.02068939],1,-60,-60,0.039465535,-4.4770823,-4.093152
56,-1.0,-0.03432067933626968,-0.9897995539940894,-0.04882016283227131,-0.7438185163773596,-0.051756011962424964,-0.6606295704841614,-0.0139028150588274,[0.02063521],1,-60,-60,0.03932,-4.4770823,-4.093152
57,-1.0,-0.035536577148777726,-0.9070557658560574,-0.06079489062540233,-0.7571378056891263,-0.0521936749573797,-0.680629551410675,-0.014589228667318821,[0.02057966],1,-60,-60,0.03917415,-4.4770823,-4.093152
58,-1.0,-0.036470196917834985,-0.7608690769411623,-0.04668098845286295,-0.7730370075441897,-0.05279221636010334,-0.7006295323371887,-0.015299960039556026,[0.02051646],1,-60,-60,0.039028917,-4.4770823,-4.093152
59,-1.0,-0.03744333836035366,-0.7914205831475556,-0.048657072125934064,-0.7919495743699372,-0.053645182750187814,-0.7206295132637024,-0.016029363498091698,[0.02043621],1,-60,-60,0.038883407,-4.4770823,-4.093152
60,-1.0,-0.03840195502754796,-0.8240439840592444,-0.0479308333597146,-0.815154726151377,-0.054301094671245664,-0.7406294941902161,-0.016778230667114258,[0.02033498],1,-60,-60,0.038738042,-4.4770823,-4.093152
61,-1.0,-0.039505280295452395,-1.0150325582362711,-0.055166263395221904,-0.8348902747966349,-0.054701373243005946,-0.7606294751167297,-0.017546270042657852,[0.02020196],1,-60,-60,0.038592875,-4.4770823,-4.093152
62,-1.0,-0.0406057969855101,-1.1528245103545487,-0.05502583450288512,-0.8533196938224137,-0.05479668072075583,-0.7806294560432434,-0.018336376175284386,[0.02007672],1,-60,-60,0.0384483,-4.4770823,-4.093152
63,-1.0,-0.04135927463259577,-0.8914552950300276,-0.037673882354283705,-0.8735458278097212,-0.05512007584911771,-0.8006294369697571,-0.019148491322994232,[0.0199641],1,-60,-60,0.03830342,-4.4770823,-4.093152
64,-1.0,-0.04227072769343067,-0.920925545040518,-0.04557265304174507,-0.8913030498661101,-0.05519028902199352,-0.8206294178962708,-0.019975677132606506,[0.01984984],1,-60,-60,0.03815873,-4.4770823,-4.093152
65,-1.0,-0.04290679813992028,-0.8393826824612916,-0.03180352232448058,-0.9097736817784607,-0.055661489321209956,-0.8406293988227844,-0.020821090787649155,[0.01975644],1,-60,-60,0.03801421,-4.4770823,-4.093152
66,-1.0,-0.0436170645029415,-0.9648965974338353,-0.03551331815106096,-0.9261606712825596,-0.05593653955293121,-0.8606293797492981,-0.02167922630906105,[0.01965754],1,-60,-60,0.037869878,-4.4770823,-4.093152
67,-1.0,-0.04434323275130737,-0.9635473708622158,-0.0363084124182933,-0.9395070890896022,-0.05631547465600306,-0.8806293606758118,-0.02255156822502613,[0.01957695],1,-60,-60,0.03772568,-4.4770823,-4.093152
68,-1.0,-0.04523103284027456,-0.7870709034614265,-0.04439000444835983,-0.9567854735068977,-0.05638911234564148,-0.9006293416023254,-0.023438433185219765,[0.01951269],1,-60,-60,0.03758169,-4.4770823,-4.093152
69,-1.0,-0.04609682856174913,-0.7428526314906776,-0.043289786073728465,-0.970918360631913,-0.05630186000780668,-0.9206293225288391,-0.024343054741621017,[0.01943311],1,-60,-60,0.03743739,-4.4770823,-4.093152
70,-1.0,-0.04698064352658548,-0.6143833477981389,-0.044190748241817346,-0.986441679764539,-0.056339978818868985,-0.9406293034553528,-0.02526499144732952,[0.01936968],1,-60,-60,0.03729422,-4.4770823,-4.093152
71,-1.0,-0.04764199199071299,-0.4332545348443091,-0.03306742320637568,-1.007203007582575,-0.05673238524104818,-0.9606292843818665,-0.026204604655504227,[0.01930365],1,-60,-60,0.03715027,-4.4770823,-4.093152
72,-1.0,-0.048269889277544276,-0.5014990181662142,-0.031394864341564244,-1.028400442097336,-0.057182475367881125,-0.9806292653083801,-0.02715744450688362,[0.01920196],1,-60,-60,0.03700699,-4.4770823,-4.093152
73,-1.0,-0.04928993930505385,-0.6480665584094822,-0.05100250137547846,-1.0486119170673192,-0.05740939532915945,-1.0006293058395386,-0.02812284231185913,[0.0191016],1,-60,-60,0.036863904,-4.4770823,-4.093152
74,-1.0,-0.05020722626864881,-0.5858753663487732,-0.04586434817974805,-1.0785205704160035,-0.057512915573170176,-1.0206292867660522,-0.029108641669154167,[0.01899328],1,-60,-60,0.03672052,-4.4770823,-4.093152
75,-1.0,-0.050968928666297875,-0.7927339510060847,-0.038085119882453,-1.1030698851682246,-0.05735847176038078,-1.040629267692566,-0.03011278621852398,[0.01881154],1,-60,-60,0.036577813,-4.4770823,-4.093152
76,-1.0,-0.05162275547536411,-0.7891209800727665,-0.03269134045331157,-1.1271410663612187,-0.05717339602051652,-1.0606292486190796,-0.03113216534256935,[0.01866424],1,-60,-60,0.036434807,-4.4770823,-4.093152
77,-1.0,-0.05216668830697018,-0.9494586163200438,-0.02719664158030355,-1.1406795554794371,-0.05719461295484507,-1.0806292295455933,-0.032164622098207474,[0.01852802],1,-60,-60,0.036292482,-4.4770823,-4.093152
78,-1.0,-0.05279004081810854,-0.9328611926175654,-0.03116762555691821,-1.159104807768017,-0.05726537491682393,-1.100629210472107,-0.033207956701517105,[0.01845847],1,-60,-60,0.03615034,-4.4770823,-4.093152
79,-1.0,-0.053284542410401634,-0.7425152589567006,-0.024725079614654533,-1.1771696140058339,-0.05752386742642557,-1.1206291913986206,-0.03426375612616539,[0.01836283],1,-60,-60,0.036007456,-4.4770823,-4.093152
80,-1.0,-0.05393989927524672,-0.757321993354708,-0.03276784324225446,-1.1971116461791098,-0.05735361741062661,-1.1406291723251343,-0.03532944619655609,[0.01827124],1,-60,-60,0.03586571,-4.4770823,-4.093152
81,-1.0,-0.054602561900610455,-0.6486127846874297,-0.033133131268186844,-1.2165202968753874,-0.057163795272572315,-1.160629153251648,-0.03640824556350708,[0.01816741],1,-60,-60,0.035724174,-4.4770823,-4.093152
82,-1.0,-0.055168304438739144,-0.7121199280954897,-0.028287126906434423,-1.2391415149904788,-0.05738302156350983,-1.1806291341781616,-0.0375002957880497,[0.01806404],1,-60,-60,0.03558237,-4.4770823,-4.093152
83,-1.0,-0.05555762293093722,-0.7897491143085063,-0.019465924609903595,-1.2607535407878458,-0.05782341528356483,-1.2006291151046753,-0.03860366344451904,[0.01793869],1,-60,-60,0.03544075,-4.4770823,-4.093152
84,-1.0,-0.05616547020177677,-0.833078604657203,-0.03039236354197783,-1.2808034238405526,-0.05819075542058272,-1.220629096031189,-0.03971481695771217,[0.01781872],1,-60,-60,0.035299852,-4.4770823,-4.093152
85,-1.0,-0.05656513973262918,-0.8944303910247982,-0.019983476542620338,-1.2926517049781978,-0.05881434357979742,-1.2406290769577026,-0.040838126093149185,[0.01771827],1,-60,-60,0.03515866,-4.4770823,-4.093152
86,-1.0,-0.056662966704352585,-0.667348291259259,-0.004891348586170352,-1.3135236757807434,-0.059808193289427436,-1.2606290578842163,-0.041969429701566696,[0.01766361],1,-60,-60,0.03501817,-4.4770823,-4.093152
87,-1.0,-0.056833810367097615,-0.6663213628344238,-0.008542183137251413,-1.3366290587000549,-0.06104962462814001,-1.28062903881073,-0.0431026890873909,[0.01755057],1,-60,-60,0.034877412,-4.4770823,-4.093152
88,-1.0,-0.05700404613697174,-0.7333616963587701,-0.008511788493706263,-1.3573109260760248,-0.06277777748437074,-1.3006290197372437,-0.04423936456441879,[0.01742799],1,-60,-60,0.03473688,-4.4770823,-4.093152
89,-1.0,-0.05706135754990101,-0.7599371238611639,-0.0028655706464633113,-1.3779204650782049,-0.0648212442665681,-1.3206290006637573,-0.04537944495677948,[0.01731821],1,-60,-60,0.03459705,-4.4770823,-4.093152
90,-1.0,-0.05744952276265394,-0.8505643210373819,-0.01940826063764689,-1.3972196779213846,-0.06621326289860008,-1.340628981590271,-0.046520672738552094,[0.01720423],1,-60,-60,0.034457423,-4.4770823,-4.093152
91,-1.0,-0.057795202350389444,-0.8251390527002513,-0.017283979386775172,-1.4156858990900218,-0.06759865260937659,-1.3606289625167847,-0.0476696640253067,[0.01710012],1,-60,-60,0.03431756,-4.4770823,-4.093152
92,-1.0,-0.0580853354080682,-0.756593085359782,-0.014506652883937932,-1.4323438773863018,-0.06885753006463347,-1.3806289434432983,-0.048825569450855255,[0.01700885],1,-60,-60,0.0341784,-4.4770823,-4.093152
93,-1.0,-0.05830408988731505,-0.6642326251603663,-0.010937723962342716,-1.4450101987458766,-0.07031085870949028,-1.400628924369812,-0.049987275153398514,[0.01693869],1,-60,-60,0.034039006,-4.4770823,-4.093152
94,-1.0,-0.05842076996184914,-0.5820006323046982,-0.005834003726704395,-1.461506683845073,-0.07197172083215264,-1.4206289052963257,-0.051153358072042465,[0.01688628],1,-60,-60,0.033900317,-4.4770823,-4.093152
95,-1.0,-0.05873654284689109,-0.4529527244158089,-0.015788644252097583,-1.482649874407798,-0.07370175810319779,-1.4406288862228394,-0.052321773022413254,[0.01681257],1,-60,-60,0.0337614,-4.4770823,-4.093152
96,-1.0,-0.05926585164892457,-0.45314245531335473,-0.026465440101674176,-1.5055598230101168,-0.07538756907706556,-1.460628867149353,-0.053496502339839935,[0.01671558],1,-60,-60,0.03362318,-4.4770823,-4.093152
97,-1.0,-0.05963975729791854,-0.4357005679048598,-0.018695282449698425,-1.5298644029535353,-0.07737626291600463,-1.4806288480758667,-0.054681818932294846,[0.01660466],1,-60,-60,0.03348523,-4.4770823,-4.093152
98,-1.0,-0.0600978235621369,-0.5819649794138968,-0.022903313210917986,-1.5515233376063406,-0.07904864806005207,-1.5006288290023804,-0.05587461590766907,[0.01648302],1,-60,-60,0.03334705,-4.4770823,-4.093152
99,-1.0,-0.060426089960237725,-0.5733782784081995,-0.016413319905041135,-1.571325792465359,-0.08127306034111825,-1.520628809928894,-0.05707657337188721,[0.01638031],1,-60,-60,0.03320958,-4.4770823,-4.093152
100,-1.0,-0.060733093793642175,-0.5714150280691683,-0.015350191670222557,-1.596422574017197,-0.08327170163647679,-1.5406287908554077,-0.05828509479761124,[0.01627578],1,-60,-60,0.03307239,-4.4770823,-4.093152
101,-1.0,-0.06123281665677495,-0.6611151047982275,-0.024986143156638718,-1.618097121361643,-0.08487598102328775,-1.5606287717819214,-0.05949975550174713,[0.01614037],1,-60,-60,0.03293544,-4.4770823,-4.093152
102,-1.0,-0.06156911104848404,-0.7310148500837386,-0.01681471958545444,-1.63641000026837,-0.08663453969893453,-1.580628752708435,-0.0607244111597538,[0.01603508],1,-60,-60,0.032798294,-4.4770823,-4.093152
103,-1.0,-0.06210592016373993,-0.673259197268635,-0.02684045576279459,-1.6580874905921519,-0.08822255877566931,-1.6006287336349487,-0.06195579469203949,[0.01593878],1,-60,-60,0.032661874,-4.4770823,-4.093152
104,-1.0,-0.06269049776146857,-0.7398025975562632,-0.02922887988643197,-1.6732016787864268,-0.08961321511560527,-1.6206287145614624,-0.06319791078567505,[0.0158304],1,-60,-60,0.03252574,-4.4770823,-4.093152
105,-1.0,-0.06336250686312268,-0.6009435118176043,-0.033600455082705594,-1.6941089094616473,-0.09089745481287537,-1.640628695487976,-0.06445172429084778,[0.01575606],1,-60,-60,0.032389387,-4.4770823,-4.093152
106,-1.0,-0.06382991736845724,-0.5761670325882733,-0.023370525266727782,-1.721391782630235,-0.09268307446291146,-1.6606286764144897,-0.06571897119283676,[0.01565089],1,-60,-60,0.03225379,-4.4770823,-4.093152
107,-1.0,-0.06468345530869554,-0.8355281171388924,-0.04267689701191557,-1.7451198515482247,-0.09349263016156328,-1.6806286573410034,-0.06699556857347488,[0.01549118],1,-60,-60,0.032118488,-4.4770823,-4.093152
108,-1.0,-0.06530484536251605,-0.7310036648996174,-0.031069502691025264,-1.7659217943437397,-0.09437221520602179,-1.700628638267517,-0.06828923523426056,[0.01535992],1,-60,-60,0.031983454,-4.4770823,-4.093152
109,-1.0,-0.0660434563775925,-0.8186950222589076,-0.0369305507538229,-1.7827657596208155,-0.09501522493337689,-1.7206286191940308,-0.0695953294634819,[0.01524302],1,-60,-60,0.031848233,-4.4770823,-4.093152
110,-1.0,-0.06678470431379535,-0.7325433497317135,-0.03706239681014267,-1.8051455621607602,-0.09572224649855343,-1.7406286001205444,-0.07091619819402695,[0.01515741],1,-60,-60,0.031713303,-4.4770823,-4.093152
111,-1.0,-0.06764814174617638,-0.7307195183821023,-0.04317187161905167,-1.8253411767072976,-0.09598712453407643,-1.760628581047058,-0.07225189357995987,[0.01503845],1,-60,-60,0.031579144,-4.4770823,-4.093152
112,-1.0,-0.06848810327745011,-0.8755100951530039,-0.04199807656368648,-1.8432438359595835,-0.09634010059198772,-1.7806285619735718,-0.07360485941171646,[0.01493262],1,-60,-60,0.031445287,-4.4770823,-4.093152
113,-1.0,-0.06897877672301544,-0.7187444702722132,-0.02453367227826675,-1.8620846406556666,-0.09711059953224321,-1.8006285429000854,-0.07497461885213852,[0.0148385],1,-60,-60,0.031311255,-4.4770823,-4.093152
114,-1.0,-0.0694992795423968,-0.6063370467163622,-0.02602514096906816,-1.8811436058022082,-0.09770284298247134,-1.8206285238265991,-0.07635419070720673,[0.01474833],1,-60,-60,0.031177528,-4.4770823,-4.093152
115,-1.0,-0.07008734679708138,-0.7473420021124184,-0.029403362734228722,-1.9028923031874,-0.09870590952596103,-1.8406285047531128,-0.07774417847394943,[0.01465217],1,-60,-60,0.031044587,-4.4770823,-4.093152
116,-1.0,-0.0707648182476623,-0.768384997267276,-0.033873572529046214,-1.9210912031121552,-0.09904345455834118,-1.8606284856796265,-0.07914592325687408,[0.01453775],1,-60,-60,0.030911488,-4.4770823,-4.093152
117,-1.0,-0.07135264413205729,-0.780956766102463,-0.029391294219749398,-1.9389525265432894,-0.09942142839099688,-1.8806284666061401,-0.08056122064590454,[0.01444231],1,-60,-60,0.030778686,-4.4770823,-4.093152
118,-1.0,-0.07180947009463122,-0.8386678383685648,-0.022841298128696508,-1.9584327028132975,-0.10013715467903239,-1.9006284475326538,-0.08198827505111694,[0.01434737],1,-60,-60,0.03064669,-4.4770823,-4.093152
119,-1.0,-0.07226235717505912,-0.6748178587295115,-0.022644354021394975,-1.9798386679030955,-0.10074482019081188,-1.9206284284591675,-0.08342446386814117,[0.01424108],1,-60,-60,0.030514555,-4.4770823,-4.093152
