sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
29,0.0650999432214303,-0.01481338898278409,0.039305762460571714,-0.054415288439486176,0.02497466753993649,-0.04819828463951126,0.019890882074832916,-0.0021092435345053673,[0.05363987],1,-60,-60,0.14114086,-16.503735,13.649378
30,0.0653861730961944,-0.01592483619786435,0.014311493738205172,-0.05557236075401306,0.025947517147869803,-0.04906259756535292,0.0211928803473711,-0.0024055112153291702,[0.05363945],1,-60,-60,0.14115033,-16.503735,13.649378
31,0.06518332667881624,-0.017017851414620963,-0.010142320868908428,-0.0546507608378306,0.027061086977482773,-0.04993491794448346,0.022500604391098022,-0.002724007936194539,[0.05363903],1,-60,-60,0.14115979,-16.503735,13.649378
32,0.06544517272413942,-0.018127165457462978,0.013092302266159095,-0.05546570214210078,0.02836104623565916,-0.05068451160332188,0.02380427159368992,-0.003064364893361926,[0.05363856],1,-60,-60,0.14116935,-16.503735,13.649378
33,0.06617953332082835,-0.019245156321903777,0.0367180298344465,-0.05589954322203994,0.028494416110333987,-0.0514273049775511,0.025113174691796303,-0.0034269082825630903,[0.05363812],1,-60,-60,0.14117905,-16.503735,13.649378
34,0.06694338349938335,-0.020376889685630884,0.03819250892775017,-0.05658666818635538,0.028518280199932633,-0.052144316548947245,0.026436764746904373,-0.0038118113297969103,[0.0536379],1,-60,-60,0.14118896,-16.503735,13.649378
35,0.067181313943438,-0.021561408020552335,0.01189652220273274,-0.05922591674607247,0.029065784485283075,-0.0527980545302853,0.027775632217526436,-0.004219349008053541,[0.05363769],1,-60,-60,0.14119887,-16.503735,13.649378
36,0.0676268602017808,-0.02275509582575978,0.02227731291714008,-0.05968439026037231,0.029338529897358967,-0.053413420042488724,0.029119258746504784,-0.00465057697147131,[0.05363745],1,-60,-60,0.1412089,-16.503735,13.649378
37,0.06761373234417987,-0.023958602364637042,-0.0006563928800460417,-0.06017532694386318,0.030111603711702628,-0.053998913906980306,0.030471796169877052,-0.005105678923428059,[0.05363725],1,-60,-60,0.14121903,-16.503735,13.649378
38,0.06749506945074245,-0.025157645551716994,-0.00593314467187156,-0.05995215935399756,0.031046796048030956,-0.054541307443287224,0.03182407096028328,-0.005584850907325745,[0.053637],1,-60,-60,0.14122911,-16.503735,13.649378
39,0.0677067934833758,-0.02636029741353923,0.010586201631667791,-0.06013259309111163,0.03143407725656289,-0.05509831354720518,0.03317397087812424,-0.006088003981858492,[0.05363674],1,-60,-60,0.14123961,-16.503735,13.649378
40,0.0673825348131504,-0.027520829559998673,-0.01621293351126951,-0.05802660732297227,0.03236207943336922,-0.05568465840769932,0.034528106451034546,-0.006615209858864546,[0.05363656],1,-60,-60,0.14124995,-16.503735,13.649378
41,0.06659388794912956,-0.028682080755006608,-0.039432343201042386,-0.05806255975039676,0.033127680315374164,-0.05627450515748933,0.03587575629353523,-0.007165626622736454,[0.05363638],1,-60,-60,0.14126013,-16.503735,13.649378
42,0.06476305776646767,-0.029873607088575227,-0.09154150913309422,-0.059576316678430885,0.03433675785709056,-0.05683204246452078,0.03720763325691223,-0.007739268243312836,[0.05363626],1,-60,-60,0.14127082,-16.503735,13.649378
43,0.0629335716080095,-0.031103385026563048,-0.09147430792290834,-0.061488896899390966,0.03665647819798323,-0.057308307208586484,0.03850289434194565,-0.008336740545928478,[0.05363621],1,-60,-60,0.141281,-16.503735,13.649378
44,0.06205626937626219,-0.03232614126556655,-0.04386511158736539,-0.06113781195017509,0.03725273448435473,-0.05768992818775587,0.03976156562566757,-0.008958808146417141,[0.05363598],1,-60,-60,0.14129107,-16.503735,13.649378
45,0.06012569873331811,-0.03362999402370406,-0.0965285321472038,-0.06519263790687546,0.03957716172953951,-0.05788546981057152,0.04100269079208374,-0.009605331346392632,[0.05363588],1,-60,-60,0.14130102,-16.503735,13.649378
46,0.05849471182904379,-0.03493146844795775,-0.08154934521371615,-0.06507372121268418,0.04390687246268499,-0.05806539124750998,0.04220520332455635,-0.010277931578457355,[0.05363543],1,-60,-60,0.14131078,-16.503735,13.649378
47,0.05819833617439142,-0.03618421996279722,-0.014818782732618274,-0.0626375757419737,0.04501866288410383,-0.05829164090391714,0.04337509721517563,-0.010976561345160007,[0.05363457],1,-60,-60,0.14132029,-16.503735,13.649378
48,0.05780925918523278,-0.0374370075666775,-0.019453849457931938,-0.06263938019401394,0.04651038367228466,-0.058417269348865375,0.044539064168930054,-0.011700245551764965,[0.05363437],1,-60,-60,0.14132996,-16.503735,13.649378
49,0.05748871380521448,-0.038746975096782994,-0.016027269000915112,-0.06549837650527479,0.04747670418510097,-0.05846558628400089,0.04569524899125099,-0.012448986060917377,[0.05363414],1,-60,-60,0.14133973,-16.503735,13.649378
50,0.05651059606076158,-0.03993756770161781,-0.048905887222645106,-0.05952963024174096,0.04885698803627747,-0.05863783672248246,0.04684502258896828,-0.013223925605416298,[0.05363405],1,-60,-60,0.14134923,-16.503735,13.649378
51,0.05364896354600203,-0.041117575118751123,-0.14308162573797745,-0.05900037085666554,0.05196868088023621,-0.0588136751393904,0.04797523468732834,-0.014022677205502987,[0.05363397],1,-60,-60,0.14135896,-16.503735,13.649378
52,0.052164261459911335,-0.04225412071804385,-0.07423510430453462,-0.056827279964636546,0.05629961164595443,-0.059053444529126864,0.04904821515083313,-0.014845028519630432,[0.05363318],1,-60,-60,0.14136833,-16.503735,13.649378
53,0.05278195271879665,-0.043352349385295384,0.03088456294426578,-0.054911433362576645,0.06018122932800907,-0.05914818646124331,0.05009150132536888,-0.015690110623836517,[0.05363077],1,-60,-60,0.14137767,-16.503735,13.649378
54,0.0553025172306661,-0.04442351338924709,0.1260282255934726,-0.05355820019758539,0.061291874222661136,-0.05935570185101824,0.05114714056253433,-0.016557157039642334,[0.05362865],1,-60,-60,0.14138688,-16.503735,13.649378
55,0.05832696450597721,-0.04558459900339585,0.1512223637655552,-0.05805428070743801,0.061912809218483744,-0.05944283610006096,0.05225319042801857,-0.017445627599954605,[0.05362796],1,-60,-60,0.14139648,-16.503735,13.649378
56,0.06071407502378859,-0.046734669210618446,0.11935552589056897,-0.057503510361129884,0.06335285685418057,-0.05954489866417134,0.05341973155736923,-0.01835731975734234,[0.05362761],1,-60,-60,0.14140661,-16.503735,13.649378
57,0.06382409091689621,-0.04786233230397556,0.15550079465538147,-0.056383154667855706,0.06386669248968246,-0.05972234470391413,0.054634012281894684,-0.019292013719677925,[0.05362675],1,-60,-60,0.14141716,-16.503735,13.649378
58,0.0671659259334592,-0.048973135314063256,0.1670917508281491,-0.055540150504384656,0.06386168795597769,-0.05991692515817704,0.055910494178533554,-0.0202492605894804,[0.05362644],1,-60,-60,0.14142804,-16.503735,13.649378
59,0.06913453191857113,-0.050003022876244356,0.09843029925559676,-0.051494378109055106,0.06515907222365058,-0.060164051574247424,0.05725381150841713,-0.021228723227977753,[0.0536264],1,-60,-60,0.14143966,-16.503735,13.649378
60,0.07072307199456189,-0.05100544253020416,0.07942700379953749,-0.05012098269799026,0.06657380604610807,-0.06052746286877664,0.05863650143146515,-0.0222287829965353,[0.05362576],1,-60,-60,0.14145163,-16.503735,13.649378
61,0.07335841947853622,-0.052003968989793065,0.13176737419871642,-0.049926322979445104,0.0670202865412648,-0.06090370109450305,0.06005096435546875,-0.023248892277479172,[0.05362498],1,-60,-60,0.14146376,-16.503735,13.649378
62,0.07509311410454755,-0.053004779183884236,0.08673473130056664,-0.050040509704558644,0.06823210845777794,-0.06127676662435988,0.06151813268661499,-0.024288970977067947,[0.05362469],1,-60,-60,0.1414761,-16.503735,13.649378
63,0.07680547403080708,-0.054007018612956016,0.08561799631297617,-0.05011197145358892,0.0686014662760499,-0.06169123540894361,0.0630199983716011,-0.02534906566143036,[0.05362414],1,-60,-60,0.1414889,-16.503735,13.649378
64,0.0776797038406039,-0.054822897097965326,0.0437114904898408,-0.04079392425046535,0.06957250044524699,-0.062292606227856595,0.06455610692501068,-0.026429206132888794,[0.05362394],1,-60,-60,0.14150201,-16.503735,13.649378
65,0.07897464704539742,-0.05562600913186543,0.0647471602396763,-0.040155601695005316,0.0699334572391308,-0.06291375915316166,0.06610970199108124,-0.027525663375854492,[0.05362354],1,-60,-60,0.14151525,-16.503735,13.649378
66,0.07927467889569015,-0.05650207902979673,0.015001592514636286,-0.0438034948965651,0.07118560123217321,-0.06345299026725115,0.0676891952753067,-0.028638184070587158,[0.05362332],1,-60,-60,0.14152887,-16.503735,13.649378
67,0.07942149164682631,-0.05733582024686257,0.00734063755680836,-0.04168706085329177,0.07302586390596844,-0.0640435742752743,0.06927468627691269,-0.02976822480559349,[0.05362282],1,-60,-60,0.14154221,-16.503735,13.649378
68,0.0798351404646928,-0.05814254504750352,0.020682440893324383,-0.0403362400320475,0.07466435787227965,-0.06464193057763623,0.07086311280727386,-0.030914941802620888,[0.05362221],1,-60,-60,0.14155596,-16.503735,13.649378
69,0.08058608433515473,-0.05863756827448015,0.03754719352309621,-0.024751161348831374,0.07683770736639417,-0.06557613344193669,0.07245981693267822,-0.03207779303193092,[0.05362155],1,-60,-60,0.14156964,-16.503735,13.649378
70,0.08082172389071274,-0.05920688502641497,0.011781977777900465,-0.02846583759674104,0.08223963767250098,-0.06641042920091422,0.07407154142856598,-0.03325054422020912,[0.05362002],1,-60,-60,0.14158335,-16.503735,13.649378
71,0.0821151097774782,-0.05978191109656109,0.06466929433827318,-0.028751303507306147,0.08568109391217149,-0.06720221282012062,0.07568797469139099,-0.03443468362092972,[0.05361542],1,-60,-60,0.14159729,-16.503735,13.649378
72,0.0851454873142029,-0.060178967045558245,0.151518876836235,-0.019852797449857462,0.08693177549594111,-0.06805998361232923,0.07733027637004852,-0.035630322992801666,[0.05361301],1,-60,-60,0.14161147,-16.503735,13.649378
73,0.08882357986207352,-0.0605660072675346,0.18390462739353097,-0.019352011098817457,0.0880302060950271,-0.06902569504018174,0.07903318852186203,-0.03683390095829964,[0.05361198],1,-60,-60,0.14162578,-16.503735,13.649378
74,0.0923372369471508,-0.060947911517923795,0.1756828542538642,-0.019095212519459892,0.08880082179985038,-0.06999833911686437,0.08080966025590897,-0.03804522007703781,[0.05361103],1,-60,-60,0.1416408,-16.503735,13.649378
75,0.094862277698885,-0.061351697597328905,0.12625203758670978,-0.020189303970255423,0.09030495315982989,-0.07092842931888299,0.08265640586614609,-0.03926417976617813,[0.05361035],1,-60,-60,0.14165641,-16.503735,13.649378
76,0.09672763380467585,-0.06176832839502823,0.0932678052895426,-0.020831539884966332,0.09250495524338476,-0.07182024385110708,0.08455365151166916,-0.04049121215939522,[0.05360921],1,-60,-60,0.14167252,-16.503735,13.649378
77,0.09934853698134247,-0.0621628068075188,0.1310451588333308,-0.019723920624528546,0.09446234616643778,-0.07272503944841446,0.08648820221424103,-0.041726578027009964,[0.05360765],1,-60,-60,0.14168838,-16.503735,13.649378
78,0.09964808113641992,-0.0626137535650014,0.01497720775387279,-0.02254733787412988,0.09852970891824953,-0.07352705271478044,0.08847517520189285,-0.04296983405947685,[0.05360612],1,-60,-60,0.14170499,-16.503735,13.649378
79,0.10178976133462127,-0.06301019940574407,0.10708400991006783,-0.019822292037133593,0.10100160923047952,-0.07434520498645725,0.0904681384563446,-0.04422210901975632,[0.05360305],1,-60,-60,0.14172144,-16.503735,13.649378
80,0.1049504331806929,-0.06340045936702154,0.15803359230358183,-0.019512998063873965,0.10071262498695432,-0.07519152400345774,0.09250393509864807,-0.04548231139779091,[0.0536015],1,-60,-60,0.14173841,-16.503735,13.649378
81,0.1075348579160345,-0.06370818687681094,0.12922123676707997,-0.015386375489470083,0.10131613767316594,-0.0761136662986246,0.09460294246673584,-0.04675032198429108,[0.05360147],1,-60,-60,0.14175574,-16.503735,13.649378
82,0.10814235926294712,-0.06402152162021593,0.03037506734563067,-0.01566673717024969,0.10344464910758688,-0.07701912610355066,0.09675364196300507,-0.048024486750364304,[0.05360104],1,-60,-60,0.14177325,-16.503735,13.649378
83,0.10891014158351024,-0.06437772961440714,0.03838911602815642,-0.017810399709560443,0.10561418483575835,-0.07788163988880115,0.09891648590564728,-0.04930491745471954,[0.0535998],1,-60,-60,0.14179105,-16.503735,13.649378
84,0.10974481121664209,-0.06474300987907554,0.04173348165659263,-0.018264013233419973,0.10927909679321601,-0.07862829126679571,0.10109468549489975,-0.05059247091412544,[0.05359864],1,-60,-60,0.14180921,-16.503735,13.649378
85,0.10947267225441462,-0.06510685322826247,-0.01360694811137364,-0.01819216745934682,0.11459643646685436,-0.07959920826397138,0.10328958183526993,-0.051887329667806625,[0.05359583],1,-60,-60,0.14182687,-16.503735,13.649378
86,0.11031022131342977,-0.06549685118405249,0.04187745295075729,-0.01949989778950112,0.1189328699520047,-0.08048369905009167,0.10547903180122375,-0.053189467638731,[0.05359168],1,-60,-60,0.1418449,-16.503735,13.649378
87,0.1120970092092102,-0.06589711035185244,0.08933939478902175,-0.020012958389997948,0.12179480932263687,-0.0813939873551135,0.10768523812294006,-0.05449940636754036,[0.05358814],1,-60,-60,0.14186318,-16.503735,13.649378
88,0.11466433641273395,-0.06626305074029004,0.1283663601761873,-0.018297019421879668,0.12386935364065721,-0.08230324928445043,0.10992717742919922,-0.05581734701991081,[0.05358604],1,-60,-60,0.14188154,-16.503735,13.649378
89,0.11692712047544772,-0.06661130524085819,0.11313920313568815,-0.017412725028407294,0.12575074130745634,-0.08318599139602156,0.11222046613693237,-0.05714260786771774,[0.05358443],1,-60,-60,0.14190029,-16.503735,13.649378
90,0.11806378322764428,-0.06708609250001245,0.056833137609828555,-0.02373936295771273,0.12892273891793593,-0.08393148810864659,0.11455900967121124,-0.0584748350083828,[0.05358317],1,-60,-60,0.14191927,-16.503735,13.649378
91,0.12001604594104717,-0.06753078140076467,0.0976131356701444,-0.022234445037611295,0.13109387675376638,-0.08461925254232483,0.11692028492689133,-0.05981655791401863,[0.05358084],1,-60,-60,0.14193861,-16.503735,13.649378
92,0.12294544013200719,-0.06794747948652001,0.14646970954800054,-0.02083490428776713,0.13238922235632344,-0.08530150412843795,0.11932060867547989,-0.06116717308759689,[0.05357935],1,-60,-60,0.1419581,-16.503735,13.649378
93,0.1261252991591027,-0.06840603652430216,0.15899295135477587,-0.022927851889107842,0.1335145436141829,-0.08594874060509028,0.12177951633930206,-0.06252612173557281,[0.05357838],1,-60,-60,0.14197804,-16.503735,13.649378
94,0.1291556089147525,-0.06886527300614032,0.1515154877824898,-0.022961824091908056,0.13523526137305453,-0.0866164992985432,0.12430202215909958,-0.06389424204826355,[0.05357754],1,-60,-60,0.14199847,-16.503735,13.649378
95,0.13220187467315553,-0.06930855146425526,0.1523132879201512,-0.022163922905747313,0.13656659013668104,-0.08734916221146705,0.12688513100147247,-0.06527154892683029,[0.05357625],1,-60,-60,0.1420195,-16.503735,13.649378
96,0.13348947190175747,-0.06979653461201447,0.06437986143009766,-0.024399157387961168,0.14016398958938225,-0.08801647905056598,0.1295291632413864,-0.06665772199630737,[0.05357517],1,-60,-60,0.14204082,-16.503735,13.649378
97,0.13516747485977246,-0.07020782169178343,0.08390014790074929,-0.020564353988447692,0.1437722238160859,-0.0888182568087359,0.13219895958900452,-0.06805365532636642,[0.05357239],1,-60,-60,0.1420621,-16.503735,13.649378
98,0.13849156358346587,-0.07058035017229482,0.16620443618467107,-0.018626424025569577,0.145292280675676,-0.0897581614626688,0.13490231335163116,-0.06945781409740448,[0.05356933],1,-60,-60,0.14208373,-16.503735,13.649378
99,0.1423567829607418,-0.0709545098852504,0.19326096886379673,-0.018707985647779424,0.14744950944168522,-0.09067410848365398,0.13767214119434357,-0.07086942344903946,[0.05356792],1,-60,-60,0.14210582,-16.503735,13.649378
100,0.1446844228816735,-0.07130102258442998,0.11638199604658439,-0.017325634958979208,0.15202050722746208,-0.09167404508480104,0.14051927626132965,-0.07228851318359375,[0.05356551],1,-60,-60,0.14212851,-16.503735,13.649378
101,0.14803532453595833,-0.07164338029970163,0.1675450827142413,-0.017117885763582308,0.1562569166680987,-0.09278941399679752,0.14341296255588531,-0.07371453195810318,[0.05356048],1,-60,-60,0.14215149,-16.503735,13.649378
102,0.15246157666015275,-0.07185973212419408,0.2213126062097217,-0.010817591224622447,0.15759549426456942,-0.09422064678074094,0.1463736742734909,-0.07514739781618118,[0.05355581],1,-60,-60,0.14217506,-16.503735,13.649378
103,0.15621949775824756,-0.072187405397035,0.1878960549047406,-0.016383663642045576,0.15997472099570587,-0.0955604076225427,0.14942289888858795,-0.076584592461586,[0.05355424],1,-60,-60,0.14219928,-16.503735,13.649378
104,0.15946867213735455,-0.07249381289910158,0.16245871895534947,-0.015320375103328843,0.1626538645623441,-0.09692958440427901,0.15254728496074677,-0.07802834361791611,[0.05355174],1,-60,-60,0.1422238,-16.503735,13.649378
105,0.16217316626658426,-0.07288620095574512,0.13522470646148577,-0.019619402832177002,0.16518518977409258,-0.09828040970751317,0.15573665499687195,-0.07947821915149689,[0.05354925],1,-60,-60,0.14224882,-16.503735,13.649378
106,0.16424260924128245,-0.07326406322541512,0.10347214873490884,-0.0188931134835002,0.16816047366319253,-0.09971363691875013,0.1589801162481308,-0.08093594014644623,[0.05354692],1,-60,-60,0.14227408,-16.503735,13.649378
107,0.16617453709204708,-0.07365122317705751,0.09659639253823116,-0.019357997582119424,0.17221864565817668,-0.10117183230613591,0.16226497292518616,-0.08240122348070145,[0.05354414],1,-60,-60,0.14229982,-16.503735,13.649378
108,0.1686625414005357,-0.07401235811214062,0.12440021542442992,-0.01805674675415503,0.1752158871067877,-0.10267765972093912,0.16558846831321716,-0.08387424796819687,[0.0535406],1,-60,-60,0.14232592,-16.503735,13.649378
109,0.16919743792917868,-0.07436597132405948,0.02674482643215015,-0.017680660595942754,0.1785506724527295,-0.1042569845521939,0.16896171867847443,-0.08535449206829071,[0.05353808],1,-60,-60,0.14235243,-16.503735,13.649378
110,0.17082236063435627,-0.07472699269599614,0.0812461352588798,-0.01805106859683292,0.17997974666377559,-0.10579183616937371,0.17234566807746887,-0.08684181421995163,[0.05353587],1,-60,-60,0.14237863,-16.503735,13.649378
111,0.17201014215530447,-0.07510204376236286,0.05938907604740962,-0.01875255331833614,0.18134186308907374,-0.10732201638893457,0.1757621169090271,-0.08833635598421097,[0.0535348],1,-60,-60,0.14240547,-16.503735,13.649378
112,0.17271317571974576,-0.07551961504452263,0.03515167822206422,-0.020878564107988495,0.183902426707391,-0.10881214612891199,0.17920231819152832,-0.08983840048313141,[0.05353372],1,-60,-60,0.14243218,-16.503735,13.649378
113,0.173028123772674,-0.07594955467697216,0.0157474026464115,-0.021496981622476596,0.18673653233872756,-0.1102987199628842,0.18265658617019653,-0.0913487896323204,[0.05353195],1,-60,-60,0.14245926,-16.503735,13.649378
114,0.172379601006196,-0.07648382071731245,-0.03242613832389907,-0.02671330201701494,0.19010709886515542,-0.11175351555721136,0.18611714243888855,-0.09286778420209885,[0.05353021],1,-60,-60,0.14248633,-16.503735,13.649378
115,0.17209613892398917,-0.07699846307621552,-0.014173104110341228,-0.025732117945153732,0.19222356503905758,-0.11324064271320822,0.18956473469734192,-0.09439746290445328,[0.05352871],1,-60,-60,0.14251316,-16.503735,13.649378
116,0.17093022713755995,-0.07736819619900412,-0.058295589321460284,-0.018486656139430124,0.19478100500145956,-0.11486524320935132,0.19300666451454163,-0.09593743085861206,[0.05352776],1,-60,-60,0.14254022,-16.503735,13.649378
117,0.1704247767503693,-0.07768627344534249,-0.025272519359532453,-0.015903862316918094,0.19651283786242857,-0.11658211274334462,0.19642527401447296,-0.09748479723930359,[0.05352671],1,-60,-60,0.14256716,-16.503735,13.649378
118,0.16964130629976348,-0.07803940546384179,-0.03917352253029094,-0.01765660092496546,0.19909475228359952,-0.11819322279916378,0.19983376562595367,-0.09903852641582489,[0.0535259],1,-60,-60,0.14259386,-16.503735,13.649378
119,0.1685964991584114,-0.07852576884606602,-0.05224035706760333,-0.02431816911121132,0.20072088736651494,-0.11976957903971197,0.20322659611701965,-0.10059931129217148,[0.0535249],1,-60,-60,0.14262043,-16.503735,13.649378
120,0.1662028548360649,-0.07911059271957124,-0.11968221611732588,-0.029241193675261457,0.20314338706975832,-0.12117336842493387,0.20659852027893066,-0.10216982662677765,[0.05352431],1,-60,-60,0.14264722,-16.503735,13.649378
121,0.1636543115228414,-0.07969507403633538,-0.1274271656611745,-0.029224065838207025,0.20500364407507732,-0.12260867167060496,0.20992258191108704,-0.10375203937292099,[0.05352401],1,-60,-60,0.1426733,-16.503735,13.649378
122,0.1607169341801818,-0.08026802731654238,-0.14686886713298009,-0.028647664010350127,0.2102931614181216,-0.12410154939425411,0.21319566667079926,-0.1053459420800209,[0.05352339],1,-60,-60,0.14269951,-16.503735,13.649378
