sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.001901755342260003,-0.00010136725613847375,-0.09508776711300015,-0.0050683628069236875,0.0047824750654399395,-0.0017321283230558038,0.0,0.0,[0.04329546],1,-60,-60,0.13967815,13.669389,-16.558033
1,-0.003465680780209368,-0.00023702153758677015,-0.07819627189746825,-0.006782714072414819,0.009285696316510439,-0.0034184978576377034,-3.803510480793193e-05,-2.0273450900276657e-06,[0.04329289],1,-60,-60,0.13967857,13.669389,-16.558033
2,-0.004660160910425475,-0.00040312179943612135,-0.05972400651080534,-0.008305013092467561,0.013201955240219831,-0.00505772908218205,-0.00010734872194007039,-6.767775630578399e-06,[0.04329057],1,-60,-60,0.13967878,13.669389,-16.558033
3,-0.005545569636014988,-0.0005992074309415329,-0.04427043627947569,-0.00980428157527058,0.01686004549264908,-0.0066776699386537075,-0.00020055193454027176,-1.483021151216235e-05,[0.04328853],1,-60,-60,0.13967948,13.669389,-16.558033
4,-0.006131159399956232,-0.0008222438985194458,-0.029279488197062165,-0.011151823378895642,0.01983782066963613,-0.008262437186203897,-0.00031146331457421184,-2.681435944396071e-05,[0.04328672],1,-60,-60,0.1396802,13.669389,-16.558033
5,-0.006444744170730701,-0.0010778096954982175,-0.01567923853872344,-0.012778289848938584,0.02279158029705286,-0.009765843162313104,-0.00043408648343756795,-4.3259235098958015e-05,[0.04328511],1,-60,-60,0.13968103,13.669389,-16.558033
6,-0.006505612450273475,-0.0013610819518453355,-0.003043413977138698,-0.014163612817355897,0.025666531641036272,-0.011250326177105308,-0.0005629813531413674,-6.48154309601523e-05,[0.0432835],1,-60,-60,0.13968185,13.669389,-16.558033
7,-0.006307794542371994,-0.0016753868541218254,0.00989089539507404,-0.015715245113824494,0.028034378308802843,-0.012708233669400215,-0.0006930935778655112,-9.203706576954573e-05,[0.04328194],1,-60,-60,0.13968287,13.669389,-16.558033
8,-0.005932345253968379,-0.002018612376496094,0.018772464420180768,-0.01716127611871343,0.030313012888655066,-0.014130434836260974,-0.0008192494860850275,-0.000125544800539501,[0.04328066],1,-60,-60,0.13968357,13.669389,-16.558033
9,-0.005421667622722452,-0.0023910263169909744,0.0255338815622963,-0.018620697024744004,0.0325411781668663,-0.015535635175183415,-0.0009378963732160628,-0.00016591703752055764,[0.0432794],1,-60,-60,0.1396844,13.669389,-16.558033
10,-0.004741019802022493,-0.0027898230282244188,0.034032391034998,-0.019939835561672226,0.03476066095754504,-0.016909193829633296,-0.0010463297367095947,-0.00021373757044784725,[0.04327808],1,-60,-60,0.13968518,13.669389,-16.558033
11,-0.0038742667714541314,-0.003213586842257428,0.043337651528418064,-0.021188190701650456,0.03664651873987168,-0.01823774049989879,-0.001141150132752955,-0.0002695340372156352,[0.04327674],1,-60,-60,0.13968568,13.669389,-16.558033
12,-0.0027903663202596364,-0.003667200308491374,0.05419502255972475,-0.02268067331169732,0.038149728905409575,-0.019529887475073338,-0.0012186354724690318,-0.0003338057722430676,[0.04327565],1,-60,-60,0.13968597,13.669389,-16.558033
13,-0.0015526664860954042,-0.004144004879717614,0.0618849917082116,-0.02384022856131196,0.03919844457414001,-0.020746464608237147,-0.0012744427658617496,-0.00040714978240430355,[0.04327474],1,-60,-60,0.13968636,13.669389,-16.558033
14,-0.00020688239354058166,-0.0046436374024142425,0.06728920462774113,-0.02498162613483146,0.04009077657246962,-0.021948567242361605,-0.0013054960872977972,-0.0004900298663415015,[0.04327408],1,-60,-60,0.13968644,13.669389,-16.558033
15,0.0012174947700987104,-0.005165022635565037,0.0712188581819646,-0.026069261657539755,0.040710617031436414,-0.02313185459934175,-0.0013096337206661701,-0.0005829026340506971,[0.04327348],1,-60,-60,0.13968632,13.669389,-16.558033
16,0.0026980182646366303,-0.005708432364708642,0.07402617472689599,-0.027170486457180232,0.04132531664799899,-0.024292944581247866,-0.0012852838262915611,-0.0006862030713818967,[0.04327298],1,-60,-60,0.13968588,13.669389,-16.558033
17,0.004236740436317632,-0.006274221321300502,0.07693610858405009,-0.028289447829592973,0.04175480274716392,-0.025406590779311955,-0.0012313234619796276,-0.0008003716939128935,[0.0432725],1,-60,-60,0.13968498,13.669389,-16.558033
18,0.0057799177606648305,-0.006862881157512675,0.0771588662173599,-0.029432991810608655,0.04241814976558089,-0.026496982900425792,-0.0011465887073427439,-0.000925856118556112,[0.04327208],1,-60,-60,0.13968411,13.669389,-16.558033
19,0.007377748406870524,-0.007470929398632507,0.07989153231028467,-0.03040241205599159,0.0431835149647668,-0.027574073406867683,-0.0010309903882443905,-0.0010631137993186712,[0.04327157],1,-60,-60,0.13968317,13.669389,-16.558033
20,0.009033936686028029,-0.008098171308602105,0.08280941395787522,-0.0313620954984799,0.0438621990615502,-0.028624574071727693,-0.0008834354230202734,-0.0012125323992222548,[0.04327103],1,-60,-60,0.13968188,13.669389,-16.558033
