sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.0014784357324242592,-7.120025751646609e-05,-0.07392178662121296,-0.003560012875823304,0.02594856731593609,-0.0002237762964796275,0.0,0.0,[0.03257461],1,-60,-60,0.056787934,6.769071,-2.278847
1,-0.0008689755729574245,-0.00013266723053220633,0.030473007973341737,-0.003073348650787011,0.048795269802212715,-0.0005389766301959753,-2.9568713216576725e-05,-1.424005176886567e-06,[0.03248007],1,-60,-60,0.05678802,6.769071,-2.278847
2,0.001653646480990574,-0.00019340032355557926,0.1261311026973999,-0.0030366546511686465,0.07119913585484028,-0.0009554523276165128,-4.694822564488277e-05,-4.077349785802653e-06,[0.0323968],1,-60,-60,0.05678836,6.769071,-2.278847
3,0.00622891131650249,-0.00026134638960229495,0.22876324177559582,-0.0033973033023357857,0.09256226010620594,-0.0012541095784399658,-1.3875298463972285e-05,-7.945356628624722e-06,[0.03231058],1,-60,-60,0.05678802,6.769071,-2.278847
4,0.012927139505118248,-0.0003021806081278555,0.3349114094307879,-0.0020417109262780286,0.1143315639346838,-0.0013059422344667837,0.00011070292384829372,-1.3172284525353462e-05,[0.03222321],1,-60,-60,0.056787178,6.769071,-2.278847
5,0.021610523480994744,-0.00033870970485168074,0.43416919879382476,-0.0018264548361912603,0.134105047211051,-0.001580460331751965,0.00036924571031704545,-1.921589682751801e-05,[0.0321297],1,-60,-60,0.056784987,6.769071,-2.278847
6,0.032078854888750355,-0.00036035862682638254,0.5234165703877807,-0.0010824460987350903,0.1525755561888218,-0.0018006881437031552,0.0008014561608433723,-2.599009167170152e-05,[0.03204321],1,-60,-60,0.056781366,6.769071,-2.278847
7,0.04413530895260919,-0.0003737347576361572,0.6028227031929418,-0.0006688065404887311,0.16959317214787006,-0.00200918348855339,0.001443033223040402,-3.3197262382600456e-05,[0.03196289],1,-60,-60,0.056776144,6.769071,-2.278847
8,0.05748820042477746,-0.00037124487910205066,0.6676445736084133,0.00012449392670532688,0.18593881465494633,-0.0022114634921308607,0.0023257394786924124,-4.067195550305769e-05,[0.03188725],1,-60,-60,0.056768697,6.769071,-2.278847
9,0.07195842641645868,-0.0003633687520459717,0.7235112995840609,0.00039380635280394927,0.201268769800663,-0.0024281609803438187,0.0034755035303533077,-4.809685196960345e-05,[0.03181368],1,-60,-60,0.05675923,6.769071,-2.278847
10,0.08758597557673056,-0.00032748717127560677,0.7813774580135942,0.0017940790385182481,0.21604573167860508,-0.002750268846284598,0.004914672113955021,-5.5364227591780946e-05,[0.03174452],1,-60,-60,0.056748,6.769071,-2.278847
11,0.10442952638732095,-0.00023317083742313126,0.8421775405295193,0.0047158166926237755,0.22945302724838257,-0.003095393069088459,0.006666391622275114,-6.191396823851392e-05,[0.03167641],1,-60,-60,0.05673356,6.769071,-2.278847
12,0.12209072152392764,-0.0001198697433255803,0.8830597568303347,0.005665054704877548,0.2406783401966095,-0.003462074091657996,0.008754981681704521,-6.657738413196057e-05,[0.03161681],1,-60,-60,0.056716513,6.769071,-2.278847
