sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-5.381427705287933e-05,0.0002911350037902594,-0.0026907138526439667,0.014556750189512968,-0.01656198315322399,-0.0023289737291634083,0.0,0.0,[0.05398881],1,-60,-60,0.115221284,-12.012457,14.731184
1,-0.007243415999173521,0.000367262077952546,-0.3594800861060321,0.0038063537081143295,-0.026600844226777554,-0.004343759035691619,-1.0762855708890129e-06,5.822700131830061e-06,[0.05394803],1,-60,-60,0.115221284,-12.012457,14.731184
2,-0.018857982503604945,0.0002769072717728705,-0.5807283252215711,-0.004517740308983775,-0.03582490049302578,-0.006412390852347016,-0.00014594460662920028,1.3167941688152496e-05,[0.05391805],1,-60,-60,0.11522043,-12.012457,14.731184
3,-0.03431225787650874,-7.227017622426471e-06,-0.7727137686451897,-0.014206714469764847,-0.03696692199446261,-0.007968396879732609,-0.0005231042159721255,1.8706086848396808e-05,[0.05389028],1,-60,-60,0.11521817,-12.012457,14.731184
4,-0.05003881786024977,-0.0003365653285345615,-0.7863279991870513,-0.016466915545606753,-0.03679986028873827,-0.009435478248633444,-0.0012093493714928627,1.8561546312412247e-05,[0.05388706],1,-60,-60,0.115214035,-12.012457,14.731184
5,-0.06532952225162263,-0.0006817790374316246,-0.7645352195686428,-0.017260685444853152,-0.03719850040215533,-0.010882195783779025,-0.002210125792771578,1.183023960038554e-05,[0.05388707],1,-60,-60,0.11520842,-12.012457,14.731184
6,-0.08076843359150189,-0.0010674173806819454,-0.7719455669939634,-0.019281917162516038,-0.037090553327288944,-0.012273132684640586,-0.0035167161840945482,-1.805341526051052e-06,[0.05388574],1,-60,-60,0.115200825,-12.012457,14.731184
7,-0.09591206145944853,-0.0015098688203488563,-0.7571813933973317,-0.02212257198334555,-0.03734903824079083,-0.013596435892395675,-0.005132084712386131,-2.315368692507036e-05,[0.05388562],1,-60,-60,0.115191616,-12.012457,14.731184
8,-0.11061198854781651,-0.0019780845878176476,-0.7349963544183993,-0.023410788373439573,-0.03783210760593647,-0.014882186311297119,-0.007050326094031334,-5.335106106940657e-05,[0.05388467],1,-60,-60,0.11518052,-12.012457,14.731184
9,-0.12546338102088156,-0.0024872510713521475,-0.7425696236532531,-0.025458324176725,-0.03763443431671476,-0.01608908805064857,-0.009262565523386002,-9.291275637224317e-05,[0.05388323],1,-60,-60,0.115167774,-12.012457,14.731184
10,-0.1388825958995494,-0.0029576276122588747,-0.6709607439333922,-0.023518827045336366,-0.039042110576701816,-0.017328940681181848,-0.011771833524107933,-0.0001426577800884843,[0.05388336],1,-60,-60,0.11515331,-12.012457,14.731184
11,-0.15298824370379405,-0.003471244036545613,-0.7052823902122327,-0.025680821214336902,-0.0391382492161938,-0.018503333441913128,-0.01454948540776968,-0.00020181032596156,[0.05387994],1,-60,-60,0.11513728,-12.012457,14.731184
12,-0.1645251597669903,-0.003948939558094935,-0.5768458031598129,-0.023884776077466086,-0.04168980275426293,-0.019705424667336047,-0.01760924980044365,-0.0002712352143134922,[0.05387943],1,-60,-60,0.11511975,-12.012457,14.731184
13,-0.1741974426239085,-0.004459774175402345,-0.48361414284590865,-0.025541730865370482,-0.04671827689890051,-0.020806536194868386,-0.020899754017591476,-0.0003502140170894563,[0.05387396],1,-60,-60,0.11510087,-12.012457,14.731184
14,-0.18470787205841588,-0.00512946667927281,-0.5255214717253693,-0.03348462519352324,-0.050165051223302726,-0.021794949541799724,-0.024383703246712685,-0.0004394094867166132,[0.05386326],1,-60,-60,0.11508089,-12.012457,14.731184
15,-0.19510146360210456,-0.0058294750757977454,-0.5196795771844336,-0.0350004198262468,-0.05483811078738654,-0.022626328689511865,-0.028077859431505203,-0.0005419988301582634,[0.05385541],1,-60,-60,0.11505969,-12.012457,14.731184
16,-0.20588603451170456,-0.006472458531707161,-0.5392285454800003,-0.032149172795470804,-0.05678363328479463,-0.023432682501152158,-0.031979888677597046,-0.0006585883093066514,[0.05384536],1,-60,-60,0.1150374,-12.012457,14.731184
