sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
92,-1.0,-0.05348993177838567,-0.9207201488316059,-0.032748986763181165,-1.4426532872021198,-0.05403215138358064,-1.279028296470642,-0.04029763489961624,[0.01470598],1,-60,-60,0.031051284,-4.221523,-3.455746
93,-1.0,-0.05416599418873377,-0.9240935146808624,-0.03380312051740475,-1.4615685045719147,-0.054728238173993304,-1.2990282773971558,-0.041367433965206146,[0.01459156],1,-60,-60,0.030907769,-4.221523,-3.455746
94,-1.0,-0.05489182063574846,-0.9353122245520353,-0.036291322350734845,-1.4800992738455534,-0.05550110587500967,-1.3190282583236694,-0.04245075210928917,[0.01448424],1,-60,-60,0.030764913,-4.221523,-3.455746
95,-1.0,-0.05564651022337786,-0.9149770438671112,-0.03773447938147001,-1.4983644783496857,-0.05632476203027181,-1.339028239250183,-0.0435485877096653,[0.01438043],1,-60,-60,0.030622346,-4.221523,-3.455746
96,-1.0,-0.056431398080530944,-0.926203602924943,-0.03924439285765402,-1.5173182431608438,-0.05729132701526396,-1.3590282201766968,-0.044661518186330795,[0.0142781],1,-60,-60,0.030479992,-4.221523,-3.455746
97,-1.0,-0.057204541571190946,-0.9261713419109583,-0.038657174533000216,-1.5369476471096277,-0.05825088275014423,-1.3790282011032104,-0.04579014703631401,[0.01416882],1,-60,-60,0.030337851,-4.221523,-3.455746
98,-1.0,-0.057961683546527656,-0.9100426789373159,-0.037857098766835406,-1.55615577660501,-0.05916860725847073,-1.3990281820297241,-0.04693423956632614,[0.01405696],1,-60,-60,0.030195482,-4.221523,-3.455746
99,-1.0,-0.058735120407291126,-0.9061511345207691,-0.03867184303817339,-1.5755304880440235,-0.06012646228191443,-1.4190281629562378,-0.04809347167611122,[0.01394886],1,-60,-60,0.03005384,-4.221523,-3.455746
100,-1.0,-0.05953552632672656,-0.9391722269356251,-0.0400202959717717,-1.5967561192810535,-0.06109335980727337,-1.4390281438827515,-0.049268174916505814,[0.01383625],1,-60,-60,0.029912433,-4.221523,-3.455746
101,-1.0,-0.06035215786447227,-0.9475595951080322,-0.04083157688728534,-1.6176081895828247,-0.062126602831995115,-1.4590281248092651,-0.0504588857293129,[0.01370802],1,-60,-60,0.029770799,-4.221523,-3.455746
102,-1.0,-0.06119154693755265,-0.9751494359225035,-0.04196945365401916,-1.638739986345172,-0.06321799542638473,-1.4790281057357788,-0.05166592821478844,[0.01358197],1,-60,-60,0.0296299,-4.221523,-3.455746
103,-1.0,-0.06206700963804908,-0.9949487578123808,-0.043773135024821386,-1.6600752007216215,-0.06447595529607497,-1.4990280866622925,-0.052889760583639145,[0.01345094],1,-60,-60,0.029488768,-4.221523,-3.455746
104,-1.0,-0.06296173496950362,-1.0328857004642487,-0.04473626657272689,-1.6818657219409943,-0.06569736494566314,-1.5190280675888062,-0.054131101816892624,[0.01331649],1,-60,-60,0.029348372,-4.221523,-3.455746
105,-1.0,-0.06386793348727227,-1.0346698369830847,-0.04530992588843219,-1.702469190582633,-0.06691918006981723,-1.5390280485153198,-0.055390335619449615,[0.01317884],1,-60,-60,0.029207772,-4.221523,-3.455746
106,-1.0,-0.06476497685500365,-1.0233729109168053,-0.04485216838656925,-1.7225619778037071,-0.06804664534865879,-1.5590280294418335,-0.056667692959308624,[0.01305048],1,-60,-60,0.029067446,-4.221523,-3.455746
107,-1.0,-0.06570192293402217,-1.0432530082762241,-0.04684730395092629,-1.7429085411131382,-0.0692755147756543,-1.5790280103683472,-0.057962991297245026,[0.01292551],1,-60,-60,0.028927857,-4.221523,-3.455746
108,-1.0,-0.0666338667933451,-1.0285292733460665,-0.046597192966146395,-1.7635753024369478,-0.07044218012015335,-1.5990279912948608,-0.05927702784538269,[0.01279823],1,-60,-60,0.028788054,-4.221523,-3.455746
109,-1.0,-0.06758571326754466,-1.0460263472050428,-0.04759232370997779,-1.7826013546437025,-0.07159716307069175,-1.6190279722213745,-0.06060970574617386,[0.01267125],1,-60,-60,0.028648552,-4.221523,-3.455746
110,-1.0,-0.06852643530546632,-1.0227063912898302,-0.04703610189608298,-1.8012386579066515,-0.0727732906525489,-1.6390279531478882,-0.06196141988039017,[0.01255682],1,-60,-60,0.028509306,-4.221523,-3.455746
111,-1.0,-0.06945116091425009,-1.0119178146123886,-0.046236280439188704,-1.819884106516838,-0.0739280805864837,-1.6590279340744019,-0.06333194673061371,[0.01244712],1,-60,-60,0.028370373,-4.221523,-3.455746
112,-1.0,-0.07040553569640909,-1.011946465820074,-0.04771873910794966,-1.8381885550916195,-0.07510905523668043,-1.6790279150009155,-0.06472097337245941,[0.0123365],1,-60,-60,0.028231706,-4.221523,-3.455746
113,-1.0,-0.07132523729254901,-0.9984347857534885,-0.04598507980699651,-1.8558312095701694,-0.07627279261942022,-1.6990278959274292,-0.06612908095121384,[0.01222953],1,-60,-60,0.028092861,-4.221523,-3.455746
114,-1.0,-0.07227531446806099,-1.0024338364601135,-0.04750385877559893,-1.8736314177513123,-0.07743460309575312,-1.7190278768539429,-0.06755558401346207,[0.01212833],1,-60,-60,0.027954789,-4.221523,-3.455746
115,-1.0,-0.07329490214957333,-1.0371747948229313,-0.05097938407561742,-1.8926159478724003,-0.07870613862178288,-1.7390278577804565,-0.06900109350681305,[0.01202471],1,-60,-60,0.027817018,-4.221523,-3.455746
116,-1.0,-0.07426151927873435,-1.0154025126248598,-0.04833085645805113,-1.912565128877759,-0.07981740494142286,-1.7590278387069702,-0.07046699523925781,[0.01190614],1,-60,-60,0.027679076,-4.221523,-3.455746
117,-1.0,-0.0752709801776655,-1.0415685176849365,-0.05047304494655691,-1.9324920177459717,-0.08091892613447271,-1.7790278196334839,-0.071952223777771,[0.01178254],1,-60,-60,0.027541928,-4.221523,-3.455746
118,-1.0,-0.07616428284869473,-1.0030324701219797,-0.04466513355146162,-1.9508211258798838,-0.08204281513462774,-1.7990278005599976,-0.07345764338970184,[0.01166206],1,-60,-60,0.027405087,-4.221523,-3.455746
119,-1.0,-0.07708626034807822,-0.9999929945915937,-0.046098874969175085,-1.9690299909561872,-0.08321058572619222,-1.8190277814865112,-0.07498092949390411,[0.01155525],1,-60,-60,0.027268095,-4.221523,-3.455746
120,-1.0,-0.07800218889569807,-0.993906807154417,-0.0457964273809921,-1.986395251005888,-0.08438599060173146,-1.839027762413025,-0.07652265578508377,[0.01145069],1,-60,-60,0.027131421,-4.221523,-3.455746
