sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.0013283364474773408,-4.852850805036724e-05,-0.06641682237386703,-0.002426425402518362,0.033453479409217834,0.0009098200243897736,0.0,0.0,[0.01749495],1,-60,-60,0.038181636,3.1324003,5.4638042
1,-4.936575784086038e-05,-6.756603803069084e-05,0.06394853448182403,-0.0009518764990161799,0.06338082253932953,0.0017140982672572136,-2.656672768353019e-05,-9.705701131679234e-07,[0.01733737],1,-60,-60,0.03818161,3.1324003,5.4638042
2,0.00404964428365929,-6.0542506341789715e-05,0.20495050207500753,0.0003511765844450565,0.09214707091450691,0.0023420335492119193,-2.7554042389965616e-05,-2.32189086091239e-06,[0.0171915],1,-60,-60,0.03818208,3.1324003,5.4638042
3,0.01085530576237943,-9.143073023096817e-06,0.340283073936007,0.002569971665934645,0.12083334848284721,0.003169350035022944,5.343883822206408e-05,-3.532740947775892e-06,[0.01704401],1,-60,-60,0.038181216,3.1324003,5.4638042
4,0.020156747755245306,7.933844188073635e-05,0.46507209964329377,0.004424075745191658,0.14731967821717262,0.0038632709183730185,0.0002705449587665498,-3.715602360898629e-06,[0.01689118],1,-60,-60,0.03818,3.1324003,5.4638042
5,0.0321528826415306,0.0002003785731790231,0.5998067443142645,0.006052006564914336,0.17344151623547077,0.004602631204761565,0.0006736799259670079,-2.1288337848091032e-06,[0.01674273],1,-60,-60,0.038178064,3.1324003,5.4638042
6,0.0461892087844899,0.0003607008550966384,0.7018163071479648,0.008016114095880766,0.19789188914000988,0.0053564386907964945,0.0013167376164346933,1.8787377484841272e-06,[0.01659191],1,-60,-60,0.038174026,3.1324003,5.4638042
7,0.06179463372507599,0.0005547584440932952,0.7802712470293045,0.009702879449832835,0.21966159157454967,0.006011716555804014,0.0022405218333005905,9.09275513549801e-06,[0.01645192],1,-60,-60,0.03816927,3.1324003,5.4638042
8,0.07930227929668035,0.0008564338321298238,0.8753822785802186,0.01508376940182643,0.24042505770921707,0.006707620515953749,0.0034764143638312817,2.0187922928016633e-05,[0.0163261],1,-60,-60,0.038162015,3.1324003,5.4638042
9,0.09812705628515686,0.0012073135082459885,0.9412388494238257,0.01754398380580824,0.2592218201607466,0.007294281909707934,0.005062459968030453,3.73165967175737e-05,[0.01620738],1,-60,-60,0.0381532,3.1324003,5.4638042
10,0.11838273671397473,0.0015761049089337575,1.0127840214408934,0.018439570034388453,0.2775500565767288,0.007873506110627204,0.0070250011049211025,6.146286614239216e-05,[0.01609726],1,-60,-60,0.038141966,3.1324003,5.4638042
11,0.1401692197745433,0.0019665236879222903,1.0893241530284286,0.019520938949426636,0.29550076834857464,0.008483821933623403,0.009392655454576015,9.298496297560632e-05,[0.01598744],1,-60,-60,0.03812878,3.1324003,5.4638042
12,0.16295289008819963,0.00240174006936968,1.1391835156828165,0.021760819072369486,0.3126010596752167,0.009143166418652982,0.012196039780974388,0.0001323154428973794,[0.01587861],1,-60,-60,0.038112726,3.1324003,5.4638042
13,0.18696660871559287,0.0028631427415962206,1.2006859313696623,0.023070133611327037,0.3293977212160826,0.009746278577949852,0.015455096960067749,0.00018035023822449148,[0.01577376],1,-60,-60,0.038094778,3.1324003,5.4638042
14,0.21206607936823274,0.0033754763519823427,1.2549735326319933,0.0256166805193061,0.3456210568547249,0.01027542573865503,0.019194429740309715,0.0002376130869379267,[0.01566935],1,-60,-60,0.03807354,3.1324003,5.4638042
15,0.23722077901416924,0.003883460747936169,1.2577349822968245,0.02539921979769133,0.3605821803212166,0.010817328002303839,0.023435750976204872,0.00030512260855175555,[0.01557011],1,-60,-60,0.038049538,3.1324003,5.4638042
16,0.2630933284660569,0.004407319655917945,1.2936274725943804,0.026192945399088785,0.3741589356213808,0.011288043635431677,0.028180167078971863,0.00038279182626865804,[0.01547978],1,-60,-60,0.038022775,3.1324003,5.4638042
17,0.2892642893729499,0.0049632945633925375,1.3085480453446507,0.027798745373729616,0.38676961977034807,0.01180457475129515,0.03344203531742096,0.00047093821922317147,[0.01539934],1,-60,-60,0.037993245,3.1324003,5.4638042
18,0.31584177245327744,0.005491497770460683,1.3288741540163755,0.026410160353407264,0.39952349476516247,0.012293986743316054,0.03922732174396515,0.000570204108953476,[0.01532551],1,-60,-60,0.037960526,3.1324003,5.4638042
19,0.34278588489571127,0.006033603531584504,1.3472056221216917,0.027105288056191057,0.4130283500999212,0.01290944911306724,0.045544154942035675,0.0006800340488553047,[0.01524799],1,-60,-60,0.037924565,3.1324003,5.4638042
20,0.37040003170201097,0.006649330101251963,1.3807073403149843,0.030786328483372927,0.42609615810215473,0.0135732312919572,0.05239987373352051,0.0008007060969248414,[0.01516461],1,-60,-60,0.03788638,3.1324003,5.4638042
21,0.39823744230845487,0.007251650439618516,1.391870530322194,0.03011601691832766,0.43896270729601383,0.014215143222827464,0.059807874262332916,0.0009336926741525531,[0.01508372],1,-60,-60,0.037844583,3.1324003,5.4638042
22,0.42505862780788456,0.00782597057409248,1.3410592749714851,0.02871600672369823,0.4509420469403267,0.014733429357875139,0.06777262687683105,0.0010787256760522723,[0.01500687],1,-60,-60,0.037800103,3.1324003,5.4638042
23,0.4523392132198206,0.008447020300707209,1.3640292705968022,0.03105248633073643,0.46282402891665697,0.015292059222701937,0.07627379894256592,0.0012352450285106897,[0.01493722],1,-60,-60,0.03775204,3.1324003,5.4638042
24,0.47986499444523373,0.009069849893028276,1.3762890612706542,0.031141479616053402,0.47432111110538244,0.01572373299859464,0.08532058447599411,0.0014041854301467538,[0.0148673],1,-60,-60,0.037701804,3.1324003,5.4638042
25,0.5068038437230281,0.009698650829420785,1.346942463889718,0.03144004681962542,0.4850671608000994,0.016098234191304073,0.09491788595914841,0.0015855823876336217,[0.01480125],1,-60,-60,0.03764842,3.1324003,5.4638042
26,0.5333550707710676,0.010349617514336842,1.3275613524019718,0.032548334245802835,0.49536267295479774,0.016539524105610326,0.10505396127700806,0.0017795553430914879,[0.01473993],1,-60,-60,0.037591487,3.1324003,5.4638042
27,0.5599622340587668,0.011007183410736162,1.3303581643849611,0.03287829481996596,0.5065397936850786,0.016948755364865065,0.11572106182575226,0.0019865476060658693,[0.01468162],1,-60,-60,0.03753195,3.1324003,5.4638042
28,0.5867712111485891,0.01168124125343411,1.3404488544911146,0.03370289213489741,0.5180442612618208,0.017386806779541075,0.12692031264305115,0.0022066913079470396,[0.01461704],1,-60,-60,0.037469327,3.1324003,5.4638042
29,0.6137989878555529,0.012365533115851124,1.3513888353481889,0.03421459312085062,0.5292463088408113,0.017772694234736264,0.13865573704242706,0.0024403161369264126,[0.01455004],1,-60,-60,0.037404124,3.1324003,5.4638042
30,0.6403326775407188,0.013012929274161708,1.326684484258294,0.032369807915529236,0.5397574994713068,0.01810582898906432,0.150931715965271,0.00268762675113976,[0.01448496],1,-60,-60,0.037336335,3.1324003,5.4638042
31,0.6664396215690069,0.013629078549026874,1.3053472014144063,0.030807463743258268,0.5507613392546773,0.018442505097482353,0.16373836994171143,0.002947885310277343,[0.01442566],1,-60,-60,0.03726554,3.1324003,5.4638042
32,0.6928123682824664,0.014193216655446579,1.3186373356729746,0.028206905320985243,0.5621305946260691,0.01884442471782677,0.17706716060638428,0.003220466896891594,[0.01436344],1,-60,-60,0.03719129,3.1324003,5.4638042
33,0.7188447673706106,0.014735574647827435,1.3016199544072151,0.027117899619042873,0.5725590214133263,0.019243432208895683,0.19092340767383575,0.003504331223666668,[0.01429882],1,-60,-60,0.03711545,3.1324003,5.4638042
