sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.0002724345587193966,0.00030008895555511117,-0.01362172793596983,0.015004447777755558,-0.02749372273683548,-0.0018813189817592502,0.0,0.0,[0.03006344],1,-60,-60,0.049709216,-5.6695805,4.4496946
1,-0.012775338338924486,0.0002691194324506796,-0.6251451890102544,-0.0015484761552215787,-0.053959863260388374,-0.0036615002900362015,-5.448690899356734e-06,6.0017791838617995e-06,[0.02994165],1,-60,-60,0.049709108,-5.6695805,4.4496946
2,-0.0327988553742216,-6.027899482432983e-05,-1.001175851764856,-0.016469921363750473,-0.07002142816781998,-0.00478601804934442,-0.00026095545035786927,1.1384167009964585e-05,[0.02980032],1,-60,-60,0.049707424,-5.6695805,4.4496946
3,-0.054607746468045656,-0.00014084932752666643,-1.090444554691203,-0.00402851663511683,-0.07795246876776218,-0.006041052867658436,-0.0009169325930997729,1.0178587217524182e-05,[0.02972341],1,-60,-60,0.04970249,-5.6695805,4.4496946
4,-0.07556972683605635,-0.0001231553340585378,-1.048099018400535,0.0008846996734064305,-0.08780279848724604,-0.007608654443174601,-0.002009087475016713,7.3616010922705755e-06,[0.02968791],1,-60,-60,0.049694613,-5.6695805,4.4496946
5,-0.09504634098813766,-0.00012273290883968,-0.9738307076040655,2.112126094289124e-05,-0.10241484735161066,-0.0091149159707129,-0.003520481986925006,4.898494808003306e-06,[0.02964133],1,-60,-60,0.04968392,-5.6695805,4.4496946
6,-0.11568134571158224,-0.00012889621862996134,-1.031750236172229,-0.0003081654895140673,-0.11369679681956768,-0.010652229306288064,-0.0054214089177548885,2.443836820020806e-06,[0.02956849],1,-60,-60,0.049670063,-5.6695805,4.4496946
7,-0.13707898442366057,-0.00018361783017553532,-1.0698819356039166,-0.002736080577278699,-0.12232450768351555,-0.012391585973091424,-0.007735035382211208,-1.3408748600340914e-07,[0.02951504],1,-60,-60,0.0496537,-5.6695805,4.4496946
8,-0.15923386550241048,-0.00032616605388739115,-1.1077440539374948,-0.007127411185592791,-0.1271661939099431,-0.01424497936386615,-0.010476615279912949,-3.8064440559537616e-06,[0.02947809],1,-60,-60,0.049633767,-5.6695805,4.4496946
9,-0.18114226130501265,-0.00043631618016206627,-1.0954197901301086,-0.0055075063137337565,-0.1332501103170216,-0.016306795529089868,-0.013661292381584644,-1.032976433634758e-05,[0.02945732],1,-60,-60,0.049610782,-5.6695805,4.4496946
10,-0.2033487830749982,-0.0004998661505624113,-1.1103260884992778,-0.0031774985200172523,-0.1440288624726236,-0.018620427115820348,-0.01728413812816143,-1.9056087694480084e-05,[0.02942774],1,-60,-60,0.049584888,-5.6695805,4.4496946
11,-0.22527542494901354,-0.0008062156662299458,-1.0963320937007666,-0.015317475783376722,-0.15150574408471584,-0.020534844836220145,-0.02135111391544342,-2.905341170844622e-05,[0.02937519],1,-60,-60,0.049555525,-5.6695805,4.4496946
12,-0.2467695078972065,-0.001144200801641091,-1.0747041474096477,-0.01689925677055726,-0.15772710694000125,-0.022460466250777245,-0.0258566215634346,-4.517772322287783e-05,[0.02934209],1,-60,-60,0.049523126,-5.6695805,4.4496946
13,-0.2693105247962558,-0.0016158177341230838,-1.127050844952464,-0.02358084662409965,-0.16481510922312737,-0.02438821690157056,-0.030792010948061943,-6.80617376929149e-05,[0.02931412],1,-60,-60,0.049487807,-5.6695805,4.4496946
14,-0.29307076116756436,-0.0020687720323576287,-1.1880118185654283,-0.022647714911727235,-0.17142884153872728,-0.026294512557797134,-0.03617822006344795,-0.00010037809261120856,[0.0292798],1,-60,-60,0.049448825,-5.6695805,4.4496946
15,-0.31706362494931456,-0.002507658111130695,-1.19964318908751,-0.02194430393865332,-0.1736039500683546,-0.027909129043109715,-0.04203963652253151,-0.00014175352407619357,[0.02925085],1,-60,-60,0.04940692,-5.6695805,4.4496946
16,-0.3413915076545709,-0.0029777913280076974,-1.2163941352628171,-0.023506660843850113,-0.17631316697224975,-0.02946522377897054,-0.048380907624959946,-0.0001919066853588447,[0.02924165],1,-60,-60,0.049361363,-5.6695805,4.4496946
17,-0.365581398091399,-0.0035700383743051136,-1.2094945218414068,-0.029612352314870805,-0.17997347004711628,-0.030891072936356068,-0.05520873889327049,-0.00025146250845864415,[0.02923022],1,-60,-60,0.049312584,-5.6695805,4.4496946
18,-0.3895646383493476,-0.00424431423612532,-1.1991620128974319,-0.0337137930910103,-0.18269323464483023,-0.03200755501165986,-0.06252036988735199,-0.00032286328496411443,[0.0292146],1,-60,-60,0.049260054,-5.6695805,4.4496946
19,-0.41301858329878083,-0.004931027271809399,-1.1726972474716604,-0.03433565178420395,-0.18560522934421897,-0.03307523753028363,-0.07031166553497314,-0.0004077495541423559,[0.02920326],1,-60,-60,0.04920409,-5.6695805,4.4496946
20,-0.4359221755965882,-0.005595147371782332,-1.1451796148903668,-0.03320600499864668,-0.1903151129372418,-0.034276769612915814,-0.07857203483581543,-0.0005063700955361128,[0.02919095],1,-60,-60,0.049145203,-5.6695805,4.4496946
21,-0.45766658744507366,-0.006309345522454351,-1.0872205924242735,-0.035709907533600926,-0.19804554991424084,-0.035311664338223636,-0.08729048073291779,-0.0006182730430737138,[0.02917049],1,-60,-60,0.04908281,-5.6695805,4.4496946
22,-0.4768005848183566,-0.0070282546729094975,-0.9566998686641455,-0.03594545752275735,-0.2079476099461317,-0.036511267884634435,-0.09644380956888199,-0.000744459917768836,[0.02913539],1,-60,-60,0.04901731,-5.6695805,4.4496946
23,-0.49660636115551826,-0.007768719521841376,-0.990288816858083,-0.03702324244659394,-0.21505837189033628,-0.03749292576685548,-0.10597982257604599,-0.0008850250160321593,[0.0290925],1,-60,-60,0.048949108,-5.6695805,4.4496946
24,-0.5173451315491729,-0.008588281152328818,-1.0369385196827352,-0.0409780815243721,-0.22327412804588675,-0.038592904224060476,-0.11591194570064545,-0.0010403994238004088,[0.02906182],1,-60,-60,0.04887824,-5.6695805,4.4496946
25,-0.536425459494003,-0.00949160600502637,-0.954016397241503,-0.04516624263487756,-0.23337996983900666,-0.03968575317412615,-0.12625885009765625,-0.001212164992466569,[0.02902599],1,-60,-60,0.0488045,-5.6695805,4.4496946
26,-0.5550863488457435,-0.010349674159219831,-0.933044467587024,-0.04290340770967305,-0.24226141395047307,-0.04085585649590939,-0.1369873583316803,-0.001401997054927051,[0.0289813],1,-60,-60,0.048727967,-5.6695805,4.4496946
27,-0.5732807866829717,-0.011128799598222942,-0.909721891861409,-0.0389562719501555,-0.2550056683830917,-0.042133981827646494,-0.14808908104896545,-0.0016089905984699726,[0.02894445],1,-60,-60,0.048648972,-5.6695805,4.4496946
28,-0.5921506002052956,-0.012016894947296351,-0.9434906761161983,-0.0444047674536705,-0.27114155096933246,-0.043690371443517506,-0.15955469012260437,-0.001831566565670073,[0.02887829],1,-60,-60,0.04856722,-5.6695805,4.4496946
29,-0.6129933320797318,-0.01297385667872277,-1.042136593721807,-0.04784808657132089,-0.27864289190620184,-0.045018375152722,-0.17139770090579987,-0.002071904484182596,[0.02879802],1,-60,-60,0.048482917,-5.6695805,4.4496946
30,-0.633473935022139,-0.013990608963208617,-1.0240301471203566,-0.05083761422429234,-0.28618584387004375,-0.04613679612521082,-0.18365757167339325,-0.0023313816636800766,[0.02876498],1,-60,-60,0.048395865,-5.6695805,4.4496946
31,-0.6531740722312862,-0.014968368755212397,-0.9850068604573607,-0.04888798960018903,-0.2979458635672927,-0.0473088655853644,-0.19632704555988312,-0.0026111938059329987,[0.0287319],1,-60,-60,0.04830616,-5.6695805,4.4496946
32,-0.6727774414300257,-0.016009506115947262,-0.9801684599369764,-0.052056868036743253,-0.3132681231945753,-0.04803320410428569,-0.2093905210494995,-0.0029105611611157656,[0.02867234],1,-60,-60,0.048212897,-5.6695805,4.4496946
33,-0.6931446087799304,-0.017001907443186613,-1.0183583674952388,-0.049620066361967474,-0.3214128641411662,-0.0488444886286743,-0.22284607589244843,-0.003230751259252429,[0.02860133],1,-60,-60,0.048117924,-5.6695805,4.4496946
34,-0.7116612160458499,-0.017900611278159888,-0.9258303632959723,-0.04493519174866378,-0.33343478944152594,-0.049757972126826644,-0.23670896887779236,-0.003570789471268654,[0.02856403],1,-60,-60,0.04801949,-5.6695805,4.4496946
35,-0.7312176465682023,-0.018761445080886008,-0.9778215261176229,-0.04304169013630599,-0.3455814989283681,-0.05080424400512129,-0.250942200422287,-0.0039288015104830265,[0.02850823],1,-60,-60,0.047918864,-5.6695805,4.4496946
36,-0.7497149450957112,-0.01978917740124871,-0.9248649263754487,-0.0513866160181351,-0.359701463021338,-0.05171530070947483,-0.26556655764579773,-0.004304030444473028,[0.02845022],1,-60,-60,0.047815196,-5.6695805,4.4496946
37,-0.7699978930755786,-0.02105292954088782,-1.014147398993373,-0.06318760698195547,-0.3739009480923414,-0.05238272191490978,-0.28056085109710693,-0.004699814133346081,[0.02837684],1,-60,-60,0.04770943,-5.6695805,4.4496946
38,-0.7918808065793745,-0.02247840281182562,-1.094145675189793,-0.07127366354689002,-0.3836899297311902,-0.053002719301730394,-0.29596081376075745,-0.0051208725199103355,[0.028309],1,-60,-60,0.047600463,-5.6695805,4.4496946
39,-0.8145532493639075,-0.0239587327385334,-1.1336221392266452,-0.07401649633538909,-0.39006763650104403,-0.05343483647448011,-0.31179842352867126,-0.005570440553128719,[0.0282625],1,-60,-60,0.047488917,-5.6695805,4.4496946
40,-0.8355595705910854,-0.02565196120339806,-1.0503160613588989,-0.084661423243233,-0.4007435101084411,-0.05366258324647788,-0.32808947563171387,-0.006049615330994129,[0.02823301],1,-60,-60,0.047373846,-5.6695805,4.4496946
41,-0.8559765270698153,-0.02723774809695442,-1.0208478239364922,-0.07928934467781801,-0.41284164460375905,-0.053929044006508775,-0.3448006510734558,-0.00656265439465642,[0.02818116],1,-60,-60,0.047256306,-5.6695805,4.4496946
42,-0.8738252808033757,-0.02831842569619312,-0.8924376866780221,-0.05403387996193487,-0.42744808411225677,-0.05455552584317047,-0.36192017793655396,-0.007107409182935953,[0.02812245],1,-60,-60,0.04713592,-5.6695805,4.4496946
43,-0.8900285850624823,-0.02944991698386275,-0.8101652129553258,-0.05657456438348163,-0.44433860620483756,-0.05541841029480565,-0.3793966770172119,-0.007673777639865875,[0.02805],1,-60,-60,0.047013447,-5.6695805,4.4496946
44,-0.9066161952606672,-0.030763229093713564,-0.8293805099092424,-0.06566560549254064,-0.45894080167636275,-0.05613223371619824,-0.39719724655151367,-0.008262775838375092,[0.02796563],1,-60,-60,0.046888556,-5.6695805,4.4496946
45,-0.9226014238382959,-0.03188721665835601,-0.7992614288814366,-0.0561993782321224,-0.47427979903295636,-0.05682385330146644,-0.41532957553863525,-0.008878040127456188,[0.02789193],1,-60,-60,0.046761442,-5.6695805,4.4496946
46,-0.9376422850481504,-0.033107831707307016,-0.7520430604927242,-0.061030752447550185,-0.489514849614352,-0.05756441173434723,-0.43378159403800964,-0.009515784680843353,[0.02782138],1,-60,-60,0.046632305,-5.6695805,4.4496946
47,-0.9512999519679034,-0.034346513812338345,-0.6828833459876478,-0.06193410525156651,-0.5074617504142225,-0.05806538289471064,-0.45253443717956543,-0.01017794106155634,[0.02774767],1,-60,-60,0.04650107,-5.6695805,4.4496946
48,-0.9680918614818984,-0.03558362419672904,-0.8395954756997526,-0.06185551921953447,-0.5227440684102476,-0.05820192492683418,-0.47156044840812683,-0.010864871554076672,[0.02765989],1,-60,-60,0.046368152,-5.6695805,4.4496946
49,-0.9821061014543557,-0.03670650776376988,-0.7007119986228645,-0.05614417835204222,-0.5413846108131111,-0.058197300388201256,-0.4909222722053528,-0.011576543562114239,[0.02758938],1,-60,-60,0.046233114,-5.6695805,4.4496946
50,-0.9944232597640985,-0.03762000066948076,-0.6158579154871404,-0.0456746452855441,-0.5642370148561895,-0.05848552909628779,-0.510564386844635,-0.012310673482716084,[0.02749943],1,-60,-60,0.04609619,-5.6695805,4.4496946
