sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
10,-0.1047409320074803,-0.002336923291773019,-0.7075071455910802,-0.01569907927478198,-0.17968854773789644,-0.012492313398979604,-0.007919453084468842,-0.00018589138926472515,[0.03449561],1,-60,-60,0.057604466,-7.0089436,2.460813
11,-0.11937582817037765,-0.0026483821924603037,-0.7317448081448674,-0.015572945034364238,-0.18885101657360792,-0.01339456212008372,-0.01001427136361599,-0.00023262985632754862,[0.03445674],1,-60,-60,0.05758793,-7.0089436,2.460813
12,-0.1343288912821299,-0.0029882744272299536,-0.7476531555876136,-0.01699461173848249,-0.1972389193251729,-0.014284120756201446,-0.01240178756415844,-0.00028559748898260295,[0.03442413],1,-60,-60,0.05756906,-7.0089436,2.460813
13,-0.14936262248193088,-0.0033319652793989013,-0.7516865599900484,-0.017184542608447373,-0.2049028603360057,-0.015158836089540273,-0.015088365413248539,-0.00034536299062892795,[0.03439484],1,-60,-60,0.0575478,-7.0089436,2.460813
14,-0.1646535593468434,-0.0036876520954365337,-0.7645468432456255,-0.017784340801881626,-0.2127823270857334,-0.016013128333725035,-0.018075617030262947,-0.0004120022931601852,[0.03436834],1,-60,-60,0.05752384,-7.0089436,2.460813
15,-0.1804176795307285,-0.004082986230246207,-0.7882060091942549,-0.01976670674048364,-0.22123662009835243,-0.01690344192320481,-0.021368687972426414,-0.0004857553285546601,[0.03433983],1,-60,-60,0.057497866,-7.0089436,2.460813
16,-0.19646373111863794,-0.004503002854512488,-0.802302579395473,-0.021000831213314086,-0.22953980509191751,-0.01771640550578013,-0.02497704140841961,-0.0005674150306731462,[0.03430865],1,-60,-60,0.057469286,-7.0089436,2.460813
17,-0.2127431680831796,-0.0049516228991387835,-0.8139718482270837,-0.02243100223131478,-0.23786717746406794,-0.018521934980526567,-0.028906315565109253,-0.0006574750877916813,[0.0342778],1,-60,-60,0.057437927,-7.0089436,2.460813
18,-0.22918144963790837,-0.005403540231968691,-0.8219140777364373,-0.022595866641495377,-0.2463807025924325,-0.019351577735505998,-0.03316117823123932,-0.0007565075648017228,[0.03424653],1,-60,-60,0.057404265,-7.0089436,2.460813
19,-0.24585908714791005,-0.005881568870722731,-0.833881875500083,-0.023901431937702,-0.2544508036226034,-0.0201522838906385,-0.037744805216789246,-0.0008645783527754247,[0.03421427],1,-60,-60,0.057368387,-7.0089436,2.460813
20,-0.2627876209664828,-0.0063796484176828015,-0.846426690928638,-0.024903977348003536,-0.2623216388747096,-0.020942602946888655,-0.042661987245082855,-0.0009822096908465028,[0.03418367],1,-60,-60,0.057329047,-7.0089436,2.460813
21,-0.279714819082219,-0.006869402209745203,-0.8463599057868123,-0.02448768960312009,-0.27008308190852404,-0.02172584948129952,-0.04791773855686188,-0.0011098026297986507,[0.03415394],1,-60,-60,0.057287395,-7.0089436,2.460813
22,-0.2966036274295038,-0.0073898190792942835,-0.8444404173642397,-0.026020843477454036,-0.2776884604245424,-0.02248438325477764,-0.05351203680038452,-0.0012471906375139952,[0.03412482],1,-60,-60,0.057243157,-7.0089436,2.460813
23,-0.31389517876428724,-0.007952784708218131,-0.8645775667391717,-0.028148281446192414,-0.28549708193168044,-0.02320723602315411,-0.05944410711526871,-0.0013949869899079204,[0.03409621],1,-60,-60,0.057196222,-7.0089436,2.460813
24,-0.3314759843248612,-0.008531001526612271,-0.8790402780286968,-0.02891084091970697,-0.2938479180447757,-0.023936193611007184,-0.0657220110297203,-0.0015540426829829812,[0.03406586],1,-60,-60,0.05714642,-7.0089436,2.460813
25,-0.34884540422928695,-0.00910595503494278,-0.868470995221287,-0.028747675416525453,-0.3019071654416621,-0.02464846189832315,-0.07235153019428253,-0.0017246627248823643,[0.03403311],1,-60,-60,0.05709411,-7.0089436,2.460813
26,-0.36630860487108297,-0.009700771150860418,-0.8731600320897996,-0.029740805795881897,-0.3098194501362741,-0.025346384791191667,-0.07932844012975693,-0.0019067818066105247,[0.03400219],1,-60,-60,0.057038732,-7.0089436,2.460813
27,-0.38402107458670803,-0.010344099197286596,-0.8856234857812524,-0.03216640232130885,-0.3174862051382661,-0.026048121275380254,-0.08665461093187332,-0.002100797137245536,[0.03397185],1,-60,-60,0.05698076,-7.0089436,2.460813
28,-0.4018406469199545,-0.01101924271763437,-0.8909786166623235,-0.0337571760173887,-0.3261103006079793,-0.026778922649100423,-0.09433503448963165,-0.0023076790384948254,[0.03394175],1,-60,-60,0.056920003,-7.0089436,2.460813
29,-0.4194164636183269,-0.01170606954347477,-0.8787908349186182,-0.03434134129201993,-0.33500667102634907,-0.02745457034325227,-0.10237184911966324,-0.002528063952922821,[0.03390678],1,-60,-60,0.056856275,-7.0089436,2.460813
30,-0.4372269546996541,-0.012402785247873,-0.89052455406636,-0.034835785219911486,-0.3435449181124568,-0.028102390991989523,-0.11076018214225769,-0.0027621854096651077,[0.033871],1,-60,-60,0.05678986,-7.0089436,2.460813
31,-0.4551597855437286,-0.013128768490610128,-0.8966415422037244,-0.03629916213685647,-0.3519076304510236,-0.028753593855071813,-0.11950471997261047,-0.0030102410819381475,[0.0338369],1,-60,-60,0.056720775,-7.0089436,2.460813
32,-0.473074432575304,-0.013868730661674818,-0.8957323515787721,-0.03699810855323449,-0.36089658085256815,-0.029420231061521918,-0.12860791385173798,-0.00327281653881073,[0.03380294],1,-60,-60,0.0566489,-7.0089436,2.460813
33,-0.49076139306758715,-0.014597766339761621,-0.8843480246141553,-0.03645178390434012,-0.3696208642795682,-0.030096770904492587,-0.13806940615177155,-0.0035501911770552397,[0.03376617],1,-60,-60,0.05657405,-7.0089436,2.460813
34,-0.5080817971762008,-0.015327078334271393,-0.8660202054306865,-0.03646559972548857,-0.3784059612080455,-0.030751703365240246,-0.14788463711738586,-0.0038421466015279293,[0.03373114],1,-60,-60,0.05649604,-7.0089436,2.460813
35,-0.5252938961621112,-0.016101722942880772,-0.8606049492955208,-0.03873223043046892,-0.38716695457696915,-0.03135846252553165,-0.15804627537727356,-0.004148688167333603,[0.03369642],1,-60,-60,0.05641583,-7.0089436,2.460813
36,-0.5418686248372978,-0.01685480635588192,-0.8287364337593317,-0.037654170650057495,-0.39641369320452213,-0.03191643103491515,-0.16855216026306152,-0.004470722749829292,[0.03366206],1,-60,-60,0.056332756,-7.0089436,2.460813
37,-0.557897872795511,-0.01761972099168361,-0.8014623979106545,-0.03824573179008439,-0.4054623106494546,-0.03247730323346332,-0.17938953638076782,-0.004807818681001663,[0.03362614],1,-60,-60,0.056247108,-7.0089436,2.460813
38,-0.5740854556124396,-0.018399304881208993,-0.8093791408464313,-0.038979194476269186,-0.4153826339170337,-0.033021505805663764,-0.19054749608039856,-0.005160212982445955,[0.03359091],1,-60,-60,0.056158762,-7.0089436,2.460813
39,-0.5902634718652553,-0.019180568991910153,-0.8089008126407862,-0.03906320553505793,-0.4253783915191889,-0.033536752744112164,-0.20202919840812683,-0.005528199020773172,[0.0335517],1,-60,-60,0.056068234,-7.0089436,2.460813
40,-0.6065200966793782,-0.019961480968381698,-0.8128312407061458,-0.039045598823577166,-0.4365772781893611,-0.0340914404951036,-0.2138344645500183,-0.005911810323596001,[0.03351075],1,-60,-60,0.055974655,-7.0089436,2.460813
41,-0.6231336792383082,-0.02074061163908937,-0.830679127946496,-0.03895653353538364,-0.44817749597132206,-0.03465542837511748,-0.22596487402915955,-0.0063110399059951305,[0.03346342],1,-60,-60,0.055878967,-7.0089436,2.460813
42,-0.6400104575615115,-0.02150709032056057,-0.8438389161601663,-0.03832393407355994,-0.4605397740378976,-0.03525853657629341,-0.2384275496006012,-0.006725851912051439,[0.03341278],1,-60,-60,0.055780716,-7.0089436,2.460813
43,-0.6572493542927987,-0.022265646618075157,-0.861944836564362,-0.03792781487572938,-0.47293968219310045,-0.03590812592301518,-0.2512277662754059,-0.007155993487685919,[0.0333579],1,-60,-60,0.055679396,-7.0089436,2.460813
44,-0.6746699722122139,-0.023035976453434165,-0.8710308959707618,-0.038516491767950356,-0.48461499717086554,-0.03659480402711779,-0.2643727660179138,-0.0076013063080608845,[0.03330255],1,-60,-60,0.055575617,-7.0089436,2.460813
45,-0.691874993798483,-0.023817949695262547,-0.860251079313457,-0.0390986620914191,-0.4972393913194537,-0.03724432992748916,-0.2778661549091339,-0.008062025532126427,[0.03325071],1,-60,-60,0.055468965,-7.0089436,2.460813
46,-0.7092120538290329,-0.024598872073443096,-0.8668530015274882,-0.03904611890902743,-0.5105190305039287,-0.037939388246741146,-0.29170364141464233,-0.008538384921848774,[0.03319258],1,-60,-60,0.055359844,-7.0089436,2.460813
47,-0.7271620637934394,-0.02539720241188207,-0.8975004982203245,-0.03991651692194864,-0.5241187643259764,-0.038704137958120555,-0.3058878779411316,-0.009030362591147423,[0.03312998],1,-60,-60,0.05524778,-7.0089436,2.460813
48,-0.7450866499926634,-0.026257169246423483,-0.8962293099611998,-0.04299834172707051,-0.5387626122683287,-0.03947588137816638,-0.320431113243103,-0.00953830685466528,[0.03306387],1,-60,-60,0.055133052,-7.0089436,2.460813
49,-0.7633534654985852,-0.027131707010307773,-0.913340775296092,-0.04372688819421455,-0.5531720500439405,-0.040149858861695975,-0.33533284068107605,-0.01006344985216856,[0.03299071],1,-60,-60,0.055015277,-7.0089436,2.460813
50,-0.7825589262332506,-0.027997614207893103,-0.9602730367332697,-0.04329535987926647,-0.5678065810352564,-0.040883846289943904,-0.35059991478919983,-0.010606084018945694,[0.03291769],1,-60,-60,0.054895036,-7.0089436,2.460813
51,-0.8015197347301729,-0.02886097316372344,-0.9480404248461127,-0.04316794779151678,-0.5817839195951819,-0.04159881826490164,-0.3662510812282562,-0.011166036128997803,[0.03284333],1,-60,-60,0.054771475,-7.0089436,2.460813
52,-0.8204050497907884,-0.029749755554116755,-0.944265753030777,-0.04443911951966584,-0.5965530574321747,-0.042282395297661424,-0.38228148221969604,-0.011743255890905857,[0.03277135],1,-60,-60,0.05464506,-7.0089436,2.460813
53,-0.8389608424167819,-0.03066509272179702,-0.9277896312996745,-0.045766858384013176,-0.6110641388222575,-0.04296276904642582,-0.3986895680427551,-0.012338250875473022,[0.03269648],1,-60,-60,0.054515433,-7.0089436,2.460813
54,-0.85758559247588,-0.031564315620094034,-0.9312375029549003,-0.04496114491485059,-0.6248345514759421,-0.04369664168916643,-0.4154687821865082,-0.012951552867889404,[0.0326237],1,-60,-60,0.05438314,-7.0089436,2.460813
55,-0.8760133367228993,-0.032433727100474256,-0.9213872123509645,-0.04347057401901111,-0.6400207746773958,-0.0444666551775299,-0.43262049555778503,-0.013582838699221611,[0.03255434],1,-60,-60,0.054248013,-7.0089436,2.460813
56,-0.8944733398232348,-0.033309358157898726,-0.9230001550167799,-0.04378155287122354,-0.6550512295216322,-0.04530784714734182,-0.4501407742500305,-0.014231513254344463,[0.03247673],1,-60,-60,0.05410987,-7.0089436,2.460813
57,-0.9128499439742156,-0.03418718229605021,-0.9188302075490355,-0.04389120690757409,-0.6690606093034148,-0.046134157630149275,-0.46803024411201477,-0.014897700399160385,[0.03240223],1,-60,-60,0.053968787,-7.0089436,2.460813
58,-0.9310560139652081,-0.03505395905438947,-0.9103034995496273,-0.0433388379169628,-0.6833578608930111,-0.04698178812395781,-0.4862872362136841,-0.015581443905830383,[0.03233439],1,-60,-60,0.053824972,-7.0089436,2.460813
59,-0.9494579335313029,-0.035941722446336845,-0.9200959783047438,-0.04438816959736869,-0.6994881611317396,-0.04778227972565219,-0.5049083828926086,-0.016282523050904274,[0.03225995],1,-60,-60,0.05367843,-7.0089436,2.460813
60,-0.9691261217381544,-0.036809716305911046,-0.9834094103425741,-0.043399692978709936,-0.7157779391855001,-0.04865683754906058,-0.5238975286483765,-0.017001356929540634,[0.03217566],1,-60,-60,0.053528957,-7.0089436,2.460813
61,-0.9883505299139507,-0.03764323997402701,-0.9612204087898135,-0.04167618340579793,-0.731291557662189,-0.04956621601013467,-0.5432800650596619,-0.017737550660967827,[0.03208797],1,-60,-60,0.053376094,-7.0089436,2.460813
62,-1.0,-0.03849651328495841,-0.9465567301958799,-0.04266366554656997,-0.7461718153208494,-0.05029764032224193,-0.5630470514297485,-0.018490415066480637,[0.03200791],1,-60,-60,0.053220417,-7.0089436,2.460813
63,-1.0,-0.039424238045216976,-0.959471320733428,-0.046386238012928516,-0.7623202558606863,-0.0511504149180837,-0.5830470323562622,-0.0192603450268507,[0.03193022],1,-60,-60,0.05306325,-7.0089436,2.460813
64,-1.0,-0.04035975552255425,-0.9621344916522503,-0.04677587386686355,-0.778462540358305,-0.05203215416986495,-0.6030470132827759,-0.020048830658197403,[0.03184374],1,-60,-60,0.052905943,-7.0089436,2.460813
65,-1.0,-0.04123541474782999,-0.9395339395850897,-0.043782961263787,-0.794461777433753,-0.052894751250278205,-0.6230469942092896,-0.02085602656006813,[0.03175875],1,-60,-60,0.052748308,-7.0089436,2.460813
66,-1.0,-0.042153566843812794,-0.932329848408699,-0.045907604799140245,-0.8104140311479568,-0.05373443785356358,-0.6430469751358032,-0.021680735051631927,[0.03167484],1,-60,-60,0.052591003,-7.0089436,2.460813
67,-1.0,-0.04308992810988004,-0.872106047347188,-0.04681806330336258,-0.825979383662343,-0.054675660736393183,-0.6630469560623169,-0.022523805499076843,[0.031592],1,-60,-60,0.052433938,-7.0089436,2.460813
68,-1.0,-0.04405159254649791,-0.8637847676873207,-0.04808322183089331,-0.8425653949379921,-0.05550395726459101,-0.6830469369888306,-0.023385604843497276,[0.03151342],1,-60,-60,0.05227655,-7.0089436,2.460813
69,-1.0,-0.04499433794499512,-0.8576941508799791,-0.04713726992486045,-0.8593761343508959,-0.05634504574118182,-0.7030469179153442,-0.02426663599908352,[0.03142876],1,-60,-60,0.05211969,-7.0089436,2.460813
70,-1.0,-0.04594577091837439,-0.826706800609827,-0.04757164866896346,-0.8747471906244755,-0.0572101500001736,-0.7230468988418579,-0.025166522711515427,[0.03134584],1,-60,-60,0.051962588,-7.0089436,2.460813
71,-1.0,-0.04690207785436089,-0.845037754625082,-0.0478153467993252,-0.8918148837983608,-0.058037044189404696,-0.7430468797683716,-0.026085438206791878,[0.03127065],1,-60,-60,0.051805545,-7.0089436,2.460813
72,-1.0,-0.04782311820167253,-0.874278113245964,-0.04605201736558229,-0.9087658375501633,-0.05868790589738637,-0.7630468606948853,-0.027023479342460632,[0.03118245],1,-60,-60,0.051648557,-7.0089436,2.460813
73,-1.0,-0.0487127730015027,-0.867138622328639,-0.044482739991508424,-0.9256630521267653,-0.059453010908328,-0.7830468416213989,-0.02797994203865528,[0.03109339],1,-60,-60,0.051491518,-7.0089436,2.460813
74,-1.0,-0.04963155081121388,-0.8342679142951965,-0.04593889048555866,-0.9419804811477661,-0.06009549094596878,-0.8030468225479126,-0.028954196721315384,[0.03100797],1,-60,-60,0.05133464,-7.0089436,2.460813
75,-1.0,-0.050523008809873336,-0.8206857852637768,-0.04457289993297309,-0.9587118439376354,-0.060767709161154926,-0.8230468034744263,-0.0299468282610178,[0.03092432],1,-60,-60,0.051177904,-7.0089436,2.460813
76,-1.0,-0.051376175728842115,-0.8160634860396385,-0.04265834594843909,-0.9748108610510826,-0.06133732962189242,-0.8430467844009399,-0.030957289040088654,[0.03084059],1,-60,-60,0.051021133,-7.0089436,2.460813
77,-1.0,-0.05219258205707321,-0.8122431263327599,-0.04082031641155481,-0.9904419407248497,-0.061944736167788506,-0.8630467653274536,-0.03198481351137161,[0.0307618],1,-60,-60,0.050864607,-7.0089436,2.460813
78,-1.0,-0.05303485478831591,-0.808791259303689,-0.04211363656213507,-1.0063889417797327,-0.0625097862794064,-0.8830467462539673,-0.03302866593003273,[0.03068542],1,-60,-60,0.050707567,-7.0089436,2.460813
79,-1.0,-0.05395074793345431,-0.800714174285531,-0.04579465725691989,-1.0223695430904627,-0.06302611791761592,-0.903046727180481,-0.03408936411142349,[0.03060849],1,-60,-60,0.050551254,-7.0089436,2.460813
80,-1.0,-0.054826339136093354,-0.7774176690727472,-0.04377956013195217,-1.0392096135765314,-0.06352287787012756,-0.9230467081069946,-0.03516837954521179,[0.03053061],1,-60,-60,0.050394803,-7.0089436,2.460813
81,-1.0,-0.0557080279043703,-0.7725762650370598,-0.04408443841384724,-1.057121865451336,-0.06412770348833874,-0.9430466890335083,-0.03626490756869316,[0.0304464],1,-60,-60,0.050238032,-7.0089436,2.460813
82,-1.0,-0.05655797101648661,-0.7414675615727901,-0.04249715560581535,-1.0767697356641293,-0.06485737056937069,-0.963046669960022,-0.03737906739115715,[0.03035454],1,-60,-60,0.050081994,-7.0089436,2.460813
83,-1.0,-0.057422841044358415,-0.7415630649775267,-0.04324350139359012,-1.0971096586436033,-0.06565783737460151,-0.9830466508865356,-0.03851022571325302,[0.03025084],1,-60,-60,0.049925715,-7.0089436,2.460813
84,-1.0,-0.05831598651803235,-0.7656937800347805,-0.044657273683696985,-1.1164145432412624,-0.0663565811701119,-1.0030466318130493,-0.03965868428349495,[0.0301436],1,-60,-60,0.049769413,-7.0089436,2.460813
85,-1.0,-0.05923088136686149,-0.7611214648932219,-0.045744742441456765,-1.1338088642805815,-0.06708212866215035,-1.023046612739563,-0.040825005620718,[0.03004514],1,-60,-60,0.04961336,-7.0089436,2.460813
86,-1.0,-0.06010279417827862,-0.7636620402336121,-0.04359564057085663,-1.1510891318321228,-0.06774117110762745,-1.0430465936660767,-0.0420096218585968,[0.02995967],1,-60,-60,0.049457084,-7.0089436,2.460813
87,-1.0,-0.060954245691868914,-0.7384088709950447,-0.04257257567951456,-1.169312722980976,-0.06851777160773054,-1.0630465745925903,-0.0432116761803627,[0.0298725],1,-60,-60,0.049300965,-7.0089436,2.460813
88,-1.0,-0.06178046230900238,-0.7321491315960884,-0.04131083085667342,-1.187307246029377,-0.0693255242658779,-1.083046555519104,-0.04443076252937317,[0.02978127],1,-60,-60,0.04914482,-7.0089436,2.460813
89,-1.0,-0.06257793308909188,-0.6903846710920334,-0.03987353900447488,-1.2041583508253098,-0.07004009513184428,-1.1030465364456177,-0.045666370540857315,[0.02969325],1,-60,-60,0.048989102,-7.0089436,2.460813
90,-1.0,-0.06337337903769823,-0.6729529164731503,-0.03977229743031785,-1.2211365960538387,-0.07071383035508916,-1.1230465173721313,-0.046917930245399475,[0.02961522],1,-60,-60,0.048832804,-7.0089436,2.460813
91,-1.0,-0.06415182460889356,-0.6597895119339228,-0.03892227855976671,-1.2385833952575922,-0.0714220836525783,-1.143046498298645,-0.04818539693951607,[0.02953688],1,-60,-60,0.048677217,-7.0089436,2.460813
92,-1.0,-0.06494303440068053,-0.6783876232802868,-0.039560489589348435,-1.258125465363264,-0.07221233122982085,-1.1630464792251587,-0.04946843162178993,[0.02945174],1,-60,-60,0.048521247,-7.0089436,2.460813
93,-1.0,-0.0657450665845363,-0.6867921911180019,-0.0401016091927886,-1.276931520551443,-0.07300617825239897,-1.1830464601516724,-0.05076729133725166,[0.02935418],1,-60,-60,0.04836589,-7.0089436,2.460813
94,-1.0,-0.06650267646157318,-0.6768343057483435,-0.03788049385184422,-1.2934472169727087,-0.07372860476607457,-1.203046441078186,-0.05208219215273857,[0.02926496],1,-60,-60,0.048209954,-7.0089436,2.460813
95,-1.0,-0.06723620171866515,-0.6588043365627527,-0.03667626285459846,-1.3108607325702906,-0.07433837780263275,-1.2230464220046997,-0.053412243723869324,[0.02918935],1,-60,-60,0.04805446,-7.0089436,2.460813
96,-1.0,-0.0679233119634273,-0.6358620822429657,-0.03435551223810762,-1.3271365463733673,-0.07500525785144418,-1.2430464029312134,-0.05475696921348572,[0.02911151],1,-60,-60,0.047898926,-7.0089436,2.460813
97,-1.0,-0.068611453345261,-0.6216531675308943,-0.034407069091685116,-1.3440403621643782,-0.07567702059168369,-1.263046383857727,-0.05611543357372284,[0.02904016],1,-60,-60,0.047743194,-7.0089436,2.460813
98,-1.0,-0.0692796594204674,-0.6060312334448099,-0.03341030376031995,-1.3628638926893473,-0.0763359540142119,-1.2830463647842407,-0.05748766288161278,[0.02896339],1,-60,-60,0.047588274,-7.0089436,2.460813
99,-1.0,-0.06995844514549845,-0.6059748400002718,-0.0339392862515524,-1.3832114208489656,-0.0770112156169489,-1.3030463457107544,-0.0588732548058033,[0.02887349],1,-60,-60,0.04743269,-7.0089436,2.460813
100,-1.0,-0.070614823574183,-0.6130186915397644,-0.03281892143422738,-1.4040825366973877,-0.07777193613583222,-1.323046326637268,-0.060272425413131714,[0.02877271],1,-60,-60,0.047277533,-7.0089436,2.460813
101,-1.0,-0.07131996574437381,-0.6528970673680305,-0.03525710850954056,-1.4253537729382515,-0.07862076163291931,-1.3430463075637817,-0.06168472021818161,[0.0286663],1,-60,-60,0.04712246,-7.0089436,2.460813
102,-1.0,-0.07201371203500913,-0.6446296814829111,-0.03468731453176588,-1.446777367964387,-0.07949196395929903,-1.3630462884902954,-0.06311111897230148,[0.02855625],1,-60,-60,0.046967078,-7.0089436,2.460813
103,-1.0,-0.07268538800392435,-0.6343798711895943,-0.033583798445761204,-1.4682105854153633,-0.08027511741966009,-1.383046269416809,-0.06455139070749283,[0.02844575],1,-60,-60,0.046811882,-7.0089436,2.460813
104,-1.0,-0.07338573383491621,-0.6442981194704771,-0.03501729154959321,-1.4891744684427977,-0.08131207013502717,-1.4030462503433228,-0.06600509583950043,[0.0283358],1,-60,-60,0.04665702,-7.0089436,2.460813
105,-1.0,-0.07410597079292075,-0.6786290071904659,-0.03601184790022671,-1.5095049403607845,-0.08239084971137345,-1.4230462312698364,-0.06747280806303024,[0.02822894],1,-60,-60,0.046502233,-7.0089436,2.460813
106,-1.0,-0.0748842813363126,-0.6910638380795717,-0.03891552716959268,-1.5308963228017092,-0.08351809449959546,-1.44304621219635,-0.06895492970943451,[0.02812303],1,-60,-60,0.046347357,-7.0089436,2.460813
107,-1.0,-0.07565520192355052,-0.690703384578228,-0.03854602936189622,-1.5511201545596123,-0.08461098920088261,-1.4630461931228638,-0.07045261561870575,[0.02801062],1,-60,-60,0.04619263,-7.0089436,2.460813
108,-1.0,-0.0764004157096906,-0.6724700536578894,-0.03726068930700421,-1.5711550321429968,-0.0856427033431828,-1.4830461740493774,-0.07196571677923203,[0.02790697],1,-60,-60,0.046037804,-7.0089436,2.460813
109,-1.0,-0.07719231274070353,-0.7146173566579819,-0.039594851550646126,-1.5925085991621017,-0.08672373939771205,-1.5030461549758911,-0.07349372655153275,[0.02780283],1,-60,-60,0.04588342,-7.0089436,2.460813
110,-1.0,-0.07796446382857994,-0.7222372237592936,-0.038607554393820465,-1.6141858045011759,-0.08797350327949971,-1.5230461359024048,-0.07503757625818253,[0.02768596],1,-60,-60,0.045728855,-7.0089436,2.460813
111,-1.0,-0.07876570233235271,-0.7436531987041235,-0.04006192518863827,-1.6363098826259375,-0.08925499825272709,-1.5430461168289185,-0.07659686356782913,[0.02756796],1,-60,-60,0.045574363,-7.0089436,2.460813
112,-1.0,-0.07960533904468776,-0.7635749634355307,-0.041981835616752505,-1.6582797821611166,-0.09071104670874774,-1.5630460977554321,-0.07817217707633972,[0.02744534],1,-60,-60,0.04541986,-7.0089436,2.460813
113,-1.0,-0.08044804845096679,-0.7962476667016745,-0.04213547031395137,-1.680924540385604,-0.0922026454936713,-1.5830460786819458,-0.07976428419351578,[0.02732149],1,-60,-60,0.045265537,-7.0089436,2.460813
114,-1.0,-0.08130821088420362,-0.8034286201000214,-0.04300812166184187,-1.7017734944820404,-0.09370533470064402,-1.6030460596084595,-0.08137324452400208,[0.02719288],1,-60,-60,0.04511119,-7.0089436,2.460813
115,-1.0,-0.08218902922094003,-0.8236127533018589,-0.04404091683682054,-1.7213280834257603,-0.09514084307011217,-1.6230460405349731,-0.08299940824508667,[0.02707692],1,-60,-60,0.04495713,-7.0089436,2.460813
116,-1.0,-0.08308163143320144,-0.8337037675082684,-0.04463011061307043,-1.740822922438383,-0.09656197985168546,-1.6430460214614868,-0.08464318513870239,[0.02696944],1,-60,-60,0.044803157,-7.0089436,2.460813
117,-1.0,-0.08396463104149461,-0.8265980090945959,-0.044149980414658785,-1.7606517281383276,-0.09801979782059789,-1.6630460023880005,-0.08630482107400894,[0.0268626],1,-60,-60,0.04464917,-7.0089436,2.460813
118,-1.0,-0.08484207920588688,-0.8430186323821545,-0.043872408219613135,-1.7788660936057568,-0.09945912251714617,-1.6830459833145142,-0.0879841148853302,[0.02675441],1,-60,-60,0.044495467,-7.0089436,2.460813
119,-1.0,-0.08568831342131034,-0.8092893753200769,-0.04231171077117324,-1.7966943178325891,-0.10082531115040183,-1.7030459642410278,-0.08968095481395721,[0.02665775],1,-60,-60,0.04434145,-7.0089436,2.460813
