sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.0014516237005591393,-6.975800119107589e-05,-0.07258118502795696,-0.0034879000595537946,0.02728922851383686,-0.00015166767116170377,0.0,0.0,[0.02770107],1,-60,-60,0.05333913,5.6906657,-5.3754425
1,-0.0007068155821252731,-0.0001311086971941222,0.03724040592169331,-0.003067534800152316,0.05169399455189705,-0.0004226318123983219,-2.9032473321422003e-05,-1.3951599839856499e-06,[0.02759614],1,-60,-60,0.053339235,5.6906657,-5.3754425
2,0.0020950722603083703,-0.00018761335093358866,0.14009439212168218,-0.0028252326869733224,0.07565855234861374,-0.0007112576422514394,-4.3168784031877294e-05,-4.017334049422061e-06,[0.02750119],1,-60,-60,0.053339448,5.6906657,-5.3754425
3,0.007148179603791505,-0.0002457845086951238,0.2526553671741567,-0.002908557888076757,0.09827686287462711,-0.0008593812090111896,-1.2673372111748904e-06,-7.769600415485911e-06,[0.02740365],1,-60,-60,0.05333913,5.6906657,-5.3754425
4,0.014379376938850328,-0.00027343403816985305,0.36155986675294116,-0.0013824764737364603,0.12089429795742035,-0.0008375934903597226,0.00014169624773785472,-1.2685290130320936e-05,[0.02730442],1,-60,-60,0.05333796,5.6906657,-5.3754425
5,0.023569325342359664,-0.0002854345259379443,0.4594974201754667,-0.0006000243884045631,0.14174781180918217,-0.0010020956015068805,0.00042928376933559775,-1.8153970813727938e-05,[0.02720152],1,-60,-60,0.05333595,5.6906657,-5.3754425
6,0.034744752009683,-0.0002915479365015017,0.5587713333661668,-0.00030567052817787044,0.1605514343827963,-0.0011890270452568075,0.0009006702457554638,-2.3862661691964604e-05,[0.02710584],1,-60,-60,0.05333245,5.6906657,-5.3754425
7,0.04749005773552199,-0.0002843053770970983,0.6372652862919495,0.00036212797022017185,0.17858895659446716,-0.0013512881323549664,0.001595565234310925,-2.9693619580939412e-05,[0.02701941],1,-60,-60,0.053327534,5.6906657,-5.3754425
8,0.06149343267996302,-0.0002706393365201621,0.700168747222051,0.0006833020288468106,0.1957319062203169,-0.0015146468995226314,0.002545366296544671,-3.537972588674165e-05,[0.02693479],1,-60,-60,0.053320535,5.6906657,-5.3754425
9,0.07672692017611554,-0.00022158937233825786,0.761674374807626,0.0024524982090952108,0.21159252151846886,-0.0017521807221783092,0.0037752347998321056,-4.0792510844767094e-05,[0.02685404],1,-60,-60,0.053311273,5.6906657,-5.3754425
10,0.09328740405831924,-0.00012974674587667328,0.8280241941101849,0.004592131323079229,0.22701424174010754,-0.0020860505810560426,0.00530977314338088,-4.522429662756622e-05,[0.02677802],1,-60,-60,0.053300314,5.6906657,-5.3754425
11,0.1110008099021434,6.8645103260677885e-06,0.8856702921912074,0.006830562810137053,0.2397773303091526,-0.0024265027950605145,0.007175520993769169,-4.7819230530876666e-05,[0.0267051],1,-60,-60,0.053286705,5.6906657,-5.3754425
12,0.12942262030188434,0.00014171667557320684,0.9210905199870467,0.006742608262356953,0.2519753910601139,-0.0027922704812226584,0.009395536966621876,-4.768194048665464e-05,[0.02664614],1,-60,-60,0.053270515,5.6906657,-5.3754425
13,0.1488199233541309,0.0002792735354546494,0.9698651526123285,0.006877842994072125,0.2634967043995857,-0.003141473111099913,0.011983988806605339,-4.4847605749964714e-05,[0.02658907],1,-60,-60,0.05325161,5.6906657,-5.3754425
14,0.1690584744045555,0.0003978327866229847,1.0119275525212288,0.005927962558416766,0.2746042478829622,-0.0034437943886587163,0.014960387721657753,-3.926213685190305e-05,[0.02653558],1,-60,-60,0.053229805,5.6906657,-5.3754425
15,0.18988257917557352,0.0005387588940016031,1.0412052385509014,0.007046305368930916,0.28526636585593224,-0.0037233580133033684,0.018341556191444397,-3.13054806611035e-05,[0.02648187],1,-60,-60,0.053205248,5.6906657,-5.3754425
16,0.21109079905767433,0.0006871876814716416,1.060410994105041,0.007421439373501926,0.29589871037751436,-0.003960274529163144,0.022139208391308784,-2.0530304027488455e-05,[0.02643054],1,-60,-60,0.05317773,5.6906657,-5.3754425
17,0.23291904655266993,0.0008399422540628621,1.0914123747497797,0.007637728629561025,0.3056800812482834,-0.004248141622156254,0.026361024007201195,-6.786551239201799e-06,[0.02637924],1,-60,-60,0.053146787,5.6906657,-5.3754425
18,0.2554825693273961,0.0009958745749850096,1.1281761387363076,0.007796616046107374,0.3152152905240655,-0.004607463857610128,0.031019404530525208,1.0012294296757318e-05,[0.02633202],1,-60,-60,0.05311267,5.6906657,-5.3754425
19,0.27876195146684046,0.0011740090406624404,1.1639691069722176,0.008906723283871543,0.3251936510205269,-0.005007314341128222,0.03612905740737915,2.992978443216998e-05,[0.02628425],1,-60,-60,0.053075593,5.6906657,-5.3754425
20,0.30207777391169666,0.0013609992268925452,1.1657911222428083,0.009349509311505244,0.334456829354167,-0.005447592868222273,0.04170429706573486,5.3409967222251e-05,[0.02623441],1,-60,-60,0.05303493,5.6906657,-5.3754425
21,0.3254681548753798,0.0015402503521568178,1.1695190481841564,0.008962556263213628,0.3436485640704632,-0.005720394421587116,0.047745853662490845,8.062995038926601e-05,[0.02618759],1,-60,-60,0.05299106,5.6906657,-5.3754425
22,0.34881323416699167,0.00171541716983711,1.1672539645805955,0.008758340884014615,0.35284676495939493,-0.00596494759338384,0.05425521731376648,0.00011143495794385672,[0.02614197],1,-60,-60,0.052943915,5.6906657,-5.3754425
23,0.3724094676876485,0.00187574168940273,1.1798116760328412,0.008016225978281,0.3620740855112672,-0.006164970085592358,0.06123148277401924,0.00014574329543393105,[0.02609659],1,-60,-60,0.052892834,5.6906657,-5.3754425
24,0.3960830526890277,0.002038831199463402,1.1836792500689626,0.008154475503033609,0.37079496402293444,-0.006414116074665799,0.06867967545986176,0.00018325811834074557,[0.02605095],1,-60,-60,0.052838843,5.6906657,-5.3754425
25,0.4197173645252406,0.002195893524515213,1.1817155918106437,0.007853116252590553,0.37904202099889517,-0.006641467252848088,0.07660133391618729,0.00022403473849408329,[0.02600844],1,-60,-60,0.052781235,5.6906657,-5.3754425
26,0.4432705934809565,0.0023591679521655345,1.1776614477857947,0.008163721382516087,0.3871458387002349,-0.006888455687658279,0.08499567955732346,0.00026795262238010764,[0.02596841],1,-60,-60,0.052720267,5.6906657,-5.3754425
27,0.46697764816675774,0.002519056206185723,1.1853527342900634,0.007994412701009423,0.3955887919291854,-0.007178596255471348,0.09386108815670013,0.000315135985147208,[0.02592919],1,-60,-60,0.052655835,5.6906657,-5.3754425
28,0.4904933202544271,0.0026619256370781835,1.1757836043834686,0.007143471544623026,0.4050900936126709,-0.007373351449132315,0.10320064425468445,0.00036551710218191147,[0.02588738],1,-60,-60,0.052588314,5.6906657,-5.3754425
29,0.5144105748923539,0.0028121829239921674,1.1958627318963408,0.0075128643456991995,0.4150278037413955,-0.007570234991362668,0.11301051080226898,0.0004187556041870266,[0.02583942],1,-60,-60,0.052517135,5.6906657,-5.3754425
30,0.5386021786646961,0.0029914244089036396,1.2095801886171103,0.008962074245573604,0.42406721971929073,-0.007853757115299231,0.12329871952533722,0.00047499925130978227,[0.02578917],1,-60,-60,0.052442458,5.6906657,-5.3754425
31,0.5630410035977184,0.003161703458283682,1.221941246651113,0.008513952469002106,0.4334657480940223,-0.008112376750432304,0.1340707689523697,0.0005348277627490461,[0.02574279],1,-60,-60,0.052364167,5.6906657,-5.3754425
32,0.5867217893803536,0.003306885786880684,1.1840392891317606,0.00725911642985011,0.44247731007635593,-0.008337122466400615,0.14533159136772156,0.0005980618298053741,[0.02569523],1,-60,-60,0.052283015,5.6906657,-5.3754425
33,0.6097978227304338,0.0034372585827463806,1.1538016675040126,0.0065186397932848195,0.4513615695759654,-0.008482166571411653,0.15706603229045868,0.0006641995278187096,[0.0256512],1,-60,-60,0.05219787,5.6906657,-5.3754425
34,0.6329726750122426,0.0035706106931343126,1.1587426140904427,0.006667605519396602,0.461396761238575,-0.008529983193511725,0.16926199197769165,0.0007329446962103248,[0.02560823],1,-60,-60,0.052109852,5.6906657,-5.3754425
35,0.6561305780800103,0.0036616893107952815,1.157895153388381,0.0045539308830484515,0.47159246169030666,-0.008675203958773636,0.18192145228385925,0.0008043568814173341,[0.02555746],1,-60,-60,0.052018162,5.6906657,-5.3754425
36,0.6787010113241194,0.0037335261799330507,1.1285216622054577,0.003591843456888455,0.48065031692385674,-0.008769867608862114,0.19504407048225403,0.0008775906753726304,[0.02550701],1,-60,-60,0.05192346,5.6906657,-5.3754425
37,0.7008776474090336,0.0038285916778499993,1.1088318042457104,0.004753274895847426,0.4908350370824337,-0.008782835915553733,0.20861808955669403,0.0009522612090222538,[0.02546279],1,-60,-60,0.051825415,5.6906657,-5.3754425
38,0.7229326064975975,0.003928532802822246,1.102747954428196,0.004997056248612353,0.5013459846377373,-0.008718720366232446,0.2226356416940689,0.0010288329795002937,[0.0254137],1,-60,-60,0.05172427,5.6906657,-5.3754425
39,0.7445551980378149,0.004033972676463691,1.08112957701087,0.005271993682072207,0.5119526199996471,-0.008704352437234775,0.23709429800510406,0.001107403659261763,[0.02536194],1,-60,-60,0.051620144,5.6906657,-5.3754425
40,0.7663850825184999,0.004192350995547258,1.0914942240342498,0.007918915954178374,0.5231078183278441,-0.008783139511251647,0.2519854009151459,0.0011880830861628056,[0.02530922],1,-60,-60,0.051513042,5.6906657,-5.3754425
41,0.7882219861166595,0.004340101583240994,1.0918451799079776,0.007387529384686786,0.5344910575076938,-0.008882535829798144,0.2673130929470062,0.001271930057555437,[0.02525317],1,-60,-60,0.05140272,5.6906657,-5.3754425
42,0.8092099928947208,0.0044723219869069915,1.0494003389030695,0.006611020183299843,0.5452602002769709,-0.008999835355098185,0.28307753801345825,0.0013587321154773235,[0.02519722],1,-60,-60,0.051289227,5.6906657,-5.3754425
43,0.8298275270031807,0.004539938974978668,1.0308767054229975,0.003380849403583852,0.5567299816757441,-0.009021966457112285,0.29926174879074097,0.0014481785474345088,[0.02514441],1,-60,-60,0.051172994,5.6906657,-5.3754425
44,0.85072741971333,0.004533588623255582,1.0449946355074644,-0.00031751758615428116,0.5688056778162718,-0.009006738231619238,0.31585830450057983,0.0015389773761853576,[0.02508776],1,-60,-60,0.051053766,5.6906657,-5.3754425
45,0.8708274664076087,0.004505486130785812,1.0050023347139359,-0.0014051246234885184,0.5801158100366592,-0.008918916411857936,0.3328728675842285,0.0016296491958200932,[0.02502974],1,-60,-60,0.05093191,5.6906657,-5.3754425
46,0.8909094661938068,0.004465348101241489,1.004099989309907,-0.002006901477216161,0.5920139793306589,-0.008837724968543625,0.35028940439224243,0.0017197589622810483,[0.0249756],1,-60,-60,0.05080733,5.6906657,-5.3754425
47,0.9095575450638351,0.004422931737992713,0.9324039435014129,-0.002120818162438809,0.6031893407925963,-0.008676033850861131,0.3681075870990753,0.001809065928682685,[0.02492011],1,-60,-60,0.05067948,5.6906657,-5.3754425
48,0.9274281203838107,0.004394383832498079,0.8935287659987807,-0.0014273952747316798,0.6141448384150863,-0.008424815261605545,0.3862987458705902,0.0018975245766341686,[0.02487075],1,-60,-60,0.050549366,5.6906657,-5.3754425
