sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
92,0.11528604927145353,-0.07108617103708183,0.009323075646534562,-0.03856318361067679,0.14188742474652827,-0.09556043241173029,0.10378295183181763,-0.057153500616550446,[0.05069265],1,-60,-60,0.14335251,16.059086,14.388987
93,0.11541363054093381,-0.07185235970674056,0.0063790634740144014,-0.03830943348293658,0.14473668788559735,-0.09672472439706326,0.10608867555856705,-0.05857522413134575,[0.05069105],1,-60,-60,0.14334203,16.059086,14.388987
94,0.11570159390241316,-0.07262061863808866,0.0143981680739671,-0.038412946567405015,0.14735593763180077,-0.09789508883841336,0.10839694738388062,-0.060012269765138626,[0.05068948],1,-60,-60,0.14333157,16.059086,14.388987
95,0.11596103241805396,-0.07339675322544735,0.012971925782039762,-0.03880672936793417,0.14996192720718682,-0.09901292074937373,0.1107109785079956,-0.06146468222141266,[0.05068797],1,-60,-60,0.14332157,16.059086,14.388987
96,0.11617353860892764,-0.07417292609016385,0.010625309543684125,-0.038808643235825,0.15248945471830666,-0.10014107532333583,0.11303019523620605,-0.06293261796236038,[0.05068659],1,-60,-60,0.14331113,16.059086,14.388987
97,0.11636343456011673,-0.07494059210081559,0.009494797559455037,-0.03838330053258687,0.15610478189773858,-0.10125970793887973,0.11535366624593735,-0.0644160732626915,[0.05068506],1,-60,-60,0.14330061,16.059086,14.388987
98,0.11681109964520146,-0.0757153360512757,0.022383254254236817,-0.03873719752300531,0.15955921285785735,-0.10234472330193967,0.11768093705177307,-0.06591488420963287,[0.05068267],1,-60,-60,0.1432907,16.059086,14.388987
99,0.11756827595781942,-0.07647523154641477,0.03785881563089788,-0.03799477475695312,0.16240638471208513,-0.10348521021660417,0.1200171560049057,-0.06742919236421585,[0.05068043],1,-60,-60,0.14328068,16.059086,14.388987
100,0.11850719335161557,-0.07722595109741179,0.046945869689807296,-0.03753597754985094,0.1647780945058912,-0.10466847976204008,0.12236852198839188,-0.06895869970321655,[0.05067863],1,-60,-60,0.14327024,16.059086,14.388987
101,0.11932528109427949,-0.07797733720761699,0.040904387133195996,-0.037569305510260165,0.16734430682845414,-0.10584775044117123,0.1247386634349823,-0.07050321996212006,[0.05067711],1,-60,-60,0.14325981,16.059086,14.388987
102,0.12028951084845176,-0.07872353890814793,0.048211487708613276,-0.03731008502654731,0.17036339337937534,-0.10705763357691467,0.12712517380714417,-0.07206276804208755,[0.05067536],1,-60,-60,0.14324939,16.059086,14.388987
103,0.12136019418154319,-0.07948415136334461,0.05353416665457189,-0.03803062275983393,0.17297503422014415,-0.1082524424418807,0.12953096628189087,-0.07363723963499069,[0.05067325],1,-60,-60,0.14323898,16.059086,14.388987
104,0.12235324332628807,-0.08022875588291299,0.04965245723724365,-0.037230225978419185,0.17560735531151295,-0.10944764432497323,0.13195817172527313,-0.07522692531347275,[0.05067149],1,-60,-60,0.1432281,16.059086,14.388987
105,0.123530978082199,-0.08095840046784815,0.05888673779554665,-0.036482229246757925,0.17797339265234768,-0.11064340348821133,0.1344052404165268,-0.07683149725198746,[0.05066972],1,-60,-60,0.14321722,16.059086,14.388987
106,0.12487790984239837,-0.08167791101054263,0.0673465880099684,-0.03597552713472396,0.17993813403882086,-0.11184580076951534,0.13687585294246674,-0.07845066487789154,[0.05066816],1,-60,-60,0.14320679,16.059086,14.388987
107,0.12611425395261905,-0.08239702149431195,0.061817205511033535,-0.03595552418846637,0.18181090895086527,-0.11308321414981037,0.13937340676784515,-0.08008421957492828,[0.05066687],1,-60,-60,0.14319593,16.059086,14.388987
108,0.1273531686062779,-0.08310421205029797,0.061945732682943344,-0.03535952779930085,0.18380503542721272,-0.11431931203696877,0.14189569652080536,-0.08173216134309769,[0.05066559],1,-60,-60,0.14318508,16.059086,14.388987
109,0.1284178752279695,-0.08379874294062119,0.05323533108457923,-0.034726544516161084,0.18589055398479104,-0.11560667026787996,0.14444276690483093,-0.08339424431324005,[0.05066429],1,-60,-60,0.14317375,16.059086,14.388987
110,0.12957742406659237,-0.08448253955363269,0.0579774419311434,-0.03418983065057546,0.18819336057640612,-0.11690470564644784,0.14701113104820251,-0.08507022261619568,[0.05066289],1,-60,-60,0.14316294,16.059086,14.388987
111,0.13088104870774261,-0.08515182257999639,0.0651812320575118,-0.03346415131818503,0.1911037703976035,-0.11817108315881342,0.14960268139839172,-0.08675987273454666,[0.05066119],1,-60,-60,0.14315158,16.059086,14.388987
112,0.1321164352041524,-0.08581126589464928,0.06176932482048869,-0.0329721657326445,0.19416412664577365,-0.11944860324729234,0.15222030878067017,-0.08846291154623032,[0.05065894],1,-60,-60,0.1431403,16.059086,14.388987
113,0.13341579693042152,-0.08645889158497538,0.0649680863134563,-0.03238128451630473,0.19700197642669082,-0.12075057358015329,0.154862642288208,-0.09017913788557053,[0.05065664],1,-60,-60,0.14312802,16.059086,14.388987
114,0.13440484327402377,-0.08710188181043577,0.049452317180112004,-0.032149511273019016,0.20053695817478,-0.12206275889184326,0.15753096342086792,-0.09190831333398819,[0.05065441],1,-60,-60,0.14311674,16.059086,14.388987
115,0.1355775265409466,-0.08774265402832043,0.05863416334614158,-0.03203861089423299,0.2037721206434071,-0.1233992362394929,0.16021905839443207,-0.09365034848451614,[0.05065167],1,-60,-60,0.14310454,16.059086,14.388987
116,0.13681937086999826,-0.08837381699492199,0.06209221645258367,-0.03155814833007753,0.2068259061779827,-0.12473364383913577,0.16293060779571533,-0.0954051986336708,[0.05064914],1,-60,-60,0.14309323,16.059086,14.388987
117,0.13796437759556288,-0.08901099047760454,0.05725033627822995,-0.031858674134127796,0.21037282282486558,-0.12606451229657978,0.16566699743270874,-0.09717267751693726,[0.05064669],1,-60,-60,0.14308104,16.059086,14.388987
118,0.1390577504611429,-0.0896329064750762,0.05466864327900112,-0.03109579987358302,0.21406983747147024,-0.1274244262604043,0.1684262901544571,-0.09895289689302444,[0.05064372],1,-60,-60,0.1430688,16.059086,14.388987
119,0.14032107630882826,-0.09025818401851667,0.06316629238426685,-0.03126387717202306,0.2170931790024042,-0.12875874643214047,0.17120744287967682,-0.1007455587387085,[0.05064079],1,-60,-60,0.14305662,16.059086,14.388987
120,0.14172746404212383,-0.09087632452041818,0.070319386664778,-0.03090702509507537,0.22000561142340302,-0.13009539828635752,0.1740138679742813,-0.10255072265863419,[0.05063839],1,-60,-60,0.14304446,16.059086,14.388987
121,0.14309907538488922,-0.09147748504436551,0.06858056713826954,-0.030058026197366416,0.22304126364178956,-0.13139893824700266,0.1768484115600586,-0.10436824709177017,[0.05063614],1,-60,-60,0.14303225,16.059086,14.388987
122,0.1445419506649342,-0.09206247112617803,0.07214376400224864,-0.029249304090626538,0.22570360149256885,-0.13268044136930257,0.17971038818359375,-0.1061977967619896,[0.05063378],1,-60,-60,0.1430191,16.059086,14.388987
