sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,0.0003554351953789592,0.00028807264752686026,0.01777175976894796,0.014403632376343012,0.003899144707247615,-0.0024821138940751553,0.0,0.0,[0.04277428],1,-60,-60,0.18093623,-16.921877,-17.631783
1,0.0026548542913587877,0.0004752201109567977,0.11497095479899144,0.009357373171496874,0.0050577555084601045,-0.00493832933716476,7.108703357516788e-06,5.761452939623268e-06,[0.04277112],1,-60,-60,0.18093623,-16.921877,-17.631783
2,0.005432256640742707,0.0006156632182955945,0.13887011746919597,0.007022155366939842,0.0050125296220357995,-0.007352062966674566,6.020578439347446e-05,1.5265855836332776e-05,[0.04276974],1,-60,-60,0.18093675,-16.921877,-17.631783
3,0.008049009253481926,0.0007496150814677093,0.13083763063696097,0.006697593158605741,0.005143942729773698,-0.009732376085594296,0.0001688509073574096,2.7579120796872303e-05,[0.04276895],1,-60,-60,0.1809378,-16.921877,-17.631783
4,0.01074479595372395,0.0008070089207012643,0.13478933501210122,0.002869691961677745,0.0051291993531776825,-0.01203660573810339,0.00032983109122142196,4.257142427377403e-05,[0.04276808],1,-60,-60,0.18093887,-16.921877,-17.631783
5,0.013440247444450505,0.0007954282206173957,0.13477257453632774,-0.0005790350041934289,0.005135363149747718,-0.014253105036914349,0.0005447270232252777,5.8711601013783365e-05,[0.04276732],1,-60,-60,0.18094052,-16.921877,-17.631783
6,0.016129808506480003,0.0007307200017658033,0.13447805310147487,-0.0032354109425796196,0.005136438959880252,-0.016345422016456723,0.0008135319803841412,7.462016947101802e-05,[0.04276659],1,-60,-60,0.18094271,-16.921877,-17.631783
7,0.018797714293605168,0.000607387511727211,0.13339528935625822,-0.006166624501929618,0.005101540644091074,-0.018360958201810718,0.0011361280921846628,8.923457062337548e-05,[0.04276591],1,-60,-60,0.18094538,-16.921877,-17.631783
8,0.02044987287258209,0.0003831673399236024,0.08260792894884617,-0.011211008590180427,0.006263366370831136,-0.020310659310780466,0.0015120824100449681,0.00010138232028111815,[0.04276527],1,-60,-60,0.18094818,-16.921877,-17.631783
9,0.02198223307952503,0.00011085850713243417,0.07661801034714699,-0.013615441639558412,0.007603989850167636,-0.022188055561855435,0.001921079820021987,0.00010904566443059593,[0.04276412],1,-60,-60,0.18095136,-16.921877,-17.631783
10,0.02408697216634664,-0.0002213760703762091,0.10523695434108049,-0.016611728875432163,0.008804425416883532,-0.023966177366673946,0.002360724378377199,0.00011126283789053559,[0.04276288],1,-60,-60,0.18095471,-16.921877,-17.631783
11,0.026259667442327553,-0.0006722071641434013,0.10863476379904569,-0.02254155468835961,0.009525457100380663,-0.02559345355257392,0.0028424637857824564,0.00010683531581889838,[0.04276174],1,-60,-60,0.18095852,-16.921877,-17.631783
12,0.028714651952764143,-0.0011669642587094132,0.12274922552182943,-0.02473785472830059,0.01029254082254738,-0.02715124818496406,0.0033676570747047663,9.339117241324857e-05,[0.0427609],1,-60,-60,0.18096238,-16.921877,-17.631783
13,0.03052781730370043,-0.0015412552836369287,0.09065826754681439,-0.018714551246375777,0.011392140813541118,-0.02880859631113708,0.003941949922591448,7.005188672337681e-05,[0.04276007],1,-60,-60,0.18096682,-16.921877,-17.631783
14,0.032769312265368174,-0.001966883971590505,0.11207474808338702,-0.021281434397678822,0.012797907862250213,-0.030467128148302436,0.004552506376057863,3.9226782973855734e-05,[0.04275903],1,-60,-60,0.18097128,-16.921877,-17.631783
15,0.03572840357820496,-0.002438514520736135,0.1479545656418395,-0.02358152745728148,0.013987668958861832,-0.03204557893332094,0.005207892507314682,-1.108928699977696e-07,[0.04275774],1,-60,-60,0.18097632,-16.921877,-17.631783
16,0.039217869780682126,-0.0029576560542500375,0.17447331012385803,-0.025957076675695134,0.013912308729914002,-0.033549095154739916,0.005922460462898016,-4.888118201051839e-05,[0.04275658],1,-60,-60,0.18098183,-16.921877,-17.631783
17,0.04195165203929719,-0.003490800149638744,0.13668911293075325,-0.02665720476943534,0.014613151959338211,-0.03504599037114531,0.0067068180069327354,-0.00010803430632222444,[0.04275616],1,-60,-60,0.18098748,-16.921877,-17.631783
18,0.04498934754160928,-0.00407226700442152,0.1518847751156045,-0.029073342739138752,0.014903041972274877,-0.03645666630472988,0.007545851171016693,-0.00017785030649974942,[0.04275535],1,-60,-60,0.1809941,-16.921877,-17.631783
19,0.047303095454635694,-0.00486608596741462,0.11568739565132091,-0.039690948149655014,0.015891766380946137,-0.03764123085420579,0.008445638231933117,-0.0002592956298030913,[0.04275478],1,-60,-60,0.18100037,-16.921877,-17.631783
20,0.04935804983248545,-0.0056859632888972556,0.10274771889248768,-0.0409938660741318,0.016786441295835175,-0.038732958026230335,0.00939169991761446,-0.0003566173545550555,[0.04275399],1,-60,-60,0.18100758,-16.921877,-17.631783
21,0.051281829388462936,-0.006565372791274058,0.09618897779887448,-0.04397047511884011,0.018114918349738218,-0.03981639561243355,0.010378860868513584,-0.00047033661394380033,[0.04275318],1,-60,-60,0.1810154,-16.921877,-17.631783
22,0.05345235768708789,-0.007463587856518643,0.10852641493124793,-0.044910753262229264,0.018976335153411128,-0.04084930941462517,0.011404497548937798,-0.0006016440456733108,[0.04275226],1,-60,-60,0.1810228,-16.921877,-17.631783
23,0.05601234004664547,-0.008392027702548148,0.127999117977879,-0.04642199230147526,0.0197220718562221,-0.04183736850973219,0.012473545037209988,-0.0007509157876484096,[0.04275153],1,-60,-60,0.1810302,-16.921877,-17.631783
24,0.05745773125333016,-0.0093701515322482,0.07226956033423448,-0.04890619148500264,0.021575168271510847,-0.04294989153277129,0.013593791984021664,-0.0009187563555315137,[0.04275085],1,-60,-60,0.1810392,-16.921877,-17.631783
25,0.059466308223036314,-0.010421648158126117,0.10042884848530775,-0.05257483129389584,0.021728803361611426,-0.04393770906608552,0.01474294625222683,-0.0011061594123020768,[0.04274976],1,-60,-60,0.18104723,-16.921877,-17.631783
26,0.06061570193576244,-0.011444588785425366,0.05746968563630617,-0.05114703136496246,0.022711359970116973,-0.04495182214304805,0.015932273119688034,-0.0013145923148840666,[0.04274941],1,-60,-60,0.18105581,-16.921877,-17.631783
27,0.06212711686025613,-0.012453111517143041,0.07557074622468463,-0.050426136585883796,0.023415024292035014,-0.045974779641255736,0.017144586890935898,-0.0015434840461239219,[0.04274875],1,-60,-60,0.1810645,-16.921877,-17.631783
28,0.06391329271319136,-0.013487247177299648,0.0893087926467615,-0.05170678300783038,0.023452043454881277,-0.04695262887980789,0.01838712953031063,-0.0017925462452694774,[0.04274822],1,-60,-60,0.18107368,-16.921877,-17.631783
29,0.06438230568452126,-0.014568364169581398,0.023450648566495147,-0.05405584961408749,0.02481780775428888,-0.04786913638236001,0.019665395841002464,-0.0020622911397367716,[0.04274792],1,-60,-60,0.18108293,-16.921877,-17.631783
30,0.06460238395709438,-0.015671122600224404,0.011003913628655937,-0.05513792153215036,0.02590351206322339,-0.04873063595732674,0.020953042432665825,-0.0023536584340035915,[0.04274733],1,-60,-60,0.18109216,-16.921877,-17.631783
31,0.06469818703658346,-0.016786032575082568,0.00479015397445437,-0.05574549874290824,0.026689159663646933,-0.049568906193599105,0.022245090454816818,-0.002667080843821168,[0.0427469],1,-60,-60,0.18110149,-16.921877,-17.631783
32,0.0647917755904791,-0.017887744430818198,0.0046794276947821345,-0.05508559278678149,0.027713766068472978,-0.05039262806531042,0.02353905513882637,-0.0030028014443814754,[0.04274652],1,-60,-60,0.18111078,-16.921877,-17.631783
33,0.06527280296179014,-0.019005327208333252,0.024051368565551456,-0.05587913887575269,0.028342681334606823,-0.051116888877004385,0.02483488991856575,-0.003360556438565254,[0.04274607],1,-60,-60,0.18112017,-16.921877,-17.631783
34,0.0659781196727772,-0.020129325188363505,0.03526583554935314,-0.056199899001512676,0.02847148905289032,-0.05183154746191576,0.026140345260500908,-0.003740662941709161,[0.04274578],1,-60,-60,0.18112954,-16.921877,-17.631783
35,0.06671106120666989,-0.021265910185074968,0.03664707669463496,-0.05682924983557314,0.028495113341477918,-0.05252197606023401,0.02745990827679634,-0.0041432492434978485,[0.04274557],1,-60,-60,0.18113853,-16.921877,-17.631783
36,0.066918364563503,-0.02245403765807168,0.01036516784165542,-0.05940637364983559,0.029044197149914908,-0.05315039027482271,0.02879413031041622,-0.0045685674995183945,[0.04274537],1,-60,-60,0.18114842,-16.921877,-17.631783
37,0.06732259772426913,-0.023645764711445732,0.02021165803830627,-0.0595863526687026,0.02932694048445228,-0.053746797144412994,0.03013249672949314,-0.005017648451030254,[0.04274514],1,-60,-60,0.18115747,-16.921877,-17.631783
38,0.06687519554350273,-0.024844756501161098,-0.022370109038320152,-0.05994958948576823,0.03050049796524945,-0.05431646999204531,0.03147894889116287,-0.005490563809871674,[0.04274495],1,-60,-60,0.18116656,-16.921877,-17.631783
