sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.0019030449911952019,-0.00010134473210200667,-0.0951522495597601,-0.005067236605100334,0.004718044772744179,-0.0017309860559180379,0.0,0.0,[0.04377948],1,-60,-60,0.16991062,-16.49175,-15.300363
1,-0.0034749538250616755,-0.00023704706483385963,-0.07859544169332366,-0.006785116636592647,0.009102724026888609,-0.0034190077567473054,-3.806089807767421e-05,-2.0268946627766127e-06,[0.04377704],1,-60,-60,0.1699101,-16.49175,-15.300363
2,-0.00468333829252515,-0.0004034827413079256,-0.060419223373173736,-0.0083217838237033,0.012929898919537663,-0.005063107470050454,-0.00010755997209344059,-6.767835657228716e-06,[0.04377488],1,-60,-60,0.16991003,-16.49175,-15.300363
3,-0.005592879815376364,-0.0005998809979564613,-0.04547707614256069,-0.00981991283242678,0.016465879743918777,-0.006684870226308703,-0.0002012267359532416,-1.4837490198260639e-05,[0.04377298],1,-60,-60,0.16990902,-16.49175,-15.300363
4,-0.006218310184194707,-0.0008230714731098488,-0.031271518440917134,-0.011159523757669376,0.019203892908990383,-0.008268767385743558,-0.000313084339722991,-2.6835110475076362e-05,[0.04377127],1,-60,-60,0.16990837,-16.49175,-15.300363
5,-0.006585998177179136,-0.0010794958018004765,-0.01838439964922145,-0.01282121643453138,0.022168383235111833,-0.009765886119566858,-0.0004374505369924009,-4.3296538933645934e-05,[0.04376984],1,-60,-60,0.16990733,-16.49175,-15.300363
6,-0.006706332193571143,-0.0013637435136251953,-0.0060167008196003735,-0.014212385591235943,0.024957990739494562,-0.011254932614974678,-0.0005691705155186355,-6.488645158242434e-05,[0.04376831],1,-60,-60,0.16990627,-16.49175,-15.300363
7,-0.006560999025241473,-0.0016785591500001829,0.007266658416483551,-0.015740781818749383,0.027339599560946226,-0.012715806951746345,-0.0007032971479929984,-9.216132457368076e-05,[0.04376683],1,-60,-60,0.16990516,-16.49175,-15.300363
8,-0.006243226320366376,-0.002022257317707954,0.015888635243754834,-0.017184908385388553,0.029518933268263936,-0.014138344791717827,-0.0008345171227119863,-0.00012573250569403172,[0.0437656],1,-60,-60,0.1699037,-16.49175,-15.300363
9,-0.005787926775519737,-0.002395364605449686,0.022764977242331952,-0.018655364387086593,0.031519158743321896,-0.015531385433860123,-0.0009593816357664764,-0.00016617764777038246,[0.04376443],1,-60,-60,0.16990264,-16.49175,-15.300363
10,-0.005204859341611155,-0.00279522791880936,0.029153371695429087,-0.019993165667983703,0.03354319557547569,-0.01691680506337434,-0.0010751402005553246,-0.0002140849392162636,[0.04376328],1,-60,-60,0.16990162,-16.49175,-15.300363
11,-0.004436528033693322,-0.0032204751870949623,0.038416565395891666,-0.021262363414280117,0.035625583957880735,-0.01826466468628496,-0.0011792373843491077,-0.0002699894830584526,[0.04376207],1,-60,-60,0.16990115,-16.49175,-15.300363
12,-0.0034250007878290495,-0.003671675930067977,0.050576362293213606,-0.022560037148650736,0.037093959050253034,-0.01954370818566531,-0.0012679679784923792,-0.0003343989956192672,[0.04376089],1,-60,-60,0.16990013,-16.49175,-15.300363
13,-0.002300987942726352,-0.004150673978997475,0.05620064225513488,-0.02394990244647488,0.0384494480676949,-0.020812789676710963,-0.0013364680344238877,-0.0004078325000591576,[0.04376002],1,-60,-60,0.16989972,-16.49175,-15.300363
14,-0.0010181574249872943,-0.004651720248198217,0.06414152588695288,-0.025052313460037112,0.03919796645641327,-0.022006930666975677,-0.0013824878260493279,-0.0004908459959551692,[0.04375923],1,-60,-60,0.16989881,-16.49175,-15.300363
15,0.0003250938159180801,-0.00517542108687394,0.06716256204526871,-0.026185041933786124,0.039928710204549134,-0.02318526990711689,-0.0014028509613126516,-0.0005838804063387215,[0.04375869],1,-60,-60,0.16989847,-16.49175,-15.300363
16,0.0017277838900918137,-0.00572065071695306,0.07013450370868668,-0.02726148150395602,0.04044921096647158,-0.024345214944332838,-0.0013963490491732955,-0.000687388819642365,[0.04375816],1,-60,-60,0.16989812,-16.49175,-15.300363
17,0.0031767712230794127,-0.006286861537059849,0.07244936664937995,-0.028310541005339473,0.04086525793536566,-0.025486658443696797,-0.0013617933727800846,-0.0008018018561415374,[0.04375772],1,-60,-60,0.16989827,-16.49175,-15.300363
18,0.0046720335661666465,-0.006874827581027603,0.07476311715436168,-0.029398302198387682,0.04116636878461577,-0.026578993652947247,-0.0012982579646632075,-0.0009275390766561031,[0.04375731],1,-60,-60,0.16989852,-16.49175,-15.300363
19,0.00618923473986797,-0.007482302255498325,0.07586005868506618,-0.030373733723536134,0.04142663537641056,-0.027650586562231183,-0.0012048173230141401,-0.0010650355834513903,[0.04375695],1,-60,-60,0.16989924,-16.49175,-15.300363
20,0.007674845030414872,-0.008112371677102602,0.07428051452734508,-0.031503471080213785,0.04169719773926772,-0.028695784974843264,-0.0010810326784849167,-0.0012146816588938236,[0.04375661],1,-60,-60,0.16990009,-16.49175,-15.300363
