sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
13,-0.15245201090285265,-0.0012860318860452935,-0.7741870991885662,-0.004030316398711875,-0.2130471309646964,-0.002568929427070543,-0.015383216552436352,-0.00016140233492478728,[0.04087519],1,-60,-60,0.09790137,-8.123518,15.683806
14,-0.16842355200955356,-0.0013862396383024134,-0.7985770553350449,-0.005010387612855993,-0.2224559597671032,-0.0027284997049719095,-0.01843225583434105,-0.00018712297605816275,[0.04084124],1,-60,-60,0.0978877,-8.123518,15.683806
15,-0.1847548952505895,-0.0015048707741493672,-0.8165671620517969,-0.005931556792347692,-0.23177273012697697,-0.0028675996145466343,-0.021800726652145386,-0.0002148477651644498,[0.04080462],1,-60,-60,0.09787259,-8.123518,15.683806
16,-0.20135680286148275,-0.0016383257388201855,-0.8300953805446625,-0.006672748233540915,-0.24098661169409752,-0.003035758840269409,-0.025495823472738266,-0.00024494517128914595,[0.04076821],1,-60,-60,0.09785619,-8.123518,15.683806
17,-0.21809809939870323,-0.0017840657705505691,-0.8370648268610239,-0.007287001586519182,-0.2504104059189558,-0.0032267510250676423,-0.029522959142923355,-0.00027771168970502913,[0.04073194],1,-60,-60,0.09783806,-8.123518,15.683806
18,-0.2352625596516737,-0.0019465512225701786,-0.8582230126485229,-0.008124272600980476,-0.2593161752447486,-0.0034532453573774546,-0.0338849201798439,-0.0003133930149488151,[0.04069477],1,-60,-60,0.09781857,-8.123518,15.683806
19,-0.2527944146648952,-0.002108393759624505,-0.8765927506610751,-0.00809212685271632,-0.26810100954025984,-0.0035884269600501284,-0.038590170443058014,-0.0003523240447975695,[0.04065957],1,-60,-60,0.09779736,-8.123518,15.683806
20,-0.27030746864089455,-0.002266281365225495,-0.8756526987999678,-0.007894380280049518,-0.2770762350410223,-0.003724355949088931,-0.043646059930324554,-0.00039449191535823047,[0.04062462],1,-60,-60,0.09777475,-8.123518,15.683806
21,-0.2882549171515712,-0.002423589700117645,-0.8973724255338311,-0.0078654167446075,-0.2855701753869653,-0.003878118863212876,-0.04905220866203308,-0.00043981755152344704,[0.04058888],1,-60,-60,0.09775048,-8.123518,15.683806
22,-0.3062751524888882,-0.0026086121275852745,-0.9010117668658495,-0.009251121373381466,-0.2948565389961004,-0.0040415419498458505,-0.054817307740449905,-0.000488289340864867,[0.04055431],1,-60,-60,0.09772459,-8.123518,15.683806
23,-0.32446792997354357,-0.002810195228591965,-0.909638874232769,-0.01007915505033452,-0.3043014742434025,-0.004177467912086286,-0.06094281002879143,-0.0005404615658335388,[0.04051564],1,-60,-60,0.09769736,-8.123518,15.683806
24,-0.3425192116566905,-0.003009929970646681,-0.9025640841573477,-0.009986737102735788,-0.31290838681161404,-0.004314427729696035,-0.06743216514587402,-0.000596665486227721,[0.04047682],1,-60,-60,0.09766851,-8.123518,15.683806
25,-0.36088174868309586,-0.0032391402497137277,-0.9181268513202667,-0.011460513953352347,-0.32225286215543747,-0.00448447055532597,-0.07428254932165146,-0.0006568640819750726,[0.04044119],1,-60,-60,0.09763769,-8.123518,15.683806
26,-0.37958566302368135,-0.0035061774815380886,-0.9351957170292735,-0.01335186159121804,-0.3325765607878566,-0.004649188980692998,-0.08150018751621246,-0.0007216468802653253,[0.04040098],1,-60,-60,0.09760556,-8.123518,15.683806
27,-0.3984602157206246,-0.003776544433710569,-0.9437276348471642,-0.013518347608624026,-0.34270765632390976,-0.004831807891605422,-0.08909189701080322,-0.0007917704060673714,[0.04035581],1,-60,-60,0.09757181,-8.123518,15.683806
28,-0.41757041495227903,-0.004063131907239495,-0.9555099615827203,-0.014329373676446266,-0.35188806150108576,-0.0049961689073825255,-0.09706109762191772,-0.0008673013071529567,[0.04031215],1,-60,-60,0.097536184,-8.123518,15.683806
29,-0.43683842997932526,-0.004329495573108489,-0.9634007513523102,-0.013318183293449692,-0.3619803115725517,-0.005112459111842327,-0.10541250556707382,-0.0009485639166086912,[0.04027238],1,-60,-60,0.097498894,-8.123518,15.683806
30,-0.4558272461586604,-0.0045960863368941325,-0.9494408089667559,-0.013329538189282175,-0.3722075540572405,-0.005223201260378119,-0.11414927244186401,-0.001035153865814209,[0.04022734],1,-60,-60,0.09745992,-8.123518,15.683806
31,-0.47463535349750613,-0.00487542979600903,-0.9404053669422865,-0.0139671729557449,-0.3816335927695036,-0.005304394304403104,-0.1232658177614212,-0.0011270756367594004,[0.04018283],1,-60,-60,0.09741971,-8.123518,15.683806
32,-0.49367322508180234,-0.005179517003268757,-0.9518935792148113,-0.015204360362986336,-0.3907136134803295,-0.005351832955057034,-0.13275852799415588,-0.0012245841789990664,[0.04014245],1,-60,-60,0.09737746,-8.123518,15.683806
33,-0.5120897261978099,-0.005429558716202792,-0.9208250558003783,-0.012502085646701744,-0.39956829603761435,-0.00541661004172056,-0.14263199269771576,-0.001328174490481615,[0.04010389],1,-60,-60,0.09733369,-8.123518,15.683806
34,-0.5303266319998512,-0.0056773281625623895,-0.9118452901020646,-0.012388472317979904,-0.4081699186936021,-0.005435532180854352,-0.15287378430366516,-0.0014367656549438834,[0.04006734],1,-60,-60,0.09728823,-8.123518,15.683806
35,-0.548364141005368,-0.005965888142779932,-0.9018754502758384,-0.014427999010877102,-0.4183025201782584,-0.0054100816832942655,-0.16348031163215637,-0.001550312153995037,[0.04003121],1,-60,-60,0.0972414,-8.123518,15.683806
36,-0.5661962485306868,-0.006222353592418131,-0.891605376265943,-0.012823272481909953,-0.4290166487917304,-0.005424731862149201,-0.17444759607315063,-0.001669629942625761,[0.03998851],1,-60,-60,0.09719297,-8.123518,15.683806
37,-0.5841616868221173,-0.0065017744291594685,-0.8982719145715237,-0.013971041837066878,-0.44027024134993553,-0.005462610577524174,-0.18577152490615845,-0.0017940769903361797,[0.03994169],1,-60,-60,0.097142994,-8.123518,15.683806
38,-0.6026686538004289,-0.006774260805430004,-0.9253483489155769,-0.01362431881352677,-0.4524182304739952,-0.005499142160260817,-0.1974547654390335,-0.0019241124391555786,[0.03989054],1,-60,-60,0.09709144,-8.123518,15.683806
39,-0.621527933738471,-0.007058382338325373,-0.9429639969021082,-0.014206076644768473,-0.4645398799329996,-0.0055486316778115,-0.20950813591480255,-0.0020595977548509836,[0.03983367],1,-60,-60,0.09703818,-8.123518,15.683806
40,-0.6405531178035746,-0.007343774131038572,-0.9512592032551765,-0.01426958963565994,-0.47721997648477554,-0.00561921666667331,-0.22193869948387146,-0.0022007653024047613,[0.03977615],1,-60,-60,0.09698362,-8.123518,15.683806
41,-0.659995421841086,-0.007647844321215872,-0.9721152018755674,-0.015203509508864954,-0.4899247419089079,-0.005696985899703577,-0.23474976420402527,-0.0023476406931877136,[0.03971517],1,-60,-60,0.09692729,-8.123518,15.683806
42,-0.6799221065820168,-0.007929895873710393,-0.9963342370465398,-0.01410257762472611,-0.5030841203406453,-0.005785589732113294,-0.24794967472553253,-0.002500597620382905,[0.03965329],1,-60,-60,0.09686926,-8.123518,15.683806
43,-0.700008717104138,-0.008199239831844807,-1.0043305261060596,-0.013467197906720685,-0.5160640580579638,-0.005843264185386943,-0.26154810190200806,-0.0026591955684125423,[0.0395874],1,-60,-60,0.09680962,-8.123518,15.683806
44,-0.7202388658368002,-0.008499191509361027,-1.01150743663311,-0.01499758387581096,-0.5302765220403671,-0.005912232973059872,-0.2755482792854309,-0.0028231802862137556,[0.03952024],1,-60,-60,0.09674835,-8.123518,15.683806
45,-0.7408959916413735,-0.00879055218912754,-1.0328562902286649,-0.014568033988325624,-0.5451512383297086,-0.005987458756862907,-0.2899530529975891,-0.0029931641183793545,[0.03944452],1,-60,-60,0.09668532,-8.123518,15.683806
46,-0.762070027738155,-0.009094899822373465,-1.0587018048390746,-0.015217381662296248,-0.5599072789773345,-0.0060174627160449745,-0.30477097630500793,-0.0031689752358943224,[0.03936468],1,-60,-60,0.09662056,-8.123518,15.683806
47,-0.7832936326221537,-0.009406483918571667,-1.0611802441999316,-0.015579204809910152,-0.5748221976682544,-0.006038751955202315,-0.3200123906135559,-0.0033508732449263334,[0.03928364],1,-60,-60,0.09655423,-8.123518,15.683806
48,-0.8051400004134487,-0.009740318383007889,-1.0923183895647526,-0.016691723221811117,-0.589528027921915,-0.006050490623238147,-0.33567824959754944,-0.0035390029661357403,[0.03920263],1,-60,-60,0.0964858,-8.123518,15.683806
49,-0.826775108109505,-0.010129916154180591,-1.0817553848028183,-0.01947988855863514,-0.6040503531694412,-0.006157422738397145,-0.35178104043006897,-0.0037338093388825655,[0.03912196],1,-60,-60,0.096415825,-8.123518,15.683806
50,-0.8482760292657624,-0.010499894705824317,-1.0750460578128695,-0.018498927582186298,-0.618518884293735,-0.006218513235580758,-0.36831653118133545,-0.003936407621949911,[0.03904335],1,-60,-60,0.09634419,-8.123518,15.683806
51,-0.8697129853994559,-0.010868546888812032,-1.0718478066846728,-0.018432609149385826,-0.6333761317655444,-0.00623604317115678,-0.385282039642334,-0.00414640549570322,[0.03896425],1,-60,-60,0.096270464,-8.123518,15.683806
52,-0.8910666388825487,-0.011196170210203034,-1.0676826741546392,-0.01638116606955009,-0.6486421134322882,-0.006385754919392639,-0.4026762843132019,-0.004363776184618473,[0.03888175],1,-60,-60,0.09619541,-8.123518,15.683806
53,-0.9118909469240318,-0.011517068912869488,-1.0412154020741582,-0.016044935133322724,-0.6628791214898229,-0.006583736199900159,-0.4204976260662079,-0.00458769965916872,[0.03879834],1,-60,-60,0.09611851,-8.123518,15.683806
54,-0.932408747132213,-0.011842439332938283,-1.0258900104090571,-0.016268521003439673,-0.6767632244154811,-0.00681810771675373,-0.4387354552745819,-0.004818040877580643,[0.03872263],1,-60,-60,0.096039765,-8.123518,15.683806
55,-0.953277633003236,-0.012133842996406656,-1.043444293551147,-0.014570183173418627,-0.6930474815890193,-0.007044212479740963,-0.4573836326599121,-0.005054889712482691,[0.03864726],1,-60,-60,0.09595924,-8.123518,15.683806
56,-0.9750828880623889,-0.012405338379646764,-1.090262752957642,-0.013574769162005396,-0.709018331952393,-0.00717834699935338,-0.476449191570282,-0.005297566764056683,[0.03855562],1,-60,-60,0.09587749,-8.123518,15.683806
57,-0.997410772889198,-0.012706787577842533,-1.1163942413404584,-0.01507245990978845,-0.7253790395334363,-0.007300260565898498,-0.495950847864151,-0.005545673426240683,[0.03846295],1,-60,-60,0.095793776,-8.123518,15.683806
58,-1.0,-0.012955134625988194,-1.114986008964479,-0.012417352407283033,-0.7401958769187331,-0.007348636279857601,-0.5158990621566772,-0.005799809005111456,[0.0383684],1,-60,-60,0.095708355,-8.123518,15.683806
59,-1.0,-0.013166120142411728,-1.0793458139523864,-0.010549275821176707,-0.7553127920255065,-0.007389384007183253,-0.5358990430831909,-0.006058911792933941,[0.03828534],1,-60,-60,0.09562295,-8.123518,15.683806
60,-1.0,-0.013433543918906707,-1.0952729536220431,-0.01337118882474897,-0.7715588761493564,-0.007571515792733408,-0.5558990240097046,-0.006322234403342009,[0.03819899],1,-60,-60,0.095537774,-8.123518,15.683806
61,-1.0,-0.013762780193426352,-1.110928826034069,-0.01646181372598221,-0.7870121523737907,-0.007836283553842804,-0.5758990049362183,-0.006590905133634806,[0.0381056],1,-60,-60,0.09545263,-8.123518,15.683806
62,-1.0,-0.014079589052887514,-1.0621516145765781,-0.01584044297305809,-0.8027985133230686,-0.0080747829106258,-0.5958989858627319,-0.0068661607801914215,[0.03801799],1,-60,-60,0.09536773,-8.123518,15.683806
63,-1.0,-0.014407803048086408,-1.0607944875955582,-0.01641069975994469,-0.8182994276285172,-0.00838760909937264,-0.6158989667892456,-0.007147752679884434,[0.03793157],1,-60,-60,0.09528304,-8.123518,15.683806
64,-1.0,-0.01471120575773739,-1.011319243349135,-0.015170135482549085,-0.8335746759548783,-0.008663465216159238,-0.6358989477157593,-0.007435908541083336,[0.03784846],1,-60,-60,0.095198445,-8.123518,15.683806
65,-1.0,-0.01499826232109399,-0.9910140484571457,-0.014352828167830012,-0.8486190289258957,-0.008849232826833031,-0.655898928642273,-0.007730132434517145,[0.03776796],1,-60,-60,0.095114134,-8.123518,15.683806
66,-1.0,-0.01530116920100909,-0.9881682274863124,-0.015145343995754956,-0.8637578366324306,-0.009038201800649404,-0.6758989095687866,-0.008030097931623459,[0.03768743],1,-60,-60,0.09502993,-8.123518,15.683806
67,-1.0,-0.015653917949382503,-0.9621405778452754,-0.017637437418670743,-0.8783621368929744,-0.00920904821214208,-0.6958988904953003,-0.008336121216416359,[0.03761021],1,-60,-60,0.09494592,-8.123518,15.683806
68,-1.0,-0.015957210237063462,-0.9663901636376977,-0.015164614384048036,-0.8950051376596093,-0.009338346038930467,-0.715898871421814,-0.008649199269711971,[0.03753445],1,-60,-60,0.09486229,-8.123518,15.683806
69,-1.0,-0.016220434794010998,-0.966935514472425,-0.013161227847376722,-0.9120747437700629,-0.00930164362762298,-0.7358988523483276,-0.008968343026936054,[0.03744355],1,-60,-60,0.094778605,-8.123518,15.683806
70,-1.0,-0.016490569497452725,-0.9719122527167201,-0.013506735172086337,-0.9279564497992396,-0.009292558263950923,-0.7558988332748413,-0.009292751550674438,[0.03735029],1,-60,-60,0.0946952,-8.123518,15.683806
71,-1.0,-0.01677389921361964,-0.977378549054265,-0.014166485808345897,-0.943010987713933,-0.009276530064198596,-0.775898814201355,-0.009622562676668167,[0.03726758],1,-60,-60,0.09461198,-8.123518,15.683806
72,-1.0,-0.01704251448712739,-0.9507154785096645,-0.013430763675387425,-0.9592859707772732,-0.009299508004005475,-0.7958987951278687,-0.009958040900528431,[0.03718767],1,-60,-60,0.09452897,-8.123518,15.683806
73,-1.0,-0.01727144116564659,-0.9298971872776747,-0.011446333925960062,-0.9744881372898817,-0.00919630794578552,-0.8158987760543823,-0.010298890992999077,[0.03710314],1,-60,-60,0.0944461,-8.123518,15.683806
74,-1.0,-0.017481090794733513,-0.915381520986557,-0.01048248145434627,-0.988580971956253,-0.009091832448575587,-0.835898756980896,-0.010644319467246532,[0.03702662],1,-60,-60,0.094363615,-8.123518,15.683806
75,-1.0,-0.01767196523341908,-0.8968155486509204,-0.009543721934278437,-1.0040665371343493,-0.009008717162032553,-0.8558987379074097,-0.010993941687047482,[0.03695575],1,-60,-60,0.094281256,-8.123518,15.683806
76,-1.0,-0.017845392214455837,-0.8766605639830232,-0.008671349051837751,-1.0194648886099458,-0.00890124975467188,-0.8758987188339233,-0.01134738139808178,[0.036878],1,-60,-60,0.09419891,-8.123518,15.683806
77,-1.0,-0.01810438503329123,-0.8852562317624688,-0.012949640941769758,-1.0351383099332452,-0.00874401078090159,-0.895898699760437,-0.011704289354383945,[0.0368007],1,-60,-60,0.09411667,-8.123518,15.683806
78,-1.0,-0.0183628087856573,-0.8594400612637401,-0.01292118761830352,-1.0516345230862498,-0.008809737452793343,-0.9158986806869507,-0.012066377326846123,[0.03672119],1,-60,-60,0.09403492,-8.123518,15.683806
79,-1.0,-0.018612512501601935,-0.8493585931137204,-0.01248518579723168,-1.0683216201141477,-0.008913258249776845,-0.9358986616134644,-0.012433633208274841,[0.03663661],1,-60,-60,0.09395317,-8.123518,15.683806
80,-1.0,-0.01880497011284887,-0.80147226434201,-0.009622880562346836,-1.086989182047546,-0.009141096218627354,-0.955898642539978,-0.012805883772671223,[0.03655119],1,-60,-60,0.0938717,-8.123518,15.683806
81,-1.0,-0.01903896260613464,-0.8155147200450301,-0.011699624664288422,-1.1059846645221114,-0.009415954656105896,-0.9758986234664917,-0.01318198349326849,[0.03645016],1,-60,-60,0.09379039,-8.123518,15.683806
82,-1.0,-0.01934713984473773,-0.8262895913794637,-0.015408861930154671,-1.1243552537634969,-0.009698740685962548,-0.9958986043930054,-0.0135627631098032,[0.03634804],1,-60,-60,0.09370924,-8.123518,15.683806
83,-1.0,-0.01965775076892668,-0.809459893964231,-0.015530546209447493,-1.1424240758642554,-0.009846461950473895,-1.015898585319519,-0.013949706219136715,[0.03625237],1,-60,-60,0.09362832,-8.123518,15.683806
84,-1.0,-0.019947414659343386,-0.8255497803911567,-0.01448319452083524,-1.1599564542993903,-0.010178683048252424,-1.0358985662460327,-0.014342861250042915,[0.03615984],1,-60,-60,0.09354749,-8.123518,15.683806
85,-1.0,-0.020198978164769406,-0.7837860239669681,-0.012578175271301006,-1.178876186721027,-0.01059940257891867,-1.0558985471725464,-0.014741809107363224,[0.03606842],1,-60,-60,0.09346689,-8.123518,15.683806
86,-1.0,-0.020438451188144875,-0.7902781357988715,-0.011973651168773358,-1.1974762668833137,-0.010991464411745255,-1.07589852809906,-0.01514578890055418,[0.03597066],1,-60,-60,0.09338654,-8.123518,15.683806
87,-1.0,-0.020650078934302193,-0.7442242698743939,-0.010581387307865953,-1.2139193015173078,-0.011257784542067384,-1.0958985090255737,-0.015554557554423809,[0.03587948],1,-60,-60,0.093306385,-8.123518,15.683806
88,-1.0,-0.02084266949999573,-0.7198253022506833,-0.00962952828467678,-1.2308555589988828,-0.011524974614985695,-1.1158984899520874,-0.015967559069395065,[0.03580131],1,-60,-60,0.093226574,-8.123518,15.683806
89,-1.0,-0.02105152997595496,-0.7385234357789159,-0.01044302379796136,-1.2497087242081761,-0.011840868201943522,-1.135898470878601,-0.016384411603212357,[0.03571862],1,-60,-60,0.09314675,-8.123518,15.683806
90,-1.0,-0.02131699116112713,-0.7765149222686887,-0.013273059258608555,-1.2683737622573972,-0.012302501926569676,-1.1558984518051147,-0.016805442050099373,[0.03562172],1,-60,-60,0.09306712,-8.123518,15.683806
91,-1.0,-0.021586343792694147,-0.7438271110877395,-0.013467631578350847,-1.2859638994559646,-0.012760303258801287,-1.1758984327316284,-0.017231781035661697,[0.03552835],1,-60,-60,0.092987865,-8.123518,15.683806
92,-1.0,-0.021819447454997767,-0.735297984443605,-0.01165518311518099,-1.3027112549170852,-0.013075716399725934,-1.195898413658142,-0.017663508653640747,[0.03544428],1,-60,-60,0.0929086,-8.123518,15.683806
93,-1.0,-0.022027508710377786,-0.6805270360782743,-0.010403062769000826,-1.3191572474315763,-0.013245702341919241,-1.2158983945846558,-0.018099898472428322,[0.03536471],1,-60,-60,0.092829645,-8.123518,15.683806
94,-1.0,-0.022222830313164646,-0.6851968979462981,-0.009766080139343103,-1.3362512802705169,-0.013395408822361787,-1.2358983755111694,-0.01854044944047928,[0.03528934],1,-60,-60,0.092750676,-8.123518,15.683806
95,-1.0,-0.02239661084928002,-0.6763740843161941,-0.008689026805768663,-1.3547441428527236,-0.013489236581335717,-1.255898356437683,-0.018984906375408173,[0.035209],1,-60,-60,0.092672214,-8.123518,15.683806
96,-1.0,-0.022558389342900678,-0.6637666365131736,-0.00808892468103295,-1.3743614694103599,-0.0135592005599392,-1.2758983373641968,-0.01943283900618553,[0.03511794],1,-60,-60,0.09259364,-8.123518,15.683806
97,-1.0,-0.022747457643852154,-0.6861723801121116,-0.009453415047573799,-1.3937169453129172,-0.013721251037168258,-1.2958983182907104,-0.019884007051587105,[0.03501974],1,-60,-60,0.092515744,-8.123518,15.683806
98,-1.0,-0.02291080670851215,-0.6848924858495593,-0.008167453232999833,-1.41456491779536,-0.013880165416594537,-1.3158982992172241,-0.020338956266641617,[0.03492109],1,-60,-60,0.0924377,-8.123518,15.683806
99,-1.0,-0.023113622099006075,-0.6999762924388051,-0.010140769524696225,-1.4349767239764333,-0.014081744818213338,-1.3358982801437378,-0.02079717256128788,[0.03481287],1,-60,-60,0.09235984,-8.123518,15.683806
100,-1.0,-0.023369775883709275,-0.7038745163008571,-0.012807689235160069,-1.456098842434585,-0.014288819954344945,-1.3558982610702515,-0.021259445697069168,[0.03470499],1,-60,-60,0.09228225,-8.123518,15.683806
101,-1.0,-0.02362378315672458,-0.7014914406463504,-0.012700363650765212,-1.4772054804489017,-0.014570960432138236,-1.3758982419967651,-0.02172684110701084,[0.03459404],1,-60,-60,0.09220478,-8.123518,15.683806
102,-1.0,-0.0238549637920164,-0.6953173028305173,-0.011559031764591055,-1.497464214451611,-0.014952756325328664,-1.3958982229232788,-0.022199315950274467,[0.03448451],1,-60,-60,0.09212753,-8.123518,15.683806
103,-1.0,-0.02414679198747535,-0.7291835406795144,-0.014591409772947372,-1.517858968116343,-0.015437873959854187,-1.4158982038497925,-0.022676415741443634,[0.03437944],1,-60,-60,0.09205045,-8.123518,15.683806
104,-1.0,-0.02446296712385219,-0.7383762886747718,-0.015808756818842085,-1.5387345245108008,-0.015881250968050153,-1.4358981847763062,-0.02315935119986534,[0.03426976],1,-60,-60,0.091973595,-8.123518,15.683806
105,-1.0,-0.024803186197675582,-0.7546080024912953,-0.01701095369116956,-1.558623400516808,-0.01628335420446092,-1.4558981657028198,-0.023648610338568687,[0.03415844],1,-60,-60,0.09189705,-8.123518,15.683806
106,-1.0,-0.02513167839873631,-0.7260566791519523,-0.016424610053036304,-1.5791491707786918,-0.01674657758030662,-1.4758981466293335,-0.024144673720002174,[0.03405501],1,-60,-60,0.09182062,-8.123518,15.683806
107,-1.0,-0.02548505507216532,-0.7686729086562991,-0.017668833671450557,-1.6006912840530276,-0.017203377275109233,-1.4958981275558472,-0.024647306650877,[0.03394435],1,-60,-60,0.09174447,-8.123518,15.683806
108,-1.0,-0.025867652573449498,-0.7878465922549367,-0.019129875064209045,-1.6223460109904408,-0.017740822345331253,-1.5158981084823608,-0.025157008320093155,[0.03382371],1,-60,-60,0.09166851,-8.123518,15.683806
109,-1.0,-0.02626924900403309,-0.8017427092418075,-0.020079821529179753,-1.6447412734851241,-0.018272349791914166,-1.5358980894088745,-0.02567436173558235,[0.03370025],1,-60,-60,0.091592945,-8.123518,15.683806
110,-1.0,-0.0266933456105994,-0.8071324294432998,-0.021204830328315438,-1.6684957211837173,-0.019003695989340486,-1.5558980703353882,-0.026199746876955032,[0.03356819],1,-60,-60,0.091517106,-8.123518,15.683806
111,-1.0,-0.02717877286111388,-0.8708416791632771,-0.024271362525723816,-1.691643294878304,-0.019656212133668305,-1.5758980512619019,-0.02673361450433731,[0.03342135],1,-60,-60,0.09144205,-8.123518,15.683806
112,-1.0,-0.027661101681749182,-0.8741796491667628,-0.024116441031765135,-1.7153428075835109,-0.020362892543744238,-1.5958980321884155,-0.02727719023823738,[0.03327898],1,-60,-60,0.09136688,-8.123518,15.683806
113,-1.0,-0.028174368395700634,-0.8836037935689092,-0.02566333569757262,-1.7378896297886968,-0.02103975683621684,-1.6158980131149292,-0.02783041261136532,[0.03313388],1,-60,-60,0.091292106,-8.123518,15.683806
114,-1.0,-0.028751639421222983,-0.9069753298535943,-0.028863551276117505,-1.760943473316729,-0.02176488208988303,-1.6358979940414429,-0.028393900021910667,[0.0329959],1,-60,-60,0.09121756,-8.123518,15.683806
115,-1.0,-0.029309826822970984,-0.9107733415439725,-0.02790937008740002,-1.783046548254788,-0.02249446506084496,-1.6558979749679565,-0.02896893210709095,[0.03285409],1,-60,-60,0.09114295,-8.123518,15.683806
116,-1.0,-0.029838899964613568,-0.9342067306861281,-0.02645365708212921,-1.8039743965491652,-0.02325103432576725,-1.6758979558944702,-0.029555128887295723,[0.03272102],1,-60,-60,0.09106886,-8.123518,15.683806
117,-1.0,-0.03038326968140381,-0.9238722836598754,-0.02721848583951214,-1.8249551570042968,-0.02398059389724949,-1.6958979368209839,-0.030151907354593277,[0.03259636],1,-60,-60,0.090995036,-8.123518,15.683806
118,-1.0,-0.030926353276643104,-0.9248777637258172,-0.02715417976196477,-1.8456252226606011,-0.02481347928460309,-1.7158979177474976,-0.030759572982788086,[0.03247165],1,-60,-60,0.09092114,-8.123518,15.683806
119,-1.0,-0.031543163208586966,-0.9084879336878657,-0.030840496597193123,-1.8653204618021846,-0.02561040135969961,-1.7358978986740112,-0.03137810155749321,[0.03235124],1,-60,-60,0.090848,-8.123518,15.683806
120,-1.0,-0.03217219997635538,-0.926247182302177,-0.03145183838842058,-1.8852968839928508,-0.026437675877787115,-1.755897879600525,-0.03200896456837654,[0.03223723],1,-60,-60,0.09077467,-8.123518,15.683806
