sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,0.0007385330647230148,0.00031938897096551956,0.03692665323615074,0.015969448548275977,0.023053204640746117,-0.0009163051727227867,0.0,0.0,[0.03286224],1,-60,-60,0.056787934,6.769071,-2.278847
1,0.010442615097836097,0.0006571069619258197,0.4852041016556541,0.016885899548015004,0.03698213864117861,-0.0012119529710616916,1.4770660527574364e-05,6.387779194483301e-06,[0.03277959],1,-60,-60,0.056787595,6.769071,-2.278847
2,0.022512396197689667,0.0009281289846421715,0.6034890549926786,0.01355110113581759,0.05190145969390869,-0.0009873265953501686,0.0002236229629488662,1.9529918063199148e-05,[0.0327255],1,-60,-60,0.05678625,6.769071,-2.278847
3,0.037258727074058695,0.001170129243082556,0.7373165438184515,0.012100012922019232,0.06936649046838284,-0.0006422899168683216,0.000673870905302465,3.809249756159261e-05,[0.03265767],1,-60,-60,0.056782372,6.769071,-2.278847
4,0.05737073073249121,0.0013418775045738584,1.0056001829216257,0.00858741307456512,0.08135307487100363,-0.0006661187653662637,0.0014190453803166747,6.149508408270776e-05,[0.0325691],1,-60,-60,0.056776218,6.769071,-2.278847
5,0.07870841442692836,0.0014975101325853757,1.0668841847218573,0.007781631400575861,0.09155323915183544,-0.0005730767370550893,0.0025664600543677807,8.833263564156368e-05,[0.03250982],1,-60,-60,0.05676692,6.769071,-2.278847
6,0.10143222396347483,0.0015137954054534931,1.1361904768273234,0.0008142636434058659,0.09867115411907434,-0.0003122196867479943,0.0041406285017728806,0.00011828284186776727,[0.0324617],1,-60,-60,0.056754086,6.769071,-2.278847
7,0.1239733502091076,0.0014800916751573825,1.1270563122816384,-0.0016851865148055367,0.10395922791212797,9.13953481358476e-05,0.006169273052364588,0.00014855875633656979,[0.03243055],1,-60,-60,0.056737795,6.769071,-2.278847
8,0.14511958799410424,0.0013545890415571195,1.0573118892498314,-0.006275131680013146,0.10899291792884469,0.0003683321483549662,0.008648740127682686,0.00017816058243624866,[0.03240853],1,-60,-60,0.056717597,6.769071,-2.278847
9,0.16655650816011985,0.0011939174344024652,1.0718460083007812,-0.008033580357732717,0.11572336219251156,0.0009207751791109331,0.011551132425665855,0.00020525236323010176,[0.03238811],1,-60,-60,0.05669386,6.769071,-2.278847
10,0.18790874334137697,0.0011416939463833845,1.0676117590628564,-0.0026111744009540416,0.12226307531818748,0.0011365488826413639,0.014882262796163559,0.00022913071734365076,[0.03235896],1,-60,-60,0.056666505,6.769071,-2.278847
11,0.20948341460052688,0.0012165670146077902,1.0787335629574955,0.0037436534112202935,0.1281686811707914,0.0013481259156833403,0.018640438094735146,0.0002519646077416837,[0.03233122],1,-60,-60,0.05663586,6.769071,-2.278847
12,0.23077254166912098,0.001211089396501848,1.064456353429705,-0.00027388090529711917,0.13403599197044969,0.0016933757506194524,0.02283010631799698,0.0002762959338724613,[0.03230645],1,-60,-60,0.05660199,6.769071,-2.278847
13,0.25048897842962103,0.0012528078150080548,0.9858218380250037,0.0020859209253103472,0.14118498237803578,0.0019235107829445042,0.027445556595921516,0.00030051771318539977,[0.03228277],1,-60,-60,0.05656427,6.769071,-2.278847
14,0.27018196236427683,0.001292473189359953,0.9846491967327893,0.0019832687175949104,0.14928248198702931,0.002347933921555523,0.032455336302518845,0.0003255738702137023,[0.03225339],1,-60,-60,0.056523036,6.769071,-2.278847
15,0.2895471275326963,0.0013572865287733295,0.968258258420974,0.0032406669706688263,0.1627327878959477,0.0030560231316485442,0.03785897418856621,0.0003514233394525945,[0.03221503],1,-60,-60,0.056479312,6.769071,-2.278847
16,0.3094206410468723,0.0013761143632018504,0.9936756757088006,0.0009413917214260437,0.1726677124388516,0.0038692530724802054,0.04364991560578346,0.0003785690641961992,[0.03215233],1,-60,-60,0.05643188,6.769071,-2.278847
17,0.331355271573102,0.0016332855992095576,1.096731526311487,0.01285856180038536,0.17937100445851684,0.0036579751249519177,0.04983832687139511,0.0004060913634020835,[0.03210718],1,-60,-60,0.056381296,6.769071,-2.278847
18,0.35461534608240974,0.0019201414459985246,1.163003725465387,0.014342792339448351,0.18339392310008407,0.003307993356429506,0.05646543204784393,0.0004387570661492646,[0.03207902],1,-60,-60,0.056327604,6.769071,-2.278847
19,0.3783213950422759,0.0022798780421453557,1.1853024479933083,0.017986829807341564,0.18999213399365544,0.003007072002219502,0.06355773657560349,0.0004771598905790597,[0.03206182],1,-60,-60,0.056269664,6.769071,-2.278847
20,0.40066987129013787,0.002611238891959147,1.117423812393099,0.01656804249068955,0.19850803399458528,0.0022218494923436083,0.07112416625022888,0.000522757472936064,[0.03203086],1,-60,-60,0.056207974,6.769071,-2.278847
21,0.42267962180163515,0.0031757647313952475,1.100487525574863,0.02822629197180504,0.20512192975729704,0.0009525425048195757,0.07913756370544434,0.0005749822594225407,[0.03199212],1,-60,-60,0.05614254,6.769071,-2.278847
22,0.44495282441463124,0.003660166247109373,1.113660130649805,0.024220075785706285,0.2150244303047657,-0.00035197301622247323,0.08759115636348724,0.0006384975276887417,[0.03196068],1,-60,-60,0.056073543,6.769071,-2.278847
23,0.46622294684957516,0.0040791690553032825,1.0635061217471957,0.02095014040969545,0.22326457779854536,-0.001712634249997791,0.09649021178483963,0.0007117008790373802,[0.03191369],1,-60,-60,0.056001127,6.769071,-2.278847
24,0.48716757996093285,0.004393015069772446,1.0472316555678844,0.015692300723458175,0.23049219325184822,-0.002791205326502677,0.10581467300653458,0.0007932842709124088,[0.03187809],1,-60,-60,0.055925258,6.769071,-2.278847
25,0.5076381461144591,0.004568528245117704,1.0235283076763153,0.00877565876726294,0.2369849979877472,-0.0037710130200139247,0.11555802822113037,0.0008811445441097021,[0.03184839],1,-60,-60,0.05584596,6.769071,-2.278847
26,0.5285178651203568,0.004747207782174883,1.043985950294882,0.008933976852858905,0.24397520953789353,-0.004893902012554463,0.12571078538894653,0.000972515088506043,[0.03182123],1,-60,-60,0.055763077,6.769071,-2.278847
27,0.5493723450982179,0.004859295829637632,1.0427239988930523,0.005604402373137418,0.2538166050799191,-0.00587624325271463,0.13628114759922028,0.0010674592340365052,[0.03179022],1,-60,-60,0.055676796,6.769071,-2.278847
28,0.5687220069681461,0.004925667495235758,0.967483093496412,0.0033185832799063064,0.2676734230481088,-0.006730719549523201,0.14726859331130981,0.0011646451894193888,[0.03174272],1,-60,-60,0.055587266,6.769071,-2.278847
29,0.5884064188608136,0.004896113089316714,0.9842205946333706,-0.0014777202959521674,0.2822739486582577,-0.007634091620275285,0.15864303708076477,0.001263158512301743,[0.03167403],1,-60,-60,0.055494647,6.769071,-2.278847
30,0.6100527859580871,0.004869644283144226,1.0823183548636734,-0.0013234403086244129,0.29244058253243566,-0.008794989284069743,0.17041116952896118,0.001361080794595182,[0.03159954],1,-60,-60,0.055398695,6.769071,-2.278847
31,0.6327464920756575,0.0047103837242775635,1.13468530587852,-0.007963027943333145,0.29927547089755535,-0.009703403593448456,0.18261222541332245,0.001458473620004952,[0.03155213],1,-60,-60,0.055299465,6.769071,-2.278847
32,0.6556413902164605,0.004506865636330987,1.144744907040149,-0.01017590439732885,0.3045154702849686,-0.010674661047232803,0.19526715576648712,0.001552681322209537,[0.03152239],1,-60,-60,0.05519642,6.769071,-2.278847
33,0.6782051262919959,0.004323363055855226,1.1281868037767708,-0.009175129023788031,0.3099413928575814,-0.01142404987331247,0.20837998390197754,0.0016428186791017652,[0.03149919],1,-60,-60,0.05508942,6.769071,-2.278847
34,0.6975355417289939,0.00422210983390869,0.9665207718499005,-0.005062661097326782,0.31963805900886655,-0.012017764463962521,0.22194409370422363,0.0017292859265580773,[0.03147575],1,-60,-60,0.054979287,6.769071,-2.278847
35,0.7174447575313208,0.00418794272231935,0.9954607901163399,-0.0017083555794670247,0.325310152489692,-0.012832581145630684,0.2358947992324829,0.00181372812949121,[0.03143521],1,-60,-60,0.05486545,6.769071,-2.278847
36,0.7361086653647182,0.00421233880869295,0.9331953916698694,0.0012198043186799623,0.3316775653511286,-0.013664066755154636,0.2502436935901642,0.0018974869744852185,[0.03141359],1,-60,-60,0.054748505,6.769071,-2.278847
37,0.7524519661356864,0.0044240949165850925,0.8171650385484099,0.01058780539460713,0.3426625644788146,-0.014588756508601364,0.26496586203575134,0.0019817338325083256,[0.03138865],1,-60,-60,0.054628707,6.769071,-2.278847
38,0.7695869521712122,0.004648249946594662,0.8567493017762899,0.01120775150047848,0.3558796998113394,-0.015471580634766724,0.28001490235328674,0.0020702157635241747,[0.03133973],1,-60,-60,0.05450611,6.769071,-2.278847
39,0.7861586981182156,0.004730094586820999,0.8285872973501682,0.00409223201131681,0.3698732294142246,-0.016263153018371668,0.29540663957595825,0.002163180848583579,[0.03127857],1,-60,-60,0.054380737,6.769071,-2.278847
40,0.8041604482670484,0.004807923201124142,0.9000875074416399,0.0038914307151571847,0.3801265675574541,-0.01731949330860516,0.3111298084259033,0.00225778273306787,[0.03121639],1,-60,-60,0.054252937,6.769071,-2.278847
