sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
46,-0.9432126789940504,-0.033255504758544704,-0.7974347919225693,-0.05968117254815297,-0.4997875243425369,-0.05597628287068801,-0.4329693615436554,-0.009657416492700577,[0.02563008],1,-60,-60,0.040076643,-5.1893334,-1.0015103
47,-0.9593271992756036,-0.034481030604347325,-0.8057260140776634,-0.061276292290131096,-0.516522727906704,-0.05611319826130057,-0.4518336057662964,-0.010322527028620243,[0.0255479],1,-60,-60,0.039920658,-5.1893334,-1.0015103
48,-0.9766932466654089,-0.035604814398229795,-0.8683023694902658,-0.05618918969412334,-0.5290097836405039,-0.055995031289057806,-0.4710201621055603,-0.011012147180736065,[0.02546626],1,-60,-60,0.039762717,-5.1893334,-1.0015103
49,-0.9925929471505788,-0.03668304112308761,-0.7949850242584944,-0.053911336242890684,-0.5460525434464216,-0.05596156559113297,-0.4905540347099304,-0.011724243871867657,[0.02540501],1,-60,-60,0.03960146,-5.1893334,-1.0015103
50,-1.0,-0.03764261716160036,-0.6803883444517851,-0.047978801925637526,-0.5699869524687529,-0.05613657673166017,-0.5104058980941772,-0.012457904405891895,[0.02531523],1,-60,-60,0.03943777,-5.1893334,-1.0015103
51,-1.0,-0.038337330260746975,-0.8304091691970825,-0.03473565495733055,-0.595126748085022,-0.05661721947762999,-0.5304058790206909,-0.013210756704211235,[0.02517663],1,-60,-60,0.039272904,-5.1893334,-1.0015103
52,-1.0,-0.03935593465152125,-0.9323173528537154,-0.05093021953871357,-0.6097964411601424,-0.05698248355110991,-0.5504058599472046,-0.013977503404021263,[0.02503228],1,-60,-60,0.039107688,-5.1893334,-1.0015103
53,-1.0,-0.040352871355135,-0.9160476187244058,-0.049846835180687776,-0.6240678885951638,-0.056985011536198726,-0.5704058408737183,-0.01476462185382843,[0.02495998],1,-60,-60,0.038942948,-5.1893334,-1.0015103
54,-1.0,-0.041327829130332255,-0.825779122300446,-0.04874788875986269,-0.6428350629284978,-0.056781998363476305,-0.5904058218002319,-0.01557167898863554,[0.02488768],1,-60,-60,0.038778152,-5.1893334,-1.0015103
55,-1.0,-0.04227216558636429,-0.750693473033607,-0.047216822801601666,-0.6607523886486888,-0.05686498846716859,-0.6104058027267456,-0.01639823615550995,[0.02478871],1,-60,-60,0.038613006,-5.1893334,-1.0015103
56,-1.0,-0.0430214620910374,-0.8238890375941992,-0.037464825233655574,-0.6762592997401953,-0.05716468233822525,-0.6304057836532593,-0.017243679612874985,[0.02470006],1,-60,-60,0.038447805,-5.1893334,-1.0015103
57,-1.0,-0.044030045949548374,-0.6662125699222088,-0.050429192925548705,-0.6962770335376263,-0.05778974350050703,-0.650405764579773,-0.018104108050465584,[0.02462466],1,-60,-60,0.038282614,-5.1893334,-1.0015103
58,-1.0,-0.04519074604899288,-0.7107231598347425,-0.05803500497222558,-0.7150588613003492,-0.0582005028563799,-0.6704057455062866,-0.018984708935022354,[0.02452548],1,-60,-60,0.038117543,-5.1893334,-1.0015103
59,-1.0,-0.04666181446340489,-0.6074961815029383,-0.07355342072060012,-0.7356062922626734,-0.05839028966238402,-0.6904057264328003,-0.01988852396607399,[0.0244293],1,-60,-60,0.037952825,-5.1893334,-1.0015103
60,-1.0,-0.0480436364549496,-0.4837190080434084,-0.06909109957723558,-0.7577307689934969,-0.058763702662872674,-0.710405707359314,-0.02082175947725773,[0.02433235],1,-60,-60,0.0377877,-5.1893334,-1.0015103
61,-1.0,-0.0488390683621401,-0.4593775402754545,-0.039771595359525236,-0.7788748871535063,-0.05946315600976959,-0.7304056882858276,-0.021782632917165756,[0.02423021],1,-60,-60,0.03762236,-5.1893334,-1.0015103
62,-1.0,-0.05005875680219106,-0.6426646504551172,-0.060984422002547944,-0.7985849175602198,-0.05965970132183429,-0.7504056692123413,-0.022759415209293365,[0.02412649],1,-60,-60,0.037457712,-5.1893334,-1.0015103
63,-1.0,-0.05101697405571031,-0.6909655295312405,-0.04791086267596256,-0.8223546706140041,-0.06040344953453314,-0.770405650138855,-0.023760590702295303,[0.02401967],1,-60,-60,0.037292313,-5.1893334,-1.0015103
64,-1.0,-0.05213564210082041,-0.7654203530400991,-0.055933402255504916,-0.8493023868650198,-0.060717159286468814,-0.7904056310653687,-0.02478093095123768,[0.02388067],1,-60,-60,0.037127268,-5.1893334,-1.0015103
65,-1.0,-0.05300652148500377,-0.8504190389066935,-0.0435439692091677,-0.8705528918653727,-0.06125770408925746,-0.8104056119918823,-0.025823643431067467,[0.02371477],1,-60,-60,0.03696235,-5.1893334,-1.0015103
66,-1.0,-0.05348437248418123,-0.8483389168977737,-0.023892549958873133,-0.8877895623445511,-0.06198333219890628,-0.830405592918396,-0.026883773505687714,[0.0235967],1,-60,-60,0.036797024,-5.1893334,-1.0015103
67,-1.0,-0.0541082971747892,-0.8435548786073923,-0.031196234530398215,-0.9047616366297007,-0.0624593438269585,-0.8504055738449097,-0.027953460812568665,[0.02350945],1,-60,-60,0.03663205,-5.1893334,-1.0015103
68,-1.0,-0.054581995896714953,-0.8244094867259264,-0.023684936096287856,-0.9216854590922594,-0.0629425593515407,-0.8704055547714233,-0.029035625979304314,[0.02342178],1,-60,-60,0.036466733,-5.1893334,-1.0015103
69,-1.0,-0.05518404955175357,-0.8364723520353436,-0.030102682751930843,-0.9341271119192243,-0.06307237035161961,-0.890405535697937,-0.0301272664219141,[0.02333938],1,-60,-60,0.036301702,-5.1893334,-1.0015103
70,-1.0,-0.05616311520296223,-0.6675844704732299,-0.048953282560432854,-0.9517114078626037,-0.06290815668853611,-0.9104055166244507,-0.031230947002768517,[0.02328177],1,-60,-60,0.036136393,-5.1893334,-1.0015103
71,-1.0,-0.056868347891177125,-0.5669862953945994,-0.03526163441074459,-0.9690384594723582,-0.06285081398618786,-0.9304054975509644,-0.0323542095720768,[0.02320239],1,-60,-60,0.035971086,-5.1893334,-1.0015103
72,-1.0,-0.05748530959614074,-0.3883337778970599,-0.030848085248180723,-0.9892156226560473,-0.06291276840147475,-0.950405478477478,-0.033491577953100204,[0.02312807],1,-60,-60,0.035806257,-5.1893334,-1.0015103
73,-1.0,-0.05794707412402205,-0.29852921795099974,-0.023088226394065714,-1.015894035808742,-0.06362898817405949,-0.9704054594039917,-0.03464128449559212,[0.02304277],1,-60,-60,0.035641246,-5.1893334,-1.0015103
74,-1.0,-0.05869351333016313,-0.512093554250896,-0.037321960307053814,-1.035081665031612,-0.06372500093220879,-0.9904054403305054,-0.03580022603273392,[0.02291894],1,-60,-60,0.03547554,-5.1893334,-1.0015103
75,-1.0,-0.05948014995297855,-0.515155372209847,-0.0393318311407711,-1.0568888755515218,-0.06388757946933765,-1.010405421257019,-0.036974094808101654,[0.02282811],1,-60,-60,0.035310593,-5.1893334,-1.0015103
76,-1.0,-0.06010688883177865,-0.5736258337274194,-0.03133694394000486,-1.085454256273806,-0.0640693710602136,-1.0304054021835327,-0.038163699209690094,[0.02270339],1,-60,-60,0.03514537,-5.1893334,-1.0015103
77,-1.0,-0.0608314643839549,-0.6633941670879722,-0.03622877760881238,-1.111384584568441,-0.06369970156902127,-1.0504053831100464,-0.03936583548784256,[0.02253621],1,-60,-60,0.03498009,-5.1893334,-1.0015103
78,-1.0,-0.061405426983710654,-0.882469947449863,-0.02869812998778798,-1.132933552376926,-0.06342256668813206,-1.07040536403656,-0.04058246314525604,[0.02238315],1,-60,-60,0.03481522,-5.1893334,-1.0015103
79,-1.0,-0.061876564123340375,-0.9507605563849211,-0.023556856981485907,-1.1458845864981413,-0.06345667197183502,-1.0904053449630737,-0.041810572147369385,[0.0222702],1,-60,-60,0.034649473,-5.1893334,-1.0015103
80,-1.0,-0.062297705746659646,-0.7924810461699963,-0.02105708116596361,-1.1642303876578808,-0.06353274498997052,-1.1104053258895874,-0.04304810240864754,[0.02220253],1,-60,-60,0.03448461,-5.1893334,-1.0015103
81,-1.0,-0.06267489377685707,-0.6399937644600868,-0.018859401509871532,-1.1844604387879372,-0.06390196590382402,-1.130405306816101,-0.04429405555129051,[0.02211218],1,-60,-60,0.03431893,-5.1893334,-1.0015103
82,-1.0,-0.0633502814979329,-0.7481941599398851,-0.033769386053791095,-1.2050257939845324,-0.06367001326452737,-1.1504052877426147,-0.04554755240678787,[0.02200712],1,-60,-60,0.03415402,-5.1893334,-1.0015103
83,-1.0,-0.0638920840793071,-0.599380224943161,-0.027090129068710667,-1.2286840975284576,-0.06349319927267061,-1.1704052686691284,-0.046814557164907455,[0.02190126],1,-60,-60,0.033988755,-5.1893334,-1.0015103
84,-1.0,-0.06422506589658952,-0.8102590218186378,-0.016649090864120808,-1.2499811425805092,-0.06391882797925064,-1.190405249595642,-0.048092398792505264,[0.02177103],1,-60,-60,0.03382344,-5.1893334,-1.0015103
85,-1.0,-0.06459317942317286,-0.8136407807469368,-0.018405676329166454,-1.2719334438443184,-0.06404940455558972,-1.2104052305221558,-0.04937690123915672,[0.02165117],1,-60,-60,0.033658132,-5.1893334,-1.0015103
86,-1.0,-0.06504571454397594,-0.932569520547986,-0.02262675604015385,-1.2873696256428957,-0.06396526312619244,-1.2304052114486694,-0.05066876485943794,[0.02152841],1,-60,-60,0.03349289,-5.1893334,-1.0015103
87,-1.0,-0.06503682196616867,-0.7274662647396326,0.00044462889036367415,-1.3049020562320948,-0.06428569496074488,-1.250405192375183,-0.051969677209854126,[0.02145235],1,-60,-60,0.033327997,-5.1893334,-1.0015103
88,-1.0,-0.06499879457047429,-0.673277361318469,0.001901369784718554,-1.3321683835238218,-0.06481435684418102,-1.2704051733016968,-0.05327041447162628,[0.02135682],1,-60,-60,0.033162694,-5.1893334,-1.0015103
89,-1.0,-0.06493230100342773,-0.8827737364917994,0.003324678352328192,-1.3514270577579737,-0.06567020882084762,-1.2904051542282104,-0.05457039177417755,[0.02119781],1,-60,-60,0.032997344,-5.1893334,-1.0015103
90,-1.0,-0.06476815017589617,-0.7937249783426523,0.008207541376577865,-1.3724035266786814,-0.06693468946195935,-1.3104051351547241,-0.05586903914809227,[0.02108856],1,-60,-60,0.032832403,-5.1893334,-1.0015103
91,-1.0,-0.06480708962004429,-0.9178773518651724,-0.0019469722074063611,-1.392621612176299,-0.0678017069485577,-1.3304051160812378,-0.057164400815963745,[0.02096857],1,-60,-60,0.03266706,-5.1893334,-1.0015103
92,-1.0,-0.06494654152569639,-0.9314617812633514,-0.006972595282604743,-1.4096833765506744,-0.06861820786889439,-1.3504050970077515,-0.0584605410695076,[0.02085467],1,-60,-60,0.032501657,-5.1893334,-1.0015103
93,-1.0,-0.06494921931887804,-0.8153195027261972,-0.0001338896590823424,-1.427407467737794,-0.0693255028936619,-1.3704050779342651,-0.059759471565485,[0.0207655],1,-60,-60,0.03233661,-5.1893334,-1.0015103
94,-1.0,-0.06478485977031598,-0.7720098495483398,0.00821797742810304,-1.4402058720588684,-0.0700051523062939,-1.3904050588607788,-0.06105845421552658,[0.02068095],1,-60,-60,0.03217163,-5.1893334,-1.0015103
95,-1.0,-0.06452247921228264,-0.6499567069113255,0.013119027901666414,-1.45798534527421,-0.07093520001672005,-1.4104050397872925,-0.06235415115952492,[0.02062521],1,-60,-60,0.032006063,-5.1893334,-1.0015103
96,-1.0,-0.0644701754482776,-0.5062918476760387,0.0026151882002523053,-1.4802514724433422,-0.07181236990891193,-1.4304050207138062,-0.06364460289478302,[0.02054042],1,-60,-60,0.031841032,-5.1893334,-1.0015103
97,-1.0,-0.06463548493149575,-0.643931420519948,-0.008265474160907615,-1.5023693162947893,-0.07262022181112116,-1.4504050016403198,-0.06493400782346725,[0.02043254],1,-60,-60,0.03167601,-5.1893334,-1.0015103
98,-1.0,-0.06478704598639524,-0.6431043073534966,-0.007578052744975139,-1.5250930711627007,-0.07354957743245905,-1.4704049825668335,-0.06622672080993652,[0.02032017],1,-60,-60,0.031510517,-5.1893334,-1.0015103
99,-1.0,-0.06486488797007041,-0.6317085716873407,-0.003892099183758546,-1.5466255638748407,-0.07442651519249921,-1.4904049634933472,-0.06752245873212814,[0.02020033],1,-60,-60,0.031345792,-5.1893334,-1.0015103
100,-1.0,-0.06504073379661349,-0.7750015258789062,-0.00879229132715409,-1.5646470785140991,-0.07546428234945779,-1.5104049444198608,-0.06881975382566452,[0.02009294],1,-60,-60,0.031180253,-5.1893334,-1.0015103
101,-1.0,-0.06491269601705425,-0.5915993563830853,0.006401888977961789,-1.5913022868335247,-0.07668624078087305,-1.5304049253463745,-0.07012056559324265,[0.01999922],1,-60,-60,0.031015478,-5.1893334,-1.0015103
102,-1.0,-0.06484894604365762,-0.8176771868020296,0.003187498669831257,-1.6107319463044405,-0.0776045186112242,-1.5504049062728882,-0.07141882181167603,[0.01984804],1,-60,-60,0.030849893,-5.1893334,-1.0015103
103,-1.0,-0.06475261680239781,-0.7495298907160759,0.0048164620629904675,-1.628042571246624,-0.07832302827318927,-1.5704048871994019,-0.07271580398082733,[0.0197481],1,-60,-60,0.030685134,-5.1893334,-1.0015103
104,-1.0,-0.064587048648591,-0.6498333215713501,0.008278407690340828,-1.6519779562950134,-0.0792464822779948,-1.5904048681259155,-0.07401085644960403,[0.01965822],1,-60,-60,0.030519847,-5.1893334,-1.0015103
105,-1.0,-0.0645033771486487,-0.7870950251817703,0.004183574997114192,-1.6714320331811905,-0.08028280507005547,-1.6104048490524292,-0.0753026008605957,[0.01952809],1,-60,-60,0.03035469,-5.1893334,-1.0015103
106,-1.0,-0.0645500763038035,-0.7944121696054935,-0.0023349577577391756,-1.6916308142244816,-0.08130685198284482,-1.6304048299789429,-0.07659266889095306,[0.01942754],1,-60,-60,0.030189887,-5.1893334,-1.0015103
107,-1.0,-0.06472538169549806,-0.6742493025958538,-0.00876526958472823,-1.717129658907652,-0.08236379414029216,-1.6504048109054565,-0.07788366824388504,[0.01932208],1,-60,-60,0.030024564,-5.1893334,-1.0015103
108,-1.0,-0.06488769471934573,-0.863629873842001,-0.008115651192383666,-1.741090353578329,-0.08326053909422626,-1.6704047918319702,-0.07917817682027817,[0.01916784],1,-60,-60,0.029859306,-5.1893334,-1.0015103
109,-1.0,-0.06508190665896108,-0.8493441455066204,-0.00971059698076715,-1.7604094855487347,-0.08436883391277661,-1.6904047727584839,-0.08047593384981155,[0.01902762],1,-60,-60,0.029694349,-5.1893334,-1.0015103
110,-1.0,-0.0652792214254623,-0.7871582731604576,-0.009865738325061102,-1.7810454592108727,-0.08553625537479093,-1.7104047536849976,-0.08177757263183594,[0.01891377],1,-60,-60,0.029529577,-5.1893334,-1.0015103
111,-1.0,-0.06543430526271549,-0.7652961239218712,-0.007754191862659354,-1.8035526499152184,-0.0867523864044415,-1.7304047346115112,-0.08308316022157669,[0.01880692],1,-60,-60,0.029364401,-5.1893334,-1.0015103
112,-1.0,-0.06585630982741349,-0.803000757470727,-0.021100228234899987,-1.821041950955987,-0.08735256786621903,-1.750404715538025,-0.08439184725284576,[0.01868444],1,-60,-60,0.029198991,-5.1893334,-1.0015103
113,-1.0,-0.06631890696022309,-0.8986212499439716,-0.023129856640480284,-1.8381069786846638,-0.08778587585129571,-1.7704046964645386,-0.08570897579193115,[0.01859276],1,-60,-60,0.029034538,-5.1893334,-1.0015103
114,-1.0,-0.06655710202112458,-0.849943932145834,-0.011909753045074467,-1.8549186550080776,-0.0884569733943863,-1.7904046773910522,-0.08703535050153732,[0.0185034],1,-60,-60,0.028869204,-5.1893334,-1.0015103
115,-1.0,-0.06673834452438313,-0.615444965660572,-0.00906212516292726,-1.8741677477955818,-0.08877301011398231,-1.810404658317566,-0.08836649358272552,[0.01841852],1,-60,-60,0.028703937,-5.1893334,-1.0015103
116,-1.0,-0.06678460079607247,-0.7558346595615149,-0.0023128135844672215,-1.892156621441245,-0.08936601940240507,-1.8304046392440796,-0.08970125764608383,[0.01832463],1,-60,-60,0.028539449,-5.1893334,-1.0015103
117,-1.0,-0.06691854042474005,-0.6861212570220232,-0.006696981433378824,-1.9134540874511003,-0.08944081613753951,-1.8504046201705933,-0.09103695303201675,[0.01822741],1,-60,-60,0.028374081,-5.1893334,-1.0015103
118,-1.0,-0.06689135793278182,-0.7508528921753168,0.001359124597911432,-1.9335752818733454,-0.08959797311126749,-1.870404601097107,-0.09237532317638397,[0.01811488],1,-60,-60,0.028209135,-5.1893334,-1.0015103
