sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.0019035323150455952,-0.00010140612488612532,-0.09517661575227976,-0.005070306244306266,0.004693656228482723,-0.001734057324938476,0.0,0.0,[0.0429893],1,-60,-60,0.15890603,17.823494,-11.005334
1,-0.003478273469154374,-0.00023728445302822365,-0.07873705770543893,-0.006793916407104916,0.00905619002878666,-0.0034252327168360353,-3.807064422289841e-05,-2.028122480624006e-06,[0.04298689],1,-60,-60,0.15890652,17.823494,-11.005334
2,-0.004690694405071554,-0.00040393960887286084,-0.060621046795859,-0.00833275779223186,0.012867161305621266,-0.005072240601293743,-0.00010763610771391541,-6.773811037419364e-06,[0.04298474],1,-60,-60,0.1589067,17.823494,-11.005334
3,-0.005605503004699131,-0.0006006217866115548,-0.04574042998137884,-0.0098341088869347,0.01638980023562908,-0.006696835509501398,-0.0002014499914366752,-1.485260327172e-05,[0.04298286],1,-60,-60,0.15890759,17.823494,-11.005334
4,-0.006237129271103186,-0.0008241626227709275,-0.03158131332020275,-0.011177041807968635,0.019116096664220095,-0.008283483679406345,-0.0003135600418318063,-2.6865040126722306e-05,[0.04298117],1,-60,-60,0.15890835,17.823494,-11.005334
5,-0.00661134599482466,-0.0010807079056712608,-0.01871083618607372,-0.01282726414501667,0.022115529282018542,-0.009782386128790677,-0.00043830263894051313,-4.334829282015562e-05,[0.04297975],1,-60,-60,0.15890934,17.823494,-11.005334
6,-0.006736137674961356,-0.0013653816421310694,-0.006239584006834775,-0.014233686822990421,0.024890538537874818,-0.011274203192442656,-0.0005705295479856431,-6.496244895970449e-05,[0.04297822],1,-60,-60,0.15891032,17.823494,-11.005334
7,-0.006596585187435266,-0.001680716918667713,0.006977624376304448,-0.015766763826832175,0.02725336537696421,-0.012738578720018268,-0.0007052522851154208,-9.227008558809757e-05,[0.04297675],1,-60,-60,0.15891148,17.823494,-11.005334
8,-0.006286575730264303,-0.0020250086764599475,0.015500472858548164,-0.01721458788961172,0.029400421772152185,-0.014164473745040596,-0.0008371840231120586,-0.00012588442768901587,[0.04297553],1,-60,-60,0.15891285,17.823494,-11.005334
9,-0.00584938708700065,-0.0023986500154160244,0.021859432163182646,-0.018682066947803833,0.03128928306978196,-0.015560290310531855,-0.0009629155392758548,-0.0001663846051087603,[0.04297438],1,-60,-60,0.15891384,17.823494,-11.005334
