sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
70,0.10408296765846899,-0.05264677000557185,0.0572258174943272,-0.04624913091538474,0.09658408505492844,-0.07303738564951345,0.05636775866150856,-0.030046792700886726,[0.05040794],1,-60,-60,0.12483186,14.240909,10.741018
71,0.10523511731211328,-0.053569371745447826,0.05760748268221505,-0.046130086993798614,0.09796303653274663,-0.07399186119437218,0.05844941735267639,-0.031099727377295494,[0.05040719],1,-60,-60,0.12482045,14.240909,10.741018
72,0.10619009738293243,-0.05446681430422814,0.04774900354095735,-0.04487212793901563,0.09926785822608508,-0.07499377802014351,0.06055412068963051,-0.03217111527919769,[0.05040643],1,-60,-60,0.12480907,14.240909,10.741018
73,0.10706684410601155,-0.05536786370537357,0.04383733615395613,-0.04505247005727142,0.10070673216250725,-0.07600662263575941,0.06267791986465454,-0.03326044976711273,[0.05040569],1,-60,-60,0.12479714,14.240909,10.741018
74,0.10785625658783829,-0.05628429115376548,0.039470624091336504,-0.04582137241959572,0.10220944360480644,-0.07701317593455315,0.06481925398111343,-0.03436780720949173,[0.0504049],1,-60,-60,0.12478575,14.240909,10.741018
75,0.10865911287401105,-0.057191967394660426,0.04014281430863775,-0.045383812044747174,0.10349091319949366,-0.07803891215007752,0.06697637587785721,-0.03549349308013916,[0.05040412],1,-60,-60,0.12477387,14.240909,10.741018
76,0.10921739155397518,-0.05810279568283932,0.02791393399820663,-0.04554141440894455,0.10523464196012355,-0.07905036944430321,0.06914956122636795,-0.036637332290410995,[0.05040338],1,-60,-60,0.12476194,14.240909,10.741018
77,0.10969306397979381,-0.05896468648313658,0.023783621290931478,-0.043094540014863014,0.10729123736382462,-0.08007799193728715,0.07133390754461288,-0.03779938817024231,[0.05040245],1,-60,-60,0.124750026,14.240909,10.741018
78,0.11014619517227402,-0.05983134135230558,0.022656559624010697,-0.04333274345844984,0.10964397774660029,-0.08106811076868325,0.07352776825428009,-0.03897868096828461,[0.05040134],1,-60,-60,0.12473856,14.240909,10.741018
79,0.1106166579053388,-0.06068143007204981,0.023523136653238907,-0.042504435987211764,0.11167120808386244,-0.08208165236283094,0.07573068886995316,-0.04017530754208565,[0.05040015],1,-60,-60,0.124726616,14.240909,10.741018
80,0.11116790289728669,-0.06152739030634166,0.02756224959739484,-0.042298011714592576,0.11342040929594077,-0.08308933395892382,0.07794301956892014,-0.04138893634080887,[0.05039913],1,-60,-60,0.12471468,14.240909,10.741018
81,0.11167487870232434,-0.062370383086140464,0.025348790251882747,-0.042149638989940286,0.11514781069126911,-0.08409514708910137,0.08016637712717056,-0.0426194854080677,[0.05039826],1,-60,-60,0.12470272,14.240909,10.741018
82,0.1121878108321107,-0.06319755489797445,0.02564660648931749,-0.041358590591698885,0.11725124626536854,-0.08509411127306521,0.0823998749256134,-0.04386689141392708,[0.05039739],1,-60,-60,0.12469076,14.240909,10.741018
83,0.11269087072374533,-0.06402772134378666,0.025152994581731036,-0.04150832229061052,0.11938677847501822,-0.08607704530004412,0.08464363217353821,-0.04513084143400192,[0.05039634],1,-60,-60,0.1246788,14.240909,10.741018
84,0.11302061197784496,-0.06484323455520553,0.016487062704982236,-0.04077566057094373,0.12215072361868806,-0.08709749253466725,0.08689744770526886,-0.04641139507293701,[0.05039509],1,-60,-60,0.124666825,14.240909,10.741018
85,0.11321977767191128,-0.0656722640412545,0.009958284703316167,-0.04145147430244833,0.12493931947392412,-0.08810410322621465,0.08915785700082779,-0.04770825803279877,[0.05039352],1,-60,-60,0.12465487,14.240909,10.741018
86,0.11355974796315423,-0.06649047611315381,0.016998514562146738,-0.04091060359496623,0.12779721248080023,-0.08911505935247988,0.09142225235700607,-0.049021702259778976,[0.050392],1,-60,-60,0.12464292,14.240909,10.741018
87,0.11403116704110289,-0.06728114281233047,0.023570953897433355,-0.03953333495883271,0.1307116458483506,-0.09017620829399675,0.09369345009326935,-0.05035151168704033,[0.05039032],1,-60,-60,0.12463138,14.240909,10.741018
88,0.11469154250546125,-0.06806713990901243,0.03301877321791835,-0.03929985483409837,0.13333488933858462,-0.0912559338612482,0.09597407281398773,-0.05169713497161865,[0.05038846],1,-60,-60,0.12461897,14.240909,10.741018
89,0.11516233329457463,-0.06885758164605704,0.023539539455669,-0.03952208685223013,0.13578348795999773,-0.09235013299621642,0.09826790541410446,-0.053058478981256485,[0.05038693],1,-60,-60,0.124606945,14.240909,10.741018
90,0.11571973486192291,-0.06963759445248342,0.027870078367413953,-0.039000640321319224,0.1381383629341144,-0.09344021731521934,0.1005711555480957,-0.05443562939763069,[0.05038556],1,-60,-60,0.12459546,14.240909,10.741018
91,0.11595084897620836,-0.07041354129947194,0.011555705714272335,-0.03879734234942589,0.14098136176471598,-0.09456573834177107,0.10288555175065994,-0.05582838132977486,[0.05038421],1,-60,-60,0.12458347,14.240909,10.741018
92,0.11616474673588527,-0.07118646269821965,0.010694887983845547,-0.03864606993738562,0.1436440875113476,-0.09572401887271553,0.10520456731319427,-0.057236652821302414,[0.05038262],1,-60,-60,0.12457099,14.240909,10.741018
93,0.11635255814093397,-0.07196159197058932,0.009390570252435282,-0.038756463618483394,0.146246377407806,-0.09688310616184026,0.10752785950899124,-0.05866038054227829,[0.05038113],1,-60,-60,0.12455946,14.240909,10.741018
94,0.11655120754236122,-0.07274172458373414,0.009932470071362332,-0.03900663065724075,0.14915162188117392,-0.09803708258550614,0.10985490679740906,-0.060099612921476364,[0.05037965],1,-60,-60,0.124546975,14.240909,10.741018
95,0.11677639826812082,-0.07351814085891874,0.011259536287980154,-0.03882081375923008,0.15160901568015106,-0.0991707865614444,0.11218593269586563,-0.0615544468164444,[0.05037811],1,-60,-60,0.1245354,14.240909,10.741018
96,0.11693173643870977,-0.07429383569438414,0.007766908529447392,-0.03878474177327007,0.15488312256638892,-0.10029727849178016,0.11452145874500275,-0.06302481144666672,[0.0503767],1,-60,-60,0.12452343,14.240909,10.741018
97,0.11727343688980908,-0.07507752866059945,0.01708502255496569,-0.039184648310765624,0.15838697672006674,-0.10136904334649444,0.11686009168624878,-0.06451068818569183,[0.05037456],1,-60,-60,0.124511376,14.240909,10.741018
98,0.11788429162785177,-0.07585375429638135,0.030542736902134493,-0.03881128178909421,0.1615669420280028,-0.1024766645859927,0.11920555680990219,-0.06601224094629288,[0.05037227],1,-60,-60,0.12449935,14.240909,10.741018
99,0.11877035483397776,-0.07661265341606395,0.044303160306299105,-0.0379449559841305,0.16401579396915622,-0.10364248778205365,0.12156324088573456,-0.06752931326627731,[0.05037024],1,-60,-60,0.12448738,14.240909,10.741018
100,0.11958858994039473,-0.07739002121886643,0.0409117553208489,-0.038868390140123665,0.1665365689259488,-0.10480100370477885,0.123938649892807,-0.06906156986951828,[0.05036868],1,-60,-60,0.12447578,14.240909,10.741018
101,0.12048059497057692,-0.07814395938808502,0.04460025150910951,-0.03769690846092999,0.16955844129552133,-0.10600831778720021,0.1263304203748703,-0.07060936838388443,[0.05036701],1,-60,-60,0.12446326,14.240909,10.741018
102,0.1216019319705083,-0.07890358625254067,0.056066849996568635,-0.037981343222782016,0.17229326328379102,-0.10719637805595994,0.12874002754688263,-0.07217224687337875,[0.05036488],1,-60,-60,0.12445123,14.240909,10.741018
103,0.1226374312970438,-0.07965517480200561,0.05177496632677503,-0.03757942747324705,0.17471586892497726,-0.10839492664672434,0.1311720609664917,-0.0737503170967102,[0.05036302],1,-60,-60,0.12443918,14.240909,10.741018
104,0.12375023356376913,-0.080396497720335,0.05564011333626695,-0.037066145916469395,0.17718438131851144,-0.1095991131151095,0.13362480700016022,-0.07534342259168625,[0.05036137],1,-60,-60,0.12442664,14.240909,10.741018
105,0.12503997577150583,-0.08112500130007448,0.06448711038683541,-0.03642517898697406,0.1791794817254413,-0.11080678005237132,0.13609981536865234,-0.07695135474205017,[0.05035974],1,-60,-60,0.124414116,14.240909,10.741018
106,0.1264228374054073,-0.0818506213770661,0.06914308169507422,-0.036281003849580884,0.1809721502067987,-0.11202967842109501,0.13860061764717102,-0.07857385277748108,[0.05035841],1,-60,-60,0.124401525,14.240909,10.741018
107,0.12760645732661938,-0.08256977650145474,0.05918099606060423,-0.03595775621943176,0.18303758898400702,-0.11327227833680809,0.14112907648086548,-0.0802108645439148,[0.05035719],1,-60,-60,0.12438896,14.240909,10.741018
108,0.12860446428618158,-0.08327211455716226,0.049900347978109494,-0.035116902785375714,0.18506662422441877,-0.1145380272064358,0.14368119835853577,-0.08186226338148117,[0.05035585],1,-60,-60,0.124375455,14.240909,10.741018
109,0.12975293214461997,-0.08396602152422476,0.057423392921919,-0.034695348353125155,0.18716681996011175,-0.1158382062567398,0.1462532877922058,-0.08352770656347275,[0.05035452],1,-60,-60,0.12436285,14.240909,10.741018
110,0.13094247253931823,-0.08464838341385532,0.05947701973491348,-0.034118094481527805,0.18977078204625286,-0.11712523782625794,0.14884833991527557,-0.0852070301771164,[0.050353],1,-60,-60,0.1243498,14.240909,10.741018
111,0.13216682198602936,-0.08531983010977913,0.06121747233555652,-0.03357233479619026,0.19271625988767482,-0.11839005094952881,0.1514671891927719,-0.08689999580383301,[0.05035101],1,-60,-60,0.12433627,14.240909,10.741018
112,0.13341371057525972,-0.08597709933570061,0.0623444294615183,-0.03286346129607409,0.19564153757528402,-0.11967154778540134,0.15411052107810974,-0.08860639482736588,[0.05034875],1,-60,-60,0.12432273,14.240909,10.741018
113,0.1344521433280897,-0.08662566566648368,0.05192163764149882,-0.03242831653915346,0.198705686168978,-0.12099751341156662,0.15677879750728607,-0.09032593667507172,[0.05034654],1,-60,-60,0.12430962,14.240909,10.741018
114,0.13544033320242302,-0.08727594719076935,0.049409493716666475,-0.032514076214283705,0.20210058605880477,-0.12233328446745872,0.15946784615516663,-0.0920584499835968,[0.05034409],1,-60,-60,0.12429606,14.240909,10.741018
115,0.13666236793535058,-0.0879181869192462,0.06110173664637841,-0.03211198642384261,0.20530144512304105,-0.12366282113362104,0.16217665374279022,-0.09380397200584412,[0.05034142],1,-60,-60,0.124281995,14.240909,10.741018
116,0.13775236278044753,-0.08856662438990955,0.05449974225484766,-0.032421873533166945,0.20867697583162226,-0.12499412044417113,0.16490989923477173,-0.09556233882904053,[0.05033889],1,-60,-60,0.12426843,14.240909,10.741018
117,0.13867878010059934,-0.08919926703948934,0.046320866007590666,-0.03163213247898966,0.2127390663663391,-0.12632610357832164,0.16766494512557983,-0.09733366966247559,[0.05033613],1,-60,-60,0.1242544,14.240909,10.741018
118,0.13986528795066983,-0.08983516958816383,0.0593253925035242,-0.0317951274337247,0.21602313700714149,-0.12765395792666823,0.17043852806091309,-0.09911765158176422,[0.05033285],1,-60,-60,0.1242403,14.240909,10.741018
119,0.14119074035115767,-0.0904643339504901,0.06627262002439238,-0.03145821811631322,0.21900786823243834,-0.128984781447798,0.17323583364486694,-0.1009143516421318,[0.05033028],1,-60,-60,0.12422621,14.240909,10.741018
120,0.14251933477789855,-0.09108874416020174,0.06642972133704461,-0.031220510485582054,0.22187246769317426,-0.13030494039412588,0.17605964839458466,-0.1027236357331276,[0.05032798],1,-60,-60,0.124212146,14.240909,10.741018
121,0.1440484109593671,-0.09168733233860168,0.07645380907342769,-0.029929408919997513,0.22446931563899852,-0.13159815792459995,0.178910031914711,-0.10454540699720383,[0.05032573],1,-60,-60,0.124197125,14.240909,10.741018
122,0.14562144634401186,-0.0922682015695091,0.07865176923223771,-0.02904346154537052,0.2267422100121621,-0.13289926352445036,0.1817910075187683,-0.10637915134429932,[0.05032381],1,-60,-60,0.12418302,14.240909,10.741018
