sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.0019027838110923768,-0.00010133828967809677,-0.09513919055461884,-0.0050669144839048386,0.0047310590744018555,-0.0017306744121015072,0.0,0.0,[0.05411146],1,-60,-60,0.15466559,-17.29267,17.989185
1,-0.00347344231850002,-0.00023701855729996169,-0.07853292537038215,-0.006784013381093246,0.00912616727873683,-0.0034183996031060815,-3.8055673940107226e-05,-2.0267657419026364e-06,[0.05410901],1,-60,-60,0.15466528,-17.29267,17.989185
2,-0.004679777146520792,-0.00040341972362512024,-0.0603167414010386,-0.008320058316257928,0.012962783221155405,-0.0050622145645320415,-0.00010752451635198668,-6.767136710550403e-06,[0.05410683],1,-60,-60,0.15466504,-17.29267,17.989185
3,-0.005586543715471634,-0.0005997738771111472,-0.04533832844754215,-0.009817707674301346,0.0165065280161798,-0.006683729239739478,-0.00020112005586270243,-1.4835530237178318e-05,[0.05410492],1,-60,-60,0.1546645,-17.29267,17.989185
4,-0.006207235680340091,-0.0008228841939126142,-0.031034598243422806,-0.011155515840073349,0.01927299494855106,-0.00826698774471879,-0.000312850927002728,-2.6831006834981963e-05,[0.05410321],1,-60,-60,0.15466383,-17.29267,17.989185
5,-0.006564927470317343,-0.0010787415926461108,-0.017884589498862624,-0.012792869936674833,0.022187303518876433,-0.009769563446752727,-0.00043699564412236214,-4.328868817538023e-05,[0.05410176],1,-60,-60,0.15466318,-17.29267,17.989185
6,-0.006683600248215953,-0.0013630482082953677,-0.005933638894930482,-0.014215330782462843,0.024985740426927805,-0.011258213897235692,-0.0005682941991835833,-6.486351776402444e-05,[0.05410024],1,-60,-60,0.15466253,-17.29267,17.989185
7,-0.006535951999394456,-0.0016779104375746101,0.007382412441074848,-0.015743111463962123,0.027374702040106058,-0.012718684389255941,-0.0007019662298262119,-9.212447912432253e-05,[0.05409876],1,-60,-60,0.15466164,-17.29267,17.989185
8,-0.006215310717379907,-0.002021644489141181,0.01603206410072744,-0.01718670257832855,0.029560646740719676,-0.014140829327516258,-0.0008326852694153786,-0.0001256826799362898,[0.05409752],1,-60,-60,0.15466094,-17.29267,17.989185
9,-0.005756631448311964,-0.002394776722940151,0.022933963453397155,-0.018656611689948477,0.031566379591822624,-0.015533502446487546,-0.0009569914545863867,-0.00016611556930001825,[0.05409634],1,-60,-60,0.1546603,-17.29267,17.989185
10,-0.005169791059015551,-0.0027946530008921403,0.029342019464820623,-0.019993813897599466,0.033594141248613596,-0.01691857830155641,-0.0010721241123974323,-0.00021401110279839486,[0.05409518],1,-60,-60,0.15465976,-17.29267,17.989185
11,-0.004397400712041416,-0.0032199057826073846,0.03861951734870672,-0.021262639085762203,0.035679953172802925,-0.018266103230416775,-0.0011755198938772082,-0.00026990415062755346,[0.05409397],1,-60,-60,0.15465955,-17.29267,17.989185
12,-0.003381565151648828,-0.0036711077898507944,0.05079177801962942,-0.022560100362170488,0.03715101722627878,-0.01954480877611786,-0.001263467944227159,-0.00033430225448682904,[0.05409279],1,-60,-60,0.15465902,-17.29267,17.989185
13,-0.002251878507813671,-0.004150044791749679,0.05648433219175786,-0.02394685009494424,0.038553074933588505,-0.02081149839796126,-0.0013310991926118731,-0.0004077244084328413,[0.05409191],1,-60,-60,0.15465905,-17.29267,17.989185
14,-0.0009607019404938905,-0.004651013297843748,0.06455882836598903,-0.025048425304703414,0.03929678397253156,-0.022005391190759838,-0.0013761367881670594,-0.0004907252732664347,[0.05409111],1,-60,-60,0.15465885,-17.29267,17.989185
15,0.00039109791847295196,-0.005174554581171834,0.06758999294834211,-0.026177064166404307,0.040021825407166034,-0.023184039746411145,-0.0013953507877886295,-0.000583745539188385,[0.05409058],1,-60,-60,0.15465921,-17.29267,17.989185
16,0.0018066579916921916,-0.005719421620597133,0.07077800366096199,-0.02724335197126493,0.040475321002304554,-0.024347382714040577,-0.0013875288423150778,-0.0006872366066090763,[0.05409005],1,-60,-60,0.15465946,-17.29267,17.989185
17,0.0032647152895515326,-0.006285759878228421,0.07290286489296705,-0.02831691288156435,0.04094646964222193,-0.025489076040685177,-0.001351395738311112,-0.0008016250212676823,[0.05408963],1,-60,-60,0.15466002,-17.29267,17.989185
18,0.004766542577272049,-0.006873736010747964,0.07509136438602582,-0.02939880662597716,0.04124822997255251,-0.02658108901232481,-0.0012861014110967517,-0.0009273402392864227,[0.0540892],1,-60,-60,0.15466075,-17.29267,17.989185
19,0.006293963066855214,-0.0074812061263946844,0.07637102447915822,-0.030373505782335997,0.041528972797095776,-0.027652297052554786,-0.0011907705338671803,-0.0010648149764165282,[0.05408885],1,-60,-60,0.15466174,-17.29267,17.989185
20,0.007787753073935165,-0.008111268046195622,0.07468950035399757,-0.03150309599004686,0.041797397745540366,-0.028697184519842267,-0.0010648912284523249,-0.0012144390493631363,[0.0540885],1,-60,-60,0.15466303,-17.29267,17.989185
21,0.009343414765171474,-0.008759402483119632,0.07778308456181549,-0.032406721846200526,0.04251141249551438,-0.029725845204666257,-0.0009091361425817013,-0.001376664382405579,[0.05408815],1,-60,-60,0.1546644,-17.29267,17.989185
22,0.010937408047466306,-0.009429330487619157,0.07969966411474161,-0.03349640022497624,0.04311111712013371,-0.03078777273185551,-0.0007222678395919502,-0.0015518524451181293,[0.05408764],1,-60,-60,0.15466613,-17.29267,17.989185
23,0.01257609400767251,-0.010117203173576856,0.08193429801031016,-0.034393634297885,0.043813363154185936,-0.03186171350535005,-0.0005035196663811803,-0.0017404390964657068,[0.05408716],1,-60,-60,0.15466805,-17.29267,17.989185
24,0.014270199698366924,-0.010822273988160307,0.0847052845347207,-0.03525354072917253,0.04458274148055352,-0.0329265744658187,-0.0002519977861084044,-0.0019427831284701824,[0.05408661],1,-60,-60,0.1546702,-17.29267,17.989185
25,0.015999293950007997,-0.011544519666931595,0.08645471258205362,-0.03611228393856436,0.04560083002434112,-0.0339683803031221,3.3406191505491734e-05,-0.0021592285484075546,[0.05408603],1,-60,-60,0.1546726,-17.29267,17.989185
26,0.01780699210925377,-0.012282172769191678,0.09038490796228871,-0.03688265511300415,0.047104153578402475,-0.0349809454055503,0.00035339206806384027,-0.0023901190143078566,[0.05408529],1,-60,-60,0.15467517,-17.29267,17.989185
27,0.01971987329816329,-0.013033430587383921,0.09564405944547616,-0.03756289090961218,0.04833040098310448,-0.03597511304542422,0.0007095318869687617,-0.0026357625611126423,[0.05408427],1,-60,-60,0.154678,-17.29267,17.989185
28,0.0217336249256914,-0.01379992305475753,0.10068758137640543,-0.03832462336868048,0.04943476096377708,-0.0369772317353636,0.00110392936039716,-0.0028964311350136995,[0.05408342],1,-60,-60,0.15468137,-17.29267,17.989185
29,0.023742947902501324,-0.014586953489924783,0.10046614884049632,-0.03935152175836265,0.05077082573552616,-0.03794974973425269,0.0015386018203571439,-0.003172429511323571,[0.05408262],1,-60,-60,0.15468477,-17.29267,17.989185
30,0.025717526300431923,-0.015387728044879624,0.09872891989652999,-0.04003872774774209,0.0524200941727031,-0.03891004604520276,0.0020134607329964638,-0.0034641686361283064,[0.05408165],1,-60,-60,0.15468861,-17.29267,17.989185
31,0.02788070777591201,-0.016202663903241047,0.10815907377400436,-0.04074679291807115,0.05393475471646525,-0.03985176095739007,0.0025278113316744566,-0.0037719232495874166,[0.05408046],1,-60,-60,0.15469253,-17.29267,17.989185
32,0.030167613311059535,-0.017015162694151514,0.11434527675737627,-0.040624939545523375,0.05488798816804774,-0.0407847284222953,0.003085425589233637,-0.004095976706594229,[0.0540794],1,-60,-60,0.15469696,-17.29267,17.989185
33,0.032347414519608715,-0.0178476344171213,0.10899006042745896,-0.04162358614848927,0.05591555804130621,-0.041711820114869624,0.0036887777969241142,-0.004436280112713575,[0.0540787],1,-60,-60,0.15470164,-17.29267,17.989185
34,0.034614283270057056,-0.018694257034803742,0.11334343752241693,-0.0423311308841221,0.05689137414447032,-0.0426238106447272,0.004335726145654917,-0.004793232772499323,[0.05407796],1,-60,-60,0.15470663,-17.29267,17.989185
35,0.036964672155882,-0.019550493341521362,0.11751944429124705,-0.042811815335880965,0.05802003384451382,-0.04349565849406645,0.005028011742979288,-0.0051671178080141544,[0.05407724],1,-60,-60,0.1547121,-17.29267,17.989185
36,0.039395465161505855,-0.020416314245085235,0.12153965028119273,-0.0432910451781936,0.05894999465090223,-0.04437168670119718,0.005767305381596088,-0.005558127537369728,[0.05407644],1,-60,-60,0.1547177,-17.29267,17.989185
37,0.04185687072385918,-0.021291293557151224,0.12307027811766602,-0.04374896560329944,0.05980670536519028,-0.04526185954455286,0.006555214524269104,-0.005966453813016415,[0.05407573],1,-60,-60,0.15472367,-17.29267,17.989185
38,0.04437698286477826,-0.022173148714355197,0.1260056070459541,-0.04409275786019862,0.06055819973698817,-0.04615004197694361,0.007392351981252432,-0.006392279639840126,[0.05407507],1,-60,-60,0.1547301,-17.29267,17.989185
39,0.04694220871591824,-0.023064207167481077,0.12826129255699925,-0.04455292265629396,0.06126210486399941,-0.047025398758705705,0.008279891684651375,-0.006835742853581905,[0.05407446],1,-60,-60,0.15473668,-17.29267,17.989185
40,0.04942170530775911,-0.02397290747438092,0.12397482959204353,-0.04543501534499228,0.06181697329157032,-0.047887952299788594,0.009218735620379448,-0.007297026924788952,[0.05407389],1,-60,-60,0.15474378,-17.29267,17.989185
41,0.05193044400002691,-0.024889480744604956,0.1254369346133899,-0.04582866351120174,0.06227537614176981,-0.048743904335424304,0.010207169689238071,-0.007776485290378332,[0.0540734],1,-60,-60,0.15475129,-17.29267,17.989185
42,0.05429197282748646,-0.025815171558060686,0.11807644137297757,-0.046284540672786534,0.06280626778607257,-0.04958993720356375,0.011245778761804104,-0.008274274878203869,[0.05407297],1,-60,-60,0.15475914,-17.29267,17.989185
43,0.0565696181372914,-0.026749096351559275,0.11388226549024694,-0.04669623967492953,0.06344698133761995,-0.05042390763992444,0.012331617996096611,-0.008790578693151474,[0.05407251],1,-60,-60,0.15476723,-17.29267,17.989185
44,0.05878138204672723,-0.027703415717114696,0.11058819547179155,-0.047715968277771026,0.06450375515851192,-0.05121158791007474,0.01346301008015871,-0.009325560182332993,[0.05407199],1,-60,-60,0.15477572,-17.29267,17.989185
45,0.06101573824809748,-0.028633741627563724,0.11171781006851234,-0.0465162955224514,0.06534343879320659,-0.05203246744349599,0.014638638123869896,-0.00987962819635868,[0.05407127],1,-60,-60,0.1547845,-17.29267,17.989185
46,0.06303443742668606,-0.029580357501399705,0.10093495892942883,-0.047330793691799045,0.06631869720877148,-0.05283342185430229,0.015858951956033707,-0.010452303104102612,[0.05407067],1,-60,-60,0.15479347,-17.29267,17.989185
47,0.06506728286432918,-0.030528599707758987,0.10164227188215591,-0.04741211031796411,0.06708790772245266,-0.053657098032999784,0.017119640484452248,-0.011043909937143326,[0.05407003],1,-60,-60,0.15480302,-17.29267,17.989185
48,0.06715070091173403,-0.03148127950320486,0.1041709023702424,-0.04763398977229372,0.06777284175041132,-0.05447340529644862,0.018420986831188202,-0.01165448222309351,[0.05406949],1,-60,-60,0.1548126,-17.29267,17.989185
49,0.06911618926140364,-0.032441817076760346,0.09827441748348065,-0.04802687867777422,0.06862694237497635,-0.05527796765090898,0.019764000549912453,-0.012284107506275177,[0.05406898],1,-60,-60,0.15482265,-17.29267,17.989185
50,0.07098484892150737,-0.033403643546043894,0.09343298300518654,-0.04809132346417755,0.06955074667348526,-0.0560767239658162,0.021146323531866074,-0.012932944111526012,[0.0540684],1,-60,-60,0.15483305,-17.29267,17.989185
51,0.07282621639824356,-0.0343679933383828,0.09206837383680977,-0.048217489616945386,0.070490426995093,-0.05686873407103121,0.022566020488739014,-0.01360101718455553,[0.0540678],1,-60,-60,0.1548438,-17.29267,17.989185
52,0.0747429541881138,-0.035325552824069746,0.09583688949351199,-0.04787797428434715,0.071262475597905,-0.05766138940816745,0.024022545665502548,-0.01428837701678276,[0.05406719],1,-60,-60,0.15485469,-17.29267,17.989185
53,0.0766138813753787,-0.036287825906765644,0.09354635936324485,-0.04811365413479507,0.07254081082646735,-0.0584288218524307,0.025517404079437256,-0.014994887635111809,[0.05406664],1,-60,-60,0.15486568,-17.29267,17.989185
54,0.0785425860666146,-0.03725082176562864,0.09643523456179537,-0.048149792943149805,0.07361042746924795,-0.05921176867559552,0.027049681171774864,-0.01572064496576786,[0.05406584],1,-60,-60,0.15487714,-17.29267,17.989185
55,0.08049106880134786,-0.03820752901898231,0.09742413673666306,-0.04783536266768351,0.07467425081995316,-0.06000270793447271,0.028620533645153046,-0.01646566204726696,[0.05406515],1,-60,-60,0.15488902,-17.29267,17.989185
56,0.08241563587318523,-0.03917238168476615,0.09622835359186865,-0.04824263328919187,0.07578475764603354,-0.060790062008891255,0.030230354517698288,-0.01722981221973896,[0.05406446],1,-60,-60,0.15490103,-17.29267,17.989185
57,0.08419674231598037,-0.04013586784538348,0.08905532213975675,-0.048174308030866086,0.07721017676522024,-0.0615598609438166,0.03187866881489754,-0.018013259395956993,[0.05406373],1,-60,-60,0.15491326,-17.29267,17.989185
58,0.08604912779046572,-0.041099750941502866,0.09261927372426726,-0.04819415480596945,0.07835537931532599,-0.062344288162421435,0.03356260433793068,-0.01881597749888897,[0.05406287],1,-60,-60,0.15492593,-17.29267,17.989185
59,0.08778362646975439,-0.04206243770371657,0.08672493396443315,-0.04813433811068535,0.07993864340824075,-0.0630953754298389,0.035283587872982025,-0.019637972116470337,[0.05406212],1,-60,-60,0.15493895,-17.29267,17.989185
60,0.08953141138525099,-0.04302473703690339,0.08738924577482976,-0.04811496665934101,0.0818187297845725,-0.06386559462407604,0.03703926131129265,-0.020479220896959305,[0.05406112],1,-60,-60,0.1549521,-17.29267,17.989185
61,0.09140071856949364,-0.043984062215895396,0.09346535921213217,-0.04796625894960016,0.08342661455390044,-0.06462777347769588,0.03882988914847374,-0.021339716389775276,[0.05405989],1,-60,-60,0.15496553,-17.29267,17.989185
62,0.09320947775835522,-0.04494771640107502,0.09043795944307931,-0.04818270925898105,0.08506412387941964,-0.06544852687511593,0.040657903999090195,-0.022219397127628326,[0.05405888],1,-60,-60,0.15497914,-17.29267,17.989185
63,0.09495318386747387,-0.045906912846839995,0.0871853054559324,-0.04795982228824869,0.08669019947410561,-0.0662641684175469,0.04252209514379501,-0.02311835065484047,[0.05405781],1,-60,-60,0.15499325,-17.29267,17.989185
