sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.002450732886791229,-9.825518587604165e-05,-0.12253664433956146,-0.0049127592938020825,-0.022666223347187042,-0.0015765154967084527,0.0,0.0,[0.03787316],1,-60,-60,0.063079454,-7.7065434,1.9433551
1,-0.006637148389781942,-0.0002228038964994994,-0.20932077514953562,-0.006227435531172887,-0.04383964464068413,-0.003061454277485609,-4.901465945295058e-05,-1.96510359273816e-06,[0.03778825],1,-60,-60,0.063079044,-7.7065434,1.9433551
2,-0.01249943815440929,-0.00037056050113733365,-0.29311448823136743,-0.007387830231891712,-0.06293715350329876,-0.004407460102811456,-0.00018175762670580298,-6.421181751647964e-06,[0.03770672],1,-60,-60,0.06307788,-7.7065434,1.9433551
3,-0.01994959223935439,-0.0005506513128375446,-0.3725077042472549,-0.009004540585010545,-0.08134729973971844,-0.005643590120598674,-0.00043174641905352473,-1.3832392141921446e-05,[0.03763388],1,-60,-60,0.06307604,-7.7065434,1.9433551
4,-0.028840215570889997,-0.0007461470120642844,-0.4445311665767804,-0.00977478496133699,-0.09813215583562851,-0.006816886365413666,-0.0008307382231578231,-2.484541982994415e-05,[0.03756179],1,-60,-60,0.06307311,-7.7065434,1.9433551
5,-0.038674562411979425,-0.000953983377798977,-0.4917173420544714,-0.010391818286734633,-0.11245245952159166,-0.007912171655334532,-0.001407542498782277,-3.976836160290986e-05,[0.03749837],1,-60,-60,0.06306812,-7.7065434,1.9433551
6,-0.04976380820073246,-0.001192017707830928,-0.5544622894376516,-0.011901716501597548,-0.1261041322723031,-0.008941948297433555,-0.002181033603847027,-5.884802885702811e-05,[0.03744558],1,-60,-60,0.06306187,-7.7065434,1.9433551
7,-0.06168312230765878,-0.0014593160765389258,-0.5959657053463161,-0.013364918435399886,-0.13822489976882935,-0.009908753796480596,-0.003176309634000063,-8.268838428193703e-05,[0.03739539],1,-60,-60,0.063053876,-7.7065434,1.9433551
8,-0.07434975974880217,-0.0017451712988577129,-0.6333318720571697,-0.014292761115939356,-0.14966181945055723,-0.010879021778237075,-0.004409972112625837,-0.00011187470227014273,[0.037351],1,-60,-60,0.06304412,-7.7065434,1.9433551
9,-0.08751298505500017,-0.0020592628488111586,-0.6581612653099,-0.01570457749767229,-0.1603508833795786,-0.011854197829961777,-0.0058969673700630665,-0.0001467781257815659,[0.03730913],1,-60,-60,0.06303221,-7.7065434,1.9433551
