sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
22,-0.22111458075873658,-0.009468158896770546,-0.246696242786129,-0.02179549599532038,-0.06435479009815026,-0.030471063335426152,-0.05195552483201027,-0.0014889766462147236,[0.05673169],1,-60,-60,0.130268,-13.157838,17.83566
23,-0.2250004111006331,-0.009894841153864036,-0.1942915170948254,-0.02133411285467446,-0.06621693442866672,-0.03158737707417458,-0.05637781694531441,-0.0016783397877588868,[0.05672987],1,-60,-60,0.1302447,-13.157838,17.83566
24,-0.22761697658803884,-0.010421547595169613,-0.13082827437028755,-0.026335322065278888,-0.06832218352064956,-0.03259437857195735,-0.06087782606482506,-0.0018762366380542517,[0.05672814],1,-60,-60,0.13022114,-13.157838,17.83566
25,-0.23020041811193212,-0.010992191000832463,-0.12917207619466353,-0.028532170283142477,-0.07202596655406523,-0.03353657090337947,-0.0654301643371582,-0.0020846675615757704,[0.05672616],1,-60,-60,0.13019721,-13.157838,17.83566
26,-0.23170604033687256,-0.011518342016488532,-0.07528111124702264,-0.026307550782803446,-0.07776137972541619,-0.03452170063974336,-0.07003417611122131,-0.0023045113775879145,[0.05672204],1,-60,-60,0.13017303,-13.157838,17.83566
27,-0.2330634799573511,-0.012104205647474373,-0.06787198102392722,-0.029293181549292058,-0.08742803773202468,-0.035545612627174705,-0.07466829568147659,-0.002534878207370639,[0.05671495],1,-60,-60,0.13014896,-13.157838,17.83566
28,-0.2379039949097262,-0.012738200443554887,-0.2420257476187544,-0.03169973980402574,-0.0959036794520216,-0.03647370281396434,-0.07932956516742706,-0.0027769622392952442,[0.05669684],1,-60,-60,0.13012442,-13.157838,17.83566
29,-0.24646045438043646,-0.013530669735037007,-0.4278229735355126,-0.03962346457410604,-0.09767145286605228,-0.037330686929635704,-0.08408764749765396,-0.0030317262280732393,[0.05668196],1,-60,-60,0.13009956,-13.157838,17.83566
30,-0.25352376899624346,-0.014349979771059224,-0.3531657307903515,-0.040965501801110804,-0.10039581354067195,-0.038163089542649686,-0.089016854763031,-0.0033023396972566843,[0.05667908],1,-60,-60,0.13007404,-13.157838,17.83566
31,-0.2591704493746568,-0.01524075523600004,-0.2823340189206647,-0.04453877324704081,-0.1050568711507367,-0.03901407995726913,-0.09408733248710632,-0.0035893393214792013,[0.05667452],1,-60,-60,0.13004768,-13.157838,17.83566
32,-0.26518084491370814,-0.01613623182404808,-0.3005197769525694,-0.04477382940240204,-0.10930888862640131,-0.04000697541050613,-0.09927073866128922,-0.0038941544480621815,[0.05666747],1,-60,-60,0.13002054,-13.157838,17.83566
33,-0.26962895291072186,-0.016999804013166794,-0.22240539985068608,-0.04317860945593566,-0.11309803622134496,-0.041053613065741956,-0.10457435250282288,-0.004216879140585661,[0.05666112],1,-60,-60,0.12999313,-13.157838,17.83566
34,-0.2749525024677916,-0.017887869038377174,-0.2661774778534891,-0.04440325126051903,-0.11489135267038364,-0.042084085289388895,-0.1099669337272644,-0.0045568752102553844,[0.05665636],1,-60,-60,0.12996528,-13.157838,17.83566
35,-0.2773502074970804,-0.018795670066019735,-0.11988525146443862,-0.04539005138212815,-0.11923641765315551,-0.04305601312080398,-0.11546598374843597,-0.0049146325327456,[0.05665418],1,-60,-60,0.12993692,-13.157838,17.83566
36,-0.27942522764788574,-0.019769697119472764,-0.10375100754026789,-0.04870135267265141,-0.1239305996132316,-0.044011289021000266,-0.12101298570632935,-0.005290545988827944,[0.05664996],1,-60,-60,0.12990834,-13.157838,17.83566
37,-0.2803749173766175,-0.020794063778585038,-0.04748448643658776,-0.05121833295561373,-0.13071520168159623,-0.04499822738580406,-0.12660148739814758,-0.00568593991920352,[0.05664459],1,-60,-60,0.12987944,-13.157838,17.83566
38,-0.2818028146488416,-0.021922151541793933,-0.07139486361120362,-0.056404388160444796,-0.14204732615326066,-0.046125627239234746,-0.13220898807048798,-0.006101821083575487,[0.05663409],1,-60,-60,0.12985069,-13.157838,17.83566
39,-0.28782817443920633,-0.023039940365115395,-0.3012679895182373,-0.055889441166073084,-0.14722601378161926,-0.04726563720032573,-0.13784503936767578,-0.006540264002978802,[0.05661389],1,-60,-60,0.12982176,-13.157838,17.83566
40,-0.29369655844057546,-0.023966163857830902,-0.2934192000684561,-0.04631117463577539,-0.1530350028333487,-0.048716068849898875,-0.14360159635543823,-0.007001062855124474,[0.05660455],1,-60,-60,0.12979259,-13.157838,17.83566
41,-0.30069457793987225,-0.02504114681388273,-0.3499009749648394,-0.053749147802591324,-0.1590327015874209,-0.050029107835143805,-0.14947552978992462,-0.007480386178940535,[0.05659347],1,-60,-60,0.12976255,-13.157838,17.83566
42,-0.30657024770568225,-0.02616691763046219,-0.2937834882905008,-0.056288540828973055,-0.16622245551843662,-0.05128831369802356,-0.15548941493034363,-0.007981209084391594,[0.05658103],1,-60,-60,0.12973179,-13.157838,17.83566
43,-0.30990979893803,-0.027334843608541628,-0.16697756161738653,-0.05839629890397191,-0.17632467260409612,-0.05243456130847335,-0.1616208255290985,-0.00850454717874527,[0.05656551],1,-60,-60,0.12970047,-13.157838,17.83566
44,-0.31459970184485997,-0.02850603852652966,-0.23449514534149785,-0.058559745899401605,-0.18384110655460972,-0.05352467985358089,-0.16781902313232422,-0.009051243774592876,[0.05654692],1,-60,-60,0.12966906,-13.157838,17.83566
45,-0.32013210401899983,-0.0296054358035235,-0.27662010870699305,-0.05496986384969205,-0.19240704558615107,-0.05464678059797734,-0.1741110235452652,-0.009621364995837212,[0.05653298],1,-60,-60,0.1296372,-13.157838,17.83566
46,-0.3262347345164801,-0.03064908514496892,-0.30513152487401385,-0.05218246707227081,-0.20115773387078661,-0.05566940817516297,-0.1805136650800705,-0.010213473811745644,[0.05651447],1,-60,-60,0.12960483,-13.157838,17.83566
47,-0.33206212734192947,-0.03190095762954115,-0.29136964127246756,-0.06259362422861159,-0.20841201588336844,-0.056383108953014016,-0.1870383620262146,-0.010826455429196358,[0.05649558],1,-60,-60,0.1295718,-13.157838,17.83566
48,-0.3400464817741943,-0.033127571636568966,-0.39921772161324043,-0.06133070035139099,-0.21170851269562263,-0.05700515030184761,-0.1936796009540558,-0.011464474722743034,[0.05648165],1,-60,-60,0.12953827,-13.157838,17.83566
49,-0.3478615522445819,-0.034353265276868106,-0.3907535235193791,-0.06128468201495707,-0.2167308936623158,-0.05738645535893738,-0.20048053562641144,-0.012127025984227657,[0.0564757],1,-60,-60,0.12950397,-13.157838,17.83566
50,-0.35421781350684456,-0.03561874266538324,-0.3178130631131353,-0.06327386942575686,-0.2218236123007955,-0.05774687786470167,-0.20743776857852936,-0.012814091518521309,[0.05646653],1,-60,-60,0.1294692,-13.157838,17.83566
51,-0.3563528947994985,-0.03686130112676437,-0.1067540646326961,-0.062127923069056123,-0.2314493880403461,-0.058180919324513525,-0.214522123336792,-0.01352646667510271,[0.05645802],1,-60,-60,0.12943354,-13.157838,17.83566
52,-0.35975757680950327,-0.03816715232677779,-0.17023410050023813,-0.06529256000067107,-0.23796637503255624,-0.058515559387160465,-0.2216491848230362,-0.014263692311942577,[0.05644136],1,-60,-60,0.12939778,-13.157838,17.83566
53,-0.36495160554798195,-0.0395519692930884,-0.2597014369239332,-0.06924084831553046,-0.24283257739443798,-0.05869847234862391,-0.22884432971477509,-0.015027035027742386,[0.05643139],1,-60,-60,0.12936172,-13.157838,17.83566
54,-0.36985334258934593,-0.04080697592463366,-0.2450868520681979,-0.06275033157726284,-0.25431885158468504,-0.059169565778574906,-0.23614336550235748,-0.015818074345588684,[0.05642194],1,-60,-60,0.12932539,-13.157838,17.83566
55,-0.37542606729636313,-0.04193225173133214,-0.27863623535085935,-0.056263790334924124,-0.2676653150265338,-0.060115795451565646,-0.2435404360294342,-0.01663421466946602,[0.05639172],1,-60,-60,0.12928854,-13.157838,17.83566
56,-0.3854283605353033,-0.04304149305621649,-0.5001146619470092,-0.05546206624421757,-0.2700534885079833,-0.06106379644188564,-0.2510489523410797,-0.01747285947203636,[0.05636054],1,-60,-60,0.1292512,-13.157838,17.83566
57,-0.3942070742874115,-0.044091792297831486,-0.438935687605408,-0.05251496208074968,-0.2731284106412204,-0.06208457068714779,-0.2587575316429138,-0.018333688378334045,[0.05635575],1,-60,-60,0.1292128,-13.157838,17.83566
58,-0.3999175810586952,-0.04499831364605597,-0.2855253385641845,-0.04532606741122436,-0.27842192522075493,-0.06335479945119005,-0.26664167642593384,-0.019215524196624756,[0.05634993],1,-60,-60,0.12917368,-13.157838,17.83566
59,-0.40211891812476674,-0.045769612774884075,-0.11006685330357868,-0.03856495644140523,-0.2887916190811666,-0.06474804661411326,-0.2746400237083435,-0.02011549100279808,[0.0563401],1,-60,-60,0.12913398,-13.157838,17.83566
60,-0.40322156921844576,-0.046536063571102196,-0.05513255468395073,-0.038322539810906164,-0.29950898310926277,-0.06625404050282668,-0.2826823890209198,-0.021030882373452187,[0.05632003],1,-60,-60,0.12909403,-13.157838,17.83566
61,-0.4064951548774901,-0.04719276210204952,-0.16367928295221645,-0.032834926547366194,-0.3086446484812768,-0.06781086970295291,-0.290746808052063,-0.021961603313684464,[0.05629873],1,-60,-60,0.12905407,-13.157838,17.83566
62,-0.41167874375533425,-0.048040537915649106,-0.25917944389220793,-0.04238879067997914,-0.31712189393874723,-0.06897872213448863,-0.29887670278549194,-0.022905457764863968,[0.05627966],1,-60,-60,0.12901378,-13.157838,17.83566
63,-0.4172529131718387,-0.04884840071287726,-0.2787084708252223,-0.04039313986140769,-0.3250503668823512,-0.07026145856070798,-0.3071102797985077,-0.02386626787483692,[0.05626272],1,-60,-60,0.12897304,-13.157838,17.83566
64,-0.4221996766841097,-0.04963676315673182,-0.24733817561354954,-0.03941812219272833,-0.3331522492953809,-0.07154731026093941,-0.3154553472995758,-0.024843236431479454,[0.0562465],1,-60,-60,0.12893184,-13.157838,17.83566
65,-0.4259439128186262,-0.050555260877872564,-0.18721180672582705,-0.04592488605703693,-0.34264778609212954,-0.07278524238790851,-0.3238993287086487,-0.025835972279310226,[0.05623053],1,-60,-60,0.12889013,-13.157838,17.83566
66,-0.42989779666823447,-0.05167905277688078,-0.1976941924804123,-0.05618959495041054,-0.35415359849866945,-0.07396348674956243,-0.33241820335388184,-0.026847077533602715,[0.0562097],1,-60,-60,0.12884815,-13.157838,17.83566
67,-0.4376299100971722,-0.05296147633313921,-0.38660567144688684,-0.06412117781292181,-0.36271908025082666,-0.07520547548483592,-0.34101617336273193,-0.027880659326910973,[0.05618168],1,-60,-60,0.12880574,-13.157838,17.83566
68,-0.44705122342450193,-0.05403710100857097,-0.47106566636648495,-0.05378123377158772,-0.3690252265223535,-0.07640102929144632,-0.3497687578201294,-0.02893988788127899,[0.05616114],1,-60,-60,0.12876269,-13.157838,17.83566
69,-0.4540248509476136,-0.05504009784809568,-0.34868137615558226,-0.05014984197623562,-0.37478728669520933,-0.0776613788184477,-0.35870978236198425,-0.03002062998712063,[0.05614684],1,-60,-60,0.12871869,-13.157838,17.83566
70,-0.459562899986637,-0.0559802236687301,-0.27690245195117313,-0.04700629103172105,-0.3831597117969068,-0.07887877237226348,-0.3677902817726135,-0.031121432781219482,[0.05613476],1,-60,-60,0.12867405,-13.157838,17.83566
71,-0.4659209752464143,-0.05694495664879468,-0.3179037629888626,-0.048236649003229104,-0.38762099140149076,-0.07977161392045673,-0.3769815266132355,-0.03224103897809982,[0.05611804],1,-60,-60,0.12862885,-13.157838,17.83566
72,-0.46930839038221744,-0.058088289879369766,-0.16937075679015834,-0.05716666152875405,-0.39811092738818843,-0.08059114908974152,-0.3862999379634857,-0.0333799384534359,[0.05610966],1,-60,-60,0.12858309,-13.157838,17.83566
73,-0.47042756400450014,-0.0590620472773935,-0.05595868111413438,-0.04868786990118679,-0.4104602526203962,-0.08143997807928827,-0.3956860899925232,-0.03454170376062393,[0.05608909],1,-60,-60,0.12853728,-13.157838,17.83566
74,-0.472907765471033,-0.059956970055345664,-0.12401007332664449,-0.044746138897608034,-0.42114846625190694,-0.0822390880639432,-0.4050946533679962,-0.035722944885492325,[0.05606381],1,-60,-60,0.12849116,-13.157838,17.83566
75,-0.4779937089674116,-0.06090928215969143,-0.2542971748189302,-0.04761560521728825,-0.43178100169461686,-0.08322704424790572,-0.41455280780792236,-0.03692208603024483,[0.05603856],1,-60,-60,0.12844491,-13.157838,17.83566
76,-0.4825293720082903,-0.061819409906738655,-0.22678315204393584,-0.045506387352361344,-0.4418289617897244,-0.08423321954614948,-0.4241126775741577,-0.03814027085900307,[0.05601571],1,-60,-60,0.1283983,-13.157838,17.83566
77,-0.48839671280264735,-0.06279159870026887,-0.2933670397178503,-0.0486094396765111,-0.4513664062396856,-0.0852569969574688,-0.4337632656097412,-0.03937665745615959,[0.0559928],1,-60,-60,0.1283513,-13.157838,17.83566
78,-0.49219048750296346,-0.0637000088696277,-0.18968873501580674,-0.045420508467941545,-0.4641394990758272,-0.08634928792889696,-0.44353118538856506,-0.04063249006867409,[0.05597003],1,-60,-60,0.12830368,-13.157838,17.83566
79,-0.49918939967960463,-0.064841684011908,-0.3499456088320585,-0.05708375711401459,-0.47258523509663064,-0.08718792301078793,-0.453374981880188,-0.04190649092197418,[0.05593921],1,-60,-60,0.1282558,-13.157838,17.83566
80,-0.5052234986424504,-0.0659663633274522,-0.3017049481422873,-0.05623396577720996,-0.48410484690975863,-0.08820332026516553,-0.4633587598800659,-0.04320332407951355,[0.05591819],1,-60,-60,0.12820724,-13.157838,17.83566
81,-0.5125960618877492,-0.06710126004442828,-0.36862816226494033,-0.05674483584880363,-0.4940108836890431,-0.08914181920408737,-0.473463237285614,-0.04452265053987503,[0.05588678],1,-60,-60,0.12815803,-13.157838,17.83566
82,-0.5199889947596297,-0.06812762706306785,-0.36964664359402377,-0.051318350931978785,-0.504746829465148,-0.09001813338545617,-0.48371514678001404,-0.04586467519402504,[0.05585859],1,-60,-60,0.12810841,-13.157838,17.83566
83,-0.5256799136099347,-0.06911072969406633,-0.2845459425152512,-0.04915513154992368,-0.5175375783146592,-0.0906969072384527,-0.4941149353981018,-0.047227226197719574,[0.05582768],1,-60,-60,0.12805769,-13.157838,17.83566
84,-0.5323716058826597,-0.07009799204300181,-0.33458461363625247,-0.049363117446773686,-0.524296989038703,-0.09110968724417035,-0.5046285390853882,-0.04860943928360939,[0.05579738],1,-60,-60,0.12800686,-13.157838,17.83566
85,-0.5381345422685321,-0.07092262313700304,-0.2881468192936154,-0.04123155470006168,-0.533233459413168,-0.09123739798087627,-0.5152759552001953,-0.05001140013337135,[0.05578236],1,-60,-60,0.12795526,-13.157838,17.83566
86,-0.545096579333191,-0.07161005233122525,-0.3481018532329472,-0.03437145971111022,-0.5375968206935795,-0.09136286735883914,-0.526038646697998,-0.05142985284328461,[0.05576459],1,-60,-60,0.12790307,-13.157838,17.83566
87,-0.5458566875811142,-0.07220006217771699,-0.038005412396159954,-0.029500492324586958,-0.549343661245075,-0.09148616850143299,-0.5369405746459961,-0.052862055599689484,[0.05575683],1,-60,-60,0.12785016,-13.157838,17.83566
88,-0.5467684808024262,-0.0727890619292066,-0.04558966106560547,-0.029449987574480474,-0.5606975982227596,-0.09184532368090004,-0.5478577017784119,-0.05430605635046959,[0.05573414],1,-60,-60,0.12779753,-13.157838,17.83566
89,-0.5486565230591862,-0.07357371393590258,-0.09440211283799727,-0.03923260033479892,-0.5720021657907637,-0.09214475340559147,-0.5587930679321289,-0.05576183646917343,[0.05571326],1,-60,-60,0.12774466,-13.157838,17.83566
90,-0.5526450847979926,-0.07438196628528206,-0.19942808694031555,-0.04041261746897362,-0.5824863815942081,-0.0927574155793991,-0.5697662234306335,-0.057233311235904694,[0.05569009],1,-60,-60,0.12769184,-13.157838,17.83566
91,-0.5562702318021969,-0.07515529231051007,-0.18125735021021683,-0.038666301261400804,-0.5924764106312068,-0.09358246214105748,-0.5808191299438477,-0.05872095003724098,[0.05566903],1,-60,-60,0.12763855,-13.157838,17.83566
92,-0.5597857531241665,-0.07599217488720572,-0.17577606609847862,-0.04184412883478217,-0.6013700830080779,-0.0943003955471795,-0.5919445157051086,-0.060224056243896484,[0.0556493],1,-60,-60,0.12758505,-13.157838,17.83566
93,-0.559802812473214,-0.07676760185392598,-0.000852967452374287,-0.038771348336013034,-0.6162480598577531,-0.09504867790383287,-0.6031402349472046,-0.061743900179862976,[0.05563139],1,-60,-60,0.1275312,-13.157838,17.83566
94,-0.5630047999712463,-0.07746379651652208,-0.16009937490161974,-0.034809733129804954,-0.6308825638407143,-0.09584448029636405,-0.6143363118171692,-0.06327924877405167,[0.05559408],1,-60,-60,0.12747748,-13.157838,17.83566
95,-0.5689960780539025,-0.07812925090779575,-0.2995639041328104,-0.033272719563683495,-0.642394651498762,-0.09663117091986351,-0.6255964040756226,-0.06482852250337601,[0.05555389],1,-60,-60,0.12742339,-13.157838,17.83566
96,-0.5754232915910018,-0.07863441577354936,-0.3213606768549653,-0.02525824328768067,-0.6501640671194764,-0.0976266248326283,-0.6369763016700745,-0.06639111042022705,[0.05552775],1,-60,-60,0.12736881,-13.157838,17.83566
97,-0.5807417760524607,-0.07910868118399779,-0.2659242230729433,-0.023713270522421226,-0.6595099049882265,-0.09866273993975483,-0.6484847664833069,-0.06796380132436752,[0.05551002],1,-60,-60,0.12731357,-13.157838,17.83566
98,-0.5828202667069912,-0.07966077241405403,-0.10392453272652347,-0.02760456150281243,-0.6736127783806296,-0.09979122036020271,-0.6600996255874634,-0.06954597681760788,[0.05548798],1,-60,-60,0.12725784,-13.157838,17.83566
99,-0.5871112379289173,-0.08019160407594429,-0.21454856109630782,-0.026541583094513044,-0.68316728186619,-0.10112649909569882,-0.6717560291290283,-0.07113919407129288,[0.05545784],1,-60,-60,0.12720202,-13.157838,17.83566
100,-0.5922275892749952,-0.08112101309058746,-0.25581756730389316,-0.0464704507321585,-0.6930827548058005,-0.1020159428298939,-0.6834982633590698,-0.07274302840232849,[0.05543567],1,-60,-60,0.12714595,-13.157838,17.83566
101,-0.5941987353170465,-0.08197266279136786,-0.09855730210256297,-0.04258248503901996,-0.7035006893129321,-0.10259743142523803,-0.6953428387641907,-0.07436545193195343,[0.05541398],1,-60,-60,0.1270893,-13.157838,17.83566
102,-0.5924313643056724,-0.08304523891943065,0.08836855056870263,-0.053628806403139606,-0.7156713077129098,-0.10281216204748489,-0.7072268128395081,-0.07600490748882294,[0.05539622],1,-60,-60,0.1270324,-13.157838,17.83566
103,-0.591281108605623,-0.08406439094337659,0.05751278500247281,-0.050957601197296754,-0.727992748215911,-0.10331557659083046,-0.7190754413604736,-0.07766581326723099,[0.05537687],1,-60,-60,0.1269759,-13.157838,17.83566
104,-0.5881658967747411,-0.08473807503060928,0.1557605915440945,-0.03368420436163433,-0.7433011926041218,-0.1043395456217695,-0.7309010624885559,-0.07934710383415222,[0.05535676],1,-60,-60,0.12691948,-13.157838,17.83566
105,-0.587015258655016,-0.08541056998189563,0.05753190598625224,-0.03362474756431766,-0.7573396287189098,-0.10530162209761329,-0.7426643967628479,-0.0810418650507927,[0.0553267],1,-60,-60,0.12686391,-13.157838,17.83566
106,-0.5893497045064635,-0.0861687572434221,-0.11672229257237632,-0.03790936307632364,-0.7712256678642007,-0.10665017427527346,-0.7544047236442566,-0.08275007456541061,[0.05529607],1,-60,-60,0.12680815,-13.157838,17.83566
107,-0.5924707154717237,-0.08684201060327726,-0.15605054826301057,-0.03366266799275763,-0.7844883504585596,-0.10803235092316754,-0.7661917209625244,-0.08447344601154327,[0.05526213],1,-60,-60,0.12675248,-13.157838,17.83566
108,-0.5989200047252291,-0.08721845412218503,-0.3224644626752706,-0.018822175945388153,-0.7974328662530752,-0.10980249618296511,-0.7780411243438721,-0.08621028810739517,[0.05522877],1,-60,-60,0.12669648,-13.157838,17.83566
109,-0.6064925515189009,-0.08771762849878545,-0.3786273396835895,-0.024958718830021098,-0.8090103662834736,-0.11137127320398577,-0.7900195121765137,-0.08795465528964996,[0.05519001],1,-60,-60,0.1266397,-13.157838,17.83566
110,-0.6105152953945856,-0.08805302514402687,-0.20113719378423411,-0.01676983226207085,-0.8240204093308421,-0.11314631186542101,-0.8021493554115295,-0.08970900624990463,[0.05515527],1,-60,-60,0.12658243,-13.157838,17.83566
111,-0.6162113886731152,-0.08859037487068239,-0.2848046639264794,-0.026867486332776025,-0.8347493627370568,-0.1143471997056622,-0.8143596649169922,-0.09147007018327713,[0.05511398],1,-60,-60,0.12652464,-13.157838,17.83566
112,-0.6215618909616081,-0.0891992372652658,-0.2675251144246431,-0.030443119729170576,-0.8464003431872698,-0.11515640179277398,-0.8266838788986206,-0.09324187785387039,[0.05508536],1,-60,-60,0.12646648,-13.157838,17.83566
113,-0.6279529843074909,-0.0896119495259973,-0.31955466729414184,-0.020635613036574796,-0.8567921922804089,-0.11592144952737726,-0.8391151428222656,-0.09502585977315903,[0.05505524],1,-60,-60,0.12640771,-13.157838,17.83566
114,-0.6329368549987032,-0.08988217559118315,-0.249193534560618,-0.013511303259292617,-0.8668055984453531,-0.11689437218592502,-0.8516741991043091,-0.09681809693574905,[0.05503223],1,-60,-60,0.12634832,-13.157838,17.83566
115,-0.6362191151731588,-0.0898874995997085,-0.16411300872277934,-0.00026620042626746,-0.8798390415759059,-0.11824530412559398,-0.864332914352417,-0.09861574321985245,[0.05500886],1,-60,-60,0.12628864,-13.157838,17.83566
116,-0.6411398808064461,-0.08990188555849277,-0.2460382816643687,-0.0007192979392129928,-0.8885447767825099,-0.11991460647550412,-0.8770573139190674,-0.1004134938120842,[0.05498016],1,-60,-60,0.12622862,-13.157838,17.83566
117,-0.645218576325866,-0.08972814838051822,-0.20393477597099263,0.008686858898727223,-0.9004035315738292,-0.1219997743901331,-0.8898801207542419,-0.10221153497695923,[0.05496063],1,-60,-60,0.12616779,-13.157838,17.83566
118,-0.64773791666085,-0.08980123680491492,-0.1259670167492004,-0.003654421219835058,-0.913308820061502,-0.1238207955902908,-0.9027844667434692,-0.1040060967206955,[0.05493354],1,-60,-60,0.12610713,-13.157838,17.83566
