sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.0019029845762997867,-0.00010134368436411023,-0.09514922881498933,-0.005067184218205512,0.0047211251221597195,-0.0017309481045231223,0.0,0.0,[0.04456918],1,-60,-60,0.16118638,-17.039839,-10.911089
1,-0.0034746021259343253,-0.0002370416565963751,-0.07858087748172693,-0.006784898611613244,0.009108415804803371,-0.0034189396537840366,-3.8059690268710256e-05,-2.026873744398472e-06,[0.04456674],1,-60,-60,0.16118585,-17.039839,-10.911089
2,-0.004682487820828101,-0.00040347126575852594,-0.060394284744688775,-0.008321480458107544,0.012937985127791762,-0.005063015385530889,-0.00010755172843346372,-6.767706508981064e-06,[0.04456457],1,-60,-60,0.16118574,-17.039839,-10.911089
3,-0.005591341927502071,-0.0005998623770165068,-0.04544270533369854,-0.00981955556289904,0.016475897515192628,-0.006684752181172371,-0.00020120147382840514,-1.483713185734814e-05,[0.04456267],1,-60,-60,0.16118473,-17.039839,-10.911089
4,-0.00621595616263221,-0.0008230434953611621,-0.031230711756506935,-0.011159055917232763,0.019216123037040234,-0.008268630830571055,-0.0003130283148493618,-2.6834379241336137e-05,[0.04456097],1,-60,-60,0.16118406,-17.039839,-10.911089
5,-0.006582635741651756,-0.0010794582315747903,-0.018333978950977325,-0.01282073681068141,0.022182753076776862,-0.00976573396474123,-0.00043734745122492313,-4.3295251089148223e-05,[0.04455953],1,-60,-60,0.16118298,-17.039839,-10.911089
6,-0.006701797799178166,-0.0013636945218922847,-0.005958102876320481,-0.014211814515874721,0.02497417153790593,-0.011254762997850776,-0.0005690001416951418,-6.488441431429237e-05,[0.04455799],1,-60,-60,0.16118193,-17.039839,-10.911089
7,-0.0065551567896909545,-0.0016784981091359443,0.007332050474360585,-0.01574017936218297,0.027357181534171104,-0.012715621502138674,-0.0007030360866338015,-9.215830505127087e-05,[0.04455652],1,-60,-60,0.16118076,-17.039839,-10.911089
8,-0.0062359870450745805,-0.0020221835139409452,0.01595848723081872,-0.017184270240250044,0.02953796274960041,-0.014138142229057848,-0.0008341392385773361,-0.00012572827108670026,[0.04455528],1,-60,-60,0.16117929,-17.039839,-10.911089
9,-0.005779155296477257,-0.0023952780472200176,0.022841587429866195,-0.018654726663953625,0.03153921547345817,-0.015531175769865513,-0.0009588589891791344,-0.00016617194341961294,[0.04455411],1,-60,-60,0.16117823,-17.039839,-10.911089
10,-0.005194482157676248,-0.002795126643063668,0.029233656940050423,-0.01999242979218252,0.033564160810783505,-0.016916605411097407,-0.0010744420578703284,-0.0002140775031875819,[0.04455296],1,-60,-60,0.16117722,-17.039839,-10.911089
11,-0.004424482823087601,-0.00322035900611354,0.038499966729432344,-0.02126161815249361,0.035647434182465076,-0.01826447620987892,-0.0011783316731452942,-0.00026998002431355417,[0.04455175],1,-60,-60,0.16117674,-17.039839,-10.911089
