sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,0.0003559933789074421,0.0002877975581213832,0.017799668945372105,0.01438987790606916,0.0039273835718631744,-0.0024958124849945307,0.0,0.0,[0.05292251],1,-60,-60,0.14388703,-17.073412,13.070714
1,0.002668738516058511,0.00047437598173928565,0.11563725685755344,0.009328921180895122,0.005088452249765396,-0.004965304164215922,7.119867404981051e-06,5.755950951424893e-06,[0.05291931],1,-60,-60,0.14388703,-17.073412,13.070714
2,0.005459790152144706,0.0006138776343868812,0.13955258180430974,0.006975082632379781,0.005042656652221922,-0.007390941027551889,6.0494636272778735e-05,1.5243470443238039e-05,[0.05291792],1,-60,-60,0.14388742,-17.073412,13.070714
3,0.008090229100689612,0.0007465717116429004,0.13152194742724532,0.006634703862800961,0.005173403253138531,-0.00978276552632451,0.00016969043645076454,2.7521022275323048e-05,[0.05291712],1,-60,-60,0.14388818,-17.073412,13.070714
4,0.010803198690609861,0.0008030916954157874,0.13564847949601244,0.002825999188644346,0.0050703825982054695,-0.01211398420855403,0.00033149501541629434,4.2452455090824515e-05,[0.05291625],1,-60,-60,0.14388905,-17.073412,13.070714
5,0.013473237647758651,0.0007889753180643311,0.13350194785743952,-0.0007058188675728161,0.005154343321919441,-0.014340304769575596,0.0005475590005517006,5.851428795722313e-05,[0.0529155],1,-60,-60,0.14389054,-17.073412,13.070714
6,0.016171212418430513,0.0007216585940477672,0.13489873853359313,-0.0033658362008281983,0.005165347951333388,-0.016442279098555446,0.0008170237415470183,7.429379184031859e-05,[0.05291473],1,-60,-60,0.1438923,-17.073412,13.070714
7,0.018851859854821667,0.0005954679828573718,0.13403237181955774,-0.0063095305595197715,0.005131548403369379,-0.01846710406243801,0.0011404480319470167,8.872696344042197e-05,[0.05291405],1,-60,-60,0.14389455,-17.073412,13.070714
8,0.020517251376677446,0.0003681420157226968,0.08326957609278907,-0.01136629835673375,0.006292616848440957,-0.020425564143806696,0.0015174852451309562,0.00010063632362289354,[0.0529134],1,-60,-60,0.14389715,-17.073412,13.070714
9,0.02206131429365996,9.249278351489934e-05,0.07720314584912558,-0.013782461610389873,0.007637238728420925,-0.022311284439638257,0.0019278302788734436,0.00010799916344694793,[0.05291224],1,-60,-60,0.14389987,-17.073412,13.070714
10,0.024180021756201313,-0.00024340257710719004,0.10593537312706758,-0.016794768031104468,0.008833456568027032,-0.024097176152281463,0.0023690564557909966,0.00010984901746269315,[0.05291098],1,-60,-60,0.14390285,-17.073412,13.070714
11,0.026365112333060096,-0.0006981216218991902,0.10925452884293918,-0.02273595223960001,0.00955267071731214,-0.025731880101375282,0.002852656878530979,0.00010498096526134759,[0.05290984],1,-60,-60,0.1439061,-17.073412,13.070714
12,0.028831732369089876,-0.0011969751369178992,0.12333100180148904,-0.02494267575093545,0.010321075404135627,-0.027296799467876554,0.0033799591474235058,9.101853356696665e-05,[0.05290899],1,-60,-60,0.14390965,-17.073412,13.070714
13,0.030657708949565855,-0.0015757028321240793,0.09129882902379904,-0.01893638476030901,0.01141961217399512,-0.028960793977603316,0.003956593573093414,6.707903230562806e-05,[0.05290815],1,-60,-60,0.14391373,-17.073412,13.070714
14,0.032912184722972596,-0.0020059667318855644,0.11272378867033694,-0.021513194988074247,0.0128240580252168,-0.030625691288150847,0.004569747485220432,3.556497540557757e-05,[0.05290709],1,-60,-60,0.14391781,-17.073412,13.070714
15,0.035883182483139535,-0.002482395799306687,0.1485498880083469,-0.023821453371056123,0.014015120179465157,-0.032210259698331356,0.005227991379797459,-4.554360202746466e-06,[0.05290579],1,-60,-60,0.14392248,-17.073412,13.070714
16,0.03868927698766129,-0.0030005735796294177,0.1403047252260876,-0.025908889016136527,0.014652667641712469,-0.033725707326084375,0.0059456550516188145,-5.420227535068989e-05,[0.05290463],1,-60,-60,0.14392753,-17.073412,13.070714
17,0.041763005075463294,-0.0035442917718319224,0.1536864043901005,-0.027185909610125236,0.014917538197551039,-0.035205259220674634,0.006719440687447786,-0.00011421374802011997,[0.05290384],1,-60,-60,0.14393282,-17.073412,13.070714
18,0.04493939467838572,-0.004128145676804707,0.15881948014612135,-0.02919269524863921,0.015048805902551976,-0.03663445170968771,0.007554700598120689,-0.00018509957590140402,[0.05290326],1,-60,-60,0.1439386,-17.073412,13.070714
19,0.04732044660942847,-0.004927287055761553,0.1190525965521374,-0.039957068947842345,0.0159203858802357,-0.03782410454005003,0.00845348834991455,-0.00026766248629428446,[0.05290276],1,-60,-60,0.14394487,-17.073412,13.070714
20,0.04941269522847505,-0.0057526544609572735,0.1046124309523293,-0.041268370259786025,0.017790046915251878,-0.03892232081852853,0.009399897418916225,-0.0003662082308437675,[0.05290201],1,-60,-60,0.14395162,-17.073412,13.070714
21,0.051790799098653216,-0.006637720096041448,0.11890519350890827,-0.04425328175420873,0.018357075156018254,-0.04000856063794345,0.010388150811195374,-0.00048126131878234446,[0.05290075],1,-60,-60,0.14395869,-17.073412,13.070714
22,0.05408471049306171,-0.007541844517108984,0.11469556972042483,-0.045206221053376794,0.019540255178071675,-0.041047138278372586,0.011423966847360134,-0.0006140157347545028,[0.05290017],1,-60,-60,0.143966,-17.073412,13.070714
23,0.05685618042718487,-0.008497435337048956,0.13857349670615804,-0.04777954099699855,0.020172366976112244,-0.04222784354351461,0.012505660764873028,-0.0007648526225239038,[0.05289926],1,-60,-60,0.14397371,-17.073412,13.070714
24,0.05831593841992798,-0.009535789685905911,0.07298789963715535,-0.05191771744284779,0.021670882111720857,-0.04325635626446456,0.013642784208059311,-0.000934801297262311,[0.05289858],1,-60,-60,0.14398193,-17.073412,13.070714
25,0.0603632705527525,-0.010596000464283861,0.1023666066412261,-0.05301053891889751,0.021772283997052,-0.044243833515793085,0.01480910275131464,-0.0011255170684307814,[0.05289769],1,-60,-60,0.14399008,-17.073412,13.070714
26,0.061529166962300215,-0.011628175138612277,0.058294820477385656,-0.05160873371642083,0.022743399133105413,-0.04524482320994139,0.016016367822885513,-0.0013374370755627751,[0.05289735],1,-60,-60,0.14399889,-17.073412,13.070714
27,0.06305159363260826,-0.01264492112735752,0.07612133351540251,-0.05083729943726212,0.023445255583283142,-0.046268595731817186,0.017246950417757034,-0.001570000546053052,[0.0528967],1,-60,-60,0.14400782,-17.073412,13.070714
28,0.06484783193178371,-0.013687236973200925,0.08981191495877283,-0.05211579229217023,0.02348186390918272,-0.047247245674952865,0.018507981672883034,-0.0018228989792987704,[0.05289617],1,-60,-60,0.14401697,-17.073412,13.070714
29,0.06532689030847903,-0.014776472948142327,0.023952918834766024,-0.054461798747070134,0.024847474656780832,-0.04816459689754993,0.01980493776500225,-0.0020966436713933945,[0.05289586],1,-60,-60,0.14402635,-17.073412,13.070714
30,0.0655570333835385,-0.01588730825285893,0.011507153752972954,-0.0555417652358301,0.025941538866391056,-0.04902890097582713,0.02111147530376911,-0.002392173046246171,[0.05289527],1,-60,-60,0.14403604,-17.073412,13.070714
31,0.06535317313760969,-0.01697960915102158,-0.010193012296440429,-0.054615044908132404,0.02705284430157917,-0.049901125428732485,0.022422615438699722,-0.0027099191211163998,[0.05289483],1,-60,-60,0.14404602,-17.073412,13.070714
32,0.06561289092447622,-0.018088213507435287,0.012985889343326562,-0.05543021782068536,0.028353712064927095,-0.05065064219525084,0.023729678243398666,-0.003049511229619384,[0.05289436],1,-60,-60,0.1440555,-17.073412,13.070714
33,0.06634561274664519,-0.019205519857932816,0.036636091108448454,-0.055865317524876446,0.02848643184734101,-0.051393327477853745,0.025041935965418816,-0.003411275567486882,[0.05289392],1,-60,-60,0.1440653,-17.073412,13.070714
34,0.06710749222924277,-0.020336577682173812,0.038093974129878916,-0.05655289121204987,0.028510325835668482,-0.05211023549782112,0.026368848979473114,-0.0037953860592097044,[0.05289369],1,-60,-60,0.14407526,-17.073412,13.070714
35,0.06734324739720249,-0.021520428794319743,0.011787758397986181,-0.059192555607296526,0.02905826755159069,-0.05276386917103082,0.02771099843084812,-0.004202117677778006,[0.05289349],1,-60,-60,0.14408544,-17.073412,13.070714
